time,Ep_eff,Phi,eeq,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
5.8086388495975,0.015969893977399,92.700056452411,0.018117827330744,-6.2768041867839,-2.1223458473619,28763396.788572,6194456.0245077,-0.008147854076797,-0.0078204728313749,0.017273317883591,-0.3172948359985,-0.32192242691353,646.27507589699,723.02455505909
5.9086388495975,0.016282948884157,92.69999462111,0.018435270944198,-6.2729590185735,-2.1268959356025,29050150.179447,6243383.0940418,-0.0082972937296018,-0.0079636732391604,0.017568049361691,-0.32417124638874,-0.32880610209314,647.38651456144,724.46400822311
6.0086388495975,0.016595948426745,92.699929259207,0.018752657237627,-6.2691106317459,-2.1424391641293,29337804.44374,6292450.0334998,-0.0084467105603103,-0.0081068199307504,0.017862692585119,-0.33106694815611,-0.33571218496781,648.49210300018,725.89136535466
6.1086388495975,0.016908894709664,92.699861840532,0.019069987577013,-6.2585632410894,-2.153704219703,29626352.688169,6341655.6609977,-0.0085961044294435,-0.0082499132285729,0.018157247616023,-0.33798853430062,-0.34264098840888,649.59179661727,727.30688652837
6.2086388495975,0.017221787844376,92.699792987192,0.019387262640935,-6.2590011510541,-2.1429970441384,29915786.602055,6390998.5543883,-0.008745474421008,-0.0083929533876406,0.018451714515138,-0.34493302824395,-0.34959018315971,650.68596018075,728.71120632018
6.3086388495975,0.01753462886896,92.699723039724,0.019704483425784,-6.2484517040993,-2.1432766440803,30206099.221733,6440477.5243115,-0.0088948200108541,-0.0085359407194992,0.018746093341663,-0.35189589172842,-0.35656002468092,651.7747296873,730.10469862213
6.4086388495975,0.017847418620796,92.699652019984,0.020021650855463,-6.2488875548213,-2.1435567540328,30497283.562829,6490091.3774846,-0.0090441406790068,-0.0086788755756657,0.019040384153798,-0.35888303915274,-0.36355355509952,652.85823589984,731.48771826898
6.5086388495975,0.018160158404846,92.699579961803,0.020338765937985,-6.2493223765673,-2.1438373863613,30789332.882224,6539838.9630616,-0.0091934361039415,-0.0088217581023081,0.01933458700775,-0.36589254187248,-0.37056627827376,653.93658932218,732.86059922861
6.6086388495975,0.018472849091551,92.699506883467,0.02065582974931,-6.2497561053554,-2.1331322481781,31082239.910177,6589719.0393481,-0.0093427057043587,-0.0089645885758724,0.019628701956861,-0.37292535949887,-0.37760307768896,655.00998289238,734.22377052337
6.7086388495975,0.018785491614746,92.699422447505,0.02097284333435,-6.2543342138382,-2.1155859842057,31375997.701126,6639730.4199471,-0.0094919490691285,-0.0091073671939268,0.019922729053225,-0.37997896568526,-0.38466092306153,656.07855311697,735.5775783729
6.8086388495975,0.019098087048525,92.699341802779,0.021289807681015,-6.254767282354,-2.1158697348079,31670599.26192,6689871.9120982,-0.0096411659919485,-0.0092500938776503,0.020216668350986,-0.3870481903789,-0.39173273499334,657.14246351473,736.92240308471
6.9086388495975,0.019410636563614,92.699261929841,0.021606723867198,-6.2442128600622,-2.1271404061311,31966038.07907,6740142.4029065,-0.0097903563894714,-0.0093927687124718,0.020510519903476,-0.39414143922062,-0.39882903277326,658.20176970909,738.25851961174
7.0086388495975,0.019723141401661,92.699189838804,0.021923592804725,-6.2403564715759,-2.1317048492199,32262307.580209,6790540.7715605,-0.0099395201423082,-0.0095353916828174,0.020804283763683,-0.40125646985687,-0.40594537048015,659.25656157891,739.5862204744
7.1086388495975,0.020035601853948,92.699113539472,0.022240415327283,-6.2407840469188,-2.1100198133168,32559400.587541,6841065.7932628,-0.010088657055017,-0.0096779626146632,0.021097959987786,-0.40839417281239,-0.41308542118315,660.30706921022,740.90592485024
7.2086388495975,0.020348019154106,92.699035595719,0.022557192427147,-6.2302242733115,-2.1103080305433,32857310.670405,6891716.3706761,-0.01023776734601,-0.0098204812186145,0.021391548628262,-0.41555092679628,-0.42024161798898,661.35335029469,742.21787059907
7.3086388495975,0.020660394001781,92.698961593486,0.022873924931901,-6.2306498504171,-2.1105968558179,33156031.109145,6942491.3583317,-0.010386850947206,-0.0099629473155835,0.021685049739002,-0.42272539772133,-0.42741898880133,662.39556678705,743.52240800602
7.4086388495975,0.020972727420241,92.698885067519,0.023190613757274,-6.2268497281836,-2.1260915434339,33455555.783189,6993389.7138047,-0.010535907822936,-0.01010536090123,0.021978463374312,-0.42992265489216,-0.43461629701984,663.43377598381,744.81974797731
7.5086388495975,0.021285020679623,92.698809542464,0.02350725979473,-6.2272732798469,-2.1373682193548,33755879.119127,7044410.4895262,-0.010684937826074,-0.010247722212163,0.022271789587206,-0.43714232663922,-0.44183691707529,664.46796698959,746.11000896644
7.6086388495975,0.021597274152939,92.698734986779,0.023823863792304,-6.2453468053632,-2.1419749127823,34056994.831686,7095552.6162838,-0.010833940627941,-0.010390031292003,0.022565028430783,-0.44438153392888,-0.44907454238108,665.49830168069,747.3934636113
7.7086388495975,0.021909488708259,92.698657247474,0.024140426522109,-6.2787266105557,-2.1642403728896,34358897.314079,7146815.1423326,-0.010982915737814,-0.010532288620439,0.022858179957053,-0.45164093440551,-0.45633348837883,666.52482207985,748.6702608686
7.8086388495975,0.022221664591335,92.698577884077,0.024456948569703,-6.268160365586,-2.1755201469316,34661580.720789,7198197.0766693,-0.011131862696177,-0.010674494424299,0.023151244220064,-0.45892031575918,-0.46361302302002,667.54767373493,749.94065583494
7.9086388495975,0.022533802546639,92.698497337061,0.024773430706482,-6.3015387171044,-2.1758141874946,34965039.750986,7249697.5213276,-0.011280780900937,-0.010816649277021,0.02344422127238,-0.46622012641676,-0.47091240886939,668.5668970814,751.20476846611
8.0086388495975,0.0228459033566,92.698415767907,0.025089873626066,-6.3129437379625,-2.1870951351115,35269269.153287,7301315.5869402,-0.011429669839247,-0.010958753661546,0.023737111164217,-0.47354000581553,-0.47823242761884,669.58253283144,752.46272641149
8.1086388495975,0.023157967825686,92.698333197028,0.025406277960644,-6.2804027556226,-2.1873902637059,35574263.980214,7353050.4370343,-0.011578529039219,-0.01110080807128,0.024029913949162,-0.48087796840404,-0.48556863600668,670.59458971068,753.71462042197
8.2086388495975,0.023469996154724,92.698249820923,0.025722644266613,-6.2808200817375,-2.1876858721298,35880018.648177,7404901.1269272,-0.011727357913408,-0.01124281288949,0.024322629680706,-0.48823649926026,-0.4929271958208,671.60320546055,754.96066540113
8.3086388495975,0.023781989049751,92.698163074001,0.026038973213583,-6.3032093897259,-2.1879818797123,36186528.066582,7456866.7947994,-0.011876156210747,-0.01138476834729,0.024615258412885,-0.49561077785776,-0.50030031884048,672.60840503454,756.20096912972
8.4086388495975,0.024093946432976,92.698070244112,0.026355265245615,-6.3075844803913,-2.1922287281621,36493786.675014,7508946.4997909,-0.01202492369664,-0.011526674498777,0.024907800200022,-0.50300536045808,-0.50769513257748,673.61032088355,757.43573745155
8.5086388495975,0.024405869447973,92.697980579508,0.026671521016128,-6.3409584541224,-2.1925250165176,36801790.056296,7561139.4967151,-0.012173660336694,-0.011668531555171,0.025200255092101,-0.5104190229298,-0.51510844105155,674.6088854541,758.66497641715
8.6086388495975,0.024717758085661,92.697891212716,0.026987741042211,-6.3633454926035,-2.203807881424,37110532.794174,7613444.8691495,-0.012322365886687,-0.011810339576183,0.02549262314435,-0.51785072551008,-0.52254273946172,675.60422224502,759.88887209381
8.7086388495975,0.025029613299765,92.69779104696,0.027303925858715,-6.3899754823028,-2.2083425960088,37420010.305602,7665861.8443443,-0.012471040294871,-0.011952098713143,0.025784904407589,-0.5253005744098,-0.52999211639251,676.59629829177,761.10745321119
8.8086388495975,0.025341434789372,92.697704524578,0.027620075732139,-6.3861338094668,-2.2128921277151,37730216.87647,7718389.4576811,-0.012619683006092,-0.012093809142599,0.026077098933696,-0.53276403377638,-0.53745811243092,677.58532920382,762.32101947323
8.9086388495975,0.025653223441035,92.697614350883,0.027936191268577,-6.4195064553239,-2.2131917555139,38041148.102393,7771026.9658391,-0.012768293809296,-0.012235471303355,0.026369206773984,-0.5402491655409,-0.54494416456719,678.57124088947,763.52956777314
9.0086388495975,0.025964979836043,92.697523480378,0.028252273036915,-6.4199196078147,-2.2134914678947,38352799.110371,7823773.5460821,-0.012916872303449,-0.01237708556076,0.026661227983094,-0.5477501225844,-0.55244704580771,679.55406849095,764.73319700477
9.1086388495975,0.026276704437256,92.697432194338,0.02856832142713,-6.4532912591737,-2.213791270045,38665164.882748,7876628.353856,-0.013065418060569,-0.012518652216486,0.026953162613675,-0.55526724182057,-0.55996783162455,680.53390272648,765.93207677837
9.2086388495975,0.026588397583892,92.6973404846,0.028884336932131,-6.4427171161449,-2.2250775054419,38978240.356526,7929590.5344108,-0.013213930688249,-0.012660171612145,0.027245010718429,-0.56280286006919,-0.56750461401647,681.51079882805,767.12632473754
9.3086388495975,0.026900060476179,92.697248385522,0.029200320130143,-6.4541151438467,-2.2253775360966,39292021.696431,7982659.4446652,-0.013362409895774,-0.012801644316815,0.027536772349384,-0.57035497769225,-0.57506018039228,682.48464072378,768.31588173337
9.4086388495975,0.027211692460539,92.697155867277,0.029516271325662,-6.4655127208008,-2.2256776964696,39606503.170993,8035834.1185821,-0.013510855216684,-0.012943070342207,0.027828447560878,-0.57792204751916,-0.58263016446484,683.45568286888,769.50104242911
9.5086388495974,0.027523294320907,92.697068657912,0.029832191103421,-6.465923473578,-2.2259780608306,39921680.202326,8089113.7862219,-0.013659266483006,-0.013084449936824,0.02812003640439,-0.58550881862586,-0.59022166903579,684.42392246104,770.68186618226
9.6086388495974,0.027834866732758,92.696981182549,0.030148080052485,-6.4949697975454,-2.2196044050854,40237548.073841,8142497.6525876,-0.013807643134623,-0.013225783650461,0.028411538930814,-0.59311421371479,-0.59782930647804,685.38938507745,771.85843883851
9.7086388495974,0.028146410845036,92.696883501156,0.030463938769922,-6.4943269160811,-2.2188864940944,40554102.499368,8195984.9970639,-0.013955984947856,-0.013367071847705,0.028702955191487,-0.60073046835535,-0.60544803021368,686.35201051242,773.03077075824
9.8086388495974,0.028457926915516,92.696785184841,0.030779767852961,-6.4905792596129,-2.2343219181634,40871338.707246,8249575.0180215,-0.014104291731974,-0.013508314721653,0.028994285239036,-0.60836852883466,-0.61308827148525,687.31184916398,774.19896309147
9.9086388495974,0.028769415442625,92.696688383979,0.031095567762112,-6.5239432462631,-2.2346223169865,41189251.941916,8303266.9174615,-0.014252563124427,-0.013649512478682,0.02928552912514,-0.6160230934374,-0.6207456185683,688.26899897348,775.3631734978
10.008638849597,0.029080876423603,92.696591733869,0.031411338969846,-6.5353341157263,-2.2349230312944,41507837.044554,8357059.8276131,-0.014400798736261,-0.013790665284121,0.029576686904508,-0.62369270109351,-0.62841631186308,689.22359914301,776.5235986972
10.108638849597,0.029392311225645,92.696494933593,0.03172708209915,-6.568697181334,-2.2352240314862,41827090.58598,8410953.1770147,-0.014548998547451,-0.013931773511064,0.029867758622969,-0.63137759358056,-0.63610297666795,690.17549619398,777.6801322733
10.208638849597,0.029703719786308,92.696397820193,0.032042797567774,-6.5800871512231,-2.2355253325522,42147007.634206,8464946.1378062,-0.014697162261821,-0.014072837241318,0.03015874433292,-0.63908217187804,-0.64380994761294,691.12483409181,778.83295502499
10.308638849597,0.030015102530019,92.696300323656,0.032358485831963,-6.6134493271359,-2.235826941737,42467583.707808,8519037.9584567,-0.014845289623262,-0.014213856685395,0.030449644083384,-0.64680299995167,-0.65153050996437,692.07165188657,779.98214664953
10.408638849597,0.030326460400459,92.696202403303,0.032674147351463,-6.6358246891871,-2.2361288563422,42788815.430642,8573228.0785088,-0.014993380679099,-0.01435483205242,0.030740457925219,-0.65453971804972,-0.6592672487259,693.01584445778,781.12762061168
10.508638849597,0.030637793275585,92.696104022331,0.032989782408538,-6.6911585578584,-2.2364310803032,43110697.967553,8627515.6886977,-0.015141435174081,-0.014495763379713,0.031031185908367,-0.66229412197504,-0.66702142458127,693.95755085714,782.26954706438
10.608638849597,0.030949101626088,92.696008579546,0.033305391424332,-6.7025467314716,-2.2367336359356,43433227.235786,8681900.1066451,-0.015289452920181,-0.01463665089423,0.031321828083272,-0.67006345391928,-0.67478882971643,694.89676994622,783.40795337089
