time,Ep_eff,Phi,eeq,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
5.4066849390983,0.015445737713213,92.697357621303,0.016976773588088,-6.2220296839752,-2.1321334445611,29343878.851273,6301832.1874734,-0.0078272936829391,-0.0074840355772983,0.016087756513369,-0.16482092909607,-0.16585588017383,337.10507951941,374.44163715593
5.6066849390983,0.016070900196137,92.697240255439,0.017606808257853,-6.2185339970968,-2.1259129012276,29961840.653443,6407819.7969991,-0.0081282087440985,-0.0077710575918918,0.016677850905499,-0.17178237426112,-0.17280217869782,338.09571890908,375.6163428466
5.8066849390983,0.016695816814064,92.697128563674,0.018236604850112,-6.210826237155,-2.1019246500088,30584307.410194,6514534.1480211,-0.0084289883875394,-0.0080578851715542,0.017267592236236,-0.17888291299742,-0.17989296608761,339.0766373408,376.77796141696
6.0066849390983,0.017320497024794,92.697006334849,0.018866172779281,-6.2073327977829,-2.1066845433203,31211226.136839,6621965.968685,-0.0087296302984564,-0.008344518866448,0.01785698095032,-0.18596289194112,-0.1869625259246,340.04849100876,377.92739321887
6.2066849390983,0.017944949582266,92.696886072372,0.019495521110784,-6.2038131391921,-2.1114676382567,31842545.73909,6730106.3222549,-0.0090301332767378,-0.0086309594186467,0.018446017486702,-0.19306355922025,-0.19405865875093,341.01179518122,379.0655365457
6.4066849390983,0.018569183065211,92.696756111667,0.020124658363052,-6.2045159241313,-2.1120329009499,32478217.27158,6838946.6487627,-0.0093304958341017,-0.0089172079017705,0.019034702287057,-0.20018621639423,-0.20117008005414,341.96693172969,380.19302427163
6.6066849390983,0.019193205368492,92.696620471706,0.020753592520546,-6.2052144092054,-2.112600722553,33118193.428116,6948478.6806397,-0.0096307164174054,-0.0092032651947254,0.019623035787929,-0.20732951355265,-0.20830179644555,342.9143981793,381.31056891889
6.8066849390983,0.019817022984681,92.696480694124,0.021382330751926,-6.2168950727398,-2.1131711213949,33762428.160669,7058694.3725424,-0.0099307936107537,-0.0094891322119126,0.020211018432645,-0.21445419372477,-0.21541855838235,343.85454274933,382.41863630525
7.0066849390983,0.020440642907277,92.696340803265,0.022010879969819,-6.2023254160686,-2.1070263635894,34410877.609396,7169586.0638847,-0.010230725940776,-0.0097748108486114,0.020798650654859,-0.22163937990363,-0.22259914863458,344.78753679946,383.51758485324
7.2066849390983,0.021064070743457,92.696189522104,0.022639246459185,-6.2020899795438,-2.1176976844837,35063498.165972,7281146.1438627,-0.010530512061355,-0.01006030209582,0.021385932889662,-0.22889941298187,-0.22984330195559,345.71373715844,384.60789706353
7.4066849390983,0.021687312546298,92.69603847472,0.023267436177878,-6.191779065968,-2.1182732003114,35720246.676264,7393367.0828029,-0.010830150184555,-0.010345606656692,0.02197286556774,-0.23604732867082,-0.23699208301777,346.6334506801,385.68981791795
7.6066849390983,0.022310374372814,92.695885195435,0.023895455769444,-6.2034373154976,-2.1408241259713,36381080.162587,7506241.389099,-0.011129640504083,-0.010630725931255,0.022559449119206,-0.24345799277788,-0.24438298792468,347.54691306179,386.76407500194
7.8066849390983,0.022933262059618,92.695729885537,0.02452331067645,-6.2150923534484,-2.1304187621286,37045956.165531,7619761.662791,-0.011428981054452,-0.01091565897382,0.023145683985935,-0.2505648298355,-0.25151005409561,348.45447839093,387.83065035636
8.0066849390983,0.023555982345377,92.695572341961,0.025151007060536,-6.237730475192,-2.1419887683044,37714833.885483,7733920.7936217,-0.011728173390924,-0.011200406730871,0.023731570591825,-0.25786187443308,-0.258787865955,349.35618219539,388.89013399588
8.2066849390983,0.024178541050478,92.695412709784,0.02577855032143,-6.2603655904036,-2.1425751466164,38387672.513055,7848711.6775865,-0.012027216787434,-0.011484969364492,0.024317109367613,-0.2652429305978,-0.26615680351728,350.2522867558,389.94281646416
8.4066849390983,0.024800943876687,92.695251074122,0.026405946029667,-6.2610250516503,-2.1431641412527,39064431.521126,7964127.2629117,-0.012326110835578,-0.011769345861948,0.024902300737703,-0.27242318357076,-0.27331962163757,351.14299652694,390.98869240583
