time,Ep_eff,Phi,eeq,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
2.4086388495976,0.0056320607041846,92.700643299394,0.0073818423586477,-6.302738211472,-2.1183169333048,20040972.742981,4699216.5916487,-0.0031603369135378,-0.0030230667454925,0.0071995089550236,-0.086136736265033,-0.088433279506694,473.41561536665,521.48426427112
2.5086388495976,0.0059484007259555,92.700598161352,0.0077012506792222,-6.3142518590946,-2.1185467768372,20296209.226767,4743242.5333416,-0.00331071863859,-0.0031679882199462,0.0074972740563228,-0.090861780839825,-0.09319832553046,474.63425662861,523.38170519881
2.6086388495976,0.0062645742580786,92.700547973596,0.00802056733969,-6.3106143074001,-2.1229332265309,20553013.474792,4787524.3032512,-0.0034611118786583,-0.0033128870084422,0.0077949489684791,-0.095608885867148,-0.0979839314868,475.81382563478,525.19616690514
2.7086388495976,0.0065805945172047,92.70051566611,0.0083397902656367,-6.3069427871873,-2.127348732918,20811328.411933,4832051.9923309,-0.0036115128978587,-0.0034577574696393,0.0080925337576434,-0.10038076673966,-0.10279173842555,476.95899151002,526.93683543824
2.8086388495976,0.0068964703908404,92.700480314412,0.0086589180707548,-6.299125159057,-2.1359036848461,21071102.579905,4876816.6676265,-0.0037619174457753,-0.0036025953763061,0.0083900284904379,-0.10518774246932,-0.10763142735435,478.07399102775,528.61185604546
2.9086388495976,0.0072122093309239,92.700438068651,0.0089779500051165,-6.295443090817,-2.1403205847576,21332290.334542,4921810.4045363,-0.0039123209810235,-0.0037473980271388,0.0086874332348828,-0.11000514183884,-0.11248047622073,479.16240022944,530.22823124377
3.0086388495976,0.0075278188261842,92.700391552726,0.0092968861924565,-6.2917440148722,-2.1447518988032,21594851.174995,4967026.1696405,-0.0040627190842343,-0.0038921643121491,0.0089847480579682,-0.11485298374213,-0.11735863045478,480.22705721887,531.7919282432
3.1086388495976,0.0078433052657294,92.700338843425,0.0096157269816567,-6.3032245371925,-2.1449945348178,21858748.40762,5012457.5907182,-0.004213107788916,-0.0040368930848709,0.0092819730225698,-0.11972865826526,-0.12225768165108,481.27053579366,533.30831447114
3.2086388495976,0.0081586748715262,92.700282326281,0.0099344728959979,-6.303715268416,-2.1452376888623,22123949.552349,5058099.0276758,-0.0043634839797596,-0.0041815831884334,0.0095791081883389,-0.12461918904314,-0.1271743846365,482.29497596506,534.782002972
3.3086388495976,0.0084739336331458,92.700229125467,0.010253125022068,-6.315189134711,-2.1454813977334,22390425.674411,5103945.4561818,-0.0045138459357773,-0.0043262330611881,0.0098761536146525,-0.12954521911294,-0.13212231429513,483.30209196471,536.21691003629
3.4086388495976,0.0087890848610927,92.700175796602,0.01057168420927,-6.3224231833155,-2.149952896485,22658149.253481,5149992.0997054,-0.0046641918378566,-0.0044708410212394,0.010173109359025,-0.13448911731723,-0.13708985256066,484.293634165,537.61672218738
3.5086388495976,0.0091041336233354,92.700116929194,0.010890151742371,-6.3186690540167,-2.1544246399453,22927097.207886,5196234.952439,-0.0048145214101066,-0.0046154051319918,0.010469975480998,-0.13945945218093,-0.14208038787886,485.27076374297,538.98432237169
3.6086388495976,0.0094190822079635,92.700058828797,0.011208528636395,-6.3191411297534,-2.1546767778696,23197247.966494,5242670.2730783,-0.0049648345850459,-0.0047599232285219,0.010766752038606,-0.14445890767395,-0.1470955263043,486.23463922392,540.32233385728
3.7086388495976,0.0097339326767322,92.699998335182,0.011526815740502,-6.3196101466273,-2.1549299769212,23468582.163453,5289294.7043714,-0.0051151317991129,-0.0049043928624976,0.011063439089834,-0.14947093377811,-0.1521240769396,487.18626211616,541.63301894823
3.8086388495976,0.010048687181955,92.69993653032,0.01184501396171,-6.3048687414978,-2.1593966690636,23741082.435512,5336105.2374928,-0.0052654138913374,-0.0050488117621988,0.011360036691526,-0.15451242117471,-0.15718161769945,488.12641771694,542.91829540045
3.9086388495976,0.010363347584118,92.699879740762,0.012163124415583,-6.3011667688467,-2.1528255575489,24014731.744596,5383098.9209776,-0.005415681164805,-0.0051931778286668,0.01165654489793,-0.15957043044603,-0.16225568214947,489.05599212496,544.18006353807
4.0086388495976,0.010677917135724,92.699817458644,0.012481148629153,-6.3016249779369,-2.1530843417143,24289514.843604,5430273.1132569,-0.0055659337413333,-0.0053374898514909,0.011952963762629,-0.16465109539594,-0.1673486088162,489.97557131561,545.41985798729
4.1086388495976,0.010992397938872,92.699760510035,0.012799088551272,-6.3020807283639,-2.14235756034,24565416.175258,5477625.1176947,-0.005716171088156,-0.0054817470858922,0.012249293337525,-0.16976075479033,-0.17246923514868,490.88584390701,546.63925766508
4.2086388495976,0.011306792242469,92.699705821882,0.013116945884671,-6.2982873435637,-2.1358671398365,24842420.885872,5525152.3610308,-0.0058663925255333,-0.0056259488790562,0.012545533679299,-0.17488579401874,-0.17760165277609,491.78747292956,547.83973907704
4.3086388495976,0.011621102076026,92.699657445227,0.013434722528991,-6.2903552148243,-2.1444936596276,25120514.929666,5572852.409886,-0.006016597556329,-0.0057700947059633,0.012841684841095,-0.18003723271777,-0.18276087530276,492.68102982144,549.02263402256
4.4086388495976,0.011935330416093,92.699607574061,0.013752420266322,-6.2866576158928,-2.1488967258297,25399685.933614,5620723.1212187,-0.0061667854406582,-0.0059141845575074,0.013137746880733,-0.18520369353079,-0.18793346830915,493.56689688225,550.18900907872
4.5086388495976,0.012249479797485,92.699553763889,0.014070040935188,-6.2870996579061,-2.1491629580987,25679922.066611,5668762.4461983,-0.0063169551086921,-0.0060582189354362,0.01343371985539,-0.19038820506618,-0.19312802946679,494.44541060334,551.3398313466
4.6086388495976,0.012563552482313,92.699495784443,0.014387586166378,-6.2833556936926,-2.1536091497868,25961211.744708,5716968.3804917,-0.0064671057017568,-0.0062021980264538,0.013729603823182,-0.19559641264701,-0.19834130106006,495.3169396719,552.47603970131
4.7086388495976,0.012877549850708,92.699435529311,0.014705057471785,-6.2728072746391,-2.153876054505,26243543.809779,5765338.9939604,-0.0066172360532984,-0.0063461223170877,0.014025398841394,-0.20082226782293,-0.20357099952692,496.18184684916,553.59849241935
4.8086388495975,0.013191473419261,92.699379531739,0.015022456100164,-6.2732433515036,-2.1541430928345,26526907.890922,5813872.4951325,-0.0067673452953614,-0.0064899920140838,0.01432110497137,-0.20606782670754,-0.2088191902954,497.04049080313,554.7080056372
4.9086388495975,0.01350532443591,92.699321128556,0.0153397832682,-6.2584335060598,-2.1586596386787,26811294.10295,5862567.176736,-0.0069174325865156,-0.0066338074371752,0.014616722272969,-0.21133446889013,-0.21408684278834,497.89316071825,555.80526886091
5.0086388495975,0.01381910485572,92.699263265875,0.0156570400594,-6.2588635993244,-2.1589298599047,27096693.958189,5911421.574873,-0.0070674972602542,-0.0067775690381271,0.014912250803957,-0.21661650704096,-0.21937130538065,498.73998441356,556.89075461891
5.1086388495975,0.014132816285712,92.699206295378,0.015974227683196,-6.2550346488399,-2.163449552313,27383098.843325,5960434.2040171,-0.0072175386493682,-0.0069212771986439,0.015207690623998,-0.22191621286589,-0.22467297990607,499.58113126009,557.96497524562
5.2086388495975,0.014446458886459,92.699145259964,0.016291347136225,-6.2444724841703,-2.1417507557552,27670499.240508,6009603.4241347,-0.0073675560235589,-0.0070649319224307,0.015503041791339,-0.2272329466938,-0.22999096552116,500.41698551579,559.02862703247
5.3086388495975,0.014760034669566,92.699082135706,0.016608399785149,-6.2448950897138,-2.1310388013693,27958886.916614,6058927.8161795,-0.0075175489719074,-0.007208533479133,0.015798304363313,-0.23256897612445,-0.23532566595313,501.2476533184,560.08212765125
5.4086388495975,0.015073544834443,92.69901742442,0.016925386966029,-6.2453161858921,-2.1313137125255,28248252.819586,6108405.8200196,-0.007667516831162,-0.0073520819720968,0.016093478397736,-0.23791746158672,-0.24067711691082,502.07342652525,561.12608071833
5.5086388495975,0.015386991214247,92.698945207351,0.017242310236317,-6.2457358044497,-2.1315891841766,28538588.676626,6158036.0092736,-0.0078174594346521,-0.0074955774418061,0.016388563952537,-0.24328298916044,-0.2460423321985,502.89440930454,562.16087092008
5.6086388495975,0.015700375342164,92.698870203333,0.017559171070802,-6.2342573206525,-2.1310031803323,28829885.720818,6207816.8731541,-0.007967376348081,-0.0076390198422724,0.016683561083587,-0.24866635214547,-0.25142656098896,503.71086849106,563.18705383698
5.7086388495975,0.016013699364062,92.698796953994,0.017875971113378,-6.2346714405252,-2.1312768452709,29122135.85643,6257747.0142742,-0.008117267401779,-0.0077824092904096,0.016978469848208,-0.25406597215141,-0.25682395364554,504.52286447757,564.20496003911
5.8086388495975,0.016326964540174,92.698726029212,0.018192711743445,-6.2240979008326,-2.1315510917811,29415330.781534,6307825.0033926,-0.0082671324895088,-0.0079257454858094,0.017273290300867,-0.25948216140167,-0.26223935763162,505.33062938306,565.21505645765
5.9086388495975,0.016640172706146,92.698657003973,0.018509394459874,-6.2245094586115,-2.1318258708998,29709463.025816,6358049.5537719,-0.0084169714534413,-0.0080690284756079,0.017568022496888,-0.26491502822189,-0.26767071226818,506.13424658131,566.217645966
6.0086388495975,0.016953325047788,92.698585364199,0.018826020674426,-6.2207193584002,-2.1362948186172,30004524.838744,6408419.3310197,-0.0085667839073915,-0.0082122584228978,0.017862666491489,-0.27036087824781,-0.27311419933049,506.93385226419,567.21304484242
6.1086388495975,0.017266423041794,92.698526880351,0.019142591502141,-6.2211282444329,-2.1365709715433,30300509.286085,6458933.1430256,-0.0087165695374887,-0.0083554355486765,0.01815722234168,-0.27582536333128,-0.27857728529418,507.72953169657,568.2015189887
6.2086388495975,0.01757946681022,92.698461133806,0.019459107748506,-6.21298915483,-2.1343948245917,30597408.727038,6509589.6790813,-0.0088663279820976,-0.0084985597338867,0.018451690099355,-0.2813090585558,-0.28405820853595,508.52154396578,569.18346880788
6.3086388495975,0.017892457887856,92.698392294508,0.019775570628157,-6.2133926332761,-2.1346752086077,30895217.221101,6560387.9190797,-0.0090160588829759,-0.0086416314322864,0.018746069821063,-0.28679969515969,-0.28954765273115,509.30985138479,570.15895940083
6.4086388495975,0.018205397148742,92.698321707265,0.020091981084699,-6.2137950905769,-2.1129834149855,31193928.559143,6611326.7989419,-0.0091657616977155,-0.0087846511521083,0.019040361560537,-0.29231301496023,-0.29505591344663,510.09452138567,571.12817580684
6.5086388495975,0.018518284133678,92.698249901007,0.020408339674046,-6.2141965557627,-2.1132647465695,31493535.490567,6662405.0766881,-0.0093154357663369,-0.0089276190064987,0.019334565372071,-0.29783849008258,-0.30057918391367,510.87583056298,572.09149174914
6.6086388495975,0.018831120043356,92.698176981233,0.020724647216325,-6.214597098007,-2.113546508264,31794032.676603,6713621.8388991,-0.0094650808317735,-0.0090705354438319,0.019628681311237,-0.30337871969623,-0.30611797029111,511.65371722702,573.04893210026
6.7086388495975,0.019143905356085,92.698103145751,0.021040904415241,-6.2149966977167,-2.102842357408,32095413.927763,6764976.0277364,-0.0096146963004552,-0.0092134007633454,0.019922709432179,-0.3089312481303,-0.31166829259604,512.42833770342,574.00074574462
6.8086388495975,0.019456641426849,92.698031763822,0.021357112126392,-6.215395360011,-2.1141112171657,32397674.062529,6816466.7568219,-0.0097642821017126,-0.0093562153347331,0.020216649789607,-0.31449899680087,-0.31723093183895,513.19958183077,574.94691632834
6.9086388495975,0.019769328238947,92.697957406114,0.021673270859136,-6.2047180069758,-2.1227647260745,32700806.398463,6868092.8830104,-0.0099138376545706,-0.0094989793203964,0.020510502438023,-0.32007856525593,-0.32280913412478,513.96767064416,575.8877641831
7.0086388495975,0.020081966490706,92.697882699974,0.021989381369946,-6.2008431203219,-2.1273128542149,33004805.253721,6919853.4355816,-0.010063362766711,-0.0096416928734097,0.020804267428343,-0.32567154350843,-0.32840031643077,514.73264890494,576.82341922184
7.1086388495975,0.020394556983393,92.697806918263,0.022305444386576,-6.2012378464017,-2.1276003824009,33309664.685251,6971747.399038,-0.010212857138858,-0.0097843561928443,0.021097944815473,-0.33127921192041,-0.33400652314957,515.49459632251,577.75406261455
7.2086388495975,0.020707100461516,92.697730303663,0.022621460546677,-6.2016317399359,-2.1388745108092,33615378.954376,7023773.7937331,-0.010362320351778,-0.0099269695775554,0.021391534650036,-0.33689901909061,-0.33962240058377,516.25358518905,578.67985169958
7.3086388495975,0.021019598044034,92.697652889585,0.022937430662141,-6.2020248222232,-2.1391626172318,33921942.566185,7075931.680486,-0.010511752035524,-0.010069533475091,0.02168503698479,-0.34253124741081,-0.34525298758354,517.009609483,579.60086752501
7.4086388495975,0.021332050335728,92.697574659265,0.023253355426263,-6.2134034266368,-2.1504373565326,34229349.695368,7128220.0641594,-0.010661151909209,-0.010212048083778,0.02197845187178,-0.34817309600198,-0.35089546449287,517.76273137232,580.51726090045
7.5086388495975,0.021644457607424,92.697498032199,0.023569235469768,-6.2357675535231,-2.150726082729,34537594.057351,7180637.8724626,-0.010810519358581,-0.010354513683808,0.022271779365448,-0.35383071098233,-0.35654952073455,518.51314224477,581.42930526486
7.6086388495975,0.021956821221543,92.697422460872,0.023885071726233,-6.2361582326918,-2.1729878061242,34846670.394901,7233184.207842,-0.010959854259316,-0.010496930506229,0.022565019514905,-0.359501830633,-0.36221922010476,519.26081518309,582.33705346411
7.7086388495975,0.022269141737153,92.697344695198,0.02420086494537,-6.2433838753111,-2.188409380675,35156572.683651,7285858.041192,-0.011109155994059,-0.010639298976285,0.022858172376995,-0.365181215606,-0.36789534662023,520.00585699473,583.24069938755
7.8086388495975,0.022581420481716,92.6972657544,0.024516615894091,-6.2547597233424,-2.188698803836,35467295.901693,7338658.5168185,-0.011258424250023,-0.010781619576979,0.023151238002232,-0.37087724879238,-0.37358865016565,520.74823138864,584.14029485486
7.9086388495975,0.022893658068886,92.697186028729,0.024832325305057,-6.2661348374326,-2.1999749745374,35778834.531768,7391584.694781,-0.011407658837808,-0.010923892372023,0.02344421644199,-0.37658362438821,-0.37929331617131,521.48801044516,585.03596118102
8.0086388495975,0.02320585544273,92.697105522773,0.025147994008177,-6.2665229107125,-2.200265278826,36091183.229965,7444635.664067,-0.01155685950927,-0.01106611758528,0.023737107748587,-0.38229731570457,-0.38500630743377,522.22522628807,585.92779618035
8.1086388495975,0.02351801353796,92.697024280533,0.025463622613383,-6.2778965632651,-2.2005560443559,36404337.015756,7497810.5774127,-0.011706025885605,-0.011208295655986,0.024029911973339,-0.38802864674479,-0.39073243891387,522.95988726589,586.81586703203
8.2086388495975,0.023830132333569,92.696942330001,0.025779211762097,-6.2892694921877,-2.2008472626877,36718289.93777,7551108.4220234,-0.011855157605756,-0.01135042664999,0.024322629169427,-0.39376970367797,-0.39647234816002,523.69215616313,587.70040364508
8.3086388495975,0.024142212695591,92.696859668587,0.026094762169425,-6.3006417206825,-2.2011389797798,37033036.965355,7604528.3425355,-0.012004254600205,-0.01149251063013,0.024615259391055,-0.39951962741326,-0.4022188952429,524.42205263619,588.58145885065
8.4086388495975,0.024454255051804,92.696781017779,0.026410274403293,-6.3339859204923,-2.2124175227233,37348572.775786,7658069.4342606,-0.012153316552735,-0.011634547840952,0.024907802687266,-0.40528677890444,-0.4079802954918,525.14965319124,589.45916813953
8.5086388495975,0.024766260609576,92.6967004615,0.02672574913937,-6.3410310589168,-2.2170305488637,37664893.102463,7711730.9730005,-0.012302343329893,-0.011776538658174,0.025200259113284,-0.41106058289584,-0.41375319630315,525.87485298623,590.33345372285
8.6086388495975,0.02507823022995,92.696610981543,0.027041186967176,-6.3673526298526,-2.2212843716126,37981993.224241,7765512.1593388,-0.012451334934058,-0.011918483068997,0.025492628723736,-0.41684721861,-0.41953430946814,526.59768119345,591.20438581085
8.7086388495975,0.025390163697739,92.69652155668,0.027356588489301,-6.3787204901234,-2.2105927659662,38299867.586522,7819412.0501086,-0.012600291223383,-0.012060381013542,0.025784911571473,-0.42264670815221,-0.42533089601862,527.31827381597,592.07212764511
8.8086388495975,0.025702061730128,92.696425998598,0.027671954232222,-6.3943192501888,-2.2151146708256,38618511.457493,7873429.8428206,-0.012749212112078,-0.012202232565144,0.02607710771026,-0.42845548468528,-0.43113523640493,528.03664622305,592.93672372243
8.9086388495975,0.026013924584408,92.696334471676,0.027987284741429,-6.4056875544175,-2.2044256971522,38937919.528395,7927564.6372534,-0.012898097453398,-0.012344037724939,0.026369217194282,-0.43427656897605,-0.43695228922071,528.75290597654,593.79833456922
9.0086388495975,0.026325753618687,92.696243630097,0.028302580682667,-6.4060689240309,-2.1937371906704,39258087.735719,7981815.745583,-0.013046947307784,-0.012485796668839,0.026661240073736,-0.44010808534632,-0.4427791963851,529.46695581249,594.65688273289
9.1086388495975,0.026637548745558,92.696153000402,0.028617842456036,-6.4284223706695,-2.1940355318571,39579010.956083,8036182.3008374,-0.013195761486704,-0.012627509406523,0.026953176403464,-0.44594990261414,-0.44861420237008,530.17890834931,595.51250955044
9.2086388495975,0.026949310653812,92.696062221724,0.028933070613873,-6.4397888559916,-2.1943343791836,39900684.874846,8090663.5745961,-0.013344539852661,-0.012769176111563,0.027245026236605,-0.45180477981596,-0.45446510790479,530.88877680776,596.36524767524
9.3086388495975,0.027261039833759,92.69596231116,0.029248265580685,-6.4611097005993,-2.193626910187,40223104.861017,8145258.7826395,-0.013493282320842,-0.012910796944579,0.027536789624469,-0.45766816529236,-0.46032318909122,531.59653960596,597.21509037585
9.4086388495975,0.027572736560903,92.695863683338,0.029563427946574,-6.4614861776869,-2.21589690273,40546266.033219,8199967.1008417,-0.013641988672449,-0.013052371923407,0.027828466616612,-0.46354346304495,-0.46619362717523,532.3023199552,598.06218878953
9.5086388495974,0.027884401432571,92.695767186734,0.029878558143228,-6.4948210939137,-2.2271811501984,40870164.300468,8254787.8393975,-0.013790658865372,-0.013193901250273,0.0281200572719,-0.46943140733999,-0.47207578450995,533.0060720226,598.9065090674
9.6086388495974,0.028196034947445,92.695671268073,0.030193656544747,-6.4951964994949,-2.2274796731924,41194795.159979,8309720.2384179,-0.013939292542845,-0.013335385189371,0.028411561636294,-0.47532385322832,-0.47796439902375,533.70784608819,599.74811794234
9.7086388495974,0.028507637714117,92.695575614938,0.03050872382613,-6.4955713461721,-2.2277788217373,41520154.435464,8364763.5921471,-0.014087889937792,-0.013476823709717,0.028702979764529,-0.48122878979177,-0.48386437521881,534.40758753949,600.58697475998
9.8086388495974,0.028819210484659,92.695482653493,0.030823760414687,-6.484959318141,-2.228078590132,41846237.745736,8419917.1621197,-0.01423645090604,-0.013618216922097,0.028994311707884,-0.48714567743493,-0.48977644819037,535.1053315322,601.42313277305
9.9086388495974,0.029130753224098,92.695391400555,0.031138766740444,-6.496319442158,-2.2283789963067,42173040.281927,8475180.1353798,-0.014384975407733,-0.013759564720314,0.029285557520044,-0.49307172431399,-0.49569693140812,535.80116668346,602.25669437918
10.008638849597,0.029442266323018,92.69529809777,0.031453743188492,-6.5145302338709,-2.2328099038754,42500557.657108,8530551.7726601,-0.014533463477611,-0.013900867073917,0.029576717252379,-0.49900673858696,-0.50162719669046,536.49511784588,603.08770643256
10.108638849597,0.029753750841187,92.695203985027,0.031768690242672,-6.558848647541,-2.2331111902272,42828786.129488,8586031.44445,-0.014681915326818,-0.014042123971653,0.029867790955755,-0.50495229039311,-0.50756779347604,537.18711380626,603.91612104279
10.208638849597,0.03006520643492,92.695109365025,0.03208360829974,-6.5811939181322,-2.2334130805209,43157720.784114,8641618.3218395,-0.014830330785362,-0.014183335367441,0.030158778682793,-0.51090699658861,-0.51351755255973,537.87728375411,604.74205771616
10.308638849597,0.030376633738691,92.695014181295,0.032398497828631,-6.6035387035978,-2.2337155503999,43487357.551449,8697311.7195893,-0.014978709876506,-0.014324501333723,0.030449680484953,-0.51687296930573,-0.51947786090035,538.56560686338,605.56552411154
10.408638849597,0.030688033065218,92.694918503686,0.032713359234305,-6.6368694120704,-2.2230322915419,43817691.954223,8753110.8825863,-0.015127052620028,-0.014465621794106,0.030740496416705,-0.52284919642512,-0.52544849121797,539.25213601007,606.38658753464
10.508638849597,0.030999404842376,92.694822443923,0.033028192892998,-6.6372406706634,-2.2343222579528,44148719.925955,8809015.1273056,-0.015275358970475,-0.01460669680893,0.031031226531799,-0.52883224356326,-0.53142676112671,539.93688224957,607.20527086235
10.608638849597,0.031310749451507,92.694725931011,0.033342999102014,-6.6815568360164,-2.2346264809173,44480437.583211,8865023.8016493,-0.015423628946951,-0.014747726411005,0.031321870881294,-0.53482765343156,-0.537416027226,540.61985030366,608.02158028803
10.708638849597,0.031622067253488,92.694643928079,0.033657778310525,-6.6709409099051,-2.2349313554106,44812841.0171,8921136.2498498,-0.015571862415979,-0.014888710795054,0.031612429515896,-0.54082998220517,-0.54341264157567,541.30102491549,608.83550687331
