time,Ep_eff,Phi,eeq,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
3.2086388495976,0.007999379526512,92.70087781547,0.0098901774841014,-6.2925110627988,-2.1449068533856,21904077.811232,5019943.4443018,-0.0043126553604817,-0.0041336535688717,0.0095791229769408,-0.13570747454904,-0.13891438266594,543.56894991529,601.71649242246
3.3086388495976,0.0083145999486466,92.70081828551,0.010209167348333,-6.2930099788303,-2.1451488511698,22167075.579916,5065182.034471,-0.0044627891391389,-0.0042782162937768,0.0098761684199645,-0.14122904020355,-0.14446669471744,544.76851844003,603.48573879233
3.4086388495976,0.0086297095684785,92.700764226023,0.010528070077895,-6.2935058019424,-2.1453912347983,22431338.683977,5110623.6499357,-0.0046129132777493,-0.004422739217545,0.010173124163976,-0.14676860980044,-0.15003759539681,545.94774821343,605.20777729225
3.5086388495976,0.0089447139344674,92.700712571619,0.010846886714113,-6.3049851117335,-2.1456339668248,22696839.508444,5156263.4986468,-0.0047630253420303,-0.004567221613323,0.010469990270338,-0.15233854979413,-0.1556363203743,547.10832854955,606.8866409364
3.6086388495976,0.009259616928971,92.700654177309,0.011165617958964,-6.3037644979262,-2.1585457642157,22963552.446191,5202097.1404001,-0.0049131230814154,-0.0047116625737492,0.010766766799502,-0.15793622556164,-0.16125812224013,548.25190590187,608.52603106506
3.7086388495976,0.0095744222564863,92.700592828777,0.011484264644418,-6.3152299975695,-2.1587983033564,23231454.95817,5248120.66813,-0.0050632045123122,-0.0048560616612212,0.011063453812564,-0.16355196365811,-0.16690189189905,549.37975254126,610.12903874309
3.8086388495976,0.0098891322791082,92.700529274851,0.011802827596626,-6.3157068516625,-2.1590515174444,23500525.168536,5294330.292217,-0.0052132683917531,-0.0050004175739738,0.011360051367161,-0.16920651511221,-0.17257892943036,550.49323234451,611.69869139199
3.9086388495976,0.010203750035587,92.700468519677,0.0121213074054,-6.3161813419953,-2.1593056308556,23770744.294848,5340722.7606085,-0.0053633139961876,-0.0051447291702072,0.011656559520344,-0.1748759024249,-0.17827034194627,551.5932880805,613.23738425243
4.0086388495976,0.010518277301112,92.700408181828,0.012439704584573,-6.312488393725,-2.1527344120983,24042095.203774,5387295.1086379,-0.0055133419294293,-0.0052889943182644,0.011952978330214,-0.18057447205863,-0.18398849904967,552.68076171234,614.74723557568
4.1086388495976,0.010832715052443,92.700350531933,0.01275801944258,-6.3129579220854,-2.1529911158413,24314561.366028,5434044.480252,-0.0056633527274914,-0.0054332105718524,0.012249307854744,-0.18629691429157,-0.18973089747335,553.75663118573,616.23036633548
4.2086388495976,0.011147065861404,92.700289629353,0.013076252880544,-6.3091748179897,-2.1465009414486,24588128.273079,5480968.3662023,-0.0058133471338815,-0.005577376160606,0.01254554814888,-0.19204406739513,-0.19549498614957,554.82145299344,617.68836232988
4.3086388495976,0.011461331717624,92.700229036235,0.013394406102789,-6.3096365385857,-2.1357770763571,24862781.022935,5528064.1902372,-0.0059633253787439,-0.0057214894077963,0.012841699265453,-0.19781484629504,-0.2012820375913,555.87598820948,619.12294773965
4.4086388495976,0.011775515735907,92.700175457969,0.013712480825163,-6.3059638075359,-2.1401678511498,25138505.624958,5575329.5309612,-0.0061132872265402,-0.0058655495859213,0.013137761255368,-0.20360808150525,-0.20709052793298,556.92075856061,620.53557074615
4.5086388495976,0.012089619691904,92.700130018621,0.014030478705447,-6.3022809830148,-2.1445684277804,25415287.647609,5622761.892576,-0.0062632325134475,-0.0060095554904772,0.013433734166837,-0.20941992994269,-0.21291842544966,557.9564842424,621.92779254764
4.6086388495976,0.012403646369023,92.700075420783,0.014348401687227,-6.2942941974534,-2.1532593282037,25693114.282164,5670359.0589197,-0.0064131608830865,-0.0061535067006691,0.013729618052975,-0.21526352747315,-0.21877158146763,558.98362272806,623.30084346841
4.7086388495976,0.0127175988959,92.700017022512,0.014666251395085,-6.294745574141,-2.1535280916797,25971974.144993,5718119.0615665,-0.0065630720666244,-0.006297403038442,0.014025412966432,-0.22112875468625,-0.22465037841377,560.00243310045,624.65569724903
4.8086388495975,0.013031477671047,92.699956330401,0.014984029302464,-6.2951954422213,-2.1537973139769,26251854.3573,5766039.6759841,-0.0067129655105375,-0.0064412437248718,0.01432111896004,-0.22701455658095,-0.23054524697573,561.01360789774,625.99366581367
4.9086388495975,0.013345285286525,92.699902498883,0.01530173695933,-6.2803951491787,-2.158319869645,26532744.483945,5814119.0997383,-0.0068628404707079,-0.0065850291222658,0.014616736091239,-0.2329236470151,-0.23646330183581,562.01738601012,627.3155961566
5.0086388495975,0.013659022976647,92.699842469871,0.015619375648952,-6.2698530262125,-2.1585923837612,26814633.886569,5862355.4968206,-0.0070126959971331,-0.0067287595510307,0.014912264418233,-0.2388500331641,-0.2424005701671,563.0141162536,628.62235628562
5.1086388495975,0.013972693104972,92.699780310203,0.015936946676589,-6.2702958073996,-2.1588651155062,27097513.13622,5910747.2422829,-0.0071625314373254,-0.0068724353024646,0.015207703998793,-0.24480701897471,-0.24836276568357,564.00402910307,629.91468331525
5.2086388495975,0.01428629731206,92.699724897834,0.016254451144086,-6.2554861012339,-2.1524073962509,27381372.743949,5959292.7015531,-0.0073123460966245,-0.0070160565449845,0.015503054890594,-0.25077856271457,-0.25434243321004,564.98739612959,631.19330676585
5.3086388495975,0.014599836792532,92.699663918208,0.016571890201201,-6.2559232795917,-2.1526834377841,27666203.657206,6007990.3160702,-0.007462139460906,-0.0071596233790672,0.015798317154314,-0.25677440837936,-0.26034325096926,565.96447385244,632.45888353892
5.4086388495975,0.014913312147652,92.699597471931,0.016889264853756,-6.2563590383621,-2.130987115168,27951996.475058,6056838.4686147,-0.0076119107052739,-0.0073031359801502,0.016093490849079,-0.2627936997029,-0.26636587605986,566.93561914483,633.71213785598
5.5086388495975,0.015226724945489,92.699522935938,0.017206576182677,-6.2448866354614,-2.1303981288743,28238743.123491,6105835.7705804,-0.0077616590982826,-0.0074465948427279,0.01638857603568,-0.26882910559629,-0.27240461660449,567.90096965956,634.95353240112
5.6086388495975,0.015540075857976,92.699452080924,0.017523825084167,-6.2453168491489,-2.1306722548529,28526435.118002,6154980.7652323,-0.0079113839304158,-0.0075900001343058,0.016683572772413,-0.274880866681,-0.27846097884618,568.86082541587,636.18367652338
5.7086388495975,0.015853366436229,92.699381327454,0.017841012705905,-6.245745768924,-2.1309468882101,28815065.105222,6204272.189549,-0.0080610846839585,-0.0077333524369885,0.016978481119006,-0.28096073817588,-0.28454255880631,569.8152137474,637.40289896047
5.8086388495975,0.016166597636618,92.699310062463,0.018158140136476,-6.2461734229712,-2.1312220989987,29104624.927609,6253708.6431994,-0.0082107608485137,-0.0078766517431308,0.017273301132452,-0.28705451173619,-0.29063911932092,570.76439400605,638.6117172571
5.9086388495975,0.016479770268875,92.699238269179,0.01847520832114,-6.2465997956031,-2.1424842599873,29395106.296968,6303288.7046743,-0.0083604119220473,-0.0080198980877802,0.01756803286808,-0.29316490178019,-0.29675351088611,571.70863660883,639.81069415214
6.0086388495975,0.016792886583246,92.699165703712,0.01879221863127,-6.24702489776,-2.1427606906168,29686502.545879,6353011.2304035,-0.0085100375653058,-0.0081630919540392,0.017862676381663,-0.29929721605342,-0.30288564650217,572.64790660433,641.00004168941
6.1086388495975,0.017105947579203,92.699098143325,0.019109172354787,-6.2474487343379,-2.1430377521152,29978805.818886,6402874.8725052,-0.0086596374067278,-0.0083062334151743,0.018157231729352,-0.30545283910278,-0.30904267511711,573.58239501056,642.18019908605
6.2086388495975,0.017418953851857,92.699026863376,0.019426070615736,-6.2436611776657,-2.1475191257486,30272007.58135,6452878.1658735,-0.0088092110669991,-0.0084493221992693,0.01845169896459,-0.31161955599666,-0.3152084103787,574.51242875679,643.35174434344
6.3086388495975,0.017731907437382,92.698963271709,0.019742914860618,-6.239814694931,-2.1520579454176,30566100.797822,6503019.9014898,-0.00895875854951,-0.0085923584112337,0.018746078142449,-0.31780645889748,-0.3213973389297,575.43801425251,644.51492642204
6.4086388495975,0.01804480943053,92.698898877139,0.020059706226735,-6.229246113062,-2.130366722762,30861077.801011,6553298.7648637,-0.0091082797455845,-0.0087353418049846,0.019040369317227,-0.32401021130851,-0.32759914634435,576.35934770049,645.67016142505
6.5086388495975,0.0183576618591,92.698830895299,0.020376446087339,-6.2253635690613,-2.1239554237174,31156932.102002,6603713.6435785,-0.0092577745254334,-0.0088782726308803,0.019334572545789,-0.33023691469403,-0.33382497946562,577.27642044988,646.81766033696
6.6086388495975,0.01867046509217,92.698753376049,0.020693135385127,-6.2257779582111,-2.1242392185533,31453655.765429,6654263.1772058,-0.0094072426035272,-0.0090211506741566,0.019628687880981,-0.33647878561103,-0.34006840687746,578.18949854364,647.95787908129
6.7086388495975,0.018983220181984,92.698674186717,0.021009775208897,-6.2303356682943,-2.1176799028049,31751242.053699,6704946.213108,-0.0095566839031027,-0.0091639758334591,0.019922715379161,-0.34274146628523,-0.34632771713988,579.09870404098,649.09109755628
6.8086388495975,0.019295928544251,92.698596267746,0.021326366589323,-6.2307497335519,-2.1289525902727,32049685.063426,6755761.7415484,-0.0097060982447675,-0.0093067484235604,0.020216655093609,-0.34901923657715,-0.35260451105387,580.00399848055,650.21740319137
6.9086388495975,0.019608590624919,92.698518115542,0.02164291032861,-6.2201765719556,-2.1182531742144,32348978.037167,6806708.6081614,-0.0098554850277708,-0.0094494687018613,0.020510507076352,-0.35531450384001,-0.35889899584349,580.90558055708,651.33714071694
7.0086388495975,0.019921207422186,92.698439507918,0.021959407213302,-6.2205888651393,-2.1185406462069,32649115.220362,6857785.8320313,-0.010004843981645,-0.0095921369353489,0.020804271382053,-0.36163192130626,-0.36521341473792,581.80348644912,652.45045520214
7.1086388495975,0.020233779433498,92.698360348974,0.022275858041822,-6.2100139489193,-2.1188286738788,32950090.702887,6908992.4053649,-0.010154174358188,-0.0097347537657784,0.021097948065748,-0.36796392582862,-0.37154308208087,582.69778483638,653.55749345805
7.2086388495975,0.020546307225709,92.698280628759,0.022592263433857,-6.2104245189031,-2.130103541368,33251898.529043,6960327.3136512,-0.010303475590566,-0.0098773196152226,0.021391537178123,-0.37431281608195,-0.37788938985894,583.58857595027,654.65847191552
7.3086388495975,0.020858791237919,92.69820030104,0.022908624115259,-6.2108342489754,-2.1303925688968,33554533.013081,7011789.5887476,-0.010452747281979,-0.010019834796056,0.021685038776479,-0.38067967070008,-0.38425577352124,584.47593338559,655.75354303492
7.4086388495975,0.021171232443725,92.698119282467,0.023224940792672,-6.2222295348267,-2.1306820062628,33857989.052498,7063378.3640595,-0.010601989040646,-0.010162299706241,0.021978452911877,-0.38706281666287,-0.39063610227441,585.35986807657,656.84278982246
7.5086388495975,0.021483630742755,92.698046413003,0.023541213987332,-6.2293818995238,-2.1461944065293,34162260.510945,7115092.5946493,-0.010751200476881,-0.010304714453336,0.022271779640892,-0.39346052852174,-0.397033528008,586.24054925461,657.92646989843
7.6086388495975,0.02179598690249,92.697971478723,0.0238574443648,-6.2517610606795,-2.1684580676136,34467342.301608,7166931.4159591,-0.010900381431231,-0.010447079281443,0.022565019016099,-0.39987606552758,-0.40344634950895,587.11796471338,659.00465417478
7.7086388495975,0.022108301470568,92.697895778188,0.024173632473063,-6.2411804638266,-2.1797356544741,34773229.015864,7218893.9097125,-0.011049531670415,-0.01058939430529,0.022858171091418,-0.40630479977545,-0.40987306150754,587.99219120544,660.07748940162
7.8086388495975,0.022420575281663,92.697821896056,0.024489778974682,-6.2812414354157,-2.1843062150957,35079915.508111,7270979.2013563,-0.011198651009985,-0.010731659802857,0.023151235918714,-0.41275256619544,-0.41631850149838,588.86321779203,661.14504122664
7.9086388495975,0.022732808580932,92.697744976289,0.024805884372675,-6.2926302577486,-2.1955860526716,35387395.974443,7323186.3047568,-0.01134773902078,-0.010873875923517,0.023444213551176,-0.41921166405037,-0.42277804186804,589.73119698606,662.20755257171
8.0086388495975,0.023045002101453,92.697666374149,0.025121949271185,-6.266905899981,-2.200028848778,35695665.19655,7375514.3339147,-0.011496795297475,-0.011016043075654,0.023737104038115,-0.42568477691983,-0.42925057798845,590.5961531731,663.26512939443
8.1086388495975,0.023357156290894,92.697586602494,0.02543797431745,-6.2673073948028,-2.2003223922442,36004717.775654,7427962.3724058,-0.011645819527393,-0.011158161492557,0.024029907433995,-0.43217597335649,-0.43574055727434,591.45815991451,664.31791810494
8.2086388495975,0.023669272255625,92.697497858126,0.025753960111339,-6.2826588515937,-2.2045725733023,36314548.724369,7480529.5742794,-0.011794811409994,-0.011300231589416,0.024322623791451,-0.43868091761126,-0.44224632658309,592.31718238342,665.36597078193
8.3086388495975,0.023981350335815,92.697411523253,0.026069907195602,-6.3050313820017,-2.2048661719253,36625152.645234,7533215.0247152,-0.011943770496425,-0.011442253633327,0.024615253162703,-0.44519806846877,-0.44876286016082,593.17332842423,666.40945529798
8.4086388495975,0.024293390888924,92.697325853371,0.026385816057354,-6.3164170091251,-2.2051600421699,36936524.041087,7586017.7913023,-0.012092696403362,-0.011584227887394,0.024907795599865,-0.45173115729745,-0.45529648018785,594.02669534218,667.4485569708
8.5086388495975,0.024605394476297,92.697236808064,0.026701687367113,-6.3387883588941,-2.2164405090588,37248657.640208,7638936.9803587,-0.012241588747662,-0.011726154634891,0.02520025115768,-0.45827862112985,-0.46184460160357,594.8773555459,668.48341229408
8.6086388495975,0.024917362550181,92.697141849298,0.027017521908577,-6.3653947471036,-2.2209654304758,37561548.945138,7691971.8304291,-0.0123904473605,-0.011868034238721,0.025492619885877,-0.46483966722199,-0.46840273435437,595.72522752948,669.51400580923
8.7086388495975,0.025229295704157,92.697050623185,0.027333320302679,-6.3767803538354,-2.221261960962,37875192.57252,7745121.4290465,-0.012539271887125,-0.012009867008687,0.025784901836771,-0.47141828042554,-0.47498175372626,596.57038024507,670.54049377941
8.8086388495975,0.025541194114738,92.69696000734,0.027649083149554,-6.3991516857733,-2.2215587994879,38189583.269843,7798384.8873565,-0.01268806192002,-0.012151653154609,0.026077097061929,-0.47800699169509,-0.48157135070376,597.41292116506,671.56302552241
8.9086388495975,0.025853058743912,92.696869463423,0.027964811103174,-6.410536075799,-2.221856005637,38504715.909235,7851761.337168,-0.012836817455592,-0.012293392657764,0.026369205614322,-0.48461231088344,-0.48817577818403,598.25289626395,672.58173675599
9.0086388495975,0.026164890340482,92.696778803052,0.028280504738037,-6.4219198469724,-2.2111672305665,38820586.056577,7905250.0302276,-0.012985538121204,-0.012435086010571,0.026661227541697,-0.49122982401995,-0.49479277858834,599.09026668406,673.59662619201
9.1086388495975,0.02647668955367,92.696691334842,0.028596164737902,-6.4223167134142,-2.2114651294625,39137188.810214,7958850.1380969,-0.013134223702585,-0.01257673340647,0.026953162897275,-0.49786273197912,-0.50142277578766,599.92507271303,674.60778082162
9.2086388495975,0.026788456697774,92.696605680835,0.028911791615176,-6.4183689620356,-2.2270882305458,39454519.210639,8012560.8244976,-0.013282873846374,-0.012718335071016,0.027245011730499,-0.50450994498859,-0.50806925874386,600.75740315681,675.61534045626
9.3086388495975,0.02710019192896,92.69651730785,0.029227385859655,-6.4407358700485,-2.2273882519679,39772572.078952,8066381.214945,-0.013431488253856,-0.012859891097378,0.027536774096313,-0.51117091627262,-0.51472822100849,601.58738169134,676.61946744978
9.4086388495975,0.02741189600157,92.696416972515,0.029542948008061,-6.4510768607971,-2.2156908566016,40091343.252423,8120310.6079127,-0.013580066822979,-0.013001401765055,0.027828450047616,-0.51784474220248,-0.52139937556089,602.4149462255,677.6201230117
9.5086388495974,0.027723569380389,92.696319805517,0.029858478607562,-6.4514674910691,-2.215989157251,40410828.144902,8174348.2311295,-0.013728609496467,-0.013142867129656,0.028120039633661,-0.52453231592801,-0.52808414719579,603.2401246932,678.61736539627
9.6086388495974,0.028035213222678,92.696223953735,0.030173978188712,-6.4848165697841,-2.2272741761095,40731022.872431,8228493.433094,-0.013877116336011,-0.013284287321271,0.028411542907988,-0.53123484669717,-0.53478387039709,604.06284825554,679.61115821314
9.7086388495974,0.028346827230264,92.696128337922,0.030489447076734,-6.4852061481856,-2.2165869216753,41051922.113751,8282745.316552,-0.014025587116184,-0.013425662246173,0.028702959921054,-0.53795081874948,-0.54149632746944,604.88329666767,680.60170837505
9.8086388495974,0.028658412275253,92.696032713746,0.030804885867922,-6.4855952145897,-2.2278727240193,41373521.767991,8337103.191987,-0.014174021778368,-0.013566992121424,0.028994290727771,-0.54467901256939,-0.54822109955072,605.70141694853,681.58900273843
9.9086388495974,0.028969968497194,92.695936913724,0.031120294960327,-6.5079564449174,-2.2281725666578,41695816.918368,8391566.2319606,-0.014322420332071,-0.013708276777217,0.029285535379893,-0.55142157185359,-0.55496066794934,606.51731746842,682.57317458012
10.008638849597,0.029281497013523,92.695840838716,0.031435674927315,-6.5193308821803,-2.228472831045,42018803.987942,8446133.8376163,-0.01447078299752,-0.013849516247438,0.02957669393081,-0.55817742114798,-0.56171105026338,607.33089325618,683.55414811409
10.108638849597,0.029592997388921,92.695747093737,0.031751026022637,-6.5636638754019,-2.2287735306867,42342477.795242,8500805.1374505,-0.014619109523789,-0.013990710473638,0.029867766433243,-0.56494533607963,-0.5684753323842,608.14232555052,684.53212761399
10.208638849597,0.029904470475132,92.69565487805,0.03206634877955,-6.5970100831235,-2.2400609948597,42666834.638467,8555579.5108843,-0.01476739992115,-0.014131859676831,0.030158752941315,-0.57172901318574,-0.57525323902076,608.9515282035,685.5070367439
10.308638849597,0.030215916464756,92.695560445684,0.032381643512033,-6.604246043058,-2.2444948145096,42991869.789903,8610456.1642691,-0.014915654172538,-0.014272963698977,0.030449653500793,-0.57852505886563,-0.582045078529,609.75860704687,686.4790228604
10.408638849597,0.030527336210372,92.695465104192,0.032696910700759,-6.6485779179088,-2.2447966043546,43317579.841775,8665434.5303026,-0.015063872264623,-0.014414022759785,0.030740468165767,-0.58533145902025,-0.5888475539433,610.56347932819,687.44800581411
10.508638849597,0.030838729518269,92.695369140571,0.033012150687852,-6.6709366251251,-2.2450988848385,43643960.203203,8720513.8392182,-0.015212054079264,-0.014555036839522,0.031031196989626,-0.59215356881897,-0.59566638584222,611.36625139483,688.41410663061
10.608638849597,0.031150096651317,92.69527264553,0.03332736376188,-6.6823085261846,-2.2454016435891,43971006.412369,8775693.3432292,-0.015360199210217,-0.014696006209341,0.031321840024521,-0.59898512144779,-0.60249260318766,612.16699754482,689.37741739976
10.708638849597,0.03146143841564,92.695175716546,0.033642550388359,-6.7156525794184,-2.2457049294573,44298715.150105,8830972.4884829,-0.015508307976517,-0.014836930859138,0.031612397322988,-0.60583083278095,-0.60933229739281,612.96560458738,690.33784518695
