time,Ep_eff,eeq,k_r,rho_i,rho_m,strain_xx,stress_xx,tau_by_tauf,taup,w
0.0029473782295779,0.0022085942729003,0.0028889395643913,783.13461022533,178955.46883374,1634230.4957775,0.0029430432246781,89.500908605297,1.9049838022336,20.043216562583,0.39337683183523
0.0030473782295779,0.0023027718846608,0.0029884698460116,783.98952594106,184357.00791958,1628937.7420612,0.0030427443826278,90.201139301346,1.8941258983215,20.0720770802,0.39697783891636
0.0031473782295779,0.0023971200859862,0.0030880152771443,784.81123787166,189672.15693638,1623732.6919957,0.0031424356012474,90.88052107766,1.8838448089019,20.099819940396,0.40043261323818
0.0032473782295779,0.0024916312264222,0.0031875751444314,785.60167473231,194901.67741768,1618614.5595912,0.0032421168825186,91.539987268355,1.8740956232831,20.126512031285,0.40374982923258
0.0033473782295779,0.0025862981912954,0.0032871487883574,786.36257134861,200046.39597844,1613582.4940329,0.0033417882284221,92.18040602393,1.8648380365471,20.152213462458,0.40693747638519
0.0034473782295779,0.0026811143394346,0.003386735596816,787.09550859404,205107.19568085,1608635.5883046,0.003441449640939,92.802587880333,1.8560357846993,20.176978935384,0.41000292080502
0.0035473782295779,0.0027760734545829,0.0034863349999855,787.80193732595,210085.00865845,1603772.8865627,0.0035411011220484,93.407291666269,1.8476561491882,20.200858575603,0.41295296459492
0.0036473782295779,0.0028711697049948,0.0035859464660472,788.48319507216,214980.80962959,1598993.3906248,0.0036407426737295,93.99522941465,1.8396695287554,20.223898518771,0.41579390003005
0.0037473782295779,0.0029663976086764,0.003685569497512,789.14051901623,219795.61011294,1594296.0657587,0.003740374297961,94.567070585547,1.8320490709282,20.246141369247,0.41853155802601
0.0038473782295779,0.0030617520029973,0.0037852036280275,789.7750566811,224530.45323257,1589679.8458824,0.0038399959967209,95.12344576187,1.8247703545809,20.267626578467,0.42117135124504
0.0039473782295779,0.0031572280178529,0.003884848419588,790.38787505631,229186.40903368,1585143.6382536,0.0039396077719861,95.664949910773,1.8178111158618,20.288390768403,0.4237183123762
0.0040473782295779,0.0032528210518392,0.0039845034600582,790.97996845682,233764.57024763,1580686.3277104,0.004039209625734,96.192145279716,1.8111510107199,20.308468010202,0.42617712820377
0.0041473782295779,0.0033485267509918,0.0040841683610013,791.5522654374,238266.04845599,1576306.7805129,0.0041388015599409,96.705563979363,1.8047714085889,20.327890069151,0.42855216993859
0.0042473782295779,0.0034443409897782,0.0041838427557306,792.10563480976,242691.97061137,1572003.8478272,0.004238383576582,97.205710299041,1.7986552123723,20.346686617914,0.43084752034755
0.0043473782295779,0.0035402598540195,0.0042835262975884,792.64089099429,247043.47587806,1567776.3688905,0.0043379556776324,97.693062778501,1.7927867010235,20.364885425991,0.43306699801802
0.0044473782295779,0.0036362796255106,0.0043832186583908,793.15879874828,251321.7127609,1563623.1738864,0.0044375178650666,98.168076079814,1.7871513913728,20.382512527051,0.435214179141
0.0045473782295779,0.0037323967681414,0.0044829195270445,793.66007736682,255527.83649497,1559543.0865598,0.0045370701408583,98.631182675583,1.7817359165026,20.39959236753,0.43729241710523
0.0046473782295779,0.0038286079153357,0.0045826286082935,794.14540441649,259663.00667124,1555534.9265956,0.0046366125069813,99.082794376662,1.7765279183722,20.416147938664,0.43930486016365
0.0047473782295779,0.0039249098586431,0.0046823456215988,794.61541910604,263728.38507682,1551597.5117811,0.0047361449654074,99.523303717796,1.7715159528184,20.432200895536,0.44125446737459
0.0048473782295779,0.0040212995373672,0.0047820703001108,795.07072526905,267725.13373101,1547729.6599741,0.0048356675181095,99.953085221391,1.7666894051951,20.447771662463,0.44314402304963
0.0049473782295779,0.0041177740291042,0.0048818023897434,795.51189407356,271654.41309957,1543930.1908907,0.0049351801670584,100.3724965474,1.7620384153532,20.462879528611,0.44497614984198
0.0050473782295779,0.0042143305411051,0.0049815416483394,795.93946645268,275517.38047255,1540197.9277299,0.0050346829142259,100.78187954366,1.7575538107227,20.477542733741,0.44675332064217
0.0051473782295779,0.0043109664023552,0.0050812878448966,796.35395529893,279315.18849165,1536531.6986481,0.0051341757615818,101.18156121133,1.753227046495,20.491778545585,0.44847786940479
0.0052473782295779,0.0044076790563113,0.00518104075887,796.75584746083,283048.98381495,1532930.3380961,0.0052336587110955,101.57185458617,1.7490501520382,20.505603330177,0.45015200101714
0.0053473782295779,0.0045044660542267,0.0052808001795293,797.14560554015,286719.9059079,1529392.6880283,0.0053331317647361,101.95305955334,1.745015682778,20.519032615166,0.45177780031629
0.0054473782295779,0.0046013250489929,0.0053805659053717,797.52366954489,290329.08595051,1525917.5989972,0.0054325949244729,102.3254635954,1.7411166769232,20.532081147957,0.45335724033013
0.0055473782295779,0.0046982537894616,0.0054803377435785,797.89045838026,293877.64585155,1522503.9311387,0.0055320481922731,102.68934248405,1.7373466164419,20.544762948169,0.45489218983366
0.0056473782295779,0.0047952501151959,0.0055801155095191,798.24637121806,297366.69736134,1519150.5550595,0.0056314915701044,103.04496091909,1.7336993918243,20.557091355754,0.45638442027864
0.0057473782295779,0.0048923119515994,0.0056798990262876,798.59178875248,300797.34127569,1515856.3526326,0.0057309250599338,103.39257312093,1.7301692702005,20.569079075089,0.45783561216049
0.0058473782295779,0.0049894373054096,0.0057796881242808,798.92707434558,304170.66672385,1512620.2177086,0.0058303486637274,103.73242337978,1.7267508664396,20.580738215183,0.45924736087737
0.0059473782295779,0.0050866242605037,0.0058794826408045,799.25257507607,307487.75053417,1509441.0567492,0.0059297623834507,104.06474656674,1.7234391169,20.592080326474,0.46062118213221
0.0060473782295779,0.0051838709739888,0.0059792824197043,799.56862272015,310749.65667142,1506317.789388,0.0060291662210687,104.38976861017,1.7202292555743,20.603116435166,0.4619585169084
0.0061473782295779,0.0052811756725672,0.0060790873110317,799.87553464346,313957.43574065,1503249.3489255,0.0061285601785458,104.70770693689,1.7171167923451,20.613857074467,0.46326073607233
0.0062473782295779,0.0053785366491384,0.006178897170722,800.17361462224,317112.12455216,1500234.6827616,0.0062279442578464,105.01877088787,1.7140974931432,20.62431231333,0.46452914463113
0.0063473782295779,0.0054759522596249,0.0062787118603057,800.46315360981,320214.74574335,1497272.7527724,0.0063273184609331,105.32316210424,1.7111673618277,20.634491783237,0.46576498567172
0.0064473782295779,0.005573420919995,0.0063785312466306,800.74443044819,323266.30745297,1494362.5356328,0.0064266827897684,105.62107489138,1.7083226236025,20.644404703038,0.46696944401316
0.0065473782295779,0.0056709411034794,0.0064783552016054,801.01771252109,326267.80304376,1491503.0230917,0.0065260372463148,105.91269655521,1.7055597098164,20.654059901746,0.46814364959887
0.0066473782295779,0.0057685113379506,0.00657818360196,801.2832563702,329220.21087004,1488693.2222017,0.0066253818325342,106.19820772448,1.7028752440229,20.663465840003,0.4692886806448
0.0067473782295779,0.0058661302034713,0.0066780163290176,801.54130824845,332124.49408651,1485932.1555071,0.0067247165503873,106.47778264942,1.7002660291533,20.672630629383,0.470405566576
0.0068473782295779,0.0059637963299786,0.0067778532684908,801.79210466823,334981.60049537,1483218.8611936,0.0068240414018343,106.75158948216,1.6977290357447,20.681562051412,0.47149529074843
0.0069473782295779,0.0060615083951,0.0068776943102689,802.03587287947,337792.46242866,1480552.393203,0.0069233563888346,107.01979054516,1.6952613910702,20.690267574229,0.47255879299706
0.0070473782295779,0.0061592651221061,0.0069775393482441,802.27283133743,340557.99666311,1477931.8213148,0.007022661513348,107.28254257974,1.6928603691296,20.698754368803,0.47359697200656
0.0071473782295779,0.0062570652779721,0.0070773882801331,802.50319013576,343279.10436495,1475356.2311978,0.0071219567773327,107.53999698251,1.6905233814021,20.707029323947,0.47461068752719
0.0072473782295779,0.0063549076715389,0.0071772410073053,802.72715140546,345956.67106228,1472824.7244344,0.007221242182747,107.79230003159,1.6882479682955,20.715099060157,0.4756007624476
0.0073473782295779,0.0064527911517808,0.0072770974346316,802.944909701,348591.56664288,1470336.4185186,0.0073205177315477,108.03959309452,1.686031791246,20.722969942948,0.47656798472791
0.0074473782295779,0.00655071460617,0.0073769574703335,803.15665234305,351184.64537518,1467890.4468316,0.0074197834256925,108.28201283109,1.683872625371,20.730648094737,0.47751310922238
0.0075473782295779,0.006648676959119,0.0074768210258485,803.3625597638,353736.74595066,1465485.9585953,0.0075190392671372,108.51969138223,1.6817683526888,20.738139406731,0.47843685937289
0.0076473782295779,0.0067466771704977,0.0075766880156887,803.56280582099,356248.69154585,1463122.1188067,0.0076182852578379,108.75275655038,1.6797169558065,20.745449549767,0.47933992880496
0.0077473782295779,0.0068447142342436,0.0076765583573233,803.75755808411,358721.2899021,1460798.1081535,0.0077175213997489,108.98133197093,1.6777165120486,20.752583984181,0.48022298282846
0.0078473782295779,0.0069427871770228,0.0077764319710556,803.94697812403,361155.33342176,1458513.1229147,0.0078167476948256,109.20553727336,1.6757651880139,20.759547969756,0.48108665983949
0.0079473782295779,0.0070408950569676,0.0078763087799106,804.13122177236,363551.59927919,1456266.3748447,0.0079159641450216,109.42548823672,1.6738612344928,20.766346574638,0.48193157264479
0.0080473782295779,0.0071390369624745,0.0079761887095303,804.31043936558,365910.84954523,1454057.0910452,0.0080151707522898,109.64129693751,1.6720029817309,20.772984683725,0.48275830970766
0.0081473782295779,0.0072372120110511,0.0080760716880665,804.48477598738,368233.83132393,1451884.5138243,0.0081143675185833,109.85307188839,1.6701888350244,20.77946700696,0.48356743631547
0.0082473782295779,0.00733541934823,0.0081759576460891,804.65437168305,370521.27690025,1449747.9005444,0.0082135544458546,110.06091817205,1.6684172705884,20.785798086681,0.48435949568814
0.0083473782295779,0.0074336581465195,0.0082758465164903,804.81936168012,372773.90389781,1447646.5234605,0.008312731536055,110.26493756934,1.6666868317205,20.791982305152,0.48513501001266
0.0084473782295779,0.0075319276044181,0.0083757382343995,804.97987657485,374992.41544537,1445579.6695497,0.0084118987911357,110.46522868019,1.6649961251847,20.798023890949,0.48589448143212
0.0085473782295779,0.0076302269454515,0.0084756327370982,805.13604254,377177.50035141,1443546.640332,0.0085110562130471,110.66188703938,1.6633438178622,20.803926926017,0.48663839296339
0.0086473782295779,0.0077285554172784,0.0085755299639371,805.28798147928,379329.83328564,1441546.751685,0.0086102038037388,110.85500522852,1.6617286335697,20.809695350973,0.48736720938443
0.0087473782295778,0.0078269122908129,0.008675429856263,805.43581121953,381450.07496675,1439579.3336521,0.0087093415651603,111.0446729815,1.6601493501215,20.815332971606,0.4880813780529
0.0088473782295778,0.0079252968593977,0.0087753323573465,805.57964566752,383538.87235564,1437643.7302446,0.0088084694992604,111.23097728499,1.6586047965524,20.820843464213,0.48878132969021
0.0089473782295778,0.008023708438013,0.0088752374123089,805.71959495347,385596.85885329,1435739.2992405,0.0089075876079872,111.41400247815,1.6570938504964,20.826230380487,0.48946747912969
0.0090473782295778,0.0081221463625111,0.0089751449680589,805.85576559043,387624.65450272,1433865.4119779,0.0090066958932879,111.59383034345,1.6556154357585,20.831497152901,0.49014022601017
0.0091473782295778,0.0082206099888884,0.0090750549732282,805.98826061311,389622.86619437,1432021.4531457,0.00910579435711,111.77054019595,1.6541685200091,20.8366470994,0.49079995544274
0.0092473782295778,0.0083190986925873,0.0091749673781065,806.11717970036,391592.0878743,1430206.8205716,0.0092048830013998,111.94420897011,1.6527521126089,20.841683427566,0.49144703864646
0.0093473782295778,0.0084176118678277,0.0092748821345884,806.24261931439,393532.90075474,1428420.9250074,0.0093039618281031,112.11491130082,1.6513652625845,20.846609239295,0.49208183354034
0.0094473782295778,0.0085161489269578,0.0093747991961138,806.36467281947,395445.87352637,1426663.1899127,0.0094030308391649,112.28271960129,1.6500070567081,20.851427534802,0.49270468531147
0.0095473782295778,0.0086147092998441,0.0094747185176136,806.48343058978,397331.56257206,1424933.0512375,0.0095020900365299,112.44770414104,1.6486766176788,20.85614121627,0.49331592695831
0.0096473782295778,0.0087132924332777,0.0095746400554638,806.59898013007,399190.51218148,1423229.9572037,0.0096011394221422,112.60993311602,1.6473731024275,20.860753091887,0.4939158797978
0.0097473782295778,0.0088118977904033,0.0096745637674309,806.71140617601,401023.25476619,1421553.368086,0.0097001789979453,112.76947271789,1.6460957005006,20.865265879226,0.49450485395482
0.0098473782295778,0.0089105248501728,0.0097744896126238,806.82079079119,402830.31107504,1419902.755993,0.0097992087658824,112.92638720393,1.6448436325381,20.869682208509,0.49508314882554
0.0099473782295778,0.009009173106816,0.0098744175514504,806.92721347686,404612.19040927,1418277.6046483,0.0098982287278954,113.0807389587,1.6436161488466,20.87400462626,0.49565105351336
0.010047378229578,0.0091078420693408,0.0099743475455748,807.03075125384,406369.39083724,1416677.409172,0.0099972388859263,113.23258855721,1.6424125280333,20.878235598065,0.49620884725172
0.010147378229578,0.009206531261044,0.010074279557873,807.13147875234,408102.39940837,1415101.6758635,0.010096239241917,113.38199482331,1.641232075722,20.88237751157,0.49675679980265
0.010247378229578,0.0093052402190421,0.010174213552395,807.22946830089,409811.69236607,1413549.9219845,0.010195229797807,113.52901488846,1.6400741233417,20.886432679449,0.49729517183503
0.010347378229578,0.0094039684938222,0.01027414949432,807.32479000338,411497.73535945,1412021.6755444,0.010294210555536,113.67370424609,1.6389380269699,20.890403341971,0.49782421528934
0.010447378229578,0.009502715648809,0.010374087349928,807.41751181827,413160.98365355,1410516.4750861,0.010393181517045,113.81611680426,1.6378231662441,20.894291669645,0.49834417372219
0.010547378229578,0.0096014812599434,0.010474027086558,807.50769963893,414801.88233793,1409033.8694742,0.010492142684272,113.95630493836,1.636728943334,20.898099765882,0.49885528263277
0.010647378229578,0.0097002649152854,0.010573968672572,807.59541735169,416420.86653344,1407573.4176854,0.010591094059155,114.09431953811,1.6356547819466,20.901829668939,0.499357769784
0.010747378229578,0.009799066214619,0.010673912077326,807.68072692375,418018.36159695,1406134.6885994,0.010690035643633,114.23021005744,1.6346001264155,20.905483354821,0.49985185549364
0.010847378229578,0.0098978847690824,0.010773857271135,807.76368845365,419594.783324,1404717.2607943,0.010788967439641,114.36402455958,1.6335644408004,20.909062738964,0.50033775292873
0.010947378229578,0.0099967202008101,0.010873804225244,807.84436024121,421150.53814916,1403320.7223421,0.010887889449118,114.49580975911,1.632547208057,20.912569678551,0.50081566837551
0.011047378229578,0.010095572142578,0.010973752911795,807.92279884941,422686.02334395,1401944.6706083,0.010986801673999,114.62561106817,1.6315479292407,20.916005974556,0.50128580150062
0.011147378229578,0.010194440237475,0.011073703303802,807.99905915767,424201.62721237,1400588.7120529,0.011085704116219,114.75347263458,1.6305661227428,20.91937337351,0.50174834560418
0.011247378229578,0.010293324138572,0.011173655375121,808.07319442903,425697.72928379,1399252.4620347,0.011184596777713,114.87943738332,1.6296013235809,20.92267356971,0.5022034878537
0.011347378229578,0.010392223508618,0.011273609100423,808.14525635227,427174.70050316,1397935.5446185,0.011283479660417,115.00354705368,1.6286530827014,20.925908206616,0.50265140951878
0.011447378229578,0.010491138019733,0.01137356445517,808.2152950973,428632.9034185,1396637.5923841,0.011382352766262,115.125842237,1.6277209663316,20.929078878678,0.50309228618785
0.011547378229578,0.010590067353117,0.011473521415593,808.28335938069,430072.69236565,1395358.2462392,0.011481216097183,115.2463624103,1.6268045553726,20.932187133477,0.50352628797089
0.011647378229578,0.010689011198769,0.011573479958657,808.34949648671,431494.41365009,1394097.1552346,0.011580069655112,115.36514597481,1.6259034447797,20.935234472438,0.50395357971342
0.011747378229578,0.010787969255219,0.011673440062047,808.41375233472,432898.40572593,1392853.9763827,0.011678913441981,115.48223028557,1.625017243023,20.93822235303,0.50437432117708
0.011847378229578,0.010886941229263,0.011773401704148,808.47617151666,434284.99937194,1391628.3744785,0.011777747459721,115.59765168405,1.6241455715367,20.941152189999,0.50478866723002
0.011947378229578,0.010985926835708,0.011873364864015,808.53679734263,435654.51786465,1390420.0219245,0.011876571710264,115.71144553052,1.623288064214,20.944025356864,0.50519676801967
0.012047378229578,0.01108492579713,0.011973329521354,808.59567187728,437007.27714846,1389228.5985572,0.011975386195539,115.82364623409,1.6224443669111,20.94684318711,0.50559876914526
0.012147378229578,0.011183937843637,0.012073295656513,808.65283599118,438343.58600274,1388053.7914785,0.012074190917476,115.93428727973,1.6216141369909,20.949606975862,0.50599481181511
0.012247378229578,0.011282962712643,0.012173263250446,808.70832938205,439663.74620602,1386895.294888,0.012172985878005,116.04340125796,1.6207970428607,20.952317980591,0.50638503301012
0.012347378229578,0.011382000148638,0.012273232284702,808.76219063148,440968.05269704,1385752.8099208,0.012271771079053,116.1510198923,1.6199927635666,20.954977422954,0.50676956562356
0.012447378229578,0.011481049902982,0.01237320274141,808.81445722604,442256.79373287,1384626.0444858,0.01237054652255,116.25717406302,1.6192009883728,20.957586489493,0.50714853861097
0.012547378229578,0.0115801117337,0.012473174603257,808.86516559869,443530.25104407,1383514.7131092,0.012469312210422,116.36189383585,1.6184214163759,20.960146332981,0.50752207712645
0.012647378229578,0.011679185405275,0.012573147853472,808.91435116134,444788.69998676,1382418.5367797,0.012568068144596,116.46520848406,1.6176537561373,20.962658073483,0.50789030265288
0.012747378229578,0.011778270688456,0.01267312247581,808.96204834269,446032.40969178,1381337.2427976,0.012666814326998,116.56714651217,1.616897725332,20.965122799585,0.50825333312669
0.012847378229578,0.011877367360079,0.012773098454534,809.00829059966,447261.64321086,1380270.564626,0.012765550759555,116.66773568076,1.6161530503888,20.967541568775,0.50861128306923
0.012947378229578,0.011976475202875,0.012873075774403,809.05311047271,448476.65765988,1379218.2417457,0.012864277444191,116.76700302667,1.6154194661897,20.969915409233,0.50896426369241
0.013047378229578,0.012075594005303,0.012973054420657,809.09653960124,449677.70435913,1378180.0195131,0.012962994382831,116.86497488493,1.6146967157455,20.972245320332,0.50931238301698
0.013147378229578,0.012174723561376,0.013073034379002,809.13860875431,450865.02897081,1377155.6490204,0.013061701577399,116.96167691013,1.6139845499032,20.974532273637,0.50965574597864
0.013247378229578,0.0122738636705,0.01317301563559,809.17934785189,452038.87163348,1376144.8869593,0.013160399029818,117.05713409714,1.6132827270501,20.976777213595,0.50999445453664
0.013347378229578,0.012373014137312,0.013272998177018,809.2187860057,453199.46709386,1375147.4954875,0.013259086742012,117.15137079781,1.612591012859,20.978981058856,0.51032860776515
0.013447378229578,0.012472174771532,0.013372981990305,809.25695152484,454347.04483563,1374163.2420978,0.013357764715902,117.24441074288,1.6119091800059,20.981144702456,0.51065830195898
0.013547378229578,0.012571345387806,0.013472967062882,809.29387195951,455481.82920567,1373191.8994902,0.01345643295341,117.33627705823,1.611237007935,20.983269013233,0.51098363071861
0.013647378229578,0.012670525805567,0.013572953382583,809.32957411339,456604.03953733,1372233.245447,0.013555091456458,117.42699228276,1.6105742826129,20.985354836226,0.51130468504145
0.013747378229578,0.012769715848896,0.013672940937624,809.3640840618,457713.89027116,1371287.0627099,0.013653740226966,117.51657838811,1.6099207962861,20.987402993262,0.51162155341333
0.013847378229578,0.012868915346388,0.013772929716609,809.39742719124,458811.59107291,1370353.1388607,0.013752379266853,117.60505679047,1.6092763472829,20.989414284234,0.51193432187956
0.013947378229578,0.012968124131016,0.013872919708499,809.42962820479,459897.34694892,1369431.2662043,0.013851008578041,117.69244837003,1.6086407397823,20.991389487275,0.51224307413358
0.014047378229578,0.013067342040008,0.013972910902615,809.4607111479,460971.35835885,1368521.2416543,0.013949628162446,117.77877348648,1.6080137836138,20.993329359587,0.51254789159144
0.014147378229578,0.013166568914726,0.014072903288621,809.49069942496,462033.82132598,1367622.8666208,0.014048238021988,117.86405199254,1.607395294062,20.995234637979,0.51284885346542
0.014247378229578,0.013265804600541,0.01417289685652,809.51961583145,463084.92754488,1366735.9469018,0.014146838158585,117.94830324854,1.6067850916891,20.997106039902,0.51314603682981
0.014347378229578,0.013365048946723,0.014272891596635,809.54748255524,464124.8644867,1365860.2925761,0.014245428574152,118.03154613815,1.6061830021361,20.998944263488,0.51343951669832
0.014447378229578,0.013464301806329,0.014372887499609,809.57432120581,465153.81550194,1364995.717899,0.014344009270608,118.11379908045,1.6055888559634,21.000749988492,0.51372936608317
0.014547378229578,0.013563563036095,0.014472884556389,809.60015282013,466171.95992094,1364142.0412006,0.014442580249868,118.19508004482,1.6050024884708,21.002523876482,0.51401565606507
0.014647378229578,0.013662832496327,0.014572882758224,809.62499790078,467179.47315197,1363299.0847863,0.014541141513848,118.27540656083,1.6044237395575,21.004266572063,0.51429845584445
0.014747378229578,0.013762110050804,0.01467288209665,809.64887641036,468176.52677693,1362466.6748395,0.014639693064463,118.3547957351,1.6038524535482,21.005978702699,0.51457783281072
0.014847378229578,0.013861395566679,0.014772882563486,809.6718078001,469163.288645,1361644.6413272,0.014738234903627,118.43326425893,1.6032884790578,21.007660879626,0.51485385259253
0.014947378229578,0.013960688914381,0.014872884150824,809.69381101984,470139.92296385,1360832.8179068,0.014836767033253,118.51082842212,1.6027316688428,21.009313698181,0.51512657911603
0.015047378229578,0.014059989967526,0.014972886851018,809.71490452891,471106.59038882,1360031.0418364,0.014935289455255,118.5875041256,1.6021818796592,21.010937738142,0.51539607466021
0.015147378229578,0.014159298602825,0.015072890656685,809.73510632528,472063.4481099,1359239.1538861,0.015033802171546,118.66330688929,1.6016389721476,21.012533564671,0.51566239989993
0.015247378229578,0.014258614699998,0.015172895560692,809.75443394098,473010.64993665,1358456.9982519,0.015132305184037,118.73825186496,1.6011028106887,21.014101728157,0.51592561396393
0.015347378229578,0.014357938141688,0.015272901556148,809.77290446778,473948.34638106,1357684.422472,0.015230798494641,118.81235384602,1.6005732632904,21.015642765049,0.51618577447778
0.015447378229578,0.014457268813383,0.015372908636399,809.79053456965,474876.68473835,1356921.2773449,0.015329282105268,118.88562727767,1.6000502014713,21.017157198247,0.51644293760954
0.015547378229578,0.014556606603333,0.015472916795022,809.8073404833,475795.80916592,1356167.4168488,0.015427756017829,118.95808626592,1.5995335001377,21.018645537124,0.51669715811905
0.015647378229578,0.014655951402474,0.015572926025816,809.82333804763,476705.86076026,1355422.6980643,0.015526220234232,119.029744588,1.5990230374868,21.020108278465,0.51694848939454
0.015747378229578,0.014755303104357,0.015672936322799,809.83854270209,477606.97763202,1354686.9810978,0.015624674756388,119.10061570033,1.598518694894,21.021545906413,0.5171969834981
0.015847378229578,0.01485466160507,0.015772947680202,809.85296950862,478499.29497924,1353960.1290077,0.015723119586206,119.17071274942,1.5980203568177,21.022958893177,0.51744269120258
0.015947378229578,0.014954026803174,0.015872960092457,809.86663314909,479382.94515878,1353242.0077314,0.015821554725593,119.24004857664,1.5975279106911,21.02434769894,0.51768566203559
