time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39716411736214,1.2013860631813e-13,4.2696126550662e-14,4.3364849373443e-14,4.3364849373443e-14,4.3364849373443e-14,4.2696126550662e-14,4.2696126550662e-14,4.2696126550662e-14,4.2824305062947e-14,4.2824305062947e-14,4.2824305062947e-14,4.3697911778881e-14,4.2696126550662e-14,4.3697911778881e-14,4.3697911778881e-14,4.3364849373443e-14,4.3364849373443e-14,4.3364849373443e-14,4.2696126550662e-14,4.2824305062947e-14,4.2824305062947e-14,4.2824305062947e-14,4.3697911778881e-14,4.3697911778881e-14,4.3697911778881e-14,1,0.99999999992444,1.5714252852456e-06,5.5074456805056e-26,-1.3660830485735e-25,1.6558429233826e-25,-2.7277318587295e-25,-6.9260553445204e-27,-1.1751407771127e-26,2.5670147672099e-26,9.7241976572968e-26,-8.4633322961404e-26,-1.2353544704675e-25,5.9599795633162e-26,-2.8204382427977e-26,1.9266898516917e-25,-3.2177824806644e-25,1.0990415502939e-25,3.5689254666068e-26,-2.2999972808599e-25,3.6059322021911e-26,-7.1729932922149e-26,8.8648354549023e-26,-1.0020608500197e-25,8.7978406934318e-26,2.5382682721374e-25,-2.0514474299813e-25,15999999.999885,3999999.9999812,-7.550704649417e-07,1.5943855960656e-06,4.3797296537117e-07,-1.0145581183724e-08,0.36995267890104,0.1849763660868,0.33996999630567
3.9716411736214,1.2218534001527e-11,4.2753507416243e-13,4.3422355296055e-13,4.3422355296055e-13,4.3422355296055e-13,4.2753507416243e-13,4.2753507416243e-13,4.2753507416243e-13,4.2881367974165e-13,4.2881367974165e-13,4.2881367974165e-13,4.3758269725512e-13,4.2753507416243e-13,4.3758269725512e-13,4.3758269725512e-13,4.3422355296055e-13,4.3422355296055e-13,4.3422355296055e-13,4.2753507416243e-13,4.2881367974165e-13,4.2881367974165e-13,4.2881367974165e-13,4.3758269725512e-13,4.3758269725512e-13,4.3758269725512e-13,1,0.99999999985807,1.5713223542011e-05,1.4010182084737e-26,2.7075553710642e-24,5.1049459511372e-24,-2.9455295436376e-24,9.2332935335341e-25,-6.7371039557121e-25,-5.9141660992267e-25,2.1650114189928e-24,-1.0521803150262e-24,4.8170137985154e-25,1.4942730697426e-24,-9.504409113511e-25,2.3775304361251e-24,-4.530976676938e-24,2.0056299565834e-24,3.8995126432712e-24,-3.9574182535578e-24,8.7194795500935e-25,1.5505219707341e-24,4.3252694118671e-24,1.4541512183884e-24,-6.7962340253951e-25,2.2854812591188e-24,-5.2152533852965e-24,15999999.992564,3999999.9980885,-7.5505831399086e-06,1.5942413400154e-05,4.3798289387968e-06,-1.0145736205989e-06,3.6995231772919,1.8497642520393,3.3996759101136
39.716411736214,1.2354703183169e-09,4.3334866848993e-12,4.4004717974481e-12,4.4004717974481e-12,4.4004717974481e-12,4.3334866848993e-12,4.3334866848993e-12,4.3334866848993e-12,4.3459445221187e-12,4.3459445221187e-12,4.3459445221187e-12,4.4369953343979e-12,4.3334866848993e-12,4.4369953343979e-12,4.4369953343979e-12,4.4004717974481e-12,4.4004717974481e-12,4.4004717974481e-12,4.3334866848993e-12,4.3459445221187e-12,4.3459445221187e-12,4.3459445221187e-12,4.4369953343979e-12,4.4369953343979e-12,4.4369953343979e-12,0.99999999999337,0.99999963922093,0.00015702945579473,2.3233093918235e-20,-4.2588170533348e-20,5.3659383025342e-19,-1.1058502457484e-19,5.2879478896934e-21,5.4500930307869e-21,-5.5684178868913e-21,1.6926586197948e-19,-4.3303709508543e-20,1.9934522350637e-20,-1.5513210480995e-20,-4.2624470701927e-20,2.7759703862477e-20,-1.916415230312e-19,2.4310117419492e-19,7.2350775401342e-20,-1.2779286803767e-19,9.843506891267e-20,1.5436460842123e-19,3.6921242506589e-19,5.5567541596612e-20,5.8025795225464e-21,5.9820629322239e-20,-2.2051887938375e-19,15999999.527086,3999999.8068934,-7.5493694263608e-05,0.0001592800956327,4.3808189874735e-05,-0.00010147639141621,36.994869661188,18.497700957802,33.994356527244
397.16411736214,1.7332551184138e-07,2.1808528912691e-11,2.2127704219243e-11,2.2129010441158e-11,2.2128084342719e-11,2.1808502525905e-11,2.1808472618506e-11,2.1808493890047e-11,2.1859845675947e-11,2.185985958876e-11,2.1859889464868e-11,2.2364998192708e-11,2.180849695691e-11,2.2364996975627e-11,2.2364981093523e-11,2.2128056391125e-11,2.2127634906882e-11,2.2127713548892e-11,2.1808713425635e-11,2.1860002160464e-11,2.1859919576919e-11,2.1859937933845e-11,2.236516817031e-11,2.2365065426196e-11,2.2365061261986e-11,0.99965725654659,0.71765280347592,0.00059177768807079,1.4949198987569e-12,-9.8532340514785e-12,1.0035018331123e-10,9.9377850433873e-12,-3.4309199606716e-13,6.7153392591662e-13,-7.9114586283152e-13,4.0101201777467e-12,-1.813280567817e-12,1.72655920324e-12,-1.6708402192102e-12,-8.3344667790801e-13,-3.3102601704737e-12,-4.7323688032506e-12,3.3695272025963e-11,-3.1383165612081e-12,-6.2977332287522e-12,4.4110229180671e-12,7.1499293570697e-12,1.1481033780159e-11,-1.0334346048118e-12,-7.0291013527242e-14,6.1211667800792e-12,-5.1862803782452e-12,15999973.371154,4000045.7896988,-0.00028503894063494,0.00059973459298383,0.000165607115155,-0.0014342773696684,139.71716343211,69.862339755512,128.35655524151
3971.6411736214,2.074869076615e-06,2.1809073811369e-11,2.2130180700285e-11,2.2139255035759e-11,2.2133630176411e-11,2.1808608840646e-11,2.1808128206452e-11,2.1808417433906e-11,2.1857142335494e-11,2.1857421650307e-11,2.185776674603e-11,2.2362472287785e-11,2.1808579458069e-11,2.2362275005726e-11,2.2362110196459e-11,2.213217476954e-11,2.2128545982371e-11,2.212926779215e-11,2.1812128633506e-11,2.1859705594349e-11,2.1858526418289e-11,2.1858740500536e-11,2.236492204759e-11,2.2363687445705e-11,2.2363526180017e-11,0.9989993330268,0.71682310607445,0.00059382349400156,9.6612755833002e-13,-6.2725621151984e-12,2.0151765425411e-11,-6.6449210580214e-12,9.3033939649921e-14,5.0162103012986e-13,-5.1565856311621e-13,3.490017635654e-12,-1.444524935786e-12,9.0506368474017e-13,-1.3659575613394e-12,-7.9457656740912e-13,-1.3439337924072e-12,-3.5580223393294e-12,6.6837859834741e-12,2.3976741464703e-13,-2.3383191835793e-12,5.2367230448739e-12,5.4482607545692e-12,1.0071281219195e-11,-8.895642596664e-13,1.3562205201932e-12,4.6227007794472e-12,-3.8616261767679e-12,15999650.881559,4000543.4110083,-0.00028583140014724,0.00060181053535492,0.0001662114915232,-0.0014662110893318,139.71698475896,69.862345005899,128.34629775436
39716.411736214,1.7456682897942e-05,2.1808995064247e-11,2.2139101394592e-11,2.2167703567356e-11,2.215491462234e-11,2.1805509318127e-11,2.1802578134485e-11,2.1803371985255e-11,2.1840880119457e-11,2.1844386718013e-11,2.1843798104352e-11,2.2349499639086e-11,2.1806626369314e-11,2.2345871275689e-11,2.2345645255e-11,2.214057127527e-11,2.2126177849166e-11,2.2129678776736e-11,2.1833010946575e-11,2.1859175125468e-11,2.1854151733025e-11,2.1853247567646e-11,2.2362411128464e-11,2.2359210120391e-11,2.2357935154663e-11,0.99984269214289,0.71574512493538,0.00060968129611475,2.246023141808e-13,-1.9135372787424e-12,3.2450414955679e-12,-4.052260425081e-12,-1.4304785034824e-14,8.533500984003e-14,-1.6086619198331e-13,2.0130127227039e-12,-5.2175754240536e-13,1.0338034791703e-13,-8.93473639256e-13,-5.7506774256343e-13,-1.3307860961306e-13,-2.2032152238575e-12,1.280875551401e-12,8.8529510167298e-13,-6.2732550236404e-13,2.776990664905e-12,3.5348973567642e-12,5.9986685278418e-12,-5.5983748458143e-14,7.1293714272961e-13,1.3825330178888e-12,-2.8898922165999e-12,15996448.951137,4003396.2815875,-0.00029019408613354,0.00061896404330937,0.00017230947039239,-0.0015463102199752,139.71646212207,69.862366825255,128.24377700407
397164.11736214,0.00014137392868213,2.1746402706776e-11,2.2111773375079e-11,2.221078702254e-11,2.218466998263e-11,2.1725372611278e-11,2.1722395523366e-11,2.1709602406383e-11,2.17095847643e-11,2.1745206928897e-11,2.1716404339303e-11,2.2260160457487e-11,2.174393011984e-11,2.2226755885357e-11,2.2227765871017e-11,2.2112720645948e-11,2.2044097008856e-11,2.2065073378151e-11,2.1894482427414e-11,2.180402691042e-11,2.1800685450564e-11,2.1783546765117e-11,2.2302392083996e-11,2.2306004179557e-11,2.2320531530164e-11,0.999985855482,0.73317283729004,0.00073388083665481,-1.7033610960124e-13,-2.0882381393888e-14,5.7476981501489e-13,-1.3735901413812e-12,-3.0033655130253e-13,-6.4030759303139e-14,1.7873906637367e-13,6.9966367545905e-13,4.5834642355967e-13,1.646807305352e-13,-2.2208375117635e-13,-3.1876795318429e-13,2.9870430632394e-13,-1.2756677603868e-12,2.8976451966526e-13,8.0523326937417e-13,8.5896356604146e-14,-3.6119436798111e-13,1.4711138578247e-12,1.9728815885108e-12,6.056695291023e-13,-2.4236488132547e-13,-4.1652350406348e-13,-2.1616041470465e-12,15965994.972536,4013538.3709888,-0.00030556948981736,0.00076196445349782,0.00023333697239209,-0.0015432651529323,139.71544462516,69.86249743371,127.21782177395
125594.32157548,4.9375596209551e-05,2.1796281748826e-11,2.2139476002393e-11,2.2194193783602e-11,2.2175470345202e-11,2.1786696180955e-11,2.1781671375188e-11,2.1780099748425e-11,2.1801223696645e-11,2.1814017027547e-11,2.1806257904586e-11,2.2321380308405e-11,2.1792639566331e-11,2.2308775803189e-11,2.2308856369235e-11,2.2138789606788e-11,2.2106708589955e-11,2.2115615342485e-11,2.1862750009274e-11,2.1847665447062e-11,2.1840854033401e-11,2.1834490578331e-11,2.2347962966772e-11,2.2345588346869e-11,2.2346122736265e-11,0.99989491852674,0.72105401738642,0.00064191201929669,2.0319399867475e-14,-5.686528654033e-13,1.2880082016565e-12,-2.2163679943157e-12,-2.0608021390242e-13,-2.0914970574378e-14,9.1560106412991e-14,1.2077365492356e-12,1.4463257959503e-14,1.0835962369118e-13,-5.2616540846813e-13,-3.986258719343e-13,1.3955305848276e-13,-1.6606211807713e-12,5.5766392819787e-13,9.1275266134788e-13,-1.4902672867489e-13,7.9543212085453e-13,2.2297966450484e-12,3.5968196398465e-12,2.9289526842528e-13,8.0402675160047e-14,1.3337794215704e-13,-2.5022852186593e-12,15988970.025872,4007202.147429,-0.00029597833534915,0.0006554567499442,0.00018697222925003,-0.0015221108064767,139.71602700632,69.862404649,127.98890377982
397164.11736214,0.00014100162149604,2.1734278964961e-11,2.2102923145742e-11,2.2208313525456e-11,2.2181805434185e-11,2.1711875520019e-11,2.1710162679786e-11,2.1694533063535e-11,2.1693131518399e-11,2.1733028678114e-11,2.1699993847149e-11,2.2249247724204e-11,2.173262707143e-11,2.221201538785e-11,2.2213333814864e-11,2.2105640578202e-11,2.2030608098179e-11,2.2053745444709e-11,2.1894750984074e-11,2.1793546936172e-11,2.1791863930398e-11,2.1773525671671e-11,2.2291954876656e-11,2.2297222751089e-11,2.2315620171177e-11,0.99997443021666,0.73437165213148,0.00073339008625401,-1.8296639650854e-13,-6.4782066300104e-15,5.4334210693353e-13,-1.3418075181504e-12,-3.006397525908e-13,-7.4667187794491e-14,1.7517163190457e-13,6.6934657550955e-13,4.9051578586203e-13,1.6547469903715e-13,-2.0053277095742e-13,-3.1771419967668e-13,3.035189147401e-13,-1.2489251166354e-12,2.8899519734177e-13,7.896119905507e-13,9.7281705577929e-14,-4.0550315364786e-13,1.4340418361419e-12,1.870573503417e-12,6.3189714689184e-13,-2.5597896185195e-13,-4.3679177118482e-13,-2.1271900123868e-12,15966030.353499,4013299.9014867,-0.00030519665192147,0.00076156170869297,0.00023333178084119,-0.0015674361317407,139.71513423127,69.862389413947,127.21683615602
