time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39716411736214,8.6378382805962e-14,3.0697607431418e-14,3.1178418548792e-14,3.1178418548792e-14,3.1178418548792e-14,3.0697607431418e-14,3.0697607431418e-14,3.0697607431418e-14,3.0789776360968e-14,3.0789776360968e-14,3.0789776360968e-14,3.1417833833414e-14,3.0697607431418e-14,3.1417833833414e-14,3.1417833833414e-14,3.1178418548792e-14,3.1178418548792e-14,3.1178418548792e-14,3.0697607431418e-14,3.0789776360968e-14,3.0789776360968e-14,3.0789776360968e-14,3.1417833833414e-14,3.1417833833414e-14,3.1417833833414e-14,1,0.99999999991269,1.129870098464e-06,5.4140475755934e-26,-1.3732138131038e-25,1.2797216176004e-25,-2.3585135198416e-25,-1.5461015803195e-26,-7.1359044883629e-27,3.0125565656535e-26,8.2993730318581e-26,-7.4267983041995e-26,-1.1876569903363e-25,4.3621073848374e-26,-2.0004302884653e-26,1.6834135683369e-25,-2.788924717632e-25,8.9141989406803e-26,1.4179749400732e-26,-1.8849440344514e-25,2.7281579467936e-26,-6.9574367222226e-26,7.142645532126e-26,-9.3668423229918e-26,8.480397212767e-26,2.2056730200594e-25,-1.6699218296331e-25,15999999.999912,3999999.9999865,-5.4290217294921e-07,1.146379685942e-06,3.1490597389969e-07,-5.2448735409135e-09,0.2659990416959,0.13299953461812,0.24444129071526
3.9716411736214,8.7822436619934e-12,3.0727217196686e-13,3.120809868731e-13,3.120809868731e-13,3.120809868731e-13,3.0727217196686e-13,3.0727217196686e-13,3.0727217196686e-13,3.0819221246625e-13,3.0819221246625e-13,3.0819221246625e-13,3.1448979745858e-13,3.0727217196686e-13,3.1448979745858e-13,3.1448979745858e-13,3.120809868731e-13,3.120809868731e-13,3.120809868731e-13,3.0727217196686e-13,3.0819221246625e-13,3.0819221246625e-13,3.0819221246625e-13,3.1448979745858e-13,3.1448979745858e-13,3.1448979745858e-13,1,0.99999999990047,1.129817067558e-05,1.7546169935859e-26,1.0133200849817e-24,2.4126371207683e-24,-1.6256451719996e-24,4.6675684748016e-25,-3.2439327168417e-25,-2.8477270666746e-25,9.7127288072855e-25,-5.4493007722018e-25,9.4268804350854e-26,7.9609400543057e-25,-4.580585091206e-25,1.2444791379878e-24,-2.2974335965145e-24,1.0302666690075e-24,1.7464496626382e-24,-2.0833126477653e-24,4.3737431498791e-25,5.1066239101936e-25,1.7847317823133e-24,4.2603583195099e-25,-1.9837291510702e-25,1.3608449387532e-24,-2.4683256860045e-24,15999999.99429,3999999.998626,-5.428958515719e-06,1.1463053479297e-05,3.1491124338078e-06,-5.2450556583081e-07,2.6599885499503,1.3299956519104,2.4444004450874
39.716411736214,8.8527987419038e-10,3.1026678481386e-12,3.150810156693e-12,3.150810156693e-12,3.150810156693e-12,3.1026678481386e-12,3.1026678481386e-12,3.1026678481386e-12,3.111700475762e-12,3.111700475762e-12,3.111700475762e-12,3.1764034723953e-12,3.1026678481386e-12,3.1764034723953e-12,3.1764034723953e-12,3.150810156693e-12,3.150810156693e-12,3.150810156693e-12,3.1026678481386e-12,3.111700475762e-12,3.111700475762e-12,3.111700475762e-12,3.1764034723953e-12,3.1764034723953e-12,3.1764034723953e-12,0.99999999999895,0.99999994816208,0.00011292873352595,2.0174935120005e-21,1.0639080678211e-21,3.6029266479071e-20,-1.0988635885867e-20,6.2969897674762e-22,-2.5129600105859e-23,-3.3217442822357e-22,1.5591281326753e-20,-3.907659090414e-21,1.9729648534797e-21,-4.5908871407778e-22,-4.0828526126501e-21,4.5362365039541e-21,-1.8309564868803e-20,1.6111817760965e-20,9.8190950275723e-21,-1.0966257598399e-20,7.4473826747839e-21,1.366008303586e-20,3.3297330600462e-20,7.0610253121409e-21,-5.6760692854571e-22,4.2368768028816e-21,-2.1433445459824e-20,15999999.637634,3999999.8615889,-5.4283268951702e-05,0.00011455627944447,3.1496383837248e-05,-5.2459187206588e-05,26.599698449282,13.299986838186,24.442759234927
397.16411736214,6.2566424152262e-08,1.536292300655e-11,1.5592331851909e-11,1.5592338707873e-11,1.5592333884392e-11,1.536292284922e-11,1.5362922632297e-11,1.53629227733e-11,1.5402169352083e-11,1.5402169496549e-11,1.5402169607857e-11,1.5746036383081e-11,1.5362922791552e-11,1.5746036320981e-11,1.574603623219e-11,1.5592333760322e-11,1.5592331371392e-11,1.5592331947711e-11,1.536292426139e-11,1.540217039091e-11,1.5402169915739e-11,1.5402169943584e-11,1.5746037372255e-11,1.5746036808502e-11,1.5746036801326e-11,0.99992837133324,0.98173456378962,0.0004257919677088,1.2503212751812e-14,-8.4449769392656e-14,9.6554000932843e-13,1.059004650119e-13,-2.0152163204565e-15,6.2495398008916e-15,-7.0693971392873e-15,4.4500966988748e-14,-1.7431480983148e-14,1.3741135026804e-14,-1.4767883880694e-14,-9.602008729133e-15,-2.5313262125392e-14,-5.0813825315783e-14,3.3122458472046e-13,-3.353170341378e-14,-7.6911216797692e-14,4.4394857838129e-14,6.5997176509125e-14,1.1829208553555e-13,-5.5094633783515e-15,3.0335777525416e-15,5.2738546338253e-14,-5.6528374378202e-14,15999982.469357,3999990.9469152,-0.00020492195191064,0.00043167350811431,0.00011904466428968,-0.00074195984104537,100.458957265,50.231420535469,92.297810750957
3971.6411736214,7.826637700287e-07,1.5361991976526e-11,1.5591555212072e-11,1.5591679370332e-11,1.5591592532804e-11,1.5361989039127e-11,1.5361984979225e-11,1.5361987621962e-11,1.5401172069163e-11,1.540117473529e-11,1.5401176860903e-11,1.5745037901841e-11,1.5361987952196e-11,1.5745036743598e-11,1.5745035075395e-11,1.5591589866938e-11,1.5591546058979e-11,1.559155651494e-11,1.5362015438728e-11,1.5401191471411e-11,1.5401182559987e-11,1.5401183147444e-11,1.5745056415988e-11,1.5745045881013e-11,1.5745045703835e-11,0.99997291388214,0.98174697383911,0.0004264044692246,1.2301118266671e-14,-8.346308288192e-14,8.9358730476241e-13,8.9574904450312e-14,-1.8727359073251e-15,6.2429423847574e-15,-6.8622974577524e-15,4.4449838597095e-14,-1.7258833862988e-14,1.3744776051107e-14,-1.4561227847758e-14,-9.594291662994e-15,-2.47483796439e-14,-5.0472311697291e-14,3.1148174661474e-13,-2.9881889688591e-14,-7.132326901137e-14,4.4406085907104e-14,6.5435414491283e-14,1.1789335411204e-13,-5.5408436603245e-15,3.2128506645599e-15,5.2600625423371e-14,-5.6151567694613e-14,15999786.714503,3999888.9717092,-0.0002048146548987,0.00043246846524246,0.0001194737633161,-0.00074190963566659,100.45895547391,50.231420937754,92.289056517087
39716.411736214,7.9701557560033e-06,1.535272159765e-11,1.5583777501493e-11,1.558479790179e-11,1.5584113191746e-11,1.5352692444544e-11,1.5352650765352e-11,1.5352676678256e-11,1.5391331477327e-11,1.5391359583133e-11,1.5391379038533e-11,1.5735202022032e-11,1.5352681731344e-11,1.5735187570255e-11,1.5735171658493e-11,1.5584063576413e-11,1.5583674080077e-11,1.5583764619696e-11,1.5352965268944e-11,1.5391528996387e-11,1.5391440844392e-11,1.5391446629353e-11,1.573538609695e-11,1.5735285513322e-11,1.5735282187385e-11,0.99999405370781,0.98187217922915,0.00043252925814349,1.0448358572224e-14,-7.5394865402919e-14,5.4886226826795e-13,1.0146726550482e-14,-7.5577313523298e-16,6.1559735538952e-15,-5.0576500317777e-15,4.3940353448177e-14,-1.5665566121864e-14,1.3681777232768e-14,-1.2648157976586e-14,-9.5201364299302e-15,-1.9941847851979e-14,-4.7742707940036e-14,2.0336517427051e-13,-1.1467861147121e-14,-4.7178595614169e-14,4.3266479192849e-14,6.0695717396031e-14,1.1405245044135e-13,-5.6863503762586e-15,4.6318840662082e-15,5.1456660123378e-14,-5.3620679667289e-14,15997830.228261,3998863.9007414,-0.00020372678644432,0.00044039870765316,0.00012376441030309,-0.00074223876604032,100.45894647567,50.231425001215,92.202359883939
397164.11736214,7.9278856028201e-05,1.5264209383312e-11,1.5508906557035e-11,1.5513654589731e-11,1.5511291560433e-11,1.5264046448117e-11,1.5263682079593e-11,1.5263837716464e-11,1.5299117294608e-11,1.5299424353707e-11,1.5299433870384e-11,1.5643571038343e-11,1.5263976224101e-11,1.5643296326754e-11,1.5643230304475e-11,1.5510046298639e-11,1.550790727415e-11,1.5508475001222e-11,1.5266611761356e-11,1.5300730969568e-11,1.5300181549706e-11,1.5300226702537e-11,1.5644817416819e-11,1.5644384417326e-11,1.5644340824847e-11,0.99999942300037,0.98273697915842,0.00049463181030252,-6.8711443390143e-16,-4.4368006357537e-14,1.3333406235696e-13,-6.9912554014347e-14,2.1389720499822e-15,4.732819354669e-15,3.5797712236668e-15,3.9654652637555e-14,-3.4983013084683e-15,1.1924138992569e-14,-3.0127803637135e-15,-9.0786424920225e-15,-9.0645913529316e-16,-3.5985687751718e-14,5.7655498905666e-14,1.4014961292928e-14,-1.45185264313e-14,2.0040896500191e-14,4.4148873746718e-14,8.4670969922995e-14,-3.1848572428938e-15,4.2700135286502e-15,4.4969472786375e-14,-4.9142945833242e-14,15978341.555709,3988522.2304833,-0.00019223466463832,0.0005187024009345,0.00016659205329694,-0.0011267975282775,100.45846085864,50.231030772033,91.405437150534
125594.32157548,2.5177405819607e-05,1.5326900083896e-11,1.556196274661e-11,1.5564487167723e-11,1.556294317493e-11,1.5326812131405e-11,1.5326670968555e-11,1.5326748761029e-11,1.536423755318e-11,1.5364340261909e-11,1.5364384417204e-11,1.5708233829419e-11,1.5326779656844e-11,1.5708163583906e-11,1.5708120838725e-11,1.5562633844967e-11,1.5561583061801e-11,1.5561836672571e-11,1.5327756058962e-11,1.5364891151882e-11,1.536462302227e-11,1.5364640854581e-11,1.5708805884741e-11,1.5708529331845e-11,1.5708512046814e-11,0.99999653565555,0.98219036482839,0.00044729104039874,6.2753814720854e-15,-6.1483867738284e-14,2.8955053425856e-13,-4.4347211306595e-14,9.3570313432665e-16,5.8365452684686e-15,-1.6122144445512e-15,4.2579916389576e-14,-1.1756572459299e-14,1.3092115858565e-14,-8.5954075243429e-15,-9.3436026006067e-15,-1.1375720180241e-14,-4.2728211700747e-14,1.1156851635373e-13,3.2986108457622e-15,-2.8992165556022e-14,3.7048058364412e-14,5.2801159832408e-14,1.0435632353157e-13,-5.3294281649805e-15,6.0818623937373e-15,4.9180942472715e-14,-5.052639799978e-14,15993136.745241,3996385.2223244,-0.00020104664336738,0.00045935170676399,0.00013406717214434,-0.000739966082119,100.45894888444,50.231434721577,91.999735403223
397164.11736214,7.9250155751598e-05,1.525275294613e-11,1.5499130516047e-11,1.5504130769982e-11,1.5501777785223e-11,1.5252594709893e-11,1.525219369078e-11,1.525235273607e-11,1.5287388538258e-11,1.5287738710584e-11,1.5287721130333e-11,1.5631920648755e-11,1.5252520119797e-11,1.5631595730085e-11,1.5631533728425e-11,1.5500318534517e-11,1.5498042271769e-11,1.5498658641374e-11,1.5255455830305e-11,1.5289140565914e-11,1.5288576438733e-11,1.5288628972513e-11,1.5633230325804e-11,1.563282399178e-11,1.5632786456878e-11,0.9999989480662,0.98279776711119,0.00049456615311032,-1.5517405103272e-15,-4.26421452305e-14,1.2444594504719e-13,-7.0612506455219e-14,2.1047989784745e-15,4.468037859301e-15,4.2496625833751e-15,3.9161889955812e-14,-2.2013407907109e-15,1.1827172133467e-14,-2.440077040305e-15,-9.0379786260928e-15,1.4054554438758e-16,-3.5321541182073e-14,5.5018857008639e-14,1.4858438463454e-14,-1.3241454169621e-14,1.7105241830407e-14,4.3298062520521e-14,8.1691851697636e-14,-2.7337442190632e-15,3.6286726820062e-15,4.4356500565484e-14,-4.9354043310679e-14,15978346.172688,3988522.6360226,-0.00019220654863329,0.00051864849803275,0.00016658694378515,-0.00078601089357769,100.45893708109,50.231403392197,91.406538736197
