time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39716411736214,9.0377383898071e-15,3.2358112457542e-15,3.2883291243752e-15,3.2883291243752e-15,3.2883291243752e-15,3.2358112457542e-15,3.2358112457542e-15,3.2358112457542e-15,3.245439816835e-15,3.245439816835e-15,3.245439816835e-15,3.3129460922271e-15,3.2358112457542e-15,3.3129460922271e-15,3.3129460922271e-15,3.2883291243752e-15,3.2883291243752e-15,3.2883291243752e-15,3.2358112457542e-15,3.245439816835e-15,3.245439816835e-15,3.245439816835e-15,3.3129460922271e-15,3.3129460922271e-15,3.3129460922271e-15,1,0.99999999999963,1.520953600895e-06,1.8335309785548e-29,-4.1533717985163e-29,6.7837366390936e-29,-9.923961541103e-29,-2.9204661427627e-30,-6.0266024282417e-30,6.0283018647022e-30,3.5109519645914e-29,-3.2559078885334e-29,-3.9455868381747e-29,2.2288700808449e-29,-9.8051037847941e-30,7.1652606952108e-29,-1.168099386333e-28,4.386232866366e-29,1.7237217385172e-29,-8.9275753290331e-29,1.0894077685304e-29,-2.5406814489954e-29,3.6803439266868e-29,-3.2379028207437e-29,2.9090108869937e-29,9.0226527048481e-29,-7.7586376102573e-29,15999999.999985,3999999.9999986,-7.2939888578598e-07,1.5551299990157e-06,4.2994987719479e-07,-8.7697739868833e-09,0.36995268433891,0.18497636594769,0.33771647463727
3.9716411736214,9.2497267525032e-13,3.2403764196418e-14,3.2929176662657e-14,3.2929176662657e-14,3.2929176662657e-14,3.2403764196418e-14,3.2403764196418e-14,3.2403764196418e-14,3.2499764414848e-14,3.2499764414848e-14,3.2499764414848e-14,3.3177518952347e-14,3.2403764196418e-14,3.3177518952347e-14,3.3177518952347e-14,3.2929176662657e-14,3.2929176662657e-14,3.2929176662657e-14,3.2403764196418e-14,3.2499764414848e-14,3.2499764414848e-14,3.2499764414848e-14,3.3177518952347e-14,3.3177518952347e-14,3.3177518952347e-14,1,0.99999999999895,1.5208580068654e-05,2.2837589616446e-29,1.7457824924381e-27,2.8756937024264e-27,-1.5609006004778e-27,4.0515370516445e-28,-4.357714526467e-28,-3.5595371520972e-28,1.2023200922157e-27,-5.1735965591424e-28,3.5306784535371e-28,6.7962719862408e-28,-5.4004019499627e-28,1.3349478433319e-27,-2.5898885474074e-27,1.0653164243852e-27,2.3424418423644e-27,-2.0566345790783e-27,4.5201192822648e-28,1.0802653094361e-27,2.6191549099003e-27,1.0846285245821e-27,-4.1868799073236e-28,1.0510316310674e-27,-3.1066947830513e-27,15999999.999055,3999999.9998551,-7.293880427235e-06,1.5549935072591e-05,4.2995890751036e-06,-8.770182048631e-07,3.6995237210101,1.8497642382331,3.37714462559
39.716411736214,9.3604015678973e-11,3.2874701520546e-13,3.3401220001943e-13,3.3401220001943e-13,3.3401220001943e-13,3.2874701520546e-13,3.2874701520546e-13,3.2874701520546e-13,3.2967929509199e-13,3.2967929509199e-13,3.2967929509199e-13,3.3673403047537e-13,3.2874701520546e-13,3.3673403047537e-13,3.3673403047537e-13,3.3401220001943e-13,3.3401220001943e-13,3.3401220001943e-13,3.2874701520546e-13,3.2967929509199e-13,3.2967929509199e-13,3.2967929509199e-13,3.3673403047537e-13,3.3673403047537e-13,3.3673403047537e-13,1,0.9999999904076,0.0001519903304712,5.0691203183197e-23,-1.2625942171952e-22,1.3159350523413e-21,-2.2460262770351e-22,-1.2456270946848e-23,-1.7574333941047e-23,-1.6251656388143e-23,3.182074128265e-22,-8.2492477264493e-23,3.4108540301884e-23,-7.9119991305726e-23,-9.4920098982166e-23,2.5528295023222e-23,-4.1272485300376e-22,5.6798077319882e-22,1.1767832032019e-22,-2.696148642404e-22,2.0115033973303e-22,3.3091977683486e-22,7.5498795139388e-22,1.0515984446123e-22,1.8531447925607e-23,1.1186242432585e-22,-4.7335786014453e-22,15999999.93988,3999999.9853511,-7.2927973732127e-05,0.00015536304264624,4.3004891042373e-05,-8.7722073267458e-05,36.994924023449,18.497699687171,33.769436336069
397.16411736214,8.2221672662012e-09,1.6611167486743e-12,1.6862414035887e-12,1.6862441252922e-12,1.6862422572518e-12,1.6611167312157e-12,1.6611166933359e-12,1.661116715773e-12,1.6649049565196e-12,1.6649049756114e-12,1.6649050095028e-12,1.7044479157164e-12,1.6611167238982e-12,1.7044479108608e-12,1.7044478948687e-12,1.6862420673819e-12,1.6862413672209e-12,1.6862414814205e-12,1.6611170439088e-12,1.6649051256983e-12,1.6649050471104e-12,1.6649051013656e-12,1.704448104874e-12,1.7044480075099e-12,1.7044480087082e-12,0.99930220410876,0.88998851498906,0.00057267820002108,3.0115717762463e-14,-1.4838522759737e-13,3.5510897153079e-12,6.8214898220414e-13,-1.2060403169493e-14,1.4521092228634e-15,-9.6565639688566e-15,5.2147035079993e-14,-3.309163801792e-14,3.4729693337298e-14,-2.937203347905e-14,-1.3255488805842e-14,-6.9975584267017e-14,-7.8726846890922e-14,9.5113529916949e-13,-1.1242475839479e-13,-1.4999191111449e-13,3.7562926260574e-14,1.149251114168e-13,1.7898852765294e-13,-2.5483744906305e-14,-3.6433348668798e-14,1.0977571457864e-13,-9.0115714975587e-14,15999996.798387,4000000.0575279,-0.00027528455034896,0.00058488443734823,0.00016252605481226,-0.0012370793889771,139.71796587687,69.862324181655,127.51309229492
3971.6411736214,1.067354448959e-07,1.6611101239254e-12,1.6862421508549e-12,1.6862876311684e-12,1.6862569081437e-12,1.6611097918386e-12,1.6611090806298e-12,1.6611094991883e-12,1.664887434875e-12,1.664887794292e-12,1.6648884263114e-12,1.7044298151297e-12,1.6611096579797e-12,1.7044297100081e-12,1.7044294159195e-12,1.6862535916747e-12,1.6862412861804e-12,1.6862432120558e-12,1.6611156676793e-12,1.6648906190388e-12,1.6648891443632e-12,1.6648901642503e-12,1.7044333487839e-12,1.7044315482298e-12,1.7044315600573e-12,0.99959159059517,0.88998206215917,0.0005727738389328,2.9686493767104e-14,-1.4606235577972e-13,2.7722574672492e-12,4.6951292679987e-13,-1.1199303195641e-14,1.4354529963722e-15,-9.4183440884932e-15,5.1989198404017e-14,-3.2798172836306e-14,3.4006753759708e-14,-2.9489460118229e-14,-1.32465445414e-14,-6.7666614744596e-14,-7.7550685970463e-14,7.8967321820149e-13,-8.3076688649037e-14,-1.169882255301e-13,4.2349394074308e-14,1.1369939269951e-13,1.7831542203461e-13,-2.5597874855343e-14,-3.3356744943394e-14,1.0863036171888e-13,-8.8285281121041e-14,15999960.074169,4000003.4698939,-0.00027529593904962,0.00058499402048369,0.00016257177433615,-0.0012375312284818,139.71795257264,69.862323907853,127.51212107663
39716.411736214,1.0361138230646e-06,1.6610388227663e-12,1.6862150803677e-12,1.6864971384831e-12,1.686320240094e-12,1.661035284165e-12,1.6610281896354e-12,1.6610321474104e-12,1.6647493147784e-12,1.6647531226635e-12,1.664758990814e-12,1.7042882260145e-12,1.6610342096067e-12,1.7042862463402e-12,1.7042837239158e-12,1.6862889032611e-12,1.6862004711377e-12,1.6862142799461e-12,1.6610943416091e-12,1.664781567834e-12,1.6647671856708e-12,1.6647772566079e-12,1.7043222553655e-12,1.7043061566977e-12,1.7043057816282e-12,0.99994375803599,0.88999321466739,0.00057365202281685,2.6396692589154e-14,-1.2907209902443e-13,1.0812768430013e-12,1.2545094577965e-14,-6.0773517746875e-15,1.13194631962e-15,-7.7367362595059e-15,5.038037257954e-14,-3.0576227621622e-14,2.8681791955491e-14,-2.9425962491612e-14,-1.3165303951275e-14,-5.1512291776233e-14,-6.9891577604177e-14,3.2807170192925e-13,-2.155266725457e-14,-6.1017581898829e-14,6.4353826179721e-14,1.0216299558131e-13,1.72080370972e-13,-2.5330524057767e-14,-1.2574221964022e-14,1.0005224788177e-13,-7.7725078611482e-14,15999594.181289,4000006.6848965,-0.00027535041703423,0.00058602803149207,0.00016303161766674,-0.0012450142417308,139.71788968691,69.862325058738,127.50298673589
397164.11736214,9.6847991260526e-06,1.6602729609491e-12,1.6856872232038e-12,1.6866868774054e-12,1.6862123071747e-12,1.6602404349661e-12,1.660185074316e-12,1.66020778789e-12,1.663646391948e-12,1.6636878777349e-12,1.6637116323328e-12,1.703195208383e-12,1.6602432334717e-12,1.7031501707223e-12,1.7031433338674e-12,1.6858869395825e-12,1.6855202948547e-12,1.6855901424141e-12,1.6607348294426e-12,1.6639131316993e-12,1.6638222360972e-12,1.6638903948578e-12,1.7034195036577e-12,1.7033572717912e-12,1.7033471827341e-12,0.99998717325824,0.89102094953974,0.00058159248426445,1.2151971929483e-14,-7.6046476895055e-14,1.9863219848908e-13,-1.2257676145227e-13,6.5747419374671e-16,-1.1320767708186e-15,-5.828447725422e-15,4.0388416064106e-14,-1.9535871961331e-14,9.8373762272179e-15,-2.6133936660795e-14,-1.247392663354e-14,-1.7014041126008e-14,-4.7391661935283e-14,5.8194970153867e-14,4.7505575196976e-15,-2.5303816502473e-14,7.4813272773926e-14,7.5420956165504e-14,1.3565108046966e-13,-1.5068329499551e-14,1.9071331618869e-14,6.3478008154552e-14,-5.4414924916556e-14,15995984.997965,3999675.6001679,-0.00027523739415027,0.00059568896711526,0.00016764982494332,-0.0012746453423689,139.71772085934,69.862334167198,127.41500788749
125594.32157548,3.1656625145081e-06,1.6608270309538e-12,1.6860818824555e-12,1.6866682403379e-12,1.6863403630943e-12,1.6608145504851e-12,1.6607917566532e-12,1.6608031299813e-12,1.664419506716e-12,1.6644335059537e-12,1.6644488054701e-12,1.7039574488214e-12,1.6608129404658e-12,1.703945617913e-12,1.7039400756792e-12,1.6862223990432e-12,1.6860221753457e-12,1.686056805072e-12,1.6610085674286e-12,1.6645256132242e-12,1.6644827925521e-12,1.6645138068415e-12,1.7040591398374e-12,1.704019002343e-12,1.704016058465e-12,0.99997141879043,0.89020861412495,0.00057562383879524,2.0287802025224e-14,-1.0416965623729e-13,4.6346566131774e-13,-1.103494593089e-13,-1.4394402995361e-15,3.057897243479e-16,-6.5560036833152e-15,4.6590511519357e-14,-2.6246349755005e-14,1.9471679884874e-14,-2.8087178524137e-14,-1.2959041760558e-14,-3.2313454187308e-14,-5.8814850118433e-14,1.347249905359e-13,-2.5678813759673e-15,-3.9421890889772e-14,7.7847293517191e-14,8.7710777124805e-14,1.5828516478829e-13,-2.2045590508483e-14,8.9097396578424e-15,8.5022044604206e-14,-6.4811929579322e-14,15998721.332251,3999956.5947354,-0.00027537457728001,0.00058840193615626,0.00016414004506554,-0.0012418237360168,139.71781885646,69.862325940669,127.48166844568
397164.11736214,9.674049662154e-06,1.6601637940886e-12,1.6856033587379e-12,1.6866467062664e-12,1.6861649007693e-12,1.660128189519e-12,1.6600680045391e-12,1.660091547033e-12,1.6635054662691e-12,1.6635524748605e-12,1.6635752270552e-12,1.7030572588554e-12,1.6601327467872e-12,1.7030052183104e-12,1.7029988415134e-12,1.6858052545468e-12,1.6854188307959e-12,1.6854932471921e-12,1.6606724134466e-12,1.6637975573578e-12,1.6637017873526e-12,1.6637740775398e-12,1.7032971569323e-12,1.7032359972772e-12,1.7032250678312e-12,0.99997641312432,0.89118868809858,0.00058157824039118,1.1355079881243e-14,-7.3343755879409e-14,1.8666314200804e-13,-1.1985146567691e-13,6.3892021375455e-16,-1.3009841070792e-15,-5.680682386325e-15,3.964268247475e-14,-1.874265149778e-14,9.1993034396082e-15,-2.5838082266685e-14,-1.238597289499e-14,-1.5991886748746e-14,-4.6451754483884e-14,5.5146377911404e-14,5.1247796290518e-15,-2.4216645306785e-14,7.3060586971763e-14,7.4204452806908e-14,1.3284609134358e-13,-1.4206621480538e-14,1.8967569228564e-14,6.1176772571031e-14,-5.3832805736038e-14,15995986.488315,3999669.3838419,-0.00027522673078445,0.00059567769922039,0.00016764990586868,-0.0012463550270505,139.71771764901,69.862331808075,127.41491985075
