time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39716411736214,6.4343437737937e-15,2.3264980745118e-15,2.364255050319e-15,2.364255050319e-15,2.364255050319e-15,2.3264980745118e-15,2.3264980745118e-15,2.3264980745118e-15,2.3334222711309e-15,2.3334222711309e-15,2.3334222711309e-15,2.3819545346142e-15,2.3264980745118e-15,2.3819545346142e-15,2.3819545346142e-15,2.364255050319e-15,2.364255050319e-15,2.364255050319e-15,2.3264980745118e-15,2.3334222711309e-15,2.3334222711309e-15,2.3334222711309e-15,2.3819545346142e-15,2.3819545346142e-15,2.3819545346142e-15,1,0.99999999999958,1.0935803565879e-06,1.8087345464647e-29,-4.3119017801304e-29,5.1687619297032e-29,-8.4196057277164e-29,-6.3756164242169e-30,-3.9420568430179e-30,8.0674508804012e-30,2.9387418066835e-29,-2.826641030621e-29,-3.8191552019677e-29,1.5765954802366e-29,-6.4671129568485e-30,6.1473540345328e-29,-9.9059232386408e-29,3.5243880453154e-29,7.4471420503379e-30,-7.1925533217141e-29,7.4531522512622e-30,-2.4921746133742e-29,2.9147411397421e-29,-3.061274200747e-29,2.8072774293271e-29,7.689108668759e-29,-6.1167500051647e-29,15999999.999989,3999999.999999,-5.2444407009856e-07,1.118154387963e-06,3.0913731332213e-07,-4.5337687126603e-09,0.26599904450695,0.13299953454633,0.24282098145987
3.9716411736214,6.6475686402237e-13,2.3288148867437e-14,2.3665894310367e-14,2.3665894310367e-14,2.3665894310367e-14,2.3288148867437e-14,2.3288148867437e-14,2.3288148867437e-14,2.3357234441268e-14,2.3357234441268e-14,2.3357234441268e-14,2.3843935636234e-14,2.3288148867437e-14,2.3843935636234e-14,2.3843935636234e-14,2.3665894310367e-14,2.3665894310367e-14,2.3665894310367e-14,2.3288148867437e-14,2.3357234441268e-14,2.3357234441268e-14,2.3357234441268e-14,2.3843935636234e-14,2.3843935636234e-14,2.3843935636234e-14,1,0.99999999999933,1.093530948839e-05,5.0927344849028e-30,6.5339082872305e-28,1.2528391416707e-27,-7.7482272170235e-28,2.0675340429145e-28,-1.9054784402184e-28,-1.6518134729182e-28,4.8536936514535e-28,-2.5037869936431e-28,1.0601772408446e-28,3.5531831341018e-28,-2.3440932175785e-28,6.2906889076137e-28,-1.1719034681343e-27,5.025825280164e-28,9.7736275123675e-28,-1.0055892547311e-27,2.0685711495825e-28,3.5365454717993e-28,9.9073303628945e-28,3.4386536265158e-28,-1.3510453372768e-28,5.956012955755e-28,-1.3331782891845e-27,15999999.999274,3999999.9998958,-5.2443846108458e-06,1.1180838406569e-05,3.0914199264342e-06,-4.5339143641197e-07,2.6599888310389,1.329995644756,2.4281994103669
39.716411736214,6.7056362524455e-11,2.3530634789261e-13,2.3908975876978e-13,2.3908975876978e-13,2.3908975876978e-13,2.3530634789261e-13,2.3530634789261e-13,2.3530634789261e-13,2.3598302847375e-13,2.3598302847375e-13,2.3598302847375e-13,2.4099243324927e-13,2.3530634789261e-13,2.4099243324927e-13,2.4099243324927e-13,2.3908975876978e-13,2.3908975876978e-13,2.3908975876978e-13,2.3530634789261e-13,2.3598302847375e-13,2.3598302847375e-13,2.3598302847375e-13,2.4099243324927e-13,2.4099243324927e-13,2.4099243324927e-13,1,0.99999999896277,0.00010930373326678,3.2881503026378e-24,-1.3580546945077e-24,6.293591961377e-23,-1.8350006846699e-23,-8.4948802851357e-25,-1.7626821615696e-24,-8.376378142865e-25,2.2639304045065e-23,-5.3073059930152e-24,2.4196114701988e-24,-4.0990589890294e-24,-6.9266748076542e-24,5.3922807631166e-24,-3.0057645688752e-23,2.7743076074981e-23,1.3484203639591e-23,-1.7045647012462e-23,1.161886587142e-23,2.2305236131546e-23,5.1837708719778e-23,1.0709987749622e-23,1.8094103528728e-25,5.1502821657112e-24,-3.4948294040613e-23,15999999.953941,3999999.9895025,-5.2438241837051e-05,0.00011173790514897,3.0918867383436e-05,-4.5346863705548e-05,26.5997265542,13.29998616448,24.280954481205
397.16411736214,4.7202764136284e-09,1.1684662202582e-12,1.1865238834574e-12,1.1865238902365e-12,1.1865238857766e-12,1.1684662202048e-12,1.1684662200417e-12,1.1684662201295e-12,1.1713698182271e-12,1.1713698183323e-12,1.1713698184077e-12,1.1981892136321e-12,1.1684662201657e-12,1.1981892135688e-12,1.1981892135248e-12,1.1865238852624e-12,1.1865238832439e-12,1.1865238836583e-12,1.1684662214061e-12,1.1713698188829e-12,1.1713698186329e-12,1.1713698187818e-12,1.1981892142549e-12,1.1981892139797e-12,1.1981892140001e-12,0.99998907301117,0.99723220232995,0.00041211327216537,1.4136182804695e-16,-7.2806054744256e-16,1.2487570447397e-14,1.9342297569144e-15,-4.7864449420998e-17,3.549976977516e-18,-5.1564889592057e-17,3.4132736664331e-16,-1.7772992664873e-16,1.4933750787646e-16,-1.6739290078602e-16,-8.9904232318794e-17,-3.0315119709662e-16,-4.7427141337073e-16,3.7478083371459e-15,-4.1570118592875e-16,-7.184755675479e-16,3.1431667122452e-16,6.008141874336e-16,1.0617134454685e-15,-9.4295302984274e-17,-9.1982213606558e-17,5.2943913498488e-16,-5.3648235265687e-16,15999997.781281,3999999.2703444,-0.00019796960816883,0.00042103160681889,0.00011682961990365,-0.00064158599058147,100.45935476621,50.231411890767,91.689975154501
3971.6411736214,5.8956479039966e-08,1.1684606849786e-12,1.1865191425012e-12,1.1865192705307e-12,1.1865191862484e-12,1.1684606839789e-12,1.1684606809225e-12,1.1684606825693e-12,1.1713641239091e-12,1.1713641258728e-12,1.1713641273056e-12,1.1981835516197e-12,1.1684606832454e-12,1.1981835504517e-12,1.1981835496137e-12,1.1865191766029e-12,1.1865191385303e-12,1.1865191463251e-12,1.1684607065125e-12,1.1713641362025e-12,1.1713641315021e-12,1.1713641343109e-12,1.1981835633336e-12,1.1981835581348e-12,1.1981835585176e-12,0.99999651819849,0.99723236786246,0.00041215808346356,1.4125340769567e-16,-7.2785482030097e-16,1.2469089432283e-14,1.9303179024339e-15,-4.784179783799e-17,3.5445678801414e-18,-5.1475951445961e-17,3.413349338357e-16,-1.7764495506867e-16,1.4937860978613e-16,-1.6729522805077e-16,-8.9904295536425e-17,-3.0298046665026e-16,-4.7419741159701e-16,3.7437485099826e-15,-4.149483302335e-16,-7.1725360750883e-16,3.1405413041114e-16,6.0062966826823e-16,1.0615344591778e-15,-9.4299377021311e-17,-9.1972723002178e-17,5.294884354467e-16,-5.3646114309068e-16,15999973.048375,3999990.9120277,-0.00019795996901865,0.00042109058745733,0.00011686229279596,-0.00064160887216109,100.45935471033,50.231411899395,91.689325370487
39716.411736214,6.01293916144e-07,1.168405339659e-12,1.1864717236679e-12,1.1864730555172e-12,1.1864721804024e-12,1.1684053292738e-12,1.1684052972986e-12,1.1684053144881e-12,1.1713071947896e-12,1.1713072153493e-12,1.1713072302797e-12,1.1981269322993e-12,1.1684053215998e-12,1.1981269200153e-12,1.1981269112756e-12,1.1864720790131e-12,1.1864716819767e-12,1.1864717630921e-12,1.168405565101e-12,1.1713073232954e-12,1.1713072742359e-12,1.1713073036619e-12,1.198127054652e-12,1.1981270004856e-12,1.1981270044825e-12,0.99999918053478,0.99723401893864,0.00041260629591091,1.4017176948506e-16,-7.2580557622583e-16,1.2288109996159e-14,1.8918774200849e-15,-4.7616609050966e-17,3.4898923450464e-18,-5.058922164366e-17,3.4141014383694e-16,-1.7679600890311e-16,1.4978746862039e-16,-1.6632162683108e-16,-8.990494170302e-17,-3.0127861055511e-16,-4.7346039409708e-16,3.7037548363968e-15,-4.0754251036938e-16,-7.0532763052147e-16,3.1142598740752e-16,5.9879124861443e-16,1.0597458192018e-15,-9.4339061804672e-17,-9.1878681348224e-17,5.2997993578788e-16,-5.3625320735858e-16,15999725.726717,3999907.3303048,-0.00019786355472871,0.00042168035434043,0.00011718901484783,-0.00064143160164774,100.4593556853,50.231412209729,91.682833148643
397164.11736214,6.0222318725397e-06,1.1678550091567e-12,1.1859991979901e-12,1.1860117974173e-12,1.1860036691838e-12,1.1678549125863e-12,1.1678545928806e-12,1.1678547607658e-12,1.1707410351957e-12,1.1707412428494e-12,1.170741385178e-12,1.1975637753057e-12,1.1678548358159e-12,1.197563645055e-12,1.1975635611225e-12,1.1860026077733e-12,1.1859987668263e-12,1.1859995395997e-12,1.167857278488e-12,1.1707423096838e-12,1.1707418313036e-12,1.1707421287177e-12,1.1975649771946e-12,1.1975644597655e-12,1.1975644991355e-12,0.99999990124923,0.99725004685627,0.00041709763959989,1.2960889385958e-16,-7.0608845681573e-16,1.078422816969e-14,1.5642368328304e-15,-4.5492441977468e-17,2.8817580246155e-18,-4.1988481707533e-17,3.4211512881514e-16,-1.6838568787259e-16,1.5365791757808e-16,-1.5690641501572e-16,-8.9914906741256e-17,-2.8479877594895e-16,-4.6637589016498e-16,3.3547658527736e-15,-3.4380589719205e-16,-6.0886648821974e-16,2.8498879392496e-16,5.8108423228597e-16,1.0419940334827e-15,-9.4635014423637e-17,-9.102220354578e-17,5.3474819176909e-16,-5.3455162753843e-16,15997253.243013,3999071.6809268,-0.00019689707900555,0.00042757339265167,0.00012045569481173,-0.00063988445475316,100.45936533303,50.231415089774,91.618363081615
125594.32157548,1.9040766476817e-06,1.1682488308783e-12,1.1863375570232e-12,1.1863422093155e-12,1.1863391698547e-12,1.1682487947393e-12,1.1682486810399e-12,1.1682487417296e-12,1.1711462071549e-12,1.1711462804827e-12,1.1711463328229e-12,1.1979667793176e-12,1.1682487674509e-12,1.1979667348376e-12,1.1979667041387e-12,1.1863388042175e-12,1.1863374070807e-12,1.1863376909708e-12,1.1682496341413e-12,1.1711466629593e-12,1.1711464898388e-12,1.1711465948255e-12,1.1979672120481e-12,1.1979670220605e-12,1.1979670362161e-12,0.99999946957003,0.99723864514117,0.00041368376208565,1.3713523333079e-16,-7.2008316470887e-16,1.1811463779172e-14,1.7895276462474e-15,-4.6992608816663e-17,3.3289964871876e-18,-4.8105245499325e-17,3.4161822789068e-16,-1.7440064536467e-16,1.5092282431452e-16,-1.6359665528616e-16,-8.990695085045e-17,-2.9651514043162e-16,-4.7140373200354e-16,3.5962932403288e-15,-3.8774946176833e-16,-6.7426956334499e-16,3.0395904749043e-16,5.9365367021051e-16,1.054694852685e-15,-9.4441117794216e-17,-9.1621307913991e-17,5.3135653737061e-16,-5.3570500717692e-16,15999131.588517,3999706.5350709,-0.00019763172907864,0.0004230968733119,0.0001179739321349,-0.00064099977994696,100.45935805896,50.231412960027,91.667266545421
397164.11736214,6.022058444748e-06,1.1677805055086e-12,1.185935001722e-12,1.1859489792432e-12,1.1859399941688e-12,1.1677803989438e-12,1.1677800405238e-12,1.1677802278255e-12,1.1706643502012e-12,1.1706645834768e-12,1.1706647414252e-12,1.197487467282e-12,1.1677803128974e-12,1.1974873195891e-12,1.1974872263588e-12,1.185938793731e-12,1.1859345155291e-12,1.1859353744606e-12,1.167783053013e-12,1.1706657764805e-12,1.1706652431108e-12,1.1706655773227e-12,1.1974888096502e-12,1.1974882351002e-12,1.1974882793781e-12,0.99999981884919,0.99725211301591,0.0004170971398649,1.2821722778741e-16,-7.0353016378174e-16,1.0622031954919e-14,1.5281675245672e-15,-4.5225051318495e-17,2.7899948366727e-18,-4.0863755007455e-17,3.4220070197518e-16,-1.6725850835966e-16,1.541489207504e-16,-1.5567607583012e-16,-8.9915421277219e-17,-2.8264942888925e-16,-4.6545654957842e-16,3.3148881863052e-15,-3.3667478996226e-16,-5.9875623246334e-16,2.8137838192375e-16,5.7878214283568e-16,1.039606073901e-15,-9.465955643189e-17,-9.0923437083584e-17,5.3536844089074e-16,-5.3437371222907e-16,15997253.295223,3999071.6951598,-0.00019689692916566,0.00042757295201596,0.00012045565960822,-0.00063963547095996,100.45936573454,50.231415327493,91.618361277497
