time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14091914656322,4.1708125422656e-14,4.952592634766e-14,5.027526865888e-14,5.027526865888e-14,5.027526865888e-14,4.952592634766e-14,4.952592634766e-14,4.952592634766e-14,4.9675196916374e-14,4.9675196916374e-14,4.9675196916374e-14,5.067021327893e-14,4.952592634766e-14,5.067021327893e-14,5.067021327893e-14,5.027526865888e-14,5.027526865888e-14,5.027526865888e-14,4.952592634766e-14,4.9675196916374e-14,4.9675196916374e-14,4.9675196916374e-14,5.067021327893e-14,5.067021327893e-14,5.067021327893e-14,0.99999999999295,0.99999998901412,2.5147017157209e-07,1.7678186843089e-23,-4.1606217677336e-23,1.8024854138658e-23,-5.2822496941373e-23,-7.4085584035907e-24,-1.5300675846208e-25,1.2629892119898e-23,2.0911529329536e-23,-1.6095812956959e-23,-3.599418842863e-23,4.8484946072297e-24,-2.220251841052e-24,3.6699588752004e-23,-6.3107859951832e-23,1.6245751767492e-23,-7.5261382665402e-24,-3.2572373353534e-23,5.9057275448071e-24,-1.6363065225574e-23,1.1332237701164e-23,-2.5546855302754e-23,2.4522457625534e-23,5.1488926083004e-23,-3.1965155732738e-23,15999999.999962,3999999.9999935,-1.21027933962e-07,2.5328209246803e-07,6.9144292164474e-08,-2.7780026714547e-10,0.057495878560674,0.028747939990901,0.053173548893218
0.44562546906687,4.7115716139075e-13,1.5662285925247e-13,1.5899252680016e-13,1.5899252680016e-13,1.5899252680016e-13,1.5662285925247e-13,1.5662285925247e-13,1.5662285925247e-13,1.5709484537815e-13,1.5709484537815e-13,1.5709484537815e-13,1.6024182921773e-13,1.5662285925247e-13,1.6024182921773e-13,1.6024182921773e-13,1.5899252680016e-13,1.5899252680016e-13,1.5899252680016e-13,1.5662285925247e-13,1.5709484537815e-13,1.5709484537815e-13,1.5709484537815e-13,1.6024182921773e-13,1.6024182921773e-13,1.6024182921773e-13,0.99999999999749,0.99999999512364,7.9521657497818e-07,1.8927582563374e-23,-4.5748613509016e-23,3.1662446061689e-23,-6.9542387299698e-23,-4.4281042198208e-24,-1.5820441491438e-24,1.1566789812135e-23,2.7031755804093e-23,-2.049649842117e-23,-4.0294148815258e-23,1.1037556588708e-23,-5.5405170681106e-24,4.7223306522923e-23,-8.1681069918376e-23,2.4864450641575e-23,-1.4123538841914e-24,-4.9244021713835e-23,9.7855314423204e-24,-1.9000301845296e-23,1.6533009205004e-23,-3.1013726813697e-23,2.7533325122683e-23,6.6763640736739e-23,-4.6391071136608e-23,15999999.999649,3999999.9999264,-3.8272361984389e-07,8.0094565612394e-07,2.1865383127634e-07,-2.7775430391109e-09,0.18181792480911,0.090908969509145,0.16814946804765
1.4091914656322,4.7662436313857e-12,4.9536829349612e-13,5.028619860859e-13,5.028619860859e-13,5.028619860859e-13,4.9536829349612e-13,4.9536829349612e-13,4.9536829349612e-13,4.9686039564522e-13,4.9686039564522e-13,4.9686039564522e-13,5.068167489054e-13,4.9536829349612e-13,5.068167489054e-13,5.068167489054e-13,5.028619860859e-13,5.028619860859e-13,5.028619860859e-13,4.9536829349612e-13,4.9686039564522e-13,4.9686039564522e-13,4.9686039564522e-13,5.068167489054e-13,5.068167489054e-13,5.068167489054e-13,0.9999999999991,0.99999999706385,2.5146762052565e-06,1.990169693937e-23,-4.3677305419893e-23,7.9506644873366e-23,-1.1528090459653e-22,7.4378158013535e-24,-7.515435609187e-24,5.5663191806031e-24,4.5893523069011e-23,-3.3327133596404e-23,-4.6228990819714e-23,3.1766282916116e-23,-1.6334399098158e-23,7.7017746481404e-23,-1.3523762388082e-22,5.1045452678705e-23,2.6219977983645e-23,-1.0118704341335e-22,2.156410116368e-23,-2.0321915030176e-23,3.9148236736215e-23,-3.8941348924921e-23,3.0517752650849e-23,1.0839373637034e-22,-9.4486510182339e-23,15999999.997162,3999999.9992552,-1.2102752560149e-06,2.5327859570115e-06,6.9144785992534e-07,-2.7774600746001e-08,0.57495868668418,0.2874794143868,0.53173473052231
4.4562546906687,4.7736099304428e-11,1.5673278095278e-12,1.5910261502423e-12,1.5910261502423e-12,1.5910261502423e-12,1.5673278095278e-12,1.5673278095278e-12,1.5673278095278e-12,1.5720417925069e-12,1.5720417925069e-12,1.5720417925069e-12,1.6035738107957e-12,1.5673278095278e-12,1.6035738107957e-12,1.6035738107957e-12,1.5910261502423e-12,1.5910261502423e-12,1.5910261502423e-12,1.5673278095278e-12,1.5720417925069e-12,1.5720417925069e-12,1.5720417925069e-12,1.6035738107957e-12,1.6035738107957e-12,1.6035738107957e-12,0.99999999999922,0.99999999678655,7.9519102744414e-06,1.4264699591863e-23,7.4190736517039e-23,3.652433899003e-22,-3.0488171244777e-22,7.6779059467808e-23,-4.5569840013792e-23,-3.4343510501419e-23,1.5683932453055e-22,-9.6996479969907e-23,-3.0597744664006e-23,1.3919557288782e-22,-7.3557494776255e-23,2.1444990096114e-22,-3.9148997039161e-22,1.7721455817784e-22,2.2924556672805e-22,-3.5683169070286e-22,7.7871128880928e-23,3.2537235714625e-23,2.317532587576e-22,-2.3585031026256e-24,1.5576069103019e-24,2.7466993391582e-22,-3.7209831444036e-22,15999999.9774,3999999.9925405,-3.8271954590448e-06,8.009106376487e-06,2.1865873892095e-06,-2.7772739457252e-07,1.8181782588868,0.90908983981,1.6814871025438
14.091914656322,4.7803601089735e-10,4.9646992964965e-12,5.0396515215141e-12,5.0396515215141e-12,5.0396515215141e-12,4.9646992964965e-12,4.9646992964965e-12,4.9646992964965e-12,4.9795614249578e-12,4.9795614249578e-12,4.9795614249578e-12,5.0797484651995e-12,4.9646992964965e-12,5.0797484651995e-12,5.0797484651995e-12,5.0396515215141e-12,5.0396515215141e-12,5.0396515215141e-12,4.9646992964965e-12,4.9795614249578e-12,4.9795614249578e-12,4.9795614249578e-12,5.0797484651995e-12,5.0797484651995e-12,5.0797484651995e-12,0.99999999999703,0.99999998910567,2.5144208068654e-05,7.5062968513696e-23,2.8692537346481e-21,5.1061257127953e-21,-2.4588615600101e-21,8.8825302058391e-22,-5.0954882956794e-22,-4.2571958248851e-22,2.5203398053466e-21,-1.0441963595227e-21,6.2619605970148e-22,1.3409488537176e-21,-9.1391525511227e-22,2.0271916763587e-21,-4.0937587216944e-21,1.8965787071066e-21,3.7763434364057e-21,-3.4517436738123e-21,8.8529939367661e-22,1.9364965113724e-21,5.0802628907964e-21,1.7768888511547e-21,-8.8715437815766e-22,1.7640296115715e-21,-4.9214944742963e-21,15999999.820274,3999999.9253073,-1.2102345311806e-05,2.5324358712788e-05,6.9149691964302e-06,-2.7767259659898e-06,5.7495769762866,2.8747955892062,5.3172715379363
44.562546906687,4.8001433608394e-09,1.5783951220291e-11,1.6021076104111e-11,1.6021076104111e-11,1.6021076104111e-11,1.5783951220291e-11,1.5783951220291e-11,1.5783951220291e-11,1.5830493632857e-11,1.5830493632857e-11,1.5830493632857e-11,1.6152095723108e-11,1.5783951220291e-11,1.6152095723108e-11,1.6152095723108e-11,1.6021076104111e-11,1.6021076104111e-11,1.6021076104111e-11,1.5783951220291e-11,1.5830493632857e-11,1.5830493632857e-11,1.5830493632857e-11,1.6152095723108e-11,1.6152095723108e-11,1.6152095723108e-11,0.99999999997532,0.99999972397375,7.9493599807431e-05,4.2826879994304e-20,1.4819125540432e-19,7.0143326345079e-19,-2.4658770709786e-19,4.8207880181829e-20,2.366516801776e-22,-5.5802135055673e-21,3.8196229920129e-19,-1.055451195527e-19,6.1260454944365e-20,5.0869467192231e-20,-9.6446443227342e-20,1.5159928070179e-19,-4.2900434698563e-19,2.9771261453105e-19,3.0570092991518e-19,-2.7453022216493e-19,1.5084012957685e-19,3.0508484196717e-19,7.7474032679215e-19,1.9958500975533e-19,-5.4879940089114e-20,1.1414599065791e-19,-5.1408274351809e-19,15999998.568283,3999999.2502427,-3.8267883742583e-05,8.0056103743464e-05,2.1870784186781e-05,-2.7749907344946e-05,18.181683730436,9.090912793679,16.814113547475
140.91914656322,4.8635609482446e-08,5.0769805284758e-11,5.152039655774e-11,5.1520396564693e-11,5.1520396559306e-11,5.0769805284428e-11,5.0769805283624e-11,5.0769805284068e-11,5.0912171263922e-11,5.0912171265205e-11,5.0912171264364e-11,5.1978368139895e-11,5.0769805283744e-11,5.1978368139189e-11,5.1978368139012e-11,5.1520396560053e-11,5.1520396555476e-11,5.1520396557712e-11,5.0769805288081e-11,5.0912171267491e-11,5.0912171266152e-11,5.0912171264551e-11,5.1978368142036e-11,5.1978368140546e-11,5.1978368140446e-11,1.000000002191,0.99978208828917,0.00025118824201601,1.9777851172391e-16,-1.0729560119846e-15,7.4966063693632e-15,-4.8914152691331e-16,9.7803487623561e-17,2.0106361763136e-16,-9.1600180020182e-17,1.4395721058916e-15,-3.7814728732773e-16,2.0724547009336e-16,-1.2954825551709e-16,-3.0941023305484e-16,-4.020092654847e-18,-1.3993247579718e-15,3.3532206976166e-15,1.4842325699035e-16,-1.2823649362884e-15,1.0464141848569e-15,1.3578510275057e-15,3.0950207847872e-15,2.0493863585291e-16,1.905158562604e-16,8.0371420167433e-16,-1.5822600114709e-15,15999988.524197,3999992.4137869,-0.00012098279626277,0.00025289555206253,6.9198944110419e-05,-0.00027695128430897,57.494782677848,28.748098032388,53.165146381207
445.62546906687,2.8853980487631e-07,6.0920413477123e-11,6.1817176481385e-11,6.1817178729608e-11,6.1817177023567e-11,6.092041334617e-11,6.0920413177291e-11,6.0920413284831e-11,6.1088745516886e-11,6.1088745724192e-11,6.1088745659104e-11,6.2378961050609e-11,6.092041324386e-11,6.2378960940433e-11,6.2378960871149e-11,6.1817177154151e-11,6.1817175964307e-11,6.1817176416681e-11,6.0920414246908e-11,6.108874636049e-11,6.1088746000016e-11,6.1088745762476e-11,6.2378961682801e-11,6.2378961261933e-11,6.2378961239795e-11,0.99999688954068,0.99907119240495,0.00026752274163672,1.1073166387049e-15,-7.3528600779308e-15,5.1289517745795e-14,-1.0545280059874e-15,4.5326346622929e-16,1.214608620269e-15,-6.254318248953e-16,7.6118675487009e-15,-2.0453063811252e-15,1.2413018286383e-15,-9.3367335326168e-16,-1.6009784166409e-15,-6.2843193360966e-16,-7.3344411633295e-15,2.2164446128113e-14,-2.2285760367278e-16,-7.5617931448282e-15,5.9933965657684e-15,7.6525852180205e-15,1.6685439999034e-14,6.7797591097695e-16,1.2679978052437e-15,4.9409977432915e-15,-8.2628907624273e-15,15999938.932234,3999955.1528151,-0.00012873539443381,0.00026938716123593,7.3802884906242e-05,-0.00031305378662989,61.199684460204,30.600641322985,56.587189553874
1409.1914656322,1.0497996736565e-06,6.0914852496278e-11,6.1812585323425e-11,6.1812595300233e-11,6.1812587746934e-11,6.0914851922041e-11,6.091485117869e-11,6.0914851651064e-11,6.1083021566796e-11,6.1083022474492e-11,6.1083022193318e-11,6.2373363539587e-11,6.0914851474266e-11,6.2373363056573e-11,6.2373362752565e-11,6.1812588314261e-11,6.1812583056136e-11,6.1812585046704e-11,6.0914855892255e-11,6.1083025275437e-11,6.1083023690679e-11,6.108302265556e-11,6.237336632266e-11,6.2373364475071e-11,6.2373364379786e-11,0.99999790484185,0.99907124223939,0.0002681657120065,1.0846589333825e-15,-7.3253146352389e-15,5.1087762048667e-14,-1.0556114172877e-15,4.5937423401056e-16,1.2244204631088e-15,-5.9316804735239e-16,7.6195787040057e-15,-2.0165933378094e-15,1.2642143409208e-15,-8.9440446810916e-16,-1.6020853294622e-15,-5.9952434587188e-16,-7.3259045679915e-15,2.2122111674429e-14,-1.9167850828843e-16,-7.5000456230566e-15,5.9323202584063e-15,7.6243846909634e-15,1.6644705029317e-14,6.7771001563949e-16,1.2451601081188e-15,4.9642642692326e-15,-8.2754324305509e-15,15999781.669148,3999836.9265783,-0.00012861227933055,0.00027022649625924,7.4263393028052e-05,-0.00031301043612008,61.199685304746,30.600641633768,56.577751320998
4456.2546906687,3.4564152226793e-06,6.0897345121243e-11,6.1798163470208e-11,6.1798197703393e-11,6.1798171980474e-11,6.0897343198648e-11,6.0897340631015e-11,6.0897342242709e-11,6.1065036576976e-11,6.1065039699417e-11,6.1065038714092e-11,6.2355761303466e-11,6.089734165423e-11,6.2355759628187e-11,6.2355758602521e-11,6.17981737767e-11,6.1798155724884e-11,6.1798162548102e-11,6.0897356892055e-11,6.1065049277359e-11,6.1065043877787e-11,6.106504035288e-11,6.2355770802203e-11,6.2355764545403e-11,6.235576422637e-11,0.99999863259847,0.99907138082777,0.00027020230080654,1.0138471041714e-15,-7.2396622215948e-15,5.045760119213e-14,-1.0603685800411e-15,4.7796352445845e-16,1.2546538910486e-15,-4.9243248509149e-16,7.6432899285563e-15,-1.9262199129085e-15,1.3350529877848e-15,-7.7219060338229e-16,-1.6054286818694e-15,-5.0910062450242e-16,-7.2993544304262e-15,2.198888781538e-14,-9.3990006750571e-17,-7.307633234579e-15,5.7402373778959e-15,7.5376181595579e-15,1.6516229948495e-14,6.7711295339405e-16,1.1740563840804e-15,5.0368973593207e-15,-8.3150842720179e-15,15999284.42042,3999463.1638,-0.00012822210185827,0.00027287916549502,7.571947215455e-05,-0.00031286976788495,61.199687991163,30.600642616545,56.548059521522
