time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002595868,9.44E-51,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,2.31E-07,5.68E-49,-2.82E-49,-9.80E-49,6.33E-49,-4.70E-50,2.36E-49,1.44E-48,-6.12E-49,1.55E-48,2.02E-49,4.07E-49,-4.47E-50,7.90E-49,1.71E-49,3.17E-49,1.22E-49,1.38E-48,-9.72E-49,8.00E-49,-1.21E-48,4.73E-49,-1.57E-49,2.72E-50,-6.55E-50,16000000,4000000,-6.92E-08,-6.31E-08,2.60E-07,-1.18E-10,-1.17E-10,0.05927289,0.061948463
0.015485278,1.62E-49,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.38E-06,4.28E-48,6.31E-49,-3.02E-48,2.39E-48,-5.73E-48,-2.61E-48,4.55E-48,-4.46E-48,4.05E-48,-1.60E-48,-4.50E-49,1.82E-48,-1.07E-49,-2.02E-48,-2.93E-48,-1.97E-48,1.97E-48,-5.88E-48,3.05E-48,-5.12E-48,1.44E-48,-3.11E-50,9.12E-49,-6.83E-49,16000000,4000000,-4.13E-07,-3.77E-07,1.55E-06,-4.20E-09,-4.17E-09,0.353586464,0.36954718
0.083081687,2.06E-47,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,7.39E-06,2.15E-47,4.49E-48,-1.38E-47,1.85E-47,-2.29E-48,1.34E-47,3.19E-47,-3.05E-47,4.43E-47,-1.11E-47,5.97E-48,1.29E-47,-1.05E-47,-9.68E-48,-2.83E-48,-1.43E-47,1.85E-47,-3.40E-47,2.76E-47,-4.97E-47,9.96E-48,-5.49E-48,9.20E-48,-5.65E-48,16000000,4000000,-2.21E-06,-2.02E-06,8.31E-06,-1.21E-07,-1.20E-07,1.897134378,1.982765923
0.501620836,1.56E-42,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,4.46E-05,3.29E-43,1.71E-43,-5.63E-44,-3.01E-45,5.57E-43,3.02E-43,-2.62E-44,-2.15E-43,8.11E-44,-2.53E-43,-3.47E-43,2.44E-43,-2.14E-43,1.05E-43,2.10E-43,-3.25E-43,-2.86E-43,-3.90E-43,1.34E-44,-2.57E-43,1.66E-44,2.49E-44,-3.44E-44,-2.85E-44,16000000,4000000,-1.34E-05,-1.22E-05,5.02E-05,-4.40E-06,-4.38E-06,11.45693381,11.9739139
2.237514243,1.15E-33,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.00019906,2.29E-35,5.20E-36,-3.42E-36,-2.51E-36,1.06E-33,3.64E-34,1.16E-36,1.55E-35,9.30E-35,-4.95E-36,-2.58E-35,2.80E-36,2.92E-35,3.64E-34,4.06E-34,-1.25E-35,-1.61E-35,2.15E-35,-7.43E-36,-2.14E-35,2.32E-36,-2.73E-37,-4.64E-35,-4.61E-36,16000000,4000000,-5.97E-05,-5.44E-05,0.000223726,-8.75E-05,-8.70E-05,51.15691544,53.46227942
4.237514243,1.20E-27,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.000377049,2.12E-29,1.06E-29,-2.65E-30,6.22E-31,3.87E-28,1.98E-29,-6.05E-30,-2.77E-29,-4.05E-30,-1.66E-29,-1.38E-29,1.46E-29,-7.56E-30,1.01E-28,6.77E-29,-1.08E-29,-2.97E-29,-1.41E-29,-4.68E-30,-1.03E-30,-4.52E-30,-3.51E-31,3.08E-30,6.07E-31,16000000,4000000,-0.000113066,-0.000103181,0.000423661,-0.000313953,-0.000312113,97.00345196,101.368028
6.237514243,3.39E-23,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.000555095,1.54E-24,1.17E-24,-1.81E-25,1.03E-25,-7.38E-23,-2.73E-23,-7.61E-25,-4.19E-24,-7.67E-24,-1.73E-24,-7.07E-25,2.12E-24,-3.54E-24,-2.47E-23,-2.86E-23,-8.33E-25,-2.53E-24,-3.87E-24,-2.01E-25,8.19E-25,-4.73E-25,-1.03E-26,3.95E-24,2.52E-25,16000000,4000000,-0.000166546,-0.000151985,0.000623554,-0.000680062,-0.000676205,142.9634437,149.3858786
8.237514243,7.69E-20,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.000733197,3.79E-22,2.44E-22,-4.17E-23,2.50E-23,-1.52E-19,-2.63E-21,-1.66E-22,-8.31E-22,-9.28E-22,-4.01E-22,-1.97E-22,4.12E-21,-4.88E-22,-5.88E-22,-1.81E-21,-2.11E-22,-6.26E-22,-2.50E-21,-6.42E-23,1.16E-22,-1.21E-22,-4.44E-24,4.92E-22,4.76E-23,16000000,4000000,-0.0002201,-0.000200858,0.000823408,-0.001185673,-0.00117918,189.0370871,197.5160298
10.23751424,1.90E-16,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,16125,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.000911356,3.53E-18,2.99E-18,-3.27E-19,2.79E-19,-3.51E-16,-1.03E-16,-2.14E-18,-1.20E-17,-2.74E-17,-5.05E-18,-1.51E-18,6.32E-18,-1.22E-17,-1.09E-16,-1.15E-16,-2.39E-18,-6.55E-18,-1.21E-17,-4.24E-19,2.66E-18,-1.35E-18,-2.36E-20,1.41E-17,7.52E-19,16000000,4000000,-0.000273728,-0.000249798,0.001023221,-0.001830604,-0.001820939,235.2245794,245.7586803
12.23751424,5.19E-14,16125,16125,16125,16125,16124.99998,16124.99999,16125,16125,16125,16125,16125,16125,16125,16124.99999,16124.99999,16125,16125,16125,16125,16125,16125,16125,16125,16125,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.001089571,7.09E-16,6.19E-16,-6.35E-17,5.70E-17,-8.22E-14,-2.31E-14,-4.47E-16,-2.53E-15,-6.09E-15,-1.06E-15,-2.96E-16,1.35E-15,-2.67E-15,-2.51E-14,-2.62E-14,-4.95E-16,-1.34E-15,-2.61E-15,-8.23E-17,5.78E-16,-2.77E-16,-4.33E-18,3.12E-15,1.58E-16,16000000,4000000,-0.00032743,-0.000298806,0.001222994,-0.002614673,-0.002601384,281.5261176,294.1140292
14.23751424,6.35E-12,16124.99998,16124.99998,16124.99998,16125,16124.99743,16124.99929,16124.99999,16124.99992,16124.99981,16124.99997,16124.99999,16124.99992,16124.99992,16124.99922,16124.99919,16124.99999,16124.99996,16124.99991,16125,16124.99997,16124.99999,16125,16124.9999,16124.99999,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.001267842,7.21E-14,6.42E-14,-6.37E-15,5.84E-15,-9.13E-12,-2.51E-12,-4.65E-14,-2.65E-13,-6.58E-13,-1.10E-13,-2.96E-14,1.43E-13,-2.85E-13,-2.78E-12,-2.86E-12,-5.12E-14,-1.37E-13,-2.77E-13,-8.10E-15,6.17E-14,-2.86E-14,-4.12E-16,3.37E-13,1.65E-14,16000000.01,4000000.001,-0.000381206,-0.000347883,0.001422726,-0.003537697,-0.003520416,327.9418983,342.5822746
16.23751424,4.30E-10,16124.99866,16124.99861,16124.99884,16124.99983,16124.82548,16124.95217,16124.99913,16124.99504,16124.98746,16124.99793,16124.99946,16124.99495,16124.9946,16124.94665,16124.94535,16124.99904,16124.99745,16124.99422,16124.99984,16124.9982,16124.99924,16124.99998,16124.99356,16124.99942,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.00144617,4.27E-12,3.84E-12,-3.75E-13,3.47E-13,-5.60E-10,-1.54E-10,-2.78E-12,-1.59E-11,-4.02E-11,-6.62E-12,-1.73E-12,8.67E-12,-1.73E-11,-1.71E-10,-1.75E-10,-3.05E-12,-8.14E-12,-1.67E-11,-4.69E-13,3.74E-12,-1.70E-12,-2.33E-14,2.05E-11,9.87E-13,16000000.36,4000000.062,-0.000435056,-0.000397027,0.001622418,-0.00459949,-0.004577932,374.4720336,391.1635332
18.23751424,1.79E-08,16124.9444,16124.94219,16124.95217,16124.99292,16117.82571,16122.99671,16124.96368,16124.79302,16124.47405,16124.91356,16124.97762,16124.78915,16124.77457,16122.77354,16122.71759,16124.96024,16124.89416,16124.75979,16124.99358,16124.92485,16124.96842,16124.99934,16124.73117,16124.97615,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.001624557,1.62E-10,1.46E-10,-1.42E-11,1.32E-11,-2.10E-08,-5.85E-09,-1.06E-10,-6.03E-10,-1.53E-09,-2.52E-10,-6.51E-11,3.30E-10,-6.57E-10,-6.50E-09,-6.66E-09,-1.16E-10,-3.08E-10,-6.30E-10,-1.76E-11,1.43E-10,-6.48E-11,-8.64E-13,7.78E-10,3.75E-11,16000014.88,4000002.6,-0.000488987,-0.000446242,0.001822069,-0.005799691,-0.005773724,421.113243,439.8546258
20.23751424,4.92E-07,16123.43471,16123.40778,16123.65519,16124.80047,15985.54454,16071.60039,16123.97062,16119.18162,16110.65341,16122.5588,16124.36704,16119.47272,16118.79563,16070.86776,16065.95224,16123.88112,16122.00389,16118.91694,16124.8191,16122.90278,16124.10517,16124.98164,16117.97928,16124.32965,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.00180307,4.15E-09,3.58E-09,-3.27E-10,3.40E-10,-4.66E-07,-1.46E-07,-2.75E-09,-1.55E-08,-3.85E-08,-6.52E-09,-1.69E-09,7.76E-09,-1.67E-08,-1.53E-07,-1.63E-07,-2.98E-09,-8.00E-09,-1.48E-08,-4.54E-10,3.60E-09,-1.68E-09,-2.20E-11,1.82E-08,9.78E-10,16000408.83,4000071.435,-0.000543138,-0.000495578,0.00202168,-0.007157485,-0.007124622,467.7735712,488.5663032
22.23751424,7.14E-06,16099.29406,16108.23804,16103.8024,16121.21916,15545.0513,15630.49535,16105.41913,16022.06384,15971.06127,16081.0273,16112.46083,16056.54451,16049.58372,15877.00245,15725.9356,16105.04414,16067.14822,16079.39197,16121.55268,16092.46274,16107.67505,16124.66851,16079.54491,16114.51614,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.001982515,6.32E-08,3.07E-08,4.83E-09,5.45E-09,-2.69E-06,-1.82E-06,-4.93E-08,-2.66E-07,-5.15E-07,-1.12E-07,-3.08E-08,6.88E-08,-2.66E-07,-1.19E-06,-1.68E-06,-4.95E-08,-1.44E-07,-8.38E-08,-7.61E-09,4.27E-08,-2.97E-08,-3.21E-10,1.16E-07,1.98E-08,16005942.38,4001038.183,-0.000599204,-0.000545765,0.002221251,-0.008802782,-0.008695435,513.2710603,536.1483362
24.23751424,3.91E-05,15967.99753,16036.3227,15958.41149,16087.43991,14484.46097,14924.33816,16017.34933,15609.44684,15714.9282,15854.23887,16008.15342,15811.66338,15898.88106,15654.29247,15262.823,15999.87088,15651.65195,15936.11881,16093.30269,15981.20541,15965.11805,16122.04968,16003.07416,16076.50359,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.002165203,4.08E-07,2.27E-08,1.75E-07,3.27E-08,-7.83E-06,-6.50E-06,-4.26E-07,-1.98E-06,-1.85E-06,-9.79E-07,-3.27E-07,5.09E-07,-9.22E-07,-2.78E-06,-4.86E-06,-4.02E-07,-1.46E-06,-8.02E-08,-6.03E-08,-3.17E-08,-2.97E-07,-2.68E-10,2.24E-07,7.26E-08,16032749.78,4005720.674,-0.000661698,-0.000599972,0.00242078,-0.011106089,-0.010720481,553.8436957,578.9252936
26.23751424,0.000117369,15734.81357,15832.9254,15649.07738,15953.26225,13222.77667,14464.02053,15949.29949,15193.7615,15470.65499,15536.57842,15576.50442,15313.05592,15602.0401,15405.96798,14844.25304,15656.36053,15057.36356,15717.03154,15975.80127,15724.31074,15713.23859,16103.58939,15806.72305,15971.97785,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.002353042,9.45E-07,-3.99E-07,7.02E-07,4.97E-08,-1.69E-05,-1.13E-05,-9.83E-07,-5.19E-06,-3.74E-06,-2.81E-06,-1.67E-06,1.34E-06,-2.30E-06,-4.57E-06,-7.84E-06,-1.65E-06,-5.18E-06,-7.11E-08,-2.38E-07,-6.05E-07,-9.63E-07,-2.76E-09,4.94E-07,1.75E-07,16099731.55,4017417.833,-0.000734306,-0.000662398,0.00262027,-0.016323198,-0.015621591,585.5706855,613.0136642
27.53517824,0.000192095,15518.86073,15650.73705,15418.51235,15756.2702,12713.94516,14271.39142,15892.04537,14965.14791,15292.17571,15355.85821,15231.17535,14846.33061,15432.07667,15094.96003,14600.64075,15434.01399,14778.38009,15541.60652,15827.58525,15531.51519,15489.4743,16059.86388,15543.87772,15865.09516,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.002477204,1.32E-06,-9.99E-07,1.02E-06,7.55E-08,-2.46E-05,-1.47E-05,-1.44E-06,-7.47E-06,-5.26E-06,-4.18E-06,-3.42E-06,2.07E-06,-3.78E-06,-6.30E-06,-1.08E-05,-3.37E-06,-8.29E-06,-1.66E-07,-5.48E-07,-1.07E-06,-1.43E-06,-2.58E-08,9.66E-07,2.64E-07,16164852.91,4028787.946,-0.000786019,-0.000707513,0.002749683,-0.016306672,-0.015237952,601.683374,630.7011134
29.26947031,0.000316512,15106.93015,15407.99437,14970.01233,15403.5704,12437.2666,14123.69992,15803.54326,14782.04569,15083.21706,15176.90632,14768.84725,14112.8803,15263.27735,14756.03506,14358.73129,15216.00674,14515.23076,15221.28422,15655.96249,15247.54602,15116.24657,15919.68524,15048.09376,15724.27894,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.002645076,1.52E-06,-1.70E-06,1.42E-06,2.07E-07,-3.27E-05,-1.90E-05,-2.20E-06,-9.96E-06,-6.89E-06,-5.72E-06,-5.93E-06,2.95E-06,-5.58E-06,-9.13E-06,-1.44E-05,-5.18E-06,-1.16E-05,-2.20E-07,-9.09E-07,-1.62E-06,-1.91E-06,-1.21E-07,1.71E-06,3.73E-07,16275197.18,4048050.484,-0.000859747,-0.000772487,0.002922615,-0.021996949,-0.020827245,618.6163703,649.7843034
31.26947031,0.000492018,14789.32829,15149.58807,14511.29153,15065.39001,12333.79386,13958.34689,15665.47958,14720.04816,14880.92066,15024.72878,14368.13027,13471.69689,15124.6035,14468.11548,14103.90254,14970.53896,14363.59964,14917.10538,15501.72203,14970.81216,14682.17072,15683.12294,14375.00266,15572.12693,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.002841745,1.32E-06,-1.93E-06,1.99E-06,5.04E-07,-3.53E-05,-2.02E-05,-2.72E-06,-1.13E-05,-7.73E-06,-6.80E-06,-8.37E-06,3.56E-06,-7.03E-06,-1.07E-05,-1.59E-05,-6.19E-06,-1.35E-05,-2.27E-07,-1.27E-06,-2.08E-06,-2.55E-06,-3.89E-07,2.51E-06,4.55E-07,16434466.75,4075844.737,-0.000951659,-0.000853308,0.003122003,-0.023637518,-0.02235327,631.8687468,665.6199695
33.26947031,0.000682294,14564.67756,14868.43981,14113.22411,14785.25455,12291.45466,13806.31564,15515.39387,14639.61595,14772.70096,14902.41647,14042.9459,12907.79881,15052.41331,14244.85919,13819.92092,14680.19353,14228.49209,14681.30268,15355.60948,14676.63697,14419.79011,15377.0026,13807.56884,15423.93474,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.003040042,1.12E-06,-1.75E-06,2.44E-06,7.79E-07,-3.55E-05,-2.07E-05,-3.06E-06,-1.17E-05,-8.16E-06,-7.25E-06,-1.03E-05,3.78E-06,-8.05E-06,-1.11E-05,-1.65E-05,-6.63E-06,-1.39E-05,-2.51E-07,-1.40E-06,-2.37E-06,-3.09E-06,-7.65E-07,3.10E-06,5.19E-07,16611224.07,4106679.522,-0.001046696,-0.000937272,0.003321351,-0.026339484,-0.025086757,642.0228328,678.4284284
35.26947031,0.000880105,14381.80996,14592.16,13829.44888,14551.86424,12230.48579,13624.12203,15440.53865,14474.46575,14648.49159,14750.66428,13798.1866,12453.98906,14935.19905,14124.75248,13590.89841,14459.54774,14112.37587,14515.42539,15230.93349,14391.5189,14267.54319,15068.81512,13367.4541,15279.48416,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.003239491,1.04E-06,-1.51E-06,2.62E-06,1.03E-06,-3.47E-05,-2.07E-05,-3.38E-06,-1.20E-05,-8.19E-06,-7.29E-06,-1.17E-05,3.86E-06,-8.60E-06,-1.12E-05,-1.71E-05,-6.90E-06,-1.39E-05,-2.67E-07,-1.33E-06,-2.77E-06,-3.40E-06,-1.16E-06,3.25E-06,5.83E-07,16799173.94,4139455.013,-0.001143554,-0.001023027,0.003520658,-0.028293002,-0.027175411,650.3823268,689.4871925
37.26947031,0.001082287,14230.48091,14299.5203,13550.98297,14354.07837,12166.23312,13450.0987,15373.95807,14263.87921,14530.90334,14603.66877,13659.50441,12044.17826,14707.10551,14004.73782,13370.60583,14260.43472,13992.61397,14396.38185,15125.47322,14151.04126,14168.90972,14753.60495,12977.43148,15148.6717,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.003439957,1.11E-06,-1.18E-06,2.59E-06,1.25E-06,-3.37E-05,-2.04E-05,-3.46E-06,-1.23E-05,-7.94E-06,-7.20E-06,-1.26E-05,3.93E-06,-8.99E-06,-1.12E-05,-1.76E-05,-7.17E-06,-1.38E-05,-2.82E-07,-1.19E-06,-3.24E-06,-3.57E-06,-1.52E-06,3.09E-06,6.55E-07,16995742.36,4173721.629,-0.001241811,-0.001109928,0.003719925,-0.031082891,-0.030141224,657.4711452,699.2784014
39.26947031,0.00128712,14059.54649,14023.7693,13288.57496,14138.27981,12112.6062,13317.8052,15280.21444,14175.70603,14445.79656,14467.72778,13587.27225,11725.62748,14490.70162,13883.54678,13186.15176,14075.84663,13889.42571,14291.55785,15021.85669,13945.15142,14078.12404,14441.30062,12650.19279,15034.37093,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.00364135,1.27E-06,-8.09E-07,2.41E-06,1.46E-06,-3.27E-05,-2.01E-05,-3.41E-06,-1.24E-05,-7.61E-06,-7.04E-06,-1.29E-05,4.02E-06,-9.37E-06,-1.13E-05,-1.80E-05,-7.40E-06,-1.36E-05,-2.93E-07,-1.05E-06,-3.58E-06,-3.70E-06,-1.90E-06,2.87E-06,7.49E-07,17199860.6,4209292.972,-0.001341351,-0.001197591,0.003919152,-0.034205948,-0.033368374,663.5304499,707.9881905
