time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
12.237514243267,2.5296643779827e-09,16124.992179016,16124.991853408,16124.993233205,16124.998993768,16123.97048884,16124.719280093,16124.994898617,16124.970738844,16124.92649934,16124.987941061,16124.996816259,16124.970524644,16124.968051481,16124.687696627,16124.678279568,16124.994396105,16124.98503803,16124.965832347,16124.99908807,16124.989456287,16124.995554775,16124.999904742,16124.962120191,16124.996624641,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0010895708993279,3.12779274546e-11,2.8218124652586e-11,-2.6936334751934e-12,2.555849704157e-12,-4.131734447272e-09,-1.1277828158332e-09,-2.0471141670211e-11,-1.1740902567137e-10,-2.9506652163256e-10,-4.8405485732509e-11,-1.2740014808343e-11,6.3298979529637e-11,-1.2826756666086e-10,-1.2546895296254e-09,-1.2922040833743e-09,-2.2474423473872e-11,-5.9987276135432e-11,-1.2380236371076e-10,-3.4330343685584e-12,2.7563773241431e-11,-1.2493419894974e-11,-1.6983459235315e-13,1.5110541558728e-10,7.3745174500089e-12,16000001.440713,4000000.2505872,-0.00032743034808838,-0.00029880642751143,0.0012229935657573,-0.0026146058447691,-0.0026013444755092,281.52559315366,294.11351986695
14.237514243267,3.2927395011188e-07,16123.996060722,16123.97317053,16124.133298481,16124.871293072,16032.173754669,16090.282709945,16124.339911731,16121.240470383,16115.763551822,16123.444502898,16124.590565782,16121.553725133,16120.960864811,16088.875383972,16086.114569728,16124.280206796,16123.068895649,16121.176554528,16124.88343812,16123.653975333,16124.426638301,16124.988133158,16120.420792346,16124.567465649,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0012678925729744,3.5578931582322e-09,3.1002902719132e-09,-2.8095909656488e-10,2.9230380443558e-10,-4.1434979564339e-07,-1.2509959423038e-07,-2.3542932750845e-09,-1.339716705755e-08,-3.2934702075339e-08,-5.5415792635217e-09,-1.4593091311097e-09,6.7135530900563e-09,-1.4436213383204e-08,-1.3210425752009e-07,-1.4084306272363e-07,-2.5611674338756e-09,-6.8844843950404e-09,-1.311474005698e-08,-3.9070028537246e-10,3.0862420289225e-09,-1.4362696279819e-09,-1.9079175453516e-11,1.5871730639744e-08,8.5204783975365e-10,16000187.512676,4000032.6142133,-0.00038131194364303,-0.00034791988442935,0.0014227257451788,-0.0035563639345377,-0.003537179156556,327.8733153008,342.51578009224
16.237514243267,1.1472958394983e-05,16083.67523622,16105.610372514,16090.635532129,16117.793411542,15380.71500609,15489.370787845,16087.856163172,15955.028902964,15929.015100447,16049.660465605,16103.888394568,16036.491984455,16030.687074464,15841.651194364,15640.839697429,16088.910277342,16011.96512015,16079.931900466,16118.89021193,16090.462921817,16093.382393056,16124.47844328,16082.632148379,16112.068474867,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0014477706931764,1.4197611183764e-07,4.0144846134936e-08,2.9577969180548e-08,1.2285995581137e-08,-3.9314378671974e-06,-3.2522884721891e-06,-1.236605462634e-07,-6.5063090038621e-07,-8.6605076811473e-07,-2.7510288221366e-07,-8.4142601479923e-08,1.4139912709475e-07,-4.5106213513208e-07,-1.6381860486408e-06,-2.6593334728896e-06,-1.1784296478359e-07,-3.7088828500986e-07,-9.2200710669559e-08,-1.8676383033951e-08,4.8803728905539e-08,-7.5586064653129e-08,-3.8845135488334e-10,1.4507095926566e-07,3.597505842228e-08,16006557.68698,4001140.4309793,-0.00043837623912436,-0.00039856381505525,0.0016224174014346,-0.0044412886182617,-0.0043930269051501,372.13860456223,388.89258689928
18.237514243267,7.348450582667e-05,15916.386261934,15954.237749192,15869.181393606,16043.327697591,13663.184858683,14637.152457003,15976.365016018,15352.870479186,15571.123941161,15670.570976705,15827.991805402,15704.954229733,15736.213114861,15540.111467189,15011.097074915,15812.363935841,15266.299018441,15897.879638001,16059.758510904,15896.004338431,15876.241049337,16116.12698243,15967.07058403,16044.773430714,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0016336781008834,6.7146680391062e-07,-2.8128147821991e-07,4.5716863769729e-07,3.1734873003231e-08,-1.3074814797772e-05,-9.2174611150099e-06,-7.3960666870871e-07,-3.9611453557434e-06,-2.9759865908072e-06,-2.0203223463644e-06,-1.2278255647234e-06,9.0821806640526e-07,-1.7691772202667e-06,-3.8754341896407e-06,-6.5797592077429e-06,-1.1350596740427e-06,-3.7337574632746e-06,-6.7172919607354e-08,-1.6639675273885e-07,-4.3225662348145e-07,-6.57612199179e-07,-7.7479109114674e-10,3.8715268779137e-07,1.4081598369021e-07,16042717.03099,4007427.5863521,-0.00050719759694141,-0.00045796210151279,0.001822068406007,-0.0058900066102199,-0.0054441876068401,406.6762052686,425.73864147982
20.237514243267,0.00020478903655214,15624.472765792,15693.235606147,15471.67545579,15746.517567922,12610.229966693,14237.773577437,15859.327458839,14905.966063659,15230.203399951,15281.993293009,15218.428326866,15113.686942468,15400.217918924,15045.701668752,14528.124511975,15377.533126201,14642.116868451,15650.187704387,15852.624940948,15545.098685201,15514.553204571,16047.08593997,15596.344612515,15892.076526939,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0018264405775775,9.9238132149319e-07,-1.200270636322e-06,9.5288406319491e-07,1.3096177869435e-07,-2.1841236177402e-05,-1.2297911194934e-05,-1.423404486142e-06,-6.9141140016568e-06,-4.6929951481203e-06,-4.0011306284504e-06,-4.0433568613721e-06,2.0564484392126e-06,-4.2090934379431e-06,-5.7582647277409e-06,-9.410685652265e-06,-3.6085894394068e-06,-8.1521335120163e-06,-1.9571500497541e-07,-6.4127392334933e-07,-1.0274884538784e-06,-1.3108246806112e-06,-7.3069392500789e-08,1.2049914760532e-06,2.8866734094406e-07,16121802.544327,4021175.0191623,-0.00059029449285803,-0.00053015507004211,0.0020216789064724,-0.0083099259345961,-0.0083858888420387,428.20687890754,449.75676085735
21.297477635267,0.00028364932768891,15351.198912292,15555.611015374,15144.413310891,15488.084449811,12411.320055191,14097.792920243,15784.970162957,14807.434022166,15057.695050677,15165.470570601,14739.076780884,14597.987904268,15242.128142026,14734.217315344,14360.972309846,15188.727673606,14485.805063167,15443.482578719,15708.79951467,15352.87457836,15221.000619183,15931.706363014,15156.097714277,15791.328938423,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0019290508290926,1.1871379524696e-06,-1.7189959325734e-06,1.5132416196102e-06,3.3485242499251e-07,-3.0007866072553e-05,-1.6769524329416e-05,-2.2363983916053e-06,-9.6100308504352e-06,-6.5825742021284e-06,-5.7867733720355e-06,-6.3426729195818e-06,2.9902871578166e-06,-6.0337149144273e-06,-8.4831783842499e-06,-1.3217239119721e-05,-5.1422975755661e-06,-1.1466881541774e-05,-2.0976516207806e-07,-1.0395117523285e-06,-1.6560136140943e-06,-2.0201969919418e-06,-2.2920587294754e-07,1.9172951194636e-06,4.0140507762195e-07,16170472.225493,4029633.7103101,-0.00063584811633006,-0.00057039448297614,0.0021274525345728,-0.014018879542326,-0.013566374546509,437.93734182715,460.80572295237
23.269470313667,0.00046158329251674,14895.316978575,15191.596121211,14530.940602337,15027.13324401,12308.152952963,13878.377725646,15579.899015011,14697.419509515,14815.906621339,14983.052779765,14187.679853469,13611.688094923,15077.693169345,14346.201279551,13976.879367689,14824.745729086,14291.08407452,15045.339556012,15462.970927213,14947.327813255,14690.749731701,15590.546380851,14219.210436703,15594.48041809,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0021232177341151,1.1272149875525e-06,-1.8475055518276e-06,2.3534286971415e-06,7.3572708675365e-07,-3.5406031843648e-05,-2.0312682230864e-05,-3.0547847768437e-06,-1.1462481836918e-05,-8.1070617697935e-06,-7.241892512235e-06,-9.9594111230871e-06,3.7467926879645e-06,-8.0143038469365e-06,-1.0935561601473e-05,-1.6367849611672e-05,-6.5782292116824e-06,-1.3762329928669e-05,-2.4283288017745e-07,-1.3914644515399e-06,-2.4216932299956e-06,-3.0179590151979e-06,-7.0531067957434e-07,2.9830845495455e-06,5.2130286525232e-07,16282744.7169,4049141.6206003,-0.00072718854249816,-0.00065126997867327,0.0023242073529699,-0.017847048038467,-0.017270594228602,449.91353389752,475.35580567761
25.269470313667,0.00065913861927461,14581.023728635,14819.581506592,14066.677444773,14681.899789461,12229.693279551,13637.453369235,15445.819973451,14502.692588711,14655.855695864,14795.935696975,13806.762638288,12897.041792055,14940.165137367,14159.576343732,13628.343986021,14485.783928434,14127.763296819,14800.163893085,15296.668315996,14548.099343419,14417.385447869,15189.442058005,13567.183118346,15425.900700783,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0023224585390886,1.0405202726271e-06,-1.4154708630976e-06,2.6085745270227e-06,1.0861950339271e-06,-3.4420007566909e-05,-2.0324236831909e-05,-3.4029264073388e-06,-1.1886903784739e-05,-8.1100006046623e-06,-7.2735261488736e-06,-1.2023028635304e-05,3.8531705856069e-06,-8.7185751644459e-06,-1.1077474221224e-05,-1.7148244282386e-05,-6.9552107150104e-06,-1.384347406476e-05,-2.7210162705881e-07,-1.2908203679e-06,-2.9989314560397e-06,-3.4391143583441e-06,-1.2594360486192e-06,3.1763684500475e-06,6.0194314388637e-07,16411413.872306,4071490.8567672,-0.00082388848281013,-0.00073693454983568,0.0025237164735934,-0.012200127540172,-0.011544378000411,458.29723709831,486.42923171713
27.269470313667,0.00086193675046738,14353.832544535,14413.390064051,13664.579823432,14408.092559504,12150.244763119,13412.566664239,15351.033965979,14262.816127037,14501.290351158,14594.309591427,13636.450241754,12320.425543924,14624.864660078,13991.747526732,13319.781318485,14191.661285688,13965.196806477,14627.831187946,15162.101528093,14223.083328095,14277.054363419,14771.903989755,13034.491959495,15260.947352279,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0025231350360848,1.214994952236e-06,-9.1752813166045e-07,2.4663766471938e-06,1.3881047779735e-06,-3.301177634074e-05,-1.9774625089342e-05,-3.421328323572e-06,-1.2263319147324e-05,-7.6800283014122e-06,-7.0768531433568e-06,-1.290230817891e-05,3.9571453174795e-06,-9.236265650393e-06,-1.1156640677578e-05,-1.7740397003132e-05,-7.3383854131846e-06,-1.3618534093118e-05,-2.8921017204174e-07,-1.0946605446038e-06,-3.5837094465551e-06,-3.6514398070813e-06,-1.7873630037925e-06,2.8858043575519e-06,7.1882837043512e-07,16547946.096498,4095198.1764341,-0.00092255208024792,-0.00082408682255977,0.0027231851293212,-0.018776840334269,-0.018646214360783,465.01736288537,495.82803036798
29.269470313667,0.0010671429987267,14132.538489441,14067.250961791,13331.506600209,14090.98044517,12077.440082892,13270.26150903,15211.505939783,14172.420889594,14417.231811105,14417.97770796,13561.808507885,11919.425519369,14417.280766595,13835.852193495,13094.679282658,14005.45967478,13841.568026954,14471.61981177,15021.076763216,13947.972524001,14152.07816669,14403.918481953,12597.668211138,15122.459361517,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0027250035444445,1.4510122358812e-06,-3.8793628344698e-07,2.115341253901e-06,1.7199625156877e-06,-3.1934970926355e-05,-1.9466685360134e-05,-3.3028560674098e-06,-1.2229778774602e-05,-7.1997459213892e-06,-6.8548446534654e-06,-1.2846893319674e-05,4.2148843998262e-06,-9.6782046452635e-06,-1.1408981561077e-05,-1.8118703180231e-05,-7.6454455325434e-06,-1.3339147038057e-05,-2.8436026860043e-07,-9.0761579597765e-07,-3.8540228711066e-06,-3.8350353057909e-06,-2.279018691642e-06,2.6815262421742e-06,8.6186904192643e-07,16690997.370658,4120030.1976633,-0.0010228868522399,-0.000912066911857,0.0029226133022139,-0.020623698025639,-0.020374988486678,470.49306206765,503.86289058537
