time,Ep_eff,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
12.237514243267,6.0394266830221e-09,0.0011066049310247,7.8924074109492e-11,-8.4526142722739e-11,4.8437685991384e-11,-1.2124851899963e-09,-1.9283868114377e-09,-5.6118841779406e-10,-4.0227936101969e-09,-3.1334811080621e-09,-3.9165188396547e-10,-1.8235791434351e-09,-1.4928350603101e-09,7.1795238714495e-11,-7.9546762887789e-10,-1.556894396645e-09,-8.6269774214958e-10,-6.9978681131375e-10,3.9129922683593e-313,-2.2216164692739e-10,-1.966924250389e-10,7.4286010259454e-11,2.2160318097918e-10,-3.5242361100417e-10,3.6961956372305e-10,2.4959024543181e-11,16000003.249482,4000000.5646697,-0.00032676151003371,-0.00031353616034112,0.0012229955011275,-0.0032187225267506,-0.0033313501065397,275.01059945529,285.62946635832
14.237514243267,6.9205318935394e-07,0.0012878135227969,7.3146208265088e-09,-4.8550634206636e-09,5.9844623560422e-09,-1.1325709964441e-07,-1.4757049877942e-07,-4.9972201973174e-08,-2.7171798930769e-07,-1.6086043995845e-07,-4.3148351036092e-08,-1.4217989040433e-07,-8.4023595561828e-08,-4.7326402444599e-10,-7.9113982408909e-08,-1.1681212921584e-07,-8.6531025812136e-08,-5.9649965356215e-08,3.9129922683593e-313,-1.2354705704753e-08,-1.3227538965959e-08,7.0307746614626e-09,1.2951659620795e-08,-1.4112466803325e-08,1.1914491457548e-08,2.4155944786027e-09,16000372.55557,4000064.7365972,-0.00038058844798226,-0.00036520139621281,0.0014227283941618,-0.0042196001767781,-0.0044091003149736,320.20179964483,332.5491319015
16.237514243267,1.479034973916e-05,0.0014712927444499,5.3475924758162e-08,-4.3195668047502e-08,1.1543629599184e-07,-1.4889233339667e-06,-1.7023332773583e-06,-7.048754200672e-07,-2.4880196722159e-06,-1.4160634057207e-06,-9.2914328697999e-07,-1.4245779133895e-06,-8.5925163735857e-07,1.2208346718353e-08,-1.4459767328989e-06,-1.3623727110812e-06,-1.3917282331099e-06,-7.6826546053048e-07,3.9129922683593e-313,-5.7144725602138e-08,-8.9697225824449e-08,8.2770352980657e-08,5.0920677674282e-08,-2.1261831286457e-08,-4.549625369784e-08,4.6159873252234e-08,16007995.197143,4001389.0980757,-0.00043734705863751,-0.00041978278947286,0.0016224211815864,-0.0055888743542443,-0.0058043519237949,362.76830868467,376.83236086527
18.237514243267,8.4850932865015e-05,0.0016623423197783,1.9946639554691e-07,-6.640585936081e-08,4.0762887541616e-07,-4.3827925047836e-06,-5.0407499601033e-06,-2.6170873784207e-06,-6.4732097453563e-06,-3.5327264607908e-06,-3.6097971144839e-06,-4.5259933868131e-06,-2.9169712278539e-06,6.0307390775015e-08,-5.1435958695999e-06,-3.9603062026583e-06,-4.158765361545e-06,-3.0261077663669e-06,3.9129922683593e-313,-1.5295681599935e-07,-3.1127035338258e-07,4.9348074291436e-08,1.2784336740401e-07,1.2847989525507e-07,-2.5086451257519e-07,2.0670354314704e-07,16046386.168117,4008057.7351285,-0.00050545313187115,-0.00048541082014288,0.0018220739171312,-0.0077286197405051,-0.0080891489428478,394.68703869152,410.51447014863
19.652234243267,0.00017218681562891,0.0018018754483064,4.1868584279447e-07,2.4129267409046e-08,7.3596351709265e-07,-6.9445977635467e-06,-8.3578137966304e-06,-4.5663163954566e-06,-9.8310532625552e-06,-5.4157317996587e-06,-6.2846280135233e-06,-7.4659550275117e-06,-4.9491321229081e-06,1.281941531982e-07,-8.4381287813245e-06,-6.4670730233765e-06,-6.6165583767839e-06,-5.2419924103312e-06,3.9129922683593e-313,-2.4297009199511e-07,-5.3059727582315e-07,-7.9248295993187e-08,2.2932482929705e-07,3.6356008746837e-07,-4.0842324072628e-07,4.2946733064908e-07,16095130.420844,4016522.8576457,-0.00056111827255205,-0.00053873087280453,0.001963275826725,-0.0096559982905084,-0.010036539449734,410.35950874911,427.49859565237
20.082857629086,0.00019915512110841,0.0018442309861152,5.3811328665101e-07,6.9171468109634e-08,9.1011765118841e-07,-8.4799718785003e-06,-1.0240044506534e-05,-5.591957519061e-06,-1.1971922036153e-05,-6.5877619131872e-06,-7.7128730350129e-06,-9.1014464257916e-06,-6.070845221463e-06,1.6796911156659e-07,-1.0282351088366e-05,-7.9107868146134e-06,-8.0882222283335e-06,-6.4158378922887e-06,3.9129922683593e-313,-2.9689562759041e-07,-6.5983448026436e-07,-1.3491513651947e-07,2.8300576826682e-07,4.7765864732369e-07,-4.7300455701595e-07,5.4375003938274e-07,16110370.68709,4019169.2926196,-0.00057810348512654,-0.00055495276187921,0.0020062519336345,-0.010486513597963,-0.010875557211963,415.10766548697,432.6465842571
20.698289711281,0.00024522813924862,0.0019057243294716,6.8816172968798e-07,1.7310271173681e-07,1.0922133843388e-06,-9.9562549190499e-06,-1.2078606939069e-05,-6.6431860932602e-06,-1.3939582339011e-05,-7.7120776950998e-06,-9.1620721657981e-06,-1.0730163711038e-05,-7.2305502279187e-06,2.3021960102803e-07,-1.2078396313528e-05,-9.2932704175211e-06,-9.5059142908026e-06,-7.6019808385105e-06,3.9129922683593e-313,-3.5008474054845e-07,-7.9160079472578e-07,-2.2681749819315e-07,3.4672294572172e-07,6.3784726796365e-07,-5.1846418023188e-07,6.8337270887536e-07,16136564.609122,4023717.4030936,-0.00060390785090683,-0.00057952981088325,0.0020676686460079,-0.011424939422569,-0.011808223270751,420.47981322274,438.60507181765
21.355400673865,0.00030073632744046,0.0019721812095052,8.3754134835386e-07,3.4267580973784e-07,1.2257998105361e-06,-1.0905083888058e-05,-1.3299553148844e-05,-7.4270496098629e-06,-1.5116120070841e-05,-8.4749111294138e-06,-1.0196011261866e-05,-1.1897459357486e-05,-8.1278698544201e-06,3.1476121860311e-07,-1.3279727945253e-05,-1.0172694936516e-05,-1.044576246509e-05,-8.4409127181804e-06,3.9129922683593e-313,-3.8725543984327e-07,-8.9161143398176e-07,-3.3132236100023e-07,4.0975014900322e-07,8.188538470336e-07,-5.2289548468043e-07,8.2085899449529e-07,16168397.956781,4029244.105463,-0.0006327636785905,-0.00060691999947466,0.0021332404251927,-0.011108891944367,-0.011588268054084,425.03390806728,443.79780094592
22.173159009559,0.00037513529671883,0.0020555611567261,9.5660805263845e-07,5.0703896757328e-07,1.2994132810914e-06,-1.1337865350858e-05,-1.3883969924002e-05,-7.8758078391995e-06,-1.5619530795691e-05,-8.8760462332347e-06,-1.0753686410047e-05,-1.255231462874e-05,-8.6737920016072e-06,3.928793423027e-07,-1.388339396006e-05,-1.0566773112977e-05,-1.0929281321433e-05,-8.8876000626989e-06,3.9129922683593e-313,-4.0638946562796e-07,-9.6006730786382e-07,-4.091445542282e-07,4.589754409735e-07,9.6640888984163e-07,-5.1265243738759e-07,9.276343941501e-07,16211525.626657,4036730.733752,-0.00066979180775194,-0.00064194192443074,0.0022148367247003,-0.011643141279335,-0.01217085076849,429.68369688259,449.25448271221
24.168212982253,0.0005702857044992,0.0022609424611241,1.2188153241067e-06,8.5769105962679e-07,1.4094439669355e-06,-1.1757403080077e-05,-1.4451100978999e-05,-8.5345766276359e-06,-1.6061317078252e-05,-9.3640604961173e-06,-1.1559795424675e-05,-1.3493757971787e-05,-9.5503836284488e-06,5.4327568869922e-07,-1.455675828681e-05,-1.0848431724642e-05,-1.1630368892864e-05,-9.4459953488802e-06,3.9129922683593e-313,-4.2300127380631e-07,-1.1645568004565e-06,-5.3991271911798e-07,5.6146564242458e-07,1.2515082086667e-06,-4.9974405629262e-07,1.1886075493333e-06,16327027.28789,4056776.3987595,-0.00076324248145021,-0.00072986046018304,0.0024138754260683,-0.013532977111019,-0.014183222583797,438.32878290413,459.89019930508
26.168212982253,0.00077576206117911,0.0024687159935105,1.4559161212857e-06,1.0505306315182e-06,1.451930943879e-06,-1.1767392621535e-05,-1.4323297532297e-05,-8.7269269405009e-06,-1.5983008292406e-05,-9.4011457399809e-06,-1.1927520638627e-05,-1.3793918938613e-05,-9.9143042742468e-06,5.7484781308762e-07,-1.4575761711465e-05,-1.0614197630277e-05,-1.1902072578034e-05,-9.5601070865843e-06,3.9129922683593e-313,-4.0775007255374e-07,-1.3577498674629e-06,-5.9504556795561e-07,5.9877679456583e-07,1.3594652267222e-06,-5.2079784262458e-07,1.3788559776675e-06,16452248.053232,4078501.8224143,-0.00085940604798639,-0.0008200983083574,0.0026133668623792,-0.016351834720032,-0.017118214731783,444.75343256847,468.30246307254
28.168212982253,0.00098575669884647,0.0026778480814691,1.6132118859483e-06,1.1501891239261e-06,1.496283163957e-06,-1.1661048120155e-05,-1.4006799688983e-05,-8.7012788201192e-06,-1.5754168588951e-05,-9.2812817849863e-06,-1.2101090014855e-05,-1.3793468439441e-05,-1.0033176997969e-05,5.5599666188476e-07,-1.4351734448945e-05,-1.0325077608172e-05,-1.1988584891713e-05,-9.4942255734826e-06,3.9129922683593e-313,-3.810386448038e-07,-1.4877754187292e-06,-6.3386395685879e-07,5.8485234632547e-07,1.4039322257878e-06,-5.5466387168431e-07,1.4980029723278e-06,16583746.145577,4101309.2220319,-0.00095686765383598,-0.00091172529985835,0.0028128175876443,-0.019100545650764,-0.020010931904313,449.85230414629,475.35114400589
30.168212982253,0.0011979339128406,0.0028880025858979,1.7239740752884e-06,1.1817195049736e-06,1.5448648024704e-06,-1.1558417037177e-05,-1.3660891129903e-05,-8.577835641438e-06,-1.5471308375513e-05,-9.1095799616506e-06,-1.2162872598577e-05,-1.3667353842703e-05,-1.0032136206588e-05,5.1631697400582e-07,-1.4047294744093e-05,-1.0044857765998e-05,-1.19834834587e-05,-9.3544572282979e-06,3.9129922683593e-313,-3.4840053706142e-07,-1.5507316103413e-06,-6.5924336707423e-07,5.5985619072929e-07,1.4252190982918e-06,-5.8947094690742e-07,1.5692582361292e-06,16719969.654998,4124929.1590945,-0.0010551281885303,-0.0010043646489186,0.0030122276026605,-0.022886556550828,-0.023841337658887,454.05300142743,481.44322239367
32.168212982253,0.0014111254591466,0.0030989177134176,1.8112715012185e-06,1.1582286802435e-06,1.5852497724154e-06,-1.1447282996742e-05,-1.335029600284e-05,-8.4260907195858e-06,-1.5172083209644e-05,-8.9099425557018e-06,-1.2167895658371e-05,-1.3504024023752e-05,-9.9878959908832e-06,4.7055414779981e-07,-1.373320027754e-05,-9.7859303966811e-06,-1.1947731057685e-05,-9.1900987458958e-06,3.9129922683593e-313,-3.1192377156718e-07,-1.55791542567e-06,-6.7020291589975e-07,5.5406340650408e-07,1.422408461915e-06,-6.1901951020592e-07,1.6056154841511e-06,16859972.294389,4149197.4129235,-0.0011539232052333,-0.0010977522106207,0.0032115968979232,-0.024525966123008,-0.025730423362656,457.60566813675,486.80889070462
34.168212982253,0.0016246838338767,0.003310412248126,1.8768534528753e-06,1.1110559381529e-06,1.6204396037854e-06,-1.1318639907774e-05,-1.3085014071098e-05,-8.2714765767623e-06,-1.4876795300716e-05,-8.6800298941054e-06,-1.2142244889829e-05,-1.3321390120093e-05,-9.9339364363492e-06,4.2756425627462e-07,-1.3439552299251e-05,-9.560991035061e-06,-1.1903282015786e-05,-9.023172247446e-06,3.9129922683593e-313,-2.7301487798168e-07,-1.552629709864e-06,-6.7624118551934e-07,5.5451218571585e-07,1.415241135199e-06,-6.4677268829703e-07,1.6206839955941e-06,17003115.625268,4174003.2171748,-0.0012530933721895,-0.0011917343082717,0.0034109254788679,-0.027586475550253,-0.028924782326531,460.66945813622,491.59788741351
36.168212982253,0.001838299634762,0.0035223523897595,1.9299769838611e-06,1.0475794643131e-06,1.6498771407519e-06,-1.1187279143329e-05,-1.2849091286874e-05,-8.1213220066571e-06,-1.4592084558644e-05,-8.442293368746e-06,-1.2106823146375e-05,-1.3140772283442e-05,-9.8791012848788e-06,3.8775099424497e-07,-1.3172295845999e-05,-9.3766452061892e-06,-1.1853097785596e-05,-8.8655977270007e-06,3.9129922683593e-313,-2.3251084391603e-07,-1.5494033121662e-06,-6.871038455657e-07,5.5900402360547e-07,1.4084055303488e-06,-6.7036879640428e-07,1.619932970979e-06,17148943.710576,4199267.4751967,-0.0013525121298017,-0.0012862036484453,0.0036102133663063,-0.030369132661673,-0.031862950081566,463.35422573883,495.91217085602
38.168212982253,0.0020518254509041,0.0037346391827743,1.9703931770358e-06,9.7933543568941e-07,1.6740060302531e-06,-1.1058520704078e-05,-1.2627438246377e-05,-7.9785531014376e-06,-1.4323210875443e-05,-8.21224795252e-06,-1.2071315005416e-05,-1.2971590827006e-05,-9.8202269767555e-06,3.5097851678591e-07,-1.2943640402582e-05,-9.2203216163588e-06,-1.1801909246277e-05,-8.7148090904349e-06,3.9129922683593e-313,-1.956242154259e-07,-1.5441283794337e-06,-7.0558705500886e-07,5.7085232392007e-07,1.4016279177836e-06,-6.9047418849456e-07,1.6074698108298e-06,17297101.341381,4224928.5608193,-0.0014521099185693,-0.0013810669784147,0.0038094605938356,-0.033441533007694,-0.035048549028317,465.74005236247,499.83145570876
40.168212982253,0.0022652017444516,0.0039471995651556,1.9918662780512e-06,9.0786996940079e-07,1.6950791677721e-06,-1.0939543219537e-05,-1.2424061493065e-05,-7.8493705656567e-06,-1.4071431172996e-05,-7.9983452547381e-06,-1.2031527025384e-05,-1.2815460887463e-05,-9.7578464935875e-06,3.1821349192681e-07,-1.2752095879246e-05,-9.0817717938776e-06,-1.1748445448812e-05,-8.5677286777042e-06,3.9129922683593e-313,-1.6712644755911e-07,-1.5375540287919e-06,-7.270847669311e-07,5.8955386445346e-07,1.3926916980035e-06,-7.090792986167e-07,1.586844374481e-06,17447324.787079,4250940.7177883,-0.0015518339651604,-0.0014762585265479,0.0040086672167809,-0.03651730600029,-0.038222971238408,467.88378787211,503.41380129124
42.168212982253,0.0024783962078068,0.004159972646025,1.9973105014251e-06,8.36538249078e-07,1.7138079418032e-06,-1.0830955793758e-05,-1.2237835399808e-05,-7.7359708554178e-06,-1.3842977288497e-05,-7.8011776201402e-06,-1.1984079807062e-05,-1.266658127886e-05,-9.692437733815e-06,2.9191434551357e-07,-1.2583191521272e-05,-8.9537751532491e-06,-1.1694490881625e-05,-8.4273735513869e-06,3.9129922683593e-313,-1.4773209858637e-07,-1.5356821449358e-06,-7.5004727161593e-07,6.1236625743235e-07,1.3856147345729e-06,-7.256904063558e-07,1.5604077735001e-06,17599411.188824,4277268.7530067,-0.0016516438451107,-0.0015717319601993,0.0042078332927273,-0.039568840596489,-0.041368471057147,469.82740799772,506.70420759673
44.168212982253,0.0026913821901995,0.0043729068335418,1.9934121111369e-06,7.7006187053449e-07,1.728185126973e-06,-1.0731722176556e-05,-1.2069250256821e-05,-7.6345718929418e-06,-1.3634418241685e-05,-7.6204250207809e-06,-1.1933620328311e-05,-1.2528913109127e-05,-9.6289459059052e-06,2.7277195598403e-07,-1.2436356401993e-05,-8.8337689426093e-06,-1.1641671681683e-05,-8.2989481906865e-06,3.9129922683593e-313,-1.3564534281329e-07,-1.5397329493071e-06,-7.739115158365e-07,6.3596691196389e-07,1.3836346424845e-06,-7.4189510149284e-07,1.533332900797e-06,17753192.400009,4303883.5007234,-0.0017515133332761,-0.0016674442507112,0.004406958889312,-0.042662723880012,-0.044533763266287,471.60460127349,509.74033214463
46.168212982253,0.0029041548875218,0.0045859622452643,1.9816582983653e-06,7.1115828604436e-07,1.7420715944509e-06,-1.06406239028e-05,-1.1923631216725e-05,-7.5443446114921e-06,-1.344263399841e-05,-7.4601445339046e-06,-1.1882261228578e-05,-1.2405108642417e-05,-9.5681129652574e-06,2.6091066238653e-07,-1.2307615088538e-05,-8.7140594160747e-06,-1.1589903850121e-05,-8.1826443117427e-06,3.9129922683593e-313,-1.2707341310469e-07,-1.5428387332706e-06,-8.0033789499591e-07,6.5907387790029e-07,1.3846193561385e-06,-7.5261298677884e-07,1.5088802973015e-06,17908528.882507,4330760.7523168,-0.0018514282376649,-0.0017633556392446,0.0046060440579933,-0.045817369375772,-0.047777341223563,473.24162736426,512.5531826301
48.168212982253,0.0031167234733534,0.0047991080937821,1.9672184088398e-06,6.570274757572e-07,1.7513825922166e-06,-1.055762980135e-05,-1.1797529564143e-05,-7.4650596775235e-06,-1.3269746724401e-05,-7.3194220802282e-06,-1.1828539233462e-05,-1.2296048863159e-05,-9.5127709436424e-06,2.5421011118115e-07,-1.2197214541764e-05,-8.6018481106501e-06,-1.153915129607e-05,-8.0771052480711e-06,3.9129922683593e-313,-1.2091039562787e-07,-1.5452609768027e-06,-8.2679287938495e-07,6.7936492066461e-07,1.3893770238071e-06,-7.598971549304e-07,1.4853225795134e-06,18065302.784553,4357880.0533801,-0.0019513850061428,-0.0018594266846403,0.004805088834406,-0.048906520823877,-0.050933945249136,474.75909471909,515.16841214664
50.168212982253,0.0033291018025384,0.0050123184151757,1.9506521628629e-06,6.0724209768333e-07,1.7569796870226e-06,-1.0480947781478e-05,-1.1686636393781e-05,-7.3933490642908e-06,-1.3114353441238e-05,-7.1948742965822e-06,-1.1774132284072e-05,-1.2200484919285e-05,-9.465046698394e-06,2.4976052850808e-07,-1.2099249902436e-05,-8.497227668883e-06,-1.1488177379139e-05,-7.9798568870242e-06,3.9129922683593e-313,-1.1622238804677e-07,-1.5469446389047e-06,-8.5282987925133e-07,6.9665904462118e-07,1.3955320876324e-06,-7.6291098017288e-07,1.4619992471417e-06,18223412.54347,4385223.7735689,-0.002051376446853,-0.0019556299363033,0.0050040932457707,-0.051861126734706,-0.053916240132026,476.17369010812,517.60817103285
52.168212982253,0.0035412931151929,0.0052255700455526,1.9366020461979e-06,5.6420693725122e-07,1.7623444311073e-06,-1.0411593866639e-05,-1.1588966596442e-05,-7.3288750120232e-06,-1.2973448999619e-05,-7.0827583494202e-06,-1.1720998736915e-05,-1.2117853258806e-05,-9.4246767261769e-06,2.4785333172667e-07,-1.20138229847e-05,-8.4003293867372e-06,-1.1439390592115e-05,-7.8929141259409e-06,3.9129922683593e-313,-1.1110111585732e-07,-1.5492432588614e-06,-8.7780366995322e-07,7.1059093991061e-07,1.4021452201897e-06,-7.6292690878974e-07,1.4377336674255e-06,18382754.89178,4412773.9900399,-0.002151392267701,-0.0020519437037356,0.0052030573366004,-0.055043878912648,-0.05715710515705,477.50193436782,519.8955756388
54.168212982253,0.0037533147574294,0.005438843876373,1.9229429230002e-06,5.2941519948746e-07,1.7677442742861e-06,-1.034746516938e-05,-1.1504038222804e-05,-7.2703194332782e-06,-1.2845995499362e-05,-6.9844370095517e-06,-1.1669974288775e-05,-1.2048152104656e-05,-9.3905173588989e-06,2.4774767472195e-07,-1.1940252827177e-05,-8.3114891706262e-06,-1.1396456564961e-05,-7.8141955388845e-06,3.9129922683593e-313,-1.0533162022152e-07,-1.5504395159486e-06,-9.0138825296519e-07,7.2109900935726e-07,1.4085770229524e-06,-7.6065120170647e-07,1.4143962013524e-06,18543242.198937,4440515.4915844,-0.0022514230621885,-0.002148349659061,0.0054019811368511,-0.058169960449763,-0.060352969323353,478.75681187209,522.04965973798
56.168212982253,0.0039651893412953,0.0056521256265865,1.9107022029475e-06,4.9815337807722e-07,1.7729878912994e-06,-1.0289119524871e-05,-1.1429411425822e-05,-7.2183550473428e-06,-1.2727264629118e-05,-6.8974610238654e-06,-1.1622276867888e-05,-1.1984914276361e-05,-9.358966268773e-06,2.489803125177e-07,-1.1873613338894e-05,-8.2334410066531e-06,-1.1356798386609e-05,-7.7426376138679e-06,3.9129922683593e-313,-9.9425005167397e-08,-1.5532708139423e-06,-9.231656300676e-07,7.2823542853448e-07,1.4154455768073e-06,-7.5654495871905e-07,1.3933610454234e-06,18704802.889051,4468435.8488954,-0.0023514644901713,-0.0022448332082562,0.0056008646723138,-0.061393432551198,-0.063593836542861,479.94789726513,524.08598750376
