time,Ep_eff,Phi,eeq,gstain_1,gstain_10,gstain_11,gstain_12,gstain_13,gstain_14,gstain_15,gstain_16,gstain_17,gstain_18,gstain_19,gstain_2,gstain_20,gstain_21,gstain_22,gstain_23,gstain_24,gstain_3,gstain_4,gstain_5,gstain_6,gstain_7,gstain_8,gstain_9,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
5.5216735848549e-05,7.4033181123777e-05,1.0948606027711,0.00051734237949124,1e-18,1e-18,-0.41798380906535,0.41798380906535,0.78168625615192,-0.021023610749492,-0.021023610749492,0.78168625615193,-0.021023610749492,-0.021023610749493,-0.021023610749492,-0.41798380906536,-0.02102361074949,0.7816862561519,-0.02102361074949,-0.021023610749493,0.78168625615191,0.41798380906536,1e-18,0.41798380906536,-0.41798380906536,1e-18,-0.41798380906535,0.41798380906534,25.365164836745,-23.678178860903,399.57749706658,408.05286721767,0.00055201497015421,-0.00021960178967657,-0.00021960178967658,54.793251714097,1.1040592961787e-06,1.1040593345186e-06,54.793250610037
6.0216735848549e-05,0.00010544741116724,1.1159569089447,0.00056585873781926,1e-18,1e-18,-0.49423640832298,0.49423640832295,0.92181098134669,-0.029000344103974,-0.029000344103961,0.92181098134667,-0.029000344103966,-0.029000344103966,-0.029000344103966,-0.49423640832299,-0.029000344103963,0.92181098134664,-0.029000344103972,-0.029000344103962,0.92181098134668,0.49423640832295,1e-18,0.49423640832296,-0.49423640832296,1e-18,-0.49423640832295,0.49423640832294,-53.651291000817,48.820545585665,399.39668877117,411.52830977647,0.00060198612844148,-0.0002424120675235,-0.00024241206752355,56.928098266706,9.171158565602e-07,9.1711532007546e-07,56.92809734959
6.5216735848549e-05,0.00014170081395161,1.1313009485681,0.00061471527996829,1e-18,1e-18,-0.5568333731419,0.55683337314193,1.0370876140412,-0.035430335438363,-0.035430335438356,1.0370876140412,-0.035430335438357,-0.035430335438366,-0.035430335438362,-0.55683337314189,-0.035430335438357,1.0370876140412,-0.035430335438359,-0.035430335438366,1.0370876140412,0.55683337314187,1e-18,0.55683337314189,-0.55683337314192,1e-18,-0.5568333731419,0.55683337314188,-12.085684991369,46.427006105274,399.1879178755,415.56288064841,0.00065195478973674,-0.00026578911314049,-0.00026578911314056,58.50658054096,7.1287943332108e-07,7.1287952192716e-07,58.50657982808
7.0216735848549e-05,0.00018181799794207,1.1421971036668,0.00066385003132408,1e-18,1e-18,-0.60528901141456,0.60528901141458,1.1264671360523,-0.040372831165654,-0.040372831165653,1.1264671360523,-0.040372831165656,-0.040372831165656,-0.040372831165662,-0.60528901141452,-0.040372831165654,1.1264671360524,-0.040372831165655,-0.040372831165661,1.1264671360524,0.60528901141452,1e-18,0.60528901141454,-0.60528901141454,1e-18,-0.60528901141458,0.60528901141455,-51.341417240167,35.808946138019,398.95694899487,420.05350463087,0.00070192095428971,-0.0002896180055878,-0.00028961800558787,59.640661562577,5.2783894046804e-07,5.2783890279557e-07,59.640661034739
7.5216735848548e-05,0.00022486473783111,1.1497928705701,0.00071320162520435,1e-18,1e-18,-0.64116832322075,0.64116832322075,1.1927276743311,-0.044019608453153,-0.044019608453157,1.1927276743311,-0.044019608453152,-0.044019608453156,-0.044019608453149,-0.64116832322076,-0.044019608453157,1.1927276743311,-0.044019608453153,-0.044019608453153,1.1927276743311,0.64116832322077,1e-18,0.64116832322075,-0.64116832322076,1e-18,-0.64116832322073,0.64116832322076,-41.439277843968,22.386144116205,398.70928275623,424.90045112624,0.00075188462234954,-0.00031378895847494,-0.00031378895847499,60.437703835025,3.7746766341262e-07,3.7746795328475e-07,60.437703457557
8.0216735848548e-05,0.00027004856472744,1.1550157597588,0.00076271650323589,1e-18,1e-18,-0.66688667653341,0.66688667653338,1.2402639616105,-0.046628200033723,-0.046628200033715,1.2402639616105,-0.046628200033713,-0.046628200033718,-0.046628200033711,-0.66688667653343,-0.046628200033718,1.2402639616105,-0.046628200033722,-0.046628200033712,1.2402639616105,0.6668866765334,1e-18,0.66688667653338,-0.6668866765334,1e-18,-0.66688667653336,0.66688667653338,-28.589018979688,1.0056288667827,398.44957370088,430.01842453995,0.00080184579416656,-0.00033820898335265,-0.00033820898335266,60.988837885256,2.634442690328e-07,2.6344415998364e-07,60.988837621811
8.5216735848548e-05,0.00031674848796034,1.158571637634,0.00081235155684267,1e-18,1e-18,-0.68489951119968,0.68489951119958,1.2735781893549,-0.048452752698384,-0.04845275269836,1.2735781893549,-0.048452752698384,-0.048452752698357,-0.048452752698379,-0.68489951119971,-0.048452752698358,1.2735781893549,-0.048452752698383,-0.048452752698353,1.2735781893549,0.68489951119963,1e-18,0.6848995111997,-0.68489951119961,1e-18,-0.68489951119967,0.6848995111996,-30.821746334932,12.631667486511,398.18146186267,435.34009462105,0.00085180446998954,-0.00036280528141274,-0.00036280528141277,61.365502076877,1.8038959424625e-07,1.8038783718325e-07,61.365501896489
9.0216735848548e-05,0.00036450301139818,1.1609755197232,0.00086207388519415,1e-18,1e-18,-0.69731156842412,0.69731156842435,1.2965441836841,-0.049708762615216,-0.049708762615213,1.2965441836845,-0.049708762615235,-0.04970876261524,-0.049708762615258,-0.69731156842413,-0.04970876261519,1.2965441836842,-0.049708762615191,-0.04970876261526,1.2965441836843,0.69731156842412,1e-18,0.69731156842434,-0.69731156842436,1e-18,-0.69731156842433,0.69731156842411,14.746225029702,34.442384726653,397.90764741097,440.8150782373,0.00090176065006742,-0.00038752378471191,-0.00038752378471192,61.620798540954,1.2222196806649e-07,1.2222202266706e-07,61.620798418732
9.5216735848548e-05,0.00041298118610781,1.162592393797,0.00091185923572057,1e-18,1e-18,-0.70576701543225,0.70576701543243,1.3121946586869,-0.050563703992653,-0.050563703992649,1.3121946586873,-0.050563703992671,-0.050563703992669,-0.05056370399269,-0.70576701543226,-0.050563703992629,1.3121946586871,-0.050563703992632,-0.050563703992687,1.3121946586871,0.70576701543224,1e-18,0.70576701543244,-0.70576701543244,1e-18,-0.70576701543244,0.70576701543224,0.32752402491207,24.904213646168,397.63006326879,446.40700330169,0.00095171433465063,-0.00041232573614382,-0.00041232573614375,61.792812874271,8.1883310099999e-08,8.1883094049081e-08,61.792812792388
0.00010021673584855,0.00046195130995196,1.1636758300716,0.00096169012102707,1e-18,1e-18,-0.7114802937279,0.71148029372798,1.3227726757553,-0.05114093079156,-0.051140930791562,1.3227726757554,-0.051140930791569,-0.051140930791568,-0.051140930791572,-0.71148029372794,-0.05114093079155,1.3227726757553,-0.051140930791549,-0.051140930791572,1.3227726757553,0.71148029372795,1e-18,0.71148029372802,-0.71148029372802,1e-18,-0.71148029372798,0.71148029372791,10.474215572787,7.1347943780246,397.35006030773,452.09023887279,0.0010016655239876,-0.00043718400920634,-0.00043718400920631,61.90821116088,5.4268549963926e-08,5.4268586595384e-08,61.908211106612
0.00010521673584855,0.00051125375933858,1.164399632723,0.0010115540958317,1e-18,1e-18,-0.71531728241148,0.71531728241137,1.3298788594594,-0.051528245591322,-0.051528245591303,1.3298788594593,-0.051528245591294,-0.051528245591311,-0.051528245591294,-0.71531728241143,-0.051528245591324,1.3298788594594,-0.051528245591331,-0.051528245591299,1.3298788594595,0.71531728241137,1e-18,0.71531728241127,-0.71531728241133,1e-18,-0.71531728241132,0.71531728241141,-30.822915007241,33.736021682375,397.06856747039,457.84701388923,0.0010516142183279,-0.00046207991990935,-0.00046207991990931,61.985364644492,3.5680677268309e-08,3.5680604844594e-08,61.985364608811
0.00011021673584855,0.00056077974892267,1.164881853327,0.0010614423610089,1e-18,1e-18,-0.71788140725333,0.71788140725334,1.3346292865156,-0.051786773934506,-0.05178677393449,1.3346292865156,-0.051786773934489,-0.051786773934508,-0.051786773934501,-0.71788140725327,-0.051786773934502,1.3346292865157,-0.051786773934506,-0.051786773934508,1.3346292865158,0.71788140725322,1e-18,0.71788140725322,-0.71788140725328,1e-18,-0.71788140725328,0.71788140725328,-27.437285000398,28.180292900981,396.78621662,463.66514042499,0.0011015604179205,-0.00048700073689974,-0.00048700073689964,62.036793574618,2.2933613924783e-08,2.2933668615308e-08,62.036793551685
0.00011521673584855,0.00061045567442258,1.1652021867055,0.0011113487050912,1e-18,1e-18,-0.71958696112717,0.71958696112714,1.3377904945311,-0.051958454831112,-0.051958454831094,1.3377904945311,-0.051958454831103,-0.051958454831102,-0.051958454831108,-0.71958696112715,-0.051958454831099,1.3377904945311,-0.051958454831112,-0.051958454831102,1.3377904945311,0.71958696112709,1e-18,0.71958696112712,-0.71958696112712,1e-18,-0.71958696112714,0.71958696112711,-31.931236681724,38.369170119223,396.50343437394,469.53632057861,0.0011515041230154,-0.00051193784718227,-0.00051193784718218,62.070969047252,1.4419140571223e-08,1.4418515292124e-08,62.070969032833
0.00012021673584855,0.00066023197513507,1.1654142139753,0.0011612687326018,1e-18,1e-18,-0.72071560181496,0.72071560181489,1.3398837388442,-0.05207178829415,-0.052071788294155,1.339883738844,-0.052071788294147,-0.052071788294143,-0.052071788294146,-0.72071560181488,-0.052071788294169,1.3398837388443,-0.052071788294167,-0.052071788294146,1.3398837388443,0.7207156018149,1e-18,0.72071560181482,-0.72071560181481,1e-18,-0.72071560181491,0.72071560181498,-11.437962389455,6.2239426875059,396.22050730427,475.45493263478,0.0012014453338606,-0.00053688545186879,-0.00053688545186866,62.093594849969,8.9071673719614e-09,8.9072205228589e-09,62.093594841062
0.00012521673584855,0.00071007538725404,1.1655538609618,0.0012111993149414,1e-18,1e-18,-0.72145757431068,0.72145757431074,1.3412611551861,-0.052146019112229,-0.052146019112219,1.3412611551862,-0.052146019112213,-0.052146019112242,-0.052146019112224,-0.72145757431067,-0.052146019112222,1.3412611551861,-0.052146019112219,-0.052146019112239,1.3412611551862,0.72145757431064,1e-18,0.72145757431064,-0.72145757431074,1e-18,-0.72145757431065,0.72145757431064,-25.042750224312,30.7673914886,395.93762720841,481.41718060843,0.0012513840507063,-0.0005618396592396,-0.00056183965923949,62.108499093084,4.9510772281032e-09,4.9516865492477e-09,62.108499088133
0.00013021673584855,0.00075996363294096,1.1656451718584,0.0012611382054665,1e-18,1e-18,-0.72194082664177,0.7219408266418,1.3421595948314,-0.052194087798441,-0.052194087798435,1.3421595948315,-0.052194087798437,-0.052194087798446,-0.052194087798447,-0.72194082664173,-0.052194087798438,1.3421595948315,-0.052194087798439,-0.052194087798451,1.3421595948315,0.72194082664171,1e-18,0.72194082664174,-0.72194082664177,1e-18,-0.72194082664178,0.72194082664175,-26.625359108437,26.443842464338,395.65492209421,487.42050712742,0.0013013202738015,-0.00058679786309171,-0.00058679786309159,62.118245499587,2.455866875902e-09,2.4559564362547e-09,62.118245497131
0.00013521673584855,0.00080988181334343,1.1657042193203,0.0013110837720923,1e-18,1e-18,-0.72225116382367,0.72225116382358,1.3427379069575,-0.05222467147427,-0.052224671474258,1.3427379069573,-0.05222467147425,-0.05222467147426,-0.052224671474247,-0.72225116382365,-0.052224671474272,1.3427379069574,-0.052224671474277,-0.052224671474249,1.3427379069575,0.72225116382361,1e-18,0.72225116382353,-0.72225116382356,1e-18,-0.72225116382355,0.72225116382363,-19.437172708748,10.709996499404,395.37247718988,493.46319199734,0.0013512540033943,-0.00061175832059792,-0.00061175832059779,62.124548564006,9.6136194697708e-10,9.6127125620203e-10,62.124548563044
0.00014021673584855,0.00085981997397322,1.1657417386984,0.001361034812461,1e-18,1e-18,-0.72244601975449,0.72244601975452,1.3431024227595,-0.052243577707989,-0.052243577707981,1.3431024227595,-0.052243577707985,-0.05224357770799,-0.05224357770799,-0.7224460197545,-0.052243577707979,1.3431024227595,-0.052243577707983,-0.052243577707991,1.3431024227595,0.72244601975447,1e-18,0.72244601975451,-0.72244601975452,1e-18,-0.7224460197545,0.72244601975447,-29.227885710418,30.986158895485,395.09034910284,499.54407945804,0.0014011852397345,-0.00063671986740933,-0.00063671986740919,62.128553769546,-4.7024074426235e-10,-4.7034847466311e-10,62.128553770016
0.00014521673584855,0.0009097714680763,1.1657648965856,0.0014109904264177,1e-18,1e-18,-0.72256378963581,0.72256378963579,1.3433242280148,-0.052254688700548,-0.052254688700543,1.3433242280148,-0.05225468870055,-0.052254688700541,-0.052254688700555,-0.72256378963576,-0.052254688700547,1.3433242280149,-0.052254688700553,-0.052254688700548,1.3433242280149,0.72256378963574,1e-18,0.72256378963577,-0.72256378963574,1e-18,-0.72256378963582,0.7225637896358,-1.868775008596,6.2153399672818,394.80857532303,505.66239365052,0.0014511139830704,-0.00066168172613176,-0.00066168172613163,62.13102595273,-1.1358740629484e-09,-1.1363188548137e-09,62.131025953866
0.00015021673584855,0.00095973185940662,1.1657784755266,0.0014609499280421,1e-18,1e-18,-0.72263011976965,0.72263011976965,1.3434508058504,-0.052260597490791,-0.052260597490777,1.3434508058504,-0.052260597490787,-0.052260597490786,-0.052260597490799,-0.72263011976958,-0.052260597490784,1.3434508058505,-0.052260597490793,-0.052260597490794,1.3434508058506,0.72263011976953,1e-18,0.72263011976958,-0.72263011976958,1e-18,-0.72263011976966,0.7226301197696,-4.619070308353,10.07090084686,394.52718058427,511.81761411249,0.0015010402336513,-0.00068664337796829,-0.00068664337796816,62.132475580393,-1.6618739540395e-09,-1.6623744003627e-09,62.132475582055
0.00015521673584855,0.0010096981879305,1.1657856663529,0.0015109127847953,1e-18,1e-18,-0.72266213128984,0.72266213128999,1.3435138557864,-0.052263035113364,-0.05226303511336,1.3435138557866,-0.052263035113366,-0.052263035113383,-0.052263035113386,-0.7226621312898,-0.052263035113355,1.3435138557865,-0.052263035113352,-0.052263035113396,1.3435138557866,0.72266213128979,1e-18,0.72266213128989,-0.72266213128995,1e-18,-0.72266213128993,0.72266213128983,-14.747401847564,33.701696558588,394.24618111509,518.00939193141,0.0015509639917262,-0.00071160447679698,-0.00071160447679683,62.133243255803,-1.9316870716713e-09,-1.9312577521021e-09,62.133243257734
0.00016021673584855,0.0010596684789927,1.1657885976288,0.0015608785752897,1e-18,1e-18,-0.72267124995668,0.72267124995666,1.3435345326051,-0.052263156753558,-0.052263156753544,1.3435345326051,-0.052263156753553,-0.05226315675355,-0.052263156753562,-0.72267124995662,-0.052263156753551,1.3435345326052,-0.052263156753561,-0.052263156753555,1.3435345326052,0.72267124995657,1e-18,0.72267124995661,-0.7226712499566,1e-18,-0.72267124995667,0.72267124995663,-3.8537330485687,4.8072846196861,393.96558747561,524.23749334848,0.0016008852575443,-0.00073656479175524,-0.00073656479175509,62.133556202418,-2.3238755024065e-09,-2.3244313465879e-09,62.133556204742
0.00016521673584855,0.0011096414154908,1.1657886891484,0.0016108469598049,1e-18,1e-18,-0.72266509891511,0.72266509891522,1.3435269505983,-0.052261733133144,-0.05226173313314,1.3435269505985,-0.052261733133149,-0.052261733133156,-0.052261733133162,-0.72266509891511,-0.052261733133131,1.3435269505984,-0.052261733133131,-0.052261733133165,1.3435269505984,0.7226650989151,1e-18,0.7226650989152,-0.72266509891523,1e-18,-0.7226650989152,0.7226650989151,-8.4306131265985,17.451739610304,393.68540644968,530.50176185829,0.0016508040313538,-0.00076152416888957,-0.00076152416888945,62.133565989041,-2.3420643585764e-09,-2.3419560594992e-09,62.133565991383
0.00017021673584855,0.001159616119026,1.1657868878898,0.0016608176595607,1e-18,1e-18,-0.72264876345873,0.72264876345877,1.3435005252076,-0.052259278390306,-0.052259278390324,1.3435005252076,-0.052259278390311,-0.05225927839032,-0.052259278390316,-0.72264876345867,-0.052259278390328,1.3435005252077,-0.052259278390313,-0.052259278390328,1.3435005252077,0.72264876345872,1e-18,0.72264876345868,-0.72264876345871,1e-18,-0.72264876345874,0.72264876345878,-3.9115395438672,3.7182164072215,393.40564230591,536.80209275273,0.0017007203134035,-0.00078648250555464,-0.00078648250555454,62.133373710358,-2.3676837728216e-09,-2.3667868031899e-09,62.133373712725
0.00017521673584855,0.0012095920038499,1.1657838254488,0.0017107904420176,1e-18,1e-18,-0.72262563562873,0.72262563562871,1.3434615367825,-0.052256135473869,-0.052256135473869,1.3434615367824,-0.052256135473869,-0.052256135473867,-0.052256135473872,-0.72262563562869,-0.052256135473873,1.3434615367825,-0.052256135473874,-0.05225613547387,1.3434615367825,0.72262563562869,1e-18,0.72262563562868,-0.72262563562868,1e-18,-0.72262563562872,0.72262563562872,-2.6037544703854,5.0954462171815,393.12629763809,543.13841603031,0.0017506341039426,-0.00081143973333071,-0.00081143973333062,62.133046793529,-2.4772218677408e-09,-2.4772937573566e-09,62.133046796007
0.00018021673584855,0.0012595686794258,1.1657799230628,0.0017607651103396,1e-18,1e-18,-0.72259797786986,0.7225979778699,1.3434141741891,-0.052252533130805,-0.052252533130797,1.3434141741892,-0.052252533130811,-0.052252533130804,-0.052252533130823,-0.72259797786981,-0.052252533130796,1.3434141741893,-0.052252533130804,-0.052252533130816,1.3434141741893,0.72259797786978,1e-18,0.72259797786987,-0.72259797786984,1e-18,-0.72259797786992,0.72259797786983,8.3415076115685,0.29896288538561,392.84737392496,549.51068492506,0.0018005454032196,-0.00083639580662988,-0.0008363958066298,62.13263020904,-2.5841578607965e-09,-2.584678197088e-09,62.132630211624
0.00018521673584855,0.001309545885423,1.1657754616652,0.0018107414957459,1e-18,1e-18,-0.72256729914802,0.72256729914806,1.3433612311992,-0.052248623932444,-0.052248623932444,1.3433612311993,-0.052248623932454,-0.052248623932445,-0.052248623932465,-0.72256729914796,-0.052248623932443,1.3433612311994,-0.052248623932446,-0.052248623932459,1.3433612311993,0.72256729914795,1e-18,0.72256729914803,-0.722567299148,1e-18,-0.72256729914809,0.72256729914802,12.026088261321,-4.5832139717816,392.56887190312,555.91886820901,0.0018504542114828,-0.0008613506950863,-0.0008613506950862,62.132153948876,-2.6426088731587e-09,-2.6429120980953e-09,62.132153951519
