time,Ep_eff,Phi,eeq,gstain_1,gstain_10,gstain_11,gstain_12,gstain_13,gstain_14,gstain_15,gstain_16,gstain_17,gstain_18,gstain_19,gstain_2,gstain_20,gstain_21,gstain_22,gstain_23,gstain_24,gstain_3,gstain_4,gstain_5,gstain_6,gstain_7,gstain_8,gstain_9,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
4.410814121242e-05,0.00026455297889403,1.244535657473,0.00083658709339132,1e-18,1e-18,-1.2710082238697,1.2710083602727,2.3648760838733,-0.1071968566507,-0.10719685665067,2.3648763387493,-0.10719687016761,-0.10719687016761,-0.10719688372906,-1.2710082240269,-0.10719684308773,2.3648762112971,-0.10719684308775,-0.10719688372905,2.3648762112972,1.2710082240268,1e-18,1.2710083601306,-1.2710083601306,1e-18,-1.2710083602727,1.2710082238696,62.542577562171,10.660852577307,398.47360986476,429.53085412413,0.00088177394717205,-0.00036818378258814,-0.00036818378258812,70.825744217966,8.1211593718883e-08,8.1211092984408e-08,70.825744136755
4.5137981386754e-05,0.00028285153794388,1.2468426661492,0.00085696140017826,1e-18,1e-18,-1.2914754730309,1.2914756123769,2.4032123940648,-0.10922856171292,-0.10922856171292,2.4032126545288,-0.10922857551296,-0.10922857551297,-0.10922858935878,-1.2914754731913,-0.10922854786574,2.4032125242839,-0.10922854786574,-0.10922858935879,2.403212524284,1.2914754731913,1e-18,1.2914756122303,-1.2914756122303,1e-18,-1.2914756123769,1.2914754730309,61.647664575206,12.078614551917,398.36814967464,431.61668088712,0.00090235238520119,-0.00037820610970515,-0.0003782061097051,71.089012586812,1.112312326213e-07,1.1123154532999e-07,71.08901247558
4.6227433703642e-05,0.00030251195336089,1.2489738729348,0.00087853838090248,1e-18,1e-18,-1.3106405739123,1.3106407161847,2.4391221076849,-0.11112982874944,-0.11112982874945,2.4391223737029,-0.11112984283117,-0.11112984283118,-0.11112985695978,-1.3106405740774,-0.1111298146193,2.4391222406793,-0.11112981461929,-0.11112985695978,2.4391222406793,1.3106405740774,1e-18,1.3106407160351,-1.3106407160352,1e-18,-1.3106407161847,1.3106405739123,60.133223330789,12.792713842508,398.25490057683,433.86315051108,0.00092412154205909,-0.00038884371322149,-0.00038884371322146,71.332655091625,1.3718795874423e-07,1.3718821076773e-07,71.332654954437
4.738476760066e-05,0.00032369747356369,1.2509322193158,0.0009014832070677,1e-18,1e-18,-1.3284725943607,1.3284727393512,2.4725447724448,-0.11289780837866,-0.11289780837865,2.4725450436238,-0.11289782272169,-0.11289782272171,-0.11289783711272,-1.3284725945298,-0.11289779398603,2.4725449080192,-0.11289779398603,-0.11289783711273,2.4725449080193,1.3284725945297,1e-18,1.3284727391982,-1.3284727391982,1e-18,-1.3284727393511,1.3284725943607,58.060490465329,12.800403545075,398.13293686021,436.29013289948,0.00094724657215074,-0.00040017892923572,-0.00040017892923571,71.556905263334,1.7146997592196e-07,1.7147008322746e-07,71.556905091864
4.8620033727724e-05,0.00034660667892048,1.252720828072,0.00092599663121871,1e-18,1e-18,-1.3449460920745,1.3449462394426,2.5034303796776,-0.11453018431565,-0.11453018431564,2.5034306553769,-0.11453019888667,-0.11453019888668,-0.11453021350672,-1.3449460922465,-0.11453016969406,2.5034305175127,-0.11453016969406,-0.11453021350673,2.5034305175128,1.3449460922464,1e-18,1.3449462392861,-1.3449462392861,1e-18,-1.3449462394426,1.3449460920744,57.20384404544,14.212467675396,398.00113308017,438.92185123161,0.00097192819914612,-0.00041231184736089,-0.00041231184736087,71.762027892498,2.0680495835013e-07,2.0680494105534e-07,71.762027685693
4.9559077266875e-05,0.00036420211636219,1.2538987313663,0.00094464619123538,1e-18,1e-18,-1.3558952587971,1.3558954022572,2.5239635459315,-0.11561464973159,-0.11561464973157,2.523963814369,-0.11561466391156,-0.11561466391156,-0.11561467813914,-1.3558952589666,-0.11561463550208,2.5239636801321,-0.1156146355021,-0.11561467813914,2.5239636801322,1.3558952589665,1e-18,1.3558954021071,-1.355895402107,1e-18,-1.3558954022572,1.3558952587971,46.123355006444,15.649563864012,397.89996060385,440.94830257002,0.00099069064912293,-0.00042155621015074,-0.00042155621015072,71.897294709303,2.072416707297e-08,2.0723773315484e-08,71.897294688579
5.0540687850362e-05,0.00038274079581429,1.2549824903015,0.00096415294549211,1e-18,1e-18,-1.3660381842763,1.3660383657703,2.5429883225701,-0.11661889123304,-0.11661889123303,2.5429886622277,-0.11661890916705,-0.11661890916706,-0.11661892716135,-1.3660381844904,-0.1166188732365,2.5429884923777,-0.1166188732365,-0.11661892716135,2.5429884923777,1.3660381844904,1e-18,1.3660383655786,-1.3660383655787,1e-18,-1.3660383657702,1.3660381842763,58.538619073962,12.819428385561,397.79342058628,443.08819776568,0.001010303228647,-0.00043123628406024,-0.00043123628406021,72.021844821063,-9.7662661730318e-09,-9.7662309733059e-09,72.021844830829
5.1569219134051e-05,0.00040230642748841,1.255976058705,0.00098460380493383,1e-18,1e-18,-1.3753943327553,1.3753945020946,2.5605404645233,-0.11754490543222,-0.11754490543223,2.5605407814806,-0.11754492216035,-0.11754492216037,-0.11754493894495,-1.3753943329567,-0.11754488864536,2.5605406229805,-0.11754488864535,-0.11754493894497,2.5605406229805,1.3753943329567,1e-18,1.3753945019161,-1.3753945019161,1e-18,-1.3753945020945,1.3753943327553,53.128365117004,15.641241937026,397.68104145076,445.35198073947,0.0010308528711004,-0.0004413953007633,-0.00044139530076325,72.136125113492,2.6630118879968e-08,2.6630646889203e-08,72.136125086861
5.264987736363e-05,0.00042299988483642,1.2568828392752,0.0010061026348905,1e-18,1e-18,-1.3839821715135,1.3839823431375,2.5766539461629,-0.11839458206448,-0.11839458206447,2.5766542674403,-0.11839459901391,-0.1183945990139,-0.11839461602079,-1.3839821717175,-0.11839456505538,2.5766541067807,-0.1183945650554,-0.11839461602078,2.5766541067807,1.3839821717175,1e-18,1.3839823429558,-1.3839823429557,1e-18,-1.3839823431375,1.3839821715134,50.545385259166,15.646111989924,397.56225476708,447.7522246234,0.0010524435340986,-0.00045208486654732,-0.00045208486654728,72.240502466895,3.4394864513548e-08,3.4394372120523e-08,72.2405024325
5.3788918672261e-05,0.00044494298153256,1.2577062499754,0.0010287742775942,1e-18,1e-18,-1.3918224918421,1.3918226652219,2.5913671851455,-0.11917003312276,-0.11917003312275,2.5913675097495,-0.11917005024151,-0.1191700502415,-0.11917006741839,-1.3918224920494,-0.11917001594349,2.5913673474249,-0.1191700159435,-0.11917006741838,2.5913673474249,1.3918224920494,1e-18,1.3918226650386,-1.3918226650386,1e-18,-1.3918226652219,1.3918224918421,47.784811090363,15.652348870781,397.43637406468,450.30411097841,0.0010752001384162,-0.00046336706384909,-0.00046336706384904,72.335349025809,4.8504611415799e-08,4.8504118031543e-08,72.335348977305
5.4993893214568e-05,0.00046828302052478,1.2584500572041,0.0010527694101632,1e-18,1e-18,-1.3989367499285,1.3989369250151,2.604719926367,-0.11987342880136,-0.11987342880136,2.604720254203,-0.11987344608487,-0.11987344608488,-0.11987346342734,-1.3989367501377,-0.11987341145662,2.6047200902634,-0.11987341145662,-0.11987346342734,2.6047200902634,1.3989367501377,1e-18,1.398936924829,-1.398936924829,1e-18,-1.3989369250151,1.3989367499285,47.04686920745,15.659293988363,397.30256938122,453.02601247763,0.0010992734416472,-0.00047531684978195,-0.0004753168497819,72.421080006514,5.3188530339369e-08,5.3188637720352e-08,72.421079953326
5.6097178233716e-05,0.00048975184229531,1.2590323369027,0.0010747484172061,1e-18,1e-18,-1.4045277366561,1.404527909365,2.6152151062792,-0.12042603204529,-0.1204260320453,2.615215429691,-0.1204260490911,-0.12042604909113,-0.12042606619512,-1.4045277368646,-0.1204260149387,2.6152152679605,-0.12042601493868,-0.12042606619515,2.6152152679606,1.4045277368646,1e-18,1.4045279091827,-1.4045279091828,1e-18,-1.4045279093649,1.4045277366562,42.611425390948,15.667208480234,397.17957424504,455.53658273276,0.0011213146562094,-0.00048626941890432,-0.00048626941890424,72.488228776111,6.4713072355405e-08,6.4713852501886e-08,72.488228711398
5.7092763071606e-05,0.00050919473192048,1.2594877848176,0.0010945883018885,1e-18,1e-18,-1.4089152252219,1.4089180679072,2.6234521185859,-0.12085955261766,-0.12085955261765,2.6234574421981,-0.12085983317379,-0.12085983317381,-0.12086011466818,-1.4089152283946,-0.12085927112164,2.6234547803666,-0.12085927112165,-0.12086011466818,2.6234547803667,1.4089152283946,1e-18,1.4089180647602,-1.4089180647602,1e-18,-1.4089180679071,1.4089152252219,91.355558247255,2.8313463069904,397.0682537965,457.81593559453,0.0011412038404117,-0.00049616074086493,-0.00049616074086485,72.540823397567,2.665497392915e-05,2.6654974018605e-05,72.540796742616
5.813137994474e-05,0.0005295394995127,1.2599016276259,0.0011152915906811,1e-18,1e-18,-1.412912182116,1.412912343087,2.6309567775001,-0.12125436736617,-0.12125436736615,2.6309570789737,-0.12125438324932,-0.12125438324933,-0.12125439918679,-1.4129121823129,-0.12125435142579,2.6309569282093,-0.12125435142581,-0.12125439918679,2.6309569282094,1.4129121823128,1e-18,1.4129123429194,-1.4129123429195,1e-18,-1.412912343087,1.4129121821159,26.210554164664,16.622804916662,396.95183889176,460.20679944772,0.0011619522706739,-0.00050648666681162,-0.00050648666681151,72.588541248979,5.4734648205223e-08,5.4734398313363e-08,72.588541194244
5.9217077542722e-05,0.0005508648584898,1.2602756452827,0.001136938969478,1e-18,1e-18,-1.4165313675257,1.416531575221,2.6377529215741,-0.12161175060332,-0.1216117506033,2.6377533105744,-0.12161177109486,-0.12161177109486,-0.12161179165658,-1.4165313677753,-0.12161173003876,2.6377531160473,-0.12161173003877,-0.12161179165657,2.6377531160473,1.4165313677753,1e-18,1.416531575,-1.4165315750001,1e-18,-1.416531575221,1.4165313675256,46.599317823746,15.710743304044,396.82988905031,462.7192435613,0.0011836407715131,-0.00051728717190919,-0.00051728717190908,72.631719699726,-2.5441643776362e-08,-2.5441984149531e-08,72.631719725168
6.0354671169906e-05,0.00057326491108102,1.260612209477,0.0011596266039205,1e-18,1e-18,-1.4197944023945,1.4197945944357,2.6438810215168,-0.12193384940755,-0.12193384940753,2.6438813812156,-0.12193386835249,-0.12193386835251,-0.12193388736271,-1.4197944026262,-0.12193383039467,2.6438812013409,-0.12193383039468,-0.12193388736271,2.643881201341,1.4197944026261,1e-18,1.4197945942309,-1.419794594231,1e-18,-1.4197945944357,1.4197944023945,34.913471623699,16.418400816972,396.70187749434,465.36529199754,0.0012063654717361,-0.00052861014616041,-0.0005286101461603,72.670585546377,9.5924681014003e-09,9.5924225139897e-09,72.670585536785
6.0345442175456e-05,0.00057308298902616,1.2606096766634,0.0011594425252046,1e-18,1e-18,-1.4197699058812,1.4197700936969,2.6438350132155,-0.12193143179678,-0.12193143179676,2.6438353649995,-0.12193145032486,-0.12193145032486,-0.12193146891682,-1.4197699061078,-0.12193141320222,2.6438351890829,-0.12193141320223,-0.12193146891682,2.6438351890829,1.4197699061078,1e-18,1.4197700934965,-1.4197700934965,1e-18,-1.4197700936969,1.4197699058812,33.567360415372,16.422415076516,396.70291679406,465.34377330403,0.0012061811143666,-0.00052851826452467,-0.00052851826452455,72.670293092014,9.0022541971219e-09,9.0019233659407e-09,72.670293083012
6.0861545253535e-05,0.00058326212548154,1.2607456464384,0.0011697371279292,1e-18,1e-18,-1.4210894130999,1.4210895791939,2.6463133282964,-0.12206164420997,-0.12206164420995,2.6463136394008,-0.12206166059427,-0.12206166059429,-0.12206167703565,-1.4210894132989,-0.12206162776669,2.6463134838305,-0.12206162776669,-0.12206167703566,2.6463134838306,1.4210894132988,1e-18,1.4210895790141,-1.4210895790141,1e-18,-1.4210895791938,1.4210894130998,28.5372865666,16.542812686522,396.64477263722,466.54848394168,0.0012164906800141,-0.00053365711296779,-0.00053365711296768,72.68599516533,4.0475977119871e-08,4.0476085436764e-08,72.685995124854
6.2861545253535e-05,0.00062279033731596,1.261190797645,0.0012096394967501,1e-18,1e-18,-1.4254175401341,1.4254176797268,2.6544436190577,-0.12248855860046,-0.12248855860043,2.6544438805401,-0.12248857236826,-0.1224885723683,-0.12248858618512,-1.4254175402983,-0.1224885447828,2.6544437497912,-0.1224885447828,-0.12248858618514,2.6544437497914,1.4254175402982,1e-18,1.4254176795706,-1.4254176795707,1e-18,-1.4254176797267,1.425417540134,18.268619577509,17.080501642827,396.41915391979,471.24082398797,0.0012564412519362,-0.0005535803111641,-0.00055358031116399,72.73742317176,3.0086634302237e-08,3.0086884471155e-08,72.737423141673
6.4861545253535e-05,0.00066242652345452,1.2615281660321,0.0012495538636387,1e-18,1e-18,-1.4287034051731,1.4287035218094,2.6606176464285,-0.12281237834218,-0.12281237834213,2.6606178649196,-0.1228123898442,-0.12281238984422,-0.12281240138824,-1.4287034053078,-0.12281236679815,2.6606177556742,-0.12281236679817,-0.12281240138823,2.6606177556745,1.4287034053077,1e-18,1.4287035216743,-1.4287035216744,1e-18,-1.4287035218094,1.4287034051729,7.5550963412884,19.378978275926,396.19318843635,475.96837118881,0.0012963902278742,-0.00057351531154173,-0.00057351531154162,72.776411288006,2.2273138947516e-08,2.2272618818802e-08,72.776411265733
6.6861545253535e-05,0.00070214499322537,1.2617834458944,0.00128947805535,1e-18,1e-18,-1.431192092255,1.4311921890462,2.665295259758,-0.12305736126056,-0.1230573612605,2.6652954410797,-0.12305737080432,-0.12305737080434,-0.12305738038399,-1.4311920923646,-0.12305735168153,2.6652953504251,-0.12305735168156,-0.12305738038398,2.6652953504254,1.4311920923644,1e-18,1.4311921889298,-1.4311921889298,1e-18,-1.4311921890461,1.4311920922548,-3.9370413035926,22.358483066097,395.96702460863,480.7282172076,0.0013363376079551,-0.00059345911545809,-0.000593459115458,72.805919793162,1.6182507023472e-08,1.6181736642908e-08,72.80591977698
6.8861545253535e-05,0.00074192611251403,1.2619762542899,0.0013294103547551,1e-18,1e-18,-1.4330721499633,1.433072229618,2.6688303004685,-0.12324216272227,-0.12324216272227,2.6688304496909,-0.12324217057539,-0.1232421705754,-0.12324217845896,-1.4330721500522,-0.12324215483971,2.6688303750893,-0.12324215483971,-0.12324217845897,2.6688303750893,1.4330721500522,1e-18,1.4330722295188,-1.4330722295188,1e-18,-1.4330722296179,1.4330721499633,-10.187483661516,22.601394943708,395.74077563874,485.51812841093,0.0013762833923063,-0.00061340943138104,-0.00061340943138094,72.828211037993,1.1632743342701e-08,1.1633011485624e-08,72.82821102636
