time,Ep_eff,Phi,eeq,gstain_1,gstain_10,gstain_11,gstain_12,gstain_13,gstain_14,gstain_15,gstain_16,gstain_17,gstain_18,gstain_19,gstain_2,gstain_20,gstain_21,gstain_22,gstain_23,gstain_24,gstain_3,gstain_4,gstain_5,gstain_6,gstain_7,gstain_8,gstain_9,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
2.5620579863269e-05,0.00013361655753373,1.2620572798596,0.00072230587240638,1e-18,1e-18,-1.4339952816388,1.4339953753893,2.670488545316,-0.12334901632677,-0.12334901632677,2.6704887209511,-0.12334902557278,-0.12334902557276,-0.12334903485027,-1.4339952817439,-0.1233490070493,2.6704886331338,-0.12334900704931,-0.12334903485025,2.6704886331337,1.433995281744,1e-18,1.4339953752841,-1.433995375284,1e-18,-1.4339953753894,1.4339952816389,77.229700710955,7.2835376541259,399.22783028078,414.78407245292,0.00076832216055158,-0.00030941900857678,-0.00030941900857674,72.837547250671,4.4924927528573e-08,4.4924515273078e-08,72.837547205746
2.6120627851258e-05,0.00014373276338053,1.2669070187427,0.0007369130118464,1e-18,1e-18,-1.4822628012505,1.4822628889415,2.7611521009472,-0.12811656327729,-0.12811656327731,2.7611522653496,-0.12811657191345,-0.12811657191347,-0.12811658057932,-1.4822628013498,-0.12811655461145,2.7611521831484,-0.12811655461143,-0.12811658057933,2.7611521831484,1.4822628013499,1e-18,1.4822628888422,-1.4822628888422,1e-18,-1.4822628889414,1.4822628012506,66.346581849926,10.6355794797,399.16926662176,415.91808767442,0.00078331196633193,-0.0003163447517152,-0.00031634475171517,73.399388911282,1.0631775807115e-07,1.0631840279538e-07,73.399388804964
2.6647691171582e-05,0.00015475290565286,1.2716453442803,0.00075233441381732,1e-18,1e-18,-1.5308155021631,1.5308155058483,2.8524188633358,-0.13290559119681,-0.13290559119683,2.8524188702485,-0.13290559155883,-0.13290559155885,-0.1329055919226,-1.5308155021687,-0.13290559083293,2.8524188667909,-0.13290559083291,-0.13290559192262,2.8524188667909,1.5308155021688,1e-18,1.5308155058438,-1.5308155058439,1e-18,-1.5308155058482,1.5308155021631,-10.298032568871,15.956316177816,399.10548545286,417.15518114583,0.00079911136033004,-0.00032368634359048,-0.00032368634359045,73.950418289105,1.5593680366455e-07,1.5593755489845e-07,73.950418133168
2.7205263472394e-05,0.00016679088142066,1.2762644543874,0.00076867531457779,1e-18,1e-18,-1.5795054911944,1.5795055013771,2.9440100948297,-0.13770147802725,-0.13770147802723,2.9440101139461,-0.13770147902687,-0.13770147902687,-0.13770148003045,-1.579505491208,-0.13770147702344,2.9440101043858,-0.13770147702346,-0.13770148003044,2.9440101043859,1.579505491208,1e-18,1.5795055013657,-1.5795055013657,1e-18,-1.5795055013771,1.5795054911943,-2.162810285113,15.25619854682,399.03583274082,418.5085988115,0.00081582502814881,-0.00033149719189991,-0.00033149719189989,74.489577090147,2.1685921567752e-07,2.1685870498731e-07,74.489576873289
2.7797576980536e-05,0.00017998301326467,1.2807563491032,0.00078606309626411,1e-18,1e-18,-1.62817544508,1.6281754623017,3.0356285518868,-0.1424887568524,-0.14248875685241,3.0356285842405,-0.14248875854097,-0.14248875854098,-0.14248876023608,-1.6281754451002,-0.14248875515739,3.0356285680646,-0.14248875515738,-0.1424887602361,3.0356285680646,1.6281754451003,1e-18,1.6281754622805,-1.6281754622805,1e-18,-1.6281754623017,1.62817544508,1.9339890222789,15.445343020528,398.95952616746,419.99423376741,0.00083357978496241,-0.00033984180219042,-0.00033984180219041,75.015774280083,3.0249095906006e-07,3.0249138921228e-07,75.015773977592
2.8342668745301e-05,0.00019246991776722,1.2845378799602,0.00080208962407642,1e-18,1e-18,-1.6701882398346,1.6701902629342,3.1147663538463,-0.14661593011345,-0.14661593011345,3.1147701569106,-0.14661612829597,-0.14661612829597,-0.14661632716758,-1.6701882421699,-0.14661573124258,3.1147682553813,-0.14661573124258,-0.14661632716758,3.1147682553813,1.6701882421699,1e-18,1.6701902605954,-1.6701902605954,1e-18,-1.6701902629342,1.6701882398346,91.387034234854,0.4342736252503,398.88732291638,421.40280636317,0.00084991877877864,-0.00034756184553797,-0.00034756184553796,75.460284313973,1.946634779764e-05,1.9466347824199e-05,75.460264847634
2.8823263130728e-05,0.00020373878348006,1.2876087488962,0.0008162383699457,1e-18,1e-18,-1.7050125161727,1.705012533842,3.1803986207913,-0.15003323782063,-0.15003323782063,3.1803986540231,-0.15003323954942,-0.15003323954941,-0.15003324128487,-1.7050125161929,-0.15003323608531,3.1803986374085,-0.15003323608532,-0.15003324128486,3.1803986374085,1.7050125161929,1e-18,1.7050125338204,-1.7050125338204,1e-18,-1.705012533842,1.7050125161727,-9.2419230553393,20.82046357543,398.82218343261,422.67594198469,0.00086432425780224,-0.00035439840874961,-0.00035439840874963,75.822131569538,-7.3664383022628e-08,-7.3664544176028e-08,75.822131643203
2.9325642962368e-05,0.00021576198739407,1.2905735148466,0.00083104607593812,1e-18,1e-18,-1.7392472947777,1.739247350217,3.2449504771135,-0.15338945420765,-0.15338945420765,3.2449505814239,-0.15338945962741,-0.1533894596274,-0.15338946506709,-1.7392472948423,-0.15338944876819,3.2449505292709,-0.15338944876819,-0.15338946506709,3.2449505292709,1.7392472948423,1e-18,1.73924735015,-1.73924735015,1e-18,-1.739247350217,1.7392472947777,49.854075935619,10.779761334953,398.75270548447,424.03633955922,0.00087938251843086,-0.00036157314920369,-0.0003615731492037,76.172332822728,1.2907520292533e-08,1.2907520458956e-08,76.17233280982
2.9852036403746e-05,0.00022861037973788,1.2934291030458,0.00084657983281964,1e-18,1e-18,-1.7728015914701,1.7728016421471,3.3082482505541,-0.15667585396178,-0.15667585396179,3.3082483459456,-0.15667585891128,-0.15667585891129,-0.15667586387938,-1.7728015915275,-0.15667584899432,3.3082482982559,-0.15667584899431,-0.15667586387939,3.3082482982559,1.7728015915275,1e-18,1.7728016420833,-1.7728016420833,1e-18,-1.7728016421471,1.7728015914702,38.421254836906,14.485746737282,398.67848451754,425.49242358961,0.00089516031627059,-0.00036911997102499,-0.00036911997102501,76.51040449867,5.7539891027109e-08,5.7540195691202e-08,76.51040444113
3.0405107966511e-05,0.00024236756002717,1.2961726175845,0.00086291974957989,1e-18,1e-18,-1.8055835683386,1.8055836266592,3.3701164544026,-0.15988365512681,-0.15988365512679,3.3701165642284,-0.15988366081775,-0.15988366081774,-0.15988366652997,-1.805583568406,-0.15988364941506,3.3701165093202,-0.15988364941508,-0.15988366652996,3.3701165093202,1.805583568406,1e-18,1.8055836265869,-1.8055836265868,1e-18,-1.8055836266592,1.8055835683386,42.503454206433,14.551450623675,398.59904332709,427.054146505,0.00091173747976557,-0.00037707921927691,-0.00037707921927692,76.83591637213,8.0628233663076e-08,8.062780403078e-08,76.835916291502
3.090310686173e-05,0.0002549656128922,1.2984337737615,0.00087764816167883,1e-18,1e-18,-1.833010285709,1.8330103487018,3.4218983978049,-0.16256519415936,-0.16256519415936,3.4218985164704,-0.16256520030162,-0.16256520030161,-0.16256520646677,-1.833010285783,-0.16256518799451,3.4218984571407,-0.16256518799452,-0.16256520646677,3.4218984571406,1.833010285783,1e-18,1.8330103486245,-1.8330103486245,1e-18,-1.8330103487018,1.833010285709,42.684349911412,14.602690869446,398.52632272358,428.48668794489,0.00092666372010509,-0.00038427039809657,-0.00038427039809657,77.104718716234,1.1680242335175e-07,1.168022790226e-07,77.104718599431
3.1432135065333e-05,0.00026855116376798,1.3006356053517,0.00089330933969679,1e-18,1e-18,-1.8600740606843,1.8600741285908,3.4730132322691,-0.16520925634917,-0.16520925634917,3.4730133602342,-0.16520926296566,-0.16520926296566,-0.16520926960707,-1.8600740607626,-0.16520924970846,3.4730132962584,-0.16520924970846,-0.16520926960707,3.4730132962584,1.8600740607626,1e-18,1.8600741285054,-1.8600741285054,1e-18,-1.8600741285908,1.8600740606843,42.864124203359,15.353872125377,398.44793119755,430.03407962555,0.00094251974038047,-0.00039193316365893,-0.00039193316365892,77.366921785688,1.5503733176182e-07,1.5503733119321e-07,77.366921630651
3.1996786823876e-05,0.00028326464753362,1.3027757991044,0.00091004108180401,1e-18,1e-18,-1.88672270999,1.8867227829084,3.5233614612823,-0.16781083184719,-0.16781083184719,3.5233615987372,-0.16781083894688,-0.16781083894689,-0.16781084607331,-1.8867227100749,-0.1678108247214,3.5233615300159,-0.1678108247214,-0.16781084607332,3.5233615300159,1.8867227100749,1e-18,1.8867227828169,-1.8867227828169,1e-18,-1.8867227829083,1.88672270999,42.991903482054,15.399215589689,398.36306577788,431.71293354513,0.00095944319159303,-0.00040013665578309,-0.00040013665578312,77.622213318608,2.0993393491018e-07,2.0993418459697e-07,77.622213108674
3.250631855841e-05,0.0002967166037516,1.3045359288612,0.00092515281042495,1e-18,1e-18,-1.9088987214678,1.9089013754897,3.565272468375,-0.16997430687953,-0.1699743068795,3.5652774727787,-0.16997456516008,-0.1699745651601,-0.16997482436725,-1.9088987246251,-0.16997404767382,3.5652749705846,-0.16997404767383,-0.16997482436725,3.5652749705848,1.9088987246251,1e-18,1.9089013723232,-1.9089013723232,1e-18,-1.9089013754896,1.9088987214677,91.379359821843,0.48194207094375,398.28550839499,433.2505700311,0.00097471436805458,-0.00040755977983509,-0.00040755977983515,77.832552670711,2.2458135806481e-05,2.2458135627871e-05,77.832530212588
3.3037873717493e-05,0.00031091269493825,1.3062126737178,0.00094093005450918,1e-18,1e-18,-1.9302388191704,1.930238887979,3.6056148012588,-0.17205497699783,-0.17205497699782,3.6056149310384,-0.17205498368953,-0.17205498368952,-0.17205499040655,-1.9302388192499,-0.17205497028148,3.6056148661552,-0.17205497028149,-0.17205499040654,3.6056148661552,1.9302388192499,1e-18,1.9302388878925,-1.9302388878925,1e-18,-1.930238887979,1.9302388191704,19.28691062585,18.365011926835,398.2036936554,434.87608064719,0.00099064536006716,-0.00041532252424155,-0.00041532252424161,78.033095302608,-8.1934227403378e-09,-8.1936906492613e-09,78.033095310802
3.3508025035761e-05,0.00032359711703182,1.3075704021811,0.00095489456328547,1e-18,1e-18,-1.9476740916711,1.9476741910338,3.6385833548892,-0.17375401022021,-0.17375401022021,3.6385835423322,-0.1737540198789,-0.1737540198789,-0.173754029574,-1.9476740917879,-0.17375400052587,3.638583448618,-0.17375400052587,-0.173754029574,3.638583448618,1.9476740917879,1e-18,1.9476741909093,-1.9476741909093,1e-18,-1.9476741910338,1.9476740916711,48.45121341543,15.507991106124,398.13061980376,436.33095108187,0.0010047358346661,-0.00042220333079128,-0.00042220333079133,78.19570228134,2.7288498648668e-08,2.7288372835109e-08,78.195702254052
3.4002004071005e-05,0.00033704407889879,1.3088803778552,0.00096957607283091,1e-18,1e-18,-1.9646296735476,1.9646297774297,3.6706518066804,-0.17540550631255,-0.17540550631254,3.6706520026888,-0.17540551640596,-0.17540551640597,-0.17540552653741,-1.9646296736709,-0.1754054961817,3.6706519046905,-0.1754054961817,-0.17540552653741,3.6706519046905,1.9646296736709,1e-18,1.9646297773002,-1.9646297773002,1e-18,-1.9646297774297,1.9646296735475,48.439866751183,15.527812355065,398.05318276095,437.87579827831,0.0010195402140624,-0.00042944671711261,-0.00042944671711267,78.352751305132,3.8031143481114e-08,3.8031045515311e-08,78.352751267101
3.45226705605e-05,0.00035134001625759,1.310142067363,0.00098506032373999,1e-18,1e-18,-1.9810865234047,1.9810866315347,3.7017835411653,-0.17700767380428,-0.17700767380428,3.7017837452282,-0.1770076843058,-0.17700768430581,-0.17700769484708,-1.9810865235322,-0.17700766326385,3.701783643205,-0.17700766326385,-0.17700769484709,3.701783643205,1.9810865235323,1e-18,1.9810866313984,-1.9810866313985,1e-18,-1.9810866315347,1.9810865234047,48.307974743658,15.549232145474,397.9708903772,439.52101629907,0.0010351441699077,-0.000437095600392,-0.00043709560039205,78.504161065456,5.6359977395739e-08,5.6360193741227e-08,78.504161009096
3.5073475750901e-05,0.00036658905711559,1.3113549729947,0.0010014507772874,1e-18,1e-18,-1.9970220502612,1.9970221627863,3.7319352259884,-0.17855837604274,-0.17855837604273,3.7319354383858,-0.17855838696647,-0.17855838696647,-0.17855839793135,-1.9970220503973,-0.17855836507813,3.7319353321898,-0.17855836507814,-0.17855839793134,3.7319353321898,1.9970220503972,1e-18,1.9970221626474,-1.9970221626474,1e-18,-1.9970221627863,1.9970220502611,48.082919431145,15.569184804889,397.88314992312,441.27913987366,0.0010516510933463,-0.00044520175277253,-0.00044520175277258,78.649854852319,7.1084595207544e-08,7.108441641764e-08,78.649854781234
3.5658600503607e-05,0.00038291730451851,1.3125184963607,0.0010188727654053,1e-18,1e-18,-2.0124163750573,2.012416491981,3.7610686582907,-0.18005574061588,-0.18005574061588,3.7610688790303,-0.18005575196196,-0.18005575196197,-0.18005576335089,-2.0124163751987,-0.1800557292273,3.7610687686638,-0.18005572922729,-0.1800557633509,3.7610687686638,2.0124163751987,1e-18,2.012416491836,-2.012416491836,1e-18,-2.0124164919809,2.0124163750573,47.67753207017,15.58759963788,397.78924384324,443.16537093704,0.001069186231477,-0.00045382788642877,-0.00045382788642882,78.789744348216,9.5211392240352e-08,9.5211534750655e-08,78.789744253004
3.6197076630989e-05,0.00039805083180042,1.313485940943,0.0010349144443357,1e-18,1e-18,-2.0252993555319,2.0253018886852,3.7854538022442,-0.18130831776768,-0.18130831776767,3.7854585853502,-0.18130856351957,-0.18130856351959,-0.18130881016532,-2.0252993585922,-0.18130807112238,3.7854561937961,-0.18130807112238,-0.18130881016533,3.7854561937961,2.0252993585922,1e-18,2.0253018856253,-2.0253018856253,1e-18,-2.0253018886851,2.0252993555319,91.37254917728,1.9342880617421,397.7022495135,444.91699330204,0.0010853231223903,-0.0004617787046297,-0.00046177870462977,78.906202440362,2.0602066936129e-05,2.0602067151781e-05,78.906181838305
3.6671838167e-05,0.00041147167226363,1.3142637310571,0.0010490643635173,1e-18,1e-18,-2.0357093974477,2.0357095071032,3.8051610462504,-0.18232010712864,-0.18232010712863,3.8051612533273,-0.18232011776285,-0.18232011776285,-0.18232012843702,-2.0357093975835,-0.18232009645414,3.8051611497857,-0.18232009645415,-0.18232012843702,3.8051611497857,2.0357093975835,1e-18,2.0357095069707,-2.0357095069708,1e-18,-2.0357095071032,2.0357093974477,28.557429826284,16.636756015727,397.62513339564,446.47312714846,0.0010995504175577,-0.00046879775678304,-0.00046879775678312,78.99982180745,2.325426414576e-08,2.3254265726739e-08,78.999821784196
3.7168120744912e-05,0.00042557236036567,1.3150077400114,0.0010638615415357,1e-18,1e-18,-2.0457109655046,2.045711117718,3.8240975100349,-0.18329189434932,-0.18329189434931,3.824097797509,-0.183291909107,-0.183291909107,-0.18329192392009,-2.0457109656924,-0.18329187953603,3.82409765377,-0.18329187953603,-0.18329192392009,3.8240976537701,2.0457109656924,1e-18,2.0457111175322,-2.0457111175322,1e-18,-2.045711117718,2.0457109655046,57.073421164619,14.911901195519,397.544144135,448.11085812887,0.0011144224226716,-0.00047614314801312,-0.00047614314801319,79.08945929205,-1.7892817697551e-08,-1.7892737497576e-08,79.089459309943
3.7688125485609e-05,0.00044041889163707,1.31571816434,0.0010793719918755,1e-18,1e-18,-2.0553018260499,2.055301967412,3.8422586881165,-0.18422349129516,-0.18422349129515,3.8422589551258,-0.18422350499717,-0.18422350499717,-0.18422351875101,-2.0553018262232,-0.18422347754142,3.8422588216222,-0.18422347754143,-0.18422351875101,3.8422588216223,2.0553018262231,1e-18,2.0553019672374,-2.0553019672375,1e-18,-2.0553019674119,2.0553018260498,47.493740676296,15.644458027129,397.45890788853,449.83828131085,0.0011300050680177,-0.00048384790295932,-0.00048384790295939,79.175098287769,1.6180162689727e-08,1.6180010153177e-08,79.175098271589
3.8234484562252e-05,0.00045609017761545,1.3163950579293,0.0010956746102676,1e-18,1e-18,-2.0644770545266,2.0644772000573,3.8596349990251,-0.18511444707919,-0.18511444707918,3.859635273937,-0.18511446118181,-0.18511446118182,-0.18511447533794,-2.0644770547047,-0.1851144329233,3.8596351364834,-0.1851144329233,-0.18511447533794,3.8596351364834,2.0644770547046,1e-18,2.0644771998767,-2.0644771998768,1e-18,-2.0644772000572,2.0644770545266,47.279221585715,15.653963104236,397.36897765593,451.66507690635,0.001146377195098,-0.00049195144256503,-0.0004919514425651,79.256738511344,2.2254214111589e-08,2.2254231211092e-08,79.25673848909
