time,Ep_eff,Phi,eeq,gstain_1,gstain_10,gstain_11,gstain_12,gstain_13,gstain_14,gstain_15,gstain_16,gstain_17,gstain_18,gstain_19,gstain_2,gstain_20,gstain_21,gstain_22,gstain_23,gstain_24,gstain_3,gstain_4,gstain_5,gstain_6,gstain_7,gstain_8,gstain_9,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
3.4441680749465e-05,0.0001603767952566,1.4712851620422,0.00096764307913292,1e-18,1e-18,-1.3517309916826,1.3517310667017,2.8828099810673,-0.083140639943312,-0.083140639943306,2.8828101441581,-0.08314064440501,-0.083140644405012,-0.083140648886885,-1.3517309917952,-0.083140635461381,2.8828100626117,-0.083140635461385,-0.083140648886884,2.8828100626118,1.3517309917952,1e-18,1.35173106659,-1.35173106659,1e-18,-1.3517310667017,1.3517309916826,79.107068680891,10.611128187621,399.08024755838,417.65778653642,0.0010327169863627,-0.00040991782964178,-0.00040991782964184,106.05110388198,3.0603309873753e-07,3.0603290840325e-07,106.05110357594
3.5101433335808e-05,0.00017383241701071,1.4766224310518,0.00098690251219126,1e-18,1e-18,-1.4038423587134,1.4038424410364,2.9964963222645,-0.086244641081966,-0.086244641081976,2.9964965014063,-0.086244645963941,-0.086244645963941,-0.086244650868119,-1.4038423588384,-0.086244636177675,2.9964964118332,-0.086244636177668,-0.086244650868123,2.9964964118332,1.4038423588385,1e-18,1.4038424409134,-1.4038424409134,1e-18,-1.4038424410364,1.4038423587134,76.937923371311,10.615284740574,399.00331633226,419.1563786513,0.0010524889389062,-0.00041904143601028,-0.00041904143601031,106.82376806347,4.3288751255228e-07,4.3288793097446e-07,106.82376763058
3.5705508458809e-05,0.00018659465963179,1.4811208352805,0.001004568334707,1e-18,1e-18,-1.4492113714425,1.4492114588059,3.0955634784292,-0.088939879504921,-0.088939879504914,3.0955636686935,-0.088939884673131,-0.08893988467312,-0.088939889865036,-1.4492113715756,-0.088939874312939,3.0955635735601,-0.088939874312947,-0.088939889865026,3.09556357356,1.4492113715756,1e-18,1.4492114586741,-1.449211458674,1e-18,-1.449211458806,1.4492113714425,74.272002884257,10.621884387378,398.93038377487,420.58019136328,0.0010705919652977,-0.00042744834374432,-0.00042744834374438,107.47718091272,6.1828289996243e-07,6.1828213986821e-07,107.47718029443
3.6250615138378e-05,0.00019845642252542,1.484880374178,0.0010205349487013,1e-18,1e-18,-1.4881818839757,1.4881843483499,3.1807238498347,-0.091249825256624,-0.091249825256624,3.1807292205234,-0.091249970748845,-0.091249970748842,-0.091250116905859,-1.4881818877139,-0.091249679100215,3.1807265351819,-0.091249679100216,-0.091250116905858,3.1807265351819,1.4881818877139,1e-18,1.4881843446082,-1.4881843446082,1e-18,-1.4881843483499,1.4881818839757,91.390539182445,-0.34632269972055,398.86262690044,421.9056834344,0.0010869275340219,-0.00043507682604353,-0.0004350768260436,108.02496613283,3.1946360419284e-05,3.1946360342165e-05,108.02493418648
3.6819282893763e-05,0.00021116211225914,1.4885141938143,0.0010372154375881,1e-18,1e-18,-1.5267697415794,1.5267698189641,3.2651055716486,-0.093532484508459,-0.093532484508463,3.2651057404111,-0.093532489067956,-0.093532489067956,-0.093532493648475,-1.5267697416964,-0.093532479927984,3.2651056560306,-0.093532479927981,-0.093532493648476,3.2651056560306,1.5267697416965,1e-18,1.5267698188464,-1.5267698188464,1e-18,-1.5267698189641,1.5267697415794,53.099309154025,19.66472553099,398.79008074114,423.3277687889,0.0011039688885331,-0.00044307440105947,-0.00044307440105954,108.55556921847,-2.2250289934703e-07,-2.2250274639777e-07,108.55556944098
3.7413728480044e-05,0.00022478621485256,1.4920173385359,0.001054676997285,1e-18,1e-18,-1.5648510909391,1.5648512240221,3.3484345354078,-0.095780785191917,-0.095780785191927,3.3484348258111,-0.095780793017899,-0.095780793017908,-0.095780800880358,-1.5648510911433,-0.095780777329531,3.3484346806106,-0.095780777329522,-0.095780800880367,3.3484346806106,1.5648510911434,1e-18,1.5648512238168,-1.5648512238169,1e-18,-1.5648512240221,1.5648510909392,79.157797043249,8.7092914504961,398.71232648383,424.85528351827,0.0011217824208396,-0.00045147561675764,-0.00045147561675772,109.06838281662,2.0088768917754e-08,2.0089452784287e-08,109.06838279653
3.7942196587971e-05,0.00023717661453154,1.4948928804328,0.0010702209334564,1e-18,1e-18,-1.59677019424,1.5967703146649,3.4183204431181,-0.097661971386404,-0.097661971386404,3.4183207060357,-0.097661978456754,-0.097661978456752,-0.097661985560302,-1.5967701944246,-0.097661964283028,3.4183205745801,-0.097661964283029,-0.097661985560301,3.4183205745801,1.5967701944246,1e-18,1.5967703144773,-1.5967703144773,1e-18,-1.5967703146649,1.59677019424,66.898028756651,12.75954831827,398.64164514432,426.24685890847,0.0011376185638695,-0.00045897785902095,-0.00045897785902102,109.4902314634,1.1931974714587e-07,1.1931967153841e-07,109.49023134408
3.849921543884e-05,0.00025050309227937,1.4976961130694,0.0010866243368047,1e-18,1e-18,-1.6284718071101,1.628471932489,3.4877665090479,-0.099527414279697,-0.099527414279696,3.4877667829188,-0.099527421629473,-0.099527421629475,-0.099527429013909,-1.6284718073031,-0.09952740689544,3.4877666459866,-0.099527406895439,-0.099527429013911,3.4877666459867,1.6284718073031,1e-18,1.6284719322929,-1.6284719322929,1e-18,-1.628471932489,1.6284718071101,66.579556114925,13.474955647325,398.56565763727,427.74609340964,0.0011543099906525,-0.00046691746944414,-0.0004669174694442,109.90226089326,1.7519380499831e-07,1.7519389018641e-07,109.90226071807
3.9088477241547e-05,0.00026488066480766,1.5004238209242,0.0011039980414156,1e-18,1e-18,-1.6598811814591,1.6598813121003,3.5566074856792,-0.10137283164388,-0.10137283164389,3.5566077711843,-0.10137283929055,-0.10137283929055,-0.10137284697333,-1.6598811816624,-0.10137282396111,3.556607628432,-0.10137282396111,-0.10137284697333,3.5566076284319,1.6598811816624,1e-18,1.6598813118968,-1.6598813118967,1e-18,-1.6598813121003,1.6598811814591,66.303636790805,14.892095326029,398.48371572274,429.3665182502,0.0011719672948916,-0.00047535026706282,-0.00047535026706287,110.30393694413,2.3868470124106e-07,2.386847393981e-07,110.30393670544
3.9714454760637e-05,0.00028044816237527,1.5030724546662,0.0011224762834457,1e-18,1e-18,-1.690920199369,1.6909203354039,3.624670476015,-0.10319376500209,-0.10319376500208,3.6246707734485,-0.10319377295272,-0.10319377295271,-0.10319378094104,-1.6909201995818,-0.10319375701374,3.6246706247314,-0.10319375701375,-0.10319378094104,3.6246706247314,1.6909201995818,1e-18,1.6909203351914,-1.6909203351914,1e-18,-1.6909203354039,1.6909201993689,65.541779571016,14.905419851431,398.39503735314,431.12450090564,0.0011907244486839,-0.00048434381099696,-0.00048434381099702,110.69467434274,3.3176434412249e-07,3.3176404021204e-07,110.69467401098
4.0290526698712e-05,0.00029502399504738,1.5053001332811,0.0011395003452729,1e-18,1e-18,-1.7174498075043,1.7174523900102,3.6828713232405,-0.10474803297296,-0.10474803297296,3.6828769720305,-0.10474818372792,-0.10474818372792,-0.1047483351909,-1.7174498115321,-0.10474788151035,3.6828741476345,-0.10474788151035,-0.1047483351909,3.6828741476345,1.7174498115321,1e-18,1.7174523859824,-1.7174523859824,1e-18,-1.7174523900102,1.7174498075043,91.384055456003,1.7836662297103,398.31205038967,432.7737588225,0.001207985891805,-0.00049265058979576,-0.00049265058979581,111.0239532494,2.9947887721237e-05,2.9947887646601e-05,111.02392330152
4.0798435562756e-05,0.00030806029374909,1.5071082019859,0.0011545240289026,1e-18,1e-18,-1.7392639885192,1.7392641118138,3.7307452562388,-0.10602459692558,-0.10602459692558,3.730745526017,-0.10602460411546,-0.10602460411545,-0.10602461133932,-1.739263988715,-0.10602458970134,3.7307453911208,-0.10602458970135,-0.10602461133931,3.7307453911208,1.739263988715,1e-18,1.7392641116245,-1.7392641116244,1e-18,-1.7392641118139,1.7392639885191,54.996083749406,18.193123931585,398.23786343064,434.25149895965,0.0012232046466308,-0.0004999965352574,-0.00049999653525744,111.29143918375,-6.8947033724853e-08,-6.8947680046153e-08,111.29143925269
4.1329368044166e-05,0.00032186002771552,1.5088533611092,0.0011702418885101,1e-18,1e-18,-1.7605634532419,1.760563630996,3.7775049542646,-0.10726979389616,-0.10726979389616,3.7775053433164,-0.10726980425161,-0.10726980425161,-0.10726981465625,-1.7605634535268,-0.10726978349095,3.7775051487797,-0.10726978349095,-0.10726981465625,3.7775051487797,1.7605634535269,1e-18,1.760563630721,-1.7605636307209,1e-18,-1.760563630996,1.760563453242,67.157787022592,10.522426315749,398.15936736151,435.81853022731,0.001239113023273,-0.00050769606513286,-0.0005076960651329,111.54997393742,-1.7087199982519e-08,-1.7087198526687e-08,111.54997395451
4.1885678943664e-05,0.00033649563524325,1.5105344762641,0.001186724645827,1e-18,1e-18,-1.7813111613061,1.7813113254412,3.8230678172311,-0.10848156014582,-0.10848156014583,3.8230681765825,-0.1084815696988,-0.10848156969881,-0.10848157929748,-1.7813111615674,-0.10848155054691,3.8230679969023,-0.1084815505469,-0.10848157929749,3.8230679969023,1.7813111615675,1e-18,1.7813113251839,-1.7813113251839,1e-18,-1.7813113254411,1.7813111613062,64.053429882033,14.975925389738,398.07615632153,437.48357398105,0.0012557815441819,-0.0005157847480801,-0.00051578474808017,111.79930645423,5.922589076936e-08,5.9226346679448e-08,111.799306395
4.2470184209844e-05,0.00035205319799886,1.5121503734578,0.0012040567719198,1e-18,1e-18,-1.8014686693532,1.8014688391655,3.8673481323711,-0.10965775370183,-0.10965775370183,3.8673485042593,-0.10965776357626,-0.10965776357626,-0.10965777349808,-1.8014686696241,-0.10965774377978,3.8673483183109,-0.10965774377979,-0.10965777349807,3.8673483183108,1.801468669624,1e-18,1.8014688388986,-1.8014688388986,1e-18,-1.8014688391655,1.8014686693532,63.864636194409,15.690686387644,397.98774808263,439.25700145217,0.0012732945423064,-0.00052430495205851,-0.00052430495205859,112.03923014127,8.2893409135486e-08,8.2892973455338e-08,112.03923005838
4.2996486765253e-05,0.00036620826318183,1.5134832017802,0.0012196745234235,1e-18,1e-18,-1.8182561791472,1.8182563510341,3.90423564873,-0.11063648275053,-0.11063648275053,3.904236025251,-0.1106364927381,-0.11063649273809,-0.1106365027737,-1.818256179422,-0.11063647271469,3.904235836986,-0.11063647271469,-0.1106365027737,3.9042358369859,1.818256179422,1e-18,1.8182563507635,-1.8182563507634,1e-18,-1.8182563510342,1.8182561791472,63.602678826134,15.720562181952,397.90734965027,440.87369862861,0.0012890634032881,-0.00053199429271796,-0.00053199429271803,112.23731852176,1.2293521784588e-07,1.2293491398085e-07,112.23731839883
4.355558217312e-05,0.00038138572323578,1.5147823476348,0.0012362764891087,1e-18,1e-18,-1.834758452088,1.8347586261708,3.940505334849,-0.11159785454485,-0.11159785454485,3.9405057162681,-0.11159786465259,-0.11159786465259,-0.11159787480896,-1.8347584523686,-0.11159784438804,3.9405055255503,-0.11159784438804,-0.11159787480896,3.9405055255504,1.8347584523685,1e-18,1.8347586258977,-1.8347586258977,1e-18,-1.8347586261708,1.834758452088,62.669931873789,15.754928659488,397.82118612793,442.61048374923,0.0013058145178702,-0.00054017953146015,-0.00054017953146021,112.43057015224,1.6031927130132e-07,1.6031910116435e-07,112.43056999192
4.4152325793016e-05,0.00039773242808502,1.5160468072297,0.0012540081436879,1e-18,1e-18,-1.850953993448,1.8509541696296,3.9761094425968,-0.11254065707971,-0.11254065707971,3.9761098287013,-0.11254066730201,-0.11254066730201,-0.11254067757355,-1.8509539937335,-0.11254064680761,3.9761096356385,-0.11254064680761,-0.11254067757355,3.9761096356385,1.8509539937335,1e-18,1.8509541693537,-1.8509541693537,1e-18,-1.8509541696296,1.850953993448,61.090476863739,15.794762659427,397.72843309752,444.48490820916,0.0013236933048025,-0.00054893353706132,-0.00054893353706138,112.61882257899,2.1903788438604e-07,2.1903786529402e-07,112.61882235995
4.4690816654185e-05,0.00041260369985956,1.5170884432674,0.0012700186383397,1e-18,1e-18,-1.8643990350331,1.8644021895164,4.0056733320103,-0.11332281644684,-0.11332281644684,4.0056802464281,-0.11332299937731,-0.11332299937731,-0.11332318318041,-1.8643990400346,-0.11332263264378,4.0056767892091,-0.11332263264378,-0.11332318318041,4.0056767892091,1.8643990400346,1e-18,1.8644021845229,-1.8644021845229,1e-18,-1.8644021895164,1.8643990350331,91.374616101496,2.5316505029328,397.64409543313,446.19362323411,0.0013398265307402,-0.00055684747940476,-0.00055684747940482,112.77410708598,3.3892060604278e-05,3.3892060754643e-05,112.77407319393
4.5252582636504e-05,0.00042822958699993,1.5180825703919,0.0012867302495558,1e-18,1e-18,-1.877313178069,1.8773133344061,4.0340753294287,-0.11407363957833,-0.11407363957835,4.0340756721755,-0.11407364863888,-0.11407364863887,-0.11407365774283,-1.8773131783259,-0.1140736304734,4.0340755007835,-0.11407363047339,-0.11407365774283,4.0340755007834,1.877313178326,1e-18,1.8773133341662,-1.8773133341662,1e-18,-1.8773133344062,1.8773131780691,41.924274896466,21.318851618554,397.5555227391,447.99260400023,0.0013566568036307,-0.00056511681280185,-0.0005651168128019,112.92227231526,2.7857752456677e-08,2.7857827521289e-08,112.92227228741
4.5749454903911e-05,0.00044213832157751,1.5188890502517,0.0013015185558942,1e-18,1e-18,-1.8878500731163,1.8878502706525,4.0572530739426,-0.11468592198567,-0.11468592198567,4.0572535070652,-0.11468593342859,-0.11468593342857,-0.11468594492668,-1.8878500734412,-0.11468591048654,4.0572532904844,-0.11468591048654,-0.11468594492667,4.0572532904842,1.8878500734412,1e-18,1.8878502703455,-1.8878502703454,1e-18,-1.8878502706526,1.8878500731163,60.028475866091,16.580970849708,397.47672185942,449.59697369768,0.0013715426520151,-0.0005724412831309,-0.00057244128313097,113.04258784589,2.693918126278e-08,2.6938689072894e-08,113.04258781895
4.6271509131467e-05,0.00045683407166921,1.5196686535096,0.0013170631664345,1e-18,1e-18,-1.8980879815586,1.8980881817747,4.0797766077129,-0.11528054604263,-0.11528054604264,4.0797770467725,-0.11528055763566,-0.11528055763564,-0.11528056928432,-1.8980879818944,-0.11528053439221,4.0797768272095,-0.1152805343922,-0.11528056928432,4.0797768272093,1.8980879818945,1e-18,1.8980881814693,-1.8980881814692,1e-18,-1.8980881817748,1.8980879815586,59.028375898981,16.620466981332,397.39350117911,451.29526851734,0.0013871826906705,-0.00058014673833876,-0.00058014673833884,113.15895497944,3.8071806540901e-08,3.8071843712647e-08,113.15895494137
4.6821767589002e-05,0.00047240771861371,1.520421177035,0.0013334546297908,1e-18,1e-18,-1.9080203839213,1.908020585871,4.1016313069981,-0.11585715561138,-0.11585715561139,4.1016317499183,-0.11585716729977,-0.11585716729976,-0.11585717904444,-1.908020384259,-0.11585714386511,4.1016315284278,-0.11585714386511,-0.11585717904444,4.1016315284277,1.9080203842591,1e-18,1.908020585561,-1.9080205855609,1e-18,-1.908020585871,1.9080203839213,58.325303732746,16.720421186214,397.30535278661,453.09854198924,0.0014036674251278,-0.00058827846699615,-0.00058827846699623,113.27133712403,5.9162371323533e-08,5.9162220238061e-08,113.27133706487
4.7403877674031e-05,0.00048896886625966,1.521146427337,0.0013508022181132,1e-18,1e-18,-1.9176372779343,1.9176374817521,4.1227948909107,-0.11641519180965,-0.11641519180965,4.1227953379856,-0.11641520360127,-0.11641520360128,-0.11641521544974,-1.9176372782764,-0.11641517995947,4.1227951144156,-0.11641517995947,-0.11641521544975,4.1227951144156,1.9176372782764,1e-18,1.9176374814395,-1.9176374814395,1e-18,-1.9176374817521,1.9176372779343,58.208648485673,17.564121001864,397.21166430555,455.02013931954,0.0014211060801511,-0.00059689111538825,-0.00059689111538832,113.37969924619,7.206683472301e-08,7.2067099056493e-08,113.37969917413
