time,Ep_eff,Phi,eeq,gstain_1,gstain_10,gstain_11,gstain_12,gstain_13,gstain_14,gstain_15,gstain_16,gstain_17,gstain_18,gstain_19,gstain_2,gstain_20,gstain_21,gstain_22,gstain_23,gstain_24,gstain_3,gstain_4,gstain_5,gstain_6,gstain_7,gstain_8,gstain_9,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
3.9794989155662e-05,2.0158691722951e-06,0.99015339990161,0.00036843581356406,1e-18,1e-18,-0.023577507945903,0.023577507945905,0.049952748301932,1e-18,1e-18,0.049952748301935,1e-18,1e-18,1e-18,-0.023577507945903,1e-18,0.049952748301933,1e-18,1e-18,0.049952748301935,0.023577507945903,1e-18,0.023577507945904,-0.023577507945905,1e-18,-0.023577507945904,0.023577507945903,5.1177042018688,22.61910877274,399.98859861647,400.21599939885,0.00039787073048468,-0.00015033939785165,-0.00015033939785161,47.968556858215,1.1671121661492e-07,1.1671129285706e-07,47.968556741503
4.2794989155662e-05,3.2507400280207e-06,1.0255419464382,0.00039629584986874,1e-18,1e-18,-0.034167221508907,0.034167221508908,0.071461888581674,-0.00053840054865106,-0.00053840054865119,0.071461888581676,-0.00053840054865116,-0.00053840054865123,-0.00053840054865118,-0.034167221508907,-0.00053840054865107,0.071461888581674,-0.00053840054865096,-0.00053840054865128,0.071461888581674,0.034167221508908,1e-18,0.034167221508908,-0.034167221508908,1e-18,-0.034167221508908,0.034167221508907,2.7777229272397,-1.6597417681431,399.9815897599,400.34881994831,0.00042785834710348,-0.00016182251809747,-0.00016182251809739,51.462737538744,1.7242214117606e-07,1.7242225499497e-07,51.462737366322
4.5794989155662e-05,5.0067691248434e-06,1.059145742923,0.0004241922798686,1e-18,1e-18,-0.047709008276321,0.04770900827632,0.09901772978218,-0.0014730665050052,-0.0014730665050054,0.099017729782176,-0.001473066505005,-0.0014730665050053,-0.0014730665050049,-0.047709008276321,-0.0014730665050055,0.099017729782177,-0.0014730665050053,-0.0014730665050052,0.099017729782178,0.047709008276322,1e-18,0.047709008276319,-0.04770900827632,1e-18,-0.047709008276318,0.047709008276322,48.607642729796,-31.678609527827,399.97156900986,400.53876482961,0.00045784506449224,-0.00017337145272445,-0.0001733714527244,54.894799304277,2.1578281153099e-07,2.1578309727012e-07,54.894799088494
4.8794989155662e-05,7.41874084038e-06,1.0909759798743,0.00045213405979707,1e-18,1e-18,-0.06457270406824,0.064572704068243,0.13343157219933,-0.0025600154116169,-0.0025600154116168,0.13343157219934,-0.002560015411617,-0.0025600154116171,-0.002560015411617,-0.064572704068244,-0.0025600154116164,0.13343157219933,-0.0025600154116165,-0.002560015411617,0.13343157219933,0.064572704068243,1e-18,0.064572704068246,-0.064572704068247,1e-18,-0.064572704068242,0.064572704068239,-7.8210553194037,17.673559931163,399.95776863461,400.80044474689,0.00048783088270473,-0.00018500249292964,-0.00018500249292957,58.248276092243,2.7850697044224e-07,2.7850697114967e-07,58.248275813736
5.1794989155662e-05,1.0638225554328e-05,1.1210154170706,0.00048013129349331,1e-18,1e-18,-0.085050648928271,0.085050648928273,0.1753665647831,-0.0038885406312822,-0.0038885406312828,0.1753665647831,-0.0038885406312827,-0.0038885406312825,-0.0038885406312829,-0.085050648928267,-0.0038885406312829,0.17536656478311,-0.0038885406312826,-0.0038885406312829,0.17536656478311,0.08505064892827,1e-18,0.085050648928271,-0.085050648928269,1e-18,-0.085050648928274,0.085050648928274,6.235459319986,-19.180730752517,399.93931756757,401.15047533273,0.00051781580179462,-0.00019673393147762,-0.00019673393147753,61.504637079723,3.4938920475633e-07,3.4938932013324e-07,61.504636730334
5.4794989155662e-05,1.4828646442756e-05,1.149227370291,0.0005081949247421,1e-18,1e-18,-0.10930653492264,0.10930653492264,0.22522768700324,-0.0054748072667987,-0.0054748072667982,0.22522768700325,-0.0054748072667985,-0.0054748072667988,-0.0054748072667989,-0.10930653492264,-0.0054748072667981,0.22522768700324,-0.0054748072667984,-0.0054748072667989,0.22522768700325,0.10930653492264,1e-18,0.10930653492264,-0.10930653492264,1e-18,-0.10930653492264,0.10930653492264,-17.55822407438,25.485283826105,399.91527617988,401.6068413331,0.00054779982181651,-0.00020858545763662,-0.00020858545763659,64.643885138622,4.2534780910625e-07,4.2534773334616e-07,64.643884713274
5.7794989155662e-05,2.01577383496e-05,1.1755655942303,0.00053633625954261,1e-18,1e-18,-0.13732597698411,0.13732597698413,0.2830528622911,-0.007315677195117,-0.0073156771951204,0.28305286229111,-0.0073156771951173,-0.0073156771951207,-0.0073156771951181,-0.1373259769841,-0.0073156771951206,0.28305286229112,-0.0073156771951172,-0.0073156771951214,0.28305286229112,0.13732597698412,1e-18,0.13732597698411,-0.13732597698412,1e-18,-0.13732597698411,0.13732597698413,10.466799723857,-0.49508972568645,399.8846812802,402.18807167512,0.00057778294282337,-0.00022057723892726,-0.00022057723892726,67.645474870358,5.0297097392435e-07,5.0297264742234e-07,67.645474367386
6.0794989155662e-05,2.6788151680071e-05,1.1999844296646,0.00056456636470929,1e-18,1e-18,-0.1688901077655,0.1688901077655,0.34844998878363,-0.0093923108444762,-0.0093923108444767,0.34844998878363,-0.009392310844476,-0.0093923108444767,-0.0093923108444753,-0.16889010776551,-0.0093923108444763,0.34844998878361,-0.0093923108444758,-0.009392310844476,0.34844998878361,0.16889010776551,1e-18,0.16889010776551,-0.16889010776551,1e-18,-0.1688901077655,0.1688901077655,24.218102167621,-16.161020871193,399.84660075541,402.91223399594,0.00060776516487014,-0.00023272878257146,-0.00023272878257144,70.489459333066,5.7735051419966e-07,5.773507800962e-07,70.489458755715
6.3794989155662e-05,3.486930979418e-05,1.222446329071,0.00059289554470629,1e-18,1e-18,-0.20355335856157,0.20355335856158,0.42054253608,-0.011670502209577,-0.011670502209578,0.42054253608001,-0.011670502209577,-0.011670502209578,-0.011670502209577,-0.20355335856158,-0.011670502209578,0.42054253608,-0.011670502209576,-0.011670502209578,0.42054253608,0.20355335856158,1e-18,0.20355335856158,-0.20355335856158,1e-18,-0.20355335856157,0.20355335856158,-48.632903656426,35.649814997131,399.80018080997,403.79606854656,0.00063774648801002,-0.00024505795374877,-0.00024505795374874,73.157486433842,6.4329879052691e-07,6.4329916823293e-07,73.157485790543
6.6794989155662e-05,4.4526888016829e-05,1.242931023282,0.00062133264985232,1e-18,1e-18,-0.24065666781369,0.24065666781369,0.49798974949059,-0.01410258764002,-0.014102587640021,0.4979897494906,-0.014102587640021,-0.01410258764002,-0.01410258764002,-0.2406566678137,-0.01410258764002,0.49798974949058,-0.014102587640019,-0.01410258764002,0.49798974949056,0.24065666781371,1e-18,0.24065666781371,-0.2406566678137,1e-18,-0.2406566678137,0.2406566678137,18.586442535229,-22.541524418248,399.74470667072,404.85385943032,0.00066772691229728,-0.00025757970906595,-0.00025757970906592,75.634087196352,6.9588186561728e-07,6.9588194089898e-07,75.63408650047
6.9794989155662e-05,5.5854273648775e-05,1.2614421181957,0.00064988450130504,1e-18,1e-18,-0.2793696716356,0.27936967163561,0.57906999454842,-0.016630898894662,-0.016630898894664,0.57906999454843,-0.016630898894664,-0.016630898894663,-0.016630898894664,-0.27936967163561,-0.016630898894663,0.57906999454842,-0.016630898894662,-0.016630898894663,0.57906999454841,0.27936967163561,1e-18,0.27936967163562,-0.27936967163561,1e-18,-0.27936967163561,0.27936967163561,-3.2513079689709,6.4990708447847,399.67965169216,406.0965130432,0.00069770643778535,-0.00027030507414601,-0.00027030507414596,77.907724338362,7.3143127813082e-07,7.3143127829725e-07,77.907723606931
7.2794989155662e-05,6.8906434345465e-05,1.2780112363669,0.00067855545901557,1e-18,1e-18,-0.31875181895636,0.31875181895637,0.66180722909559,-0.019192132234524,-0.019192132234525,0.6618072290956,-0.019192132234524,-0.019192132234525,-0.019192132234524,-0.31875181895635,-0.019192132234525,0.66180722909561,-0.019192132234524,-0.019192132234526,0.66180722909561,0.31875181895636,1e-18,0.31875181895636,-0.31875181895636,1e-18,-0.31875181895636,0.31875181895637,-4.6455303234536,13.410150149454,399.60471237738,407.53088626848,0.00072768506452865,-0.000283240414579,-0.0002832404145789,79.971547642602,7.4722450646711e-07,7.4722485126945e-07,79.971546895377
7.5794989155662e-05,8.3694078466865e-05,1.292702137328,0.00070734699078209,1e-18,1e-18,-0.35784914289664,0.35784914289665,0.74417606189779,-0.021723716359446,-0.021723716359447,0.7441760618978,-0.021723716359447,-0.021723716359446,-0.021723716359447,-0.35784914289664,-0.021723716359446,0.7441760618978,-0.021723716359445,-0.021723716359447,0.74417606189779,0.35784914289664,1e-18,0.35784914289665,-0.35784914289665,1e-18,-0.35784914289665,0.35784914289664,2.1269142203551,-0.90340752865019,399.51984146142,409.15912821214,0.00075766279258098,-0.00029638674293482,-0.00029638674293469,81.824113772827,7.432825875421e-07,7.4328262525038e-07,81.824113029545
7.8794989155662e-05,0.00010018753737638,1.305605934405,0.00073625788158667,1e-18,1e-18,-0.39576559612846,0.39576559612843,0.82425659535696,-0.024168238895636,-0.024168238895632,0.82425659535694,-0.024168238895636,-0.024168238895631,-0.024168238895636,-0.39576559612845,-0.024168238895633,0.82425659535697,-0.024168238895638,-0.024168238895631,0.82425659535697,0.39576559612843,1e-18,0.39576559612844,-0.39576559612842,1e-18,-0.39576559612845,0.39576559612844,-4.2754585818256,4.4706624827787,399.42522496836,410.9790725434,0.00078763962199564,-0.00030974020202317,-0.00030974020202307,83.468918897431,7.2070392942373e-07,7.2070290267392e-07,83.468918176727
8.1794989155662e-05,0.0001183197408902,1.3168380357011,0.00076528437744457,1e-18,1e-18,-0.43173599727605,0.43173599727604,0.9003943000709,-0.026477795607313,-0.026477795607312,0.90039430007089,-0.026477795607312,-0.026477795607312,-0.026477795607312,-0.43173599727605,-0.026477795607312,0.90039430007088,-0.026477795607313,-0.026477795607311,0.90039430007089,0.43173599727605,1e-18,0.43173599727605,-0.43173599727604,1e-18,-0.43173599727604,0.43173599727604,16.384843023649,-29.856127927705,399.32126436741,412.9845180231,0.00081761555282696,-0.00032329243436309,-0.00032329243436298,84.914039737601,6.8278297070425e-07,6.8278281811369e-07,84.914039054818
8.4794989155662e-05,0.00013799299870094,1.3265321082124,0.00079442058868164,1e-18,1e-18,-0.46517189066541,0.46517189066541,0.9713032096911,-0.028616508052924,-0.028616508052924,0.97130320969111,-0.028616508052924,-0.028616508052925,-0.028616508052925,-0.4651718906654,-0.028616508052924,0.97130320969111,-0.028616508052924,-0.028616508052925,0.97130320969112,0.4651718906654,1e-18,0.46517189066541,-0.46517189066541,1e-18,-0.46517189066541,0.4651718906654,-30.936390304906,28.592550410962,399.20853686149,415.16592087136,0.0008475905851288,-0.00033703140897329,-0.00033703140897311,86.171308185433,6.3303120331185e-07,6.3303116592387e-07,86.171307552402
8.7794989155662e-05,0.00015908729209182,1.3348331827897,0.00082365900587253,1e-18,1e-18,-0.49568018395071,0.49568018395072,1.0361108177702,-0.030561308222232,-0.03056130822223,1.0361108177703,-0.030561308222232,-0.030561308222231,-0.030561308222233,-0.49568018395072,-0.030561308222228,1.0361108177702,-0.03056130822223,-0.030561308222232,1.0361108177703,0.49568018395071,1e-18,0.49568018395073,-0.49568018395073,1e-18,-0.49568018395072,0.4956801839507,11.315110787117,-0.38621042762731,399.08774708785,417.51125447675,0.00087756471895528,-0.00035094242716983,-0.00035094242716966,87.255299626303,5.7580911320459e-07,5.7580884660961e-07,87.255299050494
9.0794989155662e-05,0.0001814688941858,1.3418908260749,0.00085299105334303,1e-18,1e-18,-0.52305709782599,0.52305709782595,1.094349269152,-0.032301222977461,-0.032301222977458,1.0943492691519,-0.03230122297746,-0.032301222977456,-0.032301222977459,-0.52305709782598,-0.03230122297746,1.094349269152,-0.032301222977463,-0.032301222977456,1.094349269152,0.52305709782597,1e-18,0.52305709782596,-0.52305709782595,1e-18,-0.52305709782597,0.52305709782598,-0.57963049478208,-15.44285209909,398.95967708382,420.00691286921,0.0009075379543598,-0.00036500916502754,-0.00036500916502737,88.182279616872,5.1491408501615e-07,5.1491355399361e-07,88.182279101958
9.3794989155661e-05,0.00020499834008256,1.3478530966986,0.00088240761525025,1e-18,1e-18,-0.54726401328189,0.54726401328188,1.1459065513472,-0.033835610332431,-0.033835610332429,1.1459065513472,-0.03383561033243,-0.03383561033243,-0.033835610332431,-0.54726401328187,-0.033835610332431,1.1459065513472,-0.033835610332433,-0.03383561033243,1.1459065513473,0.54726401328186,1e-18,0.54726401328186,-0.54726401328186,1e-18,-0.54726401328188,0.54726401328188,4.15236065412,-11.54256301286,398.82514016894,422.63855434208,0.00093751029139669,-0.0003792146349065,-0.00037921463490632,88.969228915327,4.5365932016778e-07,4.5365912993169e-07,88.969228461668
9.6794989155661e-05,0.00022953709919177,1.3528617193834,0.00091189948870556,1e-18,1e-18,-0.56839322299138,0.56839322299137,1.1909548170687,-0.03517185697642,-0.035171856976419,1.1909548170687,-0.03517185697642,-0.035171856976419,-0.035171856976418,-0.5683932229914,-0.035171856976418,1.1909548170687,-0.035171856976418,-0.035171856976418,1.1909548170687,0.5683932229914,1e-18,0.5683932229914,-0.5683932229914,1e-18,-0.56839322299138,0.56839322299138,32.465681335741,-40.948667944928,398.68494246011,425.39181536389,0.00096748173011928,-0.00039354198865965,-0.00039354198865945,89.633026454551,3.9455800973116e-07,3.9455791489098e-07,89.633026059993
9.9794989155661e-05,0.0002549526501264,1.3570486345269,0.00094145774011697,1e-18,1e-18,-0.58663084624848,0.58663084624846,1.2298716083057,-0.036322978730477,-0.036322978730474,1.2298716083057,-0.036322978730476,-0.036322978730474,-0.036322978730475,-0.58663084624849,-0.036322978730474,1.2298716083056,-0.036322978730477,-0.036322978730473,1.2298716083057,0.58663084624848,1e-18,0.58663084624848,-0.58663084624847,1e-18,-0.58663084624847,0.58663084624846,-12.073283417316,4.8272909010263,398.5398537144,428.25286096589,0.00099745227058155,-0.00040797512710658,-0.00040797512710635,90.189827259835,3.3941950064301e-07,3.3941915915614e-07,90.189826920416
0.00010279498915566,0.0002811219451054,1.3605338664317,0.00097107395965733,1e-18,1e-18,-0.60222221291993,0.60222221291992,1.2631656587945,-0.037305434112268,-0.037305434112273,1.2631656587944,-0.037305434112271,-0.037305434112268,-0.03730543411227,-0.60222221291991,-0.037305434112273,1.2631656587945,-0.037305434112271,-0.037305434112269,1.2631656587945,0.60222221291994,1e-18,0.60222221291992,-0.6022222129199,1e-18,-0.60222221291993,0.60222221291995,-6.4226201449002,-18.993117844616,398.39058753549,431.2087679047,0.0010274219128373,-0.00042249911473946,-0.0004224991147392,90.654637178739,2.8908597866085e-07,2.8908613064793e-07,90.654636889653
0.00010579498915566,0.0003079334418988,1.3634245198191,0.0010007404220531,1e-18,1e-18,-0.61544278821379,0.61544278821376,1.2914141535353,-0.038137320933417,-0.038137320933411,1.2914141535353,-0.038137320933416,-0.038137320933412,-0.038137320933417,-0.61544278821377,-0.038137320933412,1.2914141535353,-0.038137320933417,-0.038137320933413,1.2914141535354,0.61544278821374,1e-18,0.61544278821376,-0.61544278821374,1e-18,-0.61544278821378,0.61544278821375,-21.078781931405,-0.50176000199534,398.23778988063,434.24775733565,0.001057390656941,-0.00043710042160002,-0.00043710042159975,91.04106284023,2.4442176295834e-07,2.4442096533379e-07,91.041062595809
0.00010879498915566,0.00033528797809081,1.3658146551493,0.0010304501692473,1e-18,1e-18,-0.62657580555453,0.6265758055545,1.3152141779258,-0.038837010895591,-0.038837010895592,1.3152141779257,-0.03883701089559,-0.03883701089559,-0.038837010895587,-0.62657580555454,-0.038837010895593,1.3152141779257,-0.038837010895592,-0.038837010895588,1.3152141779257,0.62657580555454,1e-18,0.62657580555451,-0.62657580555451,1e-18,-0.6265758055545,0.62657580555453,-17.993806518454,7.4010555438562,398.08203425402,437.35930443382,0.0010873585029459,-0.00045176702573065,-0.00045176702573042,91.361203340241,2.0490464330557e-07,2.0490479351675e-07,91.361203135337
0.00011179498915566,0.00036309878567288,1.3677857892179,0.001060197033021,1e-18,1e-18,-0.6358964536159,0.6358964536159,1.3351481803479,-0.039422200096058,-0.039422200096057,1.3351481803479,-0.039422200096057,-0.039422200096057,-0.039422200096059,-0.63589645361587,-0.039422200096058,1.335148180348,-0.039422200096059,-0.039422200096059,1.335148180348,0.63589645361587,1e-18,0.63589645361587,-0.63589645361587,1e-18,-0.6358964536159,0.63589645361589,65.927202015853,-45.362876164636,397.92382184711,440.53415541134,0.001117325450906,-0.0004664884122409,-0.00046648841224065,91.625647255001,1.7126641672586e-07,1.7126634088546e-07,91.625647083735
0.00011479498915566,0.00039129092058183,1.3694077966642,0.0010899756150505,1e-18,1e-18,-0.64366172243975,0.64366172243978,1.3517616168368,-0.039909312065162,-0.039909312065169,1.3517616168368,-0.039909312065166,-0.039909312065167,-0.039909312065164,-0.64366172243977,-0.039909312065165,1.3517616168368,-0.039909312065161,-0.039909312065167,1.3517616168367,0.64366172243981,1e-18,0.6436617224398,-0.64366172243981,1e-18,-0.64366172243977,0.64366172243978,-16.617257917905,20.718527768586,397.76358502969,443.76428039405,0.0011472915008748,-0.00048125550221521,-0.00048125550221495,91.843541398186,1.4176458724686e-07,1.4176515710965e-07,91.843541256421
0.00011779498915566,0.00041980033487053,1.3707400319046,0.0011197812393439,1e-18,1e-18,-0.65010472261399,0.650104722614,1.3655502745479,-0.040313175538436,-0.040313175538435,1.3655502745479,-0.040313175538434,-0.040313175538436,-0.040313175538435,-0.65010472261399,-0.040313175538436,1.3655502745479,-0.040313175538436,-0.040313175538436,1.3655502745479,0.65010472261398,1e-18,0.65010472261398,-0.65010472261399,1e-18,-0.65010472261398,0.65010472261399,-8.4562734097445,6.8503062826144,397.6016928723,447.04278605984,0.0011772566529063,-0.00049606053889178,-0.0004960605388915,92.022703474189,1.1716279890816e-07,1.171628751782e-07,92.022703357027
0.00012079498915566,0.00044857276588273,1.3718325374094,0.0011496098888982,1e-18,1e-18,-0.65543229014702,0.65543229014705,1.3769547376769,-0.040646901519225,-0.040646901519235,1.3769547376769,-0.040646901519223,-0.040646901519234,-0.040646901519223,-0.655432290147,-0.040646901519238,1.3769547376769,-0.040646901519228,-0.040646901519234,1.3769547376769,0.65543229014705,1e-18,0.65543229014697,-0.65543229014703,1e-18,-0.65543229014699,0.65543229014707,-58.04077988731,46.070120946851,397.43845769344,450.36380656196,0.0012072209070545,-0.00051089695209924,-0.0005108969520989,92.169757258328,9.6467427629005e-08,9.6468962554639e-08,92.16975716186
0.00012379498915566,0.00047756256679831,1.37272724574,0.0011794581353389,1e-18,1e-18,-0.6598248424167,0.65982484241668,1.3863597706288,-0.04092189510578,-0.040921895105778,1.3863597706288,-0.040921895105777,-0.040921895105779,-0.040921895105776,-0.6598248424167,-0.04092189510578,1.3863597706288,-0.040921895105781,-0.040921895105777,1.3863597706288,0.65982484241669,1e-18,0.65982484241667,-0.65982484241668,1e-18,-0.65982484241667,0.65982484241669,-2.8924573708971,-6.1856471100266,397.27414191555,453.72238613626,0.0012371842633732,-0.00052575921594379,-0.00052575921594355,92.290275087979,7.9247359316768e-08,7.9247359594113e-08,92.290275008732
0.00012679498915566,0.00050673156114836,1.3734591165933,0.0012093230675579,1e-18,1e-18,-0.6634376599887,0.6634376599887,1.3940968352094,-0.041147951286717,-0.041147951286719,1.3940968352094,-0.041147951286718,-0.041147951286718,-0.041147951286717,-0.66343765998869,-0.041147951286719,1.3940968352094,-0.041147951286718,-0.041147951286718,1.3940968352094,0.6634376599887,1e-18,0.66343765998869,-0.66343765998869,1e-18,-0.6634376599887,0.66343765998871,31.12528086005,-27.66507171226,397.10896475704,457.11436244796,0.001267146721916,-0.00054064270960668,-0.0005406427096064,92.388917522262,6.4594302598147e-08,6.4594416448164e-08,92.388917457667
0.00012979498915566,0.00053604797163315,1.3740571755987,0.0012392022232911,1e-18,1e-18,-0.66640297959071,0.66640297959072,1.4004484083338,-0.04133339726579,-0.041333397265786,1.4004484083339,-0.041333397265792,-0.041333397265788,-0.041333397265793,-0.66640297959071,-0.041333397265785,1.4004484083338,-0.041333397265789,-0.041333397265789,1.4004484083338,0.66640297959069,1e-18,0.66640297959074,-0.66640297959072,1e-18,-0.66640297959074,0.66640297959069,-15.759423196932,18.729784655557,396.94310847389,460.53625633137,0.001297108282737,-0.0005555435873478,-0.00055554358734758,92.469564006346,5.2636264317367e-08,5.2635711777668e-08,92.46956395371
0.00013279498915566,0.00056548544999516,1.3745454397592,0.0012690935258642,1e-18,1e-18,-0.66883246598887,0.66883246598883,1.4056531591561,-0.041485255247807,-0.041485255247811,1.405653159156,-0.041485255247804,-0.041485255247807,-0.041485255247798,-0.6688324659889,-0.041485255247812,1.405653159156,-0.041485255247808,-0.041485255247801,1.405653159156,0.66883246598893,1e-18,0.66883246598886,-0.66883246598887,1e-18,-0.66883246598882,0.66883246598889,45.705269195532,-59.404643907008,396.77672400063,463.98517107278,0.0013270689458897,-0.00057045866082098,-0.00057045866082079,92.535431237419,4.2677171869653e-08,4.2677665265359e-08,92.535431194742
0.00013579498915566,0.00059502221867421,1.3749437264844,0.0012989952272843,1e-18,1e-18,-0.67081977580985,0.67081977580986,1.4099113583665,-0.041609408564636,-0.041609408564641,1.4099113583665,-0.041609408564638,-0.041609408564639,-0.041609408564636,-0.67081977580986,-0.041609408564639,1.4099113583665,-0.041609408564636,-0.041609408564639,1.4099113583665,0.67081977580988,1e-18,0.67081977580987,-0.67081977580988,1e-18,-0.67081977580986,0.67081977580987,55.55712030448,-42.894175403485,396.60993593244,467.45870264325,0.0013570287114276,-0.00058538529503524,-0.000585385295035,92.589177919592,3.4549763372268e-08,3.4550181330111e-08,92.589177885042
