time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39716411736214,3.1164363036981e-13,1.0420660213014e-13,1.0304447977324e-13,1.0304447977324e-13,1.0304447977324e-13,1.0420660213014e-13,1.0420660213014e-13,1.0420660213014e-13,1.062959517898e-13,1.062959517898e-13,1.062959517898e-13,7.1257195183044e-14,1.0420660213014e-13,7.1257195183044e-14,7.1257195183044e-14,1.0304447977324e-13,1.0304447977324e-13,1.0304447977324e-13,1.0420660213014e-13,1.062959517898e-13,1.062959517898e-13,1.062959517898e-13,7.1257195183044e-14,7.1257195183044e-14,7.1257195183044e-14,0.99999999666034,0.99999999194422,1.1803765148134e-06,2.558020557256e-22,-6.0309883490258e-23,-5.2081610260425e-22,2.789193368479e-22,-6.2909013392226e-23,1.0946081417622e-23,7.1036034364999e-22,-3.0826993346331e-22,7.1591816528969e-22,9.5025538515897e-23,1.7511180522568e-22,-4.4487843851081e-23,3.4019256711006e-22,9.1022025980802e-23,3.0912557909319e-23,8.1604610839493e-23,6.8331906448957e-22,-4.8806936822101e-22,3.7964625280662e-22,-5.4879368537242e-22,2.2402289481973e-22,-4.2187885105475e-23,4.4148301701979e-23,-2.1975226716902e-23,15999999.999788,3999999.9999707,-3.5504828555301e-07,-3.18587236084e-07,1.291939869727e-06,-4.3706300781336e-09,-4.7487904461351e-09,0.2647760809037,0.28447680747395
3.9716411736214,3.1685431023089e-11,1.0430373212739e-12,1.031440340766e-12,1.031440340766e-12,1.031440340766e-12,1.0430373212739e-12,1.0430373212739e-12,1.0430373212739e-12,1.064072377191e-12,1.064072377191e-12,1.064072377191e-12,7.1320972956289e-13,1.0430373212739e-12,7.1320972956289e-13,7.1320972956289e-13,1.031440340766e-12,1.031440340766e-12,1.031440340766e-12,1.0430373212739e-12,1.064072377191e-12,1.064072377191e-12,1.064072377191e-12,7.1320972956289e-13,7.1320972956289e-13,7.1320972956289e-13,0.99999999724344,0.99999999170217,1.1803137972439e-05,5.2365692486494e-21,1.7833932010694e-21,-3.2446939310903e-21,2.4650774112429e-21,-8.5751020194459e-21,-4.9428118680714e-21,3.5602778495411e-21,-5.3812115164926e-21,2.5191006387764e-21,-2.7779152152247e-21,-2.0187325555811e-21,2.4367554432048e-21,-1.885002378643e-21,-3.2915838191457e-21,-5.7358013858837e-21,-3.2650685637871e-21,3.8992562474884e-22,-6.689998558444e-21,2.7651636906079e-21,-4.8419055524322e-21,1.2061138205435e-21,6.4338027820713e-23,7.7226747695884e-22,-6.959957335852e-22,15999999.986305,3999999.9970173,-3.5503846027011e-06,-3.1857796355555e-06,1.2918537469905e-05,-4.3709399746411e-07,-4.7484288273141e-07,2.6477610474773,2.8447513203153
39.716411736214,3.1946526181515e-09,1.0528487755066e-11,1.0415028833565e-11,1.0415028833565e-11,1.0415028833565e-11,1.0528487755067e-11,1.0528487755066e-11,1.0528487755066e-11,1.0753300571977e-11,1.0753300571977e-11,1.0753300571977e-11,7.1966819380783e-12,1.0528487755066e-11,7.1966819380783e-12,7.1966819380784e-12,1.0415028833565e-11,1.0415028833565e-11,1.0415028833565e-11,1.0528487755066e-11,1.0753300571977e-11,1.0753300571977e-11,1.0753300571977e-11,7.1966819380783e-12,7.1966819380784e-12,7.1966819380783e-12,0.99999938643676,0.99999691421266,0.00011796874100313,2.2693849116082e-17,1.6370993577256e-17,-7.8017860330529e-18,1.0026627277088e-18,-8.9497726450907e-17,-5.4078426859222e-17,-4.6332217083375e-18,-3.0743150045959e-17,-1.9400407415454e-17,-1.8025983343108e-17,-2.7292287392486e-17,1.954884223299e-17,-2.0364984729841e-17,-3.3175672599369e-17,-5.3656329905409e-17,-1.9286844064903e-17,-2.598348257152e-17,-3.0529239739236e-17,-1.9077754849364e-18,-6.9412142469801e-18,9.1162448652526e-19,2.2947914984135e-19,4.7166654491912e-18,-1.3969930251257e-18,15999999.130965,3999999.6995357,-3.5494027362292e-05,-3.1848529317147e-05,0.00012909936711444,-4.3807206010502e-05,-4.7573283479304e-05,26.477633307832,28.445838507415
397.16411736214,2.7724374216287e-07,5.2050444562499e-11,5.1565985491565e-11,5.1565986587667e-11,5.1565953966867e-11,5.2050651145422e-11,5.2050592172104e-11,5.2050415887614e-11,5.3425292010125e-11,5.3425290780056e-11,5.3425254927199e-11,3.5526501871079e-11,5.2050516887264e-11,3.5526498842922e-11,3.5526567132245e-11,5.1566110471833e-11,5.1565964219728e-11,5.1565984820254e-11,5.2050454292473e-11,5.3425243847602e-11,5.3425264603637e-11,5.3425252200978e-11,3.552648180768e-11,3.5526519877109e-11,3.5526489956167e-11,0.94154976167904,0.74512550416857,0.00044488573000997,1.3491796196142e-11,1.3739445532198e-11,-5.3487774405607e-12,-4.3778614394034e-14,-1.3246069813943e-10,-7.1246255226443e-11,-3.8809047783219e-12,-3.3923197116022e-11,-2.6255619243422e-11,-1.1424152268567e-11,-2.2915730789667e-11,1.4648123592481e-11,-1.4319443558859e-11,-3.4362540149217e-11,-6.7370957641066e-11,-1.0927511413752e-11,-2.0085863056379e-11,-2.4643638988187e-11,-4.4840674653963e-12,-3.138994979443e-13,2.1460560141021e-13,-2.2039269105248e-13,6.5702486009086e-12,1.4109172495224e-13,15999994.536377,3999987.6799013,-0.00013393458004665,-0.0001201643097735,0.00048668049821833,-0.00061914465758288,-0.00067263683923744,100.00037610979,107.40947335019
3971.6411736214,3.6476508327385e-06,5.2039484371378e-11,5.1559611740259e-11,5.1559634776628e-11,5.1559029657989e-11,5.2043238175075e-11,5.2042207120215e-11,5.203895520713e-11,5.3404256535784e-11,5.3404221466678e-11,5.3403573255063e-11,3.5529402286752e-11,5.2040805045178e-11,3.5529353759708e-11,3.5530615852057e-11,5.1561922551048e-11,5.1559221036677e-11,5.1559609479422e-11,5.2039649441991e-11,5.340336507404e-11,5.3403742708795e-11,5.3403521906515e-11,3.552903491632e-11,3.5529736931211e-11,3.5529186758364e-11,0.94241927084444,0.74577412618173,0.00044835300053849,1.322195557978e-11,1.321885535445e-11,-4.9949163433493e-12,-9.1103164467372e-14,-1.2408019290236e-10,-6.8807743130872e-11,-3.8649454298937e-12,-3.2717654655293e-11,-2.5148511590348e-11,-1.1287519448347e-11,-2.2136878199147e-11,1.3826872959805e-11,-1.4170952308412e-11,-3.3516384902959e-11,-6.5045024206888e-11,-1.0800912142731e-11,-2.0036758605275e-11,-2.2953680647621e-11,-4.3546923346807e-12,-4.6630406113835e-13,1.0229179842508e-13,-2.5543571782061e-13,6.4556448734996e-12,1.6067280757267e-13,16000052.313864,3999871.8073651,-0.00013411889368005,-0.00012020599798015,0.00049103332194638,-0.00062346962313611,-0.00067660278037121,100.0004127845,107.38633844145
39716.411736214,3.570024432652e-05,5.1919767422834e-11,5.1464475926935e-11,5.1464983004773e-11,5.1459030727545e-11,5.1951661593002e-11,5.1944543557397e-11,5.1914776759938e-11,5.3224534202719e-11,5.322329049369e-11,5.321830687719e-11,3.5535295386969e-11,5.193144490542e-11,3.5535316560639e-11,3.5547003046256e-11,5.1485857471581e-11,5.146091294394e-11,5.1465354026186e-11,5.1920526423213e-11,5.3216053572797e-11,5.3219344229424e-11,5.3217794422409e-11,3.5532029589471e-11,3.553858676808e-11,3.5533552583049e-11,0.94842170309526,0.75245048156465,0.0004811910464757,1.1364990283672e-11,9.8979368348768e-12,-2.8139047947264e-12,-3.5930116982015e-13,-8.7894144828368e-11,-5.3333606029284e-11,-3.7248617794471e-12,-2.5879209290842e-11,-1.879982730022e-11,-1.0323390390937e-11,-1.8256460249849e-11,1.1651866082366e-11,-1.2879393274052e-11,-2.7987522173812e-11,-5.0934158243261e-11,-9.8708254872198e-12,-1.9595509899064e-11,-1.5350814143781e-11,-3.4844941238124e-12,-1.3867938635349e-12,-5.765915893623e-13,-3.5812215236756e-13,5.2236127119933e-12,2.1901034016955e-13,15999814.761083,3998537.5100594,-0.0001349799770225,-0.00011982702964958,0.00053273424782803,-0.00068813207252391,-0.00073023392261782,100.00058224457,107.13555238725
397164.11736214,0.0003230417461823,5.0638257415169e-11,5.0211560902933e-11,5.0223619719407e-11,5.0174344733528e-11,5.0842139523179e-11,5.0785421856953e-11,5.0605948191676e-11,5.1810093636156e-11,5.1784530008303e-11,5.1771397003082e-11,3.4914037462885e-11,5.0718089861883e-11,3.4923381975838e-11,3.5003812056907e-11,5.0347331933153e-11,5.0188623093708e-11,5.0245968168526e-11,5.0639310005468e-11,5.1746269880098e-11,5.177515513582e-11,5.1768203435114e-11,3.4894739164106e-11,3.4943424522054e-11,3.4908238294749e-11,0.95898903898303,0.77139897365949,0.0007739313807413,7.6210446679474e-12,3.4779499879082e-12,1.4335583966865e-12,3.2068972040729e-13,-4.8935564287299e-11,-2.7582730202696e-11,-3.520208581502e-12,-1.4965666828739e-11,-9.4410469626849e-12,-9.0513790628229e-12,-9.8039297262518e-12,1.1619701506071e-11,-8.9779044293507e-12,-1.9497091965219e-11,-2.9029880342297e-11,-8.2071236121799e-12,-1.814748521065e-11,-6.5763266935273e-12,-1.8755278560703e-12,-5.0307219925039e-12,-3.0663830323193e-12,-7.8625923788286e-13,4.6324004442434e-12,1.6120901708418e-13,15982623.719219,3982190.5268562,-0.00012311131501511,-9.9148750460466e-05,0.00090644108021791,-0.0069594690105527,-0.006989797696902,100.00580860758,104.72130960011
50000,4.4543049527193e-05,5.1838539854875e-11,5.1392614780677e-11,5.1393582789552e-11,5.1384601366637e-11,5.1884131412827e-11,5.1874399659745e-11,5.1831207842229e-11,5.3126375891309e-11,5.3123967798072e-11,5.3117323648207e-11,3.5520011478265e-11,5.1855436278146e-11,3.5520315234787e-11,3.5537389468434e-11,5.1423834352454e-11,5.1387417800681e-11,5.1394609949515e-11,5.1839308950469e-11,5.3113781153575e-11,5.3118565874101e-11,5.3116555033865e-11,3.551527995552e-11,3.5524929672006e-11,3.5517589556045e-11,0.95063882163182,0.75591496823559,0.00049021012621319,1.0686567418951e-11,8.7612137734198e-12,-2.0890207348996e-12,-4.1710735715273e-13,-7.904226773153e-11,-4.8182147120607e-11,-3.6608283252176e-12,-2.3734502291586e-11,-1.6843160111032e-11,-9.9625291763641e-12,-1.701522980683e-11,1.1439851212833e-11,-1.22555782428e-11,-2.6119981115866e-11,-4.6435123586366e-11,-9.5157950808979e-12,-1.9379396147805e-11,-1.3434050678317e-11,-3.1663453746655e-12,-1.7170243788148e-12,-8.2712224962916e-13,-3.6702292395035e-13,4.7692557619551e-12,1.9955793087908e-13,15999561.599948,3998113.778198,-0.00013499946992238,-0.00011952900603333,0.00054428992417425,-0.00065410889165578,-0.00070583819617061,100.000808644,107.05947824922
62946.270589709,5.555003039453e-05,5.1777301545707e-11,5.1336973932819e-11,5.1338329898326e-11,5.1327210842978e-11,5.1832000735233e-11,5.1820484344477e-11,5.1768393704068e-11,5.3056803279545e-11,5.305344931959e-11,5.3045870695799e-11,3.5501978900338e-11,5.1797710836368e-11,3.5502555133885e-11,3.5523261905255e-11,5.1374785480468e-11,5.133067334616e-11,5.1339975960705e-11,5.1778021897377e-11,5.3041372532964e-11,5.3047199617001e-11,5.30449261444e-11,3.5496275069409e-11,3.5508035328152e-11,3.5499143544046e-11,0.95187384772846,0.75808371225412,0.00050142438875871,1.0308727716751e-11,8.1369290299545e-12,-1.692925199082e-12,-4.3269300214457e-13,-7.4585122081545e-11,-4.5417552154657e-11,-3.622728492451e-12,-2.2577374516582e-11,-1.5813426699839e-11,-9.7636789089182e-12,-1.6297786340332e-11,1.1356166175997e-11,-1.1867772641762e-11,-2.5131009727007e-11,-4.4053478111019e-11,-9.3186232870841e-12,-1.9241917454195e-11,-1.2465178293504e-11,-2.9897425211017e-12,-1.9133671046235e-12,-9.7865959042355e-13,-3.7073897041909e-13,4.5503590605546e-12,1.7837083549581e-13,15999182.506197,3997567.4904516,-0.00013494456516826,-0.00011908773463029,0.00055868003920395,-0.00065813960610853,-0.00070988603765643,100.00089786827,106.96295982254
