time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39716411736214,3.7396013632588e-13,1.2505047631396e-13,1.2365598611601e-13,1.2365598611601e-13,1.2365598611601e-13,1.2505047631396e-13,1.2505047631396e-13,1.2505047631396e-13,1.2755805195432e-13,1.2755805195432e-13,1.2755805195432e-13,8.5510280638341e-14,1.2505047631396e-13,8.5510280638341e-14,8.5510280638341e-14,1.2365598611601e-13,1.2365598611601e-13,1.2365598611601e-13,1.2505047631396e-13,1.2755805195432e-13,1.2755805195432e-13,1.2755805195432e-13,8.5510280638341e-14,8.5510280638341e-14,8.5510280638341e-14,0.99999999696484,0.99999999262228,1.4164500766859e-06,2.9846461944104e-22,-5.3722264433615e-23,-5.5879525305637e-22,3.0787328991258e-22,-1.0489046072695e-22,-1.0482307155016e-23,7.6513221861662e-22,-3.5037073989006e-22,7.6653065475657e-22,8.3352664355407e-23,1.7648813748554e-22,-3.3109502606093e-23,3.4436211248689e-22,8.1003219659117e-23,4.43291348546e-24,6.723382979128e-23,7.1985202477318e-22,-5.440072040144e-22,4.1530189671998e-22,-6.0218800852141e-22,2.4098778034418e-22,-4.2491703748415e-23,5.0813820693598e-23,-2.8251580682153e-23,15999999.999755,3999999.9999648,-4.2605769274412e-07,-3.8230445007828e-07,1.5503254500603e-06,-6.2924362858731e-09,-6.8369169779853e-09,0.31773129771997,0.34137212534336
3.9716411736214,3.8029288300617e-11,1.2519044959387e-12,1.2379946965863e-12,1.2379946965863e-12,1.2379946965863e-12,1.2519044959387e-12,1.2519044959387e-12,1.2519044959387e-12,1.2771846273754e-12,1.2771846273754e-12,1.2771846273754e-12,8.5602259648829e-13,1.2519044959387e-12,8.5602259648829e-13,8.5602259648829e-13,1.2379946965863e-12,1.2379946965863e-12,1.2379946965863e-12,1.2519044959387e-12,1.2771846273754e-12,1.2771846273754e-12,1.2771846273754e-12,8.5602259648829e-13,8.5602259648829e-13,8.5602259648829e-13,0.99999999685269,0.9999999901994,1.4163591497829e-05,7.7068771371081e-21,2.9007574574645e-21,-4.3561793082545e-21,3.3105275678634e-21,-1.3599146797472e-20,-7.9376324230031e-21,4.3618654219527e-21,-7.9681785845257e-21,2.6657243647894e-21,-4.4408585843553e-21,-3.5667773476692e-21,3.8821186371085e-21,-3.4170566986088e-21,-5.3970620657771e-21,-9.1269821818019e-21,-5.1816144869605e-21,-5.5254178878209e-22,-9.753198694986e-21,3.611007694648e-21,-6.6225273760645e-21,1.5367730745398e-21,1.3176616876344e-22,1.1294684702385e-21,-1.0056715746673e-21,15999999.984153,3999999.9964202,-4.2604365337151e-06,-3.822912242064e-06,1.5502005658415e-05,-6.2943875962497e-07,-6.8379640094806e-07,3.1773133202598,3.4136972226414
39.716411736214,3.8404752975832e-09,1.2660594105994e-11,1.2525127047207e-11,1.2525127047207e-11,1.2525127047206e-11,1.2660594105995e-11,1.2660594105995e-11,1.2660594105994e-11,1.2934283393726e-11,1.2934283393725e-11,1.2934283393725e-11,8.6534046040145e-12,1.2660594105995e-11,8.6534046040145e-12,8.653404604015e-12,1.2525127047207e-11,1.2525127047206e-11,1.2525127047207e-11,1.2660594105994e-11,1.2934283393725e-11,1.2934283393726e-11,1.2934283393726e-11,8.6534046040144e-12,8.6534046040149e-12,8.6534046040146e-12,0.99999843468049,0.99999187650918,0.00014154511898467,7.0204746110779e-17,5.2559211835153e-17,-2.4257705419794e-17,1.8605915878419e-18,-3.0037424070603e-16,-1.8038238865308e-16,-1.5852572711394e-17,-9.9659308292476e-17,-6.6203142366271e-17,-5.572036530515e-17,-8.7793538341196e-17,6.2223190948772e-17,-6.374012030026e-17,-1.0779259174508e-16,-1.7713228718814e-16,-5.8874619097987e-17,-8.3621694008154e-17,-9.6188765348066e-17,-8.3240178400975e-18,-1.9060702166221e-17,2.6937634467227e-18,4.3991866243932e-19,1.5838972228365e-17,-3.7797013275495e-18,15999998.993299,3999999.6388656,-4.2590337195713e-05,-3.8215906021009e-05,0.00015489536465199,-6.3108556613693e-05,-6.8528876742409e-05,31.773165754224,34.134570476043
397.16411736214,9.5137791930855e-07,6.3095143194747e-11,6.2534757893745e-11,6.2534757639213e-11,6.2534406968294e-11,6.3097698949064e-11,6.3096943280977e-11,6.3094844059521e-11,6.4837937720063e-11,6.4837944143535e-11,6.4837490128911e-11,4.3055997382794e-11,6.3095955248645e-11,4.3055950507612e-11,4.3056776624377e-11,6.2536307243076e-11,6.2534537251655e-11,6.253475042769e-11,6.3095270000892e-11,6.4837361659771e-11,6.483759194892e-11,6.4837444412415e-11,4.3055751123228e-11,4.3056182190148e-11,4.3055838356222e-11,0.7866695899806,0.42812274895851,0.00053423706646251,1.1840148301678e-10,1.2516178384129e-10,-4.7214735119753e-11,2.4602594566604e-13,-1.3005648258168e-09,-6.9653937565331e-10,-3.4711172525695e-11,-3.2722670522939e-10,-2.5389402302386e-10,-1.035620487486e-10,-2.1043219331898e-10,1.2901858281781e-10,-1.3099401041266e-10,-3.284009932108e-10,-6.5720254127924e-10,-9.8313903086771e-11,-1.8255212958176e-10,-2.2350043528005e-10,-4.2104070474034e-11,9.5139789378211e-13,6.7334770752585e-13,-2.2371019240219e-12,6.401854894833e-11,2.4116738788368e-12,16000328.199649,4000055.9938526,-0.00016101504799964,-0.00014444592236568,0.00058425238188042,-0.00089455183514462,-0.00097083852222695,120.00055268925,128.89191883054
3971.6411736214,1.2618635419252e-05,6.3123796603479e-11,6.2595158028106e-11,6.2595376332533e-11,6.2589298944002e-11,6.3162348190144e-11,6.3153727894184e-11,6.3118633585534e-11,6.4795889440856e-11,6.479499039825e-11,6.4788589455126e-11,4.3194150237771e-11,6.3136583675489e-11,4.319379889695e-11,4.3207467308483e-11,6.2620702338789e-11,6.2591630658213e-11,6.2595898157698e-11,6.3124850331657e-11,6.4786100283076e-11,6.4789524871355e-11,6.4787706480671e-11,4.3190138627544e-11,4.319735002388e-11,4.3191646347745e-11,0.7935274336027,0.42163183298939,0.00054640373171145,1.0266319687054e-10,9.4722973811203e-11,-2.8571742117867e-11,-2.4460987471869e-12,-8.9657148603137e-10,-5.4904652125018e-10,-3.3448418203219e-11,-2.6132276669004e-10,-1.914955775881e-10,-9.5592367814362e-11,-1.7826534781873e-10,1.0084465782728e-10,-1.21857704336e-10,-2.7010474571457e-10,-5.1008840174763e-10,-9.0915836552565e-11,-1.7706892631386e-10,-1.4554567586875e-10,-3.4693138845047e-11,-7.0207043909633e-12,-3.8758087041103e-12,-3.4663637996012e-12,5.0831160235469e-11,3.6663909957608e-12,16004494.491397,4000794.7191003,-0.00016525352327741,-0.00014801122718494,0.000597059145101,-0.00095284773556775,-0.0010174016378489,120.0006705891,128.95051961731
39716.411736214,9.2139337059016e-05,6.3151416813207e-11,6.2704649016813e-11,6.2709728016658e-11,6.2662363134157e-11,6.3384685239776e-11,6.3340320685813e-11,6.3114277579819e-11,6.4663920884509e-11,6.4638569442785e-11,6.4618465559063e-11,4.374225931731e-11,6.3232729134362e-11,4.3745350668766e-11,4.3833270668114e-11,6.286492370086e-11,6.268243610784e-11,6.273259654055e-11,6.3147139431214e-11,6.459190268584e-11,6.4614243388782e-11,6.4609573760146e-11,4.3714090680234e-11,4.3764435565859e-11,4.3723714725474e-11,0.8263137797676,0.41465596133036,0.00062952230040277,6.2671158669157e-11,3.677955376375e-11,-1.1320785343276e-12,-2.8548216468955e-12,-4.3935776764044e-10,-2.618125320889e-10,-2.6959651677857e-11,-1.4352101393048e-10,-9.0590142993635e-11,-7.2722106562667e-11,-1.2108092625508e-10,8.1565138427111e-11,-8.4478712508342e-11,-1.5653602538513e-10,-2.5606516238245e-10,-7.6036352512951e-11,-1.4299829382132e-10,-5.8619126436702e-11,-1.701173912668e-11,-1.9000355275535e-11,-1.241401210945e-11,-4.699361795937e-12,2.1925854164284e-11,2.3365493438477e-12,16027511.921646,4004368.8078232,-0.00018802967138469,-0.00016758974496869,0.00068956999435613,-0.001558180017473,-0.0017402167380099,120.00237281754,129.01771869634
175999.64179654,0.00031297921239942,6.2883335240493e-11,6.2502423463071e-11,6.2522021451986e-11,6.2369341878034e-11,6.3596437595046e-11,6.3379134120814e-11,6.2771517040978e-11,6.4027234729342e-11,6.392386683808e-11,6.3915504487479e-11,4.3924052181872e-11,6.3137835017342e-11,4.3955172436487e-11,4.4217447970896e-11,6.2911193113971e-11,6.2457367922779e-11,6.2654655882001e-11,6.2857773928452e-11,6.3798937739274e-11,6.3900969763588e-11,6.3885391126833e-11,4.3848741757852e-11,4.401898521881e-11,4.386342581894e-11,0.85559993100802,0.44136141286595,0.00086033135620007,3.7129447666368e-11,1.4084662277774e-11,8.915827068059e-12,4.875639259331e-12,-2.5986897143313e-10,-1.3947894095622e-10,-2.3666673597728e-11,-8.6290664161023e-11,-5.4856336688882e-11,-5.6664872015991e-11,-7.3923635448533e-11,6.1706256125332e-11,-6.1237997204942e-11,-1.0130154515393e-10,-1.4642443205633e-10,-6.0591439227565e-11,-1.0167160523522e-10,-2.9481984292739e-11,-1.0487183925599e-11,-3.0133972830082e-11,-2.0325045226089e-11,-1.0601668692644e-11,1.8871744940287e-11,4.2207717775145e-12,16074002.4881,4009285.0089246,-0.00023211645029994,-0.00020413543655979,0.00096135814630609,-0.0014556465074758,-0.0019161029893091,120.00260300054,128.33682793101
269602.02335743,0.0004477244755078,6.2497386378784e-11,6.2196475642678e-11,6.2241093365643e-11,6.200759935777e-11,6.3567060831025e-11,6.3195799532024e-11,6.2324915666453e-11,6.3532369930907e-11,6.3379577263408e-11,6.3377770927259e-11,4.3661068171768e-11,6.2893781291751e-11,4.3718464005935e-11,4.4088752892881e-11,6.2774660765105e-11,6.2148194142661e-11,6.2448473749837e-11,6.2447378296649e-11,6.3182693561432e-11,6.3382144794241e-11,6.3345272276091e-11,4.3558007280469e-11,4.3827585241587e-11,4.3562450485436e-11,0.86353015342358,0.4538973455179,0.001000763877728,3.1189182954706e-11,1.3161250561723e-11,1.0343407487692e-11,8.4734638778919e-12,-2.1365750652717e-10,-1.1370090999949e-10,-2.0727843022475e-11,-7.3613285273861e-11,-4.5774240654625e-11,-4.9921464566694e-11,-5.9787436357668e-11,5.5707343952265e-11,-5.6043081597985e-11,-8.4929626275248e-11,-1.2474026598727e-10,-4.9139825106239e-11,-8.5554118959975e-11,-2.3080353644729e-11,-9.547139159158e-12,-3.5854952133548e-11,-2.433118298427e-11,-1.2929939871804e-11,2.0128846447785e-11,6.5761998859153e-12,16097461.375179,4010901.2074957,-0.00025346813746175,-0.00022066205382704,0.0011298582628411,-0.0016365367982313,-0.0017893512307659,120.00220777181,127.81388489074
393962.85840339,0.00062059413152187,6.2057466408614e-11,6.1873442298907e-11,6.1951905522194e-11,6.1644223263032e-11,6.3439901293922e-11,6.2947540008652e-11,6.1817629943007e-11,6.3164647662438e-11,6.2981609052807e-11,6.2972363114894e-11,4.3413529143449e-11,6.2594347905838e-11,4.3490265320456e-11,4.3941488899957e-11,6.2616839351333e-11,6.182478703467e-11,6.2213685513326e-11,6.1974371388743e-11,6.2702164169524e-11,6.3010875954656e-11,6.2950080759506e-11,4.3280492172283e-11,4.3647414672658e-11,4.327319898231e-11,0.86628684073593,0.45913324350838,0.0011804600214729,2.9584195996746e-11,1.3207451358113e-11,1.0251156302263e-11,1.1232294955054e-11,-1.8861407015696e-10,-1.0063178141104e-10,-1.7178667887654e-11,-6.6065654567323e-11,-3.8637792358659e-11,-4.4760369023342e-11,-5.2346910855579e-11,5.4325198997838e-11,-5.3319406681042e-11,-7.6700030682477e-11,-1.1477041372517e-10,-4.1837483443364e-11,-7.5220812473201e-11,-1.9953668333925e-11,-9.0291160583472e-12,-3.9725404272404e-11,-2.6809022427598e-11,-1.366488665063e-11,2.1468568743534e-11,8.7257517866041e-12,16125768.142151,4012535.0328441,-0.0002783827003659,-0.00023921138249279,0.0013460222306708,-0.0009849085926255,-0.001239609397083,120.00106537858,127.21268398734
