time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,cslipr_1,cslipr_10,cslipr_11,cslipr_12,cslipr_13,cslipr_14,cslipr_15,cslipr_16,cslipr_17,cslipr_18,cslipr_19,cslipr_2,cslipr_20,cslipr_21,cslipr_22,cslipr_23,cslipr_24,cslipr_3,cslipr_4,cslipr_5,cslipr_6,cslipr_7,cslipr_8,cslipr_9,cstrainfrac1,cstrainfrac2,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
16664597.432658,0.00079205928762746,5000180461153.7,5000178520012.1,5000178472738.2,5000178312949.4,5000179229333.9,5000180314609.3,5000180472398.6,5000177681976.9,5000177382624.3,5000178033476.6,5000190752189.1,5000179992515.6,5000192130356.9,5000191788191.2,5000178443079,5000178554672.4,5000178287195.8,5000179886022.3,5000177628714.2,5000178086792.8,5000177023067.7,5000191783189.2,5000191594700.7,5000191937403.6,4.0402098920923e-12,3.7612803377834e-12,3.761261313439e-12,3.7613744732909e-12,4.0407568650597e-12,4.0402613018836e-12,4.0402155397881e-12,3.9845657460276e-12,3.9847798964882e-12,3.9844178251656e-12,3.9588323629481e-12,4.0404448312986e-12,3.9582650251258e-12,3.9584044762292e-12,3.7612813470068e-12,3.7612665832573e-12,3.7613382643851e-12,4.0404585617741e-12,3.9846308914767e-12,3.984401440889e-12,3.9848409119264e-12,3.9584089818281e-12,3.9584916923303e-12,3.9583501462382e-12,0.9999999939465,0.99983959832905,0.00038563832500004,0.00038565017108677,0.00038565018802962,0.00038565021564878,0.00038563854356117,0.0003856383568199,0.00038563831853074,0.00038566439666515,0.00038566450042053,0.00038566433438702,0.00038547064348449,0.00038563840946703,0.00038547034783228,0.0003854704166559,0.00038565018717601,0.00038565016155807,0.00038565022165965,0.00038563843321786,0.00038566441744645,0.00038566434569429,0.00038566449243007,0.00038547041342576,0.00038547047580927,0.00038547039534879,0.00085082902773593,5.0994334427355e-16,1.057154355654e-15,1.2301603322077e-15,1.8694280793646e-16,-3.1350123045558e-16,-7.7988112680863e-16,5.029175843064e-16,-3.5682852776276e-15,-3.9319500517082e-15,3.6936494951257e-16,-4.7757874851208e-15,-1.4511134372964e-16,3.7069735036196e-16,-1.9149869752089e-15,6.0096563211906e-17,-3.1819102791535e-16,-1.7694791766162e-15,-1.4753580089815e-15,-2.2906475048716e-15,1.5416925354928e-16,7.9820521565369e-15,1.5709419643865e-15,-4.574522401996e-16,-1.1717777621549e-15,15752439.215598,3891873.7196303,0.00014217034274605,0.0008634176344928,0.0003690685065772,0.0092948588999836,10.396614074548,5.2018014078036,18.428139983167
20549688.938132,0.0010123469576445,5000202920423.8,5000194072549.1,5000192718025.3,5000187616682.3,5000164539747.8,5000200057883.9,5000201558567.7,5000184597609.7,5000189101175.7,5000194111537.1,5000190665607.2,5000189374016.2,5000212037419.7,5000202179372.7,5000193343294.5,5000194200417.1,5000187209800.4,5000184726776.1,5000186792466.4,5000196363349.9,5000174011078.4,5000207111487.1,5000203259634.6,5000208235178.6,4.6638993219129e-12,4.2723180314986e-12,4.272973237027e-12,4.2803418283944e-12,4.6965165188314e-12,4.6654746630024e-12,4.6658148079749e-12,4.6030091568646e-12,4.5977850264207e-12,4.5957146829956e-12,4.5447014021813e-12,4.6766191213872e-12,4.5322847235189e-12,4.5404221624793e-12,4.271680059221e-12,4.2738907311807e-12,4.2777833286266e-12,4.6789582095591e-12,4.6002768935558e-12,4.5941120102403e-12,4.6090333866987e-12,4.5349588491254e-12,4.5403300461788e-12,4.5359168835382e-12,0.99999902732761,0.99809376636497,0.00042742198860505,0.0004274651893478,0.00042746547571152,0.00042746658412629,0.00042743005479451,0.00042742265918946,0.00042742219529824,0.00042745915982322,0.00042745878495925,0.00042745716906801,0.000427235011481,0.00042742496086636,0.00042722975278967,0.00042723176791123,0.00042746537796836,0.00042746516325146,0.00042746661493083,0.00042742570973592,0.00042745880413622,0.00042745661582747,0.00042746176506017,0.0004272311080725,0.00042723191847244,0.00042723062602269,0.0010820606014754,6.8324299411371e-15,1.7692287713899e-14,3.0772955025e-14,-9.8882369072049e-15,1.6867735986939e-14,-8.5100958487484e-15,1.454594605911e-14,-6.0809622546813e-14,-2.5088339364633e-14,-1.2776504738548e-15,-4.8979308083643e-15,-1.0251708473694e-14,1.0432378746712e-14,-5.7542915573859e-14,-4.0479174976505e-15,-2.5122757213341e-15,-4.7291533752309e-14,-3.3727405488374e-14,-1.5468359439979e-14,-1.5773563737249e-14,7.3956342332633e-14,1.1517430061252e-14,3.1706511455905e-14,-3.2342884284801e-14,15685211.948215,3862262.9045588,0.00021783200157375,0.0010474324485341,0.00050338819056792,0.013716406254603,10.396163758617,5.203751083128,22.689055900271
24929282.825819,0.0012942374729209,5000208494030.3,5000174604577.7,5000145285360.3,5000125541593.1,4999962454708.4,5000191180937.5,5000194935360.1,5000115747978.6,5000154857341.5,5000180078526.5,5000071980138.7,5000123168457.5,5000209312182.3,5000103803891.2,5000165807834.5,5000172500394.7,5000100507216.9,5000082380095.7,5000130304613,5000181052829.6,5000086199927.2,5000185479365.4,5000147083176.6,5000161141278,5.1450007322791e-12,4.6762324935482e-12,4.6940777398459e-12,4.7217012107144e-12,5.2825454303707e-12,5.1496166078015e-12,5.1575159171176e-12,5.1031026994325e-12,5.0777882109684e-12,5.0720363324234e-12,5.0421670941329e-12,5.2009652153254e-12,4.9873951796494e-12,5.0463048865189e-12,4.6755807359378e-12,4.6886933110146e-12,4.7202799114959e-12,5.2152477600078e-12,5.0924341000346e-12,5.0721983223678e-12,5.1050438507723e-12,4.997387851797e-12,5.029704845332e-12,5.0178773585742e-12,0.99999914095912,0.99518797785692,0.00046993359756485,0.00047004331243946,0.00047005150425401,0.00047006040941202,0.00047001208219732,0.00046993994946546,0.000469937364879,0.00047001045959767,0.00046999881691004,0.00046999039235074,0.00046977274467083,0.00046996358682633,0.00046972829748894,0.00046975897151496,0.00047004534128257,0.00047004511606409,0.00047006494938815,0.00046997414246082,0.00047000463670958,0.0004699879336413,0.00047001981271138,0.00046973851351431,0.00046975068948922,0.00046974292873686,0.0013777296124939,2.2831499397868e-14,4.4683338472386e-14,1.0701695246141e-13,-4.9942758657044e-14,5.1348233892856e-14,-2.0928431197116e-14,5.2646973020085e-14,-1.2938775713419e-13,-4.163380017303e-14,-1.6964149527619e-15,3.8089837444252e-14,-3.7375845981219e-14,2.0708143734697e-14,-1.794762486933e-13,-1.6981045062421e-14,2.1339930585057e-15,-1.5761830858796e-13,-6.9191875767371e-14,-3.7656294185341e-14,-4.7319919160416e-14,1.2360736973862e-13,1.3456687575973e-14,8.2608716740534e-14,-1.1461223592458e-13,15602563.181773,3828815.5501284,0.00032263183818828,0.0012707049418211,0.00067716949586165,0.029443762812134,10.406035960194,5.2159799545645,27.713622979305
27132819.914866,0.0014478526579977,5000191484670.1,5000143390348.6,5000078726885.4,5000056709529.1,4999766639041.1,5000164637418.4,5000165575717.4,5000036871226.8,5000109028831.5,5000153865392.8,4999947468369.2,5000046572705.6,5000189591990.2,4999979611021.4,5000123899813.8,5000139107664.2,4999993887645,4999966281039.2,5000064196405.5,5000147388066.8,5000004390005.9,5000151475682.4,5000077291407.5,5000089792153,5.4003901060684e-12,4.8831626402578e-12,4.9264055080989e-12,4.9582810414617e-12,5.622940488681e-12,5.4056600899155e-12,5.4233823177502e-12,5.3649331492248e-12,5.3226455144989e-12,5.3144237815967e-12,5.3191478560076e-12,5.4921213717397e-12,5.2241128802997e-12,5.341804758949e-12,4.8853456343238e-12,4.903142730784e-12,4.9725634637808e-12,5.5230526076096e-12,5.34786533749e-12,5.3172408186515e-12,5.3565225991114e-12,5.2425380165344e-12,5.3009098011691e-12,5.2865870285565e-12,0.9999947324639,0.9929714782397,0.00048985974389777,0.00049001641421233,0.00049003927516651,0.000490051773944,0.00049001355173749,0.00048987225888106,0.00048986782457778,0.00048997302803989,0.00048994784557518,0.0004899316524642,0.00048973906544022,0.00048991912564045,0.00048965198954656,0.00048972446901083,0.00049002209495879,0.00049002051987982,0.00049006781688119,0.00048994283822167,0.00048995954187678,0.00048992976742477,0.00048998266878044,0.00048967156677091,0.0004896991327141,0.00048968835779221,0.0015381762699273,2.7994415981011e-14,5.3946838964047e-14,1.3492951683099e-13,-7.0637989983535e-14,5.4352157841501e-14,-2.0334282857222e-14,8.1501684020467e-14,-1.6322285961113e-13,-5.284559922412e-14,8.2087771663447e-15,5.929800723576e-14,-4.2891446131865e-14,3.0285471093948e-14,-2.1448380665579e-13,-2.3343563183028e-14,4.4745778922843e-15,-2.0184000967785e-13,-8.759962827629e-14,-5.5302762351131e-14,-6.200276896285e-14,1.4343799867469e-13,1.1336309607898e-14,9.5214331963937e-14,-1.5109748813246e-13,15558838.445882,3812489.8553406,0.00038178845059291,0.001389211561768,0.00077123566471447,0.047942506714686,10.421627640339,5.2326969449234,30.183150935552
30848333.290021,0.0017198689425475,5000116099936,5000056633327,4999904061102.2,4999882524182.1,4999307814303.3,5000080003113,5000063856850.3,4999828576355.6,4999984007493,5000070477898.3,4999647036344.1,4999846988664.2,5000119305298.2,4999657855918.6,5000010020644.9,5000044177068.4,4999721204351.4,4999662063739.3,4999893662695.8,5000040213309.3,4999807589002.3,5000052187147.8,4999891762976.1,4999887181102.1,5.6083435915148e-12,5.07098658434e-12,5.1457814497582e-12,5.1771787364487e-12,5.9212765155856e-12,5.6122980822419e-12,5.6478056424388e-12,5.6195679981221e-12,5.5522559544947e-12,5.5488721034937e-12,5.5685629111092e-12,5.739277695479e-12,5.4286676643353e-12,5.6218718114794e-12,5.078128425328e-12,5.0982088855892e-12,5.2179914640413e-12,5.8002903123125e-12,5.5887760549683e-12,5.5515156011421e-12,5.6008243426735e-12,5.4589296272593e-12,5.5514279222571e-12,5.5328659119556e-12,0.99999876154966,0.98975690543528,0.00052165592541847,0.0005219074637409,0.00052197594150881,0.00052198903297379,0.00052199238997761,0.00052168186476899,0.00052167528894085,0.00052185529321331,0.00052179341929027,0.00052175623222537,0.00052163522676749,0.00052178620515116,0.00052144704849536,0.00052163860323195,0.00052192612390256,0.00052191686691512,0.00052204404878844,0.00052185146224944,0.0005218162806725,0.00052176091068295,0.00052185549170251,0.0005214893300767,0.0005215607322019,0.00052154867021614,0.0018210147255144,3.0766224390049e-14,6.4213707717234e-14,1.5874618743222e-13,-8.7090585883606e-14,4.4483591211391e-14,-4.4086851142854e-15,1.0614493280766e-13,-1.8994441480257e-13,-5.6457370175116e-14,3.1417447127398e-14,8.4455878827866e-14,-2.8833143261807e-14,3.770452981076e-14,-2.170722205859e-13,-1.7179391134378e-14,1.9432015650614e-14,-2.3539601587925e-13,-9.7510188322466e-14,-7.0039891790327e-14,-7.2945966185634e-14,1.6024257815108e-13,6.0612449730995e-15,1.0624894891573e-13,-1.6138177838931e-13,15482948.981449,3785944.7319549,0.00048934184673206,0.0015953532903386,0.00093628780281624,0.045122988578318,10.414973606668,5.2274593484019,34.191446027797
32302170.44777,0.0018293223828151,5000067210287.8,5000009004509.9,4999811778349.3,4999792023523.3,4999083988359.6,5000030069211.3,5000003579530,4999716950936.4,4999914924813.5,5000021485366.2,4999497971472.8,4999741805136.4,5000076525329.5,4999491487450.1,4999949039588.5,4999990988405.1,4999579595322.9,4999503928629,4999806689672.1,4999975925883,4999707925537.4,4999996484266.9,4999794317945.8,4999776118041.7,5.6395130301808e-12,5.0881953776371e-12,5.1749498898524e-12,5.2057210279777e-12,5.9883181564631e-12,5.6435747354236e-12,5.687238314914e-12,5.6772192723866e-12,5.5966574012811e-12,5.5977570035129e-12,5.6128834528069e-12,5.7868587980288e-12,5.4562862290931e-12,5.6822466949776e-12,5.0965834736934e-12,5.1185367093032e-12,5.2586119220782e-12,5.8632368807765e-12,5.6355949942554e-12,5.6003303070055e-12,5.6553579394357e-12,5.4915663260992e-12,5.6001251030563e-12,5.57881327246e-12,0.99999575361756,0.98826326137331,0.00053351531390691,0.00053380831294331,0.00053390178543545,0.00053391325500918,0.00053394101881376,0.00053354715717087,0.00053354084074782,0.0005337567413268,0.00053367551920857,0.0005336270970208,0.00053354201511463,0.00053368001386711,0.00053330688879735,0.00053356144396154,0.00053383455144586,0.00053382029088891,0.00053399022940444,0.00053376978211885,0.00053370142492942,0.00053363740826403,0.00053374960802427,0.00053335984894942,0.00053345493815992,0.00053344446675656,0.0019343935121928,3.2293940665305e-14,6.8901857756821e-14,1.6514706110005e-13,-9.3194764231732e-14,3.6382845783989e-14,4.549533170519e-15,1.1048213854752e-13,-1.9931932257855e-13,-5.5004947809217e-14,3.9182393107749e-14,9.2717676894066e-14,-2.0977128704553e-14,3.6508736412615e-14,-2.1111717135891e-13,-1.2654716694996e-14,2.780489532357e-14,-2.4206309420176e-13,-9.7428013872003e-14,-7.082083628198e-14,-7.548342938338e-14,1.64691937981e-13,3.7024551350053e-15,1.1080031251459e-13,-1.5406268742875e-13,15452834.157074,3776075.4160179,0.00053353488469359,0.0016774019545115,0.0010022763908391,0.052454814637954,10.420448174639,5.2336358130501,35.657810927252
33824524.839866,0.001944882381119,5000005066859,4999950748094.9,4999700973582.2,4999684713213,4998826647201.1,4999967126100.4,4999929532617.9,4999582372159.4,4999831077080.1,4999960559941.9,4999325696331.7,4999616415815.8,5000023147678.4,4999297338676,4999875484896.7,4999925661780.5,4999412035417.1,4999318370622,4999705986331.7,4999895037369.8,4999590449222,4999928967497.2,4999678778454.4,4999643414946.1,5.6603001971446e-12,5.0958729696371e-12,5.1929405921502e-12,5.2230426535178e-12,6.0400124467272e-12,5.6652845334871e-12,5.7155278710913e-12,5.7195409588574e-12,5.6249948464117e-12,5.6316201119765e-12,5.6415957640014e-12,5.8224489530161e-12,5.4713457317579e-12,5.7268442001549e-12,5.104827770154e-12,5.1292317344399e-12,5.2865346441171e-12,5.9129211838729e-12,5.6647076928853e-12,5.6341707093264e-12,5.6954237477859e-12,5.510887266086e-12,5.6352242586527e-12,5.6100030711272e-12,0.99999705480883,0.98673594654532,0.00054564458710171,0.00054598315310899,0.00054610625452886,0.00054611529851008,0.00054617253219404,0.000545683131236,0.00054567776363317,0.00054593459011431,0.00054583048403474,0.00054576843055088,0.00054572406445063,0.00054584878190741,0.00054543731913127,0.00054576566645639,0.00054601850497698,0.00054599811646615,0.00054621845945749,0.00054596863413291,0.00054585771836479,0.00054578708099104,0.00054591793732911,0.00054550191148663,0.00054562530110527,0.0005456178797768,0.0020539252818279,3.4746455121501e-14,7.2869786660724e-14,1.7134711254579e-13,-9.7760077533479e-14,2.60993111609e-14,1.2873070742865e-14,1.1000388981512e-13,-2.079356711295e-13,-5.2103107747308e-14,4.563972630692e-14,1.0083725539419e-13,-1.1821552646077e-14,3.371716710387e-14,-2.0518904839847e-13,-7.3116140128344e-15,3.5503085099292e-14,-2.4613018134296e-13,-9.5690840842259e-14,-6.876885822773e-14,-7.711999167372e-14,1.6944204543172e-13,1.8174964922626e-15,1.1755134936237e-13,-1.4372273961657e-13,15421251.518246,3766086.7007067,0.00058049451085177,0.0017636182903199,0.0010716464720066,0.057467378427364,10.423784730651,5.2376833600648,37.158726686147
35418625.58408,0.002066577680111,4999927991121.2,4999879741214.4,4999567433117.9,4999558952275.8,4998532259321.8,4999888182116.7,4999840246048.2,4999421295083.7,4999730865273.5,4999885350452.8,4999128647899.2,4999467394187.6,4999957572670.4,4999073224987.4,4999786926628.3,4999845867778,4999215419560.8,4999102856526.8,4999590857809.3,4999794885660.1,4999452153163.8,4999848427941.4,4999543259160.2,4999486796379.6,5.6729942629538e-12,5.0979478636217e-12,5.2054800848948e-12,5.2343708662866e-12,6.0822235189545e-12,5.6803413809524e-12,5.7348688126788e-12,5.7495154527392e-12,5.6382987507403e-12,5.6525023832865e-12,5.660774502577e-12,5.8507624863198e-12,5.4792378894404e-12,5.7629913762064e-12,5.1071636300315e-12,5.1346566305966e-12,5.3083215977165e-12,5.9532523752754e-12,5.6776594302165e-12,5.6547360460508e-12,5.724009673175e-12,5.5221561621186e-12,5.6631657734968e-12,5.6330997966896e-12,0.99999466414768,0.98508217866862,0.00055804998054001,0.00055843874396909,0.00055859640380715,0.00055860210071699,0.0005586941048424,0.00055809645171119,0.00055809255303381,0.00055839587773512,0.00055826489788169,0.00055818662117198,0.00055818750759043,0.00055829941671261,0.00055784494141808,0.00055825800136479,0.00055848480044105,0.00055845715652042,0.00055873578478801,0.0005584549824565,0.00055829094027802,0.00055821702742972,0.00055836746442985,0.0005579217576212,0.00055807854405861,0.00055807582784641,0.0021796434193794,3.6733291765857e-14,7.5642469365439e-14,1.7895739257742e-13,-1.0106909001034e-13,1.3012431650639e-14,2.1573507058379e-14,1.0569839120586e-13,-2.177536798914e-13,-4.8332405986165e-14,5.2363557735828e-14,1.0875585453159e-13,-7.0331730150363e-16,2.928958648835e-14,-2.0247228220652e-13,-1.3801617800638e-15,4.2773857897165e-14,-2.4930944784523e-13,-9.3835321955272e-14,-6.5296304201137e-14,-8.051795893283e-14,1.751977986946e-13,4.2901015274222e-16,1.2677597098617e-13,-1.3186608913759e-13,15388198.167944,3756038.3893498,0.00063022337689882,0.0018540367186527,0.001144450891249,0.060889756816992,10.425566564066,5.2401600882454,38.694208045714
37087853.981816,0.0021945091030689,4999833689547.2,4999793816121.4,4999406291626.5,4999413082652.3,4998196339272.7,4999789456406.2,4999733834939.6,4999229504611.6,4999612507366.7,4999793103153.5,4998905226572.1,4999290649237.1,4999877798817.4,4998816150018.9,4999680641058.8,4999748720683.2,4998986637042.1,4998853968320.8,4999459993583.8,4999672445368.5,4999289353161.5,4999753620443.3,4999385304337,4999303660503.7,5.6769261600293e-12,5.0938093676421e-12,5.2120782532018e-12,5.23946141361e-12,6.1152072160006e-12,5.6886852310295e-12,5.7450162517048e-12,5.7693089682042e-12,5.6384562987467e-12,5.6626716211299e-12,5.6724374403147e-12,5.8721433892883e-12,5.4823020415855e-12,5.7922620862137e-12,5.1029093733361e-12,5.1347309235132e-12,5.323351357226e-12,5.9839671233712e-12,5.6767647687799e-12,5.6640999263378e-12,5.7432845757316e-12,5.5274705286239e-12,5.685855401972e-12,5.6499940573394e-12,0.99999470088291,0.98325244538012,0.00057073794866491,0.00057118217325698,0.00057137987030409,0.00057138080627541,0.00057151336631193,0.0005707942261122,0.00057079194244568,0.00057114807213826,0.00057098557229332,0.00057088852285101,0.00057093880503379,0.00057103932029568,0.0005705366887739,0.00057104536615454,0.0005712406662859,0.00057120463467033,0.00057154948404282,0.00057123603695853,0.00057100719561469,0.00057093470731835,0.00057110566483657,0.00057062581987912,0.00057082163060357,0.00057082550757925,0.0023116781115872,3.7302939344145e-14,7.6339989126284e-14,1.8656800303987e-13,-1.0292241931014e-13,-2.1160844771144e-15,3.2931183093141e-14,9.9564113999624e-14,-2.2986405433526e-13,-4.3566981643514e-14,5.8858439056041e-14,1.1688082617659e-13,1.1815659731404e-14,2.4519491999656e-14,-2.0255332268171e-13,6.4992766301294e-15,4.95197621187e-14,-2.511327147121e-13,-9.3465947015112e-14,-6.0709833319705e-14,-8.6441383976999e-14,1.8239293067823e-13,1.1445199184417e-15,1.3770283391436e-13,-1.1964289052996e-13,15353650.240083,3745999.8673179,0.00068275309010523,0.0019488214220409,0.0012207549270973,0.069000317552252,10.431796350134,5.2472006337342,40.262784643788
38835750.690303,0.0023287462554488,4999719803089,4999690440162.7,4999212265702.8,4999245402714.2,4997813742275.4,4999666789938.3,4999607945904.5,4999001759861.2,4999474197225.4,4999680943474.3,4998653169427.4,4999081862161.5,4999781152366.4,4998523495007.9,4999553086055.9,4999630763481.9,4998723444170,4998567869753.7,4999311870413.3,4999524354774.1,4999097762984.4,4999643045455.9,4999201442751.3,4999091186265.6,5.6706973938783e-12,5.0746477375238e-12,5.2034176521561e-12,5.2285229153071e-12,6.1379363040987e-12,5.6891946052662e-12,5.7447485057299e-12,5.7815619989783e-12,5.6285320915444e-12,5.6650191068074e-12,5.6751359420035e-12,5.8855413654822e-12,5.4790189942628e-12,5.8123440276777e-12,5.0833022171135e-12,5.1209508136962e-12,5.3211349983593e-12,6.0035663996687e-12,5.6655380248554e-12,5.6652240064505e-12,5.7556130923385e-12,5.5250738800091e-12,5.7011452793337e-12,5.6587739962023e-12,0.99999477169565,0.98118287382223,0.00058371524884993,0.00058422085462351,0.00058446490625668,0.00058445881414647,0.00058463850815274,0.00058378404990684,0.00058378299834312,0.00058419916278545,0.00058399956751013,0.00058388147272101,0.00058398489434955,0.00058407639919933,0.00058351989068145,0.00058413492445391,0.00058429381080015,0.00058424824278508,0.00058466704659029,0.00058431939985299,0.00058401303058778,0.00058394794219882,0.00058414051354635,0.0005836207850513,0.00058386186296867,0.00058387444130723,0.0024500953150371,3.7195761011205e-14,7.6467518789018e-14,1.9417090728481e-13,-1.0486642271171e-13,-1.7264523709056e-14,4.6181358678103e-14,9.3665392623141e-14,-2.4361193336264e-13,-3.6391264921817e-14,6.5363553665278e-14,1.2581027855807e-13,2.4825783657907e-14,2.0671747734913e-14,-2.0240801659453e-13,1.6746694287875e-14,5.7301343450796e-14,-2.5168606081081e-13,-9.4403354719855e-14,-5.5095624401396e-14,-9.523292640923e-14,1.8995175041479e-13,3.6079319869613e-15,1.4885902174853e-13,-1.0719240234978e-13,15317595.016506,3736058.2801256,0.00073804090789437,0.0020480929613986,0.0013005682241091,0.073497514028571,10.43451399484,5.2506466007617,41.864874318902
40666023.232804,0.002469336160327,4999583612460.7,4999566883170.5,4998979778654.2,4999053511651.1,4997379466910.4,4999515469148.4,4999459706977.5,4998731611967.5,4999314097127.9,4999545525396.5,4998369408308.9,4998836515376.9,4999664598371,4998192013057.3,4999400148214.4,4999487951297.5,4998423098134.4,4998240425584.3,4999144864355,4999346703155.9,4998872961468.3,4999514555900.9,4998988099433.1,4998846006497.3,5.6489169720622e-12,5.0481437503044e-12,5.1860655883891e-12,5.2085240117913e-12,6.1455845662479e-12,5.6765885585002e-12,5.7287646163979e-12,5.7876384941159e-12,5.6103385173284e-12,5.6609095710331e-12,5.6732229128862e-12,5.8857860426965e-12,5.4729554439072e-12,5.8271922195686e-12,5.0557938011167e-12,5.101211336018e-12,5.3078999487635e-12,6.0067870747972e-12,5.6460181382844e-12,5.6591825729154e-12,5.7620257529378e-12,5.5189660820828e-12,5.7120036053796e-12,5.6639006160859e-12,0.99999375352905,0.97890301982171,0.00059698901920668,0.0005975626522031,0.00059786048612673,0.00059784394658545,0.00059807831227101,0.00059707401360517,0.00059707321984099,0.00059755776887352,0.00059731420841731,0.00059717327363565,0.00059733332766151,0.00059741910801556,0.00059680232776171,0.0005975341744533,0.00059765259350191,0.00059759625624221,0.00059809632503345,0.00059771310260423,0.0005973154343588,0.00059726494481104,0.00059748038245949,0.00059691371296177,0.00059720695090721,0.00059723057233414,0.0025949623452248,3.6299235760033e-14,7.6889551487714e-14,1.9966076243935e-13,-1.0717596637624e-13,-3.0832672981801e-14,6.150696421258e-14,8.9078565654101e-14,-2.5804714355833e-13,-2.7146930082996e-14,7.2243950763849e-14,1.361225960585e-13,3.7900719433572e-14,1.8657164857635e-14,-2.0034678192377e-13,2.748183063399e-14,6.7420461513213e-14,-2.5049991428668e-13,-9.5334690177774e-14,-4.969952491311e-14,-1.0639007157041e-13,1.9597809426249e-13,7.200997822713e-15,1.5767956393627e-13,-9.5313088426892e-14,15280028.979553,3726315.5748287,0.00079607569669948,0.0021519405326407,0.0013839414058514,0.079610521423796,10.43870760603,5.2556100623773,43.500862913982
42094781.649298,0.0025789411228182,4999464707938.6,4999459458304.1,4998777022754.4,4998891699805.9,4997016669038.3,4999380115869.8,4999331987721,4998496595210.7,4999178481840.2,4999426364008.8,4998132708573.7,4998625898117.4,4999562292383.7,4997915626805.2,4999266698536.6,4999361607590.9,4998171638107.3,4997965023450.9,4999005793946.6,4999191618020.6,4998679746088.8,4999404793852.7,4998806566437.1,4998638487972.5,5.6249477777559e-12,5.0260176110583e-12,5.1698098686295e-12,5.1901024471866e-12,6.1449879209021e-12,5.660803712774e-12,5.7095097723245e-12,5.7871292190524e-12,5.5897182137928e-12,5.6522370862776e-12,5.6644428188304e-12,5.8799254443298e-12,5.4615869387927e-12,5.8300276573361e-12,5.0324508266948e-12,5.0849380821021e-12,5.2935070952445e-12,6.001818183131e-12,5.6245852440931e-12,5.6483886660946e-12,5.7618287768355e-12,5.5074028624098e-12,5.7120925266249e-12,5.6606236434433e-12,0.99998757125559,0.97708027875394,0.0006071401395177,0.00060776948528867,0.0006081133436996,0.00060808596393687,0.00060836695641843,0.00060724028837732,0.00060723868012273,0.0006077808052411,0.00060749869641153,0.00060733985684336,0.00060754468230277,0.00060762878315584,0.00060696207679136,0.00060778823001622,0.00060787421226924,0.00060780896941333,0.00060837446923595,0.00060796381617164,0.00060748796010672,0.00060745389223723,0.00060768733673653,0.00060708009134046,0.00060741731339161,0.00060745093101349,0.0027078335407895,3.5161137575965e-14,7.8253659365317e-14,2.0238382504924e-13,-1.0882356240216e-13,-3.9204556854756e-14,7.4021123153236e-14,8.7372397419639e-14,-2.6885294018044e-13,-1.959053982826e-14,7.8501744300351e-14,1.4534897426509e-13,4.7824005450476e-14,1.8450643171478e-14,-1.9607128277415e-13,3.4737052552478e-14,7.7298010445001e-14,-2.4854375523844e-13,-9.6401792742912e-14,-4.6583458889559e-14,-1.1567071691935e-13,1.994028341785e-13,9.5624579865815e-15,1.6243433468307e-13,-8.7060286423798e-14,15250868.195725,3719206.895613,0.00084137442053816,0.0022328512776348,0.0014488105575346,0.083565918092496,10.441288980202,5.2587334831781,44.748064343253
