time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,cslipr_1,cslipr_10,cslipr_11,cslipr_12,cslipr_13,cslipr_14,cslipr_15,cslipr_16,cslipr_17,cslipr_18,cslipr_19,cslipr_2,cslipr_20,cslipr_21,cslipr_22,cslipr_23,cslipr_24,cslipr_3,cslipr_4,cslipr_5,cslipr_6,cslipr_7,cslipr_8,cslipr_9,cstrainfrac1,cstrainfrac2,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
16687950.885494,0.0011276773263113,5000254158519.2,5000249130557,5000248619314.1,5000245527855.2,5000234805228.1,5000251321651.4,5000254619776,5000243361084.8,5000238887584.8,5000247989728.8,5000251869661.5,5000247836464.2,5000271654166.8,5000266178991.3,5000248358262.3,5000250073932,5000245180273.6,5000244827996.3,5000242506167,5000248874885.6,5000233488107.1,5000267221534.8,5000264956465.5,5000268251737.4,5.5312394567296e-12,5.1757710091581e-12,5.1756031052033e-12,5.1781610768262e-12,5.5433641121774e-12,5.5324221433389e-12,5.5313299072891e-12,5.467539661331e-12,5.4701378002973e-12,5.464738573797e-12,5.4355955240096e-12,5.5357075024865e-12,5.425987734252e-12,5.4295813574484e-12,5.175533052063e-12,5.1753615000515e-12,5.1777359799505e-12,5.5370515318929e-12,5.4677655294102e-12,5.464199968449e-12,5.473164766768e-12,5.428206281369e-12,5.4299167215977e-12,5.4284661120767e-12,0.99999993836869,0.99853503945922,0.00038627788008545,0.00038629291872542,0.00038629302405247,0.00038629366859639,0.00038628176522992,0.0003862785255138,0.00038627763968945,0.00038631629937149,0.00038631836029037,0.00038631529440664,0.00038604148326939,0.00038627914511464,0.00038603614275117,0.00038603731517466,0.00038629311624201,0.00038629260530273,0.00038629373359644,0.00038627968837595,0.00038631672122273,0.00038631548165093,0.00038631835248891,0.00038603726673361,0.00038603816790011,0.00038603700280033,0.0012107773422109,8.3829262742552e-15,1.5404139509614e-14,2.2558071231125e-14,7.2147733168509e-15,8.4290973996852e-15,-1.3507388484375e-14,8.8220758166856e-15,-3.9081467344252e-14,-3.2630705739188e-14,3.7438630784356e-15,-3.1534440597187e-14,-1.8078118189722e-15,7.3686953132219e-15,-2.8946171771872e-14,-2.968955845902e-15,-5.4110608132919e-15,-2.8647243370671e-14,-1.8918417166024e-14,-1.6248359453003e-14,-2.4037566665271e-15,6.6355065768715e-14,1.3541581186491e-14,8.7644052353581e-15,-2.0181673076733e-14,15672997.325627,3848674.2637479,0.00019889024587779,0.0012329965716044,0.00052433053376324,0.017781148797441,15.018519100346,7.5167329431766,25.903667139914
19829783.416206,0.0013666929769524,5000266552076.3,5000244153218.4,5000234216333.8,5000218791724.8,5000139327084.6,5000250923915.7,5000263164743.7,5000218070944.1,5000221499687.3,5000246852311,5000200024410.8,5000225690325.6,5000279710075.3,5000234710783.1,5000240783437.3,5000243847541.1,5000209804554.5,5000196348543.5,5000217326945.4,5000250641462.3,5000184591607.1,5000262953524.1,5000249648664.1,5000254863865,5.9563812992721e-12,5.5248944394091e-12,5.5301319821311e-12,5.5487442897318e-12,6.0436946172612e-12,5.9619632134988e-12,5.9612636747849e-12,5.9269174666168e-12,5.9193386005226e-12,5.9103867139338e-12,5.8475613989567e-12,5.9881393823483e-12,5.812940304527e-12,5.8429658960115e-12,5.522960367622e-12,5.5295329022958e-12,5.5454068685283e-12,6.0027371538648e-12,5.9236603759127e-12,5.9075839250365e-12,5.9392576036683e-12,5.8198182454925e-12,5.8351205710799e-12,5.831657873215e-12,0.99999985517344,0.99583588375526,0.00042015110511738,0.00042019986226388,0.00042020238272571,0.00042020741506183,0.00042018692450782,0.0004201559486136,0.00042015131200839,0.00042020893530419,0.00042021123086671,0.00042020080073954,0.00041990579524133,0.00042016348685062,0.0004198788677749,0.00041989093908278,0.00042020074502296,0.00042019960915328,0.00042020905685103,0.00042017019118251,0.00042020896299528,0.00042019957071378,0.00042021885804755,0.00041988516285487,0.00041988989746502,0.00041988621188323,0.0014605239022847,2.4845544578657e-14,4.5289424653354e-14,8.7198894918487e-14,-2.7005491659163e-14,3.9522526268191e-14,-3.3180423075045e-14,3.9261427987217e-14,-1.0272784992673e-13,-4.3283391972145e-14,3.0385684782351e-15,3.2788679748262e-15,-2.5905676707515e-14,2.6953606084293e-14,-1.2681216804366e-13,-1.252933924774e-14,-4.5271632034069e-15,-1.2189920166493e-13,-6.1837312746186e-14,-3.5525437297767e-14,-3.3814201825968e-14,1.2468746661464e-13,1.8807845272675e-14,6.3388238121482e-14,-9.0531323595425e-14,15604969.548234,3819389.5041496,0.00027623621291417,0.0014365205759176,0.0006685628316388,0.027821534088578,15.023211314343,7.5235107054416,30.038482050315
24964218.253037,0.0017922876317146,5000217220359.4,5000146282066.2,5000071302194.4,5000026720330.5,4999643118521.2,5000168372217.7,5000182432909.1,5000024701289.2,5000072460461.4,5000162616731.4,4999918192960.3,5000041179285.3,5000217811559.3,4999938680947.6,5000128213983.2,5000129286770.1,4999952395717.1,4999874096696.9,5000013667430.1,5000143882238.8,4999957145926.1,5000164625463.1,5000081798475.1,5000059809706.1,6.3924474013856e-12,5.9485452010794e-12,5.9949582873582e-12,6.031204066393e-12,6.6737087401215e-12,6.3985817879399e-12,6.4223650684239e-12,6.439168516883e-12,6.4034606948552e-12,6.3864481690756e-12,6.3292041083583e-12,6.4961632339408e-12,6.2174301664848e-12,6.362216919527e-12,5.9563962042631e-12,5.9726300678397e-12,6.0409255968448e-12,6.5589237752775e-12,6.4317166067277e-12,6.3920414925032e-12,6.4352123416433e-12,6.2400505730404e-12,6.3061965103315e-12,6.3062424062867e-12,0.99999969068707,0.98987435030063,0.00047009655053314,0.00047024619643582,0.00047027996737356,0.00047029836902148,0.00047031735988753,0.00047012129669632,0.00047010531012744,0.0004702350023148,0.00047021824596703,0.00047018145227701,0.00046991667637967,0.00047017422494423,0.00046979479675901,0.00046990196310886,0.00047025301548843,0.00047025363210865,0.00047032262006025,0.00047022914323478,0.00047022653861073,0.00047018297803335,0.00047025339770277,0.00046982237082338,0.0004698596733142,0.00046985941785452,0.0019042748784304,4.0529333182955e-14,7.4953634522248e-14,1.6868040705577e-13,-8.6402922928792e-14,7.8124791723145e-14,-1.6618877699141e-14,1.1798064747855e-13,-1.7605086912428e-13,-5.3566175476443e-14,3.4402573503826e-14,5.6851355799094e-14,-4.214933943133e-14,5.8761593843081e-14,-2.0769676515678e-13,-1.4071354539885e-14,1.0405263868029e-14,-2.2593827843174e-13,-9.8163874743624e-14,-8.4033334311727e-14,-8.4741773021887e-14,1.7702224561521e-13,2.5440380230968e-14,9.4150513450325e-14,-1.8677910054311e-13,15488001.285963,3774998.783857,0.0004223064591453,0.0017831318736522,0.00092750785669926,0.047190807417239,15.034376559578,7.5375644074001,36.626587852577
27709183.766171,0.002032401492786,5000131023848.4,5000037481775.1,4999904534094.1,4999838525448.7,4999196286188.6,5000070058153.2,5000061208220.3,4999818253651.3,4999920106364.1,5000051157059,4999663379545.5,4999847196933.9,5000127085696.9,4999628758852.9,5000007077235.7,5000000877246.1,4999700098192.4,4999547135718.8,4999810915421,5000000103253,4999742191057.5,5000046880565.3,4999905079768.4,4999835930636.6,6.5211750269343e-12,6.057384970289e-12,6.1286601222783e-12,6.1693131797597e-12,6.9001507435183e-12,6.5270444188586e-12,6.5746287371934e-12,6.5729220373971e-12,6.5144906276975e-12,6.5034268757e-12,6.4871639826897e-12,6.6682625901123e-12,6.3348885947547e-12,6.5552409959503e-12,6.0634352601055e-12,6.0941249049822e-12,6.1958408500829e-12,6.7662261782251e-12,6.5545407089545e-12,6.5125643535988e-12,6.5588503883084e-12,6.3704511708764e-12,6.4661482957209e-12,6.4689927759059e-12,0.99999977358717,0.98600008296232,0.00049461267166123,0.00049483364332201,0.00049490406445118,0.00049492893856534,0.00049500449404663,0.00049465165633108,0.00049463372421032,0.00049482369175149,0.00049478409444166,0.0004947225044597,0.0004945026840525,0.00049475128324287,0.00049430272094137,0.00049451610423929,0.00049484838700109,0.00049484999301958,0.00049498042922423,0.00049486082605939,0.00049480067240323,0.00049473487477191,0.00049483606901481,0.00049434815061296,0.00049442223745929,0.00049443340935732,0.0021535497235622,4.9665502937983e-14,8.5385199508754e-14,1.9835472486298e-13,-9.8065154940071e-14,8.2109311576114e-14,4.9426788442096e-15,1.5231695543828e-13,-2.029521578112e-13,-7.4081229784896e-14,6.3074439474706e-14,6.9007350886563e-14,-2.72645372348e-14,7.1699690320338e-14,-2.0922863849948e-13,8.5282379532396e-16,3.1701573549514e-14,-2.5707922740764e-13,-1.0528066577327e-13,-1.1165475182861e-13,-9.5877399120915e-14,1.9431937688172e-13,3.4621378636434e-14,9.0036854874246e-14,-2.0801871700802e-13,15423879.7191,3753770.3232482,0.00050737980441654,0.001973526662293,0.0010727988690078,0.057946250643677,15.041101324088,7.5455779511492,39.920421176996
28956154.146671,0.0021432340592659,5000075123700.2,4999973347954.8,4999806913145,4999729144963.1,4998952692650.1,5000013186217.6,4999984747345.1,4999697075276.8,4999828430995.7,4999981619281.8,4999520951641,4999734192234.9,5000068935075.7,4999449429781,4999933054902.1,4999923783141.3,4999554546238,4999360940666.9,4999699794785.3,4999908975134.8,4999619938935.4,4999975154924.7,4999801482284.4,4999701754331.7,6.5506636593466e-12,6.0856287006624e-12,6.1712257521969e-12,6.2128708717125e-12,6.9790929724992e-12,6.5587267490144e-12,6.6184470598564e-12,6.6189599268839e-12,6.5451779508572e-12,6.5411601972773e-12,6.5310552121565e-12,6.7241597509346e-12,6.3646708619572e-12,6.628262337687e-12,6.0952418588028e-12,6.1289457716738e-12,6.2498756342791e-12,6.8399170683505e-12,6.5891273253561e-12,6.5519833091584e-12,6.6009777947172e-12,6.4060113133201e-12,6.5182853039524e-12,6.5255952049446e-12,0.99999976709426,0.98368413585204,0.00050530745016665,0.0005055640058391,0.0005056559253156,0.00050568378750491,0.00050579245930775,0.00050535263177869,0.00050533722317612,0.00050555955776078,0.00050550558439989,0.00050543074571785,0.00050523522258956,0.00050547989950388,0.00050499606989409,0.00050527089861045,0.00050558413082916,0.00050558559774842,0.00050575115257688,0.00050562218852244,0.00050552461978415,0.00050545141749775,0.00050556653218603,0.00050505050857701,0.000505145823182,0.0005051658862616,0.0022682538226042,5.4918793870051e-14,8.7663633402257e-14,2.0799221310732e-13,-1.0597016931224e-13,8.3147904966653e-14,2.0783375622287e-14,1.6144783712414e-13,-2.1372948202409e-13,-6.3892049069822e-14,7.5824764791674e-14,8.8091567969563e-14,-1.5853722540313e-14,7.4103701396629e-14,-2.0742442216674e-13,1.1121014532536e-14,4.7320048173515e-14,-2.6799424170657e-13,-1.0223873402174e-13,-1.0917046914276e-13,-9.9211680520748e-14,1.9996243181243e-13,3.4322170010055e-14,9.9025227780573e-14,-2.0741321173473e-13,15394593.461623,3744826.3720149,0.00054721244968527,0.002060610271752,0.0011396206937384,0.063512766991763,15.045192906927,7.5501762846951,41.325646251384
30189390.651679,0.0022535108313944,5000010368275.4,4999902063325.3,4999698506223.6,4999607668190.2,4998692583134.7,4999947763068.8,4999897773840.3,4999563219987.3,4999729069668,4999903027366.5,4999364989021.6,4999609454324.4,5000002719259.9,4999254113630.3,4999849192227.5,4999837070737.4,4999394866475.5,4999158380473.2,4999581701185,4999805233728.3,4999487235154.8,4999894788948.3,4999686650976,4999553733174.1,6.5622074821276e-12,6.1051115470452e-12,6.2030265768396e-12,6.2470504764746e-12,7.0342384209224e-12,6.5738769049942e-12,6.6433003435213e-12,6.6645452737372e-12,6.5741972480991e-12,6.5785607924559e-12,6.5635681681061e-12,6.7618427411391e-12,6.3816143717783e-12,6.6842975500576e-12,6.117846517654e-12,6.1547074280055e-12,6.2924660209669e-12,6.8912650580946e-12,6.6192446708013e-12,6.5910826856746e-12,6.6445489259029e-12,6.4281263514763e-12,6.5581952485836e-12,6.5668678708967e-12,0.99998315955249,0.98133625425627,0.00051567354993243,0.0005159667333816,0.00051608241095312,0.00051611363918414,0.00051625799368274,0.0005157248099347,0.00051571378596297,0.0005159705642629,0.00051590015723229,0.00051581131117811,0.00051564114272123,0.00051588262006926,0.0005153621373204,0.00051570402714047,0.00051599327458134,0.00051599431332926,0.00051619817718645,0.00051606113603347,0.00051592016650261,0.00051584226752972,0.00051597101769793,0.00051542554787283,0.00051554424127692,0.00051557513609712,0.0023822523611381,5.7355398583678e-14,8.7762504992496e-14,2.1407835447059e-13,-1.1590733801225e-13,8.1944671037319e-14,3.8479623654196e-14,1.6583293934451e-13,-2.2215972641853e-13,-5.0923939296166e-14,8.5782641137793e-14,1.0866356192688e-13,-2.9839116032885e-15,7.2183251922956e-14,-2.009678501647e-13,2.3145068756589e-14,6.1975581432347e-14,-2.7223758583324e-13,-9.8013451232888e-14,-1.0183987445012e-13,-1.0243629993562e-13,2.030443523668e-13,3.1039780692042e-14,1.0886883588369e-13,-1.972195451396e-13,15365645.196539,3736360.3234659,0.00058705512001236,0.0021468113620378,0.0012058985847226,0.064424982168025,15.044357508548,7.5497890484368,42.694465417603
30973524.809291,0.0023238555372966,4999963244767.5,4999851622540.9,4999621897010.2,4999522034247.9,4998515551397.8,4999900013511.4,4999835584100.5,4999468995053.2,4999658798003.4,4999846637447.9,4999257064917.2,4999521962189.8,4999955136211.3,4999119801774.6,4999789161503.3,4999775004164.2,4999283792494.5,4999018397125,4999501248979.1,4999730219964.8,4999395062688.9,4999837747175.3,4999606347661.9,4999450714497.6,6.5583599080402e-12,6.1051246120244e-12,6.2074350158836e-12,6.2527446591003e-12,7.0461146028269e-12,6.5719130007637e-12,6.6443162695583e-12,6.675000024024e-12,6.5779987871529e-12,6.5859017779403e-12,6.5664432206893e-12,6.7680946249943e-12,6.3793078461785e-12,6.6961580062019e-12,6.1188627111808e-12,6.1571465338909e-12,6.3006640243848e-12,6.9021259240529e-12,6.6228801055642e-12,6.5988655000022e-12,6.6545679129296e-12,6.4275730046122e-12,6.5645249935923e-12,6.573150004091e-12,0.99999767434268,0.98039610514409,0.00052213664871098,0.00052245397111111,0.00052258633227514,0.00052262010079007,0.00052278864135215,0.00052219184971656,0.00052218472946075,0.00052246486692661,0.00052238261555111,0.00052228427121896,0.00052213093393645,0.00052237098362043,0.00052182612906187,0.0005222143054073,0.00052248533160785,0.00052248593970658,0.00052271627846009,0.00052257478403989,0.00052240206093594,0.0005223232126701,0.00052246047563749,0.00052189515048704,0.00052203021991426,0.00052206921025723,0.0024549075195679,5.7957943675851e-14,8.7580018069689e-14,2.1561919636811e-13,-1.1903668521784e-13,8.0576690743834e-14,4.5177321539541e-14,1.655687905811e-13,-2.2537550072467e-13,-4.5801408267677e-14,8.9041331642081e-14,1.1590816919156e-13,2.4616617286549e-15,7.051713432752e-14,-1.9733436802315e-13,2.7736482358885e-14,6.6925460543661e-14,-2.7217528845146e-13,-9.5814834474751e-14,-9.7902975348066e-14,-1.0321904972108e-13,2.0454642745954e-13,2.9746340369864e-14,1.1260324350688e-13,-1.9112119684212e-13,15347257.651105,3731211.0209545,0.00061266953185957,0.0022016399219634,0.001248136450239,0.073058987139123,15.051834815011,7.5577151602546,43.534865124888
33631190.97711,0.0025630917891516,4999776082626.7,4999655402225.4,4999324462742.1,4999194637397.3,4997864296148.5,4999708053431.6,4999594561793.3,4999105778587.6,4999388837144.6,4999623779040.9,4998850431781.9,4999187416541,4999768683315.9,4998623557214.4,4999554476776,4999531948163.5,4998865144866,4998494867452.3,4999203233674.1,4999434492670.5,4999045018273.1,4999617015617.2,4999302074334.4,4999064890023.4,6.5199690825046e-12,6.0836449930458e-12,6.2019044926313e-12,6.2532973350306e-12,7.0698092452426e-12,6.5447286821741e-12,6.6234032664296e-12,6.7054129807225e-12,6.5770632657346e-12,6.6044223183794e-12,6.568852275671e-12,6.773044975895e-12,6.361930658916e-12,6.7290651467598e-12,6.0999965046119e-12,6.146140761298e-12,6.3076061964178e-12,6.9229446525035e-12,6.6208418425725e-12,6.6155859331474e-12,6.6849660639337e-12,6.4164704323778e-12,6.5825996262867e-12,6.5843178244321e-12,0.99999720520258,0.97599419971855,0.00054349396897008,0.00054389677017356,0.00054409278908788,0.00054413733667753,0.00054439290366429,0.00054356375807608,0.00054357395464572,0.00054393975628282,0.00054381080488867,0.0005436778335395,0.00054358390442914,0.00054382288567742,0.00054319085098818,0.00054374979799017,0.00054394788389027,0.0005439465748195,0.00054427489346689,0.0005441212087974,0.00054382193435406,0.00054375081650068,0.00054391608437308,0.00054327767754688,0.00054347479901398,0.00054354600663467,0.0027016390082347,5.6911703858814e-14,8.4259991914852e-14,2.2115768138537e-13,-1.3082809987111e-13,6.3965868840045e-14,7.1668160806328e-14,1.5420904866511e-13,-2.3958710710561e-13,-2.5401787187752e-14,1.0278220799357e-13,1.5047313795132e-13,2.405850261544e-14,5.9554988018013e-14,-1.8055424962875e-13,4.7422364500368e-14,8.4624926474493e-14,-2.6793566900886e-13,-9.1436886044365e-14,-8.0252281034772e-14,-1.1114011326179e-13,2.140636764281e-13,2.3925136529924e-14,1.2905821096679e-13,-1.5952139932969e-13,15285120.635304,3714844.4724714,0.00070019003284487,0.0023870644376819,0.00139107299045,0.072932409808355,15.048938934805,7.5554694543886,46.31889387021
36524631.262432,0.0028235154691315,4999518427296.3,4999390476490.2,4998920818441.1,4998773337991,4997060294825.7,4999439442115.9,4999276835454.7,4998623173796.5,4999039457606.5,4999317192309,4998325139378.1,4998747963937.5,4999518016952.6,4998015773391.9,4999237909341.3,4999202202872.2,4998331758608.2,4997838542844.3,4998831268650.5,4999038134535.2,4998586568784.3,4999326381619.5,4998909295799.3,4998582254753.2,6.4623065377302e-12,6.0161653010959e-12,6.1447475892133e-12,6.1989559721285e-12,7.0609430407264e-12,6.4990343021471e-12,6.5765418045182e-12,6.6894257739662e-12,6.5279541382097e-12,6.5809467839304e-12,6.5371219262987e-12,6.7539472612398e-12,6.3141763860795e-12,6.7131687963276e-12,6.0313630714308e-12,6.0888082364876e-12,6.2558981661493e-12,6.9108364442091e-12,6.5713655181701e-12,6.5828030317792e-12,6.6720257214064e-12,6.3715370747779e-12,6.5646719720217e-12,6.5523540634829e-12,1.0000005011454,0.9716449389353,0.00056579434756849,0.00056629740369094,0.00056657631848884,0.0005666348780342,0.00056699304468542,0.00056588398214317,0.00056591808069288,0.00056639006242906,0.00056619637355876,0.00056602344126521,0.00056599726232868,0.00056624319241399,0.00056550767539097,0.00056627234841157,0.00056637606341901,0.00056637255075892,0.00056681943539079,0.00056665699466347,0.00056618644518606,0.00056614531536159,0.00056634098219269,0.0005656101619361,0.00056588644964004,0.00056599940773627,0.0029698132946987,5.3392025602705e-14,8.1135015223304e-14,2.3234264652283e-13,-1.3263526536518e-13,3.8253635826288e-14,9.6203130222457e-14,1.4130014618952e-13,-2.5498261232092e-13,-8.1368214909672e-15,1.1559386673674e-13,1.8694283544003e-13,4.1002975135009e-14,5.0993261181459e-14,-1.6763950809257e-13,7.0396447066088e-14,1.0130759356089e-13,-2.5881278410894e-13,-9.4162860736854e-14,-6.45981961356e-14,-1.2476063207602e-13,2.3024679950396e-13,2.3391734952769e-14,1.4664421902424e-13,-1.3111734242028e-13,15218103.691641,3699178.7111999,0.00079639608277483,0.0025878130478208,0.001545797072633,0.092631857892456,15.065176809014,7.5728345480863,49.174445441214
39931629.846107,0.0031287684679799,4999142360525.5,4999006791007.1,4998325847438.9,4998202094738.7,4995983764831,4999040341541.3,4998834197011.8,4997938551926.4,4998563485232.5,4998871942469,4997589187544.2,4998124356117.6,4999159753365.3,4997220764481.5,4998778643445.7,4998722198339.3,4997603623584.3,4996962047425.5,4998331822045.9,4998478639850.4,4997941408334.8,4998922268058.4,4998363522398.6,4997938134798.6,6.4031363342333e-12,5.928299020698e-12,6.0700018045806e-12,6.1224319073646e-12,7.0640731816857e-12,6.4556431975377e-12,6.5265378470381e-12,6.6472346210344e-12,6.4360304443241e-12,6.5291315762337e-12,6.5092236309201e-12,6.7444664412625e-12,6.2672139405956e-12,6.6984728872193e-12,5.9395171293628e-12,6.0184922842487e-12,6.1830924347064e-12,6.9010610572495e-12,6.4805934970798e-12,6.5136390066016e-12,6.6368005375887e-12,6.3239701394931e-12,6.5550185751504e-12,6.5205024106109e-12,1.0000077270824,0.96550123512886,0.00059095356893957,0.00059158505147769,0.00059198168124383,0.00059205203754134,0.00059254236167466,0.00059107368725761,0.00059113836118172,0.00059175428292667,0.00059146254375239,0.00059124518923646,0.00059130308186049,0.00059156604777772,0.00059069713084485,0.00059171906207093,0.00059170406768364,0.00059169853384949,0.00059229440020291,0.00059212422598891,0.0005914150092513,0.00059143599628164,0.00059167149984907,0.00059081136210091,0.00059119522092229,0.00059136145356684,0.0032836913453671,4.8835401893428e-14,8.5870237143075e-14,2.5112899743005e-13,-1.3315286626917e-13,6.0311438920819e-15,1.2632653916808e-13,1.3288227274885e-13,-2.7680688723283e-13,1.1648602604531e-14,1.336172375044e-13,2.3581927990409e-13,6.180860740485e-14,5.1440253227479e-14,-1.5919859273641e-13,9.3101531767501e-14,1.3558186806176e-13,-2.477278957214e-13,-1.0137991169496e-13,-5.6471552137739e-14,-1.505068067981e-13,2.5325649042048e-13,3.089772004345e-14,1.6935102953905e-13,-1.0251458385837e-13,15140295.772901,3683619.1372894,0.00090994890571276,0.0028219995863636,0.0017261680029694,0.11102174643801,15.079460530878,7.588282866954,52.360230237154
42502335.820355,0.0033576756858759,4998804136077.1,4998662155027,4997783693992.6,4997718595091.8,4995074730059.1,4998673810589.1,4998450350097.5,4997334552217.1,4998159054682,4998476625715.3,4996943288169,4997573019223.7,4998841342677.6,4996560145089.2,4998366748411.5,4998285276660.2,4996980887700.3,4996226668051.6,4997907943093,4997989485949.6,4997380177480.7,4998574628363.4,4997886511730.2,4997394658527.5,6.3502946581039e-12,5.8529458455133e-12,6.0020414550695e-12,6.0518124536462e-12,7.0497097338287e-12,6.4142123735349e-12,6.4780846179648e-12,6.6211690466559e-12,6.3745546439032e-12,6.4930221014965e-12,6.4722463392731e-12,6.7227888765562e-12,6.2195411680747e-12,6.6683449589148e-12,5.8578341456542e-12,5.9583851419425e-12,6.1151402104414e-12,6.8742649494231e-12,6.4217155525998e-12,6.4666925602406e-12,6.6153311765147e-12,6.2734219512239e-12,6.5305678588585e-12,6.4816893484858e-12,1.0000146978838,0.96119862482152,0.00060921801552058,0.00060995475050024,0.00061045742770913,0.00061052722360953,0.00061112762169671,0.00060936780793976,0.00060945458336692,0.00061019453228533,0.00060981101202956,0.00060956490548359,0.00060969448367672,0.00060997081208352,0.00060899225352917,0.00061021401229587,0.00061011057487854,0.00061010451241705,0.00061081605267078,0.00061063939428015,0.00060972865939744,0.0006098140185766,0.00061008380741551,0.00060910986090982,0.00060958533536242,0.00060979205445427,0.0035187373173463,5.0594244321238e-14,9.5403466904746e-14,2.615537902668e-13,-1.370458461688e-13,-1.1694361336359e-14,1.4112974671955e-13,1.3418217766553e-13,-2.9018037165691e-13,2.3008418837871e-14,1.4474037864608e-13,2.6877473584091e-13,7.9949440549941e-14,5.7430919981897e-14,-1.5265838517919e-13,9.8102059882309e-14,1.6421438709546e-13,-2.4141252305425e-13,-1.0466685835269e-13,-5.7146051977831e-14,-1.678533379384e-13,2.6241787024084e-13,4.1741381452164e-14,1.8153934887421e-13,-8.7739513434931e-14,15082431.635124,3673973.771308,0.00099546359843917,0.0029971567333555,0.0018609013511721,0.12068123582768,15.086588358285,7.5959377892271,54.624680826425
44045349.413907,0.0034944699805487,4998579334452.1,4998433093692.7,4997419988136.1,4997408405097.2,4994491352851.6,4998426296407.8,4998198817490,4996936071520.5,4997897962808,4998216205626,4996521220647,4997209585342.1,4998629629893.4,4996136506779.7,4998093949857.2,4997991353735.4,4996577622013.2,4995755250601.2,4997633202760.2,4997668560207.6,4997015338878.7,4998348511817.8,4997572428341,4997043183802.7,6.3147192002889e-12,5.81442683264e-12,5.9667171471666e-12,6.0134924354972e-12,7.0333167284674e-12,6.385409716584e-12,6.4452667238949e-12,6.6133336146487e-12,6.3475843308561e-12,6.4779137448381e-12,6.4522994037033e-12,6.7038486450716e-12,6.1944075083476e-12,6.6525582251098e-12,5.8140625811607e-12,5.9281320596884e-12,6.0798252113932e-12,6.8510647395458e-12,6.3970269625014e-12,6.4472817111836e-12,6.608786144298e-12,6.2465017019279e-12,6.5173992484755e-12,6.4617277603396e-12,0.99997815793804,0.95865790053383,0.00061991079953906,0.00062071442512667,0.00062128850265,0.00062135232483705,0.00062202356503309,0.00062008173887745,0.00062018069439913,0.00062100162789951,0.00062055537218326,0.00062029430584975,0.00062047871038192,0.00062075497739763,0.00061970669961903,0.00062104986840798,0.00062089501407321,0.00062088945005664,0.00062167075006965,0.00062148926122028,0.00062045053090842,0.00062058084809184,0.00062087255359287,0.00061982427356406,0.0006203588693519,0.00062058939801668,0.0036590724422295,5.205618279842e-14,1.0227786384473e-13,2.6703380024313e-13,-1.3974737445164e-13,-1.7839232888215e-14,1.489511185433e-13,1.3636463894207e-13,-2.9588532745006e-13,2.7235510502023e-14,1.5359609861004e-13,2.8721003576468e-13,9.1758469273444e-14,6.2963806067923e-14,-1.4652612608092e-13,9.942580402759e-14,1.8115550730858e-13,-2.3804728417689e-13,-1.0520098214124e-13,-6.0015559586484e-14,-1.7617519793375e-13,2.664031329271e-13,5.0288163065549e-14,1.845330459692e-13,-7.9557672920452e-14,15048057.452182,3669017.6261985,0.0010466039020837,0.0031016772745795,0.0019412229974714,0.11938616843388,15.084148877835,7.593556581754,55.932256355721
