time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025958682112,9.6909968881867e-62,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,2.3284228824864e-07,2.9275951642544e-60,-1.3405993168394e-60,-4.4573927543836e-60,3.9123451123008e-60,2.4041279469222e-60,1.9274837059595e-60,6.5988353658692e-60,3.4727041283684e-60,7.3409177569215e-60,-6.6596676252333e-61,3.9801120688106e-60,-1.8231994891544e-60,3.7741193846414e-60,3.1473779658597e-60,2.6995020887986e-60,1.1883988139905e-61,7.6312229607853e-60,-2.4573681688519e-60,3.9893092588851e-60,-3.688874876612e-61,-3.0304275076146e-60,1.7638275067139e-61,-4.2358252654634e-61,3.3642149205777e-61,16000000,4000000,-6.8448493853681e-08,-6.5859169738268e-08,2.595867870778e-07,-1.2470125584054e-10,-1.2894661490619e-10,0.059891614573592,0.061842360306458
0.015485277857324,2.6910937679838e-60,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,1.3889885171054e-06,3.042267093858e-59,-2.2206078482359e-60,-1.1533905351266e-59,2.1958934315556e-59,-3.5861869364889e-59,-4.1951471609179e-59,5.9429846113015e-60,-3.4956796342075e-59,1.1588444559128e-60,-3.9760775392408e-59,-2.8241356558609e-59,-2.2710334514559e-60,-1.2874836685647e-59,-3.5968930942152e-59,-2.8205063712592e-59,-3.7726992484899e-59,-4.5806309400281e-60,-2.1795983105958e-59,2.1682178450472e-59,-2.1265055166377e-59,-4.5950527256919e-60,9.6859421069338e-60,4.3656720753998e-60,-1.2548466971471e-59,16000000,4000000,-4.0832133794086e-07,-3.9287501561974e-07,1.5485265764184e-06,-4.44042775848e-09,-4.5939840120301e-09,0.35727740326422,0.36891426901782
0.08308168705724,6.1921196854653e-58,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,7.4522462585708e-06,3.3853904678741e-58,-4.7134205449221e-59,-3.7941111532941e-58,3.1762602598705e-58,-3.8456941374751e-58,-1.0460097470588e-58,4.4918798161862e-58,-6.3066493989833e-58,-9.1765874811826e-59,2.9212667810722e-58,-2.0384250731667e-58,1.2114167245359e-58,2.4603621620114e-58,1.6295483553583e-58,-3.5970661009402e-58,-3.000579736008e-58,3.7615694910313e-58,-5.7801010832496e-58,-5.0559553779731e-59,-4.6681338371644e-58,6.7112528007656e-58,2.4012311786479e-58,-2.0671623381411e-58,-2.5091863633042e-58,16000000,4000000,-2.1907741462418e-06,-2.1078992223204e-06,8.3081338969427e-06,-1.2781398836198e-07,-1.3223105207202e-07,1.9169376862215,1.97937109702
0.50162083592381,5.8434467103752e-52,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,4.4995731423316e-05,1.4462983662676e-52,4.9624346704134e-53,-3.2638270987827e-53,8.2894589996045e-53,-4.8763099807874e-52,-5.3333516523676e-52,-2.6428770825774e-52,-6.7645628956358e-52,-3.6334343554691e-52,-3.7355955070633e-52,-4.8039887362683e-52,-2.0228486678121e-54,-2.9919543342732e-52,-5.3894670879725e-52,-4.2713558557244e-52,-4.1976689170329e-52,-3.5179863211581e-52,-6.4673754402488e-53,-3.4490706644401e-53,-1.081085851782e-52,9.0416467535139e-53,7.4988359348278e-53,-1.1311692532926e-53,-8.5283376597383e-53,16000000,4000000,-1.3228938602978e-05,-1.2728482342133e-05,5.0160814723661e-05,-4.6566286245495e-06,-4.8176903553684e-06,11.576524699727,11.953449497446
2.2375142432667,4.401345450297e-41,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,0.00020073433532777,2.4226118609238e-42,1.003488553378e-42,-8.5308611236295e-43,1.7028922161394e-42,-1.4238106670082e-41,-1.6461768694775e-41,-6.7606278120913e-42,-2.5606588467926e-41,-1.3244073687631e-41,-8.1050109518085e-42,-1.4307801177573e-41,8.347612027188e-43,-9.1660811985587e-42,-1.3519580654977e-41,-1.282428706966e-41,-1.1886364327062e-41,-8.0413919449487e-42,-4.0598557797754e-43,-1.4003678461235e-42,-1.8686400959506e-42,2.2912206709179e-42,1.2312419894849e-42,-1.0515081965867e-42,-2.6038185667476e-44,16000000,4000000,-5.9043453714821e-05,-5.6809532903475e-05,0.00022372618102233,-9.2602626909566e-05,-9.5805827762887e-05,51.69072893862,53.37150953526
4.2375142432667,1.2046031580295e-33,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,0.00038022294654715,5.7267663489701e-35,1.7629462598183e-35,-3.4009567579698e-35,3.1730434462548e-35,-4.9653590996104e-34,-7.0628466890218e-34,-2.0860580702404e-34,-1.3233061223846e-33,-7.7553596865918e-34,-1.8966968730284e-34,-5.6983437144375e-34,3.6373371270991e-35,-4.4520918671491e-34,-3.8117747456186e-34,-5.4062387084797e-34,-3.5820344900504e-34,-2.6904165394844e-34,1.2503097676377e-35,-6.537580239871e-35,-6.7737767302763e-35,5.0197589296644e-35,5.6362311578758e-35,-8.1651132566715e-35,9.2709557652768e-35,16000000,4000000,-0.00011189934596253,-0.00010766507598623,0.00042366089757007,-0.00033226129523526,-0.00034373637209404,98.014989100748,101.19701534131
6.2375142432667,2.0528969452304e-28,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,0.0005597704733646,2.8914368132766e-30,8.4199936759877e-31,-1.783850315435e-30,1.5294456982287e-30,-2.614096113916e-29,-3.7242133766168e-29,-1.0901407349342e-29,-6.9636217582873e-29,-3.9494881510388e-29,-9.6200821906233e-30,-3.0312408891077e-29,1.9802319183305e-30,-2.3221354700034e-29,-1.965780554671e-29,-2.8528801551234e-29,-1.8620534403808e-29,-1.411363128247e-29,6.9140473115584e-31,-3.5089484573089e-30,-3.5381724884924e-30,2.4216859941527e-30,3.007275895754e-30,-4.3640723536841e-30,5.1667096884708e-30,16000000,4000000,-0.00016483065564533,-0.0001585925837851,0.00062355530604089,-0.0007199789371911,-0.00074481790647319,144.45303271247,149.13525819813
8.2375142432667,3.9083690330113e-24,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,0.00073937685430842,1.1108142235013e-25,2.3982874065658e-26,-8.9868638034745e-26,4.6139469760746e-26,-1.2733238753469e-24,-2.210027464597e-24,-5.1481069499862e-25,-4.6581607540047e-24,-3.1624461002246e-24,-3.554165171684e-25,-1.6484813657425e-24,9.45728980649e-26,-1.5923793976737e-24,-8.5197134054147e-25,-1.6760561788415e-24,-8.088987387509e-25,-7.4118547585146e-25,1.021911538604e-25,-2.0706118510144e-25,-1.9069297072876e-25,7.3137804488739e-26,1.8503595936139e-25,-3.2143076429123e-25,4.3305507782607e-25,16000000,4000000,-0.00021783703172914,-0.00020959172176241,0.00082340942293664,-0.0012557528817534,-0.0012990429817654,191.00454089524,197.18594784038
10.237514243267,1.025034741238e-20,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,3578125000000,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,6.355e-06,0.00091904213209672,3.0260594126768e-22,8.9349105367434e-24,-4.0165397057834e-22,-1.1474185997833e-24,-7.1783237034503e-22,-6.6271040421919e-21,-2.8790157100686e-23,-1.3272975291113e-20,-1.5713697486883e-20,3.6124580443143e-23,-1.6786041415062e-21,-4.9439500229885e-23,-6.3307556463347e-21,1.3395436247318e-22,-5.0716554518962e-21,1.2540918995232e-22,1.6961790802323e-22,1.1903976459091e-21,-4.0212428259926e-22,1.9581590100941e-23,4.9877357232012e-23,-4.725479698392e-23,-1.8399412160979e-21,2.4123972959353e-21,16000000,4000000,-0.00027091849513127,-0.00026066254145107,0.0010232232647596,-0.0019395793891559,-0.002006398733488,237.66964635354,245.34921489258
