time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,cslipr_1,cslipr_10,cslipr_11,cslipr_12,cslipr_13,cslipr_14,cslipr_15,cslipr_16,cslipr_17,cslipr_18,cslipr_19,cslipr_2,cslipr_20,cslipr_21,cslipr_22,cslipr_23,cslipr_24,cslipr_3,cslipr_4,cslipr_5,cslipr_6,cslipr_7,cslipr_8,cslipr_9,cstrainfrac1,cstrainfrac2,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75.67806242181,4.6355665506318e-09,1612500037854.7,1612500037863.1,1612500037863.1,1612500037863.1,1612500037854.7,1612500037854.7,1612500037854.7,1612500037271.3,1612500037271.3,1612500037271.3,1612500041725.1,1612500037854.7,1612500041725.1,1612500041725.1,1612500037863.1,1612500037863.1,1612500037863.1,1612500037854.7,1612500037271.3,1612500037271.3,1612500037271.3,1612500041725.1,1612500041725.1,1612500041725.1,1.228830581168e-11,1.2290676484154e-11,1.2290676484155e-11,1.2290676484154e-11,1.228830581168e-11,1.228830581168e-11,1.228830581168e-11,1.2098766935017e-11,1.2098766935017e-11,1.2098766935017e-11,1.3545167133783e-11,1.228830581168e-11,1.3545167133783e-11,1.3545167133783e-11,1.2290676484154e-11,1.2290676484154e-11,1.2290676484154e-11,1.228830581168e-11,1.2098766935017e-11,1.2098766935017e-11,1.2098766935017e-11,1.3545167133783e-11,1.3545167133783e-11,1.3545167133783e-11,0.9999999999626,0.99999961879299,3.2167552513963e-06,3.2168217603607e-06,3.2168217603607e-06,3.2168217603607e-06,3.2167552513963e-06,3.2167552513963e-06,3.2167552513963e-06,3.216760652116e-06,3.216760652116e-06,3.216760652116e-06,3.2168301794171e-06,3.2167552513963e-06,3.2168301794171e-06,3.2168301794171e-06,3.2168217603607e-06,3.2168217603607e-06,3.2168217603607e-06,3.2167552513963e-06,3.216760652116e-06,3.216760652116e-06,3.216760652116e-06,3.2168301794171e-06,3.2168301794171e-06,3.2168301794171e-06,0.00081741690980646,9.3977943171453e-20,-2.4532109325377e-19,7.3502498355915e-17,2.6205185107873e-17,-7.9954651940168e-20,-4.1562551086605e-20,2.7375304632399e-21,5.8479951729603e-20,-9.9231771678966e-20,2.3685646417276e-19,-9.9572600895639e-20,-3.7181424172201e-20,-2.8267299812812e-19,-1.9146917469992e-19,9.2446185175097e-18,-9.8264290799557e-19,-3.9233356399881e-19,-9.8443758429241e-19,2.5079001712129e-19,4.1478812705343e-19,-2.226427243481e-19,-5.1313038585688e-19,4.2926340494289e-19,-3.2525560360482e-19,15999999.025548,3999999.6159314,-0.00039136159362594,0.00084798697484177,0.00023919460627844,-0.0020291427660014,215.54914406373,107.78056351598,194.02820448108
119.94164595097,1.7257670605827e-08,1612500134314.3,1612500134342.9,1612500131621.7,1612500133204.9,1612500134313.6,1612500134316.7,1612500134315.8,1612500132245.5,1612500132242.2,1612500132238.1,1612500148046.3,1612500134315.7,1612500148046.2,1612500148048.6,1612500134022.4,1612500134317.4,1612500134315.8,1612500134207.7,1612500132235.2,1612500132234.1,1612500132216.5,1612500148023.9,1612500148032.6,1612500148027.2,1.9336674302602e-11,1.9339987309501e-11,1.9339988688491e-11,1.9339987793453e-11,1.933667430313e-11,1.9336674302575e-11,1.9336674302578e-11,1.9034915941396e-11,1.9034915941196e-11,1.9034915942752e-11,2.1311719377603e-11,1.9336674302859e-11,2.1311719377853e-11,2.1311719376917e-11,1.9339987495175e-11,1.9339987324088e-11,1.9339987323965e-11,1.9336674308456e-11,1.9034915942837e-11,1.9034915941606e-11,1.9034915946347e-11,2.1311719380869e-11,2.1311719378919e-11,2.131171937806e-11,0.99998926979919,0.99322188755966,3.3997404424247e-06,3.3998669816098e-06,3.3998669827771e-06,3.3998669820947e-06,3.3997404424251e-06,3.3997404424239e-06,3.3997404424241e-06,3.3997507088909e-06,3.3997507088925e-06,3.3997507088939e-06,3.3998828522977e-06,3.3997404424243e-06,3.3998828522974e-06,3.3998828522965e-06,3.3998669817476e-06,3.3998669816206e-06,3.3998669816211e-06,3.3997404424699e-06,3.3997507088952e-06,3.399750708896e-06,3.3997507089031e-06,3.3998828523062e-06,3.3998828523034e-06,3.3998828523054e-06,0.0012924457445795,2.7170102385034e-14,-6.7367195472715e-14,3.9777426886071e-11,1.4664270855373e-11,-3.4950373721885e-14,-6.6856264092043e-15,1.9333505256394e-15,1.6246044821635e-14,-2.965810003954e-14,9.87386652373e-14,-1.2532707664674e-14,-6.03574117587e-15,-1.1727152227968e-13,-6.9560573944079e-14,4.4767044095429e-12,-4.6577976236235e-13,-1.7157178660223e-13,-5.5571481698859e-13,8.8725196905443e-14,1.1414718988912e-13,-8.1948789577563e-14,-2.6325736131106e-13,1.3707727611773e-13,-1.18159952846e-13,15999996.877413,3999998.6361949,-0.00061993832604971,0.0013394853707625,0.0003793752951973,-0.0050555163029824,341.61502188173,170.82239860175,307.46567558505
152.76454884468,2.3969379664164e-07,1612500218067.7,1612500203177.4,1612498492566.3,1612499418262.1,1612500218209.8,1612500224048.1,1612500222805.3,1612500219847,1612500211048.9,1612500204253,1612500229996.2,1612500221646.2,1612500233370.2,1612500237527.2,1612499897829.6,1612500206496.5,1612500194941.7,1612499991024.7,1612500194431.3,1612500190710.9,1612500149713.6,1612500182802.4,1612500197216.5,1612500186470.5,2.5193070988341e-11,2.519930555176e-11,2.5202686913772e-11,2.5200448072811e-11,2.5193076550561e-11,2.5193070427566e-11,2.5193070020275e-11,2.4802653981447e-11,2.480265357019e-11,2.4802665261861e-11,2.7772247096473e-11,2.5193074958747e-11,2.7772246496869e-11,2.7772238680903e-11,2.5199979085992e-11,2.5199324732371e-11,2.5199336892909e-11,2.5193122795505e-11,2.4802672360033e-11,2.4802659853942e-11,2.4802701568033e-11,2.7772272943201e-11,2.7772266807289e-11,2.7772253593453e-11,0.99284877549026,0.6510901094873,3.5293109253469e-06,3.5294955209075e-06,3.5294975990835e-06,3.5294964350227e-06,3.529310925779e-06,3.5293109208549e-06,3.5293109219837e-06,3.5293258513284e-06,3.5293258579331e-06,3.5293258636522e-06,3.5295184869423e-06,3.5293109226637e-06,3.5295184850808e-06,3.5295184814666e-06,3.5294958533844e-06,3.5294955284928e-06,3.5294955360719e-06,3.5293111070189e-06,3.5293258705375e-06,3.5293258732586e-06,3.5293259050036e-06,3.5295185243903e-06,3.5295185119766e-06,3.5295185204162e-06,0.0016135855742072,8.3550007277875e-11,-2.1387005563984e-10,1.4350252260457e-08,2.7166400354602e-09,-5.284311131245e-11,-3.408156158447e-11,2.9225746882844e-12,4.1435897772436e-11,-9.0874674371958e-11,2.1350076024857e-10,-9.0595637589157e-11,-2.8127395009564e-11,-2.5257774054705e-10,-1.6760306494673e-10,2.6512353537731e-09,-1.1205059418384e-10,-6.8132602535134e-11,-6.6084583765761e-10,2.4183722260825e-10,3.6347517913931e-10,-2.3052482455039e-10,-4.9754334475044e-10,4.0221622399875e-10,-2.9237676622244e-10,16000184.635701,4000031.9650211,-0.00077518759022162,0.0016710627358874,0.00047467281079491,-0.0077684298098601,427.22023751043,213.63329974963,384.47377179093
237.80165562606,1.1336150727797e-06,1612500338405.7,1612500150439.1,1612494746207.1,1612496682856,1612500377878.1,1612500411988.5,1612500417189.3,1612500404642.5,1612500288800.2,1612500274645.1,1612500241850.7,1612500378214.5,1612500367668.6,1612500378840.9,1612499152498,1612500348467.8,1612500251619.9,1612498382084.8,1612500100419.9,1612500033877.3,1612499585443.5,1612499854301.8,1612499862152.7,1612499785592.8,2.5194021426189e-11,2.519782441808e-11,2.5208887298223e-11,2.5202436987464e-11,2.5194098756599e-11,2.5194011846858e-11,2.519400186293e-11,2.4798812462176e-11,2.4798814574273e-11,2.4798938968105e-11,2.776375285295e-11,2.5194097187627e-11,2.776370817004e-11,2.7763616561984e-11,2.5200161208322e-11,2.5197739624863e-11,2.5197893979601e-11,2.5194652614693e-11,2.4799096932881e-11,2.4798930703815e-11,2.4799501115256e-11,2.7764052968316e-11,2.7764076930095e-11,2.7763881847809e-11,0.97678231382705,0.65388769980381,3.8449607647861e-06,3.8452930151903e-06,3.8453585075753e-06,3.8453312125731e-06,3.8449604926903e-06,3.8449601003277e-06,3.8449601046639e-06,3.8449861265737e-06,3.8449871438638e-06,3.844987458003e-06,3.8453326059036e-06,3.8449603938844e-06,3.8453316682819e-06,3.8453314733506e-06,3.8453056532275e-06,3.8452914288651e-06,3.8452924366534e-06,3.8449798102448e-06,3.8449889123519e-06,3.8449894185965e-06,3.8449936370332e-06,3.8453365651027e-06,3.8453361065047e-06,3.8453368807633e-06,0.0016145610317422,5.7521177280397e-11,-1.4812836468057e-10,1.4136056995059e-09,-4.6289031394217e-10,-4.6771975476427e-12,-3.1936747733958e-11,2.7706267885306e-12,2.7865760104351e-11,-5.4258719762551e-11,7.5191999755863e-11,-8.9741958247461e-11,-2.620810355823e-11,-8.7654088924395e-11,-7.3100857970886e-11,1.9332490245845e-10,-2.6888334838919e-11,-3.1634380341272e-11,6.2857505753115e-11,1.3612208149716e-10,2.5271277053119e-10,-1.4106852916302e-10,-1.0950188947571e-10,2.4865147591327e-10,-8.4184039861452e-11,16000940.673706,4000170.1535971,-0.00077594585950049,0.0016718738778441,0.00047466750657442,-0.0078714634179824,427.21926582893,213.63327654268,384.47553547522
376.89022515772,1.9941764790011e-06,1612500531451.2,1612500111043.4,1612492334388.4,1612494344463.6,1612500636616,1612500682188.9,1612500719255.1,1612500687883.2,1612500416847.6,1612500465257.7,1612500294699.2,1612500599646.5,1612500639566.2,1612500633877.5,1612498739564.3,1612500586562.5,1612500418852.7,1612496686136.5,1612500040287.9,1612499854767.2,1612498955037.6,1612499642526.7,1612499503715.5,1612499357688.5,2.5195015172512e-11,2.5197804550736e-11,2.5212607578042e-11,2.5204929994149e-11,2.5195178957259e-11,2.5194993980503e-11,2.5194965881451e-11,2.4796353695332e-11,2.4796376066292e-11,2.4796587309962e-11,2.7758116430286e-11,2.5195208332591e-11,2.7757989486299e-11,2.775782313995e-11,2.5200781281205e-11,2.5197530666209e-11,2.5197802983453e-11,2.5196340796163e-11,2.4796956908003e-11,2.4796662400716e-11,2.4797741901203e-11,2.7758632140561e-11,2.7758846990639e-11,2.7758455865992e-11,0.97585355005647,0.65878654698205,4.3123065960375e-06,4.3128454912063e-06,4.3130545436519e-06,4.3129881212412e-06,4.3123046639764e-06,4.3123032793801e-06,4.3123028211982e-06,4.3123439314613e-06,4.3123494847486e-06,4.3123494232046e-06,4.3129053323548e-06,4.3123049457435e-06,4.3128988775904e-06,4.3128985804416e-06,4.312885207413e-06,4.3128359676872e-06,4.3128401808379e-06,4.3123929561995e-06,4.3123579117465e-06,4.3123613443584e-06,4.3123814834191e-06,4.3129215120295e-06,4.3129226152153e-06,4.3129259028853e-06,0.0016154507632133,3.8932177724438e-11,-1.0630564265788e-10,5.9937043884599e-10,-3.5718563558861e-10,-1.2470556864224e-12,-2.8524353327197e-11,2.8508988334012e-14,2.0231367018679e-11,-3.5217262748712e-11,3.821873407745e-11,-7.7851650669783e-11,-2.3392634040035e-11,-4.8432604636312e-11,-4.7046239314052e-11,7.6015749431086e-11,-2.0479069181234e-11,-2.1651184338539e-11,1.0203509429439e-10,9.5764515082645e-11,1.8504088876854e-10,-8.1068649261941e-11,-2.9315731250999e-11,1.6786114275668e-10,-4.8968332081447e-11,16001637.777312,4000298.8162945,-0.00077662767031471,0.0016726332855574,0.00047467285613552,-0.0078793148316756,427.21884157649,213.63327204814,384.47829987408
597.33075215761,2.9932900068107e-06,1612500813167.4,1612500084403.6,1612489900983.2,1612491739302.5,1612501004538.3,1612501046646.2,1612501148041.1,1612501088468.1,1612500595887,1612500772458.6,1612500389964.8,1612500891456.6,1612501048591,1612501007276.2,1612498369670.8,1612500928709.7,1612500688760.7,1612494587748.6,1612500002383.5,1612499632939.9,1612498197074.1,1612499496330.5,1612499086253.8,1612498839986.4,2.5195892880583e-11,2.5198060011979e-11,2.5215981312292e-11,2.5207667654987e-11,2.5196155184399e-11,2.5195858715869e-11,2.5195802920128e-11,2.4793759195206e-11,2.4793820227698e-11,2.4794111280137e-11,2.7752529964873e-11,2.5196254469602e-11,2.7752296802613e-11,2.7752056657331e-11,2.5201487654402e-11,2.5197542642853e-11,2.5197920210489e-11,2.5198057741566e-11,2.4794739341574e-11,2.4794340298253e-11,2.4795912981891e-11,2.7753222917212e-11,2.7753766756023e-11,2.7753174923378e-11,0.98112469490725,0.66583110168689,4.9644427401753e-06,4.9652537452335e-06,4.9657063927062e-06,4.965598815437e-06,4.964436391261e-06,4.9644336042209e-06,4.9644310581378e-06,4.9644916464935e-06,4.9645088477577e-06,4.9645051304124e-06,4.9653359592722e-06,4.9644389293643e-06,4.9653141347128e-06,4.9653145561594e-06,4.9653375441933e-06,4.9652241227565e-06,4.9652346376386e-06,4.9646788700109e-06,4.9645317937395e-06,4.9645438121231e-06,4.9645990704556e-06,4.9653748198632e-06,4.9653848286825e-06,4.9653938595466e-06,0.001616462078513,2.5948282011377e-11,-7.7062258967602e-11,3.0673794315845e-10,-2.5006396243441e-10,-8.0473325044832e-13,-2.4288420751837e-11,-1.4266354660749e-12,1.5426079155831e-11,-2.3241009439365e-11,2.1701230961381e-11,-6.4232793800132e-11,-2.0079301650039e-11,-2.9987175761494e-11,-3.4073325174239e-11,3.8137055630518e-11,-1.4978890454451e-11,-1.5465512707241e-11,9.5650532670475e-11,7.2699081811082e-11,1.3742980817698e-10,-4.676558461202e-11,-2.5983735099122e-12,1.1503703680242e-10,-3.8020693911958e-11,16002422.331113,4000443.9358049,-0.00077738794951285,0.0016735137498951,0.00047468592355692,-0.0078942780068007,427.21846507424,213.63326912247,384.48150461225
946.70544274227,4.1889176523772e-06,1612501205101.2,1612500073504,1612487216010.8,1612488669178,1612501507497.7,1612501525098.2,1612501736335.6,1612501635809.2,1612500830746.2,1612501218713.9,1612500531842.6,1612501263690.3,1612501621833.9,1612501523597.9,1612498005517.6,1612501401098.7,1612501083560.5,1612491906198.5,1612499982746.3,1612499342642.6,1612497248421,1612499405035.6,1612498575573.2,1612498179741.3,2.5196720999812e-11,2.5198446367678e-11,2.5219293395954e-11,2.5210669859311e-11,2.5197094860125e-11,2.5196672653562e-11,2.5196577338935e-11,2.479078325099e-11,2.4790903159221e-11,2.4791271052038e-11,2.7746575129675e-11,2.5197314179852e-11,2.7746212893648e-11,2.7745894438325e-11,2.5202232623453e-11,2.5197635466577e-11,2.5198105959396e-11,2.5199910169101e-11,2.4792209479316e-11,2.4791734942949e-11,2.4793808978327e-11,2.7747420609107e-11,2.7748436860702e-11,2.7747642181135e-11,0.97192681961007,0.67551110002485,5.8519022480774e-06,5.8530654174445e-06,5.8538985931008e-06,5.8537596257127e-06,5.8518868082823e-06,5.8518828098311e-06,5.8518742969955e-06,5.8519596235095e-06,5.8520015655884e-06,5.8519863810317e-06,5.8531710287488e-06,5.8518961606535e-06,5.8531158263288e-06,5.853118988679e-06,5.8532151342157e-06,5.8529947789606e-06,5.8530159437607e-06,5.852424682231e-06,5.8520509223818e-06,5.8520826709324e-06,5.8522032314672e-06,5.8532456461683e-06,5.8532806526286e-06,5.8533015380199e-06,0.0016176555089732,1.6747301634195e-11,-5.5109990216592e-11,1.6801019297884e-10,-1.6875363583681e-10,-8.8150753250947e-13,-1.9680215824479e-11,-1.9977474352591e-12,1.1871833054011e-11,-1.5036602260614e-11,1.2658221098631e-11,-5.0823839934337e-11,-1.6495436635364e-11,-1.92923080337e-11,-2.5453986566443e-11,2.2066753067585e-11,-1.0187935106687e-11,-1.0985225360111e-11,7.8216260079708e-11,5.5823121852516e-11,1.0113415218278e-10,-2.672880316827e-11,6.5846646289188e-12,7.7601864866658e-11,-3.1473206972298e-11,16003328.307239,4000611.2710443,-0.00077826101524375,0.0016745753323507,0.00047471011793036,-0.0079121280421882,427.21810103625,213.63326685243,384.48495878166
1500.4270114681,5.62203707794e-06,1612501733350.4,1612500090233.7,1612484164784.3,1612485021172.3,1612502178379.7,1612502141475.4,1612502523591.4,1612502365466.5,1612501130106.5,1612501837101,1612500729912.9,1612501728976.5,1612502395863.5,1612502216157.6,1612497638002.6,1612502037730.6,1612501635769.5,1612488491598,1612499983684.5,1612498960639.8,1612496057179.4,1612499373603.2,1612497947286.3,1612497330267.1,2.5197460403972e-11,2.5198785657914e-11,2.5222505943368e-11,2.5213792761212e-11,2.5197957741622e-11,2.5197396565133e-11,2.5197248043297e-11,2.478727910737e-11,2.4787479645733e-11,2.4787919507849e-11,2.7740097958414e-11,2.5198357686649e-11,2.7739584937168e-11,2.773918113212e-11,2.5202873759181e-11,2.5197641111942e-11,2.5198188284498e-11,2.52018835341e-11,2.4789222963939e-11,2.4788713042871e-11,2.4791303326763e-11,2.7741076519814e-11,2.7742712101867e-11,2.7741723133059e-11,0.97931166696672,0.6883789180611,7.0336585175583e-06,7.0352743636023e-06,7.0366771984334e-06,7.0365327609103e-06,7.0336265577859e-06,7.0336228929754e-06,7.0336005870591e-06,7.0337171982983e-06,7.0338063981778e-06,7.033764387053e-06,7.0354034786999e-06,7.0336520365746e-06,7.0352846499006e-06,7.0352944433411e-06,7.0355186369366e-06,7.0351291589864e-06,7.0351669140026e-06,7.034683704653e-06,7.0338993545795e-06,7.0339707880339e-06,7.0342023312037e-06,7.0355298254426e-06,7.0356195012896e-06,7.0356633911775e-06,0.0016190717123441,1.0366805186956e-11,-3.8479393442433e-11,9.4911539547007e-11,-1.1026872736588e-10,-9.5739907389062e-13,-1.5162036815557e-11,-2.0203016434748e-12,8.9848638763271e-12,-9.3641890892997e-12,7.2966712055092e-12,-3.8632053616813e-11,-1.2901481075977e-11,-1.2541901565397e-11,-1.8924664968637e-11,1.4096293671432e-11,-6.3697675695862e-12,-7.5737861008434e-12,5.8785271790776e-11,4.2153227112832e-11,7.2847138650989e-11,-1.5161227310158e-11,8.6459078337777e-12,5.0662491761105e-11,-2.5486711950176e-11,16004363.946064,4000801.3499011,-0.00077925675214735,0.0016758680611549,0.00047475174853986,-0.0079321055180678,427.21773794481,213.63326475355,384.48822760475
2378.0165562606,7.3280818003203e-06,1612502434382.3,1612500164050.2,1612480699222.2,1612480755389.9,1612503061758,1612502929943.4,1612503559645,1612503323453.4,1612501514747.6,1612502673446.5,1612501007928.2,1612502310281.8,1612503419992.6,1612503131457.8,1612497281688.6,1612502884990.4,1612502391365.6,1612484243660.9,1612500022047.3,1612498479430.1,1612494597609.6,1612499426414.9,1612497199360.8,1612496264594,2.5197948821993e-11,2.5198879064917e-11,2.5225468483191e-11,2.5216817218652e-11,2.5198578468414e-11,2.5197867815618e-11,2.5197651442861e-11,2.4783103108884e-11,2.478340618238e-11,2.4783909444986e-11,2.7733013878586e-11,2.5199226504708e-11,2.7732330524701e-11,2.7731833656471e-11,2.5203230790975e-11,2.5197376212722e-11,2.5197979318905e-11,2.5203822230543e-11,2.4785631337639e-11,2.4785136733517e-11,2.4788254518189e-11,2.7734108444765e-11,2.7736503764859e-11,2.7735344727661e-11,0.99274918450179,0.70503706472775,8.5803892088071e-06,8.5825873001457e-06,8.5848216063569e-06,8.5847184145835e-06,8.5803292779291e-06,8.5803299969332e-06,8.5802797170707e-06,8.5804361670419e-06,8.5806093362142e-06,8.580513339465e-06,8.5827396238516e-06,8.5803879837102e-06,8.5825091131367e-06,8.58253214542e-06,8.5829644883637e-06,8.5823163110318e-06,8.5823786317451e-06,8.5822476841179e-06,8.5807700654174e-06,8.5809145597507e-06,8.5813240869986e-06,8.5829370473812e-06,8.5831309397939e-06,8.5832173525918e-06,0.0016207456999986,6.1284011436703e-12,-2.6061198076465e-11,5.3930013202211e-11,-6.9791369040058e-11,-9.2137147921721e-13,-1.1091873773771e-11,-1.7421459409535e-12,6.5694889736601e-12,-5.5364756285147e-12,4.0849529197526e-12,-2.8161191698372e-11,-9.5584322756351e-12,-8.102643315857e-12,-1.3729212124975e-11,9.3693983313362e-12,-3.6134870927489e-12,-5.0099741511313e-12,4.1182306075157e-11,3.077617628372e-11,5.0880519982039e-11,-8.5955252400476e-12,7.7881901058346e-12,3.1697682784128e-11,-1.9646348758076e-11,16005515.14868,4001009.5788131,-0.00078036647730786,0.0016774466671588,0.00047482110498828,-0.0079532909061509,427.21737333736,213.63326236137,384.49049682743
