time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.513438540619,1.4715058091107e-09,9.4357983069441e-12,1.0010551506066e-11,1.0010551506043e-11,1.0010551506657e-11,9.4357983098329e-12,9.4357983096079e-12,9.4357983070756e-12,9.8854325936888e-12,9.8854325896793e-12,9.8854325878941e-12,8.257344861441e-12,9.4357983079708e-12,8.2573448599821e-12,8.2573448616447e-12,1.0010551507606e-11,1.0010551508346e-11,1.0010551507142e-11,9.4357983074456e-12,9.8854325870561e-12,9.8854325884998e-12,9.8854325898082e-12,8.2573448592273e-12,8.257344860018e-12,8.2573448600705e-12,0.99999946059016,0.97785621380278,0.00040626932943521,7.501687185923e-14,-2.2570165611436e-14,-3.2613527316999e-14,4.7683896987852e-14,-3.2943596387808e-13,-4.0362055327578e-13,-1.5980878868248e-13,-5.6153098718902e-13,-3.4192810524228e-13,-2.0140091201645e-13,-3.789366077213e-13,-1.3698034190952e-14,-2.2457722750289e-13,-3.1049611234595e-13,-2.9292283966756e-13,-3.9216214228237e-13,-1.6730078918492e-13,-3.3135338077039e-14,-3.1443811561728e-14,-3.5684417165062e-14,1.1512953610637e-13,5.0764115448664e-14,-3.1104543276048e-14,-1.3128688279012e-15,15999999.628024,3999999.8631662,-0.00012020547807092,-0.00011439154850455,0.00043648366527911,-0.00060226820035464,-0.00062160541230105,88.166039816516,93.693913788232
77.440830945624,4.2651227959664e-09,1.2023544496042e-11,1.2760942694402e-11,1.2760942691394e-11,1.2760942713548e-11,1.2023544600081e-11,1.2023544595116e-11,1.2023544502807e-11,1.2601537900311e-11,1.2601537747064e-11,1.2601537671853e-11,1.0512913127236e-11,1.2023544530899e-11,1.0512913073662e-11,1.0512913128239e-11,1.2760942752575e-11,1.2760942781959e-11,1.2760942732399e-11,1.2023544513852e-11,1.2601537644654e-11,1.2601537690568e-11,1.2601537750535e-11,1.0512913045863e-11,1.0512913068236e-11,1.0512913074801e-11,0.99999081091422,0.82636829774795,0.00051114633705766,1.5637657146069e-12,-5.7253527206262e-13,-7.4840276051629e-13,9.6776063046508e-13,-7.2833698102992e-12,-8.940071763184e-12,-3.4165825073231e-12,-1.3166531672667e-11,-8.0400454432581e-12,-4.1521501531193e-12,-8.5065488485762e-12,-3.1510997196034e-13,-5.0125535636148e-12,-6.7066484973076e-12,-6.5641900631983e-12,-8.8949127324052e-12,-3.5491430478438e-12,-7.0992352672786e-13,-8.0140931095949e-13,-6.9931339596915e-13,2.9184953430261e-12,1.1847899667399e-12,-7.5396943728182e-13,2.2874123846673e-13,15999999.149997,3999999.662776,-0.00015128759703058,-0.00014396941104381,0.00054907853146992,-0.00095309273711619,-0.00098367463361038,110.99342280232,117.94603670042
97.492229987902,2.052773755143e-08,1.5370876421185e-11,1.632177244483e-11,1.632177224265e-11,1.6321773196797e-11,1.5370880939188e-11,1.5370880844235e-11,1.5370876791253e-11,1.611806213214e-11,1.6118054976824e-11,1.6118051182162e-11,1.342515897063e-11,1.5370877863035e-11,1.3425156583154e-11,1.3425158729623e-11,1.6321775095689e-11,1.6321776476896e-11,1.632177407512e-11,1.5370877205839e-11,1.6118050146622e-11,1.6118051885863e-11,1.6118055180119e-11,1.3425155368549e-11,1.3425156085005e-11,1.3425156582124e-11,0.99979484452453,0.42495013662166,0.0006430099301371,4.2689168030931e-11,-1.8479233659752e-11,-2.2370165288308e-11,2.5444745904681e-11,-2.1014024727834e-10,-2.5821630311969e-10,-9.5172055631877e-11,-4.0288668455981e-10,-2.4680242503505e-10,-1.1141251367649e-10,-2.4947575271404e-10,-9.4023012753673e-12,-1.462663020475e-10,-1.8927590910577e-10,-1.9264442229824e-10,-2.6299581904527e-10,-9.860727682986e-11,-2.009810742161e-11,-2.5936581124053e-11,-1.7859762589323e-11,9.5644836224985e-11,3.6348953821608e-11,-2.350262477578e-11,1.4169339257442e-11,16000004.354498,4000000.6528647,-0.00019039950044212,-0.00018118851549982,0.00069059554693199,-0.0015074397042073,-0.0015557919296063,139.7307871309,148.47332108503
122.73544578425,6.0265543703531e-07,1.9732146182979e-11,2.0966971502738e-11,2.0966957881978e-11,2.0967010385085e-11,1.9732395863761e-11,1.9732395801439e-11,1.9732170582485e-11,2.0705694054811e-11,2.0705300038364e-11,2.0705079286684e-11,1.7211621613997e-11,1.9732222497475e-11,1.7211487564971e-11,1.7211599620569e-11,2.0967121719063e-11,2.096720485191e-11,2.0967062822506e-11,1.9732189579989e-11,2.0705025886161e-11,2.0705109698442e-11,2.0705293752721e-11,1.7211420217416e-11,1.7211451045576e-11,1.721148479002e-11,0.99486497198312,0.11649964622465,0.00080935289267059,1.4294209787693e-09,-6.4057805272368e-10,-6.8051260366142e-10,8.34280722356e-10,-7.4443023403483e-09,-9.1111794051099e-09,-3.3393255998906e-09,-1.3881841112971e-08,-8.4978482427445e-09,-3.8386136622167e-09,-8.7562253643082e-09,-3.1774271798533e-10,-5.009411113563e-09,-6.5899815034192e-09,-6.5788202585497e-09,-9.4166746671142e-09,-3.4223740516395e-09,-6.6184440249591e-10,-8.4633263943131e-10,-5.9985374565694e-10,2.8697962872708e-09,1.1824877090187e-09,-7.9843495832625e-10,4.2594461452113e-10,16000300.782162,4000057.8733663,-0.00023987048627146,-0.00022829011497604,0.00086892312038124,-0.0023652687651831,-0.0024383215507057,175.90798765521,186.90022922562
154.51477162568,1.8348492401349e-05,2.5288457002679e-11,2.6894554260961e-11,2.6894416731282e-11,2.6896751220051e-11,2.5300406966949e-11,2.5300264774003e-11,2.5290219594162e-11,2.6573007315463e-11,2.656005752544e-11,2.6553991952311e-11,2.2046118853503e-11,2.5291501666991e-11,2.2041239307665e-11,2.2047487633753e-11,2.6901761105573e-11,2.6905210543175e-11,2.6899770346531e-11,2.5289830680452e-11,2.6549512058007e-11,2.6553578663289e-11,2.6556176105042e-11,2.203696562712e-11,2.2039649574209e-11,2.2039934412883e-11,0.73939172041031,0.023217161604602,0.0010064532941424,2.6351488289371e-08,-2.1460772129064e-09,-8.876274079613e-09,1.639406069096e-08,-1.605718675924e-07,-1.9259738215337e-07,-8.239864514719e-08,-2.3532082376759e-07,-1.4386230048649e-07,-1.106590212983e-07,-1.6454004316775e-07,-3.3956414363191e-09,-1.0096739967779e-07,-1.5393806671256e-07,-1.3364756695299e-07,-1.8009382399599e-07,-8.1267812616695e-08,-8.2685003300157e-09,-4.2299296888719e-09,-1.1644010462441e-08,2.2176570986716e-08,9.6142264642277e-09,-5.9298885762595e-09,-9.8051371894128e-09,16009987.143768,4001836.849599,-0.00030132410487026,-0.00028711741497098,0.0010770061014037,-0.0037691083324487,-0.0038779065662047,214.97935971165,228.48165819094
194.52257249714,5.3231026812161e-05,2.5331869495248e-11,2.6925774422195e-11,2.6927738764484e-11,2.6936225260996e-11,2.5377607246136e-11,2.5373496368176e-11,2.5339971846633e-11,2.6642635847534e-11,2.6599335127702e-11,2.6586436048511e-11,2.2134300276437e-11,2.534171686282e-11,2.2117611860299e-11,2.214465618754e-11,2.6953997321076e-11,2.696183249667e-11,2.6948612853907e-11,2.5336952087085e-11,2.6564398653973e-11,2.6581087307372e-11,2.6586495066491e-11,2.2099772277424e-11,2.211355986666e-11,2.2111460116523e-11,0.74497793274839,0.019060443163791,0.0010409200084326,1.4258083251618e-08,1.9596419030819e-09,-4.2476360032427e-09,8.7722016524736e-09,-8.8189706431133e-08,-1.0218239267532e-07,-4.8876394700841e-08,-1.1914400448217e-07,-7.0508903383385e-08,-6.951485379952e-08,-9.0410215340517e-08,8.065607844616e-10,-5.7159852605288e-08,-9.1145998915126e-08,-7.6139008797808e-08,-9.0954690060663e-08,-5.1417256504924e-08,-3.725870564336e-09,-1.1234117517943e-09,-7.2102176964956e-09,6.9909503195151e-09,4.1123217259564e-09,-1.0095670791372e-09,-7.9884698868915e-09,16029251.339761,4005392.4204107,-0.00031726804946204,-0.00030267886824964,0.0011084858213798,-0.0040183104393549,-0.004179585155783,214.97741445587,228.6669421731
244.88940968422,8.3941258261789e-05,2.5373088290429e-11,2.69591391808e-11,2.6964639412497e-11,2.6978102969618e-11,2.544767161757e-11,2.5438287156964e-11,2.5387065030104e-11,2.6706827868313e-11,2.6638441314998e-11,2.6623091978363e-11,2.2206184532684e-11,2.5388722414133e-11,2.2179203389652e-11,2.2225572226567e-11,2.7006121461363e-11,2.7014778537264e-11,2.6999195706414e-11,2.5381936252858e-11,2.6584401148873e-11,2.6613141270268e-11,2.6620956390427e-11,2.2149382502609e-11,2.2174637261104e-11,2.2169351022986e-11,0.76722069675743,0.016319762256259,0.0010704115215355,1.1125850765921e-08,2.3845207066649e-09,-2.8145950403918e-09,7.0645141754965e-09,-6.6670270941755e-08,-7.6846384887808e-08,-3.8346515592299e-08,-8.83515970451e-08,-5.1527558892368e-08,-5.4894316009627e-08,-6.9309259363636e-08,1.6256688551093e-09,-4.483209698999e-08,-7.1480700612598e-08,-5.9295001329924e-08,-6.7835903832614e-08,-4.1925278490078e-08,-2.4120362337857e-09,-7.2558832822629e-10,-5.9893044201927e-09,4.130170604838e-09,2.9457387776058e-09,-1.6876558594615e-10,-6.648456505539e-09,16046250.12588,4008565.1598737,-0.00033103754634028,-0.00031610258637093,0.0011356730352569,-0.0042054296595071,-0.0043836394528358,214.97611572323,228.82899971666
308.29750093074,0.00011511176158177,2.54136988661e-11,2.6995141571874e-11,2.7005384685739e-11,2.7023390503435e-11,2.5516903339841e-11,2.5501676489393e-11,2.5433646317101e-11,2.6773532775021e-11,2.6680267918605e-11,2.6663813212499e-11,2.2275592560658e-11,2.5435465840382e-11,2.2238289405108e-11,2.2304634368352e-11,2.706134012363e-11,2.7069520040802e-11,2.7053697751434e-11,2.5426651963603e-11,2.660776098308e-11,2.6649566787962e-11,2.6659709867882e-11,2.2196201414169e-11,2.2234249883598e-11,2.2225095975241e-11,0.79441826740951,0.014068494478784,0.0010999302528337,9.3875813745032e-09,2.4342164536306e-09,-1.9811984896949e-09,6.067412543774e-09,-5.4296368713994e-08,-6.256186664867e-08,-3.2109316538366e-08,-7.1214335801781e-08,-4.1236332138294e-08,-4.6004594131893e-08,-5.7054855841384e-08,1.9418053617285e-09,-3.7823502257456e-08,-5.9740584717159e-08,-4.9268690852273e-08,-5.5129282179068e-08,-3.5997386274067e-08,-1.6900412608055e-09,-5.2273482799792e-10,-5.2253707569031e-09,2.8269768938069e-09,2.3474962480632e-09,2.7996600877192e-10,-5.7149732004433e-09,16063552.702022,4011818.0197394,-0.00034487847384882,-0.00032959978017867,0.0011630158784434,-0.0043884949459215,-0.0045827527128217,214.97469118373,228.99114432798
388.12355831434,0.00014830345681548,2.5455692788559e-11,2.7034680405569e-11,2.7051009410147e-11,2.7073222236968e-11,2.5588690266741e-11,2.5567146478019e-11,2.5481898693819e-11,2.6846323470639e-11,2.6727061287562e-11,2.6710308030581e-11,2.2347615841418e-11,2.5484341256813e-11,2.2299519451825e-11,2.2387183700917e-11,2.7121379743263e-11,2.7128211192168e-11,2.7113642752135e-11,2.5473196279292e-11,2.66354774759e-11,2.6691997500398e-11,2.6704385696097e-11,2.224425725697e-11,2.2296942642237e-11,2.2283114822426e-11,0.82239090023099,0.012104011191153,0.0011310814495155,8.1903200383511e-09,2.3743165097928e-09,-1.3948647802153e-09,5.320551198325e-09,-4.5745904233451e-08,-5.2776654590535e-08,-2.7706142652956e-08,-5.961563997633e-08,-3.441991118685e-08,-3.9679921125857e-08,-4.8561172553651e-08,2.075121399792e-09,-3.2958739251808e-08,-5.1350758447077e-08,-4.2103196933436e-08,-4.653739895086e-08,-3.1607245151714e-08,-1.208870838057e-09,-3.8710606663936e-10,-4.653464444447e-09,2.0579391931871e-09,1.983739366187e-09,5.8015663725426e-10,-4.9518373363969e-09,16082037.116082,4015313.9016739,-0.00035952897308482,-0.00034388342929182,0.0011919652467159,-0.0045751537924401,-0.0047854598408005,214.97307175749,229.16098401705
