time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,cslipr_1,cslipr_10,cslipr_11,cslipr_12,cslipr_13,cslipr_14,cslipr_15,cslipr_16,cslipr_17,cslipr_18,cslipr_19,cslipr_2,cslipr_20,cslipr_21,cslipr_22,cslipr_23,cslipr_24,cslipr_3,cslipr_4,cslipr_5,cslipr_6,cslipr_7,cslipr_8,cslipr_9,cstrainfrac1,cstrainfrac2,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1145433.8263839,0.00021656804471643,5000155035113.3,5000153428558.8,5000146768835.7,5000147966126.5,5000154903372.1,5000155719694,5000155431547.6,5000152281334.4,5000151708584.1,5000152145966.1,5000169933325.6,5000155496913.9,5000170917719.2,5000170926620.5,5000151032680.9,5000154547471.2,5000153665547.2,5000149000045.5,5000150392325.1,5000150101178.7,5000149757128.9,5000168878247.6,5000168568518.7,5000168203495.1,1.0792643897327e-11,1.0807522305456e-11,1.0811782409814e-11,1.0811062799536e-11,1.0793115035224e-11,1.0792596073306e-11,1.0792666234528e-11,1.0516937321111e-11,1.0517025422137e-11,1.0516961159482e-11,1.1919604069736e-11,1.079308913291e-11,1.1919572165775e-11,1.1919570973083e-11,1.0809217492514e-11,1.0807757309416e-11,1.0808263535883e-11,1.0794501996923e-11,1.0517488892524e-11,1.0517432791978e-11,1.0517712001439e-11,1.1919700583202e-11,1.1920599254689e-11,1.192065730696e-11,0.99999775075311,0.99693677865101,0.00010090952814056,0.00010091969973211,0.00010092781094453,0.00010092475069012,0.00010090923364968,0.00010090845431755,0.00010090888316477,0.0001009121255631,0.00010091267890595,0.0001009124182137,0.00010090244830374,0.00010090870027324,0.00010090148547396,0.00010090143909511,0.00010092204964648,0.00010091781804972,0.00010091887072867,0.00010091551883281,0.00010091480025417,0.0001009146472523,0.00010091466657434,0.00010090451192277,0.00010090403249254,0.00010090409876214,0.00062640835680522,-3.1784134904956e-15,-4.6383337788283e-15,2.7310588124171e-14,-6.947679389061e-15,2.6835599974233e-15,3.7306295425042e-15,5.2191895912866e-15,8.3261228818896e-15,1.1895754781108e-14,5.0755894541496e-15,1.1406249408601e-14,2.7452217458616e-15,8.028534356344e-15,-1.7415364458204e-15,2.7179969751784e-14,1.4318871377476e-14,8.7941792777521e-15,-9.6826969015184e-15,7.6267221439584e-15,-4.2789793331699e-15,2.4980147976426e-16,-5.5094382447211e-15,1.3424061470172e-14,-1.3242208285967e-14,15954289.304304,3974933.3874332,-0.00020286745984733,0.00069787660345786,0.00016234087685952,-0.00012606602734481,100.45969965533,50.231278606817,90.246641651258
1172114.4076599,0.00022138669185749,5000156763101.2,5000155145278.8,5000148386983.8,5000149549493.6,5000156610811.9,5000157448087.5,5000157158007.6,5000153956575.7,5000153367205.7,5000153824266.4,5000171814405.4,5000157221213,5000172822352.6,5000172829745.4,5000152689683.8,5000156258361.5,5000155363885.9,5000150590653.9,5000152055624.1,5000151740393.2,5000151376696.9,5000170773800,5000170431626.7,5000170042255.2,1.0780853088736e-11,1.0795412006283e-11,1.0799698569416e-11,1.0799015031873e-11,1.0781335884178e-11,1.0780806113058e-11,1.078087875908e-11,1.0503000382652e-11,1.050309065394e-11,1.050302065909e-11,1.1907655218265e-11,1.0781307665967e-11,1.1907618233139e-11,1.1907618179894e-11,1.0797118352996e-11,1.0795658100918e-11,1.0796167695062e-11,1.0782755556212e-11,1.0503552712471e-11,1.0503504736165e-11,1.0503790895923e-11,1.1907743336714e-11,1.1908666342011e-11,1.1908731120493e-11,1.0000098155654,0.99694687642004,0.00010206258098025,0.00010207289742831,0.00010208118778499,0.00010207809874184,0.00010206229049741,0.0001020614876385,0.00010206192483566,0.00010206528513507,0.00010206585514384,0.00010206558134795,0.00010205506388012,0.0001020617399619,0.00010205407277939,0.00010205402623901,0.0001020753129312,0.0001020709841962,0.00010207206214953,0.00010206874362391,0.00010206801337679,0.00010206786920757,0.0001020678979414,0.00010205715667317,0.00010205668651355,0.00010205676395119,0.00063099636727089,-3.1757250568207e-15,-4.5805339526276e-15,2.7112488731937e-14,-6.9310106976238e-15,2.6246617272858e-15,3.7309318257088e-15,5.2116033552499e-15,8.2164005107309e-15,1.2044511301373e-14,5.0389570952247e-15,1.1464942832651e-14,2.8471968068494e-15,8.0777824622525e-15,-1.7295407562041e-15,2.7075188551391e-14,1.4402147854407e-14,8.8515822199099e-15,-9.8580601538017e-15,7.5675198951121e-15,-4.6380567327955e-15,2.9448297980685e-16,-5.476042046678e-15,1.3431471864701e-14,-1.3308942291518e-14,15953252.933841,3974366.0399861,-0.00020271891207696,0.00070377849343221,0.00016333111278922,-0.00010820117302411,100.45971795515,50.231276123129,90.224043180698
1199416.4595097,0.00022630905161034,5000158508636.6,5000156879461.7,5000150020557.2,5000151146490,5000158334757.2,5000159193679.6,5000158901710.6,5000155648042.6,5000155041286.5,5000155519025.1,5000173713863.3,5000158962604.8,5000174746102.6,5000174751875.4,5000154362234.6,5000157985831.1,5000157078732,5000152194896.6,5000153735505.9,5000153395019.4,5000153010973.7,5000172688952.5,5000172313108.2,5000171898111,1.0768927049366e-11,1.0783191273127e-11,1.0787504610658e-11,1.0786858239953e-11,1.0769421979663e-11,1.0768881034165e-11,1.0768956258338e-11,1.0488930584292e-11,1.0489023167773e-11,1.0488947123467e-11,1.1895589993318e-11,1.0769391321976e-11,1.1895547777519e-11,1.1895548820565e-11,1.0784908945862e-11,1.0783448957112e-11,1.0783961819449e-11,1.0770875308539e-11,1.0489483579869e-11,1.0489444079449e-11,1.0489737350773e-11,1.1895669420366e-11,1.1896617247973e-11,1.1896689225161e-11,0.99999579447094,0.99695591219388,0.00010322908789106,0.00010323955125321,0.00010324802479682,0.00010324490770219,0.00010322880204019,0.00010322797487771,0.00010322842054542,0.00010323190361917,0.00010323249090608,0.00010323220332581,0.00010322111625363,0.00010322823373066,0.00010322009599886,0.00010322004934215,0.00010324203449162,0.00010323760641509,0.00010323871017819,0.00010323542765989,0.00010323468613724,0.00010323455156663,0.00010323459032294,0.00010322323801148,0.00010322277809987,0.00010322286751691,0.00063568674633003,-3.172710316861e-15,-4.524536609095e-15,2.6929198371858e-14,-6.9179624038098e-15,2.5641285954805e-15,3.7327276053844e-15,5.2040494961076e-15,8.1077607527723e-15,1.2198673516451e-14,5.0030733939819e-15,1.1526258954073e-14,2.9527862868082e-15,8.1277936468394e-15,-1.719607460409e-15,2.6977679670473e-14,1.448926004778e-14,8.9082662536097e-15,-1.0033897512465e-14,7.510533529129e-15,-4.9998858202614e-15,3.3885201125746e-16,-5.4426535409114e-15,1.3442414047902e-14,-1.3380733399206e-14,15952193.475999,3973786.3301094,-0.0002025631827471,0.00070980605647798,0.00016434429062529,-8.9761039846531e-05,100.45973665153,50.231273620385,90.201669879152
1227354.4578425,0.0002313372414035,5000160271844.1,5000158631219.3,5000151669586,5000152757087.9,5000160075284.3,5000160956576.2,5000160662767.3,5000157355825.6,5000156730869.4,5000157230344.5,5000175631789.1,5000160721188.5,5000176689092.5,5000176693126.8,5000156050370.3,5000159729952.8,5000158810164.7,5000153812742.6,5000155432079.6,5000155065104.6,5000154659992.7,5000174623849,5000174213066,5000173771100.9,1.0756881359326e-11,1.0770803947195e-11,1.0775144477688e-11,1.0774536395982e-11,1.0757388930426e-11,1.0756836413648e-11,1.0756914328735e-11,1.0474739249251e-11,1.0474834313754e-11,1.0474751957064e-11,1.188338750213e-11,1.075735566626e-11,1.1883339837541e-11,1.1883342018855e-11,1.0772533215187e-11,1.0771073774904e-11,1.0771589842435e-11,1.0758876982895e-11,1.0475292953678e-11,1.0475262165661e-11,1.0475562702302e-11,1.1883457725107e-11,1.1884431133215e-11,1.1884510759039e-11,0.9999959688248,0.99696386009269,0.00010440920110527,0.00010441981347165,0.00010442847435522,0.00010442533000583,0.00010440892054951,0.00010440806827626,0.00010440852253526,0.00010441213347288,0.00010441273868127,0.00010441243659664,0.0001044007570383,0.00010440833382572,0.00010439970671333,0.00010439965998958,0.00010442236667563,0.00010441783699718,0.0001044189671136,0.00010441572335333,0.00010441497099081,0.00010441484683014,0.00010441489624705,0.0001044029075124,0.00010440245887406,0.00010440256113147,0.00064048165399805,-3.1694244216348e-15,-4.4702778855372e-15,2.6760695021741e-14,-6.9086510769897e-15,2.501937794878e-15,3.7361098787326e-15,5.1965745253392e-15,8.0002282995141e-15,1.2358609626295e-14,4.9680126008882e-15,1.1590418137208e-14,3.0622180342352e-15,8.1786700981407e-15,-1.7117151040692e-15,2.6887543658567e-14,1.4580398856279e-14,8.9642945321672e-15,-1.0210317662381e-14,7.4557555565819e-15,-5.3648523065981e-15,3.828614909677e-16,-5.4093346719594e-15,1.3457005234215e-14,-1.3457696162145e-14,15951110.429719,3973194.0045243,-0.00020239997605114,0.0007159617761941,0.00016538098341532,-7.0725092756607e-05,100.45975575088,50.23127109966,90.179541951968
1255943.2157548,0.00023647341718267,5000162052844.9,5000160400659.1,5000153334091.6,5000154381249.3,5000161832463.4,5000162736878.9,5000162441284.2,5000159080012.1,5000158435990.5,5000158958324.7,5000177568260.8,5000162497058,5000178651436.1,5000178653605.8,5000157754120.7,5000161490793.9,5000160558257.9,5000155444149.6,5000157145452.7,5000156750689.9,5000156323781.8,5000176578624.3,5000176131592.5,5000175661248.6,1.074468390815e-11,1.0758263500024e-11,1.0762631661492e-11,1.0762063051802e-11,1.0745204637234e-11,1.074464015216e-11,1.0744720848173e-11,1.0460420219327e-11,1.0460517901619e-11,1.0460428879933e-11,1.1871021410454e-11,1.0745168615746e-11,1.187096808674e-11,1.1870971430604e-11,1.0760004630814e-11,1.0758546035871e-11,1.0759065243076e-11,1.0746728392875e-11,1.0460974365581e-11,1.0460952849511e-11,1.0461260813708e-11,1.1871081907665e-11,1.1872081627973e-11,1.187216940953e-11,0.99999774643679,0.99697069952172,0.00010560307457591,0.00010561383807064,0.00010562269056186,0.00010561951981666,0.00010560280001986,0.00010560192179675,0.00010560238476779,0.00010560612888435,0.0001056067526908,0.00010560643534002,0.00010559413954801,0.00010560219421512,0.00010559305820207,0.00010559301146492,0.00010561646355701,0.00010561182995712,0.00010561298697852,0.00010560978484535,0.00010560902212282,0.00010560890923156,0.00010560896997547,0.00010559631844812,0.0001055958821582,0.00010559599816948,0.00064538328893481,-3.1659202492812e-15,-4.4176939109639e-15,2.660699196156e-14,-6.9031926449553e-15,2.4380580597647e-15,3.7411725928606e-15,5.1892215906028e-15,7.8938317260762e-15,1.2524702264426e-14,4.9338526393052e-15,1.1657641950435e-14,3.1757294968646e-15,8.230521087032e-15,-1.7058457171383e-15,2.6804916064283e-14,1.4675741657584e-14,9.0197277920598e-15,-1.0387434693548e-14,7.4031871858751e-15,-5.7333573132345e-15,4.2646917171141e-16,-5.376154103554e-15,1.3475355054079e-14,-1.3539961308957e-14,15950003.285322,3972588.8064231,-0.00020222898858296,0.00072224817658892,0.00016644177247426,-5.1071626871389e-05,100.45977525925,50.231268562472,90.157680056941
1285197.8913844,0.00024171977580663,5000163851757.1,5000162187885.9,5000155014087.9,5000156018926,5000163606358.9,5000164534684.9,5000164237364.3,5000160820690.3,5000160156683.1,5000160703067,5000179523350.4,5000164290302.2,5000180633243.3,5000180633414.3,5000159473508.8,5000163268416.5,5000162323081.3,5000157089063.7,5000158875733.9,5000158451813.6,5000158002366.2,5000178553410,5000178068774.8,5000177568569.3,1.0732334260632e-11,1.0745549846492e-11,1.0749946122987e-11,1.0749418209356e-11,1.0732868669735e-11,1.0732291817903e-11,1.0732375381775e-11,1.0445995296826e-11,1.0446095760999e-11,1.044599968229e-11,1.1858468581584e-11,1.0732829751889e-11,1.1858409388555e-11,1.1858413932176e-11,1.0747303119441e-11,1.0745845696062e-11,1.0746367970522e-11,1.0734429099773e-11,1.0446549594058e-11,1.044653795257e-11,1.0446853529869e-11,1.1858518804081e-11,1.1859545577773e-11,1.1859642103337e-11,0.99999524003838,0.9969764037752,0.00010681086399488,0.0001068217807772,0.00010683082926294,0.00010682763304599,0.00010681059618692,0.00010680969114145,0.00010681016294511,0.00010681404579073,0.00010681468890721,0.00010681435548389,0.00010680141881418,0.00010680997060691,0.00010680030546018,0.00010680025876794,0.0001068244809534,0.00010681974105134,0.00010682092553734,0.00010681776802416,0.00010681699546679,0.00010681689475553,0.00010681696752195,0.00010680362580582,0.00010680320299156,0.00010680333372587,0.00065039389004487,-3.1622429075542e-15,-4.3667104515391e-15,2.646811148698e-14,-6.9017543567884e-15,2.3724542749158e-15,3.7480182642355e-15,5.1820319453545e-15,7.7885962692407e-15,1.2697350959583e-14,4.9006796049654e-15,1.1728168713386e-14,3.2935750859154e-15,8.2834652781123e-15,-1.7019968829249e-15,2.6729932194363e-14,1.4775508978556e-14,9.0746246322766e-15,-1.0565363501421e-14,7.3528339424775e-15,-6.1058174232614e-15,4.696422263642e-16,-5.3431720049421e-15,1.3497595636788e-14,-1.3627664683728e-14,15948871.522939,3971970.4745521,-0.00020204990680042,0.00072866782441207,0.00016752725422174,-3.0778481817704e-05,100.45979518149,50.231266010083,90.136105240605
1315133.9959477,0.00024707855594733,5000165668700,5000163993003.7,5000156709582.5,5000157670062.1,5000165397033.5,5000166350091,5000166051110.6,5000162577946.5,5000161892975,5000162464672,5000181497122.9,5000166101009,5000182634619,5000182632648.9,5000161208552.8,5000165062880.4,5000164104702.5,5000158747423.4,5000160623031.4,5000160168508.7,5000159695767,5000180548334.3,5000180024694.2,5000179493068.3,1.0719857374436e-11,1.0732695833017e-11,1.0737120735572e-11,1.0736634717733e-11,1.0720405972965e-11,1.0719816336133e-11,1.0719902887376e-11,1.0431451243512e-11,1.043155467914e-11,1.0431451154608e-11,1.1845749428172e-11,1.0720364014143e-11,1.1845684153492e-11,1.1845689911605e-11,1.0734461553027e-11,1.0733005617011e-11,1.0733530880771e-11,1.0722004123324e-11,1.0432005559967e-11,1.0432004256713e-11,1.0432327609556e-11,1.1845788800559e-11,1.1846843365728e-11,1.1846949340702e-11,0.9999964170307,0.99698094157393,0.00010803272681099,0.00010804379907663,0.00010805304806773,0.00010804982737117,0.00010803246654574,0.00010803153377044,0.00010803201452692,0.00010803604189608,0.00010803670507233,0.00010803635472254,0.0001080227516036,0.00010803182046731,0.00010802160521628,0.0001080215586323,0.00010804657644487,0.00010804172779646,0.00010804294031451,0.00010803983054354,0.00010803904872239,0.00010803896115601,0.00010803904667037,0.00010802498630534,0.0001080245781483,0.00010802472463375,0.00065551573805909,-3.1584374081516e-15,-4.3172558576987e-15,2.6344066923944e-14,-6.9045193983275e-15,2.3050837721075e-15,3.7567574570606e-15,5.1750553603114e-15,7.6845406597214e-15,1.2876978865895e-14,4.8685832817047e-15,1.1802242532714e-14,3.4160308877015e-15,8.3376224282711e-15,-1.7001598485289e-15,2.6662723084644e-14,1.487992628128e-14,9.1290460804296e-15,-1.0744226398418e-14,7.3047108359018e-15,-6.4826754981116e-15,5.1236683031295e-16,-5.3104516983763e-15,1.3523858226935e-14,-1.3720949644834e-14,15947714.611521,3971338.7427702,-0.00020186240425349,0.00073522333201262,0.0001686380405062,-9.8223094701429e-06,100.45981552283,50.231263444941,90.114839021572
1345767.4019634,0.0002525520398659,5000167503794.5,5000165816113.8,5000158420575.2,5000159334591.2,5000167204548.3,5000168183194.6,5000167882627.4,5000164351864.5,5000163644886.9,5000164243238.5,5000183489644.9,5000167929265.6,5000184655672.9,5000184651410,5000162959264,5000166874240.2,5000165903185,5000160419159.6,5000162387452.2,5000161900801.4,5000161403999.2,5000182563530.4,5000181999435.2,5000181434749.9,1.0707260912993e-11,1.071966194148e-11,1.0724115987647e-11,1.0723673100805e-11,1.0707824281293e-11,1.0707221410896e-11,1.0707311047158e-11,1.0416824671164e-11,1.0416931274001e-11,1.0416819936478e-11,1.1832904273763e-11,1.0707779139421e-11,1.1832832683276e-11,1.1832839628853e-11,1.0721440388966e-11,1.071998628927e-11,1.0720514453722e-11,1.0709461228402e-11,1.0417378795817e-11,1.0417388403161e-11,1.041771967659e-11,1.1832932295171e-11,1.1834015344383e-11,1.1834131396925e-11,0.99999649482276,0.99698427319917,0.00010926882224795,0.00010928005223058,0.00010928950636693,0.00010928626225408,0.00010926857036894,0.00010926760891963,0.00010926809874856,0.00010927227669031,0.0001092729607164,0.00010927259253545,0.00010925829643569,0.00010926790303877,0.00010925711594976,0.00010925706954278,0.00010928290939213,0.00010927794948744,0.00010927919061269,0.0001092761318413,0.00010927534137426,0.00010927526797536,0.00010927536699384,0.00010926055841631,0.00010926016615477,0.00010926032948194,0.00066075116064542,-3.1545504974934e-15,-4.2692513465996e-15,2.6234882660554e-14,-6.9116568261318e-15,2.2359156362836e-15,3.7675080688163e-15,5.1683418197015e-15,7.5816834918441e-15,1.3064042798297e-14,4.8376557545497e-15,1.1880104169556e-14,3.543392626003e-15,8.3931144644807e-15,-1.700322360241e-15,2.6603418243699e-14,1.4989225641986e-14,9.1830636513935e-15,-1.092412095696e-14,7.2588267170884e-15,-6.8644056400259e-15,5.5461606060294e-16,-5.2780565067209e-15,1.3554244758161e-14,-1.3819979603874e-14,15946532.007915,3970693.3393763,-0.00020166614404109,0.00074191735774166,0.00016977476940916,1.1821098388809e-05,100.45983628698,50.231260869106,90.093903210594
1377114.351669,0.00025814255388144,5000169357164,5000167657309,5000160147051.2,5000161012430.1,5000169028963.6,5000170034094,5000169732020.5,5000166142532.1,5000165412439.1,5000166038870.2,5000185500983.3,5000169775159.3,5000186696517.1,5000186689800,5000164725640.6,5000168702539.7,5000167718582,5000162104195.7,5000164169108,5000163648717.6,5000163127078.7,5000184599135.4,5000183993083.6,5000183393615.5,1.0694564883651e-11,1.070643771167e-11,1.071092160272e-11,1.0710522960034e-11,1.0695143641991e-11,1.0694527057844e-11,1.0694619856822e-11,1.0402102655116e-11,1.0402212636775e-11,1.0402093302694e-11,1.1819933924943e-11,1.0695095171202e-11,1.1819855822865e-11,1.1819863924382e-11,1.0708229238763e-11,1.0706777271925e-11,1.0707308255327e-11,1.0696820449264e-11,1.0402656661345e-11,1.0402677481424e-11,1.0403016833276e-11,1.1819950112801e-11,1.182106232559e-11,1.1821189099902e-11,0.99999651001869,0.99698635726631,0.00011051931132261,0.00011053070129622,0.00011054036535205,0.00011053709896069,0.00011051906872502,0.00011051807761909,0.00011051857663923,0.00011052291146754,0.00011052361717664,0.00011052323020563,0.00011050821359951,0.00011051837935836,0.00011050699790756,0.0001105069517521,0.00011053364095594,0.00011052856721687,0.00011052983753194,0.000110526833158,0.00011052603471036,0.00011052597656294,0.00011052608987322,0.00011051050237494,0.0001105101273064,0.00011051030863208,0.00066610252931711,-3.1506331425873e-15,-4.2226322087963e-15,2.6140622875279e-14,-6.9233270844698e-15,2.1649101693672e-15,3.7803936530775e-15,5.1619313729145e-15,7.4800424120436e-15,1.3258996946721e-14,4.807992510466e-15,1.1962009141642e-14,3.6759675924556e-15,8.4500718653349e-15,-1.702451381334e-15,2.6552201613547e-14,1.5103653250394e-14,9.2367598291315e-15,-1.1105141132873e-14,7.2151917449798e-15,-7.251481247776e-15,5.9635459915963e-16,-5.2460450968251e-15,1.3588869036088e-14,-1.392491642014e-14,15945323.156274,3970033.9869578,-0.0002014607760966,0.00074875260347683,0.00017093810755683,3.4176720171747e-05,100.45985747684,50.231258284571,90.073319859721
1409191.4656322,0.00026385246666732,5000171228927.6,5000169516683.1,5000161888990.9,5000162703488.3,5000170870332,5000171902881.5,5000171599390.4,5000167950025.3,5000167195635.3,5000167851660,5000187531192.4,5000171638770.1,5000188757254.6,5000188747911.7,5000166507677.1,5000170547821.7,5000169550946.6,5000163802440.4,5000165968100.5,5000165412267,5000164865006.3,5000186655278.4,5000186005714.4,5000185369650.7,1.0681734216274e-11,1.0693057795386e-11,1.0697572350779e-11,1.0697219133482e-11,1.068232907461e-11,1.0681698226787e-11,1.0681794279791e-11,1.0387271883946e-11,1.0387385480193e-11,1.0387257653957e-11,1.1806805834168e-11,1.0682277084423e-11,1.1806720995861e-11,1.1806730286355e-11,1.069486283552e-11,1.0693413321296e-11,1.0693947057671e-11,1.0684046879563e-11,1.0387825458916e-11,1.0387858194876e-11,1.0388205835114e-11,1.1806809567996e-11,1.1807951747973e-11,1.1808089983575e-11,0.99999657327027,0.99698711158379,0.0001117843568631,0.00011179590914498,0.00011180578803453,0.0001118025005803,0.00011178412449681,0.00011178310271128,0.0001117836110403,0.00011178810934515,0.00011178883761646,0.00011178843083861,0.00011177266517158,0.00011178341227601,0.00011177141312189,0.00011177136729873,0.00011179893411617,0.00011179374389385,0.00011179504398862,0.00011179209755565,0.0001117912918409,0.00011179125009427,0.00011179137851635,0.00011177498020166,0.00011177462368549,0.0001117748242366,0.00067157225712011,-3.1467272906176e-15,-4.1773313344257e-15,2.6061368673063e-14,-6.9397119827394e-15,2.0920236104767e-15,3.7955428319749e-15,5.1558719875312e-15,7.3796352567787e-15,1.3462322338343e-14,4.7796996573396e-15,1.2048225249508e-14,3.8140850907375e-15,8.5086263581548e-15,-1.7065208809133e-15,2.6509272281623e-14,1.5223480025188e-14,9.2902219783665e-15,-1.1287375733763e-14,7.1738159349997e-15,-7.6443986112715e-15,6.3753398960851e-16,-5.2144742873762e-15,1.3627864885092e-14,-1.4035922083881e-14,15944087.491506,3969360.4044006,-0.00020124594131599,0.0007557318152403,0.00017212873033761,5.7271268474185e-05,100.45987910013,50.231255695076,90.053111828302
1442015.7515633,0.00026968419206263,5000173119199.4,5000171394334.6,5000163646372.1,5000164407670.1,5000172728697.1,5000173789642.6,5000173484832.1,5000169774420.8,5000168994474.1,5000169681702.5,5000189580317.5,5000173520170.3,5000190837982.2,5000190825830.9,5000168305367.4,5000172410130.5,5000171400334,5000165513786.2,5000167784533.2,5000167191454.8,5000166617779.7,5000188732083.3,5000188037395.1,5000187362828.7,1.0668765301937e-11,1.0679563319343e-11,1.0684109290395e-11,1.0683802709985e-11,1.0669376957476e-11,1.0668731335467e-11,1.0668830744392e-11,1.0372340567632e-11,1.0372458033604e-11,1.0372321232387e-11,1.1793529420977e-11,1.0669321270006e-11,1.1793437586874e-11,1.1793448065425e-11,1.0681382280065e-11,1.0679935545977e-11,1.0680471917005e-11,1.0671137010823e-11,1.0372893471316e-11,1.0372938790496e-11,1.0373294868446e-11,1.1793520062348e-11,1.1794692992697e-11,1.1794843456233e-11,0.99999776203786,0.99698641850977,0.00011306412352789,0.00011307584048057,0.00011308593926401,0.00011308263204398,0.00011306390240054,0.00011306284887013,0.00011306336662426,0.00011306803528309,0.00011306878704507,0.00011306835938172,0.0001130518150344,0.00011306316647367,0.00011305052542861,0.00011305048002521,0.00011307895368997,0.00011307364426213,0.0001130749747335,0.00011307208993729,0.00011307127771765,0.00011307125359069,0.00011307139797756,0.00011305415571941,0.00011305381917964,0.00011305404025746,0.00067716280465642,-3.1428757909673e-15,-4.1332718737393e-15,2.5997217413295e-14,-6.9609716381492e-15,2.0172110794677e-15,3.813091268744e-15,5.1502148040648e-15,7.280471045949e-15,1.367451975293e-14,4.7528976225601e-15,1.2139055129702e-14,3.9581057658739e-15,8.5689165530005e-15,-1.7125223673883e-15,2.6474799270241e-14,1.5348973162704e-14,9.3435376005676e-15,-1.1470910338901e-14,7.1347108414287e-15,-8.0436905612925e-15,6.7813749036742e-16,-5.1834051087947e-15,1.3671369598211e-14,-1.415318076972e-14,15942824.43607,3968672.3052008,-0.00020102126884007,0.00076285778838893,0.00017334733504903,8.1132212169545e-05,100.45990116571,50.231253104072,90.033302405996
1475604.6133331,0.00027564018976316,5000175028096.7,5000173290356.4,5000165419160.4,5000166124865.6,5000174604102,5000175694464.3,5000175388442.5,5000171615789.6,5000170808943.3,5000171529088,5000191648403.9,5000175419431.7,5000192938800.4,5000192923646.3,5000170118694.4,5000174289502.2,5000173266792.7,5000167238117.3,5000169618505.6,5000168986275.3,5000168385387.5,5000190829679.3,5000190088195.1,5000189373119.3,1.0655699459825e-11,1.0665894121193e-11,1.0670472145731e-11,1.0670213407264e-11,1.0656328653547e-11,1.065566771798e-11,1.0655770584052e-11,1.0357293296602e-11,1.0357414924272e-11,1.0357268562033e-11,1.1780115849279e-11,1.0656269099074e-11,1.1780016754718e-11,1.1780028441806e-11,1.0667727264661e-11,1.0666283632899e-11,1.0666822507009e-11,1.0658132296851e-11,1.0357845183603e-11,1.0357903896799e-11,1.0358268539259e-11,1.1780092686667e-11,1.1781297234698e-11,1.1781460751079e-11,0.99999732488284,0.99698404400905,0.00011435877782461,0.00011437066185745,0.00011438098574718,0.00011437766014354,0.00011435856900499,0.00011435748262,0.0001143580099137,0.0001143628561033,0.00011436363233707,0.00011436318264342,0.00011434582889424,0.00011435780848432,0.00011434450048488,0.00011434445559588,0.00011437386635059,0.00011436843491869,0.00011436979637029,0.00011436697706641,0.00011436615915318,0.00011436615393887,0.00011436631517724,0.00011434819457127,0.00011434787949951,0.00011434812248415,0.00068287667645536,-3.139123923788e-15,-4.0903585455204e-15,2.594824013874e-14,-6.9872139143001e-15,1.9404470459067e-15,3.83317538099e-15,5.1450023457779e-15,7.1825666266525e-15,1.3896108946382e-14,4.7277011500116e-15,1.2234802118678e-14,4.1084056082185e-15,8.6310978777867e-15,-1.7204679995296e-15,2.6448925850933e-14,1.5480363143529e-14,9.3967962306212e-15,-1.1655788016118e-14,7.0978904514183e-15,-8.4499126238762e-15,7.1811953222425e-16,-5.1529116172426e-15,1.3719517164793e-14,-1.4276916822474e-14,15941533.399341,3967969.3971399,-0.00020078637370676,0.00077013336321868,0.0001745946476532,0.00010578738322242,100.45992367871,50.231250513963,90.013915263707
