time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39716411736214,4.1174725717953e-14,1.3456606381819e-14,1.6333913145793e-14,1.6333913145793e-14,1.6333913145793e-14,1.3456606381819e-14,1.3456606381819e-14,1.3456606381819e-14,1.428803581191e-14,1.428803581191e-14,1.428803581191e-14,1.4912448934607e-14,1.3456606381819e-14,1.4912448934607e-14,1.4912448934607e-14,1.6333913145793e-14,1.6333913145793e-14,1.6333913145793e-14,1.3456606381819e-14,1.428803581191e-14,1.428803581191e-14,1.428803581191e-14,1.4912448934607e-14,1.4912448934607e-14,1.4912448934607e-14,0.99999999994611,0.99999999985432,6.7341331119444e-07,5.6222433033282e-25,-7.4888657925303e-25,3.3434054151109e-25,-7.8653628481649e-25,-2.0019551888386e-25,-5.7304715164814e-25,1.7998926537246e-25,3.8070521525326e-25,3.1723529789405e-25,-6.7141903813253e-25,1.6553735703852e-25,-3.8760936233194e-25,9.8569052848485e-25,-1.0063916385685e-24,6.1153378095606e-25,-1.2792945679614e-26,-5.4471315676708e-25,-2.4198775977201e-25,3.3669094215832e-25,2.4486847326996e-26,-3.7343421118811e-25,6.4706014035107e-25,7.4877084885507e-25,-1.0814830729722e-24,15999999.999951,3999999.9999955,-3.2918644143803e-07,6.8474735371814e-07,1.9335966678206e-07,-1.4764734502378e-09,0.15898793154446,0.079493977617204,0.14739023563542
3.9716411736214,4.1844651550181e-12,1.3464165765988e-13,1.6344078084441e-13,1.6344078084441e-13,1.6344078084441e-13,1.3464165765988e-13,1.3464165765988e-13,1.3464165765988e-13,1.4295510964324e-13,1.4295510964324e-13,1.4295510964324e-13,1.4921172519461e-13,1.3464165765988e-13,1.4921172519461e-13,1.4921172519461e-13,1.6344078084441e-13,1.6344078084441e-13,1.6344078084441e-13,1.3464165765988e-13,1.4295510964324e-13,1.4295510964324e-13,1.4295510964324e-13,1.4921172519461e-13,1.4921172519461e-13,1.4921172519461e-13,0.99999999997127,0.99999999991054,6.7339460010488e-06,2.3805082464438e-24,-1.5031388119653e-25,5.1341401611416e-24,-2.3338660043463e-24,1.4920613583884e-25,-1.7655972511048e-24,2.2899819236458e-24,2.3892040567739e-24,3.1756720736952e-25,-2.6584506691739e-24,2.3878480903144e-24,-1.3484624558003e-24,4.9607744281044e-24,-7.5241439389439e-24,2.842955318511e-24,1.0491350100758e-24,-4.4077926573545e-24,-1.3310601073004e-24,1.8638719656668e-24,1.49556147175e-24,-2.3389084335879e-24,7.6954748962879e-25,4.8989219200498e-24,-8.0159474925795e-24,15999999.996851,3999999.9995429,-3.2918405713569e-06,6.8472083971296e-06,1.9336170647882e-06,-1.4756058928585e-07,1.5898780717388,0.79494022035944,1.4738968808304
39.716411736214,4.2048323504439e-10,1.3541114026556e-12,1.6447238044425e-12,1.6447238044425e-12,1.6447238044425e-12,1.3541114026556e-12,1.3541114026556e-12,1.3541114026556e-12,1.437135966986e-12,1.437135966986e-12,1.437135966986e-12,1.5009828999219e-12,1.3541114026556e-12,1.5009828999219e-12,1.5009828999219e-12,1.6447238044425e-12,1.6447238044425e-12,1.6447238044425e-12,1.3541114026556e-12,1.437135966986e-12,1.437135966986e-12,1.437135966986e-12,1.5009828999219e-12,1.5009828999219e-12,1.5009828999219e-12,0.99999999867299,0.99999999356136,6.7320761689677e-05,-1.3081189216389e-22,5.5673003319226e-21,6.229022500661e-21,9.2971611774137e-22,3.1447721081336e-22,1.185307766869e-21,1.5647893114611e-21,2.4859520525487e-21,-1.4309788026936e-21,-1.9400648052409e-22,2.9536576848073e-21,-2.6787931709457e-22,2.0430731829575e-21,-6.8012253355514e-21,-2.0165065281485e-22,1.4790807164641e-21,-3.2657360352847e-21,-1.3920260056347e-21,-6.55069642573e-23,4.4689532432993e-21,1.8802458718064e-22,-3.7935250993745e-21,2.727279578044e-21,-9.2089392387599e-21,15999999.800609,3999999.9540835,-3.2916022753952e-05,6.8445588269793e-05,1.9338207870006e-05,-1.4762143174177e-05,15.898656326529,7.9494465459885,14.73842156825
397.16411736214,2.8981284474778e-08,6.5929139922573e-12,8.0278151599018e-12,8.0278151598807e-12,8.0278151597023e-12,6.5929139919614e-12,6.592913992087e-12,6.5929139920153e-12,6.9849338840793e-12,6.9849338842382e-12,6.9849338839935e-12,7.3147225178867e-12,6.5929139919704e-12,7.3147225177956e-12,7.3147225183704e-12,8.0278151597456e-12,8.0278151596287e-12,8.0278151597279e-12,6.5929139919869e-12,6.9849338841798e-12,6.9849338843104e-12,6.9849338840654e-12,7.3147225178486e-12,7.314722518305e-12,7.3147225184199e-12,0.99997988864519,0.99987897247851,0.00025400754825964,-1.4593843153652e-16,8.5350563244445e-16,6.9386818111071e-16,6.7891062104346e-17,-9.6925677236683e-18,1.9791994054949e-16,3.6627678582627e-17,2.2030207062279e-16,-7.7196673422511e-17,-6.4793656230182e-18,2.6155444683141e-16,-6.9327613562172e-18,1.0390230594592e-16,-8.3970149875231e-16,-1.2083236308092e-16,1.061459625976e-16,-2.5924874002243e-16,-1.3780379658433e-16,-8.8399703426082e-17,6.2413372788425e-16,1.0267238767098e-16,-4.9093779900249e-16,4.7331896267397e-16,-1.4298934601222e-15,15999990.544229,3999996.8423789,-0.00012428026656395,0.00025815939499412,7.3073258370578e-05,-0.0002093832654839,60.044226931334,30.023794912878,55.656298623497
3971.6411736214,3.6111439620946e-07,6.5929200493872e-12,8.0274379774933e-12,8.0274379770994e-12,8.027437973816e-12,6.592920043948e-12,6.5929200462505e-12,6.5929200449363e-12,6.9848305625391e-12,6.9848305654582e-12,6.9848305609637e-12,7.3144065535137e-12,6.5929200441118e-12,7.3144065518361e-12,7.3144065624173e-12,8.027437974607e-12,8.0274379724627e-12,8.0274379742815e-12,6.5929200444167e-12,6.9848305643861e-12,6.9848305667915e-12,6.9848305622914e-12,7.31440655282e-12,7.3144065612258e-12,7.3144065633383e-12,0.99997988969725,0.99987894028228,0.00025428600271218,-1.4609242880517e-16,8.5259560681269e-16,6.9341027030397e-16,6.8042909395475e-17,-9.7330178518306e-18,1.9795062136782e-16,3.6627551399516e-17,2.2020741130773e-16,-7.6497107898962e-17,-6.460452503577e-18,2.6140719555246e-16,-6.8753406289509e-18,1.0401128345465e-16,-8.3953764990158e-16,-1.2057483559253e-16,1.0600756767324e-16,-2.5895727096191e-16,-1.3781915877219e-16,-8.8314210393698e-17,6.2346014183322e-16,1.0260614822462e-16,-4.9039898316107e-16,4.7328843146383e-16,-1.4298916882923e-15,15999885.385939,3999960.665289,-0.00012422564690273,0.00025852281840699,7.3275316013552e-05,-0.00020935251200836,60.044226219942,30.023795502837,55.652122603275
39716.411736214,3.6814907087965e-06,6.5929485128373e-12,8.0236537496065e-12,8.0236537455576e-12,8.0236537115365e-12,6.5929484561234e-12,6.5929484800833e-12,6.5929484664501e-12,6.9837673980906e-12,6.9837674285978e-12,6.9837673815515e-12,7.3112321115648e-12,6.5929484578184e-12,7.3112320940169e-12,7.3112322049342e-12,8.0236537195834e-12,8.0236536972879e-12,8.0236537162798e-12,6.5929484610576e-12,6.9837674170644e-12,6.9837674424929e-12,6.9837673956218e-12,7.3112321041339e-12,7.3112321922572e-12,7.3112322146383e-12,0.99997990074617,0.99987862368505,0.00025707651187129,-1.4763066161983e-16,8.4348490562999e-16,6.8881524742631e-16,6.956629536209e-17,-1.0133396653967e-17,1.9824275263761e-16,3.6626552099078e-17,2.1926698829031e-16,-6.9459010148176e-17,-6.2713057215232e-18,2.5993209231424e-16,-6.304912657659e-18,1.0508436585658e-16,-8.3774766066218e-16,-1.1799347630035e-16,1.0462526767816e-16,-2.5602874633478e-16,-1.3797095807125e-16,-8.7438964304137e-17,6.1669928664419e-16,1.019254643635e-16,-4.8501340112076e-16,4.7290547248968e-16,-1.4296918666632e-15,15998833.927295,3999598.979143,-0.00012367810095896,0.00026215491095088,7.5295638512641e-05,-0.00020845443732807,60.044222010919,30.023801655928,55.610583001495
397164.11736214,3.6792332940166e-05,6.5933611730599e-12,7.9871738964461e-12,7.9871738631119e-12,7.987173551871e-12,6.5933606178571e-12,6.593360847786e-12,6.5933607214111e-12,6.9728921840674e-12,6.9728924905901e-12,6.9728920109995e-12,7.282487683046e-12,6.5933606332711e-12,7.2824875057119e-12,7.2824886479799e-12,7.987173610794e-12,7.9871733989963e-12,7.9871735876387e-12,6.5933606705878e-12,6.9728923422997e-12,6.9728926250787e-12,6.9728921706878e-12,7.2824875901595e-12,7.2824884971573e-12,7.2824887545115e-12,0.99997996717245,0.99987533896066,0.00028549286783795,-1.6334334362176e-16,7.5623025716691e-16,6.4525497950242e-16,8.5188374836118e-17,-1.4058807189259e-17,2.0008842308619e-16,3.6214323429677e-17,2.1067239840445e-16,3.8546551269832e-18,-5.0566648039523e-18,2.4598075111786e-16,-9.2666380558763e-19,1.143204833431e-16,-8.1554918936067e-16,-9.2969088270242e-17,9.1197990804456e-17,-2.2751146879105e-16,-1.398800405557e-16,-7.7429617525822e-17,5.4920033279253e-16,9.3463283815405e-17,-4.337609139285e-16,4.6703089779067e-16,-1.4201164591452e-15,15988331.623006,3995990.3182942,-0.00011806975357723,0.0002982656546117,9.5474362123709e-05,-0.00026939979843541,60.04409499807,30.023787018972,55.216216903261
125594.32157548,1.1651142672629e-05,6.5930019095789e-12,8.0131386551367e-12,8.013138641568e-12,8.0131385237475e-12,6.5930017092611e-12,6.5930017934138e-12,6.5930017459925e-12,6.9807256166072e-12,6.9807257251673e-12,6.9807255570096e-12,7.302560107322e-12,6.5930017151306e-12,7.30256004473e-12,7.3025604426484e-12,8.0131385500136e-12,8.0131384719545e-12,8.0131385393478e-12,6.5930017271616e-12,6.9807256806224e-12,6.9807257740704e-12,6.980725609079e-12,7.3025600788778e-12,7.3025603950766e-12,7.3025604780906e-12,0.99997992870153,0.9998777198663,0.0002638208769891,-1.5202068965645e-16,8.1805361841247e-16,6.7604758793171e-16,7.3915855237589e-17,-1.1256848146107e-17,1.9895663617172e-16,3.6585711394512e-17,2.1668352094602e-16,-4.9253571297099e-17,-5.8059896648553e-18,2.5584201903575e-16,-4.7264868270883e-18,1.0796956581612e-16,-8.3220383473623e-16,-1.1075220234344e-16,1.0075099729321e-16,-2.4781831773691e-16,-1.384413259863e-16,-8.4826678716456e-17,5.9758370574878e-16,9.9835068229069e-17,-4.7002136926506e-16,4.7160727538749e-16,-1.4282983139182e-15,15996308.766854,3998730.694512,-0.00012235176984632,0.00027086371093413,8.0147523970943e-05,-0.00020631162456455,60.044212730512,30.02381609914,55.512399434546
397164.11736214,3.6785808346983e-05,6.5933113832396e-12,7.9824291420423e-12,7.9824291069299e-12,7.9824287641859e-12,6.5933107629153e-12,6.5933110188333e-12,6.5933108791647e-12,6.9713476961268e-12,6.9713480407573e-12,6.9713475005773e-12,7.2788752045962e-12,6.5933107799706e-12,7.2788750048677e-12,7.2788762926702e-12,7.9824288253168e-12,7.9824285904388e-12,7.9824288017685e-12,6.5933108225888e-12,6.9713478671303e-12,6.9713481901254e-12,6.97134768375e-12,7.2788750959344e-12,7.278876118847e-12,7.278876415046e-12,0.9999799756889,0.99987491578809,0.00028547382563569,-1.653859693573e-16,7.4480397110356e-16,6.3961014946423e-16,8.7316441255263e-17,-1.4595605871788e-17,2.0008630675995e-16,3.6113635570989e-17,2.0958821748607e-16,1.3994301547483e-17,-4.9766295333638e-18,2.4412025324035e-16,-2.809778748409e-19,1.1533561534476e-16,-8.118174725949e-16,-8.9654825411085e-17,8.9419702693001e-17,-2.2375220950639e-16,-1.4021776014211e-16,-7.5864172590338e-17,5.4019878174407e-16,9.2091424723821e-17,-4.271221082762e-16,4.6577484508196e-16,-1.4175228025071e-15,15988332.52929,3995990.8936173,-0.00011806105816135,0.00029825137999917,9.5472828267666e-05,-0.00020966060349225,60.044176739888,30.023848555524,55.216480152055
