time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39716411736214,6.8882657127769e-14,2.2514821746464e-14,2.7329103183486e-14,2.7329103183486e-14,2.7329103183486e-14,2.2514821746464e-14,2.2514821746464e-14,2.2514821746464e-14,2.3905869799463e-14,2.3905869799463e-14,2.3905869799463e-14,2.4950703958353e-14,2.2514821746464e-14,2.4950703958353e-14,2.4950703958353e-14,2.7329103183486e-14,2.7329103183486e-14,2.7329103183486e-14,2.2514821746464e-14,2.3905869799463e-14,2.3905869799463e-14,2.3905869799463e-14,2.4950703958353e-14,2.4950703958353e-14,2.4950703958353e-14,0.99999999996009,0.99999999989061,1.1266698899675e-06,6.7689267227876e-25,-8.2151826993293e-25,5.1900044120798e-25,-9.20719526998e-25,-2.0149827686646e-25,-6.7466988645211e-25,2.6768766889135e-25,4.7577572660846e-25,3.59363631876e-25,-8.049455131217e-25,2.485950397329e-25,-4.5466017193504e-25,1.2107591238733e-24,-1.3116723087579e-24,7.5823213760167e-25,1.895420000381e-26,-7.2641242752241e-25,-2.958727602181e-25,4.3015833591439e-25,5.7510397904165e-26,-4.9153929754395e-25,7.2899646654665e-25,9.6807621831911e-25,-1.3920921441613e-24,15999999.999926,3999999.9999925,-5.5075394817676e-07,1.1456316264727e-06,3.2350582258946e-07,-4.1301470833005e-09,0.26599902375461,0.13299954503398,0.2465951340018
3.9716411736214,7.0033951591033e-12,2.25361668176e-13,2.7357745281286e-13,2.7357745281286e-13,2.7357745281286e-13,2.25361668176e-13,2.25361668176e-13,2.25361668176e-13,2.3926940256741e-13,2.3926940256741e-13,2.3926940256741e-13,2.4975309530749e-13,2.25361668176e-13,2.4975309530749e-13,2.4975309530749e-13,2.7357745281286e-13,2.7357745281286e-13,2.7357745281286e-13,2.25361668176e-13,2.3926940256741e-13,2.3926940256741e-13,2.3926940256741e-13,2.4975309530749e-13,2.4975309530749e-13,2.4975309530749e-13,0.99999999996273,0.99999999987491,1.126617162628e-05,4.5588814847304e-24,3.6215234423189e-24,1.4135731158999e-23,-3.2852596565786e-24,1.0238623219106e-24,-2.4597547012605e-24,5.9457795481094e-24,5.8746976412324e-24,-7.8713582006257e-25,-4.8925725752696e-24,6.6517454791718e-24,-2.4498769254621e-24,1.0559926111142e-23,-1.8459022882796e-23,5.3042628349097e-24,3.2303369914206e-24,-1.0735862274726e-23,-3.1909177033371e-24,3.680127083793e-24,5.2004679125737e-24,-4.6720631530625e-24,-1.1941023386216e-24,1.0992852782862e-23,-2.0280114087773e-23,15999999.995246,3999999.999235,-5.5074734613511e-06,1.1455569499277e-05,3.2351127045106e-06,-4.1306350400798e-07,2.6599867561095,1.3299966935233,2.4659360666713
39.716411736214,7.0598441014207e-10,2.2752377070246e-12,2.7647659763793e-12,2.7647659763793e-12,2.7647659763793e-12,2.2752377070246e-12,2.2752377070246e-12,2.2752377070246e-12,2.4139967415208e-12,2.4139967415208e-12,2.4139967415208e-12,2.5224438579319e-12,2.2752377070246e-12,2.5224438579319e-12,2.5224438579319e-12,2.7647659763793e-12,2.7647659763793e-12,2.7647659763793e-12,2.2752377070246e-12,2.4139967415208e-12,2.4139967415208e-12,2.4139967415208e-12,2.5224438579319e-12,2.5224438579319e-12,2.5224438579319e-12,0.99999998716647,0.99999993154292,0.00011260904655043,-1.1767572929772e-20,1.2057760728275e-19,1.1940051638299e-19,1.9234742325361e-20,2.7678497138683e-21,2.885912292792e-20,2.1384915373095e-20,4.6826907404789e-20,-2.4664302241275e-20,-4.7234193064345e-22,5.4172774573924e-20,-3.5870814443843e-21,3.0952882149609e-20,-1.3098946077068e-19,-1.1462802352742e-20,2.604455701979e-20,-5.6490682368584e-20,-2.7027579652353e-20,-7.0530957612014e-21,9.6310681242282e-20,1.0855189624636e-20,-8.072998582299e-20,5.3795859357979e-20,-1.9081718968905e-19,15999999.6983,3999999.9229297,-5.5068138621437e-05,0.00011448110139231,3.2356562881678e-05,-4.1331335065065e-05,26.599519327932,13.300090902619,24.657834825799
397.16411736214,4.9781413096234e-08,1.1259138940053e-11,1.3738963901481e-11,1.373896387026e-11,1.3738963736416e-11,1.125913875006e-11,1.1259138820018e-11,1.1259138776768e-11,1.1910094392792e-11,1.1910094495623e-11,1.1910094347584e-11,1.2501765607516e-11,1.1259138754316e-11,1.2501765546193e-11,1.2501765952913e-11,1.3738963759387e-11,1.3738963691664e-11,1.3738963746004e-11,1.1259138766221e-11,1.191009446921e-11,1.1910094555987e-11,1.1910094401739e-11,1.2501765600721e-11,1.2501765947655e-11,1.2501766012153e-11,0.99601432794478,0.97671800274662,0.00042458302817397,-6.3283865389179e-14,3.5505366502967e-13,2.6188975267338e-13,1.3923605828724e-14,-5.1551751822683e-15,7.4226398295651e-14,4.3801916410868e-15,6.8460988100144e-14,-1.8897895943698e-14,-7.0949155555791e-15,8.7291819168859e-14,-8.6310693057193e-16,2.8924022049181e-14,-3.5872871681169e-13,-5.0425444627092e-14,3.0581539949963e-14,-8.5119350487618e-14,-4.5011747105824e-14,-4.1393529896008e-14,2.3856436182079e-13,4.1323564380524e-14,-1.8218969339054e-13,2.3789428778962e-13,-6.5364442801495e-13,15999985.780368,3999994.6963874,-0.00020788467030504,0.00043137657270372,0.000122288792753,-0.00058435745408346,100.4564155921,50.232899460814,93.106786499451
3971.6411736214,6.2238272927456e-07,1.1259042629727e-11,1.373813036644e-11,1.3738129772961e-11,1.3738127286452e-11,1.1259039097422e-11,1.1259040396413e-11,1.1259039592705e-11,1.1909818226835e-11,1.1909820142054e-11,1.1909817385613e-11,1.2501088155066e-11,1.1259039176274e-11,1.2501087006951e-11,1.2501094612341e-11,1.3738127710975e-11,1.3738126452089e-11,1.3738127460395e-11,1.1259039398002e-11,1.1909819645712e-11,1.1909821270692e-11,1.1909818395317e-11,1.2501088024453e-11,1.2501094527378e-11,1.2501095716435e-11,0.99601663996476,0.97672181956546,0.00042507260940459,-6.3333184969749e-14,3.5434866203573e-13,2.6158377013713e-13,1.3998346321681e-14,-5.1633471748796e-15,7.4203971757557e-14,4.3816904710062e-15,6.8426345404407e-14,-1.856409163277e-14,-7.0860686376022e-15,8.7174065138706e-14,-8.4701517039276e-16,2.8925957752076e-14,-3.5782153447502e-13,-5.0256040666915e-14,3.0514286620137e-14,-8.4985019994007e-14,-4.5014381571864e-14,-4.1320349454459e-14,2.3820350695204e-13,4.1287986813231e-14,-1.8185460339261e-13,2.3757449875535e-13,-6.5251520126874e-13,15999828.334148,3999934.0874918,-0.00020780235638835,0.00043200999135059,0.00012263231621943,-0.00058417368525431,100.45641389392,50.232901242179,93.099643516611
39716.411736214,6.3461015143931e-06,1.1258072696607e-11,1.3729854032828e-11,1.3729847973511e-11,1.3729822245046e-11,1.1258035910209e-11,1.1258049414593e-11,1.1258041079271e-11,1.1907053629057e-11,1.1907073643167e-11,1.1907044792983e-11,1.249436858577e-11,1.1258036728456e-11,1.2494356618313e-11,1.2494435890533e-11,1.3729826514565e-11,1.3729813463901e-11,1.3729823976601e-11,1.1258039072622e-11,1.1907068176056e-11,1.1907085355472e-11,1.190705548984e-11,1.2494367113583e-11,1.249443502152e-11,1.2494447495154e-11,0.99603927618891,0.97675827061296,0.00042997734374347,-6.3823692872449e-14,3.4740222798442e-13,2.5855505696998e-13,1.4745305817599e-14,-5.2443721450157e-15,7.3977868036803e-14,4.3950561519616e-15,6.8085206811707e-14,-1.5221005357622e-14,-6.9989901944758e-15,8.6012813465291e-14,-6.8677506902544e-16,2.8950260231304e-14,-3.4908318171189e-13,-4.858741440189e-14,2.9849824150478e-14,-8.3649579274596e-14,-4.5042056716737e-14,-4.0589209199273e-14,2.3461138007428e-13,4.0923401200494e-14,-1.7854722624054e-13,2.344256823893e-13,-6.4162645922402e-13,15998253.994379,3999328.159842,-0.00020697639403597,0.00043833941043418,0.00012606702000332,-0.00058210564326974,100.45639853965,50.232918951131,93.028603563212
397164.11736214,6.3363003809854e-05,1.1249271992002e-11,1.3649994703525e-11,1.3649947636743e-11,1.3649716440346e-11,1.1248917750433e-11,1.1249045365213e-11,1.1248968792236e-11,1.1879104667891e-11,1.1879304694612e-11,1.1879012243138e-11,1.2432756804952e-11,1.1248925347421e-11,1.243264059859e-11,1.243341346232e-11,1.364974304505e-11,1.3649623155719e-11,1.3649725394563e-11,1.1248951206289e-11,1.1879223356534e-11,1.1879412545033e-11,1.1879132631337e-11,1.2432731722473e-11,1.2433400166105e-11,1.2433537893483e-11,0.99622665914141,0.97697503662719,0.0004797804044048,-6.838708269297e-14,2.8687084682317e-13,2.3109601773117e-13,2.2184349708188e-14,-6.0075405746153e-15,7.1500321130567e-14,4.3815762110024e-15,6.5145408580304e-14,1.858979001889e-14,-6.2506350478197e-15,7.5746835892875e-14,8.3891384172901e-16,2.9446870648894e-14,-2.8517133557229e-13,-3.4100877657214e-14,2.3892998872675e-14,-7.1009028429055e-14,-4.5458132249382e-14,-3.3425582818246e-14,2.0018488094246e-13,3.6438406474685e-14,-1.4932431118781e-13,2.0692930165452e-13,-5.6122179537954e-13,15982525.857738,3993285.3456668,-0.00019844686509971,0.00050117639073956,0.00016036175004312,-0.0007201005195562,100.45603157625,50.232898356877,92.355546241962
125594.32157548,2.0079141943035e-05,1.1255496374368e-11,1.3706800854627e-11,1.3706780933601e-11,1.3706692334071e-11,1.1255367121037e-11,1.1255414322044e-11,1.1255385416664e-11,1.1899178542051e-11,1.1899249613424e-11,1.1899146713893e-11,1.2475934028337e-11,1.1255369970786e-11,1.2475891887225e-11,1.2476171077073e-11,1.3706705719966e-11,1.3706660517714e-11,1.370669757982e-11,1.1255378558402e-11,1.1899227258188e-11,1.189929022961e-11,1.1899186202984e-11,1.2475927656399e-11,1.2476167880304e-11,1.247621312949e-11,0.99609926333051,0.97684596220239,0.00044181967777734,-6.5175393347331e-14,3.2871390959404e-13,2.5027890462379e-13,1.6853929649298e-14,-5.4678827059244e-15,7.331433551023e-14,4.418792375624e-15,6.7167713604291e-14,-5.7243334780258e-15,-6.7648997014694e-15,8.287728581535e-14,-2.4147448698724e-16,2.9059071741113e-14,-3.2729369733733e-13,-4.4103728770058e-14,2.804495967534e-14,-7.9944587377975e-14,-4.5134344782683e-14,-3.8530135603519e-14,2.2460731682232e-13,3.9805587178659e-14,-1.6959852087575e-13,2.2597041619673e-13,-6.1436401525199e-13,15994472.67919,3997873.7151181,-0.00020496959010695,0.00045350766204679,0.00013431474976072,-0.00057702369558893,100.45636447349,50.232960547035,92.860789341825
397164.11736214,6.3347761007584e-05,1.1247906035477e-11,1.3639619900205e-11,1.3639570260299e-11,1.3639316616859e-11,1.1247511520933e-11,1.1247653115977e-11,1.1247568659437e-11,1.1875190131975e-11,1.1875414840485e-11,1.1875085737704e-11,1.242493943669e-11,1.1247519968536e-11,1.2424809520183e-11,1.242567256245e-11,1.3639342878718e-11,1.3639210770708e-11,1.3639324813372e-11,1.1247549312432e-11,1.1875317848862e-11,1.1875533451329e-11,1.1875223572056e-11,1.2424908789524e-11,1.2425656269264e-11,1.2425814749794e-11,0.99624813159917,0.97699046953829,0.00047974162351325,-6.8870842187739e-14,2.7985608051034e-13,2.2776171123287e-13,2.3163638522593e-14,-6.1107918132975e-15,7.1090586146811e-14,4.373752675847e-15,6.4789108137764e-14,2.3045999943423e-14,-6.1633131748344e-15,7.4522177140615e-14,1.0199594168967e-15,2.952953671238e-14,-2.7933678902507e-13,-3.2432711004311e-14,2.3180019409081e-14,-6.9402483390479e-14,-4.5542229673283e-14,-3.2486481916396e-14,1.9583251786326e-13,3.5725920362953e-14,-1.4588579150062e-13,2.037502753335e-13,-5.5367028965556e-13,15982527.208221,3993286.5572446,-0.000198429726194,0.00050114553721929,0.00016035846817176,-0.00058354520549863,100.45624431359,50.233057166483,92.356000829544
1255943.2157548,0.00019875641431447,1.123192333952e-11,1.3446266471564e-11,1.3446200655916e-11,1.3445626099254e-11,1.1230785138026e-11,1.1231167269564e-11,1.12309633731e-11,1.1803551842968e-11,1.1804298964034e-11,1.1803182428128e-11,1.2287675271461e-11,1.1230806784606e-11,1.2287272064614e-11,1.2289918493936e-11,1.3445571952511e-11,1.3445240170063e-11,1.3445576046251e-11,1.123091815951e-11,1.1803749967165e-11,1.180458649819e-11,1.1803735726623e-11,1.2287475735749e-11,1.2289751404514e-11,1.229049776983e-11,0.99654941829149,0.97668143812111,0.00060257698106931,-7.5468630965868e-14,1.7396814805267e-13,1.7424114152038e-13,4.29661699251e-14,-8.2903570044838e-15,6.1569411392524e-14,3.5543173462769e-15,5.8957135375319e-14,1.1208107811622e-13,-5.0131153393147e-15,5.3498397747491e-14,4.1093662108915e-15,2.9965774856951e-14,-2.0420350803862e-13,-7.4758011995425e-15,1.1395012346103e-14,-4.057839564676e-14,-4.8319488311248e-14,-1.6650486783569e-14,1.1382950322479e-13,1.7656376550806e-14,-9.2948952687535e-14,1.5168102756322e-13,-4.5005474479177e-13,15944911.605149,3978904.4491834,-0.00017605818067913,0.0006488819882921,0.0002423627627739,-0.0011640493496781,100.45522487937,50.232649266356,90.992091271232
3971641.1736214,0.00061572985107253,1.1173466615529e-11,1.2963768927118e-11,1.2963957778329e-11,1.2963708180286e-11,1.1170639361657e-11,1.117137352122e-11,1.1171176188043e-11,1.157100801771e-11,1.1574310483868e-11,1.1569517348704e-11,1.1956179538635e-11,1.1170645787808e-11,1.1954339399602e-11,1.1962554494998e-11,1.2962555571842e-11,1.2961965168627e-11,1.2962985604362e-11,1.1171183967456e-11,1.1570475538089e-11,1.1574753311223e-11,1.1572175187836e-11,1.1954362053066e-11,1.1961219808942e-11,1.1966090531028e-11,0.99679407523797,0.97117204041814,0.00099816966881994,-4.7850614688306e-14,4.7790465957077e-14,1.011892151536e-13,1.0605182400229e-13,-2.1831479040099e-14,1.4659719173427e-14,-1.4170386532389e-15,2.8191326630446e-14,3.3184932481293e-13,-7.924789619113e-15,-2.6810734781016e-14,6.6795507937029e-15,1.7335316536579e-14,-1.9572283413563e-13,2.573461808137e-14,-1.2310284101594e-14,2.6333105001771e-14,-7.1430468808027e-14,2.5526042281634e-15,-8.5328497499679e-14,-4.8407593732814e-14,-1.8665156285999e-14,3.1041403324181e-14,-3.7439152489329e-13,15828040.234906,3934654.5648544,-9.3865463800183e-05,0.0010943677551106,0.00049875407519419,0.0085841628436137,100.46645293029,50.243247520366,88.397128519793
8649664.2782224,0.0013056189298841,1.0963264206363e-11,1.2297745029795e-11,1.229873445611e-11,1.2302394042706e-11,1.0959854821737e-11,1.0960756991295e-11,1.0960697206352e-11,1.1151402639275e-11,1.1165739624677e-11,1.1147131281429e-11,1.1505842974328e-11,1.0959290382677e-11,1.1493554628297e-11,1.1511478949863e-11,1.2296535777344e-11,1.2295938202656e-11,1.2299006018882e-11,1.0962408344426e-11,1.1148314334118e-11,1.1165544267514e-11,1.1156819355405e-11,1.1492191287844e-11,1.150984843869e-11,1.1528509890771e-11,0.99486048445788,0.94102230743029,0.001672038475094,6.4696519763953e-14,8.4809514284051e-14,1.4077320342484e-13,2.5709223078381e-13,-1.2637125629357e-13,-2.3917010663875e-13,-1.1627370738432e-13,-1.2099132592321e-13,8.627028863658e-13,-3.388817018745e-14,-3.2252734588656e-13,5.2430420737137e-15,-8.9003860952247e-14,-4.2052125703685e-13,5.1303297959216e-14,-7.0674310678541e-14,1.2737553948164e-13,-1.3740278082413e-13,-7.5629321163348e-14,-3.8341767186606e-13,-1.4622047047612e-13,6.9873834938336e-14,-1.4966770206847e-13,-5.8035810999543e-13,15636215.781685,3863017.263787,6.553681584988e-05,0.0018131685468667,0.0009308788567,-0.0084830421443479,100.45130294301,50.222982091932,87.154646402157
12314653.470759,0.0018295717074649,1.0816886605975e-11,1.1967236585694e-11,1.1969147418583e-11,1.1977787437951e-11,1.0815636491075e-11,1.0817816993428e-11,1.0816763785836e-11,1.0905566348729e-11,1.0933709708292e-11,1.0898815949756e-11,1.1306612603362e-11,1.0813459988651e-11,1.1276336823684e-11,1.1300513589675e-11,1.1965945251261e-11,1.1965857515913e-11,1.1971228867957e-11,1.0822213181378e-11,1.0901155188866e-11,1.0933316229525e-11,1.0917144074175e-11,1.1272903155278e-11,1.1303508310271e-11,1.1335356416795e-11,0.99213476282386,0.91083608000969,0.0021908458518486,1.6786587397884e-13,1.7790562780001e-13,2.7823977789029e-13,4.146535183046e-13,-2.9895295866065e-13,-5.673560060194e-13,-3.1622139585275e-13,-3.2269599021463e-13,1.0841851330657e-12,-3.0423191918653e-14,-5.1186858851471e-13,6.2270472356897e-14,-1.8620377693152e-13,-6.7224285489305e-13,7.1359476810342e-14,-1.6133724834022e-13,2.2327401866188e-13,-1.5743329157552e-13,-2.5014160473595e-13,-6.1816479700263e-13,-1.2604618032787e-13,1.6512980639744e-13,-6.4929120731227e-14,-8.4388181718402e-13,15495925.416892,3811193.6310711,0.00019505532744498,0.0023519775791341,0.0012610655111534,-0.0040204905110513,100.4581235749,50.226749658935,87.302333086513
16331008.614293,0.0023930656681665,1.0678044203638e-11,1.1719245793315e-11,1.1723221099354e-11,1.1737620202406e-11,1.0681263616709e-11,1.0684431703464e-11,1.0681899966559e-11,1.071313095201e-11,1.0755293559302e-11,1.0703358866203e-11,1.1172283712787e-11,1.0676048422135e-11,1.1119554739133e-11,1.1150047796521e-11,1.171798499135e-11,1.1718881553668e-11,1.1727851742525e-11,1.0692799790875e-11,1.0707789568259e-11,1.0757615457159e-11,1.0731600286385e-11,1.1113921405581e-11,1.1159499671609e-11,1.1206269833322e-11,0.9896991601009,0.88968377414604,0.0027519259580009,2.2982634713263e-13,2.0497141215745e-13,4.2081770562928e-13,5.4365992250107e-13,-4.6054876564469e-13,-7.3216872597301e-13,-4.4782027161279e-13,-5.0711851104016e-13,1.1262363623876e-12,6.9733535308312e-15,-6.252537759744e-13,1.5917479193736e-13,-2.0482136249584e-13,-8.4844356935441e-13,9.8669107443437e-14,-2.5748098962338e-13,3.404915473798e-13,-1.533369150366e-13,-3.21106834655e-13,-6.7043968489545e-13,-3.862419379994e-14,2.0523736835248e-13,-7.0396732991551e-14,-1.0732113483109e-12,15351040.795416,3758128.1578081,0.00033864725694078,0.0029275299673454,0.0016154431556264,0.00066800883484949,100.46833005549,50.233279887672,87.800753004988
19212430.297627,0.002791586267093,1.0517221193427e-11,1.1475944851804e-11,1.1483871924292e-11,1.150565521458e-11,1.0528009151896e-11,1.0530346376638e-11,1.0526583669505e-11,1.052100981022e-11,1.0577874615815e-11,1.0506760550487e-11,1.103247088377e-11,1.0517653616826e-11,1.0952077971626e-11,1.0990605976417e-11,1.1475191393942e-11,1.1477782246824e-11,1.1492851987023e-11,1.0544829918204e-11,1.051339630562e-11,1.0586081304299e-11,1.0547395505307e-11,1.0943692010663e-11,1.1006380739784e-11,1.1073210548583e-11,0.98728677747731,0.8717170005654,0.003149768434505,2.7104941733295e-13,1.9123001954473e-13,5.2887896700355e-13,6.351938200127e-13,-6.0448827708803e-13,-8.1494229784574e-13,-5.5324320396136e-13,-6.7831188605771e-13,1.1216157340464e-12,4.0409402600411e-14,-7.3912054396068e-13,2.401347134961e-13,-2.0454174559714e-13,-1.0100609817992e-12,1.1619112945432e-13,-3.7859344864448e-13,4.5021112981934e-13,-1.3112597232325e-13,-3.2231632167454e-13,-6.3943869399318e-13,5.1348186401921e-14,2.1249197349063e-13,-1.1993392185023e-13,-1.2636483665195e-12,15251717.876102,3722060.296405,0.00044128432810096,0.0033326959780509,0.001865596096603,-0.0003724819532186,100.46601510928,50.229524359387,88.189217581771
23099599.665616,0.0033226004584902,1.0359891464592e-11,1.1261861818064e-11,1.1274922724436e-11,1.1304637138039e-11,1.0380182775184e-11,1.0379441723788e-11,1.037554162472e-11,1.0350984160854e-11,1.0420881896015e-11,1.0331320140228e-11,1.0901361247926e-11,1.0363126130339e-11,1.0792785975759e-11,1.0840137058959e-11,1.1262015646331e-11,1.1267089835445e-11,1.1289388618456e-11,1.0401341957679e-11,1.0339530783856e-11,1.0436814625971e-11,1.0385178399134e-11,1.0781360421467e-11,1.086041564742e-11,1.0949250600988e-11,0.98530940373442,0.85831131935818,0.0036807219342926,3.0347028062223e-13,1.7258382952756e-13,5.98727336336e-13,6.8323926685975e-13,-7.0210792156362e-13,-8.4955905345109e-13,-6.2239085576562e-13,-8.0533833639707e-13,1.0992482153491e-12,5.6514044575995e-14,-8.4311875133737e-13,2.9193979910978e-13,-2.0031437272203e-13,-1.1425327528858e-12,1.2093683404305e-13,-4.9125618160775e-13,5.0993350849453e-13,-1.0798404683771e-13,-3.1092411675671e-13,-5.843180288778e-13,1.1321077619179e-13,2.1744890428195e-13,-1.5362548554324e-13,-1.3898966479355e-12,15122546.864429,3675559.7958974,0.00057830720072718,0.0038708826480974,0.0021984624165195,-0.0053263959441744,100.4645365813,50.220904490408,88.689290833317
27343858.083158,0.0038939831852811,1.0203729752834e-11,1.1060008807773e-11,1.1079200752117e-11,1.1117210294573e-11,1.0235094599335e-11,1.0228883083523e-11,1.022646541234e-11,1.0189050212184e-11,1.0270950021638e-11,1.0163165753429e-11,1.0768525181817e-11,1.0209876386046e-11,1.0631231112119e-11,1.0688329486395e-11,1.1061353467979e-11,1.1069738867748e-11,1.109977464161e-11,1.025968501605e-11,1.0172456341526e-11,1.0295818953499e-11,1.0231031476014e-11,1.0616490712996e-11,1.0711423903422e-11,1.0823781180433e-11,0.98366996154266,0.84779413779937,0.0042526747112372,3.3437481112645e-13,1.6185213252798e-13,6.4999260480241e-13,7.067662915579e-13,-7.6403313906984e-13,-8.6093017893439e-13,-6.6453294329712e-13,-8.9915452268115e-13,1.0683907488039e-12,6.1780797254998e-14,-9.4446430246951e-13,3.290501860848e-13,-1.9780504962575e-13,-1.2531012276613e-12,1.1963025855455e-13,-5.7675476189171e-13,5.3371373676871e-13,-8.837698101253e-14,-3.047736780102e-13,-5.2916108122988e-13,1.484539711448e-13,2.2747362454289e-13,-1.7337898642618e-13,-1.4775210062859e-12,14986954.527711,3627291.0301038,0.00072563672918443,0.0044482753260931,0.0025562297998251,-0.0033975967420014,100.46719250168,50.22155411186,89.160448466562
30777293.372613,0.0043499078749652,1.0038244793671e-11,1.0852678006203e-11,1.0879337010948e-11,1.0926428262099e-11,1.0082610317119e-11,1.0069515412224e-11,1.00691996161e-11,1.0022696847892e-11,1.0116967373743e-11,9.9894625937734e-12,1.0625455164442e-11,1.0047371381244e-11,1.0456484640656e-11,1.052516187783e-11,1.0855642665191e-11,1.0867997926566e-11,1.0906772728601e-11,1.0110035041501e-11,9.9995567026455e-12,1.0152289477103e-11,1.0073005692805e-11,1.0437930809318e-11,1.054957495877e-11,1.0688648478438e-11,0.9822075874986,0.83881624793528,0.0047093113227559,3.6789064611855e-13,1.6073270415995e-13,6.9321032515429e-13,7.1784823090027e-13,-7.9451841864132e-13,-8.5611533665737e-13,-6.8438217224127e-13,-9.6974090855383e-13,1.0295692429601e-12,6.3343686195371e-14,-1.0318340829894e-12,3.5755386222342e-13,-1.9573799758524e-13,-1.3473880982816e-12,1.1447673260182e-13,-6.3365945487612e-13,5.3903905238818e-13,-6.8016669662174e-14,-3.0306512708818e-13,-4.7043404227459e-13,1.6991963760041e-13,2.4253822327508e-13,-1.7669761941111e-13,-1.5361005396441e-12,14880828.665058,3589929.0812901,0.00084303809684646,0.0049079121053844,0.0028415205375573,0.0005469396050121,100.47330962356,50.228430403567,89.482204175573
