time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39716411736214,2.3202686176141e-13,7.5595580864211e-14,9.2047520480727e-14,9.2047520480727e-14,9.2047520480727e-14,7.5595580864211e-14,7.5595580864211e-14,7.5595580864211e-14,8.0371604465454e-14,8.0371604465454e-14,8.0371604465454e-14,8.4004335303869e-14,7.5595580864211e-14,8.4004335303869e-14,8.4004335303869e-14,9.2047520480727e-14,9.2047520480727e-14,9.2047520480727e-14,7.5595580864211e-14,8.0371604465454e-14,8.0371604465454e-14,8.0371604465454e-14,8.4004335303869e-14,8.4004335303869e-14,8.4004335303869e-14,0.99999999680294,0.99999999150405,7.0556923537745e-07,1.9216596609722e-22,-2.6103976128276e-22,9.1926118249191e-23,-2.6211378449531e-22,-5.8800369112103e-23,-1.9440197027822e-22,6.2335199476544e-23,1.3376982570434e-22,1.0507030905821e-22,-2.2712266642533e-22,4.6818531056492e-23,-1.3715953458688e-22,3.2541480247501e-22,-3.4094262923853e-22,2.0758011138724e-22,-2.022738894047e-23,-1.8006275231158e-22,-7.369505918097e-23,1.0713125917652e-22,1.6721881555503e-23,-1.3799442020394e-22,2.0967732826517e-22,2.4493895211477e-22,-3.5652873632033e-22,15999999.999806,3999999.9999747,-3.4549103543044e-07,7.1274360679526e-07,2.003638958095e-07,-1.7289430984693e-09,0.16204539000554,0.081022708312178,0.1512504131525
3.9716411736214,2.3582868203172e-11,7.5637216469321e-13,9.2103483876044e-13,9.2103483876044e-13,9.2103483876044e-13,7.5637216469321e-13,7.5637216469321e-13,7.5637216469321e-13,8.0412647567574e-13,8.0412647567574e-13,8.0412647567574e-13,8.4052415212259e-13,7.5637216469321e-13,8.4052415212259e-13,8.4052415212259e-13,9.2103483876044e-13,9.2103483876044e-13,9.2103483876044e-13,7.5637216469321e-13,8.0412647567574e-13,8.0412647567574e-13,8.0412647567574e-13,8.4052415212259e-13,8.4052415212259e-13,8.4052415212259e-13,0.99999999851735,0.99999999556478,7.0554982334354e-06,7.1066802612799e-22,-1.8878755357531e-22,1.3671448446737e-21,-7.2815978706893e-22,5.8180709922164e-23,-5.6664082921771e-22,6.1662400715562e-22,7.3203240365915e-22,1.1461559158354e-22,-8.3116548148334e-22,6.3233938278366e-22,-4.4012314148765e-22,1.4293016799173e-21,-2.0922362272033e-21,8.5508764784407e-22,2.45292403219e-22,-1.2351808125296e-21,-3.4192713525008e-22,5.4815664161488e-22,4.3256475995184e-22,-7.4485833772606e-22,3.0491150857805e-22,1.3849354170131e-21,-2.2065311163615e-21,15999999.987462,3999999.9974272,-3.4548807394503e-06,7.1271642074719e-06,2.0036714952624e-06,-1.7294503808093e-07,1.6204524739389,0.81022756781935,1.5124973913225
39.716411736214,2.3694214827173e-09,7.6056589520086e-12,9.2666947269814e-12,9.2666947269814e-12,9.2666947269814e-12,7.6056589520086e-12,7.6056589520086e-12,7.6056589520086e-12,8.0825640827076e-12,8.0825640827076e-12,8.0825640827076e-12,8.453656470907e-12,7.6056589520086e-12,8.453656470907e-12,8.453656470907e-12,9.2666947269814e-12,9.2666947269814e-12,9.2666947269814e-12,7.6056589520086e-12,8.0825640827076e-12,8.0825640827076e-12,8.0825640827076e-12,8.453656470907e-12,8.453656470907e-12,8.453656470907e-12,0.99999995966898,0.99999981795903,7.0535591556432e-05,1.6306582021653e-22,8.8796140034326e-19,1.026192764773e-18,1.1881366740275e-19,8.0725352867846e-20,1.7763591441982e-19,2.6781392824563e-19,4.3548782659079e-19,-2.6713552710283e-19,-5.8034552923932e-20,5.0215794726788e-19,-5.3001512373078e-20,3.2353222468326e-19,-1.0493431076755e-18,-2.0287847850106e-20,2.5819903655899e-19,-5.7016871454293e-19,-2.0039627022565e-19,1.998241350908e-21,7.292486444892e-19,-1.8381234549873e-20,-6.1437861344698e-19,4.4417428513125e-19,-1.3914585938179e-18,15999999.206147,3999999.7416043,-3.4545847754617e-05,7.124448488046e-05,2.0039967808987e-05,-1.7306410086801e-05,16.204382115938,8.1023240563266,15.124300209067
397.16411736214,1.6321862716283e-07,3.70032923707e-11,4.5192061711076e-11,4.5192061706604e-11,4.5192061633915e-11,3.7003292259701e-11,3.7003292312086e-11,3.7003292281207e-11,3.9254976199395e-11,3.9254976254966e-11,3.9254976168858e-11,4.1164373636838e-11,3.7003292264147e-11,4.1164373605836e-11,4.1164373796289e-11,4.5192061659678e-11,4.5192061610386e-11,4.5192061649739e-11,3.7003292266894e-11,3.9254976242753e-11,3.9254976278637e-11,3.9254976185179e-11,4.1164373627099e-11,4.1164373771927e-11,4.1164373796374e-11,0.99976065744206,0.99864817025398,0.00026622699979373,-9.5405850114291e-15,5.7859978577342e-14,4.7992854474344e-14,4.0826612146206e-15,1.8417634243191e-16,1.3576700037524e-14,2.7516897751751e-15,1.6367637105721e-14,-8.4705617245851e-15,-1.6274480639337e-16,1.8881525112206e-14,-6.0344492624172e-16,5.9685952144124e-15,-4.8892523532013e-14,-8.6186924212122e-15,8.3814668221118e-15,-1.9068739756042e-14,-8.0700069684286e-15,-6.7302496717354e-15,4.1471893282597e-14,5.7574135668116e-15,-3.5478902893122e-14,2.7336451814595e-14,-8.1001392774651e-14,15999962.431333,3999982.2581293,-0.00013041261261246,0.00026883476456128,7.5802173851642e-05,-0.00024525810693086,61.198673785435,30.601225994627,57.110702080647
3971.6411736214,2.0334716056492e-06,3.7003495687359e-11,4.5180625630563e-11,4.5180625546725e-11,4.5180624221038e-11,3.7003493661227e-11,3.7003494614398e-11,3.7003494053013e-11,3.9251362283142e-11,3.9251363296527e-11,3.9251361724449e-11,4.115480473456e-11,3.7003493741612e-11,4.1154804166702e-11,4.1154807655561e-11,4.5180624686629e-11,4.5180623789118e-11,4.5180624506047e-11,3.7003493793762e-11,3.9251363070493e-11,3.9251363731622e-11,3.9251362028378e-11,4.1154804557e-11,4.1154807212265e-11,4.1154807660691e-11,0.99976077045534,0.99864651333022,0.0002678195012614,-9.593626836077e-15,5.7564478514086e-14,4.7844409012532e-14,4.1296009698403e-15,1.6897837552673e-16,1.359815217712e-14,2.751011430042e-15,1.6330162511032e-14,-8.2628824456308e-15,-1.4986018929501e-16,1.88276375106e-14,-5.8219130588659e-16,6.0151017830891e-15,-4.8819919142445e-14,-8.5271025137038e-15,8.3339812971809e-15,-1.8965599852662e-14,-8.0725769871089e-15,-6.7065224851719e-15,4.1247346132389e-14,5.7440079784124e-15,-3.5292573028496e-14,2.7326229701214e-14,-8.0994754997743e-14,15999544.868297,3999779.0696255,-0.00013012635462764,0.00027089929675608,7.6937749535953e-05,-0.00024489526430431,61.198669837335,30.601229909507,57.087088817176
39716.411736214,2.0707023865581e-05,3.700444885186e-11,4.5068270224051e-11,4.5068269473782e-11,4.5068256182517e-11,3.7004427963486e-11,3.7004437708115e-11,3.7004432057705e-11,3.9218028764449e-11,3.921803926345e-11,3.9218022789793e-11,4.1062371495707e-11,3.7004428767326e-11,4.1062365555415e-11,4.1062402518908e-11,4.506826062185e-11,4.5068251480863e-11,4.5068258931928e-11,3.7004429416944e-11,3.9218036354017e-11,3.9218043755745e-11,3.9218026308582e-11,4.1062369306558e-11,4.1062397517516e-11,4.1062402647535e-11,0.99976177317283,0.99862976250112,0.00028390294035869,-1.0132574379379e-14,5.466354512474e-14,4.6396559343415e-14,4.605453548423e-15,1.9834508403043e-17,1.3791725552555e-14,2.7373863369564e-15,1.5970016024933e-14,-6.1428309685991e-15,-3.910697727262e-17,1.8305912255432e-14,-3.7667608757076e-16,6.4522166281028e-15,-4.8017134578684e-14,-7.6223638686813e-15,7.8653203766042e-15,-1.7949379491897e-14,-8.1053381222098e-15,-6.4400307837836e-15,3.9011314243549e-14,5.5827197064003e-15,-3.347045480631e-14,2.7191187503562e-14,-8.0802083394694e-14,15995371.53797,3997749.755459,-0.00012722056823024,0.00029147741234043,8.8285818752823e-05,-0.0002523830134627,61.198621123036,30.601255950575,56.857159113219
397164.11736214,0.00020487795758363,3.7037491230211e-11,4.4096424474653e-11,4.4096429104668e-11,4.4096344338911e-11,3.7037299661531e-11,3.7037380029662e-11,3.7037342557006e-11,3.890745119342e-11,3.8907560154505e-11,3.8907376825033e-11,4.0364196095332e-11,3.703730466162e-11,4.0364131899754e-11,4.0364552690484e-11,4.4096350399533e-11,4.409628010438e-11,4.4096352310774e-11,3.7037319483316e-11,3.8907476838559e-11,3.8907598764565e-11,3.8907443477322e-11,4.0364141525524e-11,4.0364462630025e-11,4.0364574483096e-11,0.99976180994352,0.99843755700053,0.00045250221933714,-1.515151296737e-14,3.1344228083959e-14,3.4752881538906e-14,9.7807743326475e-15,-1.5145063784919e-15,1.3555306306171e-14,1.9301374865249e-15,1.3252371526291e-14,1.8142012709927e-14,-8.4446018949267e-17,1.3633882809559e-14,1.0969848402375e-15,8.2567749258414e-15,-3.6154079849893e-14,-2.6882552091334e-16,3.6952347227366e-15,-8.9552132488771e-15,-9.1512274020642e-15,-2.4407120840743e-15,1.678255751058e-14,1.5396701107796e-15,-1.9058966173558e-14,2.298306375599e-14,-6.9868073211939e-14,15953868.632715,3977684.8212682,-9.436594817277e-05,0.00049144262577524,0.00020111143610385,0.0043497482741763,61.203284750062,30.605956662606,55.084895506168
125594.32157548,6.5347046041617e-05,3.7005723911781e-11,4.4768751007969e-11,4.4768749804744e-11,4.4768708155865e-11,3.7005652078918e-11,3.7005684690985e-11,3.7005666732041e-11,3.912520688947e-11,3.9125243909979e-11,3.9125184166819e-11,4.0831903673646e-11,3.7005654601399e-11,4.0831882253968e-11,4.0832019188987e-11,4.4768719537354e-11,4.4768689489665e-11,4.476871565244e-11,3.7005657876118e-11,3.9125227765376e-11,3.9125259193877e-11,3.9125200196588e-11,4.0831892285033e-11,4.0831997358503e-11,4.0832021118641e-11,0.99976360601358,0.99858102420531,0.00032339802401845,-1.1679334747627e-14,4.6995092349141e-14,4.2627323509527e-14,6.0006558170731e-15,-3.8894622506969e-16,1.4111033224492e-14,2.630617854901e-15,1.5069334925726e-14,2.0207364176725e-16,1.1970241705429e-16,1.6941634421177e-14,1.3415256790735e-16,7.4084686455901e-15,-4.515134811046e-14,-5.1989763578673e-15,6.5932135678958e-15,-1.5214701457268e-14,-8.2683615141167e-15,-5.4479510152782e-15,3.2779833675024e-14,4.8693068093264e-15,-2.8711971330028e-14,2.6480934392884e-14,-7.9118492946786e-14,15985363.746049,3992894.1108466,-0.00011990760345667,0.00034040208813386,0.00011549118284691,-0.00027885927695768,61.198514627363,30.601298460956,56.348760299771
397164.11736214,0.0002047164839377,3.7034349608843e-11,4.3982709663935e-11,4.3982718104397e-11,4.3982632284171e-11,3.7034137608635e-11,3.7034224496644e-11,3.7034186082066e-11,3.8857253342022e-11,3.8857378987301e-11,3.8857167174005e-11,4.0281065289825e-11,3.7034142647467e-11,4.028099095286e-11,4.0281471770595e-11,4.3982631271972e-11,4.3982556723314e-11,4.3982637536688e-11,3.7034160558421e-11,3.8857273577631e-11,3.885742032669e-11,3.8857248178529e-11,4.0280996590881e-11,4.0281363149198e-11,4.0281503846849e-11,0.99976201540151,0.99841632002169,0.00045210225308985,-1.5388476999466e-14,2.8932528811657e-14,3.3402373809837e-14,1.045459307448e-14,-1.768267000409e-15,1.3099399641232e-14,1.7742920025454e-15,1.2863235056722e-14,2.1193395770492e-14,-1.7434630873761e-16,1.2888112556132e-14,1.1846660239135e-15,8.221124631374e-15,-3.4771483293605e-14,4.4507165316203e-16,3.1883270088788e-15,-7.9002656524277e-15,-9.4249807030647e-15,-1.8925737918546e-15,1.4056856388939e-14,8.0408119986021e-16,-1.7570827312964e-14,2.2048356716829e-14,-6.7955127265388e-14,15953886.582576,3977700.0624046,-9.4188512749153e-05,0.00049109419313243,0.00020105874906801,-0.0013431180864463,61.196798940109,30.600251259537,55.089723594685
