time,Ep_eff,Phi,eeq,gstain_1,gstain_10,gstain_11,gstain_12,gstain_13,gstain_14,gstain_15,gstain_16,gstain_17,gstain_18,gstain_19,gstain_2,gstain_20,gstain_21,gstain_22,gstain_23,gstain_24,gstain_3,gstain_4,gstain_5,gstain_6,gstain_7,gstain_8,gstain_9,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.0078582307017463,0.00054750005409263,0.77733738523501,0.00076824331409692,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026496620130646,9.9999999999999e-19,9.9999999999999e-19,0.026496620130763,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026496620130663,9.9999999999999e-19,9.9999999999999e-19,0.026496620130628,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-35.282585078009,34.7702289282,397.15915676592,460.26812768902,0.00078551447278547,-0.00036571094840234,-0.00036571094840231,25.678319865656,6.5388295138429e-08,6.5388565135868e-08,25.678319800267
0.0088582307017463,0.00064747618439747,0.77733757891509,0.00086819826782657,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026493964953063,9.9999999999999e-19,9.9999999999999e-19,0.026493964953219,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026493964953278,9.9999999999999e-19,9.9999999999999e-19,0.026493964953283,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-37.384747425234,37.89774777168,396.65379414674,472.42044108466,0.00088543096035056,-0.00041566917877279,-0.00041566917877275,25.678332670104,6.5547710970234e-08,6.5547441056041e-08,25.678332604556
0.0098582307017463,0.00074745230888014,0.77733781897799,0.00096816331992125,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026491310369258,9.9999999999999e-19,9.9999999999999e-19,0.026491310369374,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026491310369327,9.9999999999999e-19,9.9999999999999e-19,0.026491310369312,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-42.428318999049,42.764141778575,396.15248294668,484.92750696957,0.00098533746560786,-0.00046562241477577,-0.00046562241477584,25.678348540632,6.5507187841339e-08,6.5506380179934e-08,25.678348475126
0.010858230701746,0.00084742843126857,0.77733810501495,0.0010681356464683,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026488656380363,9.9999999999999e-19,9.9999999999999e-19,0.02648865638056,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026488656380492,9.9999999999999e-19,9.9999999999999e-19,0.026488656380484,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-47.919957081944,47.261502989821,395.65519028385,497.78945935394,0.0010852339905529,-0.00051557065743814,-0.00051557065743818,25.67836745082,6.5642174950401e-08,6.5642174728409e-08,25.678367385178
0.011858230701746,0.00094740455529074,0.77733843661369,0.0011681133913053,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026486002990091,9.9999999999999e-19,9.9999999999999e-19,0.026486002990025,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026486002990078,9.9999999999999e-19,9.9999999999999e-19,0.026486002990094,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-43.850487534619,37.971966128066,395.16188354647,511.0064024739,0.0011851205371792,-0.00056551390778134,-0.00056551390778121,25.678389372796,6.5568161479772e-08,6.5568701946383e-08,25.678389307228
0.012858230701746,0.0010473806846856,0.77733881334966,0.0012680952846568,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026483350200063,9.9999999999999e-19,9.9999999999999e-19,0.026483350200086,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026483350200061,9.9999999999999e-19,9.9999999999999e-19,0.026483350200024,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-35.029451798369,35.495028020325,394.67253039063,524.57841315405,0.0012849971074794,-0.00061545216683721,-0.00061545216683704,25.678414278445,6.5256017702814e-08,6.5256285757826e-08,25.678414213189
0.013858230701746,0.0011473568231892,0.77733923478174,0.0013680804289081,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026480698009781,9.9999999999999e-19,9.9999999999999e-19,0.026480698009819,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026480698009849,9.9999999999999e-19,9.9999999999999e-19,0.02648069800981,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-25.063887683425,25.174767911106,394.1870987381,538.50554293035,0.0013848637034459,-0.00066538543562552,-0.00066538543562536,25.678442139368,6.5181805518366e-08,6.5181807183304e-08,25.678442074186
0.014858230701746,0.0012473329745488,0.77733970046488,0.001468068171911,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026478046416111,9.9999999999999e-19,9.9999999999999e-19,0.026478046416027,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026478046416073,9.9999999999999e-19,9.9999999999999e-19,0.026478046416045,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-23.675227799915,23.880163914,393.70555677403,552.78781996974,0.0014847203270713,-0.00071531371517809,-0.00071531371517787,25.67847292649,6.5554468479789e-08,6.5553659847172e-08,25.678472860936
0.015858230701746,0.0013473091425097,0.77734020995791,0.001568058028731,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.02647539542514,9.9999999999999e-19,9.9999999999999e-19,0.026475395425144,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026475395425259,9.9999999999999e-19,9.9999999999999e-19,0.026475395425295,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-23.051418533575,23.025473146366,393.22787294487,567.42525080089,0.0015845669803473,-0.00076523700652303,-0.00076523700652282,25.678506609537,6.5676395723112e-08,6.567424329132e-08,25.678506543862
0.016858230701746,0.0014472853308174,0.77734076280468,0.0016680496315333,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026472745038616,9.9999999999999e-19,9.9999999999999e-19,0.026472745038577,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026472745038644,9.9999999999999e-19,9.9999999999999e-19,0.026472745038679,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-29.846954178282,31.10415071398,392.75401595617,582.41782188534,0.0016844036652645,-0.00081515531068324,-0.00081515531068298,25.678543158388,6.5561854268429e-08,6.5561852520244e-08,25.678543092827
0.017858230701746,0.0015472615432247,0.77734135853903,0.0017680426964831,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026470095253803,9.9999999999999e-19,9.9999999999999e-19,0.026470095253661,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026470095253749,9.9999999999999e-19,9.9999999999999e-19,0.026470095253749,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-23.762895733232,23.575062398842,392.28395477038,597.76550104537,0.0017842303838127,-0.00086506862868844,-0.00086506862868818,25.678582542708,6.5518438573134e-08,6.5519515399507e-08,25.678582477189
0.018858230701746,0.0016472377834826,0.7773419966968,0.0018680370012605,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026467446074315,9.9999999999999e-19,9.9999999999999e-19,0.026467446074256,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026467446074274,9.9999999999999e-19,9.9999999999999e-19,0.026467446074239,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-22.627435812685,22.471188426116,391.81765860478,613.46823876118,0.0018840471379823,-0.00091497696156481,-0.00091497696156454,25.678624731442,6.5303309500062e-08,6.5304385854701e-08,25.678624666138
0.019858230701746,0.0017472140553469,0.77734267680266,0.0019680323694369,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026464797497616,9.9999999999999e-19,9.9999999999999e-19,0.026464797497559,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026464797497497,9.9999999999999e-19,9.9999999999999e-19,0.026464797497481,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-15.350590953361,14.100618074021,391.35509692932,629.52596935739,0.0019838539297617,-0.00096488031034217,-0.00096488031034188,25.67866969364,6.5222141194638e-08,6.522187144694e-08,25.678669628418
0.020858230701746,0.0018471903625687,0.77734339838,0.0020680286593759,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026462149523619,9.9999999999999e-19,9.9999999999999e-19,0.026462149523519,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.02646214952369,9.9999999999999e-19,9.9999999999999e-19,0.026462149523639,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-4.7424827050414,4.3070012559751,390.89623946455,645.93861208439,0.0020836507611395,-0.0010147786760426,-0.0010147786760423,25.678717397857,6.529675988335e-08,6.5296760493827e-08,25.67871733256
0.021858230701746,0.0019471667089054,0.77734416095304,0.0021680257562186,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026459502158534,9.9999999999999e-19,9.9999999999999e-19,0.026459502158286,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026459502158402,9.9999999999999e-19,9.9999999999999e-19,0.026459502158394,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,4.1562377165804,-5.1265693823519,390.44105617954,662.70607211047,0.0021834376341037,-0.0010646720596976,-0.0010646720596973,25.678767812321,6.5337349513991e-08,6.5338696698537e-08,25.678767746983
0.022858230701746,0.0020471430981117,0.77734496403655,0.0022680235659719,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.02645685539585,9.9999999999999e-19,9.9999999999999e-19,0.02645685539574,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026456855395777,9.9999999999999e-19,9.9999999999999e-19,0.026456855395773,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,5.5627207733793,-5.8896819912858,389.9895172898,679.82824143138,0.0022832145506415,-0.0011145604623315,-0.0011145604623311,25.678820905039,6.5380694726282e-08,6.5379886731893e-08,25.678820839659
0.023858230701746,0.0021471195339443,0.77734580715135,0.0023680220111107,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026454209240984,9.9999999999999e-19,9.9999999999999e-19,0.026454209240986,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026454209241037,9.9999999999999e-19,9.9999999999999e-19,0.026454209241042,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1.124040451554,-0.67100145222657,389.54159325522,697.30499970689,0.0023829815127395,-0.0011644438849746,-0.0011644438849741,25.678876643744,6.5052188393574e-08,6.5054073214331e-08,25.678876578691
0.024858230701746,0.0022470960201563,0.77734668980226,0.0024680210272319,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026451563690229,9.9999999999999e-19,9.9999999999999e-19,0.026451563690125,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026451563690223,9.9999999999999e-19,9.9999999999999e-19,0.026451563690196,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1.9975531458296,-2.3777250511925,389.09725477811,715.13621502809,0.0024827385223838,-0.0012143223286481,-0.0012143223286475,25.678934996808,6.5048970255354e-08,6.504897036635e-08,25.678934931759
0.025858230701746,0.002347072560502,0.77734761150342,0.0025680205605088,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026448918746823,9.9999999999999e-19,9.9999999999999e-19,0.026448918746781,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026448918746744,9.9999999999999e-19,9.9999999999999e-19,0.026448918746717,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,2.7595635325894,-8.0580126610446,388.65647280111,733.32174462975,0.0025824855815597,-0.0012641957943794,-0.0012641957943789,25.678995931855,6.5206092299963e-08,6.5206361464932e-08,25.678995866649
0.026858230701746,0.0024470491587386,0.77734857176735,0.0026680205657077,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026446274408388,9.9999999999999e-19,9.9999999999999e-19,0.026446274408445,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.0264462744085,9.9999999999999e-19,9.9999999999999e-19,0.026446274408419,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1.9200491984724,-1.9060578305162,388.21921850522,751.86143554322,0.0026822226922522,-0.0013140642831987,-0.0013140642831984,25.679059416323,6.5307054320878e-08,6.5305708496035e-08,25.679059351017
0.027858230701746,0.0025470258186188,0.77734957010283,0.0027680210046294,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026443630675436,9.9999999999999e-19,9.9999999999999e-19,0.026443630675604,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026443630675667,9.9999999999999e-19,9.9999999999999e-19,0.026443630675714,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-2.8037616022395,3.942806564887,387.78546330785,770.75512520249,0.0027819498564458,-0.0013639277961316,-0.0013639277961314,25.679125417711,6.5321329930666e-08,6.5322407228766e-08,25.679125352389
0.028858230701746,0.0026470025438934,0.77735060602391,0.0028680218448875,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026440987550481,9.9999999999999e-19,9.9999999999999e-19,0.026440987550529,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026440987550569,9.9999999999999e-19,9.9999999999999e-19,0.026440987550582,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,3.2145823235092,-1.991436748985,387.35517886084,790.0026420056,0.0028816670761237,-0.0014137863342037,-0.0014137863342036,25.679193903447,6.4980129438357e-08,6.4979322082198e-08,25.679193838467
0.029858230701746,0.0027469793383149,0.77735167902884,0.0029680230589279,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026438345026924,9.9999999999999e-19,9.9999999999999e-19,0.026438345026894,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026438345026896,9.9999999999999e-19,9.9999999999999e-19,0.026438345026866,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,2.2025706579075,-2.5223790049542,386.9283370485,809.60380583503,0.0029813743532691,-0.0014636398984414,-0.0014636398984413,25.679264841723,6.5114487668022e-08,6.5113949365835e-08,25.679264776609
0.030858230701746,0.0028469562056307,0.7773527886401,0.0030680246232414,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026435703112494,9.9999999999999e-19,9.9999999999999e-19,0.026435703112445,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026435703112457,9.9999999999999e-19,9.9999999999999e-19,0.026435703112454,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,3.6482390128461,-3.7864965104227,386.5049099857,829.55842853989,0.0030810716898646,-0.001513488489872,-0.0015134884898719,25.679338199629,6.4890878660294e-08,6.489060966182e-08,25.679338134738
0.031858230701746,0.0029469331495857,0.7773539343579,0.00316802651772,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.02643306179829,9.9999999999999e-19,9.9999999999999e-19,0.026433061798315,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026433061798346,9.9999999999999e-19,9.9999999999999e-19,0.026433061798293,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-2.6694610284192,3.142501458404,386.08487001595,849.86631438662,0.0031807590878922,-0.0015633321095143,-0.0015633321095142,25.679413945171,6.4954058236932e-08,6.495365504446e-08,25.679413880217
0.032858230701746,0.0030469101739247,0.77735511569748,0.0032680287251449,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.02643042108974,9.9999999999999e-19,9.9999999999999e-19,0.026430421089802,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026430421089796,9.9999999999999e-19,9.9999999999999e-19,0.026430421089685,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,2.0250587401927,-1.8744906597856,385.66818970952,870.52726047504,0.0032804365493328,-0.0016131707583943,-0.0016131707583941,25.679492046051,6.5131343002023e-08,6.5131208308543e-08,25.679491980919
0.033858230701746,0.0031468872823903,0.77735633217921,0.0033680312307531,1e-18,1e-18,9.9999999999998e-19,9.9999999999998e-19,0.026427780986686,9.9999999999999e-19,9.9999999999999e-19,0.026427780986804,9.9999999999999e-19,9.9999999999999e-19,9.9999999999999e-19,9.9999999999998e-19,9.9999999999999e-19,0.026427780986764,9.9999999999999e-19,9.9999999999999e-19,0.026427780986759,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,1e-18,9.9999999999998e-19,9.9999999999998e-19,-3.1470914916778,3.4948434900361,385.25484186153,891.54105713048,0.0033801040761667,-0.0016630044375383,-0.001663004437538,25.679572469606,6.4839722330056e-08,6.483999130078e-08,25.679572404766
