time,Ep_eff,Phi,eeq,gstain_1,gstain_10,gstain_11,gstain_12,gstain_13,gstain_14,gstain_15,gstain_16,gstain_17,gstain_18,gstain_19,gstain_2,gstain_20,gstain_21,gstain_22,gstain_23,gstain_24,gstain_3,gstain_4,gstain_5,gstain_6,gstain_7,gstain_8,gstain_9,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.0679168058331e-05,2.8651521468139e-05,1.1327162915903,0.00049881409956342,1e-18,1e-18,-0.98259512770421,0.98259514607165,1.7630236154728,-0.059157430595832,-0.059157430595847,1.7630236477388,-0.059157432996909,-0.059157432996928,-0.059157435403762,-0.98259512772737,-0.05915742818729,1.7630236315943,-0.059157428187274,-0.05915743540378,1.7630236315943,0.98259512772741,1e-18,0.98259514606146,-0.98259514606151,1e-18,-0.9825951460716,0.98259512770425,51.328622127865,21.420578029771,399.8362073026,403.10995089933,0.00053381589720717,-0.00020975739736101,-0.00020975739736097,54.564147336183,-2.8236693053293e-07,-2.8236635868232e-07,54.564147618549
1.1009285730034e-05,3.3251146696714e-05,1.1460046233693,0.00051447617692127,1e-18,1e-18,-1.0813717719961,1.0813718081338,1.9369937903632,-0.071867839784711,-0.071867839784696,1.9369938539402,-0.071867844360382,-0.071867844360388,-0.071867848948104,-1.0813717720377,-0.071867835195031,1.9369938221381,-0.071867835195039,-0.071867848948103,1.9369938221382,1.0813717720377,1e-18,1.0813718081076,-1.0813718081076,1e-18,-1.0813718081338,1.081371771996,86.49764539255,6.2482413270699,399.80958717932,403.61671841792,0.00055031283596511,-0.0002166697154123,-0.00021666971541226,55.853696577728,4.199658183814e-08,4.1996430343294e-08,55.853696535732
1.130276366205e-05,3.7720060080269e-05,1.1572731639196,0.00052842442731807,1e-18,1e-18,-1.1714893346534,1.1714893685077,2.0959428917911,-0.08319786686185,-0.083197866861861,2.095942951429,-0.083197871077383,-0.083197871077393,-0.083197875304165,-1.1714893346938,-0.083197862633072,2.0959429215958,-0.083197862633062,-0.083197875304176,2.0959429215958,1.1714893346939,1e-18,1.1714893684832,-1.1714893684833,1e-18,-1.1714893685077,1.1714893346534,77.595471416985,10.655488743765,399.7836933366,404.11000928209,0.00056497855201152,-0.00022285773373342,-0.0002228577337334,56.95908541984,9.4688796470512e-08,9.4689132794795e-08,56.959085325151
1.1612096880072e-05,4.2825118433522e-05,1.1686038157141,0.00054315175829082,1e-18,1e-18,-1.2683691599551,1.2683691973461,2.2670534108209,-0.095209780546283,-0.09520978054629,2.2670534767781,-0.095209785148089,-0.095209785148085,-0.095209789762393,-1.2683691600009,-0.09520977592971,2.2670534437832,-0.095209775929707,-0.095209789762392,2.2670534437832,1.2683691600009,1e-18,1.2683691973188,-1.2683691973188,1e-18,-1.2683691973461,1.2683691599551,76.999326911264,10.658254428148,399.75408705414,404.67444420009,0.0005804363575763,-0.00022942460979727,-0.00022942460979729,58.081533650834,1.4976307404035e-07,1.4976310746784e-07,58.081533501071
1.1892816616222e-05,4.7815491896916e-05,1.1784064906397,0.00055653994792632,1e-18,1e-18,-1.357546518216,1.357546558554,2.4247656546407,-0.10616298992409,-0.1061629899241,2.4247657258813,-0.10616299485096,-0.10616299485094,-0.10616299979154,-1.3575465182652,-0.10616298498126,2.4247656902448,-0.10616298498127,-0.10616299979153,2.4247656902448,1.3575465182652,1e-18,1.3575465585231,-1.3575465585231,1e-18,-1.357546558554,1.357546518216,76.643089417369,10.655306935296,399.72512536575,405.22702445078,0.00059446410136133,-0.00023542433682544,-0.00023542433682546,59.061486688123,2.2976089482368e-07,2.2976069278336e-07,59.061486458362
1.2192439380368e-05,5.3520643730001e-05,1.1883749781744,0.00057085424854453,1e-18,1e-18,-1.4536190187657,1.4536190623867,2.5948842943573,-0.11788281723119,-0.11788281723118,2.5948843714912,-0.11788282252603,-0.11788282252602,-0.11788282783592,-1.4536190188197,-0.11788281191889,2.5948843329068,-0.11788281191891,-0.1178828278359,2.5948843329068,1.4536190188197,1e-18,1.4536190623525,-1.4536190623525,1e-18,-1.4536190623868,1.4536190187657,74.249460300554,10.654051453282,399.6919968982,405.85962992363,0.00060943622438346,-0.00024187073393719,-0.00024187073393719,60.06645808346,3.5223085231629e-07,3.5223044884274e-07,60.066457731229
1.2462813649839e-05,5.9008048994492e-05,1.1969411260643,0.00058379374705718,1e-18,1e-18,-1.5407458254084,1.540747625443,2.7493457608274,-0.12845557010521,-0.1284555701052,2.7493489472273,-0.12845578762526,-0.12845578762527,-0.12845600581044,-1.540745827254,-0.1284553519176,2.7493473540065,-0.1284553519176,-0.12845600581044,2.7493473540065,1.540745827254,1e-18,1.5407476236205,-1.5407476236205,1e-18,-1.540747625443,1.5407458254084,91.393139369448,-1.6308513147929,399.66011866358,406.46889117671,0.00062294661030756,-0.00024772685114378,-0.00024772685114377,60.936985197458,1.5326771977964e-05,1.5326771944482e-05,60.936969870694
1.2700910420969e-05,6.4108098143699e-05,1.2041498732618,0.00059520564296202,1e-18,1e-18,-1.6174729557538,1.6174730153507,2.8855096883665,-0.13773035432877,-0.13773035432876,2.8855097939606,-0.1377303615062,-0.13773036150621,-0.13773036870462,-1.6174729558288,-0.13773034712715,2.88550974114,-0.13773034712716,-0.13773036870462,2.88550974114,1.6174729558288,1e-18,1.6174730153021,-1.6174730153021,1e-18,-1.6174730153506,1.6174729557537,79.129450573082,7.1345369965205,399.63048124678,407.03579223851,0.00063484396432088,-0.00025291339446002,-0.00025291339446,61.674317799937,2.0347836963797e-08,2.0347854051476e-08,61.674317779589
1.2950388148463e-05,6.9719646844715e-05,1.2113759842524,0.00060718049184942,1e-18,1e-18,-1.6976406957611,1.6976407525184,3.0279145749871,-0.14739019437576,-0.14739019437576,3.0279146756433,-0.14739020119017,-0.14739020119018,-0.14739020802469,-1.6976406958342,-0.14739018753801,3.0279146252913,-0.14739018753801,-0.1473902080247,3.0279146252914,1.6976406958342,1e-18,1.6976407524722,-1.6976407524722,1e-18,-1.6976407525184,1.6976406957612,70.940214101588,10.657853629863,399.59786341337,407.66021992924,0.00064730985653777,-0.00025837790178946,-0.00025837790178941,62.417921291809,5.643601822154e-08,5.6436203084828e-08,62.417921235373
1.3212509644997e-05,7.5909524367306e-05,1.2186153734107,0.0006197814907161,1e-18,1e-18,-1.7813496656334,1.7813497263355,3.1767527649115,-0.15744708706945,-0.15744708706942,3.1767528726649,-0.15744709433659,-0.1574470943366,-0.15744710162556,-1.7813496657118,-0.15744707977715,3.1767528187636,-0.15744707977717,-0.15744710162556,3.1767528187637,1.7813496657117,1e-18,1.7813497262847,-1.7813497262847,1e-18,-1.7813497263354,1.7813496656334,70.041900561165,10.646745274689,399.56187671782,408.34976933207,0.00066040736464571,-0.0002641523788627,-0.00026415237886264,63.167379458269,8.541644085972e-08,8.5416171787955e-08,63.167379372852
1.3448530124941e-05,8.1739656190639e-05,1.2248307190411,0.00063114457398768,1e-18,1e-18,-1.8560268786273,1.8560269422033,3.3096517214511,-0.16639588558324,-0.16639588558321,3.3096518343979,-0.16639589317671,-0.16639589317672,-0.16639590079329,-1.8560268787097,-0.16639587796328,3.3096517778994,-0.16639587796329,-0.1663959007933,3.3096517778995,1.8560268787096,1e-18,1.856026942149,-1.856026942149,1e-18,-1.8560269422032,1.8560268786273,69.067639215949,10.648128474801,399.52797647712,408.99994508216,0.00067220052819306,-0.00026938065697297,-0.00026938065697291,63.814406162428,1.2924269656813e-07,1.2924259590954e-07,63.814406033185
1.3699256565737e-05,8.8195780667701e-05,1.2311274395238,0.00064323296519583,1e-18,1e-18,-1.9344161640612,1.9344162307739,3.4492747971222,-0.17576813842587,-0.17576813842584,3.4492749157402,-0.17576814637593,-0.17576814637594,-0.17576815435044,-1.9344161641486,-0.17576813044778,3.4492748564046,-0.17576813044779,-0.17576815435044,3.4492748564047,1.9344161641485,1e-18,1.9344162307163,-1.9344162307164,1e-18,-1.9344162307739,1.9344161640612,66.715106977054,10.648726867571,399.49043244656,409.72068837211,0.00068472834766869,-0.00027496418093235,-0.0002749641809323,64.473280842641,1.9386153982622e-07,1.9386137137407e-07,64.473280648779
1.3966866354296e-05,9.5381140791794e-05,1.2375100108021,0.00065615480452911,1e-18,1e-18,-2.0167761270378,2.0167761971216,3.5960968511941,-0.18559322278552,-0.18559322278551,3.5960969759118,-0.18559323111871,-0.18559323111874,-0.18559323947786,-2.0167761271302,-0.18559321442269,3.5960969135254,-0.18559321442269,-0.18559323947788,3.5960969135255,2.0167761271301,1e-18,2.0167761970601,-2.0167761970602,1e-18,-2.0167761971216,2.0167761270378,66.484055691294,10.646420833185,399.44864484177,410.52374051187,0.00069809958883676,-0.00028095671731857,-0.00028095671731854,65.14460750033,2.8807879304104e-07,2.8807899572883e-07,65.144607212251
1.4170302065399e-05,0.00010104496668501,1.242135171025,0.00066599161368521,1e-18,1e-18,-2.0783485291337,2.078348592462,3.7059438108378,-0.192924660622,-0.19292466062201,3.7059439236049,-0.19292466814009,-0.19292466814013,-0.19292467568118,-2.0783485292216,-0.19292465307658,3.7059438671887,-0.19292465307656,-0.19292467568121,3.7059438671888,2.0783485292216,1e-18,2.0783485924105,-2.0783485924107,1e-18,-2.0783485924619,2.0783485291337,61.506498716127,15.829907697081,399.41570494263,411.15739323536,0.00070826422429032,-0.00028553541627872,-0.0002855354162787,65.633343088248,-1.4556222391429e-07,-1.4556168529063e-07,65.63334323381
1.4382959560768e-05,0.00010714761153115,1.2467642824458,0.00067628609207171,1e-18,1e-18,-2.1415907585214,2.1415908459941,3.8188417045774,-0.20044321346625,-0.20044321346622,3.8188418604329,-0.20044322383446,-0.20044322383446,-0.20044323423556,-2.1415907586368,-0.20044320306082,3.8188417824728,-0.20044320306085,-0.20044323423555,3.8188417824729,2.1415907586367,1e-18,2.1415908459148,-2.1415908459148,1e-18,-2.1415908459941,2.1415907585213,73.81178613092,8.0689774014277,399.3802128445,411.84076095232,0.00071888951439141,-0.00029034150552654,-0.00029034150552655,66.124267475624,1.1608161821881e-08,1.1607834118044e-08,66.124267464016
1.4605782022523e-05,0.00011373788689205,1.2513970105055,0.00068708568680091,1e-18,1e-18,-2.2065464967529,2.2065465794831,3.9348728076204,-0.20815359906037,-0.20815359906035,3.9348729551179,-0.20815360885124,-0.20815360885126,-0.2081536186735,-2.2065464968627,-0.20815358923408,3.9348728813387,-0.20815358923408,-0.20815361867351,3.9348728813388,2.2065464968627,1e-18,2.2065465794072,-2.2065465794073,1e-18,-2.206546579483,2.2065464967528,66.174095603789,10.660795361296,399.34188548042,412.57944064678,0.00073002256914823,-0.00029539927324247,-0.00029539927324248,66.617415031323,4.3120115142656e-08,4.3120215874929e-08,66.617414988203
1.4839897339042e-05,0.00012087362343089,1.256031815437,0.00069844673296031,1e-18,1e-18,-2.2732381095835,2.2732381959805,4.0540814589619,-0.21605795845552,-0.21605795845549,4.0540816130936,-0.21605796866463,-0.21605796866467,-0.21605797890706,-2.2732381096964,-0.21605794820948,4.0540815360004,-0.21605794820948,-0.21605797890708,4.0540815360006,2.2732381096963,1e-18,2.2732381958979,-2.273238195898,1e-18,-2.2732381959804,2.2732381095834,66.098705009525,10.653887105993,399.30038758796,413.38007060456,0.00074171972420712,-0.00030073705256272,-0.00030073705256273,67.112625462982,6.4111952342609e-08,6.4112052727694e-08,67.11262539887
1.5050700383041e-05,0.00012748049995923,1.260006922506,0.00070868865008308,1e-18,1e-18,-2.3318291442569,2.331829233037,4.1588735378492,-0.22299244702804,-0.22299244702802,4.158873696318,-0.22299245750502,-0.22299245750504,-0.22299246801658,-2.3318291443721,-0.22299243651312,4.1588736170582,-0.22299243651312,-0.22299246801659,4.1588736170583,2.331829144372,1e-18,2.3318292329501,-2.3318292329502,1e-18,-2.331829233037,2.3318291442569,65.423431587682,10.656927851571,399.26196760958,414.12210336117,0.00075225200600243,-0.00030556364453939,-0.0003055636445394,67.538816209533,9.5107832772155e-08,9.5107799271296e-08,67.538816114425
1.5274638140237e-05,0.00013468231100391,1.2640314171942,0.00071958102913938,1e-18,1e-18,-2.3924827386927,2.3924828300216,4.2674153770007,-0.23016167798986,-0.23016167798987,4.2674155401086,-0.23016168875337,-0.23016168875338,-0.23016169955278,-2.3924827388106,-0.2301616671873,4.2674154585307,-0.23016166718729,-0.2301616995528,4.2674154585307,2.3924827388106,1e-18,2.3924828299304,-2.3924828299304,1e-18,-2.3924828300216,2.3924827386927,65.264173382475,10.65425166509,399.22009121767,414.93175018685,0.00076344041155754,-0.00031071147691795,-0.00031071147691796,67.971682291687,1.4058287815579e-07,1.4058311383974e-07,67.971682151104
1.5513655356225e-05,0.00014257165268284,1.268109423005,0.00073122052493798,1e-18,1e-18,-2.4553420069508,2.455342100942,4.3799684364214,-0.23758181085163,-0.23758181085161,4.3799686043777,-0.23758182191404,-0.23758182191404,-0.23758183301362,-2.455342007073,-0.23758179974877,4.3799685203748,-0.23758179974878,-0.23758183301362,4.3799685203748,2.455342007073,1e-18,2.4553421008475,-2.4553421008475,1e-18,-2.455342100942,2.4553420069508,64.35054123718,10.652327219732,399.17422160133,415.81962969876,0.00077538208076687,-0.00031622860958871,-0.00031622860958875,68.411720526696,2.0546404624869e-07,2.0546391164996e-07,68.411720321232
1.5729340253693e-05,0.00014986567156122,1.2716040525495,0.00074173583653679,1e-18,1e-18,-2.5103598757507,2.5103622137657,4.4785336322152,-0.2440683090715,-0.24406830907152,4.4785378121369,-0.24406858394461,-0.24406858394465,-0.24406885976704,-2.5103598784523,-0.24406803324633,4.4785357221516,-0.24406803324631,-0.24406885976707,4.4785357221517,2.5103598784523,1e-18,2.5103622110909,-2.510362211091,1e-18,-2.5103622137656,2.5103598757508,91.390674110378,-0.22479604699118,399.13181810485,416.64137555706,0.00078615790891152,-0.00032122710137825,-0.00032122710137827,68.790018885863,1.449451358165e-05,1.4494514120195e-05,68.790004391355
1.5919276514155e-05,0.00015642243014191,1.2745395213953,0.00075100472928846,1e-18,1e-18,-2.5573992007015,2.557399313304,4.5628434800597,-0.24960833871174,-0.24960833871172,4.5628436814514,-0.24960835193669,-0.24960835193668,-0.24960836520662,-2.557399200848,-0.24960832543816,4.5628435807279,-0.24960832543818,-0.24960836520661,4.5628435807279,2.557399200848,1e-18,2.5573993131884,-2.5573993131884,1e-18,-2.5573993133041,2.5573992007015,66.128009036045,9.0422200975404,399.09370501698,417.38076437131,0.00079564721385037,-0.00032564354027766,-0.00032564354027769,69.108515757845,5.1488991151797e-09,5.1486544397027e-09,69.108515752696
1.6118291672588e-05,0.00016342249094917,1.2774784682767,0.00076072548187287,1e-18,1e-18,-2.6052636119468,2.6052637181528,4.6486679042033,-0.25524013271945,-0.25524013271946,4.6486680942316,-0.25524014518101,-0.25524014518101,-0.255240157685,-2.6052636120876,-0.25524012021158,4.6486679991878,-0.25524012021158,-0.255240157685,4.6486679991878,2.6052636120876,1e-18,2.605263718045,-2.605263718045,1e-18,-2.6052637181528,2.6052636119468,64.032673957527,10.663761175176,399.0530200034,418.17086831707,0.00080559000819823,-0.00033028555246604,-0.00033028555246606,69.428153687607,2.9433566341338e-08,2.943366736225e-08,69.428153658173
1.6327393108958e-05,0.00017091612538608,1.2804210392462,0.00077094836270652,1e-18,1e-18,-2.6539708539535,2.6539709629662,4.736040109404,-0.26096557677944,-0.26096557677941,4.7360403045337,-0.26096558955787,-0.26096558955787,-0.26096560238046,-2.6539708540953,-0.26096556395363,4.7360402069443,-0.26096556395364,-0.26096560238045,4.7360402069444,2.6539708540952,1e-18,2.6539709628516,-2.6539709628516,1e-18,-2.6539709629662,2.6539708539534,63.921871710391,10.656792920066,399.00947224505,419.01750558461,0.00081603660634117,-0.00033517833102032,-0.00033517833102034,69.748927975584,4.349255262272e-08,4.3492317532053e-08,69.748927932092
1.6547791350697e-05,0.00017896357147903,1.28336745129,0.00078173373777801,1e-18,1e-18,-2.7035407116031,2.7035408233128,4.8249970177808,-0.26678678606185,-0.26678678606181,4.8249972178199,-0.26678679914366,-0.26678679914363,-0.26678681227068,-2.703540711751,-0.26678677293106,4.8249971177718,-0.26678677293109,-0.26678681227065,4.8249971177718,2.7035407117509,1e-18,2.7035408231968,-2.7035408231968,1e-18,-2.7035408233129,2.703540711603,63.795185115544,10.65814176153,398.96271334543,419.92765361038,0.00082704746882469,-0.00034035207861114,-0.00034035207861116,70.07086510724,6.5648986379649e-08,6.5648314325507e-08,70.070865041592
1.6780947311287e-05,0.00018763720874632,1.2863182846052,0.00079315444106828,1e-18,1e-18,-2.7539952282816,2.7539953428631,4.9155796642092,-0.27270612924824,-0.27270612924822,4.9155798694748,-0.27270614265322,-0.27270614265318,-0.27270615610473,-2.753995228434,-0.27270611579285,4.9155797668125,-0.27270611579288,-0.27270615610469,4.9155797668125,2.753995228434,1e-18,2.7539953427436,-2.7539953427435,1e-18,-2.7539953428632,2.7539952282815,63.670515087009,10.660316233638,398.91232480208,420.90970532645,0.00083869556144839,-0.00034584320925247,-0.00034584320925249,70.394031568392,9.2531492782654e-08,9.2530921500887e-08,70.394031475861
1.6994426907255e-05,0.00019571829605625,1.2888763572617,0.00080362094425073,1e-18,1e-18,-2.7984004037157,2.7984005199009,4.995333168099,-0.2779110185039,-0.27791101850389,4.9953333763114,-0.27791103208487,-0.27791103208487,-0.27791104571335,-2.7984004038699,-0.27791100487173,4.995333272177,-0.27791100487174,-0.27791104571334,4.995333272177,2.7984004038698,1e-18,2.798400519778,-2.798400519778,1e-18,-2.7984005199009,2.7984004037156,63.533581732431,10.662182672702,398.86538716175,421.82567374209,0.00084936053590933,-0.00035088648621173,-0.00035088648621174,70.674787309166,1.3429681265912e-07,1.3429664397389e-07,70.674787174869
1.7187067109248e-05,0.00020312067281093,1.2910723055373,0.00081307349333316,1e-18,1e-18,-2.8370257189784,2.8370280817297,5.0647294717746,-0.28243485946218,-0.28243485946219,5.0647337073291,-0.28243513545891,-0.28243513545893,-0.28243541243853,-2.8370257217927,-0.28243458247969,5.0647315895267,-0.28243458247969,-0.28243541243855,5.0647315895267,2.8370257217927,1e-18,2.8370280789429,-2.837028078943,1e-18,-2.8370280817296,2.8370257189784,91.388590798551,0.49089350519527,398.82239918161,422.66556021019,0.00085898432212425,-0.00035544997713452,-0.00035544997713453,70.916302101641,1.357494706023e-05,1.3574947237153e-05,70.916288526698
1.7388033773885e-05,0.00021095013518817,1.2932532313511,0.0008229419485626,1e-18,1e-18,-2.8758452047199,2.8758453092734,5.1344965733761,-0.28697812647282,-0.2869781264728,5.1344967608605,-0.2869781386763,-0.28697813867631,-0.2869781509225,-2.8758452048608,-0.28697811422288,5.1344966670896,-0.28697811422289,-0.2869781509225,5.1344966670897,2.8758452048607,1e-18,2.8758453091643,-2.8758453091644,1e-18,-2.8758453092733,2.8758452047199,53.804999044283,15.728623935349,398.77693896345,423.55478087694,0.00086902397730407,-0.0003602224890215,-0.0003602224890215,71.156501164918,-6.1147432672073e-08,-6.1147500753315e-08,71.156501226065
1.7598110300383e-05,0.00021924703752462,1.2954183342322,0.00083326556241775,1e-18,1e-18,-2.91484283856,2.9148429783181,5.2046057932117,-0.29153892726065,-0.29153892726066,5.2046060438971,-0.29153894356135,-0.29153894356138,-0.29153895991961,-2.9148428387472,-0.29153891089798,5.2046059185203,-0.29153891089796,-0.29153895991963,5.2046059185204,2.9148428387472,1e-18,2.9148429781687,-2.9148429781688,1e-18,-2.914842978318,2.9148428385601,63.901693222363,9.1560187223632,398.7287738211,424.49806945203,0.00087951862444803,-0.00036522384372225,-0.00036522384372225,71.395382933152,-1.3922282305622e-09,-1.3918753294698e-09,71.395382934544
1.7818228423708e-05,0.00022805897499653,1.2975667714805,0.0008440909298684,1e-18,1e-18,-2.9539990520056,2.9539991827553,5.2750220201216,-0.29611495833423,-0.2961149583342,5.2750222547191,-0.29611497357312,-0.29611497357312,-0.29611498886652,-2.9539990521782,-0.29611494303742,5.2750221373942,-0.29611494303744,-0.2961149888665,5.2750221373942,2.9539990521782,1e-18,2.9539991826118,-2.9539991826118,1e-18,-2.9539991827553,2.9539990520055,62.513255196571,10.679040903494,398.67762936124,425.50101197937,0.00089051479451219,-0.00037047746311238,-0.0003704774631124,71.632823412113,2.7092227840043e-08,2.7091942327235e-08,71.632823385021
1.8015078376143e-05,0.00023603815064939,1.299388291842,0.00085377890408018,1e-18,1e-18,-2.9875599099671,2.9875600424997,5.3353932112894,-0.30003445857145,-0.30003445857148,5.3353934491463,-0.30003447400863,-0.30003447400864,-0.30003448950098,-2.9875599101443,-0.30003444307528,5.3353933301883,-0.30003444307526,-0.300034489501,5.3353933301882,2.9875599101444,1e-18,2.9875600423554,-2.9875600423555,1e-18,-2.9875600424997,2.9875599099672,62.434181694457,10.676500605459,398.63132784523,426.41014877003,0.000900348482795,-0.0003751867304859,-0.00037518673048591,71.834443389364,4.1794185020745e-08,4.1794562370703e-08,71.834443347569
1.8223322958268e-05,0.00024457623700286,1.3012174702718,0.00086403450721465,1e-18,1e-18,-3.0215977223168,3.0215978564574,5.3966385708474,-0.30400720471672,-0.30400720471671,5.3966388116521,-0.30400722033148,-0.3040072203315,-0.3040072360023,-3.0215977224963,-0.30400718904208,5.3966386912203,-0.30400718904208,-0.30400723600231,5.3966386912203,3.0215977224963,1e-18,3.0215978563106,-3.0215978563106,1e-18,-3.0215978564574,3.0215977223168,61.656340507614,10.680771159263,398.58179332184,427.38398759083,0.00091075128737608,-0.00038017940027278,-0.00038017940027279,72.037197288811,5.715414494733e-08,5.7154245272387e-08,72.037197231657
