time,Ep_eff,Phi,eeq,gstain_1,gstain_10,gstain_11,gstain_12,gstain_13,gstain_14,gstain_15,gstain_16,gstain_17,gstain_18,gstain_19,gstain_2,gstain_20,gstain_21,gstain_22,gstain_23,gstain_24,gstain_3,gstain_4,gstain_5,gstain_6,gstain_7,gstain_8,gstain_9,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.8145380422877e-05,4.836258730909e-05,1.1222033454435,0.00050974742432599,1e-18,1e-18,-0.90983677762742,0.90983681466445,1.635055556534,-0.049435125410193,-0.049435125410202,1.6350556215201,-0.04943513047289,-0.04943513047289,-0.049435135549349,-0.90983677766162,-0.049435120333528,1.6350555890257,-0.049435120333522,-0.049435135549353,1.6350555890257,0.90983677766165,1e-18,0.90983681463179,-0.90983681463179,1e-18,-0.90983681466445,0.90983677762744,74.12875119298,10.639516863203,399.7238951833,405.25116304531,0.00054421330152691,-0.0002160014774445,-0.00021600147744449,53.554546696402,6.2323307834186e-07,6.2323324630469e-07,53.554546073169
1.8763522428094e-05,5.6299562989782e-05,1.1341585552291,0.00052752179225273,1e-18,1e-18,-0.99293432894555,0.9929360440083,1.7812234721592,-0.060507684168589,-0.060507684168565,1.7812264854276,-0.060507907380475,-0.060507907380468,-0.06050813120635,-0.99293433051575,-0.060507460342598,1.7812249787915,-0.060507460342617,-0.060508131206337,1.7812249787916,0.99293433051569,1e-18,0.99293604243966,-0.99293604243964,1e-18,-0.99293604400831,0.99293432894548,91.393319456034,-1.6290883043703,399.67805433502,406.1268926156,0.00056274730064014,-0.00022407885876014,-0.00022407885876015,54.703420371766,1.8508384742089e-05,1.8508384203467e-05,54.703401863395
1.9307870142207e-05,6.3869893877439e-05,1.1439357064823,0.00054321184381738,1e-18,1e-18,-1.0654676347374,1.065467691946,1.9089677786545,-0.069845512814038,-0.069845512814039,1.9089678792774,-0.069845520085765,-0.069845520085774,-0.069845527377806,-1.0654676347939,-0.069845505521258,1.9089678289608,-0.069845505521254,-0.069845527377813,1.9089678289608,1.0654676347939,1e-18,1.0654676918952,-1.0654676918953,1e-18,-1.0654676919459,1.0654676347374,79.097260679213,7.9271449322555,399.63428203905,406.9641214893,0.00057906841155254,-0.00023125665710557,-0.00023125665710558,55.65194029738,5.3825418526793e-08,5.3825586236699e-08,55.651940243555
1.9878237518627e-05,7.2376429421731e-05,1.1534581450778,0.00055968957171088,1e-18,1e-18,-1.1402967356389,1.140296791768,2.0409051274253,-0.079295800689149,-0.079295800689164,2.0409052262582,-0.079295807712912,-0.079295807712899,-0.07929581475681,-1.1402967356941,-0.079295793644851,2.0409051768389,-0.079295793644846,-0.079295814756807,2.0409051768389,1.1402967356941,1e-18,1.1402967917161,-1.1402967917161,1e-18,-1.140296791768,1.1402967356389,69.851027967529,10.639786702466,399.58505706684,407.90682351904,0.00059616938103882,-0.00023884210757414,-0.00023884210757415,56.583648241292,1.0380298307239e-07,1.0380301625068e-07,56.583648137489
2.0053738076834e-05,7.5111280210196e-05,1.156244067232,0.00056476762514424,1e-18,1e-18,-1.1630039805101,1.1630040367983,2.0809714460981,-0.082137400545784,-0.082137400545784,2.0809715452435,-0.082137407563619,-0.082137407563629,-0.082137414601863,-1.1630039805644,-0.082137393507456,2.0809714956702,-0.082137393507452,-0.08213741460187,2.0809714956702,1.1630039805644,1e-18,1.1630040367446,-1.1630040367447,1e-18,-1.1630040367982,1.1630039805101,67.568521908801,10.633517488624,399.56922438742,408.21030210288,0.00060143124603484,-0.00024118961819159,-0.0002411896181916,56.857735790235,8.4548589011408e-09,8.4550608970216e-09,56.85773578178
2.0440736035339e-05,8.1333374366118e-05,1.1621511346166,0.00057597732403877,1e-18,1e-18,-1.2123966778309,1.2123967341228,2.168169620803,-0.088285741779753,-0.088285741779754,2.1681697200242,-0.088285748750579,-0.088285748750597,-0.088285755742061,-1.2123966778846,-0.088285734788499,2.1681696704152,-0.088285734788492,-0.088285755742073,2.1681696704152,1.2123966778846,1e-18,1.2123967340674,-1.2123967340674,1e-18,-1.2123967341228,1.2123966778309,66.480512430793,10.630075779388,399.53319362752,408.90141459451,0.00061303413699541,-0.00024638656163996,-0.00024638656163997,57.440960589317,2.8277398640034e-07,2.8277428897641e-07,57.440960306543
2.10824356695e-05,9.2213800490465e-05,1.1712707636252,0.00059460244799942,1e-18,1e-18,-1.2921150180644,1.2921150798397,2.3090351702754,-0.098133073937557,-0.098133073937572,2.3090352792812,-0.098133081523146,-0.098133081523139,-0.09813308913136,-1.2921150181258,-0.098133066329205,2.3090352247773,-0.098133066329197,-0.098133089131361,2.3090352247772,1.2921150181258,1e-18,1.2921150797795,-1.2921150797795,1e-18,-1.2921150798397,1.2921150180644,66.211361734016,10.631511201975,399.47016281922,410.11201474141,0.0006322731430523,-0.00025506787117951,-0.00025506787117953,58.34732559104,4.0592174671519e-07,4.0592188151365e-07,58.347325185118
2.1581528978438e-05,0.00010115349745164,1.1778010755375,0.0006091205834523,1e-18,1e-18,-1.3518841292615,1.3518859802982,2.414752329447,-0.10546805879139,-0.10546805879137,2.4147555983238,-0.10546828497638,-0.10546828497638,-0.10546851183282,-1.3518841310872,-0.10546783193556,2.4147539638865,-0.10546783193557,-0.10546851183281,2.4147539638865,1.3518841310872,1e-18,1.3518859784707,-1.3518859784707,1e-18,-1.3518859802981,1.3518841292614,91.392089506672,-0.931099674351,399.41835806402,411.10854004852,0.0006472363664641,-0.00026187405658544,-0.00026187405658545,59.000826570856,1.6653666842766e-05,1.665366657394e-05,59.0008099172
2.2102194533199e-05,0.00011090616424589,1.1841156591432,0.00062429452537018,1e-18,1e-18,-1.4118817449953,1.4118818056544,2.520959713952,-0.11279806208198,-0.11279806208197,2.5209598211584,-0.11279806946328,-0.11279806946329,-0.11279807686698,-1.4118817450574,-0.11279805467793,2.5209597675527,-0.11279805467794,-0.11279807686698,2.5209597675527,1.4118817450574,1e-18,1.4118818055951,-1.4118818055951,1e-18,-1.4118818056544,1.4118817449953,57.797819313767,15.755437852214,399.36183136684,412.19747370819,0.0006628461047347,-0.00026902180605685,-0.00026902180605687,59.636096219148,-1.2111237265252e-07,-1.2111257527432e-07,59.63609634026
2.2646461968842e-05,0.00012154768409495,1.1902029720663,0.00064018634414465,1e-18,1e-18,-1.4718424823092,1.4718425732159,2.6271858584663,-0.12009582033807,-0.12009582033805,2.6271860192511,-0.12009583136121,-0.12009583136119,-0.12009584241841,-1.4718424824015,-0.12009580928087,2.6271859388588,-0.12009580928089,-0.12009584241839,2.6271859388588,1.4718424824014,1e-18,1.4718425731236,-1.4718425731235,1e-18,-1.471842573216,1.4718424823092,69.514055470931,8.1894521763837,399.30014535039,413.38767388799,0.0006791631752993,-0.00027654361395642,-0.00027654361395643,60.251762411955,3.9573373642964e-08,3.9572801753005e-08,60.251762372382
2.3130321195924e-05,0.00013137560213505,1.1951973613417,0.00065433918576894,1e-18,1e-18,-1.5226420875556,1.5226421728508,2.7172464313742,-0.1262598413304,-0.12625984133038,2.7172465823286,-0.12625985164598,-0.12625985164597,-0.12625986199364,-1.5226420876443,-0.12625983098244,2.7172465068493,-0.12625983098245,-0.12625986199363,2.7172465068493,1.5226420876442,1e-18,1.5226421727645,-1.5226421727645,1e-18,-1.5226421728508,1.5226420875556,64.368691472767,10.640566863299,399.24317257946,414.48868112089,0.0006936689916677,-0.0002832717613995,-0.00028327176139948,60.759261601261,8.6712842610298e-08,8.6712539239019e-08,60.759261514548
2.3640321149769e-05,0.0001420897782562,1.2000623206796,0.00066928080711885,1e-18,1e-18,-1.5735559234167,1.5735560125543,2.8075674034311,-0.13242245116319,-0.13242245116319,2.8075675612831,-0.13242246191801,-0.13242246191803,-0.13242247270672,-1.573555923509,-0.13242244037445,2.8075674823568,-0.13242244037445,-0.13242247270673,2.8075674823568,1.573555923509,1e-18,1.5735560124622,-1.5735560124622,1e-18,-1.5735560125542,1.5735559234167,64.09586813225,10.642321644264,399.18106238675,415.69087442797,0.00070895826394705,-0.00029040320460024,-0.00029040320460021,61.255664106074,1.2652463810342e-07,1.2652477227412e-07,61.255663979549
2.4179842373719e-05,0.00015380015262236,1.2047903303675,0.00068511303884037,1e-18,1e-18,-1.6244211405698,1.6244212337565,2.8978588694696,-0.1385653845572,-0.13856538455718,2.8978590345918,-0.1385653957764,-0.13856539577641,-0.13856540703143,-1.6244211406658,-0.13856537330243,2.8978589520326,-0.13856537330243,-0.13856540703143,2.8978589520327,1.6244211406658,1e-18,1.6244212336582,-1.6244212336582,1e-18,-1.6244212337564,1.6244211405697,63.871664345531,10.641728979006,399.11318089298,417.00704878801,0.00072513229899096,-0.00029798955513785,-0.00029798955513779,61.740036258978,1.7471533181925e-07,1.7471524704666e-07,61.740036084263
2.4752980078746e-05,0.00016663864366869,1.2093733629661,0.00070195916402988,1e-18,1e-18,-1.6750625718246,1.6750626691889,2.9878083682487,-0.1446687790345,-0.1446687790345,2.9878085408749,-0.14466879073361,-0.1446687907336,-0.14466880247051,-1.6750625719246,-0.14466876729816,2.987808454566,-0.14466876729816,-0.14466880247051,2.987808454566,1.6750625719246,1e-18,1.6750626690842,-1.6750626690842,1e-18,-1.6750626691889,1.6750625718246,63.662639941811,10.643231025353,399.03876796052,418.45259120801,0.00074231381903814,-0.00030609319405474,-0.00030609319405468,62.211384544021,2.4181254210777e-07,2.4181247513744e-07,62.211384302209
2.5280424816696e-05,0.00017879391518972,1.21321948612,0.00071748598062503,1e-18,1e-18,-1.7186045156824,1.7186066185783,3.065191062312,-0.14990728476156,-0.14990728476156,3.0651947926191,-0.14990753705689,-0.14990753705689,-0.14990779014746,-1.7186045178817,-0.14990703167209,3.0651929274698,-0.14990703167209,-0.14990779014745,3.0651929274698,1.7186045178817,1e-18,1.7186066163738,-1.7186066163738,1e-18,-1.7186066185784,1.7186045156824,91.389703150214,0.48772234391897,398.9683254769,419.82364008041,0.00075812529464743,-0.00031358914162033,-0.00031358914162028,62.608400907453,1.6243037073668e-05,1.6243036972065e-05,62.608384664424
2.5745460240213e-05,0.00018976479707825,1.2163342581518,0.00073119318389777,1e-18,1e-18,-1.7545723433302,1.7545724373918,3.1291427937713,-0.15422848990518,-0.15422848990518,3.1291429606941,-0.15422850117566,-0.15422850117568,-0.15422851248304,-1.7545723434271,-0.15422847859847,3.1291428772376,-0.15422847859846,-0.15422851248306,3.1291428772376,1.7545723434271,1e-18,1.7545724372893,-1.7545724372893,1e-18,-1.7545724373918,1.7545723433302,54.648424176269,15.684215128048,398.90475740707,421.06309712045,0.00077206568754003,-0.00032022634139258,-0.00032022634139251,62.930775185499,-5.1035040943573e-08,-5.1034772100072e-08,62.930775236533
2.6231575818872e-05,0.0002014704333912,1.2193336945342,0.00074553835620602,1e-18,1e-18,-1.789816327717,1.7898164538206,3.1918332902395,-0.15845766623047,-0.15845766623047,3.1918335141095,-0.15845768132272,-0.15845768132276,-0.15845769646456,-1.7898163278485,-0.15845765108942,3.1918334021802,-0.15845765108941,-0.15845769646459,3.1918334021803,1.7898163278485,1e-18,1.7898164536825,-1.7898164536826,1e-18,-1.7898164538205,1.789816327717,63.876748332405,10.587071232445,398.83694459589,422.3876211372,0.00078663779367666,-0.00032719089330992,-0.00032719089330985,63.24202360172,1.2359182056418e-08,1.235965305651e-08,63.242023589361
2.6740927580711e-05,0.00021397901153728,1.2222150725801,0.000760586397647,1e-18,1e-18,-1.824244511653,1.8242446308991,3.2530970242476,-0.16258430151467,-0.16258430151468,3.2530972360235,-0.16258431577062,-0.16258431577061,-0.16258433007382,-1.8242445117773,-0.1625842872124,3.2530971301424,-0.1625842872124,-0.16258433007381,3.2530971301424,1.8242445117773,1e-18,1.8242446307671,-1.8242446307671,1e-18,-1.8242446308991,1.824244511653,62.465721787328,10.66956956432,398.76449605932,423.80531865438,0.00080190621443482,-0.00033451554076642,-0.00033451554076638,63.541747465982,4.6022998885767e-08,4.6022981729034e-08,63.541747419959
2.7276093775372e-05,0.00022737102928916,1.2249758947159,0.00077641481033369,1e-18,1e-18,-1.8577651847778,1.8577653082879,3.3127687473123,-0.16659790523775,-0.16659790523776,3.3127689667403,-0.16659791998832,-0.16659791998834,-0.16659793478803,-1.8577651849074,-0.16659789043895,3.3127688570329,-0.16659789043894,-0.16659793478805,3.312768857033,1.8577651849074,1e-18,1.8577653081507,-1.8577653081507,1e-18,-1.8577653082878,1.8577651847778,61.662533663224,10.673427969484,398.68695037963,425.32576958535,0.0008179482021689,-0.0003422392653137,-0.00034223926531367,63.829598616125,6.4069118104706e-08,6.4069504497725e-08,63.829598552056
2.7757970247863e-05,0.00023963302786959,1.2272453662287,0.00079068164283096,1e-18,1e-18,-1.8857174586552,1.8857175838461,3.362544995255,-0.16994166193635,-0.16994166193634,3.3625452177356,-0.16994167687523,-0.16994167687524,-0.16994169186407,-1.8857174587877,-0.1699416469483,3.3625451065012,-0.1699416469483,-0.16994169186408,3.3625451065012,1.8857174587877,1e-18,1.8857175837069,-1.885717583707,1e-18,-1.8857175838461,1.8857174586552,60.869206292613,11.382319326959,398.615967049,426.72029128458,0.00083239257235798,-0.00034921659765034,-0.0003492165976503,64.066708859844,8.892065307511e-08,8.8920787873399e-08,64.066708770924
2.8269871473042e-05,0.00025285388808454,1.2294498864334,0.00080585145105337,1e-18,1e-18,-1.9132144893251,1.9132146164795,3.4115256104182,-0.17322826735275,-0.1732282673528,3.411525836454,-0.17322828251394,-0.17322828251385,-0.17322829772578,-1.9132144894619,-0.17322825214133,3.4115257234394,-0.17322825214133,-0.17322829772574,3.411525723439,1.913214489462,1e-18,1.9132146163396,-1.9132146163393,1e-18,-1.9132146164798,1.9132144893253,60.076250288297,12.096745151027,398.53945436279,428.22636659933,0.00084773671362685,-0.00035665040482121,-0.0003566504048212,64.29745574933,1.2160604003574e-07,1.2160557788206e-07,64.297455627724
2.8816242961421e-05,0.00026716929953571,1.2315873132813,0.00082205759031322,1e-18,1e-18,-1.9402039029576,1.9402040317163,3.4596164191997,-0.176451655259,-0.17645165525907,3.4596166481519,-0.17645167059972,-0.17645167059967,-0.17645168599213,-1.9402039030951,-0.1764516398674,3.4596165336818,-0.17645163986737,-0.17645168599212,3.4596165336815,1.9402039030953,1e-18,1.9402040315723,-1.9402040315722,1e-18,-1.9402040317164,1.9402039029578,57.981009097739,12.104941623149,398.45663329593,429.86003873915,0.00086411383468547,-0.00036460755982675,-0.00036460755982672,64.52157768646,1.632513734833e-07,1.6325158501406e-07,64.521577523209
2.9309278904305e-05,0.00028025434903776,1.2333407984432,0.00083669402651832,1e-18,1e-18,-1.9625932198452,1.9625959209298,3.4995213776859,-0.17912376590646,-0.17912376590651,3.4995261817948,-0.17912408754572,-0.17912408754565,-0.17912441023304,-1.9625932227644,-0.17912344322075,3.4995237797468,-0.17912344322074,-0.17912441023301,3.4995237797465,1.9625932227645,1e-18,1.962595918003,-1.9625959180028,1e-18,-1.96259592093,1.9625932198454,91.381488657099,0.53031272643387,398.3809550719,431.35594087539,0.0008788920281191,-0.00037180670596903,-0.00037180670596901,64.705786614167,1.8748595640279e-05,1.8748595395899e-05,64.705767865583
2.982362527626e-05,0.00029406004124301,1.2350073609159,0.00085197448680288,1e-18,1e-18,-1.9840772161216,1.9840773366735,3.5378219116667,-0.18168624448417,-0.18168624448419,3.5378221261259,-0.18168625882977,-0.18168625882976,-0.18168627322378,-1.9840772162534,-0.18168623009027,3.5378220188971,-0.18168623009027,-0.18168627322378,3.537822018897,1.9840772162534,1e-18,1.984077336541,-1.9840773365409,1e-18,-1.9840773366736,1.9840772161216,44.496933624007,15.652618635188,398.30113519319,432.93693964977,0.00089430874474953,-0.00037933421206612,-0.00037933421206609,64.881029735962,-3.0058539554229e-09,-3.0059048008616e-09,64.881029738967
3.0278555720803e-05,0.00030639279889423,1.2363538967448,0.00086549881673097,1e-18,1e-18,-2.0015823796623,2.0015825255402,3.5690358153709,-0.18377301535402,-0.18377301535403,3.5690360749284,-0.18377303270527,-0.18377303270524,-0.1837730501152,-2.0015823798228,-0.18377299794417,3.5690359451503,-0.18377299794417,-0.18377305011518,3.5690359451502,2.0015823798228,1e-18,2.0015825253791,-2.001582525379,1e-18,-2.0015825255403,2.0015823796623,57.914235766266,12.832300514588,398.22985472284,434.35161387037,0.0009079443651282,-0.00038600566710609,-0.00038600566710608,65.022819170891,2.1397926142603e-08,2.1397699224671e-08,65.022819149493
3.0756542473931e-05,0.00031946403595869,1.2376503863431,0.00087971707444183,1e-18,1e-18,-2.0185625815505,2.0185627290358,3.5993193227842,-0.18579623499762,-0.18579623499767,3.5993195852469,-0.18579625253216,-0.18579625253211,-0.18579627012601,-2.0185625817144,-0.18579621740359,3.5993194540142,-0.18579621740358,-0.18579627012599,3.599319454014,2.0185625817145,1e-18,2.0185627288737,-2.0185627288736,1e-18,-2.018562729036,2.0185625815506,57.092997008563,12.835041044473,398.15433050672,435.85340324822,0.00092227085144489,-0.00039302784925604,-0.00039302784925601,65.159485578367,2.9742503918351e-08,2.9742429210699e-08,65.159485548625
3.1260352690602e-05,0.00033335726222089,1.2388964244175,0.00089471223302228,1e-18,1e-18,-2.0350003970577,2.0350005458612,3.6286408379756,-0.1877539185079,-0.18775391850792,3.6286411028282,-0.18775393619149,-0.18775393619145,-0.18775395393488,-2.0350003972254,-0.18775390076385,3.628640970397,-0.18775390076385,-0.18775395393486,3.6286409703969,2.0350003972255,1e-18,2.0350005456991,-2.035000545699,1e-18,-2.0350005458613,2.0350003970577,54.80868897995,12.839742480072,398.07408502477,437.45233711746,0.00093737111087698,-0.0004004422726999,-0.00040044227269991,65.290969513084,4.3956133616148e-08,4.3955889833578e-08,65.290969469128
3.1793325885378e-05,0.00034817310732799,1.2400916425233,0.00091058441615376,1e-18,1e-18,-2.0508747993946,2.0508749495668,3.6569623423726,-0.18964364963738,-0.18964364963741,3.656962609704,-0.18964366747624,-0.18964366747622,-0.18964368537561,-2.0508747995644,-0.18964363173731,3.656962476033,-0.1896436317373,-0.18964368537561,3.6569624760329,2.0508747995645,1e-18,2.050874949403,-2.0508749494029,1e-18,-2.0508749495669,2.0508747993947,52.995467566597,12.844806226808,397.98854300877,439.16051257125,0.00095334519834581,-0.00040829902092212,-0.00040829902092215,65.417215843444,5.4789090453117e-08,5.4789157865292e-08,65.417215788655
3.235950756672e-05,0.00036403346208011,1.241235571095,0.00092745491387907,1e-18,1e-18,-2.0661677114987,2.0661678629554,3.6842510829275,-0.19146336110087,-0.19146336110084,3.6842513525867,-0.19146337908515,-0.19146337908515,-0.19146339713055,-2.0661677116718,-0.19146334305442,3.6842512177493,-0.19146334305444,-0.19146339713054,3.6842512177494,2.0661677116717,1e-18,2.066167862791,-2.066167862791,1e-18,-2.0661678629554,2.0661677114986,50.537036567348,14.253558419561,397.89700788872,440.99260242586,0.00097031431952828,-0.00041665876351397,-0.00041665876351401,65.538159308487,7.279733389032e-08,7.2797022619923e-08,65.53815923569
3.2880550844675e-05,0.00037872973212792,1.2421845882385,0.0009429882627516,1e-18,1e-18,-2.0789312227479,2.078933770831,3.7070298969557,-0.19298149144467,-0.19298149144469,3.7070344342999,-0.19298179393835,-0.19298179393834,-0.19298209743176,-2.0789312255507,-0.19298118795072,3.7070321656189,-0.1929811879507,-0.19298209743176,3.7070321656188,2.0789312255507,1e-18,2.0789337680376,-2.0789337680376,1e-18,-2.078933770831,2.078931222748,91.371137064338,1.2934979307356,397.81222623577,442.69344294258,0.0009859303360195,-0.00042436318745889,-0.00042436318745894,65.638618931467,1.7211007532002e-05,1.7211007632527e-05,65.638601720469
3.333994225386e-05,0.00039176001553824,1.2429460528438,0.00095668939463437,1e-18,1e-18,-2.0892209199707,2.089221061123,3.7253961071107,-0.19420496902531,-0.19420496902531,3.7253963584833,-0.19420498577615,-0.19420498577615,-0.19420500258361,-2.0892209201372,-0.19420495221571,3.7253962327809,-0.19420495221572,-0.19420500258361,3.7253962327809,2.0892209201372,1e-18,2.0892210609746,-2.0892210609746,1e-18,-2.0892210611231,2.0892209199707,36.318088957759,15.649979958111,397.73708417319,444.20406381474,0.000999698402373,-0.00043116408342553,-0.00043116408342559,65.719223100929,1.8945150727549e-08,1.8945091006117e-08,65.719223081984
3.3820157973812e-05,0.00040544767320753,1.2436730966149,0.00097101687334325,1e-18,1e-18,-2.0990851208921,2.0990852984157,3.7430048710131,-0.19537750319118,-0.19537750319117,3.7430051871865,-0.19537752425324,-0.19537752425325,-0.19537754538673,-2.0990851210987,-0.19537748205577,3.7430050290853,-0.19537748205578,-0.19537754538673,3.7430050290854,2.0990851210986,1e-18,2.0990852982252,-2.0990852982253,1e-18,-2.0990852984156,2.0990851208921,53.840300931481,12.860125922792,397.65818034914,445.79350238056,0.0010140903754762,-0.00043828058271546,-0.00043828058271552,65.796256197741,-1.2867818622816e-08,-1.2867809316488e-08,65.796256210609
3.4323327865415e-05,0.00041985648574613,1.2443659901316,0.00098603457680823,1e-18,1e-18,-2.1085230397419,2.1085232053077,3.7598545587487,-0.19649903590402,-0.19649903590401,3.759854853652,-0.19649905554252,-0.19649905554254,-0.19649907524789,-2.1085230399359,-0.19649901619667,3.7598547061854,-0.19649901619667,-0.1964990752479,3.7598547061855,2.1085230399359,1e-18,2.1085232051303,-2.1085232051304,1e-18,-2.1085232053076,2.1085230397419,47.192481058579,14.970245489048,397.57515184141,447.46956442898,0.0010291700584921,-0.00044574462843569,-0.00044574462843575,65.869713182615,1.2478352986121e-08,1.2478538058503e-08,65.869713170136
