time,Ep_eff,Phi,eeq,gstain_1,gstain_10,gstain_11,gstain_12,gstain_13,gstain_14,gstain_15,gstain_16,gstain_17,gstain_18,gstain_19,gstain_2,gstain_20,gstain_21,gstain_22,gstain_23,gstain_24,gstain_3,gstain_4,gstain_5,gstain_6,gstain_7,gstain_8,gstain_9,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.3505706164792e-05,3.6777221876141e-05,1.1306239094649,0.00050516510509338,1e-18,1e-18,-0.96773770167625,0.96773773830762,1.7368803468183,-0.05720467192609,-0.057204671926093,1.7368804111519,-0.05720467674839,-0.057204676748376,-0.0572046815836,-0.96773770171342,-0.057204667089922,1.7368803789787,-0.057204667089925,-0.057204681583591,1.7368803789787,0.96773770171342,1e-18,0.96773773827774,-0.9677377382777,1e-18,-0.96773773830765,0.96773770167625,76.691473238961,10.634941649197,399.78980572162,403.99370257998,0.00054008237544778,-0.00021309872144208,-0.00021309872144202,54.362385076361,4.1495097459869e-07,4.1495077327089e-07,54.36238466141
1.3957977014591e-05,4.2983936360938e-05,1.1439131624681,0.00052240605084629,1e-18,1e-18,-1.0652991611444,1.065300613199,1.9086687773078,-0.069824674548597,-0.069824674548585,1.908671331298,-0.069824859132225,-0.069824859132225,-0.069825044231919,-1.0652991625005,-0.06982448944794,1.9086700542947,-0.069824489447948,-0.069825044231915,1.9086700542947,1.0652991625005,1e-18,1.0653006118518,-1.0653006118518,1e-18,-1.065300613199,1.0652991611443,91.393898230047,-1.6347233163117,399.75390327054,404.67816900251,0.00055816327807633,-0.00022080637957791,-0.00022080637957787,55.649775484445,1.5552441074244e-05,1.5552440872967e-05,55.649759932013
1.435673341701e-05,4.8960757309327e-05,1.1549462503828,0.00053763932309159,1e-18,1e-18,-1.152384003511,1.1523840408219,2.0622284358328,-0.080810466312733,-0.080810466312731,2.062228501543,-0.080810470972386,-0.080810470972387,-0.080810475644715,-1.1523840035526,-0.080810461638847,2.0622284686769,-0.080810461638848,-0.080810475644715,2.0622284686769,1.1523840035526,1e-18,1.1523840407928,-1.1523840407928,1e-18,-1.1523840408219,1.152384003511,59.68080052288,16.645233319561,399.71929105367,405.33866629013,0.000574104506748,-0.00022765825570609,-0.00022765825570605,56.729959192019,-2.3606487856838e-07,-2.3606487768067e-07,56.729959428084
1.4709426538433e-05,5.4644712345603e-05,1.1641835321392,0.00055113871100103,1e-18,1e-18,-1.2298028203856,1.2298028724721,2.1989101265907,-0.090444046000174,-0.09044404600017,2.1989102184217,-0.090444052436963,-0.090444052436967,-0.090444058892089,-1.2298028204414,-0.090444039543766,2.1989101724971,-0.090444039543767,-0.090444058892091,2.1989101724971,1.2298028204413,1e-18,1.2298028724267,-1.2298028724268,1e-18,-1.2298028724721,1.2298028203856,71.784708739952,10.640369747499,399.68634888706,405.9678672719,0.00058820403522215,-0.00023376335806386,-0.00023376335806384,57.642365941213,7.0461517666107e-08,7.0461517610626e-08,57.642365870752
1.5079994483449e-05,6.1018535405375e-05,1.1733753400059,0.00056534846225219,1e-18,1e-18,-1.3111364772284,1.3111365334111,2.3426661355775,-0.10047250414556,-0.10047250414558,2.3426662347402,-0.10047251103293,-0.10047251103294,-0.10047251794039,-1.3111364772881,-0.10047249723706,2.3426661851513,-0.10047249723704,-0.1004725179404,2.3426661851512,1.3111364772882,1e-18,1.31113653336,-1.31113653336,1e-18,-1.3111365334111,1.3111364772284,70.132795345726,10.629633352842,399.64938622822,406.67452233879,0.00060301792707772,-0.00024022310394288,-0.00024022310394284,58.557536260124,1.0784199758116e-07,1.0784246882352e-07,58.557536152282
1.547058253939e-05,6.8181267550779e-05,1.1825084229816,0.00058035497682531,1e-18,1e-18,-1.396405872848,1.3964059334016,2.4935513502337,-0.11091157184463,-0.11091157184463,2.4935514572309,-0.11091157922054,-0.11091157922053,-0.11091158661847,-1.3964058729122,-0.11091156444584,2.4935514037261,-0.11091156444585,-0.11091158661846,2.4935514037261,1.3964058729122,1e-18,1.3964059333445,-1.3964059333444,1e-18,-1.3964059334016,1.396405872848,69.100362875975,10.630591528096,399.60782771029,407.46987664714,0.00061863190899248,-0.00024708184804989,-0.00024708184804984,59.474029087098,1.6501049599121e-07,1.6501028565731e-07,59.474028922088
1.5825040999133e-05,7.5074411418259e-05,1.19031616736,0.00059399915040866,1e-18,1e-18,-1.4729835553418,1.4729836192668,2.6292022018866,-0.12023611755026,-0.12023611755026,2.6292023149508,-0.12023612530124,-0.12023612530124,-0.12023613307585,-1.4729835554091,-0.12023610977508,2.6292022584145,-0.12023610977508,-0.12023613307585,2.6292022584145,1.4729835554091,1e-18,1.4729836192043,-1.4729836192043,1e-18,-1.4729836192668,1.4729835553418,66.69169662539,10.628792503585,399.56781800431,408.23642649896,0.00063280137853467,-0.00025335030974456,-0.0002533503097445,60.263190368222,2.4476859934847e-07,2.4476871675151e-07,60.263190123453
1.6203367884657e-05,8.2837834910427e-05,1.1981624423993,0.00060858882508844,1e-18,1e-18,-1.5535095362813,1.5535096038207,2.7719910258824,-0.12999978199317,-0.12999978199318,2.7719911454578,-0.1299997901496,-0.12999979014958,-0.12999979833124,-1.5535095363531,-0.12999977381097,2.771991085666,-0.12999977381097,-0.12999979833123,2.771991085666,1.5535095363531,1e-18,1.5535096037536,-1.5535096037535,1e-18,-1.5535096038208,1.5535095362813,66.420307064869,10.629151334131,399.5227440778,409.10098202553,0.0006479247663949,-0.00026008649418341,-0.00026008649418334,61.061508246156,3.6223875985142e-07,3.6223862561113e-07,61.061507883917
1.6544763357683e-05,9.0198566242098e-05,1.2048256933176,0.0006217781128838,1e-18,1e-18,-1.6248244647493,1.6248264299194,2.8985662763691,-0.13861645827551,-0.13861645827552,2.8985697585881,-0.13861669488295,-0.13861669488297,-0.138616932225,-1.6248244667799,-0.1386162209335,2.8985680174753,-0.13861622093348,-0.13861693222502,2.8985680174753,1.6248244667799,1e-18,1.624826427892,-1.6248264278921,1e-18,-1.6248264299193,1.6248244647493,91.392411894945,-0.93331682348681,399.47999928539,409.92182486858,0.00066157164711936,-0.00026620562228119,-0.00026620562228111,61.743711060486,1.5942113091405e-05,1.5942113595214e-05,61.743695118381
1.6845402763809e-05,9.6954603455748e-05,1.2103738392877,0.00063341075923848,1e-18,1e-18,-1.6863179838481,1.6863180698677,3.0077973732008,-0.14602653387751,-0.14602653387749,3.0077975257329,-0.14602654420944,-0.1460265442094,-0.14602655457382,-1.6863179839424,-0.14602652351214,3.0077974494598,-0.14602652351217,-0.14602655457378,3.0077974494597,1.6863179839423,1e-18,1.6863180697815,-1.6863180697814,1e-18,-1.6863180698678,1.6863179838481,72.762912213911,8.9253621633496,399.44076091668,410.67615860748,0.00067358919800407,-0.00027162454539195,-0.00027162454539189,62.314541358049,2.2029440757817e-08,2.2028632932841e-08,62.31454133602
1.716041264605e-05,0.00010430209954931,1.2158788832607,0.00064561727238698,1e-18,1e-18,-1.7492939998853,1.7492940823447,3.1197439025671,-0.15359801924946,-0.15359801924947,3.1197440488902,-0.15359802913177,-0.15359802913175,-0.15359803904541,-1.749293999977,-0.1535980093348,3.1197439757211,-0.15359800933479,-0.1535980390454,3.119743975721,1.749293999977,1e-18,1.7492940822616,-1.7492940822615,1e-18,-1.7492940823447,1.7492939998853,66.101333870284,10.646369832205,399.39808395081,411.49749149521,0.00068618102938402,-0.00027733255854696,-0.00027733255854688,62.883570244087,5.5117027559136e-08,5.5116960499065e-08,62.88357018897
1.7491387529402e-05,0.000112310703643,1.2213353656443,0.00065846169151092,1e-18,1e-18,-1.8136977637293,1.8136978500991,3.2343123100186,-0.16132461840973,-0.16132461840973,3.2343124633899,-0.16132462873899,-0.16132462873899,-0.16132463910111,-1.813697763828,-0.1613246080461,3.234312386693,-0.1613246080461,-0.16132463910111,3.234312386693,1.813697763828,1e-18,1.813697850013,-1.813697850013,1e-18,-1.8136978500991,1.8136977637293,65.412880146722,10.641501735344,399.35156493792,412.39382729495,0.00069941085597194,-0.00028336222748136,-0.0002833622274813,63.450143100097,8.1266376062826e-08,8.126640948173e-08,63.450143018831
1.7840243489536e-05,0.00012106312612733,1.2267375755334,0.00067202087897681,1e-18,1e-18,-1.8794628126751,1.8794629029931,3.351387853298,-0.16919854986344,-0.16919854986346,3.351388013794,-0.16919856064335,-0.16919856064334,-0.16919857145779,-1.8794628127799,-0.16919853904727,3.3513879335331,-0.16919853904726,-0.16919857145779,3.351387933533,1.87946281278,1e-18,1.8794629029029,-1.8794629029029,1e-18,-1.8794629029931,1.8794628126752,64.507433590009,10.643206169366,399.30072498973,413.3746858239,0.00071335524082041,-0.00028975251780289,-0.00028975251780283,64.013594966023,1.2141850285265e-07,1.2141867167306e-07,64.013594844604
1.8156830093812e-05,0.00012927419930188,1.2313422542201,0.00068434386524736,1e-18,1e-18,-1.937130663503,1.9371307564729,3.4541182505677,-0.17609056981632,-0.1760905698163,3.4541184158769,-0.17609058089446,-0.17609058089442,-0.17609059200871,-1.9371306636089,-0.17609055870092,3.4541183332139,-0.17609055870094,-0.17609059200868,3.4541183332138,1.9371306636088,1e-18,1.9371307563766,-1.9371307563765,1e-18,-1.937130756473,1.937130663503,64.26968056335,10.640927173901,399.25303090422,414.2960567891,0.00072600959459753,-0.00029558173661269,-0.00029558173661265,64.495837794993,1.7427569513268e-07,1.7427505563043e-07,64.495837620718
1.8494734919335e-05,0.00013830911698445,1.2359590519086,0.00069751494668595,1e-18,1e-18,-1.9964780941912,1.9964781899032,3.5599071231549,-0.18317183496589,-0.18317183496589,3.5599072934442,-0.18317184635234,-0.18317184635231,-0.18317185777634,-1.9964780942998,-0.183171823541,3.5599072082929,-0.183171823541,-0.18317185777632,3.5599072082929,1.9964780942998,1e-18,1.9964781898021,-1.996478189802,1e-18,-1.9964781899033,1.9964780941912,64.037998055978,10.639961373295,399.20055460895,415.31115673005,0.00073951588708342,-0.00030183381238312,-0.00030183381238307,64.981174528513,2.5134296396279e-07,2.5134277952688e-07,64.98117427717
1.8799654242178e-05,0.00014669416524351,1.2398731627494,0.0007094162582937,1e-18,1e-18,-2.0480253686174,2.048027578282,3.65184561004,-0.18931336270305,-0.18931336270306,3.6518495435228,-0.18931362523615,-0.18931362523613,-0.18931388863233,-2.0480253710378,-0.18931309930622,3.651847576773,-0.18931309930623,-0.18931388863232,3.6518475767729,2.0480253710378,1e-18,2.0480275758707,-2.0480275758706,1e-18,-2.0480275782821,2.0480253686174,91.389880628108,-0.22150376625588,399.15185699277,416.25442705659,0.00075170356935385,-0.00030750194394582,-0.00030750194394577,65.394151312363,1.5476385949422e-05,1.5476385781339e-05,65.394135835984
1.9117753053646e-05,0.00015566690476528,1.2437119200194,0.00072184713362593,1e-18,1e-18,-2.0996905533588,2.0996906424135,3.7440435577519,-0.19546083764695,-0.19546083764696,3.744043716363,-0.19546084821338,-0.19546084821334,-0.19546085881443,-2.0996905534658,-0.19546082704384,3.7440436370421,-0.19546082704385,-0.1954608588144,3.7440436370419,2.0996905534658,1e-18,2.0996906423238,-2.0996906423237,1e-18,-2.0996906424136,2.0996905533588,54.829390239749,15.725455415071,399.09975176346,417.26504915262,0.00076441787993905,-0.0003134399557943,-0.00031343995579424,65.800358125031,-9.5221146096164e-08,-9.5221650683634e-08,65.800358220252
1.9399105934896e-05,0.00016378796678095,1.246908545539,0.0007328546318209,1e-18,1e-18,-2.1435706922675,2.1435708025393,3.8223869251518,-0.20067582818003,-0.20067582818004,3.8223871216334,-0.20067584124974,-0.2006758412497,-0.20067585436266,-2.1435706924008,-0.20067581506469,3.8223870233745,-0.2006758150647,-0.20067585436265,3.8223870233744,2.1435706924008,1e-18,2.1435708024264,-2.1435708024263,1e-18,-2.1435708025393,2.1435706922675,63.737550080306,10.654292436215,399.05259800367,418.18083848178,0.00077566333239888,-0.00031871264725129,-0.00031871264725122,66.139600958267,3.5852721687821e-08,3.5852452242019e-08,66.139600922415
1.9694718048364e-05,0.00017249955859758,1.2500761127613,0.00074443228093669,1e-18,1e-18,-2.1878346968611,2.1878348099177,3.9014505273603,-0.20593085882482,-0.20593085882483,3.9014507288899,-0.20593087221038,-0.20593087221036,-0.2059308856403,-2.1878346969998,-0.20593084539208,3.9014506281039,-0.20593084539208,-0.20593088564029,3.9014506281038,2.1878346969999,1e-18,2.1878348098027,-2.1878348098027,1e-18,-2.1878348099177,2.1878346968611,63.611728867044,10.651602881311,399.00202217538,419.16435733779,0.00078747857887447,-0.00032427256681621,-0.00032427256681614,66.476624039763,5.1950271718576e-08,5.1950162241606e-08,66.476623987813
2e-05,0.0001816805552525,1.2531515938941,0.00075640138185609,1e-18,1e-18,-2.2315705217221,2.2315706374981,3.9796046454536,-0.21111780997868,-0.21111780997869,3.9796048519165,-0.21111782367218,-0.21111782367216,-0.21111783741157,-2.2315705218628,-0.21111779623689,3.979604748667,-0.21111779623689,-0.21111783741156,3.9796047486669,2.2315705218628,1e-18,2.2315706373777,-2.2315706373776,1e-18,-2.2315706374982,2.2315705217221,63.465384731411,10.656411277926,398.94872944823,420.20213163354,0.00079968017016537,-0.00033003500699362,-0.00033003500699352,66.804677327898,6.9713338594948e-08,6.9713178870148e-08,66.804677258185
2.0314123883731e-05,0.00019131446967244,1.2561186253801,0.00076873006760292,1e-18,1e-18,-2.2744829167284,2.2744830352181,4.0563196850634,-0.21620202616036,-0.21620202616036,4.0563198964508,-0.21620204016105,-0.21620204016101,-0.21620205420864,-2.2744829168753,-0.21620201210976,4.0563197907346,-0.21620201210978,-0.21620205420862,4.0563197907345,2.2744829168753,1e-18,2.2744830350965,-2.2744830350964,1e-18,-2.2744830352182,2.2744829167284,63.319648393751,10.662840262642,398.89281750135,421.29247947156,0.0008122350027733,-0.00033598519810593,-0.00033598519810585,67.121927001499,7.5501983133729e-08,7.5501613457851e-08,67.121926925997
2.0646430780908e-05,0.00020170238738196,1.259051211589,0.00078178605092512,1e-18,1e-18,-2.3175995251057,2.3175996464037,4.1334316636272,-0.22130547235928,-0.22130547235931,4.1334318801108,-0.22130548667788,-0.22130548667789,-0.22130550104479,-2.3175995252563,-0.22130545798945,4.1334317718468,-0.22130545798944,-0.22130550104481,4.1334317718467,2.3175995252564,1e-18,2.3175996462779,-2.317599646278,1e-18,-2.3175996464037,2.3175995251058,62.487015433278,10.668532531488,398.83254156573,422.46973012878,0.0008255163983937,-0.00034230173838651,-0.00034230173838644,67.43623536508,1.043688385935e-07,1.0436912383996e-07,67.436235260711
2.099944305171e-05,0.0002129470604457,1.2619476465818,0.00079567016872577,1e-18,1e-18,-2.3608814233579,2.3608815475328,4.2108709784153,-0.2264235691462,-0.22642356914622,4.2108712001208,-0.22642358379038,-0.22642358379039,-0.22642359848413,-2.3608814235138,-0.22642355444923,4.2108710892435,-0.2264235544492,-0.22642359848415,4.2108710892435,2.3608814235139,1e-18,2.3608815474043,-2.3608815474043,1e-18,-2.3608815475328,2.360881423358,61.683598107488,11.373992518127,398.76730909452,423.74589224938,0.00083962513781022,-0.00034903523293407,-0.00034903523293397,67.747392936446,1.4727666487389e-07,1.4727706749366e-07,67.747392789169
2.1274004626863e-05,0.000221834835738,1.2640532411868,0.00080647887913799,1e-18,1e-18,-2.3927909160156,2.3927932430027,4.2679830905624,-0.23019377206125,-0.23019377206121,4.2679872464715,-0.23019404631431,-0.23019404631431,-0.23019432150386,-2.3927909186743,-0.23019349686874,4.2679851684912,-0.23019349686877,-0.23019432150384,4.2679851684913,2.3927909186742,1e-18,2.3927932403722,-2.3927932403722,1e-18,-2.3927932430027,2.3927909160155,91.385868352274,0.50737344577503,398.71576084989,424.75590341734,0.00085059832332876,-0.00035428837508976,-0.00035428837508968,67.974097022963,1.4796500188212e-05,1.4796499742564e-05,67.974082226468
2.1560433541623e-05,0.00023123205197143,1.2661197216343,0.00081776353163148,1e-18,1e-18,-2.4244694060656,2.4244695198406,4.3246984767983,-0.23393410816258,-0.2339341081626,4.3246986800538,-0.23393412156189,-0.23393412156187,-0.23393413500653,-2.4244694062115,-0.23393409471436,4.3246985783989,-0.23393409471435,-0.23393413500653,4.3246985783988,2.4244694062115,1e-18,2.4244695197251,-2.4244695197251,1e-18,-2.4244695198406,2.4244694060656,49.826663486332,15.686119421875,398.66126919883,425.82507563847,0.00086204567310319,-0.00035978240222824,-0.00035978240222815,68.196886034181,-4.0939661445136e-08,-4.0939551962967e-08,68.19688607512
2.1859846340309e-05,0.00024118512275196,1.2681457251431,0.00082956890289293,1e-18,1e-18,-2.4558808032456,2.4558809512412,4.3809520056403,-0.23764040430683,-0.23764040430685,4.3809522701005,-0.23764042172474,-0.23764042172471,-0.23764043920224,-2.4558808034321,-0.2376403868257,4.3809521378428,-0.23764038682569,-0.23764043920222,4.3809521378427,2.4558808034322,1e-18,2.4558809510857,-2.4558809510856,1e-18,-2.4558809512413,2.4558808032457,63.288400411886,10.587843828664,398.60356733909,426.95890469076,0.00087401179360471,-0.00036553990794476,-0.00036553990794467,68.415690049597,-4.6751007289158e-10,-4.6757656091594e-10,68.415690050064
2.217357098363e-05,0.00025174883193685,1.2701298508807,0.00084194818045598,1e-18,1e-18,-2.4869865023719,2.4869866413718,4.4366739634513,-0.24130819682829,-0.24130819682833,4.436674211904,-0.24130821317667,-0.24130821317667,-0.24130822958149,-2.4869865025464,-0.24130818042041,4.4366740876542,-0.24130818042038,-0.2413082295815,4.4366740876541,2.4869865025465,1e-18,2.4869866412235,-2.4869866412235,1e-18,-2.4869866413718,2.4869865023721,60.105423057735,12.101820854913,398.54234040108,428.16388035201,0.00088654973756721,-0.00037158765191586,-0.00037158765191574,68.630312517817,2.8682893136145e-08,2.8683262744476e-08,68.630312489134
2.2503195490929e-05,0.00026298819267969,1.2720707560297,0.00085496490257985,1e-18,1e-18,-2.5177467640381,2.5177469061824,4.4917925488197,-0.24493289628019,-0.24493289628018,4.4917928029609,-0.24493291298769,-0.24493291298769,-0.2449329297532,-2.5177467642163,-0.24493287951168,4.4917926758675,-0.24493287951168,-0.2449329297532,4.4917926758675,2.5177467642163,1e-18,2.5177469060296,-2.5177469060296,1e-18,-2.5177469061824,2.5177467640381,58.640670777526,12.103253618368,398.47721479583,429.44770933872,0.00089972294713147,-0.00037795752610059,-0.00037795752610049,68.840586435482,4.0717252622841e-08,4.0717211071456e-08,68.840586394764
2.2799997300177e-05,0.00027322461131441,1.2736996272069,0.00086669384086897,1e-18,1e-18,-2.5438191919674,2.5438193351283,4.5385230545579,-0.24800336951461,-0.24800336951463,4.5385233105739,-0.24800338633254,-0.24800338633253,-0.24800340320895,-2.5438191921483,-0.248003352635,4.5385231825414,-0.24800335263499,-0.24800340320895,4.5385231825414,2.5438191921484,1e-18,2.5438193349748,-2.5438193349748,1e-18,-2.5438193351283,2.5438191919675,57.980705592751,12.812147534319,398.41791661852,430.61857479052,0.00091158427238338,-0.00038370605024561,-0.00038370605024554,69.01730400056,5.7780052434775e-08,5.7780154024695e-08,69.01730394278
2.3115292232514e-05,0.00028421202223034,1.2753146727356,0.00087916178643188,1e-18,1e-18,-2.5699013419325,2.5699014861604,4.5852818814233,-0.25107332138635,-0.25107332138634,4.5852821394049,-0.25107333832056,-0.25107333832055,-0.25107335531363,-2.5699013421173,-0.25107330438953,4.5852820103856,-0.25107330438954,-0.25107335531362,4.5852820103856,2.5699013421173,1e-18,2.5699014860073,-2.5699014860073,1e-18,-2.5699014861604,2.5699013419324,58.00126859409,12.81562187725,398.35428521007,431.87702455963,0.00092418449881609,-0.00038982534818739,-0.00038982534818734,69.192746115398,8.1475246828715e-08,8.1475077877669e-08,69.192746033923
2.3451818407852e-05,0.00029606006964048,1.2769157522162,0.00089247809778946,1e-18,1e-18,-2.5959881830826,2.5959883283113,4.6320599649519,-0.25414216563036,-0.25414216563033,4.632060224781,-0.25414218267298,-0.25414218267302,-0.25414219977513,-2.595988183269,-0.2541421485245,4.6320600948382,-0.25414214852451,-0.25414219977514,4.6320600948383,2.5959881832689,1e-18,2.5959883281563,-2.5959883281564,1e-18,-2.5959883283112,2.5959881830825,57.179821043363,12.818394066659,398.28568980839,433.23599505227,0.00093763302065371,-0.00039637013838098,-0.00039637013838093,69.366891754049,1.131755083777e-07,1.131755081974e-07,69.366891640874
2.3755493661212e-05,0.00030685214458801,1.278258863468,0.0009045019460784,1e-18,1e-18,-2.6180537530311,2.6180565962596,4.6716356728911,-0.25673665782341,-0.2567366578234,4.6716407607252,-0.2567369913552,-0.2567369913552,-0.2567373260517,-2.6180537563545,-0.25673632312299,4.6716382167734,-0.256736323123,-0.2567373260517,4.6716382167735,2.6180537563545,1e-18,2.6180565929741,-2.6180565929742,1e-18,-2.6180565962595,2.618053753031,91.379423574773,1.2481163837808,398.22322662013,434.47560511285,0.00094976857305191,-0.00040228734125732,-0.00040228734125726,69.513195170947,1.6861936628134e-05,1.6861936560496e-05,69.513178309018
2.4022915917918e-05,0.00031643026158515,1.279366283852,0.00091509584211166,1e-18,1e-18,-2.63636872557,2.6363688925698,4.704490338707,-0.25888925207743,-0.25888925207742,4.7044906375883,-0.25888927165912,-0.25888927165914,-0.25888929130866,-2.6363687257907,-0.25888923242228,4.7044904881048,-0.25888923242228,-0.25888929130867,4.7044904881049,2.6363687257907,1e-18,2.6363688923968,-2.6363688923968,1e-18,-2.6363688925697,2.63636872557,59.20181332108,11.375815918301,398.16780468286,435.57718037204,0.00096045525147009,-0.00040750637263375,-0.00040750637263369,69.633877278367,-5.3748937111589e-09,-5.3747939941105e-09,69.633877283741
