time,Ep_eff,eeq,k_r,rho_i,rho_m,strain_xx,stress_xx,tau_by_tauf,taup,w
350.86524660364,0.043318457910279,0.044761757607848,0,8135355.3963978,1557475.8653675,0.042918774954336,404.13023244979,1.0000054993049,0,0.9999930011061
351.55766230312,0.043406680307011,0.044850223599527,0,8135419.1142007,1557369.9144656,0.043001664460249,404.13860897082,1.0000059388995,0,0.99999244161555
352.34310205031,0.043506712860619,0.044950558575826,0,8135504.4929276,1557248.3319097,0.043095681457643,404.15089260077,1.0000109518819,0,0.9999860621214
353.24872651324,0.043622076320773,0.045066259375182,0,8135618.5461204,1557111.568237,0.043204073800192,404.16422895371,1.0000057708291,0,0.99999265559128
354.33528001038,0.043760477818205,0.045205059989242,0,8135817.3653915,1556936.1760276,0.04333410526701,404.17874160663,1.0000109963771,0,0.99998600562212
355.31903632201,0.043885716421482,0.045330696848667,0,8135951.6022164,1556782.6965934,0.043451820531285,404.1995522746,1.0000075605216,0,0.99999037799919
356.39785414952,0.044023080443538,0.045468477689235,0,8136151.4807894,1556605.8399021,0.043580894340304,404.21706620794,1.0000063711754,0,0.99999189167008
357.54512940821,0.044169264729481,0.045615017684706,0,8136338.7932289,1556420.675979,0.043718140384196,404.21383756237,1.0000193701182,0,0.99997535078705
358.66754375205,0.044312236519567,0.045758359916336,0,8136534.2197165,1556234.6264898,0.043852394475495,404.2128180669,1.0000218351102,0,0.99997221681658
359.64867973788,0.04443712207415,0.045883675231817,0,8136654.5518507,1556095.4769938,0.043969735100486,404.24167798256,1.0000073411387,0,0.99999065741512
360.62022305183,0.044560877128016,0.046007776313461,0,8136814.077753,1555950.080125,0.044085914376303,404.24931507233,1.0000102867926,0,0.9999869090981
361.30844974825,0.044648539950029,0.046095682958204,0,8136849.0094389,1555854.2183734,0.044168205863272,404.25768951002,1.0000195606939,0,0.99997510943059
362.3357978311,0.044779377561254,0.046226903433526,0,8137007.4344477,1555702.2283937,0.044291033572736,404.26690658894,1.0000072703452,0,0.99999074787747
363.43200556141,0.044918950925625,0.046366921135444,0,8137185.8058234,1555543.4587147,0.044422076704694,404.29040130467,1.0000277249133,0,0.99996472321174
363.97563623082,0.044988073511673,0.046436364583475,0,8137170.5132634,1555475.1049347,0.044487057282198,404.32977516585,1.0000024899748,0,0.99999683101222
364.80761892844,0.045093993768276,0.046542634402087,0,8137310.5739672,1555346.9729169,0.044586496142758,404.34810372864,1.0000040650917,0,0.99999482643677
365.69227790602,0.045206818499491,0.046655640254628,0,8137442.1513525,1555219.8195378,0.044692219883236,404.32373484667,1.0000224408425,0,0.99997144462729
366.69675737652,0.045334618563753,0.04678395244199,0,8137584.1925449,1555083.27963,0.044812249007316,404.36927613513,1.0000163876427,0,0.99997914503851
367.85213680538,0.045481723824683,0.046931525233042,0,8137811.253099,1554911.0619585,0.044950291337167,404.39010237006,1.0000109426017,0,0.99998607408613
368.99645042423,0.045627607672219,0.047077711874859,0,8138021.3426435,1554750.8811071,0.045086993487833,404.37348394063,1.0000249620381,0,0.99996823775897
369.81883480039,0.045732334706365,0.047182750303822,0,8138112.5446865,1554635.3630554,0.045185224504593,404.38078679935,1.000020091412,0,0.99997443501779
370.79813709361,0.045856858775063,0.047307825487119,0,8138240.8575374,1554500.6775097,0.045302186272111,404.44306206644,1.0000064306635,0,0.99999181586897
371.74506324289,0.045977489248356,0.047428801107655,0,8138358.4341659,1554373.5812333,0.045415268413994,404.45190000587,1.000009943796,0,0.9999873450231
372.44873700713,0.046067081736045,0.047518678787214,0,8138412.0195769,1554278.5863024,0.045499292941534,404.46393724493,1.0000082208786,0,0.99998953747506
373.19687335426,0.046162422619359,0.047614260824299,0,8138475.5141893,1554177.0025313,0.04558861882908,404.46570251459,1.0000143706766,0,0.99998171189398
374.00642281825,0.046265476919429,0.047717670401384,0,8138538.9433598,1554070.6057886,0.045685267898477,404.487599202,1.0000056156763,0,0.99999285302925
375.24292936263,0.046422973459075,0.047875638202257,0,8138795.0599952,1553902.125643,0.045832872179256,404.50332538864,1.0000124145776,0,0.99998420106304
376.35606557296,0.046564880359598,0.048017859595386,0,8138983.2585916,1553751.5461781,0.045965731338857,404.49135587531,1.000021420198,0,0.99997274377567
377.61589963898,0.046725276193909,0.048178806831536,0,8139214.9299644,1553584.0448853,0.046116077775794,404.5265112774,1.00000780081,0,0.99999007221718
378.34420140949,0.046818039730259,0.048271841669936,0,8139270.9375621,1553484.3781233,0.04620298224887,404.53367247906,1.000018269615,0,0.99997675116779
379.20539276695,0.046927630151599,0.048381851976402,0,8139402.5908305,1553362.6543037,0.046305734013381,404.56867252429,1.0000037842536,0,0.99999518389137
380.08829137993,0.047040208739065,0.04849463556323,0,8139535.9677061,1553220.4141743,0.046411064486835,404.54495557312,1.0000206023172,0,0.99997378368423
380.98448179533,0.047154199242324,0.048609078307347,0,8139622.9982895,1553091.7595564,0.046517970045766,404.58486678252,1.0000106784879,0,0.99998641008206
381.66164163026,0.047240406920009,0.04869555626704,0,8139662.761078,1552992.9864724,0.046598739407288,404.59872640776,1.0000099029394,0,0.99998739718754
382.77480315205,0.047382218917465,0.048837726521653,0,8139855.5653819,1552807.2714351,0.046731499550515,404.5936732476,1.0000281688815,0,0.99996415698218
383.92633661702,0.047528802440991,0.048984777173776,0,8140021.6413164,1552632.53704,0.046868818394658,404.6181030844,1.0000180550913,0,0.99997702430443
385.01781095117,0.047667673410666,0.049124128594309,0,8140187.298055,1552465.9218898,0.046998957723266,404.64468708751,1.0000067399747,0,0.99999142231868
385.79857549172,0.047767087133696,0.049223833673098,0,8140234.930828,1552360.5670181,0.047092039414042,404.65513854072,1.000015635952,0,0.99998010166678
386.77421001239,0.047891281518618,0.049348415719903,0,8140344.5036195,1552229.5429552,0.047208341343639,404.67231072604,1.0000094472366,0,0.9999879768966
387.7951629104,0.048021236648525,0.049478781162968,0,8140491.6681248,1552083.6764304,0.047330030685813,404.68803960295,1.0000053060102,0,0.99999324717251
388.63356627695,0.048127965463744,0.04958585191015,0,8140571.6343576,1551968.8317534,0.047429950625363,404.7046211773,1.0000052197456,0,0.99999335693832
389.51113527368,0.048239847372804,0.049697936577313,0,8140673.7451088,1551849.040266,0.047534527684143,404.68067499444,1.0000085555305,0,0.99998911244918
390.75245506791,0.048397759764357,0.049856451683212,0,8140889.6468345,1551680.7070726,0.047682432204316,404.73107210105,1.0000144081814,0,0.99998166418444
391.97997415543,0.04855418230649,0.050013243900887,0,8141107.338565,1551515.6845007,0.047828670561486,404.71967304092,1.0000075287252,0,0.99999041879551
393.11501096684,0.048698547596762,0.050158165414012,0,8141294.1980528,1551349.8153908,0.047963872579976,404.76628464882,1.0000107844811,0,0.99998627547093
393.96050153195,0.048806224461919,0.050266129573763,0,8141354.996197,1551233.3203501,0.048064572893389,404.7672214562,1.0000085613858,0,0.99998910469401
395.06926713892,0.048947435474544,0.050407705367804,0,8141525.2161952,1551063.346844,0.048196613784357,404.76797482255,1.0000134941979,0,0.99998282825635
396.04787636873,0.049071955490407,0.050532642967983,0,8141654.6474112,1550917.5679411,0.048313140566042,404.79025578099,1.00000713085,0,0.99999092508431
396.93820547503,0.049185266957813,0.050646319636404,0,8141734.7957471,1550794.5344141,0.048419143311109,404.81041077635,1.0000151020268,0,0.99998078119859
398.05913492822,0.049327977281115,0.050789437368766,0,8141892.7507079,1550621.23613,0.048552584976833,404.81914216002,1.0000220948737,0,0.99997188419365
398.83773299571,0.04942700497187,0.050888832207969,0,8141941.816279,1550504.3588759,0.048645263693761,404.84563655847,1.0000078450704,0,0.99999001586549
399.45336502922,0.04950537866661,0.05096743610931,0,8141965.6455684,1550417.6207346,0.048718537565308,404.85260880743,1.0000099345927,0,0.99998735667595
400.16906955457,0.049596626522587,0.051058833642265,0,8142015.0897684,1550312.2939307,0.048803715089534,404.83285621071,1.0000173953737,0,0.99997786400856
401.22374596246,0.049730873723817,0.051193497196117,0,8142182.0730433,1550155.5632423,0.048929221000978,404.8468478498,1.0000237385681,0,0.99996979414374
402.2016356586,0.049855387317178,0.051318351733642,0,8142314.286437,1550018.6339353,0.049045575731267,404.85528041202,1.0000163387356,0,0.99997921014514
403.08486686066,0.049967682520105,0.051431127997565,0,8142386.0249525,1549907.21693,0.049150655425733,404.9042536294,1.0000058327621,0,0.9999925768324
403.90976936678,0.050072719987816,0.051536444520528,0,8142456.4788176,1549791.3028411,0.049248785953057,404.90608722294,1.0000168732479,0,0.99997852754972
404.89499333762,0.050198142004746,0.051662259902018,0,8142595.9082945,1549646.3166659,0.049365974739951,404.92459726321,1.0000136485335,0,0.99998263094923
406.08641497537,0.050349809783549,0.051814388286649,0,8142774.2032898,1549473.8363812,0.049507672802776,404.94217253957,1.0000176812538,0,0.99997749895751
407.0097841057,0.050467346668797,0.051932292344861,0,8142862.4186339,1549336.9492696,0.049617476739727,404.95449370945,1.0000128533309,0,0.99998364257042
407.88588600604,0.050578951843625,0.052044168164969,0,8142921.9263879,1549218.6286156,0.049721648432746,404.95414134838,1.000019288633,0,0.99997545426896
409.00441873124,0.050721321416374,0.052186999901503,0,8143056.3073395,1549065.3245828,0.049854630652358,404.97965528959,1.0000085378299,0,0.99998913433063
409.93586207787,0.050840099431686,0.052305952422782,0,8143164.749826,1548933.198159,0.049965356095415,404.94624739933,1.0000158877726,0,0.99997978341004
410.65886466407,0.050931949941455,0.052398250692863,0,8143214.4956639,1548830.2723503,0.050051294382082,404.99684697421,1.0000068435023,0,0.99999129054679
411.74033582799,0.051069641544066,0.052536372344237,0,8143365.2850075,1548675.2107211,0.050179827802739,405.01983646983,1.0000082120656,0,0.99998954871998
412.76000691686,0.051199641789612,0.052666613843201,0,8143506.1020572,1548529.4124288,0.050301001702668,404.99318681542,1.0000256447843,0,0.99996736971887
413.84298617991,0.051337402734733,0.052804908108565,0,8143671.3248738,1548380.5288489,0.05042968172033,405.039861901,1.0000089926303,0,0.99998855566586
414.98972356396,0.051483538515904,0.05295136374908,0,8143845.4043418,1548204.3824105,0.050565918961295,405.02515833168,1.0000195326906,0,0.99997514514248
416.20441304423,0.051637916175326,0.053106348515344,0,8144022.9757555,1548000.3268877,0.050710208642243,405.07464961371,1.0000145856592,0,0.99998143797613
416.73117492067,0.051704932145437,0.053173548052334,0,8143975.4824828,1547921.9754744,0.050772775987125,405.07819387053,1.0000060976264,0,0.99999223959493
417.69243419574,0.051827136300109,0.053296150133162,0,8144104.6067419,1547735.7595044,0.050886940243452,405.09510510116,1.0000056286184,0,0.9999928365116
418.7918221952,0.051966911449227,0.053436360690581,0,8144273.1606464,1547522.7650034,0.051017493108328,405.10877498264,1.000007813812,0,0.99999005559624
419.76440632757,0.052090717376855,0.053560412713352,0,8144371.2397363,1547332.3627508,0.051132973871948,405.08680132711,1.0000171350895,0,0.99997819591632
420.97361506072,0.052244352281039,0.053714627209341,0,8144565.3407889,1547097.7901392,0.051276531936179,405.13213946349,1.0000058855792,0,0.99999250945147
421.89974697635,0.052362251519828,0.053832740045841,0,8144669.8585899,1546910.0896129,0.051386469508938,405.10258572376,1.0000182689286,0,0.9999767535319
422.98126333067,0.052499632224147,0.053970673165122,0,8144787.0099895,1546705.4839264,0.051514836178112,405.15200250641,1.0000145830194,0,0.9999814418424
423.57805325469,0.052575492652672,0.054046767391223,0,8144804.1275513,1546585.9714291,0.051585663573792,405.15752236417,1.0000191239837,0,0.99997566356444
424.37576405145,0.052676987465227,0.054148515544937,0,8144855.1844923,1546434.2489972,0.051680327963717,405.15270245793,1.0000069439314,0,0.99999116279298
425.25301655888,0.052788536919216,0.054260426621685,0,8144921.1804125,1546267.8251783,0.051784421430257,405.17033086638,1.0000082126463,0,0.99998954817929
426.45119200564,0.052940845532636,0.054413259099071,0,8145115.2830054,1546027.9251995,0.051926577062266,405.19930580747,1.0000046716852,0,0.99999405437229
427.00991920374,0.053011928799685,0.05448451421012,0,8145081.7542019,1545929.632658,0.051992859947218,405.19190946265,1.0000041710676,0,0.99999469149866
427.91915515603,0.053127577060792,0.054600500422614,0,8145199.8816703,1545752.3026783,0.052100714391333,405.19858435145,1.0000091605111,0,0.99998834185093
428.63121980051,0.053218211474399,0.054691335928014,0,8145262.045186,1545625.8547189,0.052185172187007,405.18861584099,1.0000085470997,0,0.99998912363688
429.67103981512,0.053350478008555,0.054824007385606,0,8145379.9104593,1545465.0125187,0.052308491599794,405.20429776855,1.0000074858185,0,0.99999047322881
430.64268210873,0.053473941691632,0.054947947638039,0,8145479.8498516,1545306.6532674,0.05242371110226,405.24179502452,1.0000107157594,0,0.99998636262656
431.71953990746,0.053611066878024,0.055085333408811,0,8145630.0758607,1545112.2746577,0.052551392366278,405.21650006957,1.0000270121788,0,0.99996563000797
433.05920242467,0.053781282637748,0.055256223041353,0,8145853.0752532,1544879.4580975,0.052710210122838,405.26930175195,1.0000058707147,0,0.99999252854012
434.0661473039,0.053909316826597,0.055384662991567,0,8145990.3312027,1544692.9061885,0.052829567804412,405.28279640526,1.0000120174608,0,0.99998470639048
434.47397152546,0.053961202085519,0.055436688012335,0,8145942.0404023,1544633.4377685,0.052877905393807,405.28448624433,1.0000063013698,0,0.99999198040372
435.50352402177,0.054092286942776,0.055568044136992,0,8146105.6091109,1544445.9946833,0.052999921933479,405.26315319686,1.0000109536778,0,0.999986061367
436.24585153365,0.054186568005372,0.055662740915704,0,8146145.0278391,1544317.8542782,0.053087889069057,405.30505407242,1.0000038163574,0,0.99999514294145
436.92118055443,0.054272494085367,0.055748893762745,0,8146140.6610224,1544212.6686563,0.053167910101373,405.30555081555,1.0000142936476,0,0.99998181004948
437.59502972595,0.054358369289819,0.055834883452339,0,8146212.9090939,1544089.1097944,0.053247749219291,405.27323380272,1.0000170744302,0,0.99997827457473
438.62056596246,0.054488661912954,0.055965720009077,0,8146329.3587557,1543921.5395498,0.053369243814818,405.3257133899,1.0000155337871,0,0.99998023199697
439.62042713531,0.05461585438124,0.056093292277556,0,8146435.6446125,1543759.7061231,0.053487683482304,405.33439741329,1.0000058650542,0,0.99999253574552
440.6167890157,0.054742591019208,0.056220422603385,0,8146577.7930338,1543600.8914746,0.053605693564742,405.35020231485,1.0000130582811,0,0.9999833819525
441.45256287963,0.054849082529265,0.056327075975079,0,8146644.0402767,1543476.526378,0.053704673082996,405.31662125968,1.0000158820137,0,0.99997979023732
442.76668825766,0.055016059683452,0.056494732419117,0,8146887.8585137,1543261.1987204,0.053860282838272,405.37894003893,1.0000133287255,0,0.99998303754781
443.88538323298,0.05515854267091,0.056637481116852,0,8147050.0502792,1543090.1232342,0.053992732456966,405.34828181177,1.0000141953819,0,0.99998193722867
444.74286171406,0.05526745698287,0.056746883484687,0,8147088.985168,1542974.6114699,0.054094243302269,405.39974661521,1.0000068157814,0,0.99999132568538
445.90991920411,0.055415900873229,0.056895794629652,0,8147248.9779852,1542805.8074846,0.054232385295048,405.41847381031,1.000003959812,0,0.99999496039933
446.63508544972,0.055508195066961,0.05698832882722,0,8147253.2496544,1542716.3133244,0.054318212202051,405.41741353564,1.0000074213045,0,0.9999905550397
447.78510378503,0.055654498051482,0.057135078570029,0,8147421.8956889,1542559.6584714,0.054454306581238,405.43189022044,1.000012741926,0,0.99998378421069
448.69705447432,0.055770513014694,0.057251447203095,0,8147487.2714261,1542443.7514644,0.054562214858385,405.44253786825,1.0000077795566,0,0.99999009928218
449.38678262408,0.055858372539035,0.057339472686109,0,8147511.9951519,1542354.2417008,0.054643820488472,405.42649257625,1.0000149637867,0,0.99998095762523
450.55390915669,0.056006786032242,0.057488414556956,0,8147678.3932987,1542202.896116,0.054781894215814,405.45977642404,1.0000156383,0,0.99998009873998
451.48556020363,0.05612531482828,0.057607305668877,0,8147768.7164425,1542085.3059306,0.054892096593608,405.47082988354,1.0000139388191,0,0.99998226124884
452.68651597875,0.056278093044944,0.0577605614026,0,8147944.5520296,1541929.0013453,0.055034135743838,405.4893906341,1.0000094563597,0,0.99998796538869
453.38311450945,0.056366731502622,0.057849456308255,0,8147983.3369982,1541839.4817632,0.055116514580273,405.49395974582,1.0000114125223,0,0.99998547618312
453.81677076287,0.056421954030853,0.057904819239222,0,8147905.8423038,1541796.9684427,0.055167794419193,405.4945405048,1.0000037586175,0,0.99999521636627
454.88160510638,0.056557402869622,0.058040706936338,0,8148077.1981605,1541639.9569779,0.055293699556472,405.51343684349,1.0000108499229,0,0.99998619177526
455.57183579333,0.056645304715688,0.058128799262822,0,8148088.4675683,1541557.360533,0.055375304098616,405.50333232912,1.0000192207282,0,0.99997554076523
456.56064576054,0.05677105682001,0.058254986072656,0,8148207.7831274,1541422.1207671,0.055492196486032,405.52811293224,1.0000043232105,0,0.99999449799659
457.28005011696,0.056862757095596,0.058346808849809,0,8148221.4683113,1541329.5048865,0.055577232685083,405.49736288444,1.0000216888951,0,0.99997240212691
458.17701764436,0.056976752116052,0.058461272653439,0,8148330.8464126,1541199.2824829,0.05568324620865,405.53882537154,1.0000150937847,0,0.99998079166847
459.14698785897,0.057100207145646,0.058585068250757,0,8148445.0435374,1541067.6431267,0.055797876159188,405.54101564315,1.0000076878044,0,0.9999902160565
459.97877967773,0.057206014063552,0.058691222446199,0,8148476.8336962,1540962.8321737,0.055896165803014,405.55917497924,1.0000090179826,0,0.99998852321747
460.40652959894,0.057260463831424,0.058745803202729,0,8148442.3957046,1540904.776215,0.055946708276493,405.55635103962,1.0000138246595,0,0.99998240658943
461.45714290544,0.057394240865642,0.058879908479868,0,8148597.2782198,1540752.2836457,0.056070834864327,405.55026176404,1.0000196801129,0,0.99997495731103
462.44244466171,0.057519573795798,0.05900567571906,0,8148685.5030237,1540626.0450798,0.056187231031158,405.57664947271,1.0000165425984,0,0.99997894857523
463.21818205806,0.057618259254645,0.059104678408526,0,8148740.2772475,1540522.4359272,0.056278861635146,405.58971599645,1.0000156553984,0,0.99998007704928
464.13087935792,0.057734518948556,0.059221171796742,0,8148874.1191849,1540393.2575634,0.056386658794686,405.568053117,1.0000178805154,0,0.99997724911887
465.33965127648,0.057888356824585,0.059375467586151,0,8149057.195165,1540227.2116594,0.056529406573895,405.58161056418,1.0000178962273,0,0.99997722784464
466.3545147962,0.058017345812261,0.0595049883021,0,8149153.5478429,1540092.9868358,0.056649239553435,405.62844608699,1.0000052244933,0,0.999993350934
467.26604621687,0.058133338522146,0.059621330402032,0,8149253.3041507,1539962.140699,0.056756859015951,405.63949966988,1.0000083216236,0,0.9999894094065
467.90006028331,0.058214047937099,0.059702260791111,0,8149263.7409054,1539884.1109288,0.0568317064901,405.64285139991,1.0000085138959,0,0.99998916477387
468.78279420899,0.058326379829439,0.059814940980662,0,8149368.0758459,1539757.844053,0.056935906594609,405.6553038938,1.0000043652877,0,0.99999444431947
469.47472953134,0.058414461864031,0.059903258337797,0,8149417.3985561,1539659.7030739,0.057017577250108,405.65315925582,1.0000092025719,0,0.9999882884569
470.1675628991,0.058502671253619,0.059991702129973,0,8149446.752961,1539569.3444559,0.057099346526464,405.65351125942,1.0000069395572,0,0.99999116827695
