time,Ep_eff,eeq,k_r,rho_i,rho_m,strain_xx,stress_xx,tau_by_tauf,taup,w
387.25309616853,0.047915763231397,0.049411219543237,0,8531655.3237499,6341138.9500287,0.047265393293069,415.30193674741,1.0000054994988,0,0.99999300093176
388.0962478525,0.048023129490085,0.049518912621238,0,8531882.0211767,6340542.8911323,0.047365884947584,415.31273848425,1.0000169373152,0,0.99997844538348
389.22297113101,0.048166641033501,0.04966284876108,0,8532341.848361,6339686.247558,0.047500158073474,415.32208261116,1.0000161827485,0,0.99997940671285
390.09360492218,0.048277420144774,0.04977406092211,0,8532579.9549785,6339075.4508791,0.047603899885175,415.35774789158,1.0000052860582,0,0.99999327246933
391.0493080335,0.048399164954217,0.049896141977727,0,8532914.4017759,6338368.3940714,0.047717766342411,415.36037979676,1.0000155781657,0,0.99998017557057
392.21589105532,0.048547606460371,0.050045136937121,0,8533398.0206392,6337490.8026438,0.047856740264374,415.4002998289,1.0000105090028,0,0.99998662601893
393.30593822579,0.048686525605948,0.0501844070175,0,8533769.3837269,6336730.2551402,0.047986579130491,415.39466242127,1.0000159795286,0,0.999979665754
394.1252340331,0.048790712150485,0.050289043982365,0,8534065.532637,6336126.3642487,0.048084156865484,415.4362331591,1.0000071029547,0,0.99999096036422
394.9480007948,0.048895484589399,0.050394147634706,0,8534311.2602545,6335537.8462736,0.048182138711108,415.45077036427,1.0000206724449,0,0.9999736928793
396.04836982356,0.049035613373321,0.050534719982631,0,8534685.6329889,6334755.8776908,0.048313163643258,415.46918308436,1.0000168694794,0,0.99997853263583
396.97286133247,0.04915331767925,0.050652813840127,0,8534995.1388718,6334091.9621511,0.04842323301431,415.48854307225,1.0000138390154,0,0.99998238853787
398.05779403242,0.049291403121678,0.050791396142093,0,8535387.1854162,6333321.6592202,0.04855238845606,415.51871112202,1.0000066453436,0,0.99999154273023
398.9527107816,0.049405404291588,0.050905731659153,0,8535635.2676076,6332727.2649168,0.048658910871618,415.52881158786,1.000003112427,0,0.99999603881555
399.2690908327,0.049445717035755,0.050946137723191,0,8535692.4051574,6332513.0750106,0.048696567316162,415.52521482133,1.0000125340187,0,0.99998404904584
399.69399282305,0.049499774269565,0.051000405809314,0,8535791.5645297,6332228.9578811,0.048747137840863,415.54136109545,1.0000115457537,0,0.99998530633432
400.71392747569,0.049629695868448,0.0511307037016,0,8536179.5205708,6331493.5874104,0.048868516833714,415.54678443359,1.0000217622163,0,0.99997230721358
401.75648232329,0.049762394451365,0.051263869273149,0,8536536.1784851,6330767.3438068,0.048992572509668,415.5745899129,1.0000091683475,0,0.99998833215541
402.74286417364,0.049887996888945,0.051389869795165,0,8536836.4012921,6330102.0775407,0.049109930063448,415.58933387578,1.0000067367575,0,0.99999142636733
403.80622467078,0.050023438538837,0.051525673270013,0,8537197.0261502,6329377.2259759,0.049236430824274,415.59480640959,1.0000171795792,0,0.99997813882485
404.92817808095,0.050166130862875,0.051668947583092,0,8537594.7385228,6328625.8981264,0.04936988521806,415.64284521022,1.0000053799756,0,0.99999315305915
406.19288618614,0.050327130607881,0.051830454090674,0,8538082.3928156,6327765.3427786,0.049520297940493,415.66135241814,1.0000095306607,0,0.99998787097814
407.03252545077,0.050434170716878,0.051937696639133,0,8538314.4224315,6327215.7350885,0.049620144627576,415.64229352313,1.0000222123435,0,0.99997173632356
407.4831911254,0.050491456872171,0.051995256650555,0,8538389.8257743,6326947.692168,0.049673731487923,415.67432026555,1.0000115692917,0,0.99998527708761
408.39563268557,0.050607557961657,0.05211178526508,0,8538676.6771815,6326333.9689048,0.049782218175552,415.70181616724,1.0000088330722,0,0.99998875850717
408.71523484142,0.050648389277572,0.052152614881668,0,8538700.6664684,6326144.3289206,0.049820215227172,415.67367700577,1.000020232321,0,0.99997425424451
409.15170585023,0.050703818703123,0.052208344450683,0,8538834.1179098,6325842.8379709,0.049872104057937,415.71074006236,1.0000033929642,0,0.9999956818327
410.07359811154,0.050821225568444,0.052326086744691,0,8539107.1849781,6325216.2963063,0.049981691845735,415.71963140785,1.0000156543526,0,0.99998007904761
411.34274577526,0.05098280805186,0.052488184565908,0,8539569.5796745,6324369.9553319,0.050132539022765,415.74002636261,1.0000070730609,0,0.99999099860193
412.39676511227,0.051116970377522,0.052622801638069,0,8539894.1762493,6323685.0613391,0.050257799013582,415.7667309922,1.0000168406095,0,0.99997856887574
413.397045878,0.051244273329529,0.052750544493862,0,8540243.2598396,6323023.7821667,0.050376658471123,415.79188929662,1.0000124570059,0,0.99998414699192
414.39649280658,0.051371568053536,0.052878210902076,0,8540535.9450495,6322386.5885359,0.050495404500024,415.803087588,1.0000153061102,0,0.99998052134962
415.32553115717,0.051489798850912,0.052996855343269,0,8540828.5258966,6321765.0024817,0.050605772802426,415.82673179036,1.000010716799,0,0.99998636134896
416.42253995282,0.051629496876251,0.053136979653805,0,8541175.5584237,6321048.6325114,0.050736079418156,415.84231242313,1.0000141992198,0,0.99998193001784
417.4180242841,0.05175629003483,0.053264143399867,0,8541449.7901522,6320415.9777699,0.050854312348153,415.85051500153,1.0000209124085,0,0.99997338788925
418.41853182401,0.051883658914602,0.053391952287232,0,8541783.0349628,6319766.3986699,0.050973126981845,415.877151424,1.0000058104168,0,0.99999260522995
419.34359071821,0.052001628963524,0.053510138263391,0,8542065.0991091,6319172.6871151,0.051082969954777,415.85472325011,1.0000198002602,0,0.99997480527664
420.50420787553,0.052149228466921,0.053658397787091,0,8542448.5828512,6318432.9897265,0.051220765656692,415.92109089602,1.0000066252302,0,0.99999156827829
421.26743051309,0.052246425609893,0.053755893466908,0,8542614.0831863,6317955.3584542,0.05131136958803,415.9310869262,1.000006707652,0,0.99999146338943
422.00951739784,0.052340983886702,0.05385069652644,0,8542810.0268042,6317474.5110683,0.051399456703139,415.92818232145,1.000009579367,0,0.99998780897971
423.10602023638,0.052480592261024,0.053990802386749,0,8543165.5329259,6316780.3053516,0.051529599151053,415.96308642861,1.0000054599649,0,0.99999305124535
424.11708878815,0.052609511881681,0.054119986287877,0,8543485.2642528,6316122.2950647,0.051649586815231,415.94408652906,1.0000188087903,0,0.99997606595791
425.07479710396,0.052731228342592,0.054242236438528,0,8543766.5133754,6315473.1284554,0.05176322787055,415.99456855794,1.0000082169247,0,0.99998954272381
425.80554172755,0.052824397793962,0.054335539472198,0,8543950.5982323,6314979.8194797,0.051849928856559,415.96089301043,1.0000204116809,0,0.99997402722596
426.73123626642,0.052942152283833,0.054453688126064,0,8544243.5086774,6314345.9022372,0.051959749615733,415.9811398955,1.0000151431491,0,0.99998073123143
427.91693967954,0.053092815619868,0.05460498645091,0,8544653.940354,6313508.659273,0.052100399228669,416.03670531795,1.0000102545319,0,0.99998694957989
428.67577844591,0.05318951494944,0.054701813402571,0,8544903.3803248,6312961.7146803,0.052190403110443,416.00439170846,1.0000203941286,0,0.9999740501277
429.34569677329,0.053274506827982,0.054787270250251,0,8545047.912394,6312500.0329307,0.052269853718772,416.06057174722,1.0000061190617,0,0.99999221238409
430.15638906537,0.053377668382008,0.054890693719553,0,8545262.8710101,6311913.6638173,0.052365991844115,416.05625627274,1.0000170307628,0,0.99997832773693
430.75660710646,0.053453932655853,0.054967267329778,0,8545375.2606955,6311497.1737759,0.052437164515631,416.08182719701,1.0000025208221,0,0.99999679171077
431.60676725724,0.053562202188009,0.055075748533286,0,8545644.9993925,6310860.4074031,0.052537965677911,416.0576223682,1.0000227649983,0,0.99997103539144
432.54911899694,0.0536819130476,0.055195968519165,0,8545899.0468132,6310224.3640044,0.052649685975536,416.10262494137,1.0000036713548,0,0.99999532751232
433.85060442864,0.053847372613108,0.055362019777218,0,8546399.3491404,6309297.3371888,0.052803962369123,416.13857799798,1.0000041397933,0,0.99999473157214
434.57728348888,0.053939834592828,0.055454730560232,0,8546538.192221,6308799.5597531,0.052890092415852,416.13437901492,1.0000094855228,0,0.9999879282121
435.31376704856,0.05403347844248,0.055548711735827,0,8546763.1658758,6308287.5514173,0.05297737653441,416.15794553743,1.0000034434585,0,0.99999561757447
436.4269543014,0.054175047404538,0.055690744769743,0,8547166.3693753,6307500.2919267,0.053109291027358,416.17639016566,1.0000079144721,0,0.99998992755262
437.71034417595,0.054338353524306,0.055854524791755,0,8547629.1537644,6306620.7958846,0.053261352788494,416.18150753883,1.0000035948347,0,0.99999542493712
438.63428064143,0.054455792289825,0.055972407302439,0,8547909.5659696,6305989.9264979,0.05337081080858,416.21160880816,1.0000118056791,0,0.99998497559791
439.63856051655,0.054583593637959,0.056100573576508,0,8548193.0835986,6305317.5838238,0.053489773106236,416.21769144907,1.0000112737956,0,0.99998565284092
440.67008694771,0.054714807352607,0.056232211386564,0,8548522.6864835,6304614.4375395,0.053611947933068,416.23480908436,1.0000128649676,0,0.99998362784167
441.68623069494,0.054843980359655,0.056361862556139,0,8548833.515788,6303907.744214,0.053732286106965,416.26179001798,1.0000070420802,0,0.99999103778302
442.56911512378,0.054956365909505,0.056474540792335,0,8549090.3837587,6303294.8695577,0.053836831382631,416.259674787,1.0000192652163,0,0.99997548423268
443.47281483765,0.055071244799287,0.056589850869895,0,8549317.8019593,6302700.607404,0.053943829984036,416.28724665056,1.0000040329866,0,0.99999486727276
444.50772008095,0.055202917656634,0.056721918507614,0,8549651.888522,6302001.8520567,0.054066349143775,416.29669450184,1.0000054591901,0,0.99999305220411
445.65487531781,0.055348857809934,0.056868305708904,0,8550093.6245739,6301193.0952519,0.054202139536571,416.3056558607,1.0000081088833,0,0.99998968028878
446.62654999611,0.05547241684104,0.056992310465679,0,8550320.4068752,6300593.5726829,0.054317144401837,416.33514564303,1.0000087004363,0,0.99998892728919
447.66333628167,0.055604357434814,0.057124629290577,0,8550655.5136574,6299888.2945075,0.054439840172205,416.335935096,1.0000062553477,0,0.9999920390712
448.8480933463,0.055755004780218,0.057275830751049,0,8551076.6200352,6299091.3851401,0.054580028753552,416.37346340879,1.0000151565494,0,0.99998071166404
449.64452513327,0.055856347505306,0.05737748084421,0,8551213.4288444,6298602.2784588,0.05467425687868,416.3832409541,1.0000044412558,0,0.999994347582
450.50079425335,0.055965241426408,0.057486737274371,0,8551482.4920586,6298014.662358,0.054775554740117,416.39649623036,1.0000112936759,0,0.99998562741146
451.26293316169,0.056062243665103,0.057584000251013,0,8551639.9922212,6297517.207647,0.054865708209452,416.39581024767,1.000017121531,0,0.999978212293
452.27238562565,0.056190773416178,0.057712837059068,0,8551931.4630728,6296856.1175849,0.054985103763128,416.38644358942,1.0000207336004,0,0.99997361853463
453.22850673769,0.056312282631768,0.057834851244883,0,8552176.3819376,6296273.638856,0.055098177673165,416.42739353363,1.0000039331245,0,0.99999499433495
453.98471678064,0.056408510579747,0.057931366142243,0,8552349.61018,6295798.1096848,0.055187600335344,416.43414531301,1.0000062012055,0,0.99999210789769
454.94290061068,0.056530348233973,0.058053648842389,0,8552640.3741792,6295184.8841117,0.055300894253167,416.46364489957,1.0000088932053,0,0.99998868193638
456.17287415295,0.056686991661442,0.058210644582524,0,8553046.0703937,6294417.9201002,0.055446306298407,416.44561657327,1.0000182398802,0,0.99997678961834
457.26738618243,0.056826090762475,0.058350327425138,0,8553416.5539075,6293743.6974228,0.055575684830893,416.49477786441,1.0000105708651,0,0.99998654714243
458.18562356403,0.05694292965917,0.058467533929329,0,8553636.8958058,6293192.169029,0.055684214111371,416.50870120697,1.0000075568446,0,0.99999038270509
459.02615179626,0.05704998932776,0.058574818033606,0,8553820.967318,6292689.243969,0.055783547818109,416.49102187542,1.0000211329734,0,0.99997310832537
459.84877868069,0.057154512562469,0.058679796790883,0,8554034.7128498,6292175.8371786,0.055880757158492,416.53578721315,1.0000048013978,0,0.9999938892624
460.80092513502,0.057275712363766,0.058801337186178,0,8554319.4438435,6291573.2873768,0.0559932591742,416.53763856481,1.0000159118922,0,0.99997975096397
