time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
12.237514243267,4.3964889457551e-16,35781.249999999,35781.249999999,35781.249999999,35781.25,35781.249999685,35781.249999934,35781.249999999,35781.249999995,35781.249999986,35781.249999998,35781.25,35781.249999996,35781.249999993,35781.249999911,35781.249999924,35781.249999999,35781.249999998,35781.249999995,35781.25,35781.249999998,35781.249999999,35781.25,35781.249999992,35781.25,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0010848276994353,2.9712747476981e-18,2.7983322492795e-18,2.6008305473283e-19,3.0677766997929e-19,-9.6984261221384e-16,-2.0193530381124e-16,-2.4052720263143e-18,-1.4639758422395e-17,-4.348395852238e-17,-4.853926642404e-18,-5.1189757034493e-19,9.3703602322771e-18,-2.0169866752814e-17,-2.729309280964e-16,-2.3351466732221e-16,-2.681952442833e-18,-7.0286285848329e-18,-1.4533274110249e-17,-1.7372354383421e-19,3.022645554131e-18,-1.3946880475396e-18,-7.6110410121524e-21,2.4293150166544e-17,9.9038202624963e-19,16000000,4000000.0000001,-0.00032520192216423,-0.00029874227311707,0.0012229952013392,-0.0022833065093722,-0.0022521478190473,290.13503476372,301.13172622595
14.237514243267,1.5572705426571e-13,35781.249999684,35781.249999654,35781.249999735,35781.24999996,35781.249890782,35781.249977479,35781.24999974,35781.249998413,35781.249995177,35781.249999472,35781.249999947,35781.249998512,35781.249997777,35781.249969264,35781.249973921,35781.249999709,35781.249999247,35781.24999826,35781.249999981,35781.249999496,35781.249999814,35781.249999999,35781.249997307,35781.249999851,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0012623229192984,8.6673079781675e-16,8.2717570156057e-16,7.8793837122941e-17,8.9438911532125e-17,-3.0195267845204e-13,-6.2239825668536e-14,-7.1706150271069e-16,-4.3705290072386e-15,-1.3318300104052e-14,-1.4531621268658e-15,-1.4604272368611e-16,2.8425811591004e-15,-6.1354562045562e-15,-8.5024522422068e-14,-7.2079117452376e-14,-8.014673180778e-16,-2.0724783597949e-15,-4.3630672486741e-15,-5.0754900458018e-17,9.1102815156729e-16,-4.1074376111178e-16,-2.1285971500925e-18,7.4280922022642e-15,2.9264865364299e-16,16000000.000119,4000000.0000208,-0.00037860982059354,-0.00034780541663562,0.0014227279592453,-0.0030893884099149,-0.0030478586880739,337.96810493374,350.75790526979
16.237514243267,2.5242224316984e-11,35781.24994949,35781.249944482,35781.249957933,35781.249993734,35781.232362896,35781.246333516,35781.249958034,35781.249744304,35781.249213927,35781.249914773,35781.249991624,35781.249758589,35781.249639964,35781.244990336,35781.245759842,35781.249953144,35781.24987917,35781.249719422,35781.249997018,35781.249918665,35781.249970293,35781.249999816,35781.249562507,35781.249976274,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0014398743748102,1.2604663700392e-13,1.210097074747e-13,1.1520534071461e-14,1.2981476949892e-14,-4.3957187965329e-11,-9.1622544664326e-12,-1.0491628189716e-13,-6.3896744690436e-13,-1.9650999358837e-12,-2.1314136089465e-13,-2.0886087341824e-14,4.2030757252041e-13,-8.9950533959447e-13,-1.2512318634202e-11,-1.0591311932416e-11,-1.171023029386e-13,-3.0191073879934e-13,-6.3842409830649e-13,-7.2284601684008e-15,1.3422871739715e-13,-5.9914455020173e-14,-2.9693089780694e-16,1.0923784975255e-12,4.2648591527405e-14,16000000.01927,4000000.0033643,-0.00043209087694419,-0.0003969359550948,0.0016224204029484,-0.0040166750678498,-0.0039634972616492,385.91852168463,400.50028315826
18.237514243267,2.2028192091503e-09,35781.245450052,35781.245008687,35781.246214477,35781.24943724,35779.729526125,35780.925415134,35781.24622033,35781.227101186,35781.179825642,35781.242314371,35781.249248973,35781.22822817,35781.218027373,35780.81018163,35780.876152951,35781.245791666,35781.239141457,35781.224948811,35781.249732714,35781.242677051,35781.247323418,35781.249983823,35781.211123135,35781.247868341,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0016174824363768,1.035364199922e-11,9.9091841186642e-12,9.3109246987922e-13,1.0670443931852e-12,-3.4245414143865e-09,-7.3528188048433e-10,-8.6065634990909e-12,-5.2063430235928e-11,-1.5923128445367e-10,-1.7503040401153e-11,-1.711274190115e-12,3.4450515127967e-11,-7.250935976575e-11,-9.9418394657876e-10,-8.460699019676e-10,-9.5760284473295e-12,-2.472011843311e-11,-5.1747367778007e-11,-5.9306507779798e-13,1.0987097790755e-11,-4.9282236543132e-12,-2.4169657842447e-14,8.8064681833871e-11,3.483045458304e-12,16000001.681835,4000000.2936263,-0.00048564591062484,-0.00044613416627016,0.00182207254877,-0.0050649541359731,-0.00499895014226,433.98602597851,450.35861747093
20.237514243267,1.119675016147e-07,35780.997778566,35780.976826697,35781.039249961,35781.218629447,35709.499999338,35764.248048903,35781.041227104,35779.999587627,35777.494298034,35780.825979266,35781.207948712,35780.067599157,35779.541734371,35759.001460855,35761.833595453,35781.018888369,35780.650473783,35779.918446034,35781.234979609,35780.84771086,35781.100936776,35781.249091514,35779.214161033,35781.132032976,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0017951634848708,5.2356670339541e-10,4.9001787742917e-10,4.6700892437699e-11,5.4231475936697e-11,-1.4933325570499e-07,-3.5107865410136e-08,-4.3397791614268e-10,-2.5920566256529e-09,-7.7501457061326e-09,-8.8084610214998e-10,-8.7781451242654e-11,1.6698414695661e-09,-3.5268791817815e-09,-4.5901678983211e-08,-4.0054266857408e-08,-4.7951169395722e-10,-1.2462333988208e-09,-2.4548808948075e-09,-3.0528685392307e-11,5.4476279404943e-10,-2.5008346904481e-10,-1.2467935590735e-12,4.1497018155974e-09,1.7505872050173e-10,16000085.510274,4000014.9288972,-0.00053931103929924,-0.0004954101995862,0.0020216844118619,-0.0062345907913828,-0.0061549453014931,482.14790625322,500.31093596148
22.237514243267,3.1420561206138e-06,35773.298139164,35775.309120403,35774.396904806,35780.136396915,35198.045409056,35415.493889394,35773.745738216,35738.278336805,35671.736559665,35766.49174135,35779.679280821,35750.144938076,35728.429799246,35477.117124236,35406.723537929,35773.342813214,35759.867466156,35761.051845414,35780.705844782,35768.029320941,35775.884737679,35781.216948421,35752.041242422,35777.216871949,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0019733354942768,1.5461782140392e-08,1.0176895619274e-08,2.3954143870604e-09,1.6931895839499e-09,-1.6544395822058e-06,-8.6023707460973e-07,-1.4314163978509e-08,-8.1655448048711e-08,-2.1091712609288e-07,-2.7915116600913e-08,-3.0092409759122e-09,3.5871620055015e-08,-1.0373869104696e-07,-7.8464173879772e-07,-9.1991001571729e-07,-1.4776801784667e-08,-4.0630155273736e-08,-3.3874731199265e-08,-9.9147329800661e-10,1.4566262959195e-08,-8.1107643372777e-09,-3.8167085849497e-11,6.1041479754469e-08,5.8902121368733e-09,16002401.115179,4000419.1611383,-0.00059401113241582,-0.00054505438108572,0.0022212559534391,-0.0072727210111683,-0.0071981718283366,529.79705571279,549.76902285482
24.237514243267,2.4061232722098e-05,35668.124958881,35737.254561268,35684.45035195,35761.091962634,33780.931189798,34022.965500883,35650.015341271,35240.851569104,35257.975835172,35551.999818101,35749.254853264,35533.604564432,35537.257762558,35030.563750708,34462.63697979,35667.61480891,35405.461936387,35669.430081818,35771.376605305,35678.627104701,35678.848876099,35780.835948751,35680.149036003,35749.514900461,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0021539400983244,1.959207489536e-07,1.2122449889833e-08,9.2997455694503e-08,2.223803169338e-08,-5.1883426353358e-06,-4.7036885997899e-06,-2.6174263453374e-07,-1.1377717611835e-06,-1.23383227907e-06,-4.5288026857491e-07,-6.7931949599062e-08,3.3873257570366e-07,-6.2527800942851e-07,-2.2953566565267e-06,-3.8020103109956e-06,-2.0870452970446e-07,-7.1692369441599e-07,-1.4827548768006e-08,-1.6511434708007e-08,-3.4419392327058e-09,-1.5002848761785e-07,-9.4672532417765e-11,1.3095556400045e-07,4.6325433825132e-08,16018434.546223,4003217.5238624,-0.0006537202767475,-0.00059723335659195,0.0024207870088903,-0.0095083252298709,-0.0091451240373684,573.84988215091,595.73881043215
26.237514243267,8.8161297719004e-05,35416.506288828,35508.680121289,35313.553421021,35646.872307668,30916.851598326,32659.473518986,35468.086442801,34249.491254137,34706.277598327,34876.980427097,35435.418134499,35087.115352561,35090.380702806,34580.908801935,33510.701159354,35281.882758621,34100.607025275,35369.6233323,35700.81047541,35310.08576668,35322.322179679,35776.497226888,35533.58713958,35662.181063349,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.002339467805591,6.266444828721e-07,-3.3592228511173e-07,4.8088680169256e-07,6.5467470326995e-08,-1.3054031880746e-05,-9.7867171703622e-06,-8.7883409402818e-07,-3.9207877433978e-06,-2.9705938667576e-06,-2.0132874600414e-06,-7.1153986089306e-07,9.5922435346195e-07,-1.6367822561529e-06,-3.9172858873266e-06,-6.660682500909e-06,-1.0519651007171e-06,-3.8382624465588e-06,1.1572049210756e-07,-1.0720643978537e-07,-6.3410987174307e-07,-7.6292414495861e-07,5.6112406255542e-10,2.5968333538854e-07,1.2582387199612e-07,16068086.963162,4011881.7208672,-0.00072305648095548,-0.00065683371927011,0.0026202774809561,-0.011440058894266,-0.010641118559377,609.47628934561,633.49667719752
28.077514243267,0.00019251349387092,35040.012900458,35144.509481566,34843.580074545,35335.909951153,28641.18802842,31814.190089211,35290.810359949,33573.853573996,34182.216322796,34249.489152446,34589.335530456,34366.9090784,34467.682471718,34094.9843872,32750.803895101,34466.982323662,33086.763801455,35075.536512794,35413.939157125,34917.032349562,34802.199446093,35746.323231612,35115.788669361,35480.786129007,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0025147595835322,1.0593257825394e-06,-1.2972693660039e-06,8.6445976735015e-07,1.3301065941679e-07,-2.2891104941809e-05,-1.3426179877639e-05,-1.4766878445235e-06,-6.8043082981876e-06,-4.8710458579911e-06,-4.0894950259172e-06,-2.6519507544841e-06,1.9360125426671e-06,-3.6343478866601e-06,-5.3294274204885e-06,-9.6198449173126e-06,-3.3787219683322e-06,-8.1248901273922e-06,5.0468361315138e-08,-5.1224440897425e-07,-1.3652031864469e-06,-1.4878371655148e-06,-1.9728587617774e-08,8.1632428726244e-07,2.4429830953453e-07,16150416.723622,4026244.4488445,-0.00079594029541709,-0.00071999791169918,0.0028037730127917,-0.014546955546628,-0.013273566321736,633.56969851384,659.75190609482
29.269470313667,0.00027169553854196,34558.480526368,34930.309318804,34318.850451075,34960.044258025,27962.182584193,31640.007794647,35179.886672107,33091.660684578,33824.192712393,33916.6521519,33824.334699079,33609.422930139,34195.618292273,33351.271773449,32285.10316331,34131.597634269,32559.21679168,34736.159275991,35175.247085813,34627.150603077,34341.503801716,35666.13450888,34633.716732395,35295.21225568,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0026289634807386,1.1835317347578e-06,-1.8949401683178e-06,1.2311224618141e-06,2.4186808648804e-07,-3.0791448850229e-05,-1.7898376255347e-05,-2.0612109543809e-06,-9.0218903440423e-06,-6.4662767313493e-06,-5.3669273459475e-06,-4.3052544797506e-06,2.6597372423756e-06,-5.1740568279256e-06,-7.818168626964e-06,-1.3378674610913e-05,-4.700946002033e-06,-1.0955582209021e-05,5.0906867715684e-08,-7.7463932550873e-07,-1.9212518129843e-06,-1.9716300213941e-06,-7.5784746566381e-08,1.3336646777893e-06,3.3916098350303e-07,16213981.027798,4037331.9810039,-0.00084488865178947,-0.00076328979833545,0.002922624142571,-0.014415766414085,-0.013218305622848,647.04681539463,674.65147203746
