time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39716411736214,7.8722559667707e-13,2.6317981612573e-13,2.6009775168036e-13,2.6009775168036e-13,2.6009775168036e-13,2.6317981612573e-13,2.6317981612573e-13,2.6317981612573e-13,2.6823286786771e-13,2.6823286786771e-13,2.6823286786771e-13,1.8031551675476e-13,2.6317981612573e-13,1.8031551675476e-13,1.8031551675476e-13,2.6009775168036e-13,2.6009775168036e-13,2.6009775168036e-13,2.6317981612573e-13,2.6823286786771e-13,2.6823286786771e-13,2.6823286786771e-13,1.8031551675476e-13,1.8031551675476e-13,1.8031551675476e-13,0.99999981463633,0.99999956636539,6.6600387677905e-07,2.8835194357655e-20,-1.0357102806347e-20,-7.9592245695366e-20,3.6123834872862e-20,5.2409489214418e-21,1.0102855474906e-20,1.0281020368035e-19,-3.7120562029756e-20,1.0474073258561e-19,2.2957481097702e-20,3.2143237608237e-20,-1.1603464044101e-20,5.8230415474729e-20,2.0928628315281e-20,1.4243261444295e-20,2.1791837714337e-20,1.0622950381012e-19,-6.4067822279297e-20,5.1479944893397e-20,-7.4187296548356e-20,3.1593308225263e-20,-6.9332300139201e-21,4.8282935481645e-21,3.8983167139212e-23,15999999.999556,3999999.9999259,-2.0042335080553e-07,-1.7929288083035e-07,7.2480702585303e-07,-1.4817305999826e-09,-1.6173327540769e-09,0.14562684374835,0.15751609022608
3.9716411736214,8.0010455502655e-11,2.6330881302504e-12,2.6022961220569e-12,2.6022961220569e-12,2.6022961220569e-12,2.6330881302504e-12,2.6330881302504e-12,2.6330881302504e-12,2.68380209447e-12,2.68380209447e-12,2.68380209447e-12,1.8040023535547e-12,2.6330881302504e-12,1.8040023535547e-12,1.8040023535547e-12,2.6022961220569e-12,2.6022961220569e-12,2.6022961220569e-12,2.6330881302504e-12,2.68380209447e-12,2.68380209447e-12,2.68380209447e-12,1.8040023535547e-12,1.8040023535547e-12,1.8040023535547e-12,0.99999992681559,0.99999980593962,6.6598962663656e-06,2.5652105726798e-19,4.8230662195571e-20,-2.4768315681967e-19,1.7092808284137e-19,-2.870580577696e-19,-1.5473684785201e-19,3.1596314427165e-19,-2.6247673049765e-19,2.8769163243388e-19,-7.4945433316787e-20,-9.7955543719632e-21,7.0722466188183e-20,1.6155088028333e-20,-7.403001549643e-20,-1.8615693571364e-19,-9.5012293974813e-20,2.0795427652865e-19,-3.5047656306151e-19,2.0663384851894e-19,-3.1636724438468e-19,9.8696056477191e-20,-7.5875978152682e-21,3.5120222224683e-20,-2.9087174196102e-20,15999999.971281,3999999.9924697,-2.0041931299016e-06,-1.7928883113698e-06,7.2478785636717e-06,-1.4829920254864e-07,-1.6184551010441e-07,1.4562685016723,1.5751543216047
39.716411736214,8.0361043030226e-09,2.6460612654705e-11,2.6155625835588e-11,2.6155625835589e-11,2.6155625835587e-11,2.6460612654709e-11,2.6460612654708e-11,2.6460612654703e-11,2.6986329072032e-11,2.698632907203e-11,2.6986329072031e-11,1.8125386379151e-11,2.646061265471e-11,1.8125386379151e-11,1.8125386379153e-11,2.615562583559e-11,2.6155625835587e-11,2.6155625835588e-11,2.6460612654705e-11,2.698632907203e-11,2.6986329072031e-11,2.6986329072032e-11,1.812538637915e-11,1.8125386379152e-11,1.8125386379151e-11,0.99999891273171,0.99999550239494,6.6584747375481e-05,8.5797879788748e-17,5.3143016008876e-17,-3.3064902530156e-17,1.5848365087383e-17,-2.5242638664251e-16,-1.5409676810413e-16,-4.8436908243934e-18,-1.0258921291085e-16,-4.1569267508952e-17,-6.7871013599616e-17,-8.7021862372346e-17,6.4636470142322e-17,-7.3349153703086e-17,-1.0169723054988e-16,-1.626122329777e-16,-7.7376310328069e-17,-7.4649782654382e-17,-1.1034054359252e-16,8.9458397181875e-18,-4.0412517645999e-17,6.6110668034245e-18,5.3063126776856e-19,1.062048938315e-17,-7.4364280507658e-18,15999998.182202,3999999.2440136,-2.0037895815941e-05,-1.7924834801905e-05,7.245966231607e-05,-1.4851484625894e-05,-1.6204462831331e-05,14.562691294664,15.75088517388
397.16411736214,5.5454095908407e-07,1.2838419149915e-10,1.2699586828545e-10,1.2699586903609e-10,1.2699586304009e-10,1.2838421327933e-10,1.2838420790483e-10,1.283841856057e-10,1.3126670071574e-10,1.3126669920499e-10,1.3126669615417e-10,8.7867479927393e-11,1.2838420375908e-10,8.7867479540063e-11,8.7867487433476e-11,1.2699588043992e-10,1.269958636303e-10,1.2699586760469e-10,1.2838419224925e-10,1.312666947836e-10,1.312666982992e-10,1.3126669670211e-10,8.7867477713798e-11,8.786748358488e-11,8.7867479039708e-11,0.99765224576985,0.98731358091327,0.00025166225713433,9.9911142133627e-13,9.0145527644338e-13,-3.9176751541128e-13,7.0405544601482e-15,-5.9757232128397e-12,-3.4655061788259e-12,-2.9000602727504e-13,-1.7939154893332e-12,-1.3174891275652e-12,-8.0962316973903e-13,-1.5415841153358e-12,1.001402402408e-12,-9.9507615102416e-13,-1.8565134828935e-12,-3.3126787616746e-12,-8.4011222235202e-13,-1.3323840689416e-12,-1.536761255766e-12,-2.2292346201119e-13,-1.6206245980478e-13,5.9059819807463e-14,-2.5232438343984e-14,2.5421234193811e-13,-2.2269541269353e-14,15999916.399659,3999948.7323764,-7.5564062821126e-05,-6.7571087694272e-05,0.00027394360461968,-0.00021011236733435,-0.00022943814561921,55.000103739092,59.472998222602
3971.6411736214,6.9088744466535e-06,1.2823859375321e-10,1.2685342145959e-10,1.2685343550809e-10,1.2685332666507e-10,1.2823898874015e-10,1.2823888976912e-10,1.2823848812581e-10,1.311242368182e-10,1.3112420923135e-10,1.3112415395243e-10,8.7744217583981e-11,1.2823881482604e-10,8.7744211446695e-11,8.7744354637565e-11,1.2685364338136e-10,1.268533374107e-10,1.268534100425e-10,1.2823860784801e-10,1.3112412902285e-10,1.3112419289938e-10,1.3112416387269e-10,8.7744177831619e-11,8.7744283845271e-11,8.7744202326512e-11,0.99765716208412,0.98728169061215,0.00025753794088208,9.9615416513453e-13,9.0024514451609e-13,-3.8442719028114e-13,3.0308023640176e-15,-5.9495151861441e-12,-3.4314310617422e-12,-2.8696212323285e-13,-1.7749548148765e-12,-1.3052910287326e-12,-8.0448169082689e-13,-1.5146500694503e-12,1.0089858540798e-12,-9.8512116929098e-13,-1.8601719190642e-12,-3.3081511637562e-12,-8.2979125297505e-13,-1.3377790727875e-12,-1.532077451444e-12,-2.2268441475777e-13,-1.6526903578279e-13,5.2568511515719e-14,-2.4444478756045e-14,2.63249289358e-13,-2.6385212583461e-14,15998995.15771,3999363.6668097,-7.4659429478706e-05,-6.6482885362883e-05,0.00028211720851285,-0.00020972942087227,-0.00022985462669819,55.000124844932,59.388859832205
39716.411736214,6.9889306567742e-05,1.2698197784807e-10,1.2549744340979e-10,1.2549765946474e-10,1.2549646678863e-10,1.26986059488e-10,1.2698488618616e-10,1.269809389364e-10,1.2980028112803e-10,1.2979993554792e-10,1.2979940205835e-10,8.6693818647958e-11,1.2698424622566e-10,8.6693842203689e-11,8.6695357752537e-11,1.2549983398036e-10,1.2549655770228e-10,1.2549741187799e-10,1.269821748782e-10,1.2979912537442e-10,1.2979983357279e-10,1.2979952865149e-10,8.66934557513e-11,8.6694554330923e-11,8.6693768965156e-11,0.99767998886826,0.98689593274745,0.00031712955157524,9.800003130909e-13,8.9295313914023e-13,-3.1537193840645e-13,-2.3831197883818e-14,-5.743408671483e-12,-3.1767867245061e-12,-2.6841660825896e-13,-1.6398167156345e-12,-1.1998026386997e-12,-7.734515797354e-13,-1.2837433341317e-12,1.0789848304694e-12,-9.0915470305709e-13,-1.92015685752e-12,-3.3037158944527e-12,-7.5512910958313e-13,-1.4085458623234e-12,-1.4892073128128e-12,-2.1812209629323e-13,-2.1518288404891e-13,-4.198621292709e-15,-2.1019858490997e-14,3.6065637489664e-13,-6.2644795143398e-14,15989815.158854,3993559.1807358,-6.5354592244692e-05,-5.5424371401777e-05,0.00036273474255488,-0.0011527509198413,-0.0012182064459762,54.999072143184,58.61769492644
397164.11736214,0.00065760631054374,1.1655822533184e-10,1.1423090090661e-10,1.1423818556398e-10,1.1422239886256e-10,1.1660288354051e-10,1.1658351269564e-10,1.1654969957677e-10,1.1801011562677e-10,1.1800423683792e-10,1.1799987170326e-10,7.8540209153044e-11,1.1658352620026e-10,7.8542723796323e-11,7.8563708131486e-11,1.1425757212084e-10,1.1422107198479e-10,1.1423781275694e-10,1.1656423177949e-10,1.1799586867153e-10,1.1800823280562e-10,1.1800244677661e-10,7.8537810447408e-11,7.8552101212124e-11,7.8544304044671e-11,0.99672903792136,0.97960385163074,0.00090008747519551,1.2506402280415e-12,7.5481434507091e-13,1.6608641567883e-13,2.7053272747842e-13,-5.1313544571791e-12,-2.7501865693968e-12,-2.2796364406218e-13,-1.7073988922525e-12,-4.6075079446633e-13,-1.1475607859144e-12,-2.964611962374e-13,2.0095642225469e-12,-9.3497108228776e-13,-2.5802086379375e-12,-3.4783916933861e-12,-7.857949610412e-13,-2.1245086688358e-12,-1.0217165928152e-12,-8.8846529221057e-14,-1.5875347841993e-12,-6.4081323942999e-13,-1.6053606232344e-13,1.1701641520748e-12,1.1114701101083e-13,15902173.600532,3939341.2533261,4.4368160747351e-05,6.0580080589946e-05,0.0010934410469611,-0.001122141146553,-0.00089985031404119,55.000740872254,55.26112552017
125594.32157548,0.00021728181796912,1.2420974356672e-10,1.2239304635311e-10,1.2239451322461e-10,1.2238959655765e-10,1.2422496562186e-10,1.2421927698783e-10,1.2420634465646e-10,1.265921001971e-10,1.265904664988e-10,1.2658880798271e-10,8.452648048514e-11,1.2421802948776e-10,8.4527102293674e-11,8.4533218344532e-11,1.2240230613996e-10,1.22389669719e-10,1.2239379621353e-10,1.2421106048171e-10,1.2658764644223e-10,1.2659068361475e-10,1.2658940891875e-10,8.4525485913762e-11,8.4529746961833e-11,8.4527096983203e-11,0.99758971683739,0.98550055855822,0.00046093347767877,1.0095362687123e-12,8.6829251747449e-13,-1.531944115521e-13,-2.1434665123527e-14,-5.3977871235123e-12,-2.8978617889834e-12,-2.759996930627e-13,-1.5400248045862e-12,-9.9979479771822e-13,-7.9920922075066e-13,-8.6720251178088e-13,1.2562006568831e-12,-8.1979206785481e-13,-2.1676217963235e-12,-3.420113429313e-12,-6.9421919498039e-13,-1.6594868466884e-12,-1.3473875033361e-12,-1.9909788423625e-13,-4.6646944625115e-13,-1.3762277872165e-13,-3.1939344319272e-14,6.4342407232405e-13,-1.1687092689434e-13,15968048.618916,3979939.7215405,-4.1071574203848e-05,-2.7813703585453e-05,0.00054891920060961,-0.003570685258754,-0.0038415866617881,54.995831532031,57.203072910318
397164.11736214,0.00065689433447691,1.1686358274538e-10,1.1472604052623e-10,1.1473556231988e-10,1.1471562430395e-10,1.169152606801e-10,1.1689548503348e-10,1.1685215751459e-10,1.1884341271453e-10,1.1883781023772e-10,1.188319683526e-10,7.9784201798966e-11,1.1689518892788e-10,7.9787374116809e-11,7.9813036402276e-11,1.1475835508373e-10,1.147138858703e-10,1.1473423399934e-10,1.1686906423494e-10,1.1882671865624e-10,1.1884336478778e-10,1.1883533612552e-10,7.9781266047043e-11,7.9799353736411e-11,7.9789704846292e-11,0.99641975741694,0.97749414576715,0.00089853225817758,1.2639287096337e-12,7.038036852702e-13,1.9653077005661e-13,4.2362402220362e-13,-5.1769480146841e-12,-2.5564550529521e-12,-1.65466837531e-13,-1.7667329881977e-12,-2.5233554698249e-13,-1.2679023281838e-12,-1.3221589800196e-13,2.3772882682081e-12,-1.0181451384804e-12,-2.5732178583185e-12,-3.4171111892629e-12,-8.3250071587579e-13,-2.1562201996342e-12,-1.0020838759492e-12,-3.7923024164914e-14,-1.9141523736918e-12,-8.109720819504e-13,-2.3647652748316e-13,1.2771782919394e-12,2.9877294846366e-13,15902294.386909,3939431.4469336,4.6301302579871e-05,6.2039785450007e-05,0.0010915588444875,-0.0097106660203498,-0.0096625505493358,54.992594754714,55.261659027109
