time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14091914656322,3.4073804316155e-13,3.8100477038146e-13,3.7654316925687e-13,3.7654316925687e-13,3.7654316925687e-13,3.8100477038146e-13,3.8100477038146e-13,3.8100477038146e-13,3.8832117032909e-13,3.8832117032909e-13,3.8832117032909e-13,2.6104199003265e-13,3.8100477038146e-13,2.6104199003265e-13,2.6104199003265e-13,3.7654316925687e-13,3.7654316925687e-13,3.7654316925687e-13,3.8100477038146e-13,3.8832117032909e-13,3.8832117032909e-13,3.8832117032909e-13,2.6104199003265e-13,2.6104199003265e-13,2.6104199003265e-13,0.99999985528282,0.99999965840768,8.5929673843533e-07,3.6537864942504e-20,-9.5991272262663e-21,-8.7696277302048e-20,4.1987237982726e-20,-6.9498600663391e-22,7.1949775097954e-21,1.1447422153939e-19,-4.4660688464082e-20,1.1590725149955e-19,2.1652968803533e-20,3.3509729092819e-20,-1.0229125084102e-20,6.0374256157292e-20,2.0316756003351e-20,1.0575680781779e-20,2.0130717571643e-20,1.1536556992077e-19,-7.4341673493819e-20,5.8772736053099e-20,-8.474910427316e-20,3.511108220935e-20,-7.1427837412035e-21,5.9736610549548e-21,-9.16563643683e-22,15999999.999824,3999999.9999679,-2.585922714431e-07,-2.3132912448253e-07,9.3516573254304e-07,-2.4674699107468e-09,-2.6942015982141e-09,0.18789219660843,0.20323204487732
0.44562546906687,3.849635815837e-12,1.2050468935536e-12,1.1909426058789e-12,1.1909426058789e-12,1.1909426058789e-12,1.2050468935536e-12,1.2050468935536e-12,1.2050468935536e-12,1.2282125477881e-12,1.2282125477881e-12,1.2282125477881e-12,8.2562101610179e-13,1.2050468935536e-12,8.2562101610179e-13,8.2562101610179e-13,1.1909426058789e-12,1.1909426058789e-12,1.1909426058789e-12,1.2050468935536e-12,1.2282125477881e-12,1.2282125477881e-12,1.2282125477881e-12,8.2562101610179e-13,8.2562101610179e-13,8.2562101610179e-13,0.99999991803778,0.99999979665484,2.7173090222315e-06,9.7622496071519e-20,1.7231522488078e-21,-1.4062950316464e-19,8.2899861603899e-20,-6.4285813148161e-20,-2.7053860559506e-20,1.8709622518726e-19,-1.044780858147e-19,1.8245859935893e-19,2.2129717596804e-21,3.2345685610124e-20,6.863168633347e-21,6.1182527722776e-20,4.2185039056492e-21,-3.1936116917677e-20,-3.4060118192901e-21,1.6245867219432e-19,-1.5275236320726e-19,1.0768256247287e-19,-1.5795607766482e-19,5.731465649441e-20,-7.8870407771537e-21,1.4529809076411e-20,-8.7410971571966e-21,15999999.998379,3999999.9996377,-8.1773621561652e-07,-7.3152275953817e-07,2.9572188842707e-06,-2.4683275927617e-08,-2.6938303083732e-08,0.59416730398711,0.64267536944181
1.4091914656322,3.8955116872618e-11,3.8127381263512e-12,3.7681827261197e-12,3.7681827261197e-12,3.7681827261197e-12,3.8127381263512e-12,3.8127381263512e-12,3.8127381263512e-12,3.8862885630616e-12,3.8862885630616e-12,3.8862885630616e-12,2.6121873159731e-12,3.8127381263512e-12,2.6121873159731e-12,2.6121873159731e-12,3.7681827261197e-12,3.7681827261197e-12,3.7681827261197e-12,3.8127381263512e-12,3.8862885630616e-12,3.8862885630616e-12,3.8862885630616e-12,2.6121873159731e-12,2.6121873159731e-12,2.6121873159731e-12,0.99999992193535,0.99999978330845,8.5926262095883e-06,4.5747360942008e-19,1.2064906304998e-19,-3.6334575671823e-19,2.6714244047077e-19,-6.1881312866338e-19,-3.49613159067e-19,4.3448861859803e-19,-4.6618289440178e-19,3.6890172183836e-19,-1.9122839748316e-19,-9.4673624244732e-20,1.665986849544e-19,-7.3952013972252e-20,-2.0208454692539e-19,-4.1653853848815e-19,-2.3215720627393e-19,2.0808349042638e-19,-5.983039765656e-19,3.0949501036807e-19,-4.9257864331078e-19,1.3970219557967e-19,-5.99775098509e-21,5.9932961527888e-20,-5.4153935224753e-20,15999999.986894,3999999.9963338,-2.5858656387576e-06,-2.3132366238186e-06,9.3511978369644e-06,-2.4682249111588e-07,-2.6937287814032e-07,1.8789220730486,2.0323101178293
4.4562546906687,3.9053467231752e-10,1.2077429794391e-11,1.1936998818222e-11,1.1936998818222e-11,1.1936998818222e-11,1.2077429794391e-11,1.2077429794391e-11,1.2077429794391e-11,1.2312969481629e-11,1.2312969481629e-11,1.2312969481629e-11,8.273936200323e-12,1.2077429794391e-11,8.273936200323e-12,8.2739362003231e-12,1.1936998818222e-11,1.1936998818222e-11,1.1936998818222e-11,1.2077429794391e-11,1.2312969481629e-11,1.2312969481629e-11,1.2312969481629e-11,8.273936200323e-12,8.2739362003231e-12,8.273936200323e-12,0.99999979517564,0.99999929644799,2.7169676083242e-05,5.8382374583492e-18,2.8207672151581e-18,-2.7217700628904e-18,1.968305176768e-18,-1.2812920856735e-17,-7.7356029551875e-18,1.4629449978747e-18,-6.319412152365e-18,-1.7434560829421e-19,-4.0963854207043e-18,-4.1385093629573e-18,3.5578028066222e-18,-3.9289806255091e-18,-5.249003746707e-18,-8.654277312472e-18,-4.7736068017619e-18,-2.6126325049984e-18,-7.2993031468741e-18,1.8403068256627e-18,-3.9617904149509e-18,7.6644348227544e-19,5.8144274873803e-20,6.8476764021668e-19,-6.3767218149836e-19,15999999.895579,3999999.9632505,-8.1767920701696e-06,-7.3146821439844e-06,2.9567590575686e-05,-2.4679948994703e-06,-2.693434274263e-06,5.9416741061899,6.4266504514465
14.091914656322,3.9230205145318e-09,3.8398290034463e-11,3.7958927400178e-11,3.795892740018e-11,3.7958927400173e-11,3.8398290034478e-11,3.8398290034474e-11,3.8398290034455e-11,3.9172930897372e-11,3.9172930897366e-11,3.9172930897367e-11,2.6300010422811e-11,3.8398290034478e-11,2.630001042281e-11,2.6300010422817e-11,3.7958927400184e-11,3.7958927400172e-11,3.7958927400177e-11,3.8398290034464e-11,3.9172930897364e-11,3.917293089737e-11,3.917293089737e-11,2.6300010422809e-11,2.6300010422816e-11,2.6300010422812e-11,0.9999963524686,0.99998356891215,8.5892156176569e-05,4.5134727066626e-16,3.0765816333815e-16,-1.6849604914723e-16,5.575241236466e-17,-1.5324296092049e-15,-9.3318580324864e-16,-6.8690956446153e-17,-5.7635793721669e-16,-3.047671202077e-16,-3.6412274180424e-16,-5.1639761097352e-16,3.6819225075461e-16,-4.0730699547281e-16,-5.9475667381585e-16,-9.5766394620152e-16,-4.0880341382903e-16,-4.5892890245858e-16,-5.949874746386e-16,7.0798103822582e-18,-1.7485005962676e-16,3.0020027675035e-17,1.6044589308357e-19,6.1677691390808e-17,-3.3026389949679e-17,15999999.16791,3999999.6310215,-2.5852958272047e-05,-2.3126913817277e-05,9.3466044748693e-05,-2.4672812485953e-05,-2.6925080625712e-05,18.789231286875,20.322069194252
44.562546906687,3.9831672213468e-08,1.2352462288652e-10,1.2218445570972e-10,1.2218445572074e-10,1.2218445565123e-10,1.2352462310857e-10,1.2352462305544e-10,1.2352462281683e-10,1.2624045950159e-10,1.2624045948017e-10,1.2624045945269e-10,8.4548118208146e-11,1.235246230256e-10,8.4548118204799e-11,8.4548118289949e-11,1.2218445583127e-10,1.2218445565475e-10,1.2218445570142e-10,1.2352462289334e-10,1.262404594367e-10,1.2624045947798e-10,1.262404594619e-10,8.454811818646e-11,8.454811825258e-11,8.4548118202617e-11,0.99836215405494,0.99050852058993,0.00027135704609406,7.3167154723805e-13,6.5628708078611e-13,-2.8615600848032e-13,4.835748059539e-15,-4.0827879256213e-12,-2.4914197863506e-12,-2.124469369959e-13,-1.295252474591e-12,-9.4706853419616e-13,-5.9271267784529e-13,-1.1155746595625e-12,6.9412903820224e-13,-7.2657769174653e-13,-1.3421487576034e-12,-2.3837901538771e-12,-6.1063117071403e-13,-9.6931753469825e-13,-1.0442728245548e-12,-1.5830222107744e-13,-1.2334182177313e-13,4.3769616020863e-14,-2.0340159312148e-14,1.8197362236845e-13,-1.7387885400959e-14,15999993.381159,3999996.2763174,-8.1711059851167e-05,-7.3092389127604e-05,0.0002952183846955,-0.00024649846883454,-0.00026895446802284,59.416843302149,64.256197811985
56.100922715098,6.5290802111821e-08,1.7212411347106e-10,1.7031423272695e-10,1.7031423299317e-10,1.7031423015771e-10,1.7212412516207e-10,1.7212412218624e-10,1.7212411073796e-10,1.7617383118759e-10,1.7617383060544e-10,1.7617382883812e-10,1.177666217869e-10,1.7212411943935e-10,1.1776662153424e-10,1.1776662557463e-10,1.70314239314e-10,1.7031423056432e-10,1.7031423241315e-10,1.7212411392077e-10,1.7617382817798e-10,1.7617382983613e-10,1.7617382899382e-10,1.1776662056211e-10,1.1776662343798e-10,1.177666211697e-10,0.98041684415651,0.89901598863713,0.00034145678125775,1.2323200899256e-11,1.192592236548e-11,-4.9903916517745e-12,-6.158390103351e-15,-8.7589932416898e-11,-4.9701048636324e-11,-3.701654557014e-12,-2.4953974278937e-11,-1.8818680642511e-11,-1.0082077622512e-11,-2.0466675493972e-11,1.2897436692348e-11,-1.2668630346758e-11,-2.5313403576136e-11,-4.6957590898599e-11,-1.023539615357e-11,-1.7172908096242e-11,-2.0188335375316e-11,-3.3629591277294e-12,-1.3745447268971e-12,6.9515483118419e-13,-3.7322242532049e-13,3.754583971013e-12,-1.0540596776181e-13,15999990.483094,3999994.1124678,-0.00010284389056666,-9.1994778070506e-05,0.00037144635521204,-0.00038913447369016,-0.00042470515927495,74.801415927833,80.889223788395
70.626877231137,1.1502078429835e-07,2.1865673357923e-10,2.1642707443952e-10,2.1642707666213e-10,2.1642703516391e-10,2.1865693561303e-10,2.1865688180134e-10,2.1865669469463e-10,2.240497002019e-10,2.2404969407489e-10,2.2404966143037e-10,1.4955204081209e-10,2.1865682489352e-10,1.4955203545122e-10,1.4955210148164e-10,2.1642718890754e-10,2.1642704359245e-10,2.1642706997233e-10,2.1865674239028e-10,2.2404965135162e-10,2.2404967575516e-10,2.2404966174499e-10,1.4955201908506e-10,1.4955206336843e-10,1.4955202771724e-10,0.90193405444661,0.63159792095471,0.00042968019439929,1.1759606972691e-10,1.2067515205663e-10,-4.8988224689758e-11,-2.2914230784226e-13,-9.71075707495e-10,-5.3965386307985e-10,-3.5963914307771e-11,-2.6509367053182e-10,-2.0293056102546e-10,-9.7644874337516e-11,-2.0802008867755e-10,1.2753692330116e-10,-1.2469668265737e-10,-2.6402403201997e-10,-5.0628616795656e-10,-9.7462355657607e-11,-1.696853566586e-10,-2.0443391441581e-10,-3.6685338340402e-11,-8.2220280815706e-12,6.1090798435939e-12,-3.9261933624956e-12,4.154654448572e-11,2.7163794388507e-13,15999993.867724,3999992.3290011,-0.00012944698896314,-0.00011578942131311,0.00046736489210079,-0.00061583130940351,-0.00067213841743058,94.169463400707,101.82748236441
88.913970501946,4.0193361447562e-07,2.7844464371536e-10,2.757208710179e-10,2.757208796229e-10,2.7572015918377e-10,2.7844881075664e-10,2.7844764906366e-10,2.7844398900952e-10,2.8570287386085e-10,2.8570280834086e-10,2.857021060664e-10,1.9037135691812e-10,2.7844631407579e-10,1.9037122635121e-10,1.9037252395019e-10,2.7572323404399e-10,2.7572035157773e-10,2.7572079513394e-10,2.784448428893e-10,2.8570191896416e-10,2.8570234876923e-10,2.8570207510823e-10,1.903709025276e-10,1.9037171782917e-10,1.9037104966402e-10,0.65426068257937,0.28244872169532,0.00054087005587038,1.3787130126684e-09,1.4979818813221e-09,-5.8870726099339e-10,-2.4329437062348e-13,-1.3227413695987e-08,-7.2174473036661e-09,-4.2821391910557e-10,-3.478138116873e-09,-2.6883554814269e-09,-1.1719209801955e-09,-2.6012769407665e-09,1.5392558085898e-09,-1.5178144829064e-09,-3.4008323592879e-09,-6.7333744913206e-09,-1.1528184636234e-09,-2.0630934333261e-09,-2.5409836192487e-09,-4.8183191277871e-10,-3.9421745637196e-11,6.159562545807e-11,-4.998861289641e-11,5.6444446718319e-10,1.8190449645824e-11,16000129.256455,4000015.2980926,-0.00016303830635656,-0.00014583365539958,0.00058818751318098,-0.00097298192864833,-0.0010621249204206,118.55244079061,128.18609632873
