time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39716411736214,1.2595876482234e-12,4.211013707032e-13,4.1617034951212e-13,4.1617034951212e-13,4.1617034951212e-13,4.211013707032e-13,4.211013707032e-13,4.211013707032e-13,4.2918814882047e-13,4.2918814882047e-13,4.2918814882047e-13,2.8851371465367e-13,4.211013707032e-13,2.8851371465367e-13,2.8851371465367e-13,4.1617034951212e-13,4.1617034951212e-13,4.1617034951212e-13,4.211013707032e-13,4.2918814882047e-13,4.2918814882047e-13,4.2918814882047e-13,2.8851371465367e-13,2.8851371465367e-13,2.8851371465367e-13,0.99999986406062,0.99999967820681,1.0656039811019e-06,3.9175883959581e-20,-9.286950469197e-21,-9.0351859332667e-20,4.3940548109391e-20,-2.8863468582464e-21,6.0914697181375e-21,1.1826737951583e-19,-4.7240205823986e-20,1.1951002792999e-19,2.1113022950315e-20,3.3859737025861e-20,-9.6964128612354e-21,6.0942114625861e-20,1.9996331067849e-20,9.187313327709e-21,1.9455905534831e-20,1.1823788363966e-19,-7.7824938636979e-20,6.1181463394652e-20,-8.825924811422e-20,3.6257122344789e-20,-7.2044985052827e-21,6.3607440680048e-21,-1.2473285560072e-21,15999999.999353,3999999.9998814,-3.2067704735773e-07,-2.8686831612411e-07,1.1596882106361e-06,-3.7951196615112e-09,-4.1424554720524e-09,0.2330029506821,0.25202568461842
3.9716411736214,1.2805266969107e-10,4.2143207439931e-12,4.1650844660281e-12,4.1650844660281e-12,4.1650844660281e-12,4.2143207439931e-12,4.2143207439931e-12,4.2143207439931e-12,4.2956599019253e-12,4.2956599019253e-12,4.2956599019253e-12,2.8873118169136e-12,4.2143207439931e-12,2.8873118169136e-12,2.8873118169136e-12,4.1650844660281e-12,4.1650844660281e-12,4.1650844660281e-12,4.2143207439931e-12,4.2956599019253e-12,4.2956599019253e-12,4.2956599019253e-12,2.8873118169136e-12,2.8873118169136e-12,2.8873118169136e-12,0.99999991923816,0.99999977260737,1.0655611912616e-05,5.4383393719306e-19,1.5430428436044e-19,-4.0990720291342e-19,3.0562433311653e-19,-7.7129098829257e-19,-4.3993563603364e-19,4.7758381570177e-19,-5.5468776056165e-19,3.944012569314e-19,-2.4435850258529e-19,-1.370592457398e-19,2.1058281127065e-19,-1.1830134552936e-19,-2.6253136793823e-19,-5.2221208459114e-19,-2.9466137229684e-19,1.9794975309122e-19,-7.0468312188707e-19,3.4958033622635e-19,-5.639634157301e-19,1.5543136542691e-19,-5.1534205024341e-21,7.0393199238147e-20,-6.4730004002779e-20,15999999.958165,3999999.9879485,-3.2066776265299e-06,-2.8685919811273e-06,1.1596302720418e-05,-3.7968924091771e-07,-4.143650242687e-07,2.3300296708259,2.520240940421
39.716411736214,1.2894123559165e-08,4.2476386878483e-11,4.1991579709187e-11,4.1991579709194e-11,4.199157970917e-11,4.2476386878531e-11,4.2476386878521e-11,4.247638687846e-11,4.3337546817142e-11,4.3337546817124e-11,4.3337546817127e-11,2.9092384365308e-11,4.2476386878532e-11,2.9092384365306e-11,2.909238436533e-11,4.1991579709207e-11,4.1991579709168e-11,4.1991579709184e-11,4.2476386878486e-11,4.3337546817118e-11,4.3337546817135e-11,4.3337546817136e-11,2.9092384365303e-11,2.9092384365325e-11,2.9092384365312e-11,0.99999464641352,0.99997535559754,0.0001065134443809,7.4459843077315e-16,5.2011879737508e-16,-2.7702680106925e-16,8.0934906016415e-17,-2.6321909609153e-15,-1.600342633402e-15,-1.2876321804023e-16,-9.703911398187e-16,-5.4008098865522e-16,-6.0218851621722e-16,-8.7694367879122e-16,6.1957842116464e-16,-6.7924630401337e-16,-1.0084505662848e-15,-1.6304117001632e-15,-6.7276550702973e-16,-7.828115940792e-16,-9.8948430839916e-16,-5.2105554984178e-18,-2.7266913131857e-16,4.8295362023664e-17,-1.1579494169082e-18,1.0550011179241e-16,-5.1608383838212e-17,15999997.347544,3999998.7873875,-3.205749759282e-05,-2.8676805063212e-05,0.00011590524484561,-3.8062180607345e-05,-4.1522784825082e-05,23.300312448298,25.200819034464
397.16411736214,1.1683983419567e-06,2.0866527979547e-10,2.0652716913617e-10,2.0652719874718e-10,2.0652647517329e-10,2.086689389861e-10,2.0866795134508e-10,2.0866460627022e-10,2.1374907623414e-10,2.1374897520674e-10,2.1374837891639e-10,1.4273766411709e-10,2.0866689155193e-10,1.4273756273335e-10,1.4273874375465e-10,2.0652924677604e-10,2.0652663265157e-10,2.0652708555152e-10,2.0866544603141e-10,2.1374820057987e-10,2.1374863020488e-10,2.1374837769984e-10,1.4273726942356e-10,1.427380518602e-10,1.4273741868573e-10,0.92712940321121,0.69927409234973,0.00040270236099237,7.4268730941838e-11,7.5054171776172e-11,-3.0455138286255e-11,-2.210705655297e-13,-5.8971840920458e-10,-3.3097272787251e-10,-2.2706038128756e-11,-1.6333444346747e-10,-1.2446508037734e-10,-6.1574373943617e-11,-1.2911753911163e-10,7.9396801518062e-11,-7.8403427201525e-11,-1.6376165484036e-10,-3.1111853676499e-10,-6.1674005441424e-11,-1.0686770647057e-10,-1.2623549547124e-10,-2.2540516296978e-11,-5.9968965591678e-12,3.7846096679544e-12,-2.5155543940762e-12,2.5669520245439e-11,2.3050198026432e-14,16000080.914411,3999961.0517076,-0.00012104829855601,-0.0001082440419477,0.00043820968241246,-0.00053923707319476,-0.00058835845485417,88.000267015926,95.150986486953
3971.6411736214,1.5223878252135e-05,2.0852372837358e-10,2.0643405328293e-10,2.0643487165804e-10,2.064218468096e-10,2.0858483066443e-10,2.0857010670059e-10,2.0851182933445e-10,2.1341789915032e-10,2.1341522029568e-10,2.1340575545343e-10,1.4281243004078e-10,2.0855111563823e-10,1.4281127136997e-10,1.4283228415144e-10,2.0647060389136e-10,2.0642473622527e-10,2.0643349408422e-10,2.0852570245769e-10,2.1340226691357e-10,2.1340953121137e-10,2.1340567055981e-10,1.4280579006598e-10,1.4281958389162e-10,1.4280854325528e-10,0.93045021933921,0.70121105681605,0.00041760240900242,6.8803540993105e-11,6.53612553703e-11,-2.4012512408474e-11,-1.1677263841483e-12,-4.892527932525e-10,-2.9018887098648e-10,-2.1937412646152e-11,-1.452106375304e-10,-1.0698608708636e-10,-5.8848100859115e-11,-1.1454959922945e-10,7.0208722889013e-11,-7.4755577767278e-11,-1.5078186827586e-10,-2.7558222405291e-10,-5.9250215159795e-11,-1.0502686275495e-10,-1.024433252135e-10,-1.9834798361349e-11,-8.3290556848115e-12,1.4997030201235e-12,-3.1050167723144e-12,2.4551513394163e-11,1.2848654440414e-13,16001492.31002,3999612.4239406,-0.00012223543568035,-0.00010888922720029,0.00045657485871292,-0.00055746028091168,-0.00060312717487329,88.000361361366,95.063897823926
39716.411736214,0.00014196178382369,2.0654978650447e-10,2.046241113202e-10,2.0464359897014e-10,2.0452677884145e-10,2.0699247523559e-10,2.0688745187351e-10,2.0645545308064e-10,2.1087797232882e-10,2.1082403874354e-10,2.1078575708747e-10,1.4240924898637e-10,2.0675664990641e-10,1.4241613578394e-10,1.4258906658292e-10,2.0490598062376e-10,2.0455260447014e-10,2.0465958838939e-10,2.0655082287882e-10,2.1074160146838e-10,2.1080215168018e-10,2.1078433165731e-10,1.4236230063659e-10,1.4247727485746e-10,1.4238869083266e-10,0.94242794123312,0.71602540192414,0.00055032217284739,5.020369450703e-11,3.4223274338349e-11,-3.5624301403852e-12,-1.8401235142919e-12,-2.9430276788369e-10,-1.7321853794655e-10,-1.9070871103368e-11,-9.4142764182913e-11,-6.0333189441849e-11,-5.0227920355219e-11,-7.5919846816918e-11,6.2695118857874e-11,-5.637628606647e-11,-1.1094234014897e-10,-1.7411193657315e-10,-5.0518094620568e-11,-9.7166391517721e-11,-5.3712451509597e-11,-1.1027877654658e-11,-1.738127933798e-11,-7.4313251850458e-12,-3.5977095447318e-12,1.8934526730115e-11,-9.4922787197558e-13,16008007.841278,3994614.0884243,-0.00012559493810912,-0.00010785791548318,0.0006234122824369,-1.5051740561507e-05,-0.00011353080391432,88.001141242497,94.06964088484
125594.32157548,0.00042251607120965,2.0121214431947e-10,1.9924491027537e-10,1.9934950351544e-10,1.9899777016411e-10,2.0249320471221e-10,2.0205501623719e-10,2.0095617939046e-10,2.049080394641e-10,2.0470962807903e-10,2.0467838130399e-10,1.3913910958491e-10,2.0183510353669e-10,1.3919736167758e-10,1.3970478546044e-10,1.9997183209246e-10,1.9907084117446e-10,1.9947274765201e-10,2.0122099617349e-10,2.0449220572001e-10,2.0474250766848e-10,2.0468210266928e-10,1.390276849599e-10,1.3939283640018e-10,1.3911237571777e-10,0.94524786726815,0.71380704056119,0.00084116391270612,4.0318846434184e-11,1.8713619361114e-11,8.5195338887058e-12,4.4305404342146e-12,-2.2546385706912e-10,-1.216650433256e-10,-1.8170002431071e-11,-7.1914050455715e-11,-4.2110447777418e-11,-4.9648617945603e-11,-4.7266912376874e-11,6.4912313778091e-11,-4.9119052254291e-11,-9.2343576695071e-11,-1.3056423916725e-10,-4.4470443459039e-11,-8.8772672405793e-11,-3.5354666328694e-11,-8.9717075319765e-12,-3.5905645882343e-11,-2.0507298378625e-11,-7.6587936808549e-12,2.6464310010447e-11,2.7053267924724e-12,16013364.933066,3980950.9651765,-0.00011891427348999,-9.2799549435372e-05,0.00098933878690432,0.0046451622844743,0.0046811871194508,88.000323259602,92.03563848837
265582.11821962,0.00086285107364606,1.9401817788522e-10,1.9250852650972e-10,1.9281741231094e-10,1.9212075880294e-10,1.9650851190234e-10,1.9558134419294e-10,1.934666365274e-10,1.9830850452974e-10,1.9804073432544e-10,1.9793936878416e-10,1.3472717363535e-10,1.9534760143795e-10,1.3485041637506e-10,1.357726148971e-10,1.9387353031504e-10,1.92224862742e-10,1.9305371971644e-10,1.9398949619272e-10,1.9749828337439e-10,1.982207038569e-10,1.9802942823784e-10,1.3451143960304e-10,1.3531037845816e-10,1.3468763696009e-10,0.93758152843045,0.67483905050949,0.0012965914151364,4.0967741172657e-11,1.7405680718049e-11,1.1980199369946e-11,1.6409894202077e-11,-1.9383424543841e-10,-9.8233372478674e-11,-7.4382173450104e-12,-6.491283791638e-11,-2.6063937107455e-11,-4.8341733640281e-11,-2.9708560719741e-11,7.6807599763386e-11,-5.1376813402821e-11,-8.0011957245807e-11,-1.1407345253048e-10,-3.3902241857768e-11,-7.5626250813985e-11,-2.989246349588e-11,-1.1896761550218e-11,-6.2682021970339e-11,-3.5298536747742e-11,-1.2582048150307e-11,3.719777499073e-11,1.5697239882393e-11,16025160.650773,3960722.1616881,-0.00010078781781524,-6.4110230632631e-05,0.0015555777466689,0.0029491720038316,0.0031075060625019,88.002142101618,90.191979449559
332083.62907397,0.0010714065145245,1.9037210930581e-10,1.8963208735217e-10,1.9011096710104e-10,1.8919709978535e-10,1.9353115760049e-10,1.924578909243e-10,1.8957255137903e-10,1.9544980798408e-10,1.9523505981777e-10,1.9500178641887e-10,1.3288157947218e-10,1.9216806463079e-10,1.3302040492007e-10,1.3418124261389e-10,1.9145099579363e-10,1.8927354634695e-10,1.9038703917634e-10,1.9025047716499e-10,1.9439184145259e-10,1.9549792693569e-10,1.9521746585254e-10,1.3257137148356e-10,1.3368252993096e-10,1.3283873290542e-10,0.93127413521583,0.65073296207463,0.0015113685863556,4.3805838738004e-11,1.6393469845302e-11,1.275740227535e-11,2.4757482066277e-11,-1.8771453036405e-10,-9.2920630362795e-11,9.8554461801324e-13,-6.3737019078262e-11,-1.6446110813542e-11,-4.8377505707487e-11,-2.3474829500922e-11,8.4380266861162e-11,-5.2450051092035e-11,-7.6403005342525e-11,-1.083581148182e-10,-3.2798392403428e-11,-7.173804765744e-11,-3.0940399223161e-11,-1.2843084351869e-11,-7.2163937680511e-11,-4.1236854175614e-11,-1.3078780100222e-11,4.151206440605e-11,2.4272393855017e-11,16035597.775079,3952682.1857617,-9.287153974869e-05,-5.2207539331842e-05,0.0018204896637613,-0.0020195137957729,-0.0020974681021497,88.003524735503,89.767910755376
