time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39716411736214,2.181417092113e-13,7.2942411709068e-14,7.2128882126508e-14,7.2128882126508e-14,7.2128882126508e-14,7.2942411709068e-14,7.2942411709068e-14,7.2942411709068e-14,7.4404659838198e-14,7.4404659838198e-14,7.4404659838198e-14,4.9878633918394e-14,7.2942411709068e-14,4.9878633918394e-14,4.9878633918394e-14,7.2128882126508e-14,7.2128882126508e-14,7.2128882126508e-14,7.2942411709068e-14,7.4404659838198e-14,7.4404659838198e-14,7.4404659838198e-14,4.9878633918394e-14,4.9878633918394e-14,4.9878633918394e-14,0.99999999588039,0.99999999018536,8.2626508379821e-07,1.9434974841136e-22,-6.8086114380588e-23,-4.626584652411e-22,2.3541449445079e-22,-7.3954442447725e-24,3.8410802571123e-23,6.2539654816011e-22,-2.4754908127546e-22,6.3622000466559e-22,1.0911560866414e-22,1.6954510650274e-22,-5.9000520661747e-23,3.2924738968985e-22,1.0203845004755e-22,6.4951783995014e-23,9.9279789564097e-23,6.2296753592029e-22,-4.0649559006177e-22,3.2545512637206e-22,-4.6859992116889e-22,1.9775417472399e-22,-4.1418051575121e-23,3.4444986739079e-23,-1.2959128537923e-23,15999999.999841,3999999.9999795,-2.4853401859699e-07,-2.2301126934492e-07,9.0436000323423e-07,-2.1410188261916e-09,-2.3270457701373e-09,0.18534325607262,0.19913380339912
3.9716411736214,2.2173871278466e-11,7.2989899785683e-13,7.2177536744855e-13,7.2177536744855e-13,7.2177536744855e-13,7.2989899785683e-13,7.2989899785683e-13,7.2989899785683e-13,7.4459026775386e-13,7.4459026775386e-13,7.4459026775386e-13,4.9909735567828e-13,7.2989899785683e-13,4.9909735567828e-13,4.9909735567828e-13,7.2177536744855e-13,7.2177536744855e-13,7.2177536744855e-13,7.2989899785683e-13,7.4459026775386e-13,7.4459026775386e-13,7.4459026775386e-13,4.9909735567828e-13,4.9909735567828e-13,4.9909735567828e-13,0.99999999767956,0.99999999340924,8.2623488979145e-06,2.6756588672593e-21,7.146222667096e-22,-2.0026608280117e-21,1.48066953646e-21,-3.7481130031006e-21,-2.0922315570059e-21,2.4715512010345e-21,-2.7391106928552e-21,2.042270681148e-21,-1.1486987124256e-21,-6.1921583235363e-22,1.0327832971951e-21,-4.6829831167956e-22,-1.299291026749e-21,-2.4608654100042e-21,-1.3782784289493e-21,1.0288698026678e-21,-3.5176169030847e-21,1.7389769411523e-21,-2.8450726351342e-21,8.0098511791616e-22,-1.4921753623227e-24,4.0174629977576e-22,-3.6153585020714e-22,15999999.989707,3999999.9979126,-2.4852910885876e-06,-2.2300661512485e-06,9.0431856315527e-06,-2.1416052417716e-07,-2.3266105824221e-07,1.8534326777452,1.9913297408586
39.716411736214,2.2302513626301e-09,7.3469304096904e-12,7.2669165765702e-12,7.2669165765702e-12,7.2669165765702e-12,7.3469304096905e-12,7.3469304096905e-12,7.3469304096904e-12,7.5008973963502e-12,7.5008973963501e-12,7.5008973963502e-12,5.0225286194582e-12,7.3469304096905e-12,5.0225286194582e-12,5.0225286194582e-12,7.2669165765702e-12,7.2669165765702e-12,7.2669165765702e-12,7.3469304096904e-12,7.5008973963501e-12,7.5008973963502e-12,7.5008973963502e-12,5.0225286194582e-12,5.0225286194582e-12,5.0225286194582e-12,0.99999986968453,0.99999939009784,8.2593324369139e-05,3.219570726332e-18,2.1548262471426e-18,-1.1124682091703e-18,2.8429681740026e-19,-1.0965643847022e-17,-6.6745108117867e-18,-4.6663686490648e-19,-4.0402315481874e-18,-2.2079451744808e-18,-2.5495579798607e-18,-3.5552766690502e-18,2.6110455121979e-18,-2.8085545141732e-18,-4.2884906223828e-18,-6.7772540764417e-18,-2.7874114412796e-18,-3.3470221567711e-18,-4.2120046253722e-18,-3.4443091793373e-20,-1.2153416762238e-18,1.4915503860456e-19,5.4720515528429e-20,5.8376719482143e-19,-2.4507968830171e-19,15999999.347863,3999999.7901789,-2.4848003603715e-05,-2.2296009256867e-05,9.0390458650863e-05,-2.1451985145605e-05,-2.3298810468634e-05,18.534338133387,19.912468333252
397.16411736214,1.5516562230793e-07,3.5893439575863e-11,3.5538964142454e-11,3.5538964188716e-11,3.5538963706449e-11,3.5893441886307e-11,3.589344127851e-11,3.5893439129759e-11,3.6772365659067e-11,3.6772365593397e-11,3.677236521819e-11,2.45117602474e-11,3.5893440563588e-11,2.4511760230475e-11,2.4511761045297e-11,3.5538965537997e-11,3.5538963806762e-11,3.5538964126583e-11,3.5893439667392e-11,3.6772365075286e-11,3.6772365369298e-11,3.6772365218657e-11,2.451176002269e-11,2.4511760535515e-11,2.4511760144909e-11,0.99742340522556,0.985452692203,0.00031161510714899,2.8710994063958e-13,2.6796585142409e-13,-1.0850382033079e-13,-3.1666589712925e-15,-2.1888260081614e-12,-1.2241018782765e-12,-8.0444064059196e-14,-5.9935300359919e-13,-4.5653196190166e-13,-2.334927347873e-13,-4.450381109478e-13,2.9548066510497e-13,-2.8669708873529e-13,-6.2276355791878e-13,-1.1610631409997e-12,-2.281643161093e-13,-4.0469515976228e-13,-4.731369663253e-13,-8.1182023803983e-14,-2.589962755462e-14,7.5971110995687e-15,-3.6365379537695e-15,1.1331584733041e-13,-1.9905628242648e-15,15999969.615858,3999985.6803773,-9.3761725905928e-05,-8.4123862959937e-05,0.00034096149756425,-0.00030383344999728,-0.00033012590257533,70.000184514425,75.192119517241
3971.6411736214,1.9361108948065e-06,3.5883277313143e-11,3.5528675849831e-11,3.5528676700445e-11,3.5528667849152e-11,3.5883319825272e-11,3.5883308598937e-11,3.5883269162059e-11,3.6762543337079e-11,3.6762542135483e-11,3.6762535224482e-11,2.4503308066934e-11,3.5883295418978e-11,2.4503307774725e-11,2.4503322761753e-11,3.5528701580841e-11,3.5528669702535e-11,3.5528675581039e-11,3.5883279011589e-11,3.6762532599013e-11,3.6762537997234e-11,3.6762535226088e-11,2.4503303942552e-11,2.4503313349158e-11,2.4503306192594e-11,0.99742567656801,0.98544944291782,0.00031323723796661,2.8672754783399e-13,2.677067242943e-13,-1.0797001207448e-13,-3.2893142753731e-15,-2.1847473382664e-12,-1.2203140993948e-12,-8.036157507093e-14,-5.9757624844168e-13,-4.5529909655604e-13,-2.3310054761492e-13,-4.4272557341682e-13,2.9595159625447e-13,-2.8606577368458e-13,-6.230804784197e-13,-1.1606374135721e-12,-2.275825890056e-13,-4.051285229006e-13,-4.7243397871992e-13,-8.1029431089889e-14,-2.6229401506038e-14,7.129548514908e-15,-3.6180130086277e-15,1.1386732254556e-13,-2.2132001768618e-15,15999633.80884,3999822.1034973,-9.3500378209837e-05,-8.3815368603375e-05,0.00034323638437595,-0.0003030502388503,-0.00032958641599901,70.000192858176,75.167919624877
39716.411736214,1.9705135147899e-05,3.5784846653546e-11,3.5429015605831e-11,3.5429025933647e-11,3.5428932151417e-11,3.578528607175e-11,3.5785167158609e-11,3.578476318893e-11,3.6665739400269e-11,3.6665725392993e-11,3.6665654557977e-11,2.442184827372e-11,3.5785033924713e-11,2.4421847740354e-11,2.4422004271522e-11,3.5429286278569e-11,3.5428951169721e-11,3.5429014834735e-11,3.5784864987074e-11,3.666562700453e-11,3.6665684185483e-11,3.6665655266686e-11,2.4421806875533e-11,2.4421904533542e-11,2.4421831552424e-11,0.99744537038185,0.98540801311332,0.00032953524556097,2.8330037602772e-13,2.6533025690738e-13,-1.0267390804855e-13,-4.3324026958154e-15,-2.1464769340676e-12,-1.1853570633296e-12,-7.9771795831725e-14,-5.8116756597426e-13,-4.4352664509488e-13,-2.2962808397465e-13,-4.2069639235157e-13,3.0062309193331e-13,-2.8022576351554e-13,-6.2687912552671e-13,-1.1576208014391e-12,-2.2226367409451e-13,-4.0998095972639e-13,-4.6566109503489e-13,-7.9534891966444e-14,-2.983282545795e-14,2.6090957261852e-15,-3.4972564162646e-15,1.1957043073313e-13,-4.3722292657045e-15,15996279.062711,3998189.7236072,-9.0871027044106e-05,-8.0719080303612e-05,0.00036590788342164,-0.00031538157879143,-0.00034450576920093,70.000250099268,74.931129639168
397164.11736214,0.0001937918734687,3.5023714887059e-11,3.458235748026e-11,3.4582606005254e-11,3.4581518065955e-11,3.5028094831664e-11,3.5026547030832e-11,3.5022988509531e-11,3.5803676835638e-11,3.5803417194952e-11,3.5802808185232e-11,2.3814614677879e-11,3.5025556966218e-11,2.3814788459924e-11,2.3816436906571e-11,3.4585246496432e-11,3.4581667581411e-11,3.45825578017e-11,3.5024028721465e-11,3.5802512290166e-11,3.5803172475138e-11,3.5802862811667e-11,2.3814315205244e-11,2.3815303832369e-11,2.3814661472575e-11,0.99747907297941,0.98443397804078,0.0004955544770967,2.7471692698915e-13,2.5053532328248e-13,-5.0517328638962e-14,-2.3329662929853e-15,-1.9133655822636e-12,-1.011008074053e-12,-8.8392519711036e-14,-5.0394577094399e-13,-3.6373770443228e-13,-2.2437163005638e-13,-2.7336918870465e-13,3.5228985047656e-13,-2.4931136975501e-13,-6.9911937045746e-13,-1.1869433554802e-12,-2.0021250335667e-13,-4.892803655308e-13,-4.0556502156229e-13,-6.7794700750602e-14,-8.9675490466727e-14,-3.5309562068093e-14,-6.0982975270201e-15,1.8528772145503e-13,-2.0268174863382e-14,15963080.900866,3982172.5019453,-6.2983183781744e-05,-4.8826277063144e-05,0.0005858543202234,0.0068174477771904,0.0068572275405173,70.007874311714,73.008912661399
50000,2.4800756322535e-05,3.5727641380553e-11,3.5368860929928e-11,3.5368878440913e-11,3.536873156245e-11,3.5728318508547e-11,3.572813252217e-11,3.5727513521596e-11,3.6607224419012e-11,3.6607201425543e-11,3.6607092906172e-11,2.4373941289948e-11,3.5727930208919e-11,2.4373942810376e-11,2.4374185938352e-11,3.536928258088e-11,3.5368760670085e-11,3.5368861821663e-11,3.572767039915e-11,3.6607049996114e-11,3.6607139479035e-11,3.6607094629802e-11,2.4373878673394e-11,2.437402977096e-11,2.4373918123423e-11,0.99745492943377,0.9853761294964,0.00033423961566925,2.8154131867655e-13,2.6402731685782e-13,-9.9477408096923e-14,-4.8155304263717e-15,-2.1251344972811e-12,-1.1664491550866e-12,-7.9601436951048e-14,-5.7229494909266e-13,-4.3682537600508e-13,-2.2788093205407e-13,-4.0818260194293e-13,3.0342131723959e-13,-2.770354018551e-13,-6.2965724804046e-13,-1.1566878702183e-12,-2.1943049152436e-13,-4.1333178593851e-13,-4.6170542919276e-13,-7.8661101354947e-14,-3.2286409490606e-14,-1.4119184946469e-17,-3.4718610353945e-15,1.231888055032e-13,-5.6282985994229e-15,15995315.330066,3997721.4807038,-9.0108151501134e-05,-7.982378525353e-05,0.00037239831065524,-0.00029163024912408,-0.00032117840176722,70.000300391846,74.864699207386
62946.270589709,3.1206509979101e-05,3.5689246552642e-11,3.5325542196228e-11,3.5325565689985e-11,3.5325379287376e-11,3.5690097172368e-11,3.5689859797215e-11,3.5689086964485e-11,3.6564782370053e-11,3.6564752304447e-11,3.6564616864163e-11,2.4339926879347e-11,3.5689609261316e-11,2.4339930935054e-11,2.4340237699504e-11,3.5326075036193e-11,3.5325415560383e-11,3.5325545327409e-11,3.568928413297e-11,3.6564562626026e-11,3.6564676095946e-11,3.65646195868e-11,2.4339849466921e-11,2.4340039556754e-11,2.4339900268416e-11,0.99746269789696,0.98535031939507,0.00034017321842197,2.8041100914073e-13,2.6312692396337e-13,-9.7160671430198e-14,-5.1006521931861e-15,-2.1104091462695e-12,-1.1537157022537e-12,-7.9558745935959e-14,-5.6632218584781e-13,-4.3215580698116e-13,-2.2677201076492e-13,-3.9945487756502e-13,3.054383307146e-13,-2.74861092866e-13,-6.3187715711803e-13,-1.1563680575594e-12,-2.1754364036948e-13,-4.15938087098e-13,-4.5887783006432e-13,-7.8045543179529e-14,-3.4192659933288e-14,-1.8715967632552e-15,-3.4716239018606e-15,1.2589168502449e-13,-6.5181488892445e-15,15994102.884296,3997132.7792409,-8.9143902048636e-05,-7.8694234567253e-05,0.00038055257125088,-0.00028828185929749,-0.00031861605073958,70.000329921435,74.782182446298
