time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14091914656322,5.3430896115462e-13,5.9729774941429e-13,5.8996185426228e-13,5.8996185426228e-13,5.8996185426228e-13,5.9729774941429e-13,5.9729774941429e-13,5.9729774941429e-13,6.0819128416871e-13,6.0819128416871e-13,6.0819128416871e-13,4.1013173852918e-13,5.9729774941429e-13,4.1013173852918e-13,4.1013173852918e-13,5.8996185426228e-13,5.8996185426228e-13,5.8996185426228e-13,5.9729774941429e-13,6.0819128416871e-13,6.0819128416871e-13,6.0819128416871e-13,4.1013173852918e-13,4.1013173852918e-13,4.1013173852918e-13,0.99999255217229,0.9999829133852,3.5319899394995e-07,2.5326813484627e-18,-1.0096313457034e-18,-7.4134226661717e-18,3.2279912127492e-18,1.229036664811e-18,1.1414663272043e-18,9.4463653811536e-18,-2.9825588044535e-18,9.4819948063544e-18,2.4989008220504e-18,3.237262447518e-18,-1.2575045536859e-18,5.6706068539735e-18,2.2855712796702e-18,1.8005418961533e-18,2.4240567060503e-18,1.0289034158423e-17,-5.5283598469751e-18,4.4433751001753e-18,-6.693735596265e-18,2.9118619991922e-18,-7.2076927792729e-19,4.3619799162062e-19,1.0358247124176e-20,15999999.999748,3999999.9999497,-1.0630973934843e-07,-9.4826654144351e-08,3.8190453424781e-07,-4.4411887781431e-10,-4.8667293682879e-10,0.075156878328703,0.081906177889572
0.44562546906687,6.0359289490658e-12,1.888943690106e-12,1.8657478240919e-12,1.8657478240919e-12,1.8657478240919e-12,1.888943690106e-12,1.888943690106e-12,1.888943690106e-12,1.9234090777408e-12,1.9234090777408e-12,1.9234090777408e-12,1.2970304035532e-12,1.888943690106e-12,1.2970304035532e-12,1.2970304035532e-12,1.8657478240919e-12,1.8657478240919e-12,1.8657478240919e-12,1.888943690106e-12,1.9234090777408e-12,1.9234090777408e-12,1.9234090777408e-12,1.2970304035532e-12,1.2970304035532e-12,1.2970304035532e-12,0.99999673890842,0.99999235908128,1.1169125115028e-06,4.5525627224618e-18,-8.2555374492864e-19,-9.6525095357855e-18,4.8252297053632e-18,-1.6714360112738e-19,4.2946869819699e-19,1.2602337221931e-17,-4.9244190224437e-18,1.2526938235452e-17,2.2044023758311e-18,3.6807290965919e-18,-9.6784813464169e-19,6.3005971707042e-18,2.2400686264057e-18,8.9690515629291e-19,2.0568923373322e-18,1.2898405782489e-17,-8.1901989457884e-18,6.4009491386338e-18,-9.5019922526842e-18,3.8408066607887e-18,-7.9565923787879e-19,7.1545536688738e-19,-1.9467086123996e-19,15999999.997678,3999999.999432,-3.3617963388154e-07,-2.9986683546333e-07,1.2076873549807e-06,-4.4459295275283e-09,-4.8743329274632e-09,0.23766691843789,0.25900988341743
1.4091914656322,6.1062024068788e-11,5.9745923626285e-12,5.9012642335188e-12,5.9012642335188e-12,5.9012642335188e-12,5.9745923626285e-12,5.9745923626285e-12,5.9745923626285e-12,6.0837537993184e-12,6.0837537993184e-12,6.0837537993184e-12,4.1023763693015e-12,5.9745923626285e-12,4.1023763693015e-12,4.1023763693015e-12,5.9012642335188e-12,5.9012642335188e-12,5.9012642335188e-12,5.9745923626285e-12,6.0837537993184e-12,6.0837537993184e-12,6.0837537993184e-12,4.1023763693015e-12,4.1023763693015e-12,4.1023763693015e-12,0.99999811317852,0.9999953557152,3.531978339905e-06,1.1753322646268e-17,5.8974411439552e-19,-1.5944707652501e-17,9.7425521195081e-18,-7.6615217056739e-18,-3.7718268386003e-18,2.0893504281024e-17,-1.1904683136086e-17,2.0157453549691e-17,-2.3461625468462e-19,3.4356573123579e-18,9.9806737798188e-19,6.1137765475746e-18,4.0190786533619e-19,-4.3449785124099e-18,-8.787682881052e-19,1.8404086816598e-17,-1.7267584615612e-17,1.2123404728155e-17,-1.7979501491936e-17,6.3428457754417e-18,-9.5293708072788e-19,1.6014804692297e-18,-9.7979681333077e-19,15999999.981233,3999999.9942543,-1.0630807669228e-06,-9.4824871606873e-07,3.8190326028375e-06,-4.4460436541218e-08,-4.8749953776587e-08,0.751568797675,0.81905925620575
4.4562546906687,6.1163685282806e-10,1.8905611479872e-11,1.8673965284785e-11,1.8673965284785e-11,1.8673965284785e-11,1.8905611479873e-11,1.8905611479873e-11,1.8905611479872e-11,1.9252537411986e-11,1.9252537411986e-11,1.9252537411986e-11,1.2980925769422e-11,1.8905611479873e-11,1.2980925769422e-11,1.2980925769422e-11,1.8673965284786e-11,1.8673965284785e-11,1.8673965284785e-11,1.8905611479872e-11,1.9252537411985e-11,1.9252537411986e-11,1.9252537411986e-11,1.2980925769422e-11,1.2980925769422e-11,1.2980925769422e-11,0.99999812866544,0.99999484982104,1.1169003728633e-05,5.5304318482605e-17,1.5354793083463e-17,-4.3512982552388e-17,3.2957169516154e-17,-7.558598954125e-17,-4.4038032271008e-17,4.930681056994e-17,-5.5835893171211e-17,4.175466156921e-17,-2.4616642295322e-17,-1.2981207405995e-17,2.0202063364873e-17,-1.1891616874901e-17,-2.4314041021275e-17,-5.2605599174388e-17,-2.999088397832e-17,2.3698989888657e-17,-7.0690474247103e-17,3.6719063936173e-17,-5.7846751139094e-17,1.6048106179085e-17,-1.3631064865524e-18,6.0420640362268e-18,-5.78086921896e-18,15999999.850559,3999999.9424507,-3.3616309914608e-06,-2.9984912027397e-06,1.2076738600862e-05,-4.4454284094705e-07,-4.874320262923e-07,2.3766693283961,2.5900736874638
14.091914656322,6.1273520521508e-09,5.990797045388e-11,5.9177831472815e-11,5.9177831472827e-11,5.9177831472797e-11,5.990797045394e-11,5.9907970453926e-11,5.9907970453863e-11,6.102237914062e-11,6.1022379140578e-11,6.1022379140596e-11,4.1130194722192e-11,5.9907970453952e-11,4.1130194722185e-11,4.1130194722213e-11,5.9177831472833e-11,5.9177831472799e-11,5.9177831472812e-11,5.9907970453893e-11,6.1022379140575e-11,6.10223791406e-11,6.1022379140617e-11,4.1130194722181e-11,4.1130194722208e-11,4.1130194722199e-11,0.99999471175171,0.9999820377824,3.5318576059727e-05,7.423313880603e-16,3.6942248412454e-16,-3.5932582201883e-16,2.685889953043e-16,-1.6727896289738e-15,-1.0178687643436e-15,1.5632211984633e-16,-8.1956800505801e-16,-4.4739924946232e-17,-5.3894596138509e-16,-5.5839796375664e-16,4.5849480861337e-16,-5.3186874606305e-16,-6.7145047090159e-16,-1.1445574616638e-15,-6.391191728404e-16,-3.4198914944191e-16,-9.2784312494886e-16,2.381652011392e-16,-4.9345820043576e-16,1.0058256448027e-16,-6.486355396287e-18,6.2100245064287e-17,-7.2064588297046e-17,15999998.811328,3999999.4235853,-1.0629155201758e-05,-9.4807164530061e-06,3.8188984427359e-05,-4.4435643572636e-06,-4.8723755738199e-06,7.5156894168677,8.1903411199338
44.562546906687,6.160626554849e-08,1.9068566871059e-10,1.8840103910508e-10,1.8840103910967e-10,1.8840103909335e-10,1.9068566874394e-10,1.9068566873656e-10,1.9068566869462e-10,1.9438490146115e-10,1.9438490144914e-10,1.9438490145062e-10,1.3087956316065e-10,1.9068566874463e-10,1.3087956315904e-10,1.3087956317513e-10,1.884010391187e-10,1.8840103909182e-10,1.8840103910223e-10,1.9068566871272e-10,1.943849014452e-10,1.9438490145636e-10,1.9438490145693e-10,1.3087956315736e-10,1.3087956317198e-10,1.3087956316279e-10,0.9998937488279,0.9995301155111,0.00011167835902708,6.3190706765981e-14,4.52152713589e-14,-2.549062188416e-14,9.5712143676397e-15,-2.2426373138458e-13,-1.3632355787398e-13,-1.1804295493966e-14,-8.4477896645937e-14,-4.5456412861121e-14,-5.2383962822956e-14,-7.7596540816039e-14,5.3290356542305e-14,-6.0184879711356e-14,-8.4977806277294e-14,-1.404434554668e-13,-6.0306639701095e-14,-6.5314411447862e-14,-8.4888713949732e-14,1.3013311927955e-15,-2.3977620295169e-14,5.4784290043741e-15,-1.497908187279e-15,5.7557411433278e-15,-3.986470060297e-15,15999990.530892,3999994.209875,-3.3599793900751e-05,-2.9967201043905e-05,0.00012075447830017,-4.4375229421199e-05,-4.8660580516025e-05,23.766707684271,25.89822074686
140.91914656322,6.3913068099589e-07,5.8859717184166e-10,5.807502069217e-10,5.8075020960242e-10,5.807502696243e-10,5.8859692408675e-10,5.8859696353778e-10,5.8859722347912e-10,6.0081277825956e-10,6.008127684898e-10,6.0081284227656e-10,4.0408427850949e-10,5.8859705325351e-10,4.0408431199584e-10,4.04084217941e-10,5.8075005482312e-10,5.8075026736744e-10,5.8075022867616e-10,5.8859716552731e-10,6.0081282872196e-10,6.0081280877424e-10,6.0081283697128e-10,4.040843247018e-10,4.0408425907169e-10,4.0408430758829e-10,0.98883227626278,0.94591844284552,0.00035311178534696,2.1870191672515e-11,1.8187692271027e-11,-1.4672816041949e-11,5.1892720271399e-12,-7.9306523873826e-11,-4.4793630035593e-11,-7.4102781685988e-12,-3.1988126695587e-11,-1.8652835990391e-11,-2.2694791120226e-11,-2.7853573502498e-11,2.4021342092901e-11,-2.7359712811448e-11,-3.1568879935811e-11,-6.5188724619667e-11,-2.9005983105882e-11,-2.7485244709329e-11,-3.0386460097676e-11,-2.7563976817978e-12,-1.0323871146548e-11,-4.7803870594743e-13,-4.7962559429686e-12,3.0616240180395e-12,-2.3555106149361e-14,15999944.50553,3999945.9565849,-0.00010614430352419,-9.4646615482636e-05,0.00038180395207146,-0.00044084408419229,-0.00048382028632781,75.157045331118,81.878459199589
445.62546906687,6.1174261544046e-06,7.3954101889519e-10,7.3137393516258e-10,7.3137560299918e-10,7.313475899325e-10,7.3965503122632e-10,7.3962701307599e-10,7.3951406839612e-10,7.5582182460659e-10,7.5581491199729e-10,7.5579823686238e-10,5.0735916634769e-10,7.3960249741445e-10,5.0735496330416e-10,5.0739265360791e-10,7.3143553948562e-10,7.3135172499051e-10,7.3136969649808e-10,7.3954519334179e-10,7.5579280635263e-10,7.5580827268609e-10,7.5579983117597e-10,5.0734616938161e-10,5.0737446018647e-10,5.0735080605992e-10,0.8805262962952,0.576578368995,0.00038189284948477,5.0725583664794e-10,5.003396212914e-10,-2.078400671031e-10,8.0178229570899e-12,-3.3056493585457e-09,-1.9454896279228e-09,-1.6992233962951e-10,-1.0139089711377e-09,-7.3776076547703e-10,-4.3083939709341e-10,-8.822923584701e-10,5.3085098486084e-10,-5.5617026650309e-10,-1.0172378639899e-09,-1.8496592060156e-09,-4.5887647512082e-10,-7.2865254131896e-10,-7.8580275080837e-10,-1.2949976939951e-10,-7.6949961660111e-11,3.6745080068837e-11,-3.3383888160334e-11,1.2120822450056e-10,-2.360076958639e-12,16001469.50029,4000031.6528667,-0.00011414274978969,-0.0001017116869087,0.00041332905262065,-0.00051258350894975,-0.00056010332543825,80.000231189852,87.13925179967
1409.1914656322,2.2817006964815e-05,7.3953524573625e-10,7.3145282909357e-10,7.3146227963256e-10,7.3134508679714e-10,7.3997612418519e-10,7.3987696127462e-10,7.3942494738934e-10,7.5457864968916e-10,7.545399362708e-10,7.5448363256836e-10,5.0835480694898e-10,7.3977660193896e-10,5.0834376414297e-10,5.0850150407757e-10,7.317030249755e-10,7.3136306466152e-10,7.3144429718123e-10,7.3954440518005e-10,7.54456640752e-10,7.5451835135678e-10,7.5448964991477e-10,5.0830532740729e-10,5.0842162291068e-10,5.0832523844863e-10,0.88567254298156,0.57607341584208,0.00040042198486051,4.5823521678714e-10,4.1530806335775e-10,-1.5500791956003e-10,-4.943913025527e-13,-2.7095386926537e-09,-1.6373569903967e-09,-1.5852588777842e-10,-8.7948914232984e-10,-6.0474830302677e-10,-4.0560745861235e-10,-7.6721009103861e-10,4.8474035452968e-10,-5.1579926019422e-10,-9.1434012486337e-10,-1.5850488402936e-09,-4.3712060762021e-10,-7.0319349892714e-10,-6.2438257626399e-10,-1.040131584621e-10,-9.3067994341302e-11,1.5496617740004e-11,-3.5905754446402e-11,1.121058395668e-10,-3.2202669865006e-12,16005798.5985,4000206.2153117,-0.00011734267852159,-0.0001043243150473,0.00043493479527055,-0.0005445445990964,-0.0005888317189546,80.000350054611,87.083718801788
