time,Ep_eff,Phi,eeq,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
2.0066849390983,0.0043880820951987,90.307523829639,0.0059518167985824,6.6431452705478,0.97028602290788,19398481.457263,4588848.7397455,-0.002690544130567,-0.0023934042880455,0.006001651060485,-0.055218917779522,-0.056114727689792,408.96338471138,454.23010159721
2.2066849390983,0.0049935970643538,90.306695086813,0.0065672018823376,6.6473236568121,0.9664915176357,19932795.488228,4681213.0401053,-0.0030062525508211,-0.0026697424813929,0.0065978142114365,-0.061726806583342,-0.062650492912175,410.92872418888,456.86029653815
2.4066849390983,0.0055991859084902,90.305782647657,0.0071822875093963,6.6515134621825,0.9627278854286,20474496.262585,4774800.6840614,-0.0033219249053876,-0.0029460894237385,0.007193617033322,-0.06797612684395,-0.068963717601503,412.72804530116,459.22712526345
2.6066849390983,0.0062049082047741,90.304821636505,0.0077971217167103,6.6557238735324,0.95899985809045,21022907.740054,4869493.912422,-0.0036374173230707,-0.0032224828725472,0.0077890599320006,-0.074115737672724,-0.075108737376364,414.41338333112,461.4100738184
2.8066849390983,0.0068108175350314,90.30383457499,0.0084117500002553,6.6599633807307,0.95530629873969,21577513.216743,4965202.585149,-0.0039526737015295,-0.003498915382487,0.0083841432996256,-0.080182978401874,-0.081169492507587,416.01694800701,463.46427539469
3.0066849390983,0.0074169045830656,90.302832915436,0.0090262006246964,6.6642376906577,0.95164448226304,22137930.22635,5061859.9224143,-0.0042676832062816,-0.0037753526269113,0.0089788675667128,-0.086122350548768,-0.087068989302523,417.56161978307,465.42710505376
3.2066849390983,0.0080231157789559,90.301821399234,0.0096404785902401,6.6685489171515,0.94801352965078,22703914.226979,5159423.1599759,-0.0045824623615172,-0.0040517585907608,0.0095732332616307,-0.092064016982997,-0.09296855202497,419.05843061783,467.31634938355
3.4066849390983,0.0086293778446385,90.300802962142,0.010254578772369,6.6728967677888,0.94441136891849,23275278.918307,5257859.7297158,-0.0048970348614794,-0.0043280903427954,0.010167240941495,-0.097956737214498,-0.098803015629891,420.51723192812,469.14549613985
3.6066849390983,0.009235642246254,90.299778141351,0.010868494166607,6.6772806756293,0.94083426384048,23851893.169007,5357146.6705963,-0.0052114428903075,-0.004604299009605,0.010760891156415,-0.10387186415137,-0.10464234470104,421.94213415408,470.92131137311
3.8066849390983,0.009841851068776,90.298746315166,0.011482215108467,6.6816987864159,0.93727894723104,24433638.692054,5457263.3038928,-0.005525717359812,-0.0048803420094393,0.011354184431122,-0.1096375048634,-0.1103530084033,423.33879504825,472.65101472014
4.0066849390983,0.010448000776316,90.297709233936,0.012095750877812,6.6861478256463,0.93374496934505,25020401.575644,5558189.6914925,-0.0058398612112907,-0.0051562119027965,0.011947121207401,-0.11543327440846,-0.11607297209579,424.71013578622,474.34115409918
4.2066849390983,0.011054100771568,90.296667811098,0.012709120519404,6.690623244689,0.93023177131099,25612054.907732,5659903.6374336,-0.0061538582467516,-0.0054319156782861,0.012539701835106,-0.12115813075378,-0.12168175637382,426.06068759515,476.00053903364
4.4066849390983,0.011660182021657,90.295625245875,0.013322345910456,6.6951228528449,0.92673887124302,26208505.989048,5762388.8939568,-0.0064676985381024,-0.0057074627163777,0.0131319266127,-0.12682020096077,-0.12726686750002,427.39105996367,477.63226444879
4.6066849390983,0.012266234943145,90.294581727685,0.013935440984771,6.6996456552959,0.92326504611508,26809650.001616,5865627.156885,-0.0067813709526365,-0.0059828550774309,0.013723795856627,-0.13247823728011,-0.13284547499416,428.70588489954,479.24254544222
4.8066849390983,0.012872267301129,90.293543346774,0.014548419946995,6.7041899808717,0.91980999174644,27415415.433734,5969605.8762617,-0.0070948729658779,-0.0062580971466671,0.014315309912178,-0.138097763815,-0.13838568949668,430.00458480463,480.83106087897
5.0066849390983,0.013478275091488,90.292500902164,0.015161289963758,6.7087541808434,0.91637152703701,28025730.093072,6074312.4374278,-0.0074082006404664,-0.0065331887458358,0.014906469130453,-0.14372308417916,-0.14392538030437,431.28927563711,482.39998171357
5.2066849390983,0.014084245046377,90.291456156379,0.015774056606291,6.7133381562976,0.91294877009924,28640520.148877,6179733.952432,-0.0077213514849491,-0.0068081277449893,0.015497273874718,-0.14933179816784,-0.14944726563327,432.56228479833,483.95173571828
5.4066849390983,0.014690179422592,90.290412066321,0.016386726063128,6.7179410280149,0.9095402567671,29259731.725456,6285860.9752006,-0.0080343213796272,-0.0070829216679029,0.016087724515146,-0.15495791931339,-0.15497830881028,433.82239135252,485.48496445343
5.6066849390983,0.015296066698473,90.289368740476,0.016999300817293,6.7225628907874,0.9061451779586,29883298.393767,6392681.9241551,-0.0083471022675625,-0.0073575752705064,0.016677821448902,-0.16056389040996,-0.16047356249326,435.07128965881,487.00170728505
5.8066849390983,0.015901893056045,90.288327019914,0.017611780863079,6.7272038447921,0.90276253943389,30511156.806352,6500185.7749877,-0.0086596806384473,-0.0076320978544805,0.017267565066533,-0.16612232216599,-0.16596453992122,436.31110125,488.50435703064
6.0066849390983,0.016507654448604,90.287285639649,0.018224168341977,6.7318642776086,0.89939154616386,31143255.028409,6608363.470902,-0.0089720491942993,-0.0079064986220366,0.017856955786128,-0.17168779051831,-0.17143839379709,437.54129010102,489.99255834779
6.2066849390983,0.017113344183122,90.286246823702,0.01883646183475,6.7365447463166,0.89603155492425,31779547.091656,6717207.0157646,-0.0092841974209057,-0.0081807889154013,0.018445994013604,-0.177255610205,-0.17691974041883,438.76171585694,491.46619057683
6.4066849390983,0.017718956512051,90.285210858658,0.019448660137609,6.7412465919228,0.89268142497183,32419985.774675,6826708.2020838,-0.0095961112812451,-0.0084549833509489,0.019034680140994,-0.1828352165979,-0.1824021191692,439.97234365368,492.92550705382
6.6066849390983,0.018324489176596,90.284177561271,0.020060762499796,6.7459705105531,0.88934026113736,33064523.685624,6936858.8122701,-0.0099077797304288,-0.0087290923696936,0.019623014577025,-0.18837360157953,-0.18784436057972,441.1734735915,494.37104877731
6.8066849390983,0.018929929405201,90.283147730383,0.020672768682479,6.7507168276826,0.88600727515422,33713097.521085,7047647.8841215,-0.010219192497303,-0.0090031210106796,0.020210997727226,-0.19391024635431,-0.19329447388141,442.36780426956,495.80606286323
7.0066849390983,0.019535288640255,90.282121350435,0.021284682857773,6.7554852161281,0.88268236858306,34365665.792901,7159068.1967926,-0.010530350346415,-0.0092770717069486,0.02079862996257,-0.19940597253173,-0.1987110731196,443.55397896486,497.2296705253
7.2066849390983,0.020140568091765,90.281098454039,0.021896508181225,6.7602744978573,0.87936554942162,35022175.095379,7271110.4942721,-0.010841250832512,-0.0095509451993162,0.021385911663454,-0.20489640101204,-0.20410723327176,444.732998015,498.64326522135
7.4066849390983,0.020745774747034,90.280078978217,0.022508248917904,6.7650837515352,0.87605687735283,35682580.741839,7383767.0107498,-0.011151895618644,-0.00982474149657,0.021972843220369,-0.21038598445887,-0.20952481842676,445.90434528492,500.04668463485
7.6066849390983,0.021350906986317,90.279063081883,0.02311990897745,6.769911934376,0.87275666029673,36346828.749122,7497028.4063012,-0.011462285662188,-0.010098457096924,0.02255942504791,-0.21586139843163,-0.21490722318667,447.06931530875,501.44158588837
7.8066849390983,0.021955974236135,90.278051067911,0.023731493108546,6.7747577815687,0.86946497151974,37014880.555119,7610888.0044355,-0.0117724243898,-0.010372090465655,0.023145657533576,-0.22131022216062,-0.22028030852319,448.22721437919,502.82704604871
8.0066849390983,0.022560980621305,90.277043039369,0.024343005472469,6.7796203484216,0.86618218748421,37686690.714561,7725337.9398594,-0.012082312347944,-0.010645641923864,0.023731541085601,-0.22680365105126,-0.22567836466075,449.37797223033,504.20346092283
8.2066849390983,0.023165922639069,90.276038078335,0.024954448622692,6.78449822011,0.86290878455192,38362208.082822,7840369.3977555,-0.012391949744295,-0.010919107723784,0.0243170761021,-0.23225247586984,-0.23104518570111,450.52322572941,505.57261793001
8.4066849390983,0.023770806047894,90.27503660556,0.025565827378731,6.7893902469373,0.85964450808333,39041390.704653,7955975.1268379,-0.012701336552185,-0.011192489510192,0.024902262978737,-0.23775744940077,-0.23646667226505,451.66263735234,506.93416095194
8.6066849390983,0.024375637100761,90.274038724605,0.026177145037305,6.7942957019476,0.85639003788404,39724197.22843,8072147.9951935,-0.013010475414808,-0.01146578424556,0.025487102137719,-0.2431563585665,-0.24177359370038,452.7961951216,508.28813259943
8.8066849390982,0.024980421651253,90.273044561496,0.026788406457753,6.799213274118,0.85314532279848,40410589.906347,8188881.4906908,-0.013319369013515,-0.011738992249692,0.026071593959372,-0.24860207869582,-0.24714739314152,453.92309400259,509.63399308763
9.0066849390982,0.025585157816036,90.272053652141,0.027399614317096,6.8041424052899,0.84991074500703,41100521.224342,8306167.4544549,-0.01362801586657,-0.012012111910232,0.0266557388431,-0.25404339558063,-0.25250881037148,455.04476341085,510.97313872209
9.2066849390982,0.026189848323348,90.27106648649,0.028010772055516,6.8090822456489,0.84668629238292,41793949.139024,8423998.6611211,-0.01393641697538,-0.012285142246444,0.027239537191474,-0.25948694203798,-0.25786502393298,456.16141811599,512.30588005319
9.4066849390982,0.026794501733914,90.270082426996,0.028621883907558,6.8140317479008,0.84347250642143,42490841.06121,8542369.4958909,-0.014244577840828,-0.012558080930804,0.027822989403525,-0.26493214556763,-0.26322790831387,457.27180767117,513.63089296881
9.6066849390982,0.027399119127446,90.269101430674,0.029232952944123,6.8189904676048,0.84026965189382,43191155.599873,8661272.858497,-0.014552500526877,-0.0128309252472,0.028406095872974,-0.27038067053171,-0.26857104228138,458.37638653194,514.94877394307
9.8066849390982,0.028003695805156,90.268123514214,0.029843981455182,6.8239576350919,0.8370778998038,43894841.555276,8780699.9809231,-0.014860184848987,-0.013103671616566,0.028988856985433,-0.27581846478269,-0.27393529877044,459.47707069131,516.26159732932
10.006684939098,0.028608242024468,90.267148269521,0.0304549735035,6.8289323519187,0.83389714682054,44601872.451259,8900646.3223186,-0.015167635176138,-0.013376319965234,0.02957127315782,-0.28127242661991,-0.27930856941244,460.57213510787,517.56766877543
10.206684939098,0.029212757762222,90.266176012562,0.031065930596575,6.8339136162201,0.83072736792069,45312206.365048,9021104.723446,-0.015474853173005,-0.013648866394727,0.030153344775628,-0.28673306550253,-0.28468716860443,461.66270871672,518.86810643693
10.406684939098,0.029817247198884,90.265206220216,0.031676855970474,6.1357759112012,0.82756849056522,46025809.79118,9142069.4517386,-0.015781841044212,-0.013921310440596,0.030735072235009,-0.29217936384244,-0.29005275297514,462.74815858336,520.16228306788
10.606684939098,0.030421709890314,90.264238991373,0.032287752339958,6.1407691533814,0.82442084614487,46742641.762498,9263533.5134773,-0.016088600978457,-0.014193649192797,0.031316455924763,-0.29764893033205,-0.29543175858801,463.82907025143,521.45094316492
10.806684939098,0.031026148067129,90.263274134606,0.032898622496197,6.1457682246187,0.82128412016679,47462662.738671,9385490.1558837,-0.016395134769492,-0.014465880420254,0.031897496237817,-0.30311363073767,-0.30081276279739,464.90578479642,522.73453778532
11.006684939098,0.031630570315993,90.262311405359,0.033509469056416,6.1507718775715,0.81815849907853,48185848.830969,9507935.3130613,-0.016701445886172,-0.014738003902786,0.032478193579934,-0.30858341248731,-0.30620279686079,465.97701046663,524.01171263617
11.206684939098,0.032234969821975,90.261350996315,0.034120293417484,5.4526549234473,0.81504421321316,48912153.227035,9630861.0199752,-0.017007533031274,-0.015010017229082,0.033058548340269,-0.31406851205651,-0.31160240957258,467.04462231471,525.28436037425
11.406684939098,0.032839349471905,90.26039248181,0.034731098412336,5.4576670088419,0.81194079807128,49641539.653243,9754261.0986574,-0.017313399090792,-0.015281917853771,0.033638560941637,-0.31954609764835,-0.31698825930466,468.10862964829,526.55269348931
11.606684939098,0.03344371899869,90.259435160589,0.035341887092939,5.4626824190339,0.80884846685745,50373985.358971,9878131.6701917,-0.017619048377859,-0.015553705804297,0.034218231757031,-0.32505168041621,-0.32241570644161,469.16731647899,527.81496254436
11.806684939098,0.034048080523156,90.258479175862,0.035952661226481,5.4677006012865,0.80576713160633,51109454.112178,10002466.582712,-0.017924481103877,-0.015825380281913,0.034797561185155,-0.33054882609843,-0.32781644509607,470.22100465494,529.07149782626
12.006684939098,0.034652431858581,90.25752453079,0.036563422284879,5.4727213130743,0.80269640606862,51847907.42423,10127259.311002,-0.018229697391857,-0.016096939756326,0.035376549630448,-0.33605893777419,-0.33323385056176,471.27059303362,530.32333944153
12.206684939098,0.035256772120653,90.256571289082,0.037174172587599,5.477743677764,0.79963658638538,52589307.70825,10252503.480353,-0.018534699282322,-0.016368380957984,0.035955197491885,-0.34158292363848,-0.33866498932639,472.31680767743,531.57123395128
12.406684939098,0.035861108454355,90.255618799222,0.037784913528755,5.4827679122402,0.79658732247383,53333628.411149,10378194.584645,-0.018839487683432,-0.016639705909954,0.036533505160425,-0.34711733473359,-0.34410418795299,473.35851024868,532.81414581767
12.606684939098,0.036465437124722,90.254667265037,0.038395646752766,5.4877936948555,0.79354875434796,54080833.90397,10504326.612903,-0.019144062506996,-0.016910913062481,0.037111473029573,-0.35264184831213,-0.34952687418981,474.39656093561,534.05283633039
12.806684939098,0.037069761961511,90.253716900467,0.039006374213172,5.4928207990211,0.79052069461773,54830891.32182,10630893.986183,-0.019448425980977,-0.017182001451859,0.037689101518032,-0.35821118234955,-0.35500731985365,475.43073830692,535.28722036988
13.006684939098,0.037674082826519,90.252766878046,0.039617097556772,5.4978489930179,0.78750283809391,55583771.61528,10757891.81366,-0.019752578264271,-0.0174529708721,0.038266391046634,-0.3637682111412,-0.36046026218971,476.46111651465,536.51737435789
13.206684939098,0.038278406807002,90.251817579725,0.04022781912578,5.5028776338502,0.7844954031072,56339446.883962,10885315.391494,-0.020056521396375,-0.017723821126658,0.038843341981512,-0.36933693788367,-0.36594663135066,477.48706474153,537.74266018361
13.406684939098,0.038882727098367,90.250867918546,0.040838539529388,5.5079068672041,0.78149806164628,57097877.181243,11013157.967096,-0.020360255230811,-0.017994550157301,0.03941995472504,-0.37493609656715,-0.37142361908286,478.50981145008,538.96437018976
13.606684939098,0.03948705408085,90.249919212713,0.041449261234718,4.1066857042987,0.77851116502685,57859041.693562,11141416.046782,-0.020663782979448,-0.018265157853647,0.039996229687568,-0.38054222754442,-0.37691563198906,479.52806754287,540.18124395422
13.806684939098,0.040091386593702,90.248970765125,0.042059985849028,4.1117144957012,0.77553435132442,58622908.510494,11270084.260745,-0.020967105595101,-0.018535642699708,0.040572167272058,-0.38614513092582,-0.38242286001767,480.54228380652,541.39367802451
14.006684939098,0.040695719417207,90.248022503064,0.042670714115391,4.116743217864,0.77256765084845,59389438.179728,11399155.965689,-0.021270223279253,-0.018806002082545,0.041147767860308,-0.39177011336937,-0.38793737107372,481.55375231219,542.60306724782
14.206684939098,0.041300062642355,90.24707420802,0.043281447875506,4.1217712321592,0.7696108705686,60158613.048764,11528628.218167,-0.021573136510866,-0.019076239056291,0.041723031850145,-0.39740533679741,-0.39346746679833,482.56102913657,543.80794513974
14.406684939098,0.041904414124479,90.246125737627,0.043892188560969,4.1267992889138,0.76666389530674,60930401.920766,11658495.782737,-0.021875848503413,-0.019346350057551,0.042297959646328,-0.40305451659842,-0.3990074132702,483.56446824406,545.00867695305
14.606684939098,0.042508770036836,90.245177443076,0.04450293616449,4.1318269362896,0.76372626783854,61704768.569183,11788752.573833,-0.022178356509574,-0.019616335396194,0.042872551647897,-0.40871629451351,-0.40455796214059,484.56535068996,546.20655328287
14.806684939098,0.043113140169113,90.244229308099,0.045113694411905,4.1368538633714,0.76079828131371,62481695.444257,11919395.67326,-0.022480664751185,-0.019886194981308,0.043446808246323,-0.41438770102784,-0.4101204670374,485.56196398447,547.39978147001
15.006684939098,0.043717524083101,90.243280914649,0.04572446427667,4.1418798952802,0.75788014981307,63261150.96438,12050419.773673,-0.022782772769908,-0.020155929021366,0.04402072982666,-0.42007815910654,-0.41569581069363,486.55463235598,548.58876334191
15.206684939098,0.044321914512974,90.242332559214,0.046335245808044,4.1469053951378,0.75497170792982,64043098.792482,12181818.783566,-0.023084679172275,-0.020425536930664,0.04459431680432,-0.42577870309009,-0.4212817962884,487.544490149,549.77471764436
15.406684939098,0.044926322655108,90.24138391063,0.04694604135864,4.1519296154801,0.75207260162221,64827521.543726,12313589.813726,-0.023386386582492,-0.020695018593945,0.045167569563483,-0.43149568711279,-0.42688420002251,488.53048877496,550.95654386754
15.606684939098,0.04553074497703,90.240435280182,0.047556851835447,4.1569523811903,0.74918282580406,65614385.82491,12445727.289086,-0.023687896313677,-0.020964371242409,0.045740488496965,-0.43727905265095,-0.43253544307347,489.51356295854,552.1352175517
15.806684939098,0.04613518395027,90.239486222168,0.048167677890414,4.1619735111879,0.74630221346471,66403667.032338,12578227.110781,-0.023989208022378,-0.021233595813991,0.046313074011186,-0.44296978394525,-0.4381247867057,490.4933584463,553.31029301892
16.006684939098,0.046739642207298,90.23853700623,0.0487785221811,4.1669933277596,0.74343080428429,67195341.809903,12711085.379826,-0.024290322339251,-0.021502693916412,0.046885326485705,-0.44872739272777,-0.4437628872963,491.46932780066,554.48136632709
16.206684939098,0.047344120231944,90.237587697529,0.049389385226758,4.1720116248812,0.74056832645866,67989383.388522,12844297.641947,-0.024591239868957,-0.021771664565165,0.047457246314365,-0.45449762722636,-0.44941335342654,492.44172124999,555.64858755355
16.406684939098,0.047948613572154,90.236640288616,0.050000267792417,4.1770287160316,0.73771504490527,68785758.513248,12977858.356094,-0.024891959976244,-0.022040506708698,0.048028833888216,-0.46026677275869,-0.45505620641095,493.41146791486,556.81294893445
16.606684939098,0.048553124559711,90.235696330037,0.05061117100864,4.1820444269256,0.73487039850554,69584443.40084,13111763.562053,-0.025192484442048,-0.022309220360824,0.048600089635694,-0.4660839678247,-0.46075964505176,494.37813183623,557.97415010001
16.806684939098,0.04915766287825,90.234747743292,0.05122209654067,4.1870585602345,0.73203449261626,70385422.723927,13246010.767768,-0.025492814821703,-0.022577805051001,0.049171013943846,-0.47189685664107,-0.46645083208933,495.34108998671,559.13139513794
17,0.049741887083743,90.233833867654,0.051812611344851,4.1919028285256,0.72930235707504,71161612.848879,13376062.634448,-0.025782895813587,-0.022837267611162,0.04972254065264,-0.47689861479272,-0.47114131671258,496.29027740289,560.26967935088
