time,Ep_eff,Phi,eeq,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
3.6066849390983,0.0091042090287377,90.300903265582,0.010845709290895,6.6755183062671,0.94141617120641,23624869.695952,5317585.1961457,-0.0051695255856422,-0.004562923525739,0.010760905358426,-0.11472002037351,-0.11591613621461,466.33262734424,520.64636665396
3.8066849390983,0.0097101539594651,90.299853841951,0.011459839261566,6.6798741513403,0.93782930755344,24199632.54209,5416462.4050001,-0.0054835278035433,-0.0048388781633547,0.011354197825331,-0.12130056651594,-0.12243390818258,467.92634088906,522.65784762612
4.0066849390983,0.01031604848091,90.298800336757,0.012073793593103,6.6842665339502,0.93426902038161,24779315.735758,5516130.4241809,-0.0057973755468511,-0.0051146932741527,0.011947133711626,-0.12787054181284,-0.12893833108886,469.48973764661,524.61701367882
4.2066849390983,0.010921863490497,90.297742221342,0.012687564591916,6.6886912150049,0.93073256348514,25363833.32269,5616574.2353396,-0.0061110994593076,-0.0053903349162449,0.01253971356252,-0.13440310662242,-0.13537967840359,471.02472946792,526.52770002451
4.4066849390983,0.011527602238804,90.296680355107,0.013301163462852,6.693144696098,0.92721902829737,25953070.986722,5717773.8982317,-0.0064246920112462,-0.0056658009121199,0.013131937792307,-0.14086873703272,-0.14174449280201,472.53612850743,528.3994001603
4.6066849390983,0.012133284223768,90.295614738186,0.013914609403803,6.6976238468986,0.92372689767042,26546917.558325,5819710.0008955,-0.006738135788859,-0.0059411041246791,0.013723806720146,-0.14731849486484,-0.14811724919228,474.02667893874,530.2391243245
4.8066849390983,0.01273892891121,90.294546780579,0.014527921296873,6.7021258076773,0.92025485747148,27145278.941101,5922366.1157552,-0.0070514205715248,-0.0062162505550239,0.014315320652577,-0.15370597979835,-0.15441844036089,475.49850881922,532.05172508772
5.0066849390983,0.013344542725479,90.293477050372,0.015141114121872,6.7066486181697,0.9168022221606,27748066.0064,6025726.7054262,-0.0073645380514784,-0.0064912432856659,0.014906479920999,-0.16011480253817,-0.16079276924104,476.95451668386,533.8417158738
5.2066849390983,0.013950127613573,90.292405775377,0.015754199181404,6.7111911137142,0.91336730078387,28355203.124546,6129778.5781877,-0.0076774879928356,-0.0067660791467776,0.015497284860741,-0.16645572099251,-0.16699913185558,478.39624204419,535.61116458349
5.4066849390983,0.014555693500376,90.291333302068,0.016367187078119,6.7157511542271,0.90994846475435,28966631.551666,6234511.4639522,-0.0079902692115055,-0.0070407613302612,0.016087735804811,-0.17277516734703,-0.1732337077395,479.82312931889,537.35953222938
5.6066849390983,0.015161226195205,90.290259700119,0.016980082641317,6.7203280101584,0.90654426326939,29582276.440319,6339912.3510365,-0.0083028793402232,-0.0073152863914134,0.016677833112097,-0.1790877149093,-0.1794450360014,481.23812229032,539.08999845132
5.8066849390983,0.015766731756949,90.289186059628,0.017592893544078,6.7249213287912,0.90315381436331,30202086.521141,6445972.2885428,-0.0086153168152843,-0.007589659524694,0.017267577157829,-0.1854543822398,-0.18570653242226,482.63989079683,540.80141155819
6.0066849390983,0.016372202142945,90.28811275168,0.018205622657099,6.7295307501551,0.8997758124011,30825995.923153,6552679.8343404,-0.0089275749250448,-0.0078638830580006,0.017856968327328,-0.19178571899065,-0.19194160746145,484.03052915439,542.49618967607
6.2066849390983,0.016977640499534,90.287039979921,0.018818274108563,6.7341558998988,0.89640930486611,31453953.653454,6660026.1141141,-0.0092396505174411,-0.0081379620906421,0.018446007015541,-0.19812915126667,-0.19818238701,485.40943808171,544.17414302087
6.4066849390983,0.017583029261655,90.285967956523,0.019430847917888,6.7387972601533,0.89305366596765,32085892.863023,6767999.5605007,-0.0095515350776911,-0.0084118993985032,0.019034693626502,-0.20444211389968,-0.20441638615198,486.77951008031,545.83859476242
6.6066849390983,0.018188368883303,90.284897085276,0.020043345334064,6.7434543689671,0.88970831568995,32721767.968971,6876592.2667471,-0.0098632210463642,-0.0086857044838341,0.019623028580416,-0.21079976135861,-0.21063866100567,488.1401390004,547.48919001959
6.8066849390983,0.018793661035038,90.283828418377,0.020655766913733,6.7481281894413,0.8863731499461,33361538.660226,6985797.2649514,-0.010174697133954,-0.0089593907265256,0.020211012271625,-0.21717052344023,-0.21685112529627,489.49045576112,549.12502027256
7.0066849390983,0.019398890164018,90.282761069819,0.021268109263851,6.7528193901132,0.88304697407225,34005153.551654,7095605.6914308,-0.010485949734592,-0.0092329694285154,0.020798645126564,-0.22343751625477,-0.22305823327761,490.8316954031,550.74741417704
7.2066849390983,0.020004048041204,90.281696318115,0.021880370166412,6.7575298943001,0.87972941216975,34652567.81995,7206009.836685,-0.010796968005635,-0.0095064508061572,0.02138592754969,-0.22972201084853,-0.22925018582501,492.16444263792,552.35697066664
7.4066849390983,0.020609133160753,90.280634003015,0.022492548789061,6.7622606510087,0.87641970194461,35303740.498963,7317002.6397241,-0.011107742365551,-0.0097798463117867,0.021972859927254,-0.23605869415692,-0.23546716982716,493.4881103438,553.95340393302
7.6066849390983,0.021214140519213,90.279574562278,0.023104644363101,6.7670117735866,0.87311686088906,35958621.444775,7428575.4720728,-0.011418266625227,-0.010053159064046,0.022559442657238,-0.24231409327512,-0.24162508132752,494.80407163257,555.53840285221
7.8066849390983,0.021819078718612,90.278518613767,0.023716660727151,6.7717827863379,0.86982011442498,36617169.056798,7540721.1518867,-0.011728540264505,-0.01032639220324,0.023145676131276,-0.2485941663858,-0.24781039509968,496.1114786312,557.11157437376
8.0066849390983,0.022423947092899,90.277465946061,0.024328600930013,6.7765734128167,0.86652987093363,37279331.99884,7653430.8452113,-0.012038561663432,-0.010599545279542,0.023731560733594,-0.25485606633288,-0.25397673849372,497.4114050142,558.67450114178
8.2066849390983,0.02302874631852,90.276416915274,0.024940467714988,6.7813817539627,0.86324516882329,37945057.123961,7766695.3987489,-0.012348330526851,-0.010872615685896,0.024317096851805,-0.26113516423684,-0.2601823609099,498.70543355697,560.22915860587
8.4066849390983,0.023633492667162,90.275370995883,0.02555226653559,6.7862072938008,0.85996724127288,38614315.494809,7880509.8246037,-0.012657853147103,-0.01114560234344,0.024902284856337,-0.26736629882144,-0.26629678576978,499.99111884777,561.77317563089
8.6066849390983,0.024238181698359,90.274328219869,0.026164000888312,6.7910494204229,0.85669633729983,39287055.405452,7994865.2533735,-0.012967131105925,-0.01141850100343,0.025487125178673,-0.27361327832436,-0.27244907470511,501.27010771853,563.30852108389
8.8066849390982,0.024842820321941,90.273289053458,0.026775674344226,6.7959069401363,0.85343252333188,39963237.430949,8109754.9117845,-0.013276163703313,-0.011691313486602,0.026071618199623,-0.27985451584479,-0.27858075731429,502.54198898414,564.83487697695
9.0066849390982,0.025447410267095,90.272253235248,0.027387289828568,6.8007791824222,0.85017607552006,40642819.252096,8225171.5432473,-0.013584950997685,-0.011964039310282,0.02665576432498,-0.28610434814111,-0.28474989959507,503.80720744881,566.35285409271
9.2066849390982,0.026051943847352,90.271220660939,0.027998848866122,6.8056650230241,0.84692722293297,41325751.210236,8341106.6429024,-0.013893492967009,-0.012236675982659,0.027239563967433,-0.2923413529578,-0.29088563383793,505.06712696636,567.86388002403
9.4066849390982,0.026656438853556,90.270191319097,0.028610356623382,6.8105636492388,0.84368598773784,42012007.645964,8457555.829603,-0.014201792959704,-0.012509224657976,0.027823017529516,-0.29857644641227,-0.2970212169768,506.31977144711,569.36587244606
