time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,cslipr_1,cslipr_10,cslipr_11,cslipr_12,cslipr_13,cslipr_14,cslipr_15,cslipr_16,cslipr_17,cslipr_18,cslipr_19,cslipr_2,cslipr_20,cslipr_21,cslipr_22,cslipr_23,cslipr_24,cslipr_3,cslipr_4,cslipr_5,cslipr_6,cslipr_7,cslipr_8,cslipr_9,cstrainfrac1,cstrainfrac2,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1581138.8300842,0.00028149755385752,85875414630640,85875415763872,85875415763872,85875415763872,85875414630640,85875414630640,85875414630640,85875407036974,85875407036974,85875407036974,85875458953943,85875414630640,85875458953943,85875458953943,85875415763872,85875415763872,85875415763872,85875414630640,85875407036974,85875407036974,85875407036974,85875458953943,85875458953943,85875458953943,1.016368112339e-11,1.0195097343171e-11,1.0195097343171e-11,1.0195097343171e-11,1.016368112339e-11,1.016368112339e-11,1.016368112339e-11,9.9301263485052e-12,9.9301263485052e-12,9.9301263485052e-12,1.1272671501274e-11,1.016368112339e-11,1.1272671501274e-11,1.1272671501274e-11,1.0195097343171e-11,1.0195097343171e-11,1.0195097343171e-11,1.016368112339e-11,9.9301263485052e-12,9.9301263485052e-12,9.9301263485052e-12,1.1272671501274e-11,1.1272671501274e-11,1.1272671501274e-11,1,1,2.9328509045065e-05,2.9331843849432e-05,2.9331843849432e-05,2.9331843849432e-05,2.9328509045065e-05,2.9328509045065e-05,2.9328509045065e-05,2.93294127085e-05,2.93294127085e-05,2.93294127085e-05,2.9328025106793e-05,2.9328509045065e-05,2.9328025106793e-05,2.9328025106793e-05,2.9331843849432e-05,2.9331843849432e-05,2.9331843849432e-05,2.9328509045065e-05,2.93294127085e-05,2.93294127085e-05,2.93294127085e-05,2.9328025106793e-05,2.9328025106793e-05,2.9328025106793e-05,0.00095564568364233,-1.3404300611259e-29,-3.8247078900273e-29,2.4766796389196e-27,9.2706864351323e-27,2.4441484595481e-29,9.0418105864871e-31,5.5952210794769e-30,3.3642511854829e-29,2.7263001572262e-28,7.3670717693212e-29,9.1042905098992e-29,-2.5833492326461e-30,6.3199180376553e-30,-6.9861204857565e-30,1.2123333729883e-27,2.4084535468405e-29,2.2660120323755e-28,-4.7320457322675e-28,1.3680329925465e-29,-1.4057870205419e-28,-1.353520230708e-28,-2.5854653394472e-29,1.4480374238321e-28,-7.1339123615232e-29,15940374.412904,3976669.1282288,-0.00032413854966567,0.0010738818089169,0.00026602804072751,-0.00018566202367857,196.30174777288,98.153352791203,172.97841540554
1990535.8527675,0.00035138242551002,85875473244987,85875474598876,85875474598876,85875474598876,85875473244987,85875473244987,85875473244987,85875464269744,85875464269744,85875464269744,85875523926816,85875473244987,85875523926816,85875523926816,85875474598876,85875474598876,85875474598876,85875473244987,85875464269744,85875464269744,85875464269744,85875523926816,85875523926816,85875523926816,1.0070935502602e-11,1.0097559063757e-11,1.0097559063757e-11,1.0097559063757e-11,1.0070935502602e-11,1.0070935502602e-11,1.0070935502602e-11,9.8222133422794e-12,9.8222133422794e-12,9.8222133422794e-12,1.1171713808722e-11,1.0070935502602e-11,1.1171713808722e-11,1.1171713808722e-11,1.0097559063757e-11,1.0097559063757e-11,1.0097559063757e-11,1.0070935502602e-11,9.8222133422794e-12,9.8222133422794e-12,9.8222133422794e-12,1.1171713808722e-11,1.1171713808722e-11,1.1171713808722e-11,1,1,3.2718221891825e-05,3.272198188083e-05,3.272198188083e-05,3.272198188083e-05,3.2718221891825e-05,3.2718221891825e-05,3.2718221891825e-05,3.271946842534e-05,3.271946842534e-05,3.271946842534e-05,3.2716451820787e-05,3.2718221891825e-05,3.2716451820787e-05,3.2716451820787e-05,3.272198188083e-05,3.272198188083e-05,3.272198188083e-05,3.2718221891825e-05,3.271946842534e-05,3.271946842534e-05,3.271946842534e-05,3.2716451820787e-05,3.2716451820787e-05,3.2716451820787e-05,0.0010200664033989,-9.7983464822421e-30,-3.1535619315579e-29,7.7423717291313e-28,4.0271481165724e-27,1.609904472297e-29,7.7934790827092e-30,2.6831801602296e-30,2.2512399132653e-29,3.0313134351342e-28,3.8117503044746e-29,8.9975983916463e-29,6.8730756808711e-30,6.4674792616557e-30,-5.1030826447722e-30,6.5332590437502e-28,4.9471276488898e-29,1.3439525699875e-28,-2.4806788066016e-28,8.5528625652906e-30,-1.6054502315084e-28,-9.439711608247e-29,-1.2942227477806e-29,9.2263910748328e-29,-7.136203094819e-29,15925338.548354,3970856.6366905,-0.0003200168266085,0.0011567661861975,0.0002804861009157,0.00011007356494181,196.30214880493,98.15318258681,172.75600056129
2505936.1681364,0.00043793262316162,85875538474820,85875540037941,85875540037941,85875540037941,85875538474820,85875538474820,85875538474820,85875527848029,85875527848029,85875527848029,85875596222393,85875538474820,85875596222393,85875596222393,85875540037941,85875540037941,85875540037941,85875538474820,85875527848029,85875527848029,85875527848029,85875596222393,85875596222393,85875596222393,9.9687242137166e-12,9.9869683580655e-12,9.9869683580656e-12,9.9869683580655e-12,9.9687242137166e-12,9.9687242137166e-12,9.9687242137166e-12,9.7046091317239e-12,9.7046091317239e-12,9.7046091317239e-12,1.1057036486029e-11,9.9687242137166e-12,1.1057036486029e-11,1.1057036486029e-11,9.9869683580655e-12,9.9869683580655e-12,9.9869683580655e-12,9.9687242137166e-12,9.7046091317239e-12,9.7046091317239e-12,9.7046091317239e-12,1.1057036486029e-11,1.1057036486029e-11,1.1057036486029e-11,1,1,3.6539842100978e-05,3.654407732047e-05,3.654407732047e-05,3.654407732047e-05,3.6539842100978e-05,3.6539842100978e-05,3.6539842100978e-05,3.6541595216139e-05,3.6541595216139e-05,3.6541595216139e-05,3.6536124675992e-05,3.6539842100978e-05,3.6536124675992e-05,3.6536124675992e-05,3.654407732047e-05,3.654407732047e-05,3.654407732047e-05,3.6539842100978e-05,3.6541595216139e-05,3.6541595216139e-05,3.6541595216139e-05,3.6536124675992e-05,3.6536124675992e-05,3.6536124675992e-05,0.0011006864299716,-7.7577848291022e-30,-2.7868047761709e-29,2.8257896886789e-28,1.684816961312e-27,9.1335178568488e-30,1.2163076303571e-29,1.0480168302717e-30,1.6390236099529e-29,4.2783521594896e-28,2.0938105986309e-29,1.0309184376806e-28,1.7133985753883e-29,6.2592398174357e-30,-3.6170452987007e-30,4.4564030963165e-28,5.8323108426877e-29,8.0387855895305e-29,-1.3021369291044e-28,6.6309042212536e-30,-2.2042958164551e-28,-8.3210868562122e-29,-8.076089680247e-30,6.831740233389e-29,-7.5112272875727e-29,15906599.200425,3963646.5632973,-0.00031438807236145,0.0012592431693074,0.00029879587025557,0.00049489792836084,196.30258514995,98.152961988825,172.61200875941
3154786.722401,0.00054486075659222,85875610866159,85875612599256,85875612599256,85875612599256,85875610866159,85875610866159,85875610866159,85875598280660,85875598280660,85875598280660,85875676414729,85875610866159,85875676414729,85875676414729,85875612599256,85875612599256,85875612599256,85875610866159,85875598280660,85875598280660,85875598280660,85875676414729,85875676414729,85875676414729,9.8578376041236e-12,9.8654104756818e-12,9.8654104756818e-12,9.8654104756818e-12,9.8578376041236e-12,9.8578376041236e-12,9.8578376041236e-12,9.5801840395142e-12,9.5801840395142e-12,9.5801840395142e-12,1.0929250006342e-11,9.8578376041236e-12,1.0929250006342e-11,1.0929250006342e-11,9.8654104756818e-12,9.8654104756818e-12,9.8654104756818e-12,9.8578376041236e-12,9.5801840395142e-12,9.5801840395142e-12,9.5801840395142e-12,1.0929250006342e-11,1.0929250006342e-11,1.0929250006342e-11,1,1,4.0843677237262e-05,4.0848447710887e-05,4.0848447710887e-05,4.0848447710887e-05,4.0843677237262e-05,4.0843677237262e-05,4.0843677237262e-05,4.0846185916395e-05,4.0846185916395e-05,4.0846185916395e-05,4.083707248102e-05,4.0843677237262e-05,4.083707248102e-05,4.083707248102e-05,4.0848447710887e-05,4.0848447710887e-05,4.0848447710887e-05,4.0843677237262e-05,4.0846185916395e-05,4.0846185916395e-05,4.0846185916395e-05,4.083707248102e-05,4.083707248102e-05,4.083707248102e-05,0.0012013064643823,-6.7318193937014e-30,-2.5946706745762e-29,1.639192750448e-28,6.6462134744435e-28,2.5407879481114e-30,1.6537149914034e-29,7.4156422626886e-32,1.3670647743689e-29,7.6914621776676e-28,1.3808981737619e-29,1.4917926703517e-28,3.6783561151135e-29,7.0300065150486e-30,-2.5619330602445e-30,3.957085915825e-28,6.5099939665204e-29,4.9451303405283e-29,-6.0234159709455e-29,6.7402467478439e-30,-3.7307995985527e-28,-9.3320409197905e-29,-6.5701556128574e-30,6.4417425986017e-29,-8.8829501632943e-29,15883276.133704,3954721.6287286,-0.00030666939386412,0.0013855264986262,0.00032211494049608,0.0010053795039458,196.30302842407,98.15268358455,172.59775688668
3971641.1736214,0.00067663627126155,85875690989132,85875692826416,85875692826416,85875692826416,85875690989132,85875690989132,85875690989132,85875676121004,85875676121004,85875676121004,85875765084566,85875690989132,85875765084566,85875765084566,85875692826416,85875692826416,85875692826416,85875690989132,85875676121004,85875676121004,85875676121004,85875765084566,85875765084566,85875765084566,9.7380804238486e-12,9.734805316609e-12,9.734805316609e-12,9.734805316609e-12,9.7380804238486e-12,9.7380804238486e-12,9.7380804238486e-12,9.4522479541511e-12,9.4522479541511e-12,9.4522479541511e-12,1.0786859093321e-11,9.7380804238486e-12,1.0786859093321e-11,1.0786859093321e-11,9.734805316609e-12,9.734805316609e-12,9.734805316609e-12,9.7380804238486e-12,9.4522479541511e-12,9.4522479541511e-12,9.4522479541511e-12,1.0786859093321e-11,1.0786859093321e-11,1.0786859093321e-11,1,1,4.5686128424223e-05,4.5691510696867e-05,4.5691510696867e-05,4.5691510696867e-05,4.5686128424223e-05,4.5686128424223e-05,4.5686128424223e-05,4.5689766911353e-05,4.5689766911353e-05,4.5689766911353e-05,4.5675310908145e-05,4.5686128424223e-05,4.5675310908145e-05,4.5675310908145e-05,4.5691510696867e-05,4.5691510696867e-05,4.5691510696867e-05,4.5686128424223e-05,4.5689766911353e-05,4.5689766911353e-05,4.5689766911353e-05,4.5675310908145e-05,4.5675310908145e-05,4.5675310908145e-05,0.0013265007953258,-6.2942185463592e-30,-2.5711283417032e-29,1.641877040532e-28,2.0714379123671e-28,-7.0773161381171e-30,2.5145359213385e-29,-7.1190409890264e-31,1.4198718017081e-29,1.7096513614809e-27,1.3810378983131e-29,2.9023261512525e-28,9.0937591850721e-29,1.0331382658644e-29,-3.5316549781773e-30,4.4871934247292e-28,7.8667410727708e-29,3.2704714263129e-29,-4.35710409689e-30,8.886450567299e-30,-7.5585289928377e-28,-1.2724124963278e-28,-6.9788482912627e-30,8.2433752971039e-29,-1.2579045750778e-28,15854288.971204,3943698.0077944,-0.0002960668628734,0.0015405827350804,0.00035203055386757,0.0016927422782373,196.30342278644,98.152340519355,172.77657682156
5000000,0.00083863104649972,85875779415846,85875781294556,85875781294556,85875781294556,85875779415846,85875779415846,85875779415846,85875761979510,85875761979510,85875761979510,85875862787808,85875779415846,85875862787808,85875862787808,85875781294556,85875781294556,85875781294556,85875779415846,85875761979510,85875761979510,85875761979510,85875862787808,85875862787808,85875862787808,9.6084015193696e-12,9.5992631125263e-12,9.5992631125264e-12,9.5992631125264e-12,9.6084015193696e-12,9.6084015193696e-12,9.6084015193696e-12,9.326575846185e-12,9.326575846185e-12,9.326575846185e-12,1.0626586001666e-11,9.6084015193696e-12,1.0626586001666e-11,1.0626586001666e-11,9.5992631125263e-12,9.5992631125263e-12,9.5992631125263e-12,9.6084015193696e-12,9.326575846185e-12,9.326575846185e-12,9.326575846185e-12,1.0626586001666e-11,1.0626586001666e-11,1.0626586001666e-11,1,1,5.1130369925848e-05,5.1136464290088e-05,5.1136464290088e-05,5.1136464290088e-05,5.1130369925848e-05,5.1130369925848e-05,5.1130369925848e-05,5.1135686771573e-05,5.1135686771573e-05,5.1135686771573e-05,5.111348671694e-05,5.1130369925848e-05,5.111348671694e-05,5.111348671694e-05,5.1136464290088e-05,5.1136464290088e-05,5.1136464290088e-05,5.1130369925848e-05,5.1135686771573e-05,5.1135686771573e-05,5.1135686771573e-05,5.111348671694e-05,5.111348671694e-05,5.111348671694e-05,0.0014817510772724,-5.8432614926396e-30,-2.7663685104409e-29,2.5379576680599e-28,-4.3890479177787e-29,-2.9748319912112e-29,5.2530014490302e-29,-2.0190822102378e-30,2.1568380174011e-29,4.5179256288457e-27,2.7668366436816e-29,7.5151969513579e-28,2.7795788035763e-28,2.0177533439844e-29,-1.6502864727735e-29,6.7038291249299e-28,1.1330094407542e-28,2.6468638091962e-29,6.3223256025473e-29,1.4569441097818e-29,-1.7508603843451e-27,-2.0583673147344e-28,-1.0154349518757e-29,1.4103292893131e-28,-2.2064882284484e-28,15818316.949836,3930113.8907429,-0.00028152825580599,0.0017302204451605,0.00039073597292771,0.0026615817304696,196.30369540925,98.151971242689,173.22652168283
6294627.0589708,0.0010372974313374,85875876715292,85875878643381,85875878643381,85875878643381,85875876715292,85875876715292,85875876715292,85875856548746,85875856548746,85875856548746,85875970025351,85875876715292,85875970025351,85875970025351,85875878643381,85875878643381,85875878643381,85875876715292,85875856548746,85875856548746,85875856548746,85875970025351,85875970025351,85875970025351,9.4686427392235e-12,9.4635281878416e-12,9.4635281878417e-12,9.4635281878416e-12,9.4686427392235e-12,9.4686427392235e-12,9.4686427392235e-12,9.2064326634864e-12,9.2064326634864e-12,9.2064326634864e-12,1.0447294819567e-11,9.4686427392235e-12,1.0447294819567e-11,1.0447294819567e-11,9.4635281878416e-12,9.4635281878416e-12,9.4635281878416e-12,9.4686427392235e-12,9.2064326634864e-12,9.2064326634864e-12,9.2064326634864e-12,1.0447294819567e-11,1.0447294819567e-11,1.0447294819567e-11,1,1,5.7247087151123e-05,5.7254013559665e-05,5.7254013559665e-05,5.7254013559665e-05,5.7247087151123e-05,5.7247087151123e-05,5.7247087151123e-05,5.7254850508087e-05,5.7254850508087e-05,5.7254850508087e-05,5.7221575637235e-05,5.7247087151123e-05,5.7221575637235e-05,5.7221575637235e-05,5.7254013559665e-05,5.7254013559665e-05,5.7254013559665e-05,5.7247087151123e-05,5.7254850508087e-05,5.7254850508087e-05,5.7254850508087e-05,5.7221575637235e-05,5.7221575637235e-05,5.7221575637235e-05,0.0016736150521886,-3.5915392776721e-30,-2.4945112455517e-29,6.0336549883537e-28,-2.7046091170392e-28,-9.8296062985718e-29,1.6814022069217e-28,-5.7974982294773e-30,6.0067280890933e-29,1.3539181809793e-26,1.1454315455984e-28,2.4019887309116e-27,1.0637968263827e-27,4.9133004739089e-29,-1.0274253817793e-28,1.4039962401969e-27,2.1656352605489e-28,3.9356718951583e-29,1.7937281160258e-28,2.8558715258856e-29,-4.4526135408371e-27,-4.3119782314025e-28,-2.2209992088513e-29,2.8881702085229e-28,-4.6279339249154e-28,15773744.065382,3913414.1493407,-0.00026166724617784,0.0019611929893955,0.00044128143878065,0.0040723784964326,196.30373071023,98.151632046016,174.04569668471
7924465.9623056,0.0012803709006646,85875983445207,85875985536087,85875985536087,85875985536087,85875983445207,85875983445207,85875983445207,85875960581721,85875960581721,85875960581721,85876087250207,85875983445207,85876087250207,85876087250207,85875985536087,85875985536087,85875985536087,85875983445207,85875960581721,85875960581721,85875960581721,85876087250207,85876087250207,85876087250207,9.3208897789862e-12,9.3286116245711e-12,9.3286116245711e-12,9.3286116245711e-12,9.3208897789862e-12,9.3208897789862e-12,9.3208897789862e-12,9.0955927699746e-12,9.0955927699746e-12,9.0955927699746e-12,1.024991677853e-11,9.3208897789862e-12,1.024991677853e-11,1.024991677853e-11,9.3286116245711e-12,9.3286116245711e-12,9.3286116245711e-12,9.3208897789862e-12,9.0955927699746e-12,9.0955927699746e-12,9.0955927699746e-12,1.024991677853e-11,1.024991677853e-11,1.024991677853e-11,1,1,6.411527614997e-05,6.4123138979501e-05,6.4123138979501e-05,6.4123138979501e-05,6.411527614997e-05,6.411527614997e-05,6.411527614997e-05,6.4126498275722e-05,6.4126498275722e-05,6.4126498275722e-05,6.4077632963888e-05,6.411527614997e-05,6.4077632963888e-05,6.4077632963888e-05,6.4123138979501e-05,6.4123138979501e-05,6.4123138979501e-05,6.411527614997e-05,6.4126498275722e-05,6.4126498275722e-05,6.4126498275722e-05,6.4077632963888e-05,6.4077632963888e-05,6.4077632963888e-05,0.001909953331522,1.2076105385654e-29,1.0127802874937e-28,2.2892308150674e-27,-5.5403579295063e-28,-3.3784008115081e-28,7.9395923913381e-28,-1.8496004270773e-29,3.0532103177242e-28,4.350298192394e-26,8.4026434902168e-28,8.925442574058e-27,5.0240260779979e-27,1.495013732615e-28,-6.4521379220016e-28,4.1138051685507e-27,6.0956884835571e-28,1.7317666169333e-28,5.1919506935921e-28,6.3107175760177e-29,-1.2126094116664e-26,-1.3121958347151e-27,-7.7023182970793e-29,4.7366103422854e-28,-9.9999516008594e-28,15718602.8163,3892936.0790999,-0.00023466139990409,0.0022413295314741,0.00050784297614162,0.0088534983166981,196.30815347419,98.153500080098,175.35944245205
9976311.5748444,0.0015771294212228,85876100160154,85876102693559,85876102693559,85876102693559,85876100160154,85876100160154,85876100160154,85876074887128,85876074887128,85876074887128,85876214853918,85876100160154,85876214853918,85876214853918,85876102693559,85876102693559,85876102693559,85876100160154,85876074887128,85876074887128,85876074887128,85876214853918,85876214853918,85876214853918,9.1676272620472e-12,9.199109056221e-12,9.199109056221e-12,9.199109056221e-12,9.1676272620472e-12,9.1676272620472e-12,9.1676272620472e-12,8.9907271569278e-12,8.9907271569278e-12,8.9907271569278e-12,1.003786889646e-11,9.1676272620472e-12,1.003786889646e-11,1.003786889646e-11,9.199109056221e-12,9.199109056221e-12,9.199109056221e-12,9.1676272620472e-12,8.9907271569278e-12,8.9907271569278e-12,8.9907271569278e-12,1.003786889646e-11,1.003786889646e-11,1.003786889646e-11,1,1,7.1823096242708e-05,7.1831899749548e-05,7.1831899749548e-05,7.1831899749548e-05,7.1823096242708e-05,7.1823096242708e-05,7.1823096242708e-05,7.183900923181e-05,7.183900923181e-05,7.183900923181e-05,7.1768598836477e-05,7.1823096242708e-05,7.1768598836477e-05,7.1768598836477e-05,7.1831899749548e-05,7.1831899749548e-05,7.1831899749548e-05,7.1823096242708e-05,7.183900923181e-05,7.183900923181e-05,7.183900923181e-05,7.1768598836477e-05,7.1768598836477e-05,7.1768598836477e-05,0.0022001806485282,1.6417980833783e-28,1.9062255981897e-27,1.3370423268181e-26,-3.5705196885969e-28,-1.2652321639226e-27,5.0423094112101e-27,-5.3771824744577e-29,2.1962419769767e-27,1.4284163711441e-25,9.3151511980691e-27,4.1441353145824e-26,2.8167570019003e-26,6.9187697980024e-28,-3.8350107124654e-27,1.6225893107752e-26,2.8384292784476e-27,1.5555666421591e-27,2.5825780323401e-27,1.1527763866722e-28,-3.6524755706309e-26,-5.1653326507478e-27,-5.2375782512082e-28,-2.9402034835727e-27,-8.308942079091e-28,15650500.610469,3867889.2875503,-0.00019812202887079,0.0025795934639613,0.00059615261437696,0.014094262049557,196.31066675331,98.155087767012,177.3214363411
12559432.157548,0.0019387213570458,85876227423957,85876230809339,85876230809339,85876230809339,85876227423957,85876227423957,85876227423957,85876200214392,85876200214392,85876200214392,85876353191498,85876227423957,85876353191498,85876353191498,85876230809339,85876230809339,85876230809339,85876227423957,85876200214392,85876200214392,85876200214392,85876353191498,85876353191498,85876353191498,9.0158431250368e-12,9.0694574444823e-12,9.0694574444823e-12,9.0694574444823e-12,9.0158431250368e-12,9.0158431250368e-12,9.0158431250368e-12,8.8886932808143e-12,8.8886932808143e-12,8.8886932808143e-12,9.816367835913e-12,9.0158431250368e-12,9.8163678359129e-12,9.8163678359129e-12,9.0694574444823e-12,9.0694574444823e-12,9.0694574444823e-12,9.0158431250368e-12,8.8886932808143e-12,8.8886932808143e-12,8.8886932808143e-12,9.8163678359129e-12,9.816367835913e-12,9.816367835913e-12,1,0.99999999999999,8.0468764994145e-05,8.0478245637158e-05,8.0478245637158e-05,8.0478245637158e-05,8.0468764994145e-05,8.0468764994145e-05,8.0468764994145e-05,8.0490742322199e-05,8.0490742322199e-05,8.0490742322199e-05,8.0391141721014e-05,8.0468764994145e-05,8.0391141721014e-05,8.0391141721014e-05,8.0478245637158e-05,8.0478245637158e-05,8.0478245637158e-05,8.0468764994145e-05,8.0490742322199e-05,8.0490742322199e-05,8.0490742322199e-05,8.0391141721014e-05,8.0391141721014e-05,8.0391141721014e-05,0.0025556892801552,2.1563658968198e-27,2.6986592761571e-26,1.1707485448104e-25,7.5297641137877e-27,-4.3563693343088e-27,3.7827379158425e-26,7.5437159703664e-29,1.8819424434349e-26,3.6048927451952e-25,1.3534593776897e-25,3.5612463451696e-25,1.7495979918592e-25,6.2086068419417e-27,-1.4876610120034e-26,9.6363024110618e-26,2.4554437849768e-26,1.8657511800927e-26,2.3226114053744e-26,-9.2322336091779e-28,-1.3038173398504e-25,-6.1295175394468e-27,-8.2812546709142e-27,-1.0680407477591e-25,2.1629934219607e-26,15566561.419676,3837342.798055,-0.00014898693999155,0.0029862404834154,0.00071399669399291,0.017930715334083,196.30922651665,98.15408580483,180.14146390984
15811388.300842,0.0023787063662256,85876365879922,85876370446861,85876370446861,85876370446861,85876365879922,85876365879922,85876365879922,85876337353515,85876337353515,85876337353515,85876502573734,85876365879922,85876502573734,85876502573734,85876370446861,85876370446861,85876370446861,85876365879922,85876337353515,85876337353515,85876337353515,85876502573734,85876502573734,85876502573734,8.8770874117453e-12,8.9347858952793e-12,8.9347858952794e-12,8.9347858952793e-12,8.8770874117453e-12,8.8770874117453e-12,8.8770874117453e-12,8.7970942331252e-12,8.7970942331255e-12,8.7970942331253e-12,9.5900000401077e-12,8.8770874117453e-12,9.5900000401073e-12,9.5900000401074e-12,8.9347858952793e-12,8.9347858952793e-12,8.9347858952793e-12,8.8770874117453e-12,8.7970942331252e-12,8.7970942331253e-12,8.7970942331253e-12,9.5900000401073e-12,9.5900000401074e-12,9.5900000401074e-12,1,0.99999999999979,9.0161430839789e-05,9.017087454729e-05,9.017087454729e-05,9.017087454729e-05,9.0161430839789e-05,9.0161430839789e-05,9.0161430839789e-05,9.0190868978232e-05,9.0190868978232e-05,9.0190868978232e-05,9.0052512787783e-05,9.0161430839789e-05,9.0052512787783e-05,9.0052512787783e-05,9.017087454729e-05,9.017087454729e-05,9.017087454729e-05,9.0161430839789e-05,9.0190868978232e-05,9.0190868978232e-05,9.0190868978232e-05,9.0052512787783e-05,9.0052512787783e-05,9.0052512787783e-05,0.0029904632554745,4.1787782139571e-26,4.3963855442792e-25,1.4845458872897e-24,1.1938437403169e-25,5.1618852195611e-27,3.1109679519067e-25,7.5226325926384e-27,1.8459654306252e-25,-6.1590864786324e-24,2.1722367516971e-24,7.073298013059e-24,1.1251418394633e-24,1.0311767176607e-25,3.2583835263519e-25,1.1779155412434e-24,3.3298802576107e-25,3.1314291919711e-25,2.8857654261586e-25,-4.9223615499811e-26,-3.7500046925661e-25,6.2971011344254e-25,-2.2242297356706e-25,-3.9559846675636e-24,4.2046009038684e-25,15463326.250592,3800199.1683545,-8.3218482685713e-05,0.0034730254313438,0.00087192302243086,0.028134095280262,196.31120667929,98.157035704922,184.10425686888
19905358.527675,0.0029137861270678,85876516241132,85876521996517,85876521996517,85876521996517,85876516241132,85876516241132,85876516241132,85876487070457,85876487070457,85876487070457,85876663213415,85876516241132,85876663213416,85876663213416,85876521996517,85876521996517,85876521996517,85876516241132,85876487070457,85876487070457,85876487070457,85876663213416,85876663213415,85876663213416,8.7556797347697e-12,8.7984340276101e-12,8.7984340276108e-12,8.7984340276099e-12,8.7556797347697e-12,8.7556797347698e-12,8.7556797347696e-12,8.7118069900505e-12,8.7118069900673e-12,8.711806990052e-12,9.3645319718695e-12,8.7556797347699e-12,9.3645319718434e-12,9.3645319718443e-12,8.7984340276107e-12,8.79843402761e-12,8.7984340276101e-12,8.7556797347699e-12,8.7118069900505e-12,8.711806990051e-12,8.7118069900516e-12,9.3645319718436e-12,9.3645319718502e-12,9.364531971844e-12,1,0.99999999999201,0.00010102192891493,0.00010103013268685,0.00010103013268685,0.00010103013268685,0.00010102192891493,0.00010102192891493,0.00010102192891493,0.00010106009505516,0.00010106009505516,0.00010106009505516,0.00010087141266731,0.00010102192891493,0.00010087141266731,0.00010087141266731,0.00010103013268685,0.00010103013268685,0.00010103013268685,0.00010102192891493,0.00010106009505516,0.00010106009505516,0.00010106009505516,0.00010087141266731,0.00010087141266731,0.00010087141266731,0.0035219198358236,1.5201478621161e-24,9.0571106399027e-24,2.4944333076987e-23,2.5181643794084e-24,4.1694451676605e-25,2.2784694627051e-24,2.5175126643646e-25,2.0071405710251e-24,-6.9273110255978e-22,3.3838998546329e-23,4.9989723752408e-23,8.2106795307934e-24,2.3492857141886e-24,2.6745334806056e-23,2.7989250678957e-23,5.5269322757787e-24,8.9129599676195e-24,4.4657136613288e-24,-3.8462367610933e-24,1.4038118459716e-23,2.6161209547975e-23,-8.2168449014438e-24,-2.7287567596439e-22,8.407675143724e-24,15336688.141648,3755180.9287681,4.5222616719235e-06,0.0040534021497785,0.00108397762222,0.048946623753069,196.31872789983,98.166757926448,189.62079698815
