time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025958682112,1.1590837378672e-50,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.3450155268196e-07,2.9496859148165e-49,-1.7191011128527e-49,-5.2474515668606e-49,4.5066675660769e-49,3.7035741769018e-49,3.2440868676346e-49,8.1424638746977e-49,4.9873737644943e-49,9.2125333663638e-49,-2.7259572706988e-51,5.5615972393051e-49,-2.1658976127634e-49,4.9768946026704e-49,4.688592222371e-49,3.9917615434132e-49,9.2824398852279e-50,9.6619086297754e-49,-2.709132746882e-49,4.7696223338163e-49,-1.3905745751393e-51,-3.7078750373613e-49,-1.3427025816108e-50,-5.4098709263685e-50,6.1125563055967e-50,16000000,4000000,-6.9009605524766e-08,-6.6219045994602e-08,2.5958678701227e-07,-1.4515661909342e-10,-1.5014085130042e-10,0.057901818221518,0.060159252382283
0.015485277857324,2.009089503607e-49,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,1.3988866368704e-06,2.0786311097405e-48,-3.5981838678841e-49,-1.221935463836e-48,1.7519058942294e-48,-1.5890146943738e-48,-2.0343411854683e-48,1.3316138415284e-48,-1.3197320486132e-48,1.1407058735507e-48,-2.2465546695791e-48,-9.5142321100701e-49,-3.4124960705827e-49,-1.0471511189877e-49,-1.472832494815e-48,-1.1387148423947e-48,-2.0063358086195e-48,8.8252215037969e-49,-1.5975607469672e-48,1.8352591016414e-48,-1.2645358316146e-48,-6.7076024405868e-49,5.3706615302003e-49,2.2026240924625e-49,-7.0828981235262e-49,16000000,4000000,-4.1166861850439e-07,-3.9502184643482e-07,1.5485265742447e-06,-5.1579276362248e-09,-5.3391361193771e-09,0.34540749031025,0.35887385683302
0.08308168705724,2.3641481484417e-47,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,7.5053521382889e-06,8.627651166265e-48,-8.7488242779866e-48,2.9498037817923e-48,1.0077197779525e-47,-9.1516588563275e-48,1.9033597817491e-48,9.3738336613944e-48,-2.6503795867677e-49,2.2286369511049e-47,-1.3874851203616e-47,7.2406182596096e-48,8.6616387911943e-48,-9.3226956905795e-49,-7.0124755917551e-48,6.1144446204368e-48,-1.0290663035021e-47,4.8911295173096e-48,-1.0746465167202e-47,2.1108295001086e-47,-1.8858223488462e-47,-4.3879236765301e-48,-2.3532458457531e-48,1.0474414187473e-47,-5.8568187830908e-48,16000000,4000000,-2.2087343479329e-06,-2.1194185233825e-06,8.3081338344758e-06,-1.4846060353441e-07,-1.5367709363844e-07,1.8532512742949,1.9255001948683
0.50162083592381,1.4578575219992e-42,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,4.5316384309935e-05,1.5212161219614e-43,2.8594607808902e-44,1.9465665826436e-44,4.7021241259789e-44,-1.3201886496955e-43,-1.1063387732006e-43,-7.6901388814785e-44,9.8573240468122e-44,2.9789894442734e-44,-2.1428818888667e-43,-1.103626327531e-43,-2.3797101144363e-44,-8.251393723425e-44,-2.0953799066479e-43,-9.8633061087781e-44,-1.2461428920612e-43,-1.8147049714156e-43,-8.8520848164167e-44,5.3503996050718e-44,-9.4000687678276e-44,-8.5815515741837e-45,7.387764781632e-44,5.4591210395618e-44,-1.1181293378349e-43,16000000,4000000,-1.3337427290203e-05,-1.2798073873533e-05,5.0160812446934e-05,-5.4092274536913e-06,-5.5994261714427e-06,11.191935412334,11.628118036802
2.2375142432667,9.8524074139761e-34,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,0.00020216499140262,-7.8393700519677e-36,-9.4848949338144e-37,1.0058924272071e-35,-2.0687208751981e-36,1.3279953223354e-34,1.9376280438224e-34,5.4320123097263e-35,3.9669955606687e-34,2.6091826700507e-34,3.1860110776236e-35,1.8563092107371e-34,-1.1772043253876e-35,1.3145362641856e-34,7.7309008326542e-35,1.5544606479367e-34,9.5762690276005e-35,6.0228011499634e-35,-8.0145752042208e-36,2.3312485357045e-35,1.6835183220826e-35,-1.0089217766395e-35,-1.939740056778e-35,3.4749831456583e-35,-4.11209574369e-35,16000000,4000000,-5.9528378108266e-05,-5.7120782961035e-05,0.00022372613576267,-0.00010757381031328,-0.00011135608531164,49.973829141165,51.918838818844
4.2375142432667,1.0788780416624e-27,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,0.00038293326968342,2.6293437949548e-30,2.5465869676935e-30,2.0639513477402e-30,4.3839579084724e-30,2.1989933016605e-29,5.6314092336542e-29,6.9431215862425e-30,1.5768055921757e-28,1.3234565449755e-28,-1.1316313322313e-29,5.6335778358707e-29,-3.1742327699851e-30,5.7472816663587e-29,-4.0832083601034e-30,4.7527224749568e-29,5.0867961513321e-30,1.1459202427804e-29,-6.964144558184e-30,8.8296855675476e-30,5.172089622477e-30,5.1098205543668e-30,-8.6924881874896e-30,1.7845371180681e-29,-2.6157265490531e-29,16000000,4000000,-0.00011282000976173,-0.00010825644190745,0.00042366073540269,-0.00038594833213473,-0.00039949658404269,94.760216843785,98.442446752112
6.2375142432667,3.2065680934756e-23,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,0.00056376128969187,1.3639524071045e-24,3.7175825427998e-25,-7.6420336162317e-25,7.0459131335716e-25,-1.0977113740796e-23,-1.5407512131843e-23,-5.0952315752382e-24,-2.9100729187243e-23,-1.9421971542914e-23,-4.4562378382201e-24,-1.4530406632204e-23,6.6632254347518e-25,-1.0458806252649e-23,-8.1212402459075e-24,-1.2300348511717e-23,-8.4781045962622e-24,-5.9492073737495e-24,2.3784352490735e-25,-1.6655939474162e-24,-1.6339475395862e-24,1.1202869227943e-24,1.6396185929503e-24,-2.3010672272631e-24,2.0810835638055e-24,16000000,4000000,-0.00016618921273842,-0.00015946584682174,0.00062355495502077,-0.00083628275826922,-0.00086560641303454,139.65734280264,145.07555290906
8.2375142432667,9.114135574574e-20,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,0.00074464898445619,3.1222025093367e-21,2.8284146065261e-22,-3.8521001117807e-21,-5.8646784577654e-22,-8.4050142755299e-21,-3.8855164407837e-20,-7.1722735404865e-21,-1.0241762679291e-19,-8.8584094213904e-20,-5.8968878125205e-22,-2.8772202498616e-20,3.0533259428371e-22,-4.257160542549e-20,-3.611498734723e-21,-3.2930294202586e-20,-3.4555170140461e-21,-1.0012465496929e-20,6.1734219988221e-21,-6.1233713558492e-21,-7.3615183934953e-21,1.647797011761e-21,4.2281879864596e-21,-1.2590329647232e-20,1.6396578683023e-20,16000000,4000000,-0.00021963559885735,-0.00021074863266329,0.00082340881133509,-0.0014585638211625,-0.0015096637010999,184.66488349011,191.81786576008
10.237514243267,1.8826568868163e-16,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,1612500000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,0.00092559640588614,4.8755758343853e-18,1.083994476005e-18,-3.1927822114048e-18,2.0863206471379e-18,-4.5736693469501e-17,-7.0878563256475e-17,-2.1204856460153e-17,-1.4540348721186e-16,-1.0707571467665e-16,-1.5675787308066e-17,-6.6886072794609e-17,2.9415446984457e-18,-5.3898134051117e-17,-3.0903152417437e-17,-5.7084941735188e-17,-3.317590442626e-17,-2.5963777039417e-17,2.3839194938691e-18,-8.0465438595852e-18,-7.3743942686253e-18,3.2183270050339e-18,8.0223328936604e-18,-1.255102164509e-17,1.2915905717212e-17,16000000,4000000,-0.00027315923293957,-0.00026210488940976,0.0010232223210565,-0.0022527750610069,-0.002331638562963,229.78301706623,238.66955929359
