time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025958682112,1.2655334116742e-50,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,2.3450155268189e-07,3.7009752379912e-49,-1.9177291664912e-49,-5.7677414314602e-49,5.2115695834114e-49,3.3704629710992e-49,2.7439316704305e-49,8.9114666522772e-49,4.8288196685019e-49,9.9492265129707e-49,-7.0169805303787e-50,5.5182139492122e-49,-2.3016012519837e-49,5.1776088647483e-49,4.43935419063e-49,3.816230465034e-49,3.7517838339999e-50,1.0323909498956e-48,-3.3355106975132e-49,5.5601381650839e-49,-4.7500049821068e-50,-4.0359092039163e-49,1.4792209470199e-51,-4.4944779411341e-50,3.7361972943789e-50,16000000,4000000,-6.9009605524793e-08,-6.6219045994629e-08,2.5958678701227e-07,-1.4513981769364e-10,-1.5011633931505e-10,0.057901818221517,0.060159252382264
0.015485277857324,3.0427109493416e-49,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.3988866368702e-06,3.5816201795694e-48,-3.6601479068592e-49,-1.5676456766848e-48,2.6729076611184e-48,-3.8497711102767e-48,-4.6354618705813e-48,1.0778578061884e-48,-3.6393175697689e-48,5.2625115521144e-49,-4.4831387237117e-48,-2.9600413686054e-48,-3.6977103263549e-49,-1.1817898002645e-48,-3.8180414237155e-48,-3.0203568705312e-48,-4.2007900520095e-48,-3.4938198952437e-50,-2.6171633206816e-48,2.6961205909109e-48,-2.3851314035538e-48,-6.8940760522293e-49,1.1006128637696e-48,4.5726862684056e-49,-1.4399932112884e-48,16000000,4000000,-4.1166861850468e-07,-3.9502184643659e-07,1.5485265742418e-06,-5.1581430466162e-09,-5.3393482057597e-09,0.34540749031003,0.35887385683305
0.08308168705724,5.5273423121795e-47,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,7.5053521382891e-06,1.224607491734e-48,-5.3840662801339e-48,-2.0498109589466e-47,5.0338948730833e-48,7.436425726503e-47,9.294809196557e-47,8.7109298631321e-47,9.554372917556e-47,7.7735772338625e-47,8.8025847577746e-47,8.8436897759397e-47,5.8611365635721e-48,7.0070288012447e-47,1.2650288297418e-46,6.130762198513e-47,7.6767059428325e-47,9.690297936791e-47,-2.3919175201274e-47,1.0326814168716e-47,-1.2244712878371e-47,1.7718324437374e-47,-2.9618648915649e-48,-1.2436441309798e-47,1.4252784782898e-47,16000000,4000000,-2.2087343479321e-06,-2.1194185233813e-06,8.308133834472e-06,-1.4846051666647e-07,-1.5367689374481e-07,1.8532512742951,1.9255001948684
0.50162083592381,2.5994221899227e-41,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,4.5316384309935e-05,5.162519019735e-42,1.005379936577e-42,-2.4101909604772e-42,3.1925154152509e-42,-1.5758246348576e-41,-1.5770446768266e-41,-5.697642840252e-42,-2.639143080226e-41,-1.4511497222017e-41,-7.5226523617799e-42,-1.5266482072327e-41,3.5482709528475e-43,-7.5010951883678e-42,-1.2961121583103e-41,-1.3671505187903e-41,-1.3823787731431e-41,-7.128995804603e-42,-3.3929792881491e-42,-2.188626404537e-42,-4.5492314028708e-42,7.2008917882115e-42,3.2122793887199e-42,-2.4132202730819e-42,-2.7484144849648e-42,16000000,4000000,-1.3337427290203e-05,-1.2798073873533e-05,5.0160812446932e-05,-5.4092276231466e-06,-5.5994262760165e-06,11.191935412334,11.628118036802
2.2375142432667,4.6289361193899e-31,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.00020216499140262,3.2191766620975e-32,9.6212079858586e-33,-1.5893004567893e-32,1.9302151055128e-32,-1.886132599518e-31,-2.3197657877499e-31,-7.8632810459316e-32,-4.0893729801626e-31,-2.4559545427552e-31,-8.010427388073e-32,-2.1558603145474e-31,9.9663237011803e-33,-1.2830673808803e-31,-1.4186988447533e-31,-1.8461240211537e-31,-1.567493425821e-31,-8.850700071454e-32,-6.0366592186836e-33,-2.6231323878476e-32,-2.8054072259485e-32,3.9077242378829e-32,2.5052707197312e-32,-3.1888906683937e-32,1.4323572358226e-32,16000000,4000000,-5.9528378108264e-05,-5.7120782961032e-05,0.00022372613576267,-0.00010757381042808,-0.00011135608541999,49.973829141165,51.918838818844
4.2375142432667,2.3968178153795e-24,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.00038293326968342,-3.8289893305182e-27,-1.3607451698739e-26,-5.2210773624811e-26,-5.4871488091684e-26,5.7380434708439e-25,2.8499128216223e-25,2.0298767967727e-25,-1.4805825069391e-25,-3.7968186047756e-25,2.9515266760595e-25,4.4889803352226e-25,-4.8525479879519e-26,-1.2151765817709e-25,4.9770377680185e-25,1.8271218733016e-25,4.8420496213724e-25,2.0747979624506e-25,1.1462297653643e-25,-3.1642894847648e-26,-6.5716887122939e-26,-8.7169683731852e-27,-2.7345476304119e-26,-1.0826824521016e-25,2.1624097371294e-25,16000000,4000000,-0.00011282000976172,-0.00010825644190745,0.00042366073540269,-0.00038594833223982,-0.00039949658405996,94.760216843785,98.442446752112
6.2375142432667,3.0066916243852e-19,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.00056376128969187,2.0082697841217e-20,4.2693204870785e-21,-1.2828928794791e-20,8.1169830980035e-21,-1.737704418605e-19,-2.6711770278792e-19,-7.8430396668895e-20,-5.5036631156152e-19,-3.984165591811e-19,-5.364318305228e-20,-2.5370572920835e-19,1.2081001288943e-20,-2.015767645346e-19,-1.1030362283673e-19,-2.1639213938129e-19,-1.2351061651555e-19,-9.5080738002542e-20,8.676803155019e-21,-3.1908058952015e-20,-2.9208880242352e-20,1.3734786571828e-20,3.1794876884994e-20,-4.8760182069526e-20,5.083471978675e-20,16000000,4000000,-0.00016618921273841,-0.00015946584682174,0.00062355495502077,-0.00083628275820848,-0.00086560641291038,139.65734280264,145.07555290906
8.2375142432667,2.9374135503655e-15,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,508333333333.33,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.00074464898445686,8.3279252365306e-17,1.7858777214163e-17,-5.5653850074958e-17,3.4715832041418e-17,-7.9263268929232e-16,-1.2409746918473e-15,-3.67670528823e-16,-2.5669916858836e-15,-1.9116440154487e-15,-2.653821732671e-16,-1.1694058041641e-15,5.1310747041641e-17,-9.5510735809614e-16,-5.2964033065727e-16,-1.0006606071154e-15,-5.6979894642974e-16,-4.4968291774015e-16,4.5383551348184e-17,-1.4210937597388e-16,-1.2908783028067e-16,5.3069012790217e-17,1.4203054576766e-16,-2.247796657511e-16,2.3319734551506e-16,16000000.000002,4000000.0000003,-0.00021963559885804,-0.00021074863266406,0.00082340881133509,-0.0014585638208682,-0.0015096637005463,184.66488348949,191.81786575944
10.237514243267,2.9130089570022e-12,508333333333.23,508333333333.29,508333333333.24,508333333333.24,508333333332.51,508333333332.02,508333333332.95,508333333330.59,508333333331.26,508333333333.07,508333333332.1,508333333333.22,508333333332.31,508333333332.79,508333333332.27,508333333332.75,508333333332.86,508333333333.11,508333333333.16,508333333333.02,508333333333.21,508333333333.15,508333333332.97,508333333332.96,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0009255964065234,6.8308208449033e-14,1.4019710114548e-14,-4.6964059506895e-14,2.7206101048161e-14,-6.6924752403252e-13,-1.0676208493339e-12,-3.1043852977193e-13,-2.2386466291296e-12,-1.6914033002051e-12,-2.1692932728846e-13,-1.0060964728654e-12,4.3459762453353e-14,-8.3718930454499e-13,-4.4008834874593e-13,-8.618912892525e-13,-4.7589071350638e-13,-3.8473601538674e-13,4.1518360251145e-14,-1.2289965373892e-13,-1.1075042530935e-13,4.1537021889259e-14,1.2296257328898e-13,-1.9781546975704e-13,2.0779813118478e-13,16000000.001885,4000000.0003285,-0.00027315923356852,-0.00026210489012269,0.0010232223210566,-0.0022527749599224,-0.0023316384756112,229.78301643108,238.66955864473
