time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025958682112,1.0248885386269e-50,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,2.3090167190907e-07,7.1277753356556e-49,-2.7211069157989e-49,-1.0966212549243e-48,7.2896851963664e-49,-2.0127376250254e-49,1.7608433038555e-49,1.6360413017101e-48,-7.6284079177872e-49,1.7347544789967e-48,1.626497815538e-49,4.1803401010285e-49,7.4405317723974e-51,8.1315575409019e-49,1.2784619986616e-49,2.4472129355116e-49,7.0448212691077e-50,1.4926890196582e-48,-1.1730125753032e-48,9.2626756013927e-49,-1.4072505146341e-48,5.3541918831224e-49,-1.5804978826717e-49,5.7690228854257e-50,-9.4912860952022e-50,16000000,4000000,-6.916587369215e-08,-6.3118058744707e-08,2.5958678692721e-07,-1.1821972961547e-10,-1.1659570109019e-10,0.059272889513925,0.061948463271258
0.015485277857324,2.4143583118019e-49,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.3774119894345e-06,7.2093528124612e-48,1.6438434660183e-48,-4.2134763096912e-48,3.4233704306055e-48,-1.1127055078933e-47,-5.5417092673711e-48,6.1263555479913e-48,-7.5061382092867e-48,4.9690244627036e-48,-3.3662839077214e-48,-1.6754511442321e-48,3.5327410048009e-48,-1.4616966380193e-48,-4.2766117353009e-48,-6.1579225912561e-48,-3.9486452471164e-48,1.313563636311e-48,-9.6601026340717e-48,4.331516268453e-48,-7.6945570629802e-48,1.9042115423241e-48,1.1725766861681e-49,1.6634438957498e-48,-1.083889487344e-48,16000000,4000000,-4.1260071187599e-07,-3.7652320673731e-07,1.548526571148e-06,-4.196934541166e-09,-4.1709678881235e-09,0.35358646396693,0.36954717964717
0.08308168705724,4.7307424659591e-47,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,7.3901341765957e-06,2.122899789398e-48,1.3205849917486e-47,-7.0739762245447e-47,3.3392154498731e-47,2.0173273068559e-46,1.217391582463e-46,9.0250233234673e-47,7.9414199222943e-47,9.8600235674385e-47,5.3852697426149e-47,9.3051041283364e-47,-6.6089729758464e-47,5.9869898349688e-47,1.0046984137857e-47,6.8825655686102e-47,4.3051988700459e-47,1.5279953070628e-46,-3.7231047385169e-47,4.863545764709e-47,-9.2896359903341e-48,2.1485222551091e-47,6.6555625433602e-49,4.1659151064171e-47,-4.7975593899447e-47,16000000,4000000,-2.2137324269324e-06,-2.0201655195355e-06,8.3081337456524e-06,-1.2085159577814e-07,-1.2008843486188e-07,1.8971343776351,1.9827659233711
0.50162083592381,2.4249846493115e-41,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,4.4620657067347e-05,1.7603938819487e-41,1.4382557410681e-41,-1.0734686180997e-41,8.848422517424e-43,-3.6591969251389e-41,-4.2447790786078e-41,-1.9742341874321e-42,-5.4432645709177e-42,-1.0800446396745e-41,-2.1146999406639e-42,-1.912776954096e-42,3.3497151343566e-42,-3.9660009168093e-42,-2.3483101784465e-41,-3.2896500682642e-41,3.1405965508151e-43,2.6307610450036e-42,-1.6139131998238e-41,-1.7675650974998e-42,2.524034454092e-42,1.1512968375148e-42,2.4615502615602e-43,1.0035063483907e-41,-2.5547155820802e-42,16000000,4000000,-1.3367499680926e-05,-1.2198665706378e-05,5.0160809209759e-05,-4.4026890660205e-06,-4.3752752555072e-06,11.456933810803,11.973913899205
2.2375142432667,3.7768318883975e-31,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.00019906007243105,4.7552855330976e-32,4.3536853844231e-32,-2.5508429639878e-32,3.3460306060346e-33,-6.9866284922009e-31,-3.8973952058581e-31,-9.6726849868967e-33,-5.0048953791289e-32,-1.0856320277046e-31,-1.7623395519812e-32,-6.9118342985423e-33,3.603473419262e-32,-3.6995453376891e-32,-2.8885254606244e-31,-3.8267208018624e-31,2.0779288612711e-33,1.5092180505055e-32,-8.2844506745601e-32,-6.9667277735276e-33,2.0393291681311e-32,-8.3508542447364e-34,-4.9575679460228e-34,7.2630344944234e-32,1.0431285936607e-33,16000000,4000000,-5.96606093512e-05,-5.4444149732392e-05,0.00022372607130757,-8.7530137427759e-05,-8.7002577588819e-05,51.15691543726,53.462279416973
4.2375142432667,1.4959664348521e-24,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.00037704938574553,-4.1587550018255e-26,-3.57054109028e-26,3.7291846060346e-27,-3.5188882385104e-27,3.8586977118411e-24,1.1948206388114e-24,2.5992788023076e-26,1.459635107562e-25,3.2194241103419e-25,6.0264276590912e-26,1.7254525429254e-26,-7.459208377568e-26,1.4463084771911e-25,1.212613007171e-24,1.3220463063528e-24,2.8431356742371e-26,7.9220769872412e-26,1.46508897703e-25,4.8391235325064e-27,-3.2665149444408e-26,1.6473372724364e-26,2.5645540088586e-28,-1.6582463187359e-25,-9.5179809855441e-27,16000000,4000000,-0.00011306639616376,-0.00010318076054811,0.00042366050403315,-0.00031395290237403,-0.00031211291141696,97.003451962347,101.36802796988
6.2375142432667,1.5418866589819e-19,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.00055509504922711,5.8911254591595e-21,8.6615809211078e-21,-3.1724911104408e-21,2.3732713139746e-22,-8.2996637194148e-19,-2.2874229609974e-19,-1.7555797054271e-21,-1.5372487893362e-20,-6.0271803156269e-20,-4.1421060999489e-21,-2.7969314600233e-21,1.2773207464616e-20,-2.9856437239223e-20,-2.6376332686513e-19,-2.66065427199e-19,-2.0273377845751e-21,-5.6830141608325e-21,-3.5129769682903e-20,-5.018766738162e-22,8.0175338656421e-21,-9.1838543324054e-22,-8.0137550535114e-23,3.7940204184541e-20,2.1205515675404e-21,16000000,4000000,-0.00016654609610349,-0.00015198518779106,0.00062355445333587,-0.0006800619131084,-0.00067620495321707,142.96344365411,149.38587862904
8.2375142432667,1.7915887976967e-15,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,12200000000000,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.00073319710036845,3.4770477071324e-17,3.0025537242705e-17,-3.1789982686968e-18,2.7592661874441e-18,-3.7337102845757e-15,-1.0663359073344e-15,-2.1336821730121e-17,-1.2116209381944e-16,-2.8247013497257e-16,-5.0019503128019e-17,-1.4766849809807e-17,6.3808475198753e-17,-1.2510654536875e-16,-1.1407925195872e-15,-1.2034043311242e-15,-2.3639789964341e-17,-6.4751009005915e-17,-1.242794779438e-16,-3.9149631237785e-18,2.7140984869162e-17,-1.3352778861518e-17,-2.0298427782609e-19,1.4553118125202e-16,7.6521063385271e-18,16000000,4000000.0000012,-0.00022009979532871,-0.00020085750831779,0.00082340793572702,-0.0011856733792201,-0.0011791799242518,189.03708713039,197.51602981743
10.237514243267,1.7177171155661e-12,12200000000000,12200000000000,12200000000000,12200000000000,12199999999981,12199999999995,12200000000000,12199999999999,12199999999999,12200000000000,12200000000000,12199999999999,12199999999999,12199999999994,12199999999994,12200000000000,12200000000000,12199999999999,12200000000000,12200000000000,12200000000000,12200000000000,12199999999999,12200000000000,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.00091135557700476,2.5396375931992e-14,2.2520372537471e-14,-2.2171710246194e-15,2.0577650422991e-15,-3.1780493589306e-12,-8.704406301495e-13,-1.6290039090192e-14,-9.3117275189286e-14,-2.2835417401906e-13,-3.8451777393235e-14,-1.0526618756333e-14,4.9732553965802e-14,-1.0005159849598e-13,-9.6006405153352e-13,-9.9481455296876e-13,-1.8002266341367e-14,-4.8392128071152e-14,-9.7325030034304e-14,-2.8804113397709e-15,2.1478294530703e-14,-1.0020546718633e-14,-1.477036186669e-16,1.1729599994142e-13,5.8542119468093e-15,16000000.000179,4000000.0011211,-0.00027372758073361,-0.00024979779936353,0.0010232209677078,-0.0018306043048665,-0.0018209391273429,235.22457899747,245.75867995307
