time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025958682112,9.404485085249e-51,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.3090167190907e-07,5.6096203354644e-49,-2.8265904133102e-49,-9.7464164579452e-49,6.2816964351642e-49,-4.0344715209316e-50,2.3840656645408e-49,1.4342392305205e-48,-6.0523468663791e-49,1.542907136756e-48,2.0342183700759e-49,4.0669417245698e-49,-4.6916699578463e-50,7.8888722069678e-49,1.7251958361924e-49,3.1977128768197e-49,1.2446562455446e-49,1.3699604250509e-48,-9.6264637957034e-49,7.9371995828903e-49,-1.2034781378787e-48,4.702839396857e-49,-1.5707983981909e-49,2.585096149721e-50,-6.4136331171159e-50,16000000,4000000,-6.916587369215e-08,-6.3118058744707e-08,2.5958678692721e-07,-1.1821972935077e-10,-1.1659570109019e-10,0.059272889513925,0.061948463271258
0.015485277857324,1.5936507697238e-49,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,1.3774119894346e-06,4.1682801513434e-48,5.9453722854449e-49,-2.9652546883348e-48,2.3480570515136e-48,-5.5295764755027e-48,-2.5032639662534e-48,4.4789321205985e-48,-4.3433438842116e-48,4.0042579257879e-48,-1.5299382003886e-48,-4.0775045880029e-49,1.7517580405797e-48,-6.0650980799642e-50,-1.9356011651748e-48,-2.8123603017855e-48,-1.8962220047219e-48,1.9859905246092e-48,-5.736078616482e-48,2.9973571243159e-48,-5.0169977120435e-48,1.416304997693e-48,-3.6545035364047e-50,8.8303728143707e-49,-6.6609423319148e-49,16000000,4000000,-4.1260071187599e-07,-3.7652320673731e-07,1.548526571148e-06,-4.1969907502723e-09,-4.1710764718181e-09,0.35358646396689,0.36954717964723
0.08308168705724,1.9812120405055e-47,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,7.3901341765957e-06,2.2348275845916e-47,5.0653832414252e-48,-1.3696736170037e-47,1.7900152648881e-47,-7.5395923546326e-48,9.4888460235199e-48,3.065773405535e-47,-3.1060045300919e-47,4.1634132469792e-47,-1.1911260341566e-47,4.474351554645e-48,1.3550646126784e-47,-1.1084603686941e-47,-1.1223673338146e-47,-5.706737866558e-48,-1.4894596473203e-47,1.622599868727e-47,-3.4682616209191e-47,2.6481870898528e-47,-4.8212511801756e-47,9.5544863690087e-48,-5.1132362594432e-48,9.3437772117111e-48,-5.4976762066669e-48,16000000,4000000,-2.2137324269324e-06,-2.0201655195355e-06,8.3081337456522e-06,-1.2085159579508e-07,-1.2008843484917e-07,1.8971343776351,1.9827659233711
0.50162083592381,1.373572703891e-42,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,4.462065706735e-05,3.4042058517925e-43,1.7829631698594e-43,-5.6164955874448e-44,-2.0876235213693e-45,2.0213288437384e-43,9.0029584703787e-44,-3.6156974028306e-44,-2.5999563668036e-43,1.0939701852654e-44,-2.6453106052337e-43,-3.4408812796193e-43,2.6095684357741e-43,-2.3308475244237e-43,-1.3891571508691e-44,3.1462284741609e-44,-3.1899845955956e-43,-3.1683307093054e-43,-4.0329703787889e-43,2.8226719760141e-45,-2.3392174145693e-43,8.2299716843036e-45,2.2199401222838e-44,1.3624974467196e-45,-2.4465246635692e-44,16000000,4000000,-1.3367499680928e-05,-1.2198665706373e-05,5.0160809209761e-05,-4.4026890691783e-06,-4.3752753118315e-06,11.456933810804,11.973913899206
2.2375142432667,8.5970716178035e-34,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,0.00019906007243105,2.4771260752592e-35,8.5504011587217e-36,-3.4362466304169e-36,-1.6164090468595e-36,6.6455435498852e-34,2.1005501752861e-34,-2.0325373883732e-36,-3.1026116178829e-36,5.0604459838424e-35,-1.1143589397753e-35,-2.402534779295e-35,1.00402897862e-35,1.1705498087743e-35,2.2717339188873e-34,2.4446945194814e-34,-1.3826694004056e-35,-2.3701636417804e-35,4.1435852035066e-36,-7.0160607947573e-36,-1.4795585990643e-35,-1.650402337129e-37,-2.8987181793221e-37,-2.4719467842512e-35,-2.8333952254791e-36,16000000,4000000,-5.9660609351188e-05,-5.4444149732376e-05,0.00022372607130758,-8.7530136949545e-05,-8.700257826883e-05,51.15691543726,53.462279416973
4.2375142432667,8.3285415034475e-28,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,0.00037704938574553,1.6951356760481e-29,8.9148784028067e-30,-2.0828562554496e-30,5.5935873996579e-31,1.8565960503526e-28,-1.7720372167009e-29,-5.2281995094584e-30,-2.4667079542823e-29,-1.180995203298e-29,-1.4005281415116e-29,-1.0800229281689e-29,1.2961072641591e-29,-9.5914722550744e-30,4.2533179970121e-29,1.4672752446959e-29,-8.8435351820062e-30,-2.429685014857e-29,-1.4560879383994e-29,-3.6198940357242e-30,1.256009253726e-31,-3.8195333374572e-30,-2.6882625553467e-31,6.8184080371797e-30,7.1435702437948e-31,16000000,4000000,-0.00011306639616375,-0.00010318076054811,0.00042366050403316,-0.00031395290362471,-0.00031211291139397,97.003451962347,101.36802796988
6.2375142432667,2.2082407402912e-23,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,0.0005550950492271,1.0017144007921e-24,7.8806182901396e-25,-1.2251351447299e-25,6.502095148498e-26,-4.8145685274485e-23,-1.7906448066135e-23,-5.0496789053489e-25,-2.7225217970997e-24,-5.0259031518604e-24,-1.1127962572102e-24,-4.5095537950524e-25,1.3852659364559e-24,-2.2793665501193e-24,-1.6163350780676e-23,-1.8702519988672e-23,-4.8871574417574e-25,-1.6449582039147e-24,-2.5556215112584e-24,-1.2809417775128e-25,5.433778377439e-25,-3.1422161010224e-25,-5.0050824486922e-27,2.5920970816457e-24,1.6478764620763e-25,16000000,4000000,-0.00016654609610347,-0.00015198518779103,0.00062355445333588,-0.00068006191309756,-0.00067620495277146,142.96344365411,149.38587862904
8.2375142432667,4.1675748261068e-20,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,0.00073319710036815,2.6696274962574e-22,1.7516681491018e-22,-2.9061784470419e-23,1.7718596622048e-23,-6.5401257115097e-22,-2.2541406684335e-21,-1.1965139751762e-22,-6.0521518353865e-22,-7.4832316036158e-22,-2.8810739441769e-22,-1.3715080224657e-22,2.9410836621952e-22,-3.8239759358583e-22,-9.6165287805178e-22,-1.7895902275984e-21,-1.5061175733683e-22,-4.4398784149443e-22,-4.6548789779325e-22,-4.4426061042267e-23,8.9343310686617e-23,-8.5987398459363e-23,-3.0470228480509e-24,3.9422180320722e-22,3.4883322155913e-23,16000000,4000000,-0.00022009979532804,-0.0002008575083175,0.00082340793572703,-0.0011856733797345,-0.001179179924873,189.03708713074,197.51602981777
10.237514243267,1.1339905857145e-16,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,38700000000000,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,2.866e-06,0.00091135557674454,2.1796247411125e-18,1.8456884102758e-18,-2.0282955765177e-19,1.7314045433403e-19,-2.1348703776176e-16,-6.2958188725997e-17,-1.3216591686879e-18,-7.391945234484e-18,-1.6808884168364e-17,-3.1034006167911e-18,-9.3703270256445e-19,3.8909597458483e-18,-7.451367086877e-18,-6.621646553796e-17,-7.0335655167266e-17,-1.4716192149518e-18,-4.033160542011e-18,-7.4475735305159e-18,-2.5790571940588e-19,1.6296402274567e-18,-8.324823465361e-19,-1.4483130667922e-20,8.6449775305807e-18,4.6269354100338e-19,16000000,4000000.0000001,-0.00027372758018324,-0.00024979779916483,0.0010232209677078,-0.001830604360706,-0.0018209391595571,235.22457935219,245.75868029757
