time,Ep_eff,cstrain_1,cstrain_10,cstrain_11,cstrain_12,cstrain_13,cstrain_14,cstrain_15,cstrain_16,cstrain_17,cstrain_18,cstrain_19,cstrain_2,cstrain_20,cstrain_21,cstrain_22,cstrain_23,cstrain_24,cstrain_3,cstrain_4,cstrain_5,cstrain_6,cstrain_7,cstrain_8,cstrain_9,cstrainfrac1,cstrainfrac2,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14091914656322,3.9159386098829e-14,4.095832759099e-14,4.3382054395086e-14,4.3382054395086e-14,4.3382054395086e-14,4.095832759099e-14,4.095832759099e-14,4.095832759099e-14,4.285254827312e-14,4.285254827312e-14,4.285254827312e-14,3.5946358515056e-14,4.095832759099e-14,3.5946358515056e-14,3.5946358515056e-14,4.3382054395086e-14,4.3382054395086e-14,4.3382054395086e-14,4.095832759099e-14,4.285254827312e-14,4.285254827312e-14,4.285254827312e-14,3.5946358515056e-14,3.5946358515056e-14,3.5946358515056e-14,0.99999999999911,0.99999998720817,3.1309714296661e-07,5.7062568443535e-23,-6.3011062359393e-23,-1.5072599481109e-22,1.4392231280876e-22,1.5389245597582e-22,1.4367851826904e-22,2.8081264607655e-22,1.9619019840411e-22,3.2051739803826e-22,3.8647973835486e-23,2.2380042330678e-22,-6.1957129124457e-23,1.8647657291603e-22,2.0421440092071e-22,1.5974595737802e-22,6.7370307233623e-23,3.4836391600928e-22,-7.7267838777063e-23,1.7143301142673e-22,1.7885217765601e-25,-1.1443154889195e-22,-3.7932855578542e-23,-9.3529540134655e-24,2.3275829036022e-23,15999999.999969,3999999.9999947,-9.2526317037793e-08,-8.7925319231563e-08,3.340208211555e-07,-3.8260675197379e-10,-3.9480216030471e-10,0.065762266346735,0.070349826177362
0.44562546906687,4.4237373882294e-13,1.2952932123381e-13,1.3719462750888e-13,1.3719462750888e-13,1.3719462750888e-13,1.2952932123381e-13,1.2952932123381e-13,1.2952932123381e-13,1.3552003345703e-13,1.3552003345703e-13,1.3552003345703e-13,1.1367854294668e-13,1.2952932123381e-13,1.1367854294668e-13,1.1367854294668e-13,1.3719462750888e-13,1.3719462750888e-13,1.3719462750888e-13,1.2952932123381e-13,1.3552003345703e-13,1.3552003345703e-13,1.3552003345703e-13,1.1367854294668e-13,1.1367854294668e-13,1.1367854294668e-13,0.9999999999996,0.99999999400098,9.9009659191992e-07,1.1805864545819e-22,-8.346935373694e-23,-2.0174582688103e-22,2.0940434450314e-22,1.4198252288185e-22,1.1785269372713e-22,3.6429372241542e-22,2.0192989531259e-22,4.0331604538513e-22,-6.7248931503847e-24,2.3950938394384e-22,-7.4880645477029e-23,2.1802491934448e-22,2.0559389714279e-22,1.5925523454753e-22,3.2533606648163e-23,4.2968419843182e-22,-1.324126229099e-22,2.4609768100488e-22,-3.7646482081577e-23,-1.4636622317003e-22,-3.0616600240127e-23,-3.0736416693521e-24,7.0535783982852e-24,15999999.999711,3999999.99994,-2.9259335641313e-07,-2.7804373084538e-07,1.0562619523895e-06,-3.8239322627104e-09,-3.9457671531249e-09,0.20795853174,0.22246557974197
1.4091914656322,4.4752085988863e-12,4.0968975756522e-13,4.3393726829602e-13,4.3393726829602e-13,4.3393726829602e-13,4.0968975756522e-13,4.0968975756522e-13,4.0968975756522e-13,4.2864062099441e-13,4.2864062099441e-13,4.2864062099441e-13,3.595499324478e-13,4.0968975756522e-13,3.595499324478e-13,3.595499324478e-13,4.3393726829602e-13,4.3393726829602e-13,4.3393726829602e-13,4.0968975756522e-13,4.2864062099441e-13,4.2864062099441e-13,4.2864062099441e-13,3.595499324478e-13,3.595499324478e-13,3.595499324478e-13,0.99999999999975,0.99999999598365,3.1309251520655e-06,3.663331276475e-22,-1.3678020078507e-22,-3.4902054784823e-22,4.242251686889e-22,-4.5261250002031e-23,-1.2586840028466e-22,5.3801764169298e-22,5.9832287875822e-23,5.4810024633431e-22,-2.6746580782243e-22,1.2863685849284e-22,-1.0554189689604e-22,2.1148854256814e-22,4.5233879132904e-23,2.283420524057e-23,-2.0607766493501e-22,5.531007201406e-22,-3.3395162921118e-22,4.7718351349309e-22,-2.020854433339e-22,-2.2013320961328e-22,2.9736124369928e-23,2.4031279659794e-23,-8.1279325520525e-23,15999999.997661,3999999.9993929,-9.2525596997109e-07,-8.7924608518241e-07,3.3401471544502e-06,-3.8240413230569e-08,-3.9459016442063e-08,0.65762247904676,0.70349689488088
4.4562546906687,4.48253689849e-11,1.2963789963994e-12,1.3731328570898e-12,1.3731328570898e-12,1.3731328570898e-12,1.2963789963994e-12,1.2963789963994e-12,1.2963789963994e-12,1.3563725931219e-12,1.3563725931219e-12,1.3563725931219e-12,1.1376703435195e-12,1.2963789963994e-12,1.1376703435195e-12,1.1376703435195e-12,1.3731328570898e-12,1.3731328570898e-12,1.3731328570898e-12,1.2963789963994e-12,1.3563725931219e-12,1.3563725931219e-12,1.3563725931219e-12,1.1376703435195e-12,1.1376703435195e-12,1.1376703435195e-12,0.99999999999971,0.99999999460645,9.9005028001286e-06,2.2146207385946e-21,-3.197408704249e-22,-1.0379919345373e-21,1.6701061968011e-21,-2.6084326357522e-21,-3.142711731078e-21,4.5547057059749e-22,-2.4509315612738e-21,3.2939073839233e-23,-2.8913389248366e-21,-2.1798505498003e-21,-2.1897821031745e-22,-9.7645699590714e-22,-2.5353088854487e-21,-2.1240082685839e-21,-2.8726877267326e-21,-1.7275052908863e-22,-1.634093513201e-21,1.6253457634806e-21,-1.4572142439536e-21,-3.3888061820427e-22,6.9856087417468e-22,1.9458516219507e-22,-8.9209765813985e-22,15999999.981374,3999999.9939191,-2.9258616660753e-06,-2.7803663472498e-06,1.0562008451359e-05,-3.823901503421e-07,-3.9457397606331e-07,2.0795834731865,2.2246421360063
14.091914656322,4.490178633037e-10,4.1077949155675e-12,4.3512787231694e-12,4.3512787231694e-12,4.3512787231694e-12,4.1077949155675e-12,4.1077949155675e-12,4.1077949155675e-12,4.2981703555492e-12,4.2981703555492e-12,4.2981703555492e-12,3.6043844390925e-12,4.1077949155675e-12,3.6043844390925e-12,3.6043844390925e-12,4.3512787231694e-12,4.3512787231694e-12,4.3512787231694e-12,4.1077949155675e-12,4.2981703555492e-12,4.2981703555492e-12,4.2981703555492e-12,3.6043844390925e-12,3.6043844390925e-12,3.6043844390925e-12,0.99999999999887,0.9999999733117,3.1304621727627e-05,4.3018729916464e-20,-1.5194424196338e-21,-1.1103254225076e-20,2.471832892259e-20,-8.5748598016056e-20,-9.9455997014466e-20,-3.090268514041e-20,-9.4346937514321e-20,-4.6671834472788e-20,-7.7883054795404e-20,-8.7300495314727e-20,-2.5165089483189e-21,-5.2441830308926e-20,-9.0308296855903e-20,-7.5059881492765e-20,-8.5647532229258e-20,-4.8197064684967e-20,-2.5740165638867e-20,1.559585211809e-20,-2.8116153704735e-20,5.7361463291352e-21,1.8836494149188e-20,1.6057562679379e-21,-2.0847754295199e-20,15999999.85185,3999999.9390979,-9.251840912227e-06,-8.7917514283624e-06,3.3395362718308e-05,-3.8234741830515e-06,-3.9452480937537e-06,6.57620634905,7.0348323627264
44.562546906687,4.512919754739e-09,1.3073391075062e-11,1.3851091685913e-11,1.3851091685914e-11,1.3851091685914e-11,1.3073391075064e-11,1.3073391075063e-11,1.3073391075062e-11,1.3682065072043e-11,1.3682065072041e-11,1.3682065072041e-11,1.1466050053845e-11,1.3073391075063e-11,1.1466050053845e-11,1.1466050053846e-11,1.3851091685913e-11,1.3851091685913e-11,1.3851091685914e-11,1.3073391075063e-11,1.368206507204e-11,1.3682065072042e-11,1.3682065072042e-11,1.1466050053844e-11,1.1466050053846e-11,1.1466050053845e-11,0.99999999995719,0.9999986951779,9.8958801218623e-05,6.8414155430131e-18,-3.9245053998265e-19,-1.731845342342e-18,3.9150988521125e-18,-1.865194901049e-17,-2.228662974253e-17,-9.5392146835742e-18,-2.3293932474251e-17,-1.4021114439419e-17,-1.5624708960783e-17,-2.0404553597259e-17,-7.3997101866949e-19,-1.2584047152518e-17,-1.9727572772417e-17,-1.662357750421e-17,-1.9336507343209e-17,-1.1778466010869e-17,-3.3773014147471e-18,6.969832268807e-19,-4.0581230395673e-18,2.7081134222994e-18,3.2933137560045e-18,-5.208361409961e-19,-3.2719554050096e-18,15999998.819191,3999999.3882199,-2.9251430730458e-05,-2.7796573699016e-05,0.00010555909027023,-3.8221227510973e-05,-3.9436958675871e-05,20.79565033892,22.245056707016
140.91914656322,4.5873560146261e-08,4.2190587747143e-11,4.4731142890232e-11,4.4731142893348e-11,4.4731142904544e-11,4.2190587801475e-11,4.219058779456e-11,4.2190587743571e-11,4.4184070298682e-11,4.4184070233248e-11,4.4184070215143e-11,3.6950521171785e-11,4.2190587773286e-11,3.6950521140393e-11,3.6950521183552e-11,4.4731142914624e-11,4.4731142924727e-11,4.4731142912231e-11,4.2190587755923e-11,4.4184070194164e-11,4.4184070234568e-11,4.4184070239847e-11,3.6950521129993e-11,3.6950521157831e-11,3.6950521146669e-11,0.9999999222514,0.99722181409806,0.00031258697723579,4.3044753580615e-14,-9.2352079435796e-15,-1.3692986027899e-14,2.6827080691194e-14,-1.5106218379478e-13,-1.9178018893834e-13,-8.079813336777e-14,-2.2070678021401e-13,-1.3715242681072e-13,-1.1253418219526e-13,-1.7611658117844e-13,-9.05323862338e-15,-1.0188850673963e-13,-1.5266157185872e-13,-1.345354223992e-13,-1.7571511791456e-13,-8.6090100049494e-14,-1.6391782300477e-14,-4.9376751936622e-15,-2.1548336805277e-14,3.2756045663985e-14,2.1257616434206e-14,-1.1337992658579e-14,-1.7531176900666e-14,15999990.515801,3999993.8150175,-9.2446494243874e-05,-8.7846863874852e-05,0.00033334760753734,-0.00038179270949887,-0.00039389123157013,65.760220243883,70.334736436938
445.62546906687,2.7392859060957e-07,5.0672177638499e-11,5.3731673370181e-11,5.3731673261843e-11,5.3731676948279e-11,5.0672195507396e-11,5.0672193469751e-11,5.0672177373379e-11,5.3076467879326e-11,5.3076444651108e-11,5.3076435326036e-11,4.435976109417e-11,5.067218497131e-11,4.4359751144514e-11,4.4359763057015e-11,5.3731681936981e-11,5.3731685703956e-11,5.3731679601821e-11,5.0672180756584e-11,5.3076429746282e-11,5.3076440389796e-11,5.3076446656419e-11,4.4359747454862e-11,4.4359753749799e-11,4.4359752623662e-11,0.9999597190284,0.98608877416461,0.00033284484332233,2.6195397242586e-13,-7.2376456419337e-14,-1.008879114712e-13,1.5881930393781e-13,-9.8712028118936e-13,-1.2379143464756e-12,-5.0504032630593e-13,-1.5233530539177e-12,-9.5869842733573e-13,-6.856907224661e-13,-1.1502718279286e-12,-5.6635206330544e-14,-6.7148070444527e-13,-9.7667378065711e-13,-8.8711958415301e-13,-1.1485173911842e-12,-5.331129508151e-13,-1.1769918610289e-13,-6.2452905893413e-14,-1.2645018879047e-13,2.8551080634057e-13,1.5506323491406e-13,-7.9994533065067e-14,-6.4328936242672e-14,15999949.222688,3999964.9536031,-9.8358039992684e-05,-9.3460462066485e-05,0.00035500929669954,-0.00043101632147586,-0.0004447298497824,69.997686982141,74.862001542458
1409.1914656322,9.9771385877977e-07,5.0662683900374e-11,5.3721453124865e-11,5.3721452575229e-11,5.3721468925482e-11,5.0662763044471e-11,5.0662753910331e-11,5.0662682795004e-11,5.3065812898213e-11,5.3065709906989e-11,5.3065668410011e-11,4.4353038441039e-11,5.0662716345634e-11,4.4352994440843e-11,4.4353047011118e-11,5.372149103086e-11,5.3721507788184e-11,5.3721480624541e-11,5.0662697812553e-11,5.3065643844987e-11,5.3065690846587e-11,5.3065718797949e-11,4.435297812021e-11,4.4353005792877e-11,4.4353001019973e-11,0.99997124939924,0.9860995729575,0.00033348974523238,2.6121789661935e-13,-7.1698852589445e-14,-1.0034134789429e-13,1.5851975251843e-13,-9.8559182649377e-13,-1.2342116929233e-12,-5.0425813577896e-13,-1.5195324746307e-12,-9.5524919745561e-13,-6.8428423528268e-13,-1.1469664646967e-12,-5.5721886261746e-14,-6.7019173536745e-13,-9.7478922889621e-13,-8.8483954522008e-13,-1.1456963086681e-12,-5.326379545977e-13,-1.1731042269373e-13,-6.217000609555e-14,-1.265686627449e-13,2.8379032709375e-13,1.5450941833329e-13,-7.9526054561797e-14,-6.4353948999229e-14,15999818.260277,3999873.5159326,-9.8240766629788e-05,-9.3337323201917e-05,0.00035593511752597,-0.0004307794384923,-0.00044449703467667,69.997688957653,74.851280910858
